rank,fitness,winrate,genome
1,-0.7111,1.0000,"2 2 2 2 2 2 2 37 2 17 37 2 2 22 17 17 6 2 17 5 2 2 18 2 2 6 2 2 2 2 2 2 2 21 17 2 2 17 17 2 17 17 21 2 2 2 2 2 18 17 2 2 2 2 37 37 2 2 17 17 17 2 2 17 2 17 17 17 2 2 17 17 2 2 17 2 2 2 2 2 2 2 2 21 2 17 2 2 2 2 2 2 2 2 2 2 2 2 21 17 2 25 25 2 25 25 25 2 2 25 41 2 25 25 2 25 25 25 41 2 2 25 0 25 2 25 4 2 37 25 25 25 2 25 25 25 25 25 2 25 25 2 27 2 25 41 25 12 25 25 25 25 25 2 25 21 25 2 2 2 2 25 25 25 25 25 25 2 25 25 25 25 25 2 2 25 25 2 26 25 25 25 25 25 25 25 25 25 26 25 25 25 25 25 2 25 2 25 25 25 34 34 25 34 25 25 25 25 25 25 25 26 25 25 27 25 25 25 34 25 25 25 25 25 34 25 26 25 25 26 25 25 34 26 25 25 25 25 26 25 25 25 34 27 25 27 12 27 25 25 25 27 25 25 25 25 34 25 27 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 26 25 34 25 25 25 25 25 25 42 25 25 25 12 25 25 25 25 25 25 25 25 25 26 25 25 0 17 0 3 12 17 0 39 2 39 0 3 3 3 2 3 41 3 17 2 3 17 0 0 0 17 0 2 3 17 3 17 3 0 3 0 0 3 3 3 17 3 3 2 17 3 17 0 3 0 3 17 3 3 4 3 17 3 3 17 0 3 3 17 3 0 3 17 17 0 31 0 0 0 17 17 0 3 17 3 0 2 17 39 6 3 0 0 0 17 0 17 0 41 0 0 0 17 3 3 25 25 0 12 13 12 12 12 38 23 1 25 38 12 0 3 3 38 23 0 23 12 12 25 0 12 1 0 12 25 12 13 23 3 13 12 1 3 0 0 3 12 17 38 38 38 3 0 13 12 25 12 12 38 12 38 25 13 25 13 38 24 38 25 3 13 13 38 23 12 12 3 3 1 12 25 38 12 25 25 23 12 12 1 0 12 12 25 12 25 23 12 0 0 12 12 1 32 0 12"
2,-0.6785,0.8621,"28 2 28 28 29 2 28 28 28 2 28 28 28 28 2 28 2 28 28 28 28 29 30 28 28 2 28 28 28 28 28 28 28 28 28 28 28 28 28 28 9 2 28 28 28 28 2 8 28 28 28 2 28 28 28 2 2 28 28 28 28 28 2 28 30 2 28 9 28 39 28 28 28 28 30 28 28 28 28 28 28 28 29 28 28 28 28 2 29 28 28 28 28 28 28 2 28 2 28 2 25 25 28 28 25 28 28 28 28 28 30 26 28 28 28 28 25 28 28 28 28 28 28 28 28 28 28 26 28 28 28 25 28 28 27 28 29 28 28 28 28 2 28 2 28 28 28 28 28 28 28 28 25 30 25 28 28 25 25 28 28 29 28 28 28 28 25 25 25 28 39 30 28 28 28 28 28 28 28 29 25 28 25 28 25 28 25 25 28 25 27 28 28 28 25 28 28 28 28 25 25 25 25 25 25 31 25 25 12 25 25 25 25 31 25 25 26 31 12 31 25 25 31 25 25 25 25 25 25 25 31 25 33 26 25 25 25 25 25 31 31 31 31 25 12 31 25 25 25 27 25 25 31 31 25 25 31 25 31 31 25 33 25 25 25 25 12 31 31 27 25 25 25 31 31 31 25 25 27 25 25 31 31 25 25 25 31 25 25 16 31 25 31 25 25 31 31 31 31 25 23 23 42 23 23 23 23 23 23 23 12 23 24 33 12 24 23 23 23 31 23 23 42 23 12 23 23 12 24 12 23 23 23 23 23 12 23 23 23 24 23 23 23 23 23 23 23 42 23 23 23 12 42 23 23 12 23 23 23 23 31 12 34 31 23 23 32 23 1 23 23 12 23 23 34 12 23 23 23 23 23 12 23 23 23 23 12 42 12 23 23 42 2 23 23 23 42 12 12 23 0 42 0 42 3 0 9 3 42 42 3 9 42 2 42 0 3 0 42 0 11 3 0 42 3 3 10 9 3 0 0 42 3 0 42 3 5 9 42 9 42 0 3 42 0 42 3 42 3 42 3 3 9 42 37 42 0 42 0 42 3 0 42 0 3 42 3 42 3 0 42 3 4 3 42 42 42 9 0 42 0 42 9 37 0 0 42 42 3 3 3 42 0 0 42 0 42 42 0 0"
3,-0.6651,0.9200,"12 12 23 23 23 12 23 37 32 17 23 23 23 23 23 23 6 23 23 5 23 23 23 2 23 32 12 23 23 23 12 23 23 23 12 12 23 23 23 23 12 24 12 23 23 23 23 23 12 24 23 23 12 31 23 12 23 2 23 12 23 31 12 12 23 23 23 23 24 23 23 24 23 12 23 23 23 12 23 24 12 12 12 23 23 17 23 23 2 23 31 2 24 23 23 23 2 12 23 23 2 25 25 2 25 25 25 2 2 25 41 2 25 25 2 25 25 25 41 2 2 25 0 25 2 25 4 2 37 25 25 25 2 25 25 25 25 25 2 25 25 2 27 2 25 41 25 12 25 25 25 25 25 2 25 21 25 2 2 2 2 25 25 25 25 25 25 2 25 25 25 25 25 2 2 25 25 2 26 25 25 25 25 25 25 25 25 25 26 25 25 25 25 25 2 25 2 25 25 25 34 34 25 34 25 25 25 25 25 25 25 26 25 25 27 25 25 25 34 25 25 25 25 25 34 25 26 25 25 26 25 25 34 26 25 25 25 25 26 25 25 25 34 27 25 27 12 27 25 25 25 27 25 25 25 25 34 25 27 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 26 25 34 25 25 25 25 25 25 42 25 25 25 12 25 25 25 25 25 25 25 25 25 26 25 25 0 17 0 3 12 17 0 39 2 39 0 3 3 3 2 3 41 3 17 2 3 17 0 0 0 17 0 2 3 17 3 17 3 0 3 0 0 3 3 3 17 3 3 2 17 3 17 0 3 0 3 17 3 3 4 3 17 3 3 17 0 3 3 17 3 0 3 17 17 0 31 0 0 0 17 17 0 3 17 3 0 2 17 39 6 3 0 0 0 17 0 17 0 41 0 0 0 17 3 3 21 21 0 21 21 21 12 12 31 12 21 21 12 21 12 12 12 38 33 0 32 21 12 12 0 12 12 12 21 25 12 32 12 12 12 12 12 31 21 21 12 12 21 21 12 21 12 12 21 12 33 12 12 12 21 12 12 21 12 12 12 21 31 25 12 21 21 12 12 22 12 12 21 12 12 12 12 12 12 31 12 12 22 12 21 12 12 12 12 12 12 12 32 12 12 12 32 12 12 12"
4,-0.6001,0.9600,"39 39 2 2 39 2 2 37 2 17 37 2 39 39 39 17 39 39 17 5 2 39 39 2 2 6 2 2 2 2 2 2 39 21 17 2 2 17 39 39 17 17 21 39 2 39 39 39 18 17 2 2 2 2 37 39 2 2 17 17 17 2 2 17 2 39 17 17 2 2 17 17 39 2 17 39 2 2 39 39 2 2 39 21 2 17 2 2 39 2 2 2 2 2 2 2 2 2 21 17 2 25 25 2 25 25 25 2 2 25 41 2 25 25 2 25 25 25 41 2 2 25 0 25 2 25 4 2 37 25 25 25 2 25 25 25 25 25 2 25 25 2 27 2 25 41 25 12 25 25 25 25 25 2 25 21 25 2 2 2 2 25 25 25 25 25 25 2 25 25 25 25 25 2 2 25 25 2 26 25 25 25 25 25 25 25 25 25 26 25 25 25 25 25 2 25 2 25 25 25 34 34 25 34 25 25 25 25 25 25 25 26 25 25 27 25 25 25 34 25 25 25 25 25 34 25 26 25 25 26 25 25 34 26 25 25 25 25 26 25 25 25 34 27 25 27 12 27 25 25 25 27 25 25 25 25 34 25 27 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 26 25 34 25 25 25 25 25 25 42 25 25 25 12 25 25 25 25 25 25 25 25 25 26 25 25 3 3 0 3 0 3 0 3 2 39 0 3 3 0 0 3 3 3 3 2 3 3 0 3 0 3 0 2 0 17 3 3 3 3 3 3 0 3 3 3 3 3 3 2 3 3 0 0 3 0 3 0 3 3 4 3 3 0 3 0 0 3 3 17 3 0 3 17 3 0 0 0 0 0 3 0 0 3 0 3 0 2 3 39 6 3 0 0 0 0 0 17 3 41 3 41 0 3 3 3 17 31 19 17 31 17 17 19 17 31 19 31 31 17 19 23 17 31 17 31 31 19 31 17 17 2 15 2 31 19 17 2 23 2 31 17 31 31 31 19 17 19 19 31 19 17 19 17 31 17 14 17 15 15 17 31 17 17 31 17 31 31 17 17 31 17 31 19 2 19 19 19 31 17 19 5 17 17 31 19 17 15 31 19 31 17 23 19 15 33 17 19 19 14 19 17 2 31 31 19"
5,-0.5734,0.9677,"6 2 2 2 39 2 2 39 2 2 39 39 2 2 2 2 2 2 2 39 39 2 2 2 2 39 39 5 2 2 39 39 2 2 37 5 2 2 37 4 2 39 39 2 2 4 2 2 2 2 2 39 39 39 2 2 39 2 2 2 5 7 2 2 39 39 2 2 2 2 2 39 2 2 2 2 2 2 39 39 2 2 2 39 2 2 2 2 6 2 5 2 2 39 2 2 2 39 39 7 4 2 6 2 2 2 2 2 2 2 2 2 2 4 2 2 2 2 6 4 14 2 2 2 2 37 4 2 2 2 2 2 2 2 2 2 6 2 2 2 2 2 2 5 37 4 2 12 2 2 2 2 37 2 2 2 2 2 2 2 2 2 2 25 2 2 2 6 2 2 2 2 2 2 2 5 2 2 2 2 2 2 15 2 2 5 2 25 2 2 2 2 2 2 37 2 2 2 2 25 2 2 2 2 2 2 2 2 9 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 12 2 2 12 11 2 2 2 12 2 2 2 2 2 10 2 2 2 2 2 11 2 2 2 9 7 2 2 2 2 2 2 2 2 7 2 2 2 2 2 2 2 12 2 2 2 2 11 2 2 2 2 2 2 2 2 2 12 2 2 12 9 2 2 9 2 2 11 2 2 42 42 42 42 42 12 42 23 42 42 42 42 42 42 17 42 42 42 42 42 42 16 42 42 12 24 12 42 42 42 42 42 42 16 42 23 42 16 42 42 42 42 42 42 16 42 12 42 42 16 23 42 42 42 42 42 42 42 42 12 42 23 42 42 23 12 42 16 17 42 24 16 42 42 42 42 42 42 42 17 12 23 42 42 42 42 42 42 42 42 42 42 42 42 42 16 42 42 42 42 25 28 28 28 25 28 12 25 25 28 28 28 25 28 29 12 25 25 28 12 28 28 28 28 28 28 28 25 28 28 28 12 26 28 28 28 28 28 28 25 28 28 28 28 28 12 25 28 25 28 28 28 28 28 28 28 25 28 28 12 28 28 28 28 28 28 28 25 28 12 25 25 28 28 28 28 27 28 28 28 25 28 28 25 28 29 28 28 28 28 28 28 28 28 28 28 28 26 28 28"
6,-0.5341,0.9545,"2 2 2 2 3 37 2 25 25 25 2 2 2 2 2 4 25 2 2 25 2 2 2 25 12 2 0 3 2 2 25 12 2 25 2 2 2 2 2 25 2 25 2 25 2 2 25 2 2 2 2 2 25 2 25 2 2 2 25 7 25 8 2 25 2 25 2 2 25 12 2 25 2 25 2 25 2 2 2 2 2 25 2 26 2 27 2 6 2 2 25 25 37 2 7 2 37 25 2 2 41 41 21 41 2 12 41 2 41 12 41 22 12 41 41 41 41 41 41 41 41 12 41 41 41 12 1 41 41 0 41 41 41 12 41 1 41 12 41 41 22 41 12 41 41 41 2 41 38 41 12 41 41 12 1 12 3 41 41 41 13 41 12 41 41 41 41 41 13 41 41 3 12 12 41 12 13 12 41 22 12 0 41 0 41 12 41 12 41 41 12 41 41 41 12 41 41 12 41 1 0 0 2 11 34 0 3 0 2 3 3 0 0 0 2 2 3 3 0 2 2 3 3 0 0 3 3 2 2 3 0 0 2 3 0 2 0 2 2 0 3 3 36 2 12 3 0 3 2 2 3 3 36 12 0 2 2 0 2 3 0 2 0 3 11 3 34 9 3 3 2 2 3 34 2 2 2 2 2 0 34 0 0 34 0 0 2 12 3 0 3 3 0 2 0 3 3 34 0 3 12 12 25 12 1 25 12 12 35 12 36 12 25 12 3 12 12 12 12 12 35 12 25 12 13 36 34 36 12 34 38 12 26 25 12 0 12 36 12 25 12 38 12 12 25 34 12 12 12 12 12 25 12 35 12 12 12 3 12 12 12 12 12 35 3 25 12 13 3 12 35 12 12 25 34 36 12 12 12 12 0 36 12 25 12 3 12 12 12 12 0 12 25 12 12 1 12 12 12 25 42 42 42 42 12 12 2 42 42 42 39 42 4 42 12 42 42 38 12 42 12 42 42 42 42 42 42 42 37 42 12 42 5 42 5 42 42 35 35 42 42 37 12 4 42 37 12 42 42 42 25 42 42 12 42 42 42 42 42 42 42 42 42 42 42 12 42 42 42 12 5 42 42 6 42 42 5 42 42 25 42 12 42 42 42 42 12 42 42 42 42 12 42 42 42 42 42 42 42 42"
7,-0.5073,0.9130,"2 13 6 2 6 2 5 2 2 2 6 37 2 5 2 37 37 2 6 1 2 2 37 2 2 2 2 6 37 2 4 2 2 2 2 2 2 2 2 2 4 2 4 1 2 2 2 2 2 2 42 2 2 0 2 4 2 37 2 2 2 2 2 2 5 5 2 37 5 2 2 2 2 37 2 2 2 5 37 2 2 2 2 2 2 2 6 2 4 2 6 2 2 5 4 2 9 2 4 2 42 2 42 2 2 2 7 2 17 2 12 7 6 2 2 2 42 42 2 2 2 2 5 8 42 2 2 8 42 42 2 8 2 42 2 2 2 2 2 2 2 8 37 2 7 2 2 2 2 42 2 2 2 42 8 42 8 2 2 2 42 12 12 2 9 2 17 8 12 2 2 2 7 2 2 2 12 7 2 2 2 2 7 2 2 2 12 7 2 12 8 2 12 8 2 2 7 42 5 2 0 34 2 11 34 34 34 2 2 12 2 2 11 2 2 2 35 2 2 2 2 3 2 2 38 34 34 2 1 0 34 2 2 11 36 2 34 2 2 3 2 2 36 2 12 34 2 2 38 0 2 2 0 12 1 2 0 38 2 1 13 38 13 2 38 10 1 13 34 2 0 2 34 0 1 2 38 2 2 13 34 2 2 34 2 2 2 12 1 2 1 2 2 13 2 2 2 34 34 0 19 19 12 19 19 19 19 19 12 19 19 19 19 19 19 19 12 19 19 12 9 12 12 19 19 19 19 19 19 12 19 12 19 19 12 19 19 19 19 19 19 19 20 19 20 19 19 20 19 19 19 19 23 23 19 19 19 19 19 9 19 19 19 19 19 19 12 19 19 12 12 19 19 19 19 19 19 19 19 12 12 23 19 19 12 19 19 19 19 12 12 19 19 20 19 19 19 19 9 12 12 12 21 12 21 2 21 12 17 6 21 12 12 22 12 21 21 21 21 12 12 22 21 12 21 12 12 12 12 12 12 12 12 12 12 21 21 12 12 21 12 21 21 12 21 12 21 21 12 21 21 17 22 21 12 12 12 21 12 12 21 21 21 21 21 22 12 12 31 17 12 17 12 12 31 12 22 31 12 12 12 12 12 12 21 21 12 12 12 21 12 12 17 17 22 12 22 17 12 12"
8,-0.4498,0.8947,"25 25 2 26 25 25 12 39 25 25 25 25 25 26 27 25 25 25 25 12 28 25 25 25 25 27 25 30 25 25 39 25 26 25 25 25 25 25 37 25 25 25 25 30 25 25 27 12 12 25 27 12 25 25 25 27 39 25 25 25 5 25 2 25 25 25 28 25 25 12 25 39 27 2 25 25 25 25 25 25 26 25 12 25 25 25 12 25 6 25 25 25 25 25 12 26 2 25 12 25 2 5 25 4 2 2 4 7 2 2 41 2 6 2 2 37 2 2 12 4 2 2 37 8 5 4 37 4 2 25 6 2 2 2 8 25 25 2 2 25 2 2 7 16 25 7 2 12 2 2 25 2 7 2 2 2 8 2 2 2 2 2 8 2 2 2 2 2 37 2 12 2 25 16 7 6 2 42 4 5 25 37 12 2 16 2 2 25 4 25 2 7 2 2 12 6 2 25 2 2 2 2 7 2 2 2 2 12 2 2 10 12 2 2 2 2 2 2 2 11 7 12 2 9 2 2 2 2 2 9 12 12 2 12 12 2 7 2 12 12 12 2 2 12 10 2 2 10 9 2 11 12 2 2 2 7 2 34 2 2 12 2 2 2 7 12 2 12 2 12 2 2 12 2 2 2 2 12 11 2 2 2 10 2 2 2 2 12 2 2 12 9 2 7 2 2 10 2 7 12 0 0 0 23 3 0 42 0 3 12 42 0 17 0 0 0 42 3 23 24 42 16 0 42 0 24 3 0 0 42 0 0 3 16 3 23 3 0 0 42 3 23 42 23 42 3 42 0 3 3 23 42 17 42 42 0 3 42 42 42 23 3 42 3 3 42 16 3 3 0 24 24 0 3 3 0 42 23 0 3 0 3 42 0 3 0 42 23 0 0 42 0 41 42 3 42 3 23 42 0 17 17 17 17 25 17 18 17 17 17 28 28 17 17 17 18 17 17 17 12 17 17 17 17 17 28 17 17 28 17 17 17 17 17 17 28 17 17 28 17 17 17 28 28 17 17 17 17 25 28 17 18 17 28 28 17 17 28 17 17 28 18 28 17 17 17 17 17 28 17 17 17 28 17 28 17 17 17 17 17 25 17 28 25 28 17 17 28 17 17 17 18 28 17 17 28 17 17 17 28"
9,-0.4448,0.8148,"12 4 2 2 2 5 2 2 12 4 25 2 2 2 25 2 6 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 25 2 2 2 2 2 2 6 2 37 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 5 2 2 25 4 2 2 2 2 2 2 2 2 25 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 4 2 2 2 2 2 2 2 2 2 2 25 25 25 7 25 25 25 25 25 25 25 25 27 25 25 7 25 12 27 7 7 25 25 25 25 25 12 27 25 25 25 12 26 27 25 25 12 25 25 25 25 27 25 25 25 25 12 7 12 26 25 25 27 25 25 25 25 27 25 25 39 25 39 25 25 25 25 12 25 12 25 12 25 27 25 25 25 25 25 25 12 25 25 25 25 7 12 27 25 25 26 25 25 25 25 27 12 12 25 25 12 21 12 38 12 12 12 12 12 12 39 39 12 12 12 12 24 12 12 12 12 12 12 12 39 12 12 21 12 12 3 21 12 12 12 12 12 12 12 12 12 12 12 12 12 39 12 12 12 12 12 12 12 12 12 12 12 21 12 22 12 12 23 12 12 12 12 12 12 39 12 12 12 22 12 12 12 12 12 12 22 12 12 12 16 12 21 12 12 12 12 12 12 12 16 12 12 38 12 12 12 12 12 12 12 31 32 12 12 31 12 12 12 20 12 20 12 31 20 31 19 31 31 12 12 12 12 12 12 20 31 31 12 12 12 31 12 31 12 32 19 12 12 12 12 12 19 31 12 12 12 12 12 12 31 12 19 12 31 33 12 12 31 12 19 12 19 12 31 12 12 12 31 12 12 31 12 31 32 12 12 12 12 12 12 31 20 12 12 12 42 12 12 19 19 12 31 31 31 12 23 12 9 9 9 9 23 9 23 9 9 9 10 9 9 9 9 9 9 9 9 9 9 23 9 9 10 23 9 9 9 9 9 17 9 9 2 9 23 9 9 23 9 9 12 9 12 9 11 9 23 9 9 23 10 23 9 9 9 9 9 9 9 22 9 23 9 9 9 23 12 23 9 23 9 12 9 11 23 9 11 12 9 9 9 9 23 9 12 9 23 23 19 9 23 9 9 23 9 9"
10,-0.4274,0.8182,"25 2 27 25 25 25 25 25 25 25 0 25 25 25 25 25 25 25 25 27 25 27 25 13 25 25 25 5 25 25 25 25 25 25 25 25 25 2 25 25 27 25 25 25 25 25 25 25 25 3 25 25 25 25 25 25 26 38 25 27 25 25 25 25 25 26 25 3 25 27 2 25 25 3 25 25 25 25 25 3 25 25 25 25 25 25 25 2 25 1 25 27 25 25 25 38 26 25 25 25 2 2 2 2 6 2 2 2 2 2 2 2 2 7 2 2 2 6 2 2 2 2 2 2 2 2 2 5 2 2 4 2 2 2 2 2 2 2 2 2 6 2 2 2 2 2 2 2 6 2 37 2 2 2 2 2 2 2 2 5 2 2 2 2 37 2 2 6 2 2 2 37 6 2 2 2 2 2 5 4 2 2 2 2 2 2 2 2 37 37 2 2 2 2 6 2 2 2 5 2 42 42 22 28 42 6 42 42 42 42 42 28 42 42 6 5 42 42 42 42 42 42 42 17 42 5 28 5 12 4 28 42 2 42 2 28 42 42 42 42 28 12 42 42 42 42 4 42 42 28 2 28 42 42 42 42 28 42 28 17 37 28 42 42 28 28 21 42 28 42 42 42 28 42 42 28 42 42 42 42 42 42 42 42 42 42 42 42 22 28 42 42 42 42 42 42 42 42 28 42 2 37 6 5 42 42 37 37 42 38 37 42 42 0 42 5 42 2 4 2 42 42 42 4 37 42 6 42 2 42 42 13 5 2 6 2 42 8 2 42 42 5 42 42 42 6 2 5 3 42 42 19 42 42 42 5 3 42 42 1 4 42 28 19 42 42 38 38 42 2 4 42 42 42 3 42 5 37 3 42 6 2 42 42 7 42 42 5 3 42 42 2 42 4 42 8 7 42 42 13 12 12 12 12 20 18 12 12 12 12 40 12 40 12 40 40 12 17 12 40 40 12 40 12 12 40 22 12 40 12 12 40 12 12 12 40 12 40 17 40 20 40 40 12 12 40 12 12 12 40 12 12 40 40 12 12 12 40 12 40 12 12 12 40 12 12 12 12 12 20 12 12 40 40 17 12 12 12 19 12 12 12 24 40 40 12 12 12 12 40 12 12 12 19 12 12 12 40 40 17"
