rank,fitness,winrate,genome
1,-0.7317,0.9310,"25 25 25 25 25 2 25 25 25 25 17 25 4 17 4 25 25 5 25 25 25 25 25 25 25 25 25 25 25 2 25 25 25 2 26 17 2 25 25 25 6 2 25 25 37 25 25 25 25 25 25 17 25 2 25 2 25 25 25 25 25 6 25 42 2 25 25 25 2 25 25 2 25 25 25 2 42 25 25 6 2 25 27 26 25 25 2 2 25 17 25 25 25 25 25 2 2 25 25 25 7 7 16 7 7 7 7 7 7 8 7 7 2 7 7 7 28 2 8 7 7 2 2 7 7 7 7 7 7 7 7 7 7 8 7 16 2 7 7 7 7 7 2 7 7 7 2 7 12 2 7 7 7 7 8 7 2 2 7 7 7 7 7 10 2 8 2 7 2 7 7 2 7 7 7 7 7 7 7 2 7 7 7 7 28 7 7 7 7 2 7 2 8 7 2 7 2 7 8 28 28 7 0 41 7 7 7 7 0 7 7 7 0 7 8 7 7 7 7 0 0 7 7 7 7 7 0 7 7 7 3 7 28 3 7 3 8 7 28 28 0 7 30 7 7 7 3 7 7 7 7 41 3 7 7 28 7 7 0 7 28 7 7 7 7 0 3 7 7 7 7 7 7 7 8 7 7 7 8 7 41 7 7 7 28 7 3 38 3 7 8 7 7 7 7 28 3 7 7 7 21 21 21 21 2 21 21 9 21 21 21 40 2 21 21 21 2 21 21 21 21 21 2 21 21 21 21 40 21 21 21 21 21 40 21 21 21 21 2 28 21 2 21 21 22 40 21 21 2 2 21 2 22 21 21 10 21 21 21 2 21 21 21 2 2 21 21 21 10 21 21 21 21 22 21 2 40 21 21 21 28 21 21 21 21 21 21 21 2 40 21 21 2 22 21 21 29 2 21 2 2 2 2 2 3 3 2 2 4 2 13 2 2 2 2 2 3 2 2 38 2 2 0 2 1 3 2 2 2 37 0 3 2 0 0 2 2 0 2 2 2 2 2 2 17 2 3 2 2 37 2 5 3 38 3 2 3 2 37 2 3 2 0 2 2 2 2 3 2 2 3 2 0 2 2 2 2 0 2 0 2 3 2 3 2 0 2 0 0 2 2 6 2 2 2 2 5 3 3 0"
2,-0.7045,0.9231,"10 9 9 9 9 9 21 34 9 34 9 34 34 9 13 11 9 9 34 9 9 9 9 9 9 9 9 34 10 34 9 34 9 34 9 9 9 9 9 34 9 9 9 34 34 9 9 9 25 36 9 0 34 9 9 9 9 34 25 9 9 9 9 9 9 9 9 34 34 34 12 9 34 9 9 35 9 34 34 34 9 34 9 9 9 9 9 9 10 34 9 9 9 9 9 34 9 9 9 9 3 2 10 0 3 42 0 2 3 42 0 0 42 3 3 2 3 3 2 0 2 0 2 3 42 0 0 2 16 3 2 0 3 3 0 3 3 2 2 0 3 3 3 3 2 16 0 9 2 2 2 42 3 0 0 0 0 3 11 3 10 42 16 0 2 0 42 2 0 2 3 2 3 42 0 25 2 2 3 3 0 11 9 0 9 42 0 0 25 2 0 3 3 3 11 3 41 2 25 3 42 42 42 7 2 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 8 42 4 2 5 42 2 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 42 2 7 42 40 4 42 42 42 42 42 42 2 2 42 42 7 12 4 42 42 37 2 2 42 42 42 16 42 42 42 42 42 42 42 42 2 42 5 42 2 42 42 42 4 42 2 42 37 42 42 42 42 42 42 42 42 42 28 28 28 28 17 28 17 28 30 28 28 28 28 28 28 28 29 30 17 28 28 28 28 29 28 28 28 28 28 7 17 17 28 42 28 28 17 28 28 28 28 42 28 17 28 28 7 28 17 28 17 42 28 17 28 28 28 28 28 28 28 28 18 2 29 28 28 28 28 5 28 28 42 28 28 7 28 28 17 28 28 28 30 28 28 7 28 28 28 17 28 28 28 28 28 17 28 28 28 28 34 34 34 34 34 2 34 34 9 9 34 9 9 9 36 34 34 9 34 34 11 9 34 34 34 9 2 21 9 34 34 34 25 34 9 34 2 35 9 34 34 9 34 34 34 34 34 34 34 34 10 9 34 2 9 2 34 34 34 2 34 9 34 34 34 35 34 25 34 9 34 34 23 35 34 34 34 34 34 34 9 34 9 35 4 36 34 36 9 34 34 34 9 2 9 34 9 34 34 34"
3,-0.6697,0.9286,"12 26 25 0 12 25 21 25 25 25 25 25 20 25 25 25 25 25 25 25 12 25 25 25 25 25 25 25 25 34 12 25 12 3 25 25 25 25 12 34 12 25 25 26 12 25 26 25 25 25 9 12 25 25 25 25 25 0 25 25 25 25 25 12 25 25 25 25 25 25 25 12 25 25 12 25 25 25 25 25 25 25 25 25 12 12 25 25 12 25 19 25 25 27 25 25 25 25 25 25 3 2 10 0 3 42 0 2 3 42 0 0 42 3 3 2 3 3 2 0 2 0 2 3 42 0 0 2 16 3 2 0 3 3 0 3 3 2 2 0 3 3 3 3 2 16 0 9 2 2 2 42 3 0 0 0 0 3 11 3 10 42 16 0 2 0 42 2 0 2 3 2 3 42 0 25 2 2 3 3 0 11 9 0 9 42 0 0 25 2 0 3 3 3 11 3 41 2 25 3 12 12 12 25 12 12 12 12 12 12 25 12 42 12 12 12 25 12 27 25 12 25 28 7 7 25 25 12 12 25 12 25 12 25 12 12 12 42 12 25 25 12 12 25 12 12 12 12 25 12 25 25 12 25 12 12 30 29 12 30 12 25 25 29 12 30 12 12 12 25 7 12 29 12 25 12 2 12 12 30 30 12 25 29 12 25 25 25 25 25 12 25 12 25 12 12 42 25 12 12 0 28 3 28 17 0 17 3 3 0 3 0 0 3 3 28 0 0 0 3 28 0 0 3 0 28 28 3 3 7 17 17 28 42 0 0 3 28 3 28 28 0 28 0 3 28 0 3 17 28 17 3 0 17 0 28 3 28 3 0 28 0 3 3 0 0 0 3 28 3 3 3 42 0 0 3 28 0 3 3 3 28 3 3 28 0 3 3 28 3 0 28 28 28 0 3 3 3 3 3 25 25 40 25 25 25 25 25 40 9 25 25 25 25 25 25 25 25 25 25 9 25 12 16 21 25 10 25 25 25 26 25 26 25 26 25 25 40 25 40 40 25 25 12 40 25 40 12 40 25 25 25 21 12 25 25 25 25 25 25 25 25 25 40 25 40 40 25 25 9 25 27 25 25 25 25 9 25 34 25 40 25 25 25 25 40 40 25 25 25 40 25 25 25 40 25 25 25 25 25"
4,-0.6170,0.8966,"28 26 28 42 42 42 42 42 42 28 28 42 42 42 42 42 42 12 42 12 16 42 42 42 42 42 42 28 16 42 28 42 42 28 42 42 42 12 42 42 12 42 28 26 12 28 42 42 42 42 9 42 12 12 42 28 28 42 42 42 25 42 42 42 16 28 25 28 42 28 25 42 42 42 12 42 42 25 42 42 42 42 42 12 42 28 42 42 42 42 42 25 25 28 42 42 25 28 25 42 3 2 10 0 3 42 0 2 3 42 0 0 42 3 3 2 3 3 2 0 2 0 2 3 42 0 0 2 16 3 2 0 3 3 0 3 3 2 2 0 3 3 3 3 2 16 0 9 2 2 2 42 3 0 0 0 0 3 11 3 10 42 16 0 2 0 42 2 0 2 3 2 3 42 0 25 2 2 3 3 0 11 9 0 9 42 0 0 25 2 0 3 3 3 11 3 41 2 25 3 12 12 12 25 12 12 12 12 12 12 25 12 42 12 12 12 25 12 27 25 12 25 28 7 7 25 25 12 12 25 12 25 12 25 12 12 12 42 12 25 25 12 12 25 12 12 12 12 25 12 25 25 12 25 12 12 30 29 12 30 12 25 25 29 12 30 12 12 12 25 7 12 29 12 25 12 2 12 12 30 30 12 25 29 12 25 25 25 25 25 12 25 12 25 12 12 42 25 12 12 25 25 26 25 25 0 13 25 25 25 3 0 25 3 25 28 25 25 25 3 0 3 0 3 13 28 25 25 0 25 25 25 25 0 25 25 0 1 25 26 28 1 27 25 3 25 0 25 25 25 13 27 3 25 25 28 25 13 3 38 25 13 3 25 0 0 3 25 28 0 1 25 25 25 25 3 26 25 25 25 1 28 1 3 3 25 13 38 28 3 25 28 38 28 0 25 3 25 25 3 25 12 12 12 12 12 36 12 12 9 12 25 12 12 12 16 12 12 12 12 36 12 12 16 12 12 12 35 12 12 12 25 12 27 12 12 12 12 16 12 12 12 12 12 12 25 12 12 12 12 12 12 12 12 12 12 25 12 12 12 12 12 12 12 12 12 12 25 12 12 12 27 12 35 12 34 12 12 34 12 12 12 12 12 12 12 36 12 12 12 12 12 34 12 40 12 12 12 12 36"
5,-0.5852,0.8696,"41 2 41 41 41 41 2 41 2 25 41 41 41 41 41 41 2 41 2 41 12 41 41 2 41 41 41 41 41 41 41 5 41 41 41 41 25 41 41 41 41 25 13 41 41 41 41 41 41 41 41 1 2 3 25 41 1 2 1 41 25 2 41 41 2 25 41 25 41 41 41 13 25 2 41 41 41 41 3 13 41 0 38 2 41 41 2 1 41 2 19 41 41 41 41 2 13 41 41 41 0 2 10 0 3 42 0 2 3 3 1 0 42 3 0 2 3 3 2 0 2 0 2 1 1 0 38 3 0 3 2 0 13 3 0 1 3 2 2 38 3 13 3 3 13 16 0 3 3 2 2 42 3 0 0 0 0 3 11 3 10 42 0 0 2 0 38 2 0 2 3 13 0 1 0 25 3 38 3 3 0 11 9 0 9 42 0 0 25 2 0 3 3 1 11 3 41 2 0 3 3 2 22 3 9 0 0 0 0 22 0 21 12 3 3 3 25 12 0 0 3 21 0 3 25 12 12 0 3 0 0 0 9 12 0 12 0 12 3 39 3 12 25 12 12 9 9 0 12 9 12 12 0 3 3 11 12 9 0 0 12 27 0 21 22 12 39 0 0 3 12 21 12 12 3 12 39 3 25 9 3 12 3 0 12 0 3 3 3 0 3 0 12 39 27 0 22 0 12 3 8 7 19 8 7 19 7 7 7 8 7 7 7 8 19 12 7 7 7 7 19 7 7 7 7 7 7 7 7 7 7 7 7 7 19 7 12 7 7 12 7 7 7 7 19 7 7 7 7 7 12 7 7 7 7 7 19 7 20 7 7 12 7 7 0 7 7 8 7 7 7 7 20 8 7 19 12 7 7 7 7 7 19 7 12 12 7 7 7 19 12 19 7 7 7 7 12 12 7 8 21 21 21 12 21 12 12 21 21 21 21 21 19 21 21 12 21 12 21 21 21 12 21 12 21 21 21 21 21 21 21 12 12 21 21 21 21 22 21 21 21 22 21 19 21 12 12 22 22 21 19 20 12 12 21 19 12 21 21 21 21 12 12 22 21 12 21 21 22 22 12 21 21 12 23 12 21 21 2 21 21 21 22 21 19 21 21 12 12 19 21 12 19 21 12 12 21 19 21 21"
6,-0.5768,0.9032,"13 21 21 21 21 9 21 21 9 21 21 34 21 9 21 21 21 21 34 21 9 21 9 22 21 9 9 34 21 21 9 34 21 21 21 21 9 13 21 21 9 21 22 21 21 0 21 13 21 21 21 0 21 9 21 21 21 21 22 21 9 9 22 21 9 9 21 34 21 21 12 21 21 21 21 21 1 21 21 21 21 21 21 21 21 9 21 13 21 21 21 21 21 9 22 34 22 21 21 21 3 2 10 0 3 42 0 2 3 42 0 0 42 3 3 2 3 3 2 0 2 0 2 3 42 0 0 2 16 3 2 0 3 3 0 3 3 2 2 0 3 3 3 3 2 16 0 9 2 2 2 42 3 0 0 0 0 3 11 3 10 42 16 0 2 0 42 2 0 2 3 2 3 42 0 25 2 2 3 3 0 11 9 0 9 42 0 0 25 2 0 3 3 3 11 3 41 2 25 3 42 42 42 3 2 42 1 42 0 42 42 0 42 42 42 3 42 42 42 42 3 0 4 2 0 0 2 38 42 42 3 42 42 13 42 42 42 42 42 42 0 42 42 2 7 0 40 4 42 38 42 42 42 42 2 2 3 42 7 12 4 42 42 37 13 2 42 1 0 16 42 42 42 1 42 3 42 42 3 42 5 3 2 42 42 42 4 42 2 42 3 42 42 0 42 42 13 42 42 42 17 17 12 12 17 18 31 18 17 17 18 17 17 18 17 24 31 17 17 12 17 12 12 17 17 17 12 17 31 12 17 17 31 17 17 18 17 17 17 17 17 9 17 23 12 17 17 18 17 17 17 17 18 17 17 17 12 17 17 17 12 17 12 17 12 17 17 17 17 18 17 17 12 17 12 17 31 17 17 31 18 17 17 17 17 18 17 17 12 17 17 24 17 17 17 17 12 18 17 17 34 3 34 34 34 2 13 34 9 9 34 0 9 9 36 13 34 9 34 1 1 1 34 34 34 9 0 21 0 34 34 34 25 34 9 34 2 35 9 34 3 9 34 34 34 34 34 34 34 0 38 3 34 2 13 2 0 34 34 2 34 13 34 34 34 35 34 25 38 9 34 34 23 38 34 1 38 34 1 34 0 34 3 35 1 36 34 36 9 13 34 34 9 13 9 34 0 0 34 13"
7,-0.5596,0.8696,"38 2 21 13 3 22 37 38 13 40 2 3 13 2 38 2 8 1 38 6 2 13 21 2 40 3 3 1 1 2 4 2 2 5 3 5 8 1 21 38 0 21 38 13 2 21 7 2 1 8 0 13 2 13 40 4 2 0 4 3 2 38 2 2 3 2 13 3 40 21 2 37 37 6 1 3 21 13 2 2 5 40 1 38 5 21 40 7 0 6 40 40 37 0 3 40 25 0 40 1 39 39 10 39 3 42 0 2 3 42 0 0 42 3 3 39 39 3 2 0 2 39 2 3 42 0 39 39 16 3 2 39 39 3 0 3 3 39 2 39 3 39 3 3 39 16 0 9 2 2 2 42 3 0 39 39 0 3 42 3 10 42 16 0 2 0 42 2 39 2 3 2 3 39 39 25 2 2 3 3 0 39 9 0 9 42 39 0 25 2 39 3 3 3 11 39 41 2 39 3 28 7 38 2 2 2 2 2 37 2 7 7 2 7 8 2 2 2 2 2 1 3 2 7 0 2 0 7 7 2 3 4 2 2 2 4 2 7 2 2 2 7 30 13 2 2 3 2 7 7 2 4 3 2 2 2 2 2 2 7 28 2 4 2 2 2 3 7 2 2 2 7 7 2 2 2 2 2 2 7 2 7 38 2 28 7 2 2 2 2 2 7 2 2 2 2 38 7 2 2 41 41 31 41 41 41 41 3 41 31 41 31 41 41 41 41 41 41 41 41 31 3 41 41 41 31 31 31 41 41 41 41 31 31 41 41 41 41 41 41 32 41 41 25 41 31 41 41 41 41 41 41 41 41 41 1 31 41 41 41 41 41 1 25 41 41 41 41 25 31 41 41 41 41 41 41 41 32 41 41 41 41 41 41 3 13 26 31 41 0 41 41 0 0 31 41 31 31 41 32 25 28 40 28 28 28 28 29 28 9 28 30 29 28 28 28 28 25 25 28 9 29 28 16 28 13 28 28 28 28 29 25 28 28 28 28 25 28 28 28 28 28 30 12 28 25 28 28 28 28 30 29 30 28 25 28 28 25 28 28 28 28 28 30 28 40 40 28 28 28 28 27 3 28 28 25 1 25 28 28 28 28 29 28 28 28 40 28 28 28 28 30 28 25 30 30 28 30 0 28"
8,-0.5498,0.8333,"28 26 28 28 12 25 21 29 25 28 28 28 20 28 25 28 29 28 25 28 29 28 28 28 25 28 28 28 28 34 28 28 12 28 28 28 28 28 28 28 12 25 28 26 12 28 28 29 25 28 9 28 25 25 28 28 28 28 25 28 25 28 28 28 25 28 25 28 25 28 25 12 25 28 12 28 25 25 28 29 28 25 28 25 28 28 28 25 28 25 28 25 25 28 25 28 25 28 25 25 3 2 10 0 3 42 0 2 3 42 0 0 42 3 3 2 3 3 2 0 2 0 2 3 42 0 0 2 16 3 2 0 3 3 0 3 3 2 2 0 3 3 3 3 2 16 0 9 2 2 2 42 3 0 0 0 0 3 11 3 10 42 16 0 2 0 42 2 0 2 3 2 3 42 0 25 2 2 3 3 0 11 9 0 9 42 0 0 25 2 0 3 3 3 11 3 41 2 25 3 31 33 12 31 12 31 31 31 42 31 31 42 32 31 31 31 31 31 42 42 31 33 31 31 31 31 33 12 6 31 12 42 12 42 42 5 12 42 42 25 25 32 31 31 32 42 37 31 31 31 42 31 31 32 42 42 33 31 12 42 31 42 42 37 42 31 31 31 31 31 31 31 31 31 33 31 31 32 31 42 42 31 42 32 31 31 31 31 25 31 31 31 42 31 31 31 31 31 32 42 25 25 26 25 25 0 13 25 25 25 3 0 25 3 25 28 25 25 25 3 0 3 0 3 13 28 25 25 0 25 25 25 25 0 25 25 0 1 25 26 28 1 27 25 3 25 0 25 25 25 13 27 3 25 25 28 25 13 3 38 25 13 3 25 0 0 3 25 28 0 1 25 25 25 25 3 26 25 25 25 1 28 1 3 3 25 13 38 28 3 25 28 38 28 0 25 3 25 25 3 25 12 10 25 12 9 9 9 9 9 9 9 9 9 9 25 9 10 25 9 9 25 9 16 9 12 9 9 9 9 9 9 9 9 9 25 9 40 9 27 9 9 9 9 9 25 40 12 9 9 9 9 12 9 9 9 9 9 9 9 9 9 9 9 9 12 9 11 9 10 12 27 9 9 9 9 9 9 11 9 9 27 9 9 9 9 40 12 9 25 12 26 9 9 9 9 25 25 9 9"
9,-0.4971,0.8182,"12 41 41 12 12 0 12 12 12 22 12 25 41 12 22 12 21 12 12 21 12 25 13 12 12 25 12 41 12 12 12 12 41 12 41 21 12 41 12 41 41 41 12 12 12 12 1 25 12 41 12 41 12 2 12 0 25 41 12 12 12 12 25 0 12 12 41 41 21 12 25 12 41 21 12 2 41 12 25 12 12 12 12 41 12 22 12 12 25 17 41 12 25 12 12 12 12 41 21 25 2 2 11 10 2 7 11 2 2 1 34 2 2 7 34 38 2 13 2 7 2 2 2 2 9 2 2 34 2 2 2 2 10 2 34 2 2 34 2 2 7 34 2 1 9 38 34 38 2 2 34 2 2 2 3 9 10 2 7 2 36 34 2 2 34 2 2 2 2 2 2 2 34 2 2 2 2 2 2 2 2 2 2 34 28 2 2 2 2 2 2 2 8 7 10 2 11 2 34 2 38 19 41 19 0 41 7 41 41 41 1 17 41 41 19 0 17 41 7 41 41 41 41 41 41 41 41 41 17 3 41 14 41 41 19 15 41 17 41 13 41 41 17 17 17 41 41 19 41 41 41 38 41 41 19 41 41 13 19 41 38 41 41 41 17 41 17 41 41 19 41 38 15 41 41 19 41 41 41 41 41 41 41 41 19 19 41 41 1 41 41 41 41 41 41 19 38 17 41 15 21 21 21 21 2 21 21 9 21 21 21 40 2 21 21 21 2 21 21 21 21 21 2 21 21 21 21 40 21 21 21 21 21 40 21 21 21 21 2 28 21 2 21 21 22 40 21 21 2 2 21 2 22 21 21 10 21 21 21 2 21 21 21 2 2 21 21 21 10 21 21 21 21 22 21 2 40 21 21 21 28 21 21 21 21 21 21 21 2 40 21 21 2 22 21 21 29 2 21 2 2 2 2 2 3 3 2 2 4 2 13 2 2 2 2 2 3 2 2 38 2 2 0 2 1 3 2 2 2 37 0 3 2 0 0 2 2 0 2 2 2 2 2 2 17 2 3 2 2 37 2 5 3 38 3 2 3 2 37 2 3 2 0 2 2 2 2 3 2 2 3 2 0 2 2 2 2 0 2 0 2 3 2 3 2 0 2 0 0 2 2 6 2 2 2 2 5 3 3 0"
10,-0.4802,0.8462,"9 9 9 19 9 11 9 9 9 9 9 23 23 23 9 9 9 23 9 9 9 9 9 9 9 23 23 9 9 23 9 9 23 9 11 9 9 9 11 9 19 23 9 9 23 9 19 23 9 9 9 9 10 9 19 9 10 9 9 10 9 9 9 9 19 23 9 9 23 23 9 9 9 9 9 9 9 23 9 9 9 23 23 9 9 23 19 9 23 9 9 23 9 23 9 9 9 9 9 9 2 2 2 2 2 42 2 2 2 2 2 2 2 2 0 2 2 2 2 2 2 2 2 2 2 2 2 3 2 3 2 2 2 2 0 2 2 2 2 2 3 4 2 3 2 2 2 2 2 2 4 42 2 2 0 2 4 3 37 3 2 2 2 2 2 2 2 2 2 2 2 13 2 2 0 2 2 2 2 2 2 2 2 2 9 42 37 6 2 2 0 2 2 2 2 2 4 2 2 3 42 12 42 12 2 12 18 12 12 12 12 18 12 12 42 12 12 12 18 12 12 17 12 12 12 42 12 12 12 12 12 12 12 12 12 12 12 12 12 12 17 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 42 12 12 17 12 17 12 12 12 12 12 12 12 12 12 12 12 12 12 42 12 12 12 12 17 18 18 12 12 12 12 42 12 12 12 17 12 12 18 42 42 12 12 12 0 3 3 3 3 0 2 0 2 2 0 3 2 42 3 3 2 0 0 7 2 3 3 0 42 2 42 7 3 0 2 3 0 0 0 2 2 2 2 0 0 12 0 3 2 3 3 0 2 0 0 3 0 3 3 3 3 0 0 0 3 8 42 2 3 3 42 0 8 0 0 0 0 3 2 12 0 0 0 3 0 0 3 8 24 2 0 3 0 3 0 2 3 13 0 8 0 2 2 1 17 17 17 31 17 17 17 17 17 18 34 17 17 18 31 17 17 31 17 17 17 31 17 18 31 17 19 17 17 34 18 18 17 17 17 17 17 17 31 17 17 18 17 17 17 17 33 17 31 17 19 17 39 17 17 31 17 17 17 17 17 31 17 17 17 17 17 31 17 18 17 17 31 18 17 31 17 17 34 17 17 17 31 31 17 17 17 17 31 31 17 34 17 17 31 17 17 17 17 17"
