rank,fitness,winrate,genome
1,-0.5492,0.9048,"28 42 42 12 9 12 12 32 12 12 42 42 12 42 28 42 12 12 12 12 12 12 12 42 12 12 32 42 28 33 42 31 42 12 12 28 12 42 12 42 12 42 33 12 12 12 42 12 12 12 12 12 28 37 42 12 42 12 28 12 42 12 12 12 28 31 12 12 42 12 12 12 42 12 12 42 28 12 12 12 28 32 12 42 12 12 32 42 10 42 12 42 12 12 12 12 12 12 31 12 34 1 38 37 4 3 13 2 2 21 0 20 38 17 0 20 18 19 1 2 8 29 25 10 3 0 1 14 29 26 22 42 0 1 4 0 13 38 42 0 29 37 35 30 40 30 41 38 5 11 38 0 22 0 3 0 3 28 27 24 15 15 36 11 41 37 17 1 9 31 35 6 32 3 4 0 36 3 0 28 0 19 4 1 17 19 23 1 2 34 38 9 13 1 17 7 3 13 1 1 5 19 42 39 18 9 32 1 13 24 26 0 42 27 2 15 21 42 2 12 22 35 19 31 39 15 2 29 18 38 25 15 14 29 13 1 1 8 24 35 16 32 4 34 23 2 15 15 32 34 24 32 0 35 13 21 35 7 27 31 4 23 38 23 24 23 8 41 15 24 37 42 20 14 13 17 32 22 14 21 12 27 7 11 27 14 37 40 23 33 37 28 35 26 31 41 29 2 2 11 19 10 12 8 2 2 22 21 2 2 5 2 9 2 40 20 2 6 41 2 8 7 40 8 6 2 2 10 7 2 8 15 2 38 2 4 2 2 22 2 2 2 19 2 31 1 41 7 2 39 42 7 2 0 9 2 0 2 2 2 4 2 2 2 39 2 2 2 2 2 2 8 2 14 2 7 8 37 27 7 22 14 2 41 2 5 2 41 2 12 2 2 7 2 2 2 2 12 16 8 42 12 42 42 42 42 12 42 42 12 16 42 42 42 16 42 17 42 42 42 20 42 6 42 42 42 40 42 41 0 16 42 12 17 42 23 42 42 42 42 6 13 36 42 42 42 42 12 16 42 42 40 22 38 42 37 42 42 25 39 42 42 42 42 42 16 42 42 22 42 42 42 42 12 16 42 42 3 42 12 26 16 36 42 42 42 40 5 9 42 42 42 42 42 0 16 42 12 42 18"
2,-0.5321,0.9310,"28 28 2 2 2 2 38 28 2 30 2 28 2 41 2 2 2 2 29 2 2 15 5 2 28 28 2 2 2 2 29 2 2 2 19 2 2 18 2 2 2 2 2 34 28 2 28 6 2 28 2 6 12 2 2 2 2 2 2 30 28 2 6 2 2 2 0 2 2 2 2 28 2 2 42 2 6 2 4 2 2 28 28 2 2 2 2 2 2 2 2 28 2 5 3 2 2 2 28 2 34 9 9 9 9 9 9 9 2 9 0 9 9 9 9 9 18 9 9 10 9 9 9 9 10 11 1 14 29 9 9 9 0 1 9 10 9 38 42 11 9 10 9 9 40 10 10 38 9 9 9 0 9 9 11 9 9 9 9 24 9 9 9 9 9 9 17 1 9 31 35 9 9 3 9 9 9 11 0 9 9 19 9 9 9 9 11 1 9 9 9 9 13 1 17 7 9 9 1 9 5 19 7 7 7 7 7 1 7 24 7 0 42 7 7 7 7 7 2 7 7 7 7 7 7 7 7 8 7 38 8 15 14 7 13 8 7 7 7 7 7 32 7 34 7 7 7 7 7 7 24 7 7 35 7 7 35 7 7 8 7 23 7 7 7 7 7 41 7 7 37 7 7 14 7 17 7 8 8 7 7 27 7 7 7 7 7 7 23 7 37 7 35 7 7 41 29 7 7 7 19 41 3 0 2 3 3 21 3 2 5 3 3 3 3 0 2 3 0 3 8 0 3 0 6 2 2 10 0 0 8 15 2 38 3 0 3 3 22 2 3 3 19 0 3 0 41 0 2 3 3 7 2 3 0 2 0 3 0 3 4 2 3 2 39 2 3 2 0 0 2 8 2 3 2 3 3 37 27 0 22 3 2 0 0 5 0 41 2 0 3 2 0 2 2 0 3 12 16 8 0 30 18 3 0 22 3 15 0 41 0 3 3 3 3 3 18 3 0 32 3 0 0 0 0 0 0 40 3 39 12 5 0 11 0 1 0 3 3 0 3 3 0 3 0 27 3 3 14 3 3 0 35 3 3 3 3 35 3 36 17 8 28 39 0 0 0 0 3 17 14 38 3 3 0 33 29 3 23 41 32 0 3 0 21 41 34 35 24 0 8 0 9 2 13 4 3 3 0 29"
3,-0.5292,1.0000,"25 28 25 25 25 25 38 25 26 30 25 25 2 25 25 2 25 2 26 25 25 15 25 2 26 25 25 25 25 2 25 2 25 25 25 25 2 18 25 25 25 25 2 27 25 2 25 25 25 25 25 6 25 2 2 25 25 25 2 25 25 2 6 25 27 2 26 25 27 25 2 25 2 25 25 2 6 2 4 25 25 25 25 25 2 25 25 2 27 25 2 28 25 25 3 25 2 27 28 2 26 42 2 0 3 3 0 0 2 0 2 37 0 0 3 42 42 3 42 3 3 3 3 3 0 0 3 0 37 0 2 42 0 0 42 35 3 0 3 42 0 0 0 37 3 42 42 0 3 6 3 3 42 42 42 42 0 42 2 0 3 6 3 3 0 0 0 42 6 3 0 2 42 0 3 42 42 3 42 0 3 42 3 3 42 3 5 42 41 3 2 0 42 2 2 0 2 0 0 0 0 3 2 3 2 2 0 3 0 2 37 3 0 0 2 0 2 0 3 0 3 0 0 3 3 2 3 0 3 0 0 2 3 2 3 0 2 6 3 2 19 0 41 19 0 0 2 0 19 0 2 2 2 0 3 2 19 19 0 0 3 2 2 3 3 19 3 3 2 0 0 2 3 2 2 2 2 3 2 2 3 3 0 2 0 2 0 2 2 0 37 0 19 2 2 0 0 19 2 3 17 17 17 17 17 18 17 37 29 17 17 2 17 17 17 17 17 2 17 31 17 17 17 17 17 17 17 17 2 17 5 17 17 17 17 17 17 32 17 18 17 17 2 31 17 17 1 17 31 18 6 17 17 2 31 17 17 17 31 2 17 17 6 17 17 17 17 17 17 2 17 31 17 5 17 17 17 17 17 3 17 17 31 17 32 17 2 31 17 2 17 17 17 17 31 34 17 17 31 17 4 30 2 3 2 5 2 15 0 2 2 2 2 3 2 2 2 37 0 2 2 2 2 0 2 2 2 2 2 39 5 2 4 2 0 2 0 2 3 0 2 4 2 2 2 6 2 3 14 2 2 0 2 2 3 2 37 2 2 36 17 8 2 39 2 2 2 2 3 37 2 5 2 2 0 33 2 2 23 2 2 2 3 0 37 2 37 35 2 0 5 2 2 2 4 2 3 2 2 29"
4,-0.4427,1.0000,"28 28 2 2 1 2 38 28 2 13 2 28 1 0 2 3 2 2 38 2 2 38 1 2 28 28 2 2 1 2 29 1 2 2 19 3 2 18 2 2 2 2 3 34 28 0 28 6 0 28 38 6 12 2 2 2 1 13 2 30 28 2 6 2 1 2 0 3 2 2 2 38 1 2 42 2 6 2 4 38 2 28 28 2 2 0 2 0 2 13 0 28 0 5 3 1 2 2 0 2 1 2 1 2 38 1 38 2 0 2 2 1 2 2 38 2 38 2 13 3 2 42 3 2 38 6 13 2 2 2 37 37 38 0 2 2 3 38 3 38 42 1 4 13 1 42 2 2 13 0 38 3 6 2 42 2 2 42 2 38 2 13 2 2 39 3 2 2 2 3 2 38 2 1 2 42 2 2 1 2 6 42 0 2 0 2 2 2 2 38 13 0 2 2 0 2 2 37 13 42 0 3 2 3 2 2 0 3 0 2 37 3 0 0 2 0 2 0 3 0 3 0 0 3 3 2 3 0 3 0 0 2 3 2 3 0 2 6 3 2 19 0 41 19 0 0 2 0 19 0 2 2 2 0 3 2 19 19 0 0 3 2 42 3 3 19 3 3 2 0 0 2 3 2 2 2 2 3 2 2 3 3 0 2 0 2 0 2 2 0 37 0 19 2 2 0 0 19 2 3 3 3 3 41 3 0 3 3 3 0 0 3 0 0 3 12 0 12 23 0 0 3 3 2 0 12 38 3 1 0 3 0 3 12 24 0 12 3 3 3 3 0 12 0 23 0 23 3 0 0 0 0 0 12 0 2 24 3 0 0 0 0 2 3 12 1 0 3 0 2 0 0 24 3 0 3 3 0 1 0 3 3 3 12 2 0 12 0 0 2 3 3 3 0 12 12 3 13 3 3 1 25 6 25 13 0 25 38 25 3 25 26 3 25 0 3 38 0 3 25 25 13 13 0 3 25 0 13 28 3 22 25 0 25 27 22 38 3 1 0 25 25 1 0 25 25 25 36 13 26 13 25 19 13 38 25 0 32 25 1 25 25 3 3 25 25 0 25 25 25 1 1 14 38 25 25 0 14 25 39 0 0 1 25 25 38 25 10 38 38 3 0 25 31 3 25 29 25 3 25"
5,-0.3919,0.9474,"28 28 2 2 1 2 38 28 2 2 2 28 1 0 2 3 2 2 38 2 2 5 1 2 4 28 2 2 1 2 29 5 4 6 19 3 4 6 2 2 2 2 3 34 28 0 28 37 0 4 37 6 5 2 2 2 1 37 2 30 2 2 4 2 1 6 2 3 2 6 2 38 37 2 2 6 6 2 4 2 2 28 28 2 2 0 2 0 4 13 2 28 0 5 4 1 2 2 0 4 26 42 2 0 3 3 0 0 2 0 2 1 0 0 3 42 42 13 42 3 3 3 3 3 0 13 3 0 37 0 2 42 0 0 13 35 3 0 13 38 0 0 13 37 3 42 42 0 3 6 3 3 42 42 38 42 0 42 2 0 3 6 3 0 0 0 0 42 6 3 1 2 42 13 3 42 1 38 42 0 13 42 1 3 1 3 5 42 41 1 2 0 42 2 2 1 2 0 0 1 0 3 2 3 2 2 0 3 0 2 37 3 0 0 2 0 2 0 3 0 3 0 0 3 3 2 3 0 3 0 0 2 3 2 3 0 2 6 3 2 19 0 41 19 0 0 2 0 19 0 2 2 2 0 3 2 19 19 0 0 3 42 2 3 3 19 3 3 2 0 0 2 3 2 2 2 2 3 2 2 3 3 0 2 0 2 0 2 2 0 37 0 19 2 2 0 0 19 2 3 19 41 3 0 2 3 3 0 3 2 1 3 3 3 3 0 2 3 0 3 3 0 3 0 6 2 2 10 0 13 8 15 2 38 3 0 3 3 22 0 3 3 19 0 3 0 0 0 2 0 3 7 2 3 1 2 0 38 0 3 4 1 3 38 0 2 3 2 0 0 38 8 2 3 2 3 3 37 1 0 3 3 2 0 13 5 0 3 3 0 3 3 38 2 3 13 3 38 16 38 4 30 2 3 2 5 2 15 0 2 2 2 2 3 2 2 2 37 0 2 2 2 2 0 2 2 2 2 2 39 5 2 4 2 0 2 0 2 3 0 2 4 2 2 2 6 2 3 14 2 2 0 2 2 3 2 37 2 2 36 17 8 2 39 2 2 2 2 3 37 2 5 2 2 0 33 2 2 23 2 2 2 3 0 37 2 37 35 2 0 5 2 2 2 4 2 3 2 2 29"
6,-0.3759,0.9259,"28 28 2 2 1 2 38 28 2 13 2 28 1 0 2 3 2 2 38 2 2 38 1 2 28 28 2 2 1 2 29 1 2 2 19 3 2 18 2 2 2 2 3 34 28 0 28 6 0 28 38 6 12 2 2 2 1 13 2 30 28 2 6 2 1 2 0 3 2 2 2 38 1 2 42 2 6 2 4 38 2 28 28 2 2 0 2 0 2 13 0 28 0 5 3 1 2 2 0 2 26 42 2 0 3 3 0 0 2 0 2 37 0 0 3 42 42 3 42 3 3 3 3 3 0 0 3 0 37 0 2 42 0 0 42 35 3 0 3 42 0 0 0 37 3 42 42 0 3 6 3 3 42 42 42 42 0 42 2 0 3 6 3 3 0 0 0 42 6 3 0 2 42 0 3 42 42 3 42 0 3 42 3 3 42 3 5 42 41 3 2 0 42 2 2 0 2 0 0 0 0 3 2 3 2 2 0 3 0 2 37 3 0 0 2 0 2 0 3 0 3 0 0 3 3 2 3 0 3 0 0 2 3 2 3 0 2 6 3 2 19 0 41 19 0 0 2 0 19 0 2 2 2 0 3 2 19 19 0 0 3 2 42 3 3 19 3 3 2 0 0 2 3 2 2 2 2 3 2 2 3 3 0 2 0 2 0 2 2 0 37 0 19 2 2 0 0 19 2 3 19 41 3 0 2 3 3 21 3 2 5 3 3 3 3 0 2 3 0 3 8 0 3 0 6 2 2 10 0 0 8 15 2 38 3 0 3 3 22 2 3 3 19 0 3 0 41 0 2 3 3 7 2 3 0 2 0 42 0 3 4 2 3 2 39 2 3 2 0 0 2 8 2 3 2 3 3 37 27 0 22 3 2 0 0 5 0 41 2 0 3 2 0 2 2 0 3 12 16 8 0 30 25 27 0 26 27 27 25 41 25 25 25 3 25 3 27 3 25 25 25 25 0 25 0 25 25 25 3 25 25 25 0 25 27 25 0 25 25 0 25 25 25 25 25 25 25 25 14 25 25 25 26 3 25 25 25 25 25 25 17 25 25 39 25 25 0 0 3 25 14 25 25 25 0 25 29 25 25 25 32 25 3 25 25 25 34 25 24 26 8 25 25 27 13 4 3 25 25 25"
7,-0.3090,0.8696,"28 28 2 2 1 2 38 28 2 2 2 28 1 0 2 3 2 2 38 2 2 5 1 2 4 28 2 2 1 2 29 5 4 6 19 3 4 6 2 2 2 2 3 34 28 0 28 37 0 4 37 6 5 2 2 2 1 37 2 30 2 2 4 2 1 6 2 3 2 6 2 38 37 2 2 6 6 2 4 2 2 28 28 2 2 0 2 0 4 13 2 28 0 5 4 1 2 2 0 4 26 42 2 0 3 3 0 0 2 0 2 37 0 0 3 42 42 3 42 3 3 3 3 3 0 0 3 0 37 0 2 42 0 0 42 35 3 0 3 42 0 0 0 37 3 42 42 0 3 6 3 3 42 42 42 42 0 42 2 0 3 6 3 3 0 0 0 42 6 3 0 2 42 0 3 42 42 3 42 0 3 42 3 3 42 3 5 42 41 3 2 0 42 2 2 0 2 0 0 0 0 3 2 3 2 2 0 3 0 2 37 3 0 0 2 0 2 0 3 0 3 0 0 3 3 2 3 0 3 0 0 2 3 2 3 0 2 6 3 2 19 0 41 19 0 0 2 0 19 0 2 2 2 0 3 2 19 19 0 0 3 2 2 3 3 19 3 3 2 0 0 2 3 2 2 2 2 3 2 2 3 3 0 2 0 2 0 2 2 0 37 0 19 2 2 0 0 19 2 3 19 41 3 4 2 3 3 21 3 2 5 3 3 3 3 37 6 3 5 3 8 0 5 0 6 2 2 10 0 0 8 15 2 38 3 6 3 3 22 2 3 3 37 0 37 2 41 0 2 3 3 7 2 3 37 2 0 3 0 3 4 2 3 4 39 2 3 37 0 0 2 8 2 3 5 3 3 5 27 0 22 3 2 5 2 5 2 6 2 0 3 37 4 2 2 5 3 12 16 8 4 30 2 3 0 5 2 0 13 0 2 2 2 3 2 1 2 37 0 2 1 2 2 0 0 2 2 2 1 39 5 0 4 38 0 0 0 13 1 0 2 4 0 2 38 38 2 3 13 1 2 0 2 38 1 2 13 13 2 36 17 8 2 39 13 2 2 2 38 37 2 5 1 0 0 33 2 2 1 1 2 2 3 0 38 2 37 35 2 1 3 3 2 3 4 2 38 38 0 29"
8,-0.3055,0.8125,"28 28 2 2 1 2 38 28 2 13 2 28 1 0 2 3 2 2 38 2 2 38 1 2 28 28 2 2 1 2 29 1 2 2 19 3 2 18 2 2 2 2 3 34 28 0 28 6 0 28 38 6 12 2 2 2 1 13 2 30 28 2 6 2 1 2 0 3 2 2 2 38 1 2 42 2 6 2 4 38 2 28 28 2 2 0 2 0 2 13 0 28 0 5 3 1 2 2 0 2 28 42 28 0 3 28 0 28 2 28 28 28 0 0 28 28 28 28 42 29 28 3 28 28 28 0 28 28 28 28 28 28 0 28 28 28 28 0 30 28 28 28 28 37 3 28 28 28 28 28 3 28 42 28 42 28 28 29 28 0 3 29 28 28 0 28 28 28 6 3 28 2 28 28 3 42 28 28 29 0 28 30 28 29 28 30 28 29 28 3 28 28 28 28 2 0 28 28 29 28 0 3 2 3 2 2 0 3 0 2 37 3 0 0 2 0 2 0 3 0 3 0 0 3 3 2 3 0 3 0 0 2 3 2 3 0 2 6 3 2 19 0 41 19 0 0 2 0 19 0 2 2 2 0 3 2 19 19 0 0 3 2 42 3 3 19 3 3 2 0 0 2 3 2 2 2 2 3 2 2 3 3 0 2 0 2 0 2 2 0 37 0 19 2 2 0 0 19 2 3 19 41 3 0 2 3 3 21 3 2 5 3 3 3 3 0 2 3 0 3 8 0 3 0 6 2 2 10 0 0 8 15 2 38 3 0 3 3 22 2 3 3 19 0 3 0 41 0 2 3 3 7 2 3 0 2 0 42 0 3 4 2 3 2 39 2 3 2 0 0 2 8 2 3 2 3 3 37 27 0 22 3 2 0 0 5 0 41 2 0 3 2 0 2 2 0 3 12 16 8 42 12 42 42 42 42 12 42 42 12 16 42 42 42 16 42 17 42 42 42 20 42 6 42 42 42 40 42 41 0 16 42 12 17 42 23 42 42 42 42 6 13 36 42 42 42 42 12 16 42 42 40 22 38 42 37 42 42 25 39 42 42 42 42 42 16 42 42 22 42 42 42 42 12 16 42 42 3 42 12 26 16 36 42 42 42 40 5 9 42 42 42 42 42 0 16 42 12 42 18"
9,-0.3021,0.8333,"28 28 2 2 1 2 38 28 2 13 2 28 1 0 2 3 2 2 38 2 2 38 1 2 28 28 2 2 1 2 29 1 2 2 19 3 2 18 2 2 2 2 3 34 28 0 28 6 0 28 38 6 12 2 2 2 1 13 2 30 28 2 6 2 1 2 0 3 2 2 2 38 1 2 42 2 6 2 4 38 2 28 28 2 2 0 2 0 2 13 0 28 0 5 3 1 2 2 0 2 26 42 2 0 3 3 0 0 2 0 2 37 0 0 3 42 42 3 42 3 3 3 3 3 0 0 3 0 37 0 2 42 0 0 42 35 3 0 3 42 0 0 0 37 3 42 42 0 3 6 3 3 42 42 42 42 0 42 2 0 3 6 3 3 0 0 0 42 6 3 0 2 42 0 3 42 42 3 42 0 3 42 3 3 42 3 5 42 41 3 2 0 42 2 2 0 2 0 0 0 0 41 2 41 2 2 41 41 1 41 41 41 41 41 41 0 41 41 3 0 41 0 41 41 41 3 41 41 41 41 41 41 41 41 41 0 2 41 41 41 41 0 41 19 41 41 2 38 19 41 41 41 41 13 41 41 41 41 41 41 41 41 42 41 3 19 3 3 41 0 41 41 3 41 41 1 0 41 2 41 41 3 0 2 41 41 0 41 41 41 41 41 19 41 41 41 41 19 41 41 19 41 3 0 2 3 3 21 3 2 5 3 3 3 3 0 2 3 0 3 8 0 3 0 6 2 2 10 0 0 8 15 2 38 3 0 3 3 22 2 3 3 19 0 3 0 41 0 2 3 3 7 2 3 0 2 0 42 0 3 4 2 3 2 39 2 3 2 0 0 2 8 2 3 2 3 3 37 27 0 22 3 2 0 0 5 0 41 2 0 3 2 0 2 2 0 3 12 16 8 4 30 2 3 0 5 2 0 13 0 2 2 2 3 2 1 2 37 0 2 1 2 2 0 0 2 2 2 1 39 5 0 4 38 0 0 0 13 1 0 2 4 0 2 38 38 2 3 13 1 2 0 2 38 1 2 13 13 2 36 17 8 2 39 13 2 2 2 38 37 2 5 1 0 0 33 2 2 1 1 2 2 3 0 38 2 37 35 2 1 3 3 2 3 4 2 38 38 0 29"
10,-0.2957,0.8276,"28 28 2 2 1 2 38 28 2 13 2 28 1 0 2 3 2 2 38 2 2 38 1 2 28 28 2 2 1 2 29 1 2 2 19 3 2 18 2 2 2 2 3 34 28 0 28 6 0 28 38 6 12 2 2 2 1 13 2 30 28 2 6 2 1 2 0 3 2 2 2 38 1 2 42 2 6 2 4 38 2 28 28 2 2 0 2 0 2 13 0 28 0 5 3 1 2 2 0 2 26 42 2 0 12 12 0 15 12 12 12 12 12 0 12 12 12 3 12 12 12 12 14 3 12 12 15 0 12 12 2 12 12 0 42 12 12 12 12 12 12 12 12 37 12 12 12 12 3 12 12 12 12 42 42 14 12 12 12 12 12 12 3 12 0 12 12 42 12 3 0 14 42 12 12 42 12 12 14 12 12 42 12 3 12 12 5 15 41 3 14 12 12 12 2 0 12 12 14 12 0 3 2 3 2 2 0 3 0 2 37 3 0 0 2 0 2 0 3 0 3 0 0 3 3 2 3 0 3 0 0 2 3 2 3 0 2 6 3 2 19 0 41 19 0 0 2 0 19 0 2 2 2 0 3 2 19 19 0 0 3 2 42 3 3 19 3 3 2 0 0 2 3 2 2 2 2 3 2 2 3 3 0 2 0 2 0 2 2 0 37 0 19 2 2 0 0 19 2 3 19 41 3 0 39 3 3 39 3 39 5 3 3 3 39 0 2 3 0 39 39 39 39 0 6 2 2 10 0 0 8 39 2 39 3 0 39 39 22 2 39 3 19 0 3 39 41 0 2 3 3 39 39 3 0 2 39 42 0 39 4 2 3 2 39 2 39 2 0 0 2 8 39 3 2 39 3 37 27 39 22 39 39 39 0 5 0 39 39 0 3 2 0 2 2 0 39 12 16 39 0 30 18 3 0 22 3 15 0 41 0 3 3 3 3 3 18 3 0 32 3 0 0 0 0 0 0 40 3 39 12 5 0 11 0 1 0 3 3 0 3 3 0 3 0 27 3 3 14 3 3 0 35 3 3 3 3 35 3 36 17 8 28 39 0 0 0 0 3 17 14 38 3 3 0 33 29 3 23 41 32 0 3 0 21 41 34 35 24 0 8 0 9 2 13 4 3 3 0 29"
