# seed=26
# instance=PIECEWISE
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.02,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=3
# lambda_similarity=0.61
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.3209,0.8846,0.9240,0.1136,0.5619,"42 28 29 8 37 1 16 30 2 2 17 10 19 17 32 29 16 13 16 10 10 42 9 24 41 7 2 21 25 0 24 37 25 27 19 12 42 31 5 24 34 3 29 15 14 21 2 12 3 32 27 30 20 20 35 39 23 5 35 27 12 34 10 38 2 7 13 29 12 0 40 0 26 7 11 14 29 33 20 38 5 36 31 6 2 29 36 22 39 8 21 36 28 6 40 6 0 25 8 8 11 31 25 23 15 24 27 0 11 14 27 3 29 8 0 16 4 37 29 31 37 28 7 33 27 22 2 0 18 20 23 25 1 41 18 40 36 13 42 24 13 30 1 0 19 3 5 39 37 8 21 41 2 37 42 8 7 42 1 17 34 1 22 11 29 29 7 4 35 18 16 24 4 17 26 3 35 18 6 37 36 8 36 2 42 8 6 37 8 34 7 27 33 30 36 28 5 9 21 4 19 28 31 17 24 31 31 19 7 0 6 27 34 31 41 24 10 9 12 21 3 42 11 40 5 18 19 17 19 18 26 1 0 2 28 37 18 16 9 1 0 38 4 38 21 24 26 12 2 7 36 29 2 3 41 31 36 32 4 21 17 12 13 25 12 24 4 1 34 1 26 31 6 22 31 24 29 31 11 1 11 1 31 15 28 11 6 7 1 25 29 7 37 39 38 6 8 26 28 1 7 17 7 31 37 5 40 18 9 31 15 5 33 15 29 12 30 38 42 11 17 22 4 25 14 35 22 26 4 0 31 10 0 8 20 27 1 16 13 17 12 41 23 32 27 7 25 39 16 11 40 15 15 38 22 29 18 13 3 40 40 35 33 32 41 17 20 32 4 39 23 5 5 36 14 2 2 27 8 20 33 0 20 3 19 1 6 29 16 37 1 0 24 4 17 36 34 14 28 9 31 5 21 19 41 15 24 22 11 40 24 7 12 21 18 28 32 22 33 39 17 27 37 23 8 24 23 0 41 6 3 23 37 35 26 35 39 12 33 36 28 38 36 7 19 6 30 9 21 26 6 11 19 14 14 29 41 22 6 24 37 4 34 24 8 5 19 24 38 30 8 27 35 9 11 37 32 17 24 27 2 18 18 37 34 8 25 39 32 42 13 27 37 40 12 15 26 24 9 42"
1,2,-0.6307,0.9130,0.4628,-0.1673,0.2677,"41 41 2 19 41 41 41 41 5 41 19 41 12 6 0 19 2 13 41 41 41 4 41 19 5 41 6 5 41 41 41 41 41 41 3 42 41 41 6 41 41 41 41 41 42 41 41 4 37 0 19 5 41 37 19 41 41 41 37 19 5 41 41 41 2 19 6 4 41 41 41 41 2 5 37 13 41 41 13 13 41 41 19 2 2 41 1 41 41 41 5 41 41 41 2 2 6 38 12 13 2 2 13 19 38 19 0 19 7 19 19 19 8 19 19 13 19 13 13 13 19 19 19 13 19 19 19 38 38 38 13 20 19 0 0 2 19 0 19 1 19 19 8 19 19 19 2 19 19 19 19 38 19 19 19 38 19 2 0 19 19 19 13 19 0 19 7 7 0 19 38 19 19 1 19 19 19 19 19 2 20 38 19 19 19 19 19 19 19 7 2 19 19 0 2 38 19 2 13 19 0 3 31 0 19 29 0 0 26 3 33 3 0 1 3 25 3 17 0 0 12 0 0 0 1 3 30 0 2 3 38 38 0 10 3 0 3 0 0 0 0 3 12 40 3 13 0 0 0 3 3 3 0 3 41 24 8 3 3 1 0 36 0 36 3 22 28 0 0 3 0 0 19 0 22 3 21 23 0 3 3 0 0 3 0 0 29 17 0 11 3 11 0 3 0 3 41 0 3 0 35 31 31 1 8 6 2 36 0 7 32 40 21 38 15 40 0 34 0 24 34 1 1 29 6 3 26 2 0 1 22 1 0 0 36 38 5 31 5 41 1 26 1 7 35 4 2 13 24 5 24 41 38 16 3 21 1 18 3 27 15 38 13 17 0 35 32 0 9 19 23 2 21 0 25 31 13 0 1 24 0 27 0 3 1 3 3 38 39 13 42 0 17 22 12 36 37 18 30 7 13 9 20 10 6 40 2 36 37 29 39 8 31 29 17 25 37 38 19 35 3 0 7 30 30 12 12 31 23 16 11 41 29 16 19 10 31 1 4 20 17 24 37 17 37 38 32 30 3 40 15 13 19 37 5 9 26 24 15 21 31 26 40 42 36 20 39 23 2 40 7 25 38 2 33 5 11 10 25 29 20 37 23 36 3 26 15 42 9 22 11 12 6 18 12 33 28 29 29 1"
2,2,-0.6307,0.9130,0.4628,-0.1807,0.2973,"41 41 2 19 41 41 41 41 5 41 19 41 12 6 0 19 2 13 41 41 41 4 41 19 5 41 6 5 41 41 41 41 41 41 3 42 41 41 6 41 41 41 41 41 42 41 41 4 37 0 19 5 41 37 19 41 41 41 37 19 5 41 41 41 2 19 6 4 41 41 41 41 2 5 37 13 41 41 13 13 41 41 19 2 2 41 1 41 41 41 5 41 41 41 2 2 6 38 12 13 2 2 13 19 38 19 0 19 7 19 19 19 8 19 19 13 19 13 13 13 19 19 19 13 19 19 19 38 38 38 13 20 19 0 0 2 19 0 19 1 19 19 8 19 19 19 2 19 19 19 19 38 19 19 19 38 19 2 0 19 19 19 13 19 0 19 7 7 0 19 38 19 19 1 19 19 19 19 19 2 20 38 19 19 19 19 19 19 19 7 2 19 19 0 2 38 19 2 13 19 0 3 31 0 19 29 0 0 26 3 33 3 0 1 3 25 3 17 0 0 12 0 0 0 1 3 30 0 2 3 38 38 0 10 3 0 3 0 0 0 0 3 12 40 3 13 0 0 0 3 3 3 0 3 41 24 8 3 3 1 0 36 0 36 3 22 28 0 0 3 0 0 19 0 22 3 21 23 0 3 3 0 0 3 0 0 29 17 0 11 3 11 0 3 0 3 41 0 3 0 35 31 31 1 8 6 2 36 0 7 32 40 21 38 15 40 0 34 0 24 34 1 1 29 6 3 26 2 0 1 22 1 0 0 36 38 5 31 5 41 1 26 1 7 35 4 2 13 24 5 24 41 38 16 3 21 1 18 3 27 15 38 13 17 0 35 32 0 9 19 23 2 21 0 25 31 13 0 1 24 0 27 0 3 1 3 3 38 39 13 42 0 17 22 12 36 37 18 30 7 13 9 20 10 6 40 2 36 37 29 39 8 31 29 17 25 37 38 19 35 3 0 7 30 30 12 12 31 23 16 11 41 29 16 19 10 31 1 4 20 17 24 37 17 37 38 32 30 3 40 15 13 19 37 5 9 26 24 15 21 31 26 40 42 36 20 39 23 2 40 7 25 38 2 33 5 11 10 25 29 20 37 23 36 3 26 15 42 9 22 11 12 6 18 12 33 28 29 29 1"
3,2,-0.6307,0.9130,0.4628,-0.1713,0.3055,"41 41 2 19 41 41 41 41 5 41 19 41 12 6 0 19 2 13 41 41 41 4 41 19 5 41 6 5 41 41 41 41 41 41 3 42 41 41 6 41 41 41 41 41 42 41 41 4 37 0 19 5 41 37 19 41 41 41 37 19 5 41 41 41 2 19 6 4 41 41 41 41 2 5 37 13 41 41 13 13 41 41 19 2 2 41 1 41 41 41 5 41 41 41 2 2 6 38 12 13 2 2 13 19 38 19 0 19 7 19 19 19 8 19 19 13 19 13 13 13 19 19 19 13 19 19 19 38 38 38 13 20 19 0 0 2 19 0 19 1 19 19 8 19 19 19 2 19 19 19 19 38 19 19 19 38 19 2 0 19 19 19 13 19 0 19 7 7 0 19 38 19 19 1 19 19 19 19 19 2 20 38 19 19 19 19 19 19 19 7 2 19 19 0 2 38 19 2 13 19 0 3 31 0 19 29 0 0 26 3 33 3 0 1 3 25 3 17 0 0 12 0 0 0 1 3 30 0 2 3 38 38 0 10 3 0 3 0 0 0 0 3 12 40 3 13 0 0 0 3 3 3 0 3 41 24 8 3 3 1 0 36 0 36 3 22 28 0 0 3 0 0 19 0 22 3 21 23 0 3 3 0 0 3 0 0 29 17 0 11 3 11 0 3 0 3 41 0 3 0 35 31 31 1 8 6 2 36 0 7 32 40 21 38 15 40 0 34 0 24 34 1 1 29 6 3 26 2 0 1 22 1 0 0 36 38 5 31 5 41 1 26 1 7 35 4 2 13 24 5 24 41 38 16 3 21 1 18 3 27 15 38 13 17 0 35 32 0 9 19 23 2 21 0 25 31 13 0 1 24 0 27 0 3 1 3 3 38 39 13 42 0 17 22 12 36 37 18 30 7 13 9 20 10 6 40 2 36 37 29 39 8 31 29 17 25 37 38 19 35 3 0 7 30 30 12 12 31 23 16 11 41 29 16 19 10 31 1 4 20 17 24 37 17 37 38 32 30 3 40 15 13 19 37 5 9 26 24 15 21 31 26 40 42 36 20 39 23 2 40 7 25 38 2 33 5 11 10 25 29 20 37 23 36 3 26 15 42 9 22 11 12 6 18 12 33 28 29 29 1"
4,2,-0.6307,0.9130,0.4628,-0.1666,0.1969,"41 41 2 19 41 41 41 41 5 41 19 41 12 6 0 19 2 13 41 41 41 4 41 19 5 41 6 5 41 41 41 41 41 41 3 42 41 41 6 41 41 41 41 41 42 41 41 4 37 0 19 5 41 37 19 41 41 41 37 19 5 41 41 41 2 19 6 4 41 41 41 41 2 5 37 13 41 41 13 13 41 41 19 2 2 41 1 41 41 41 5 41 41 41 2 2 6 38 12 13 2 2 13 19 38 19 0 19 7 19 19 19 8 19 19 13 19 13 13 13 19 19 19 13 19 19 19 38 38 38 13 20 19 0 0 2 19 0 19 1 19 19 8 19 19 19 2 19 19 19 19 38 19 19 19 38 19 2 0 19 19 19 13 19 0 19 7 7 0 19 38 19 19 1 19 19 19 19 19 2 20 38 19 19 19 19 19 19 19 7 2 19 19 0 2 38 19 2 13 19 0 3 31 0 19 29 0 0 26 3 33 3 0 1 3 25 3 17 0 0 12 0 0 0 1 3 30 0 2 3 38 38 0 10 3 0 3 0 0 0 0 3 12 40 3 13 0 0 0 3 3 3 0 3 41 24 8 3 3 1 0 36 0 36 3 22 28 0 0 3 0 0 19 0 22 3 21 23 0 3 3 0 0 3 0 0 29 17 0 11 3 11 0 3 0 3 41 0 3 0 35 31 31 1 8 6 2 36 0 7 32 40 21 38 15 40 0 34 0 24 34 1 1 29 6 3 26 2 0 1 22 1 0 0 36 38 5 31 5 41 1 26 1 7 35 4 2 13 24 5 24 41 38 16 3 21 1 18 3 27 15 38 13 17 0 35 32 0 9 19 23 2 21 0 25 31 13 0 1 24 0 27 0 3 1 3 3 38 39 13 42 0 17 22 12 36 37 18 30 7 13 9 20 10 6 40 2 36 37 29 39 8 31 29 17 25 37 38 19 35 3 0 7 30 30 12 12 31 23 16 11 41 29 16 19 10 31 1 4 20 17 24 37 17 37 38 32 30 3 40 15 13 19 37 5 9 26 24 15 21 31 26 40 42 36 20 39 23 2 40 7 25 38 2 33 5 11 10 25 29 20 37 23 36 3 26 15 42 9 22 11 12 6 18 12 33 28 29 29 1"
5,2,-0.6307,0.9130,0.4628,-0.1761,0.3561,"41 41 2 19 41 41 41 41 5 41 19 41 12 6 0 19 2 13 41 41 41 4 41 19 5 41 6 5 41 41 41 41 41 41 3 42 41 41 6 41 41 41 41 41 42 41 41 4 37 0 19 5 41 37 19 41 41 41 37 19 5 41 41 41 2 19 6 4 41 41 41 41 2 5 37 13 41 41 13 13 41 41 19 2 2 41 1 41 41 41 5 41 41 41 2 2 6 38 12 13 2 2 13 19 38 19 0 19 7 19 19 19 8 19 19 13 19 13 13 13 19 19 19 13 19 19 19 38 38 38 13 20 19 0 0 2 19 0 19 1 19 19 8 19 19 19 2 19 19 19 19 38 19 19 19 38 19 2 0 19 19 19 13 19 0 19 7 7 0 19 38 19 19 1 19 19 19 19 19 2 20 38 19 19 19 19 19 19 19 7 2 19 19 0 2 38 19 2 13 19 0 3 31 0 19 29 0 0 26 3 33 3 0 1 3 25 3 17 0 0 12 0 0 0 1 3 30 0 2 3 38 38 0 10 3 0 3 0 0 0 0 3 12 40 3 13 0 0 0 3 3 3 0 3 41 24 8 3 3 1 0 36 0 36 3 22 28 0 0 3 0 0 19 0 22 3 21 23 0 3 3 0 0 3 0 0 29 17 0 11 3 11 0 3 0 3 41 0 3 0 35 31 31 1 8 6 2 36 0 7 32 40 21 38 15 40 0 34 0 24 34 1 1 29 6 3 26 2 0 1 22 1 0 0 36 38 5 31 5 41 1 26 1 7 35 4 2 13 24 5 24 41 38 16 3 21 1 18 3 27 15 38 13 17 0 35 32 0 9 19 23 2 21 0 25 31 13 0 1 24 0 27 0 3 1 3 3 38 39 13 42 0 17 22 12 36 37 18 30 7 13 9 20 10 6 40 2 36 37 29 39 8 31 29 17 25 37 38 19 35 3 0 7 30 30 12 12 31 23 16 11 41 29 16 19 10 31 1 4 20 17 24 37 17 37 38 32 30 3 40 15 13 19 37 5 9 26 24 15 21 31 26 40 42 36 20 39 23 2 40 7 25 38 2 33 5 11 10 25 29 20 37 23 36 3 26 15 42 9 22 11 12 6 18 12 33 28 29 29 1"
6,3,-0.6828,0.9130,0.3775,-0.2017,0.2239,"2 13 2 13 13 3 39 0 38 30 0 38 38 2 0 36 2 2 38 3 10 2 13 2 13 0 11 38 2 2 3 2 38 2 42 2 0 0 30 2 1 1 2 1 11 2 20 2 13 38 0 20 2 26 23 2 39 1 1 15 2 2 0 38 2 13 2 38 10 2 2 2 2 2 2 0 1 2 2 0 0 2 1 2 3 19 6 0 0 2 13 2 39 14 2 11 38 38 0 38 2 39 13 19 39 39 39 19 7 19 19 19 8 19 19 39 19 13 39 13 39 39 19 13 19 19 19 39 38 38 13 39 39 0 0 2 19 0 19 39 19 19 8 39 19 19 2 19 19 19 19 38 19 19 39 38 39 2 39 39 19 39 13 19 0 19 39 7 39 19 39 39 19 1 39 19 19 19 19 2 39 38 19 19 19 19 19 19 19 7 2 19 19 0 2 39 19 2 13 19 2 0 19 41 41 41 41 12 3 41 41 41 41 41 0 3 41 17 41 41 13 41 12 41 41 41 3 0 12 41 0 41 3 41 41 41 41 12 41 41 41 41 41 13 41 1 41 41 17 41 41 41 41 41 41 12 41 41 41 41 19 41 41 41 41 0 13 41 12 41 19 3 41 41 41 41 13 41 38 41 41 3 41 41 17 41 41 41 41 41 1 41 41 41 1 41 38 41 12 41 35 31 31 1 8 6 2 36 0 7 32 40 21 38 15 40 0 34 0 24 34 1 1 29 6 3 26 2 0 1 22 1 0 0 36 38 5 31 5 41 1 26 1 7 35 4 2 13 24 5 24 41 38 16 3 21 1 18 3 27 15 38 13 17 0 35 32 0 9 19 23 2 21 0 25 31 13 0 1 24 0 27 0 3 1 3 3 38 39 13 42 0 17 22 12 36 37 18 30 7 9 19 19 19 2 19 19 19 19 19 19 19 9 19 19 11 9 19 8 19 9 2 19 19 19 19 12 19 19 2 19 19 9 19 19 19 19 9 19 19 19 19 19 19 19 20 19 19 19 19 19 9 19 19 19 9 19 19 9 9 20 9 19 19 19 9 19 19 11 19 19 19 19 19 9 19 19 19 19 19 19 19 9 19 19 2 19 19 9 19 19 19 19 19 19 19 19 9 19 19"
7,3,-0.6828,0.9130,0.3775,-0.1709,0.2897,"2 13 2 13 13 3 39 0 38 30 0 38 38 2 0 36 2 2 38 3 10 2 13 2 13 0 11 38 2 2 3 2 38 2 42 2 0 0 30 2 1 1 2 1 11 2 20 2 13 38 0 20 2 26 23 2 39 1 1 15 2 2 0 38 2 13 2 38 10 2 2 2 2 2 2 0 1 2 2 0 0 2 1 2 3 19 6 0 0 2 13 2 39 14 2 11 38 38 0 38 2 39 13 19 39 39 39 19 7 19 19 19 8 19 19 39 19 13 39 13 39 39 19 13 19 19 19 39 38 38 13 39 39 0 0 2 19 0 19 39 19 19 8 39 19 19 2 19 19 19 19 38 19 19 39 38 39 2 39 39 19 39 13 19 0 19 39 7 39 19 39 39 19 1 39 19 19 19 19 2 39 38 19 19 19 19 19 19 19 7 2 19 19 0 2 39 19 2 13 19 2 0 19 41 41 41 41 12 3 41 41 41 41 41 0 3 41 17 41 41 13 41 12 41 41 41 3 0 12 41 0 41 3 41 41 41 41 12 41 41 41 41 41 13 41 1 41 41 17 41 41 41 41 41 41 12 41 41 41 41 19 41 41 41 41 0 13 41 12 41 19 3 41 41 41 41 13 41 38 41 41 3 41 41 17 41 41 41 41 41 1 41 41 41 1 41 38 41 12 41 35 31 31 1 8 6 2 36 0 7 32 40 21 38 15 40 0 34 0 24 34 1 1 29 6 3 26 2 0 1 22 1 0 0 36 38 5 31 5 41 1 26 1 7 35 4 2 13 24 5 24 41 38 16 3 21 1 18 3 27 15 38 13 17 0 35 32 0 9 19 23 2 21 0 25 31 13 0 1 24 0 27 0 3 1 3 3 38 39 13 42 0 17 22 12 36 37 18 30 7 9 19 19 19 2 19 19 19 19 19 19 19 9 19 19 11 9 19 8 19 9 2 19 19 19 19 12 19 19 2 19 19 9 19 19 19 19 9 19 19 19 19 19 19 19 20 19 19 19 19 19 9 19 19 19 9 19 19 9 9 20 9 19 19 19 9 19 19 11 19 19 19 19 19 9 19 19 19 19 19 19 19 9 19 19 2 19 19 9 19 19 19 19 19 19 19 19 9 19 19"
8,3,-0.6828,0.9130,0.3775,-0.1842,0.3502,"2 13 2 13 13 3 39 0 38 30 0 38 38 2 0 36 2 2 38 3 10 2 13 2 13 0 11 38 2 2 3 2 38 2 42 2 0 0 30 2 1 1 2 1 11 2 20 2 13 38 0 20 2 26 23 2 39 1 1 15 2 2 0 38 2 13 2 38 10 2 2 2 2 2 2 0 1 2 2 0 0 2 1 2 3 19 6 0 0 2 13 2 39 14 2 11 38 38 0 38 2 39 13 19 39 39 39 19 7 19 19 19 8 19 19 39 19 13 39 13 39 39 19 13 19 19 19 39 38 38 13 39 39 0 0 2 19 0 19 39 19 19 8 39 19 19 2 19 19 19 19 38 19 19 39 38 39 2 39 39 19 39 13 19 0 19 39 7 39 19 39 39 19 1 39 19 19 19 19 2 39 38 19 19 19 19 19 19 19 7 2 19 19 0 2 39 19 2 13 19 2 0 19 41 41 41 41 12 3 41 41 41 41 41 0 3 41 17 41 41 13 41 12 41 41 41 3 0 12 41 0 41 3 41 41 41 41 12 41 41 41 41 41 13 41 1 41 41 17 41 41 41 41 41 41 12 41 41 41 41 19 41 41 41 41 0 13 41 12 41 19 3 41 41 41 41 13 41 38 41 41 3 41 41 17 41 41 41 41 41 1 41 41 41 1 41 38 41 12 41 35 31 31 1 8 6 2 36 0 7 32 40 21 38 15 40 0 34 0 24 34 1 1 29 6 3 26 2 0 1 22 1 0 0 36 38 5 31 5 41 1 26 1 7 35 4 2 13 24 5 24 41 38 16 3 21 1 18 3 27 15 38 13 17 0 35 32 0 9 19 23 2 21 0 25 31 13 0 1 24 0 27 0 3 1 3 3 38 39 13 42 0 17 22 12 36 37 18 30 7 9 19 19 19 2 19 19 19 19 19 19 19 9 19 19 11 9 19 8 19 9 2 19 19 19 19 12 19 19 2 19 19 9 19 19 19 19 9 19 19 19 19 19 19 19 20 19 19 19 19 19 9 19 19 19 9 19 19 9 9 20 9 19 19 19 9 19 19 11 19 19 19 19 19 9 19 19 19 19 19 19 19 9 19 19 2 19 19 9 19 19 19 19 19 19 19 19 9 19 19"
9,3,-0.6828,0.9130,0.3775,-0.2117,0.2856,"2 13 2 13 13 3 39 0 38 30 0 38 38 2 0 36 2 2 38 3 10 2 13 2 13 0 11 38 2 2 3 2 38 2 42 2 0 0 30 2 1 1 2 1 11 2 20 2 13 38 0 20 2 26 23 2 39 1 1 15 2 2 0 38 2 13 2 38 10 2 2 2 2 2 2 0 1 2 2 0 0 2 1 2 3 19 6 0 0 2 13 2 39 14 2 11 38 38 0 38 2 39 13 19 39 39 39 19 7 19 19 19 8 19 19 39 19 13 39 13 39 39 19 13 19 19 19 39 38 38 13 39 39 0 0 2 19 0 19 39 19 19 8 39 19 19 2 19 19 19 19 38 19 19 39 38 39 2 39 39 19 39 13 19 0 19 39 7 39 19 39 39 19 1 39 19 19 19 19 2 39 38 19 19 19 19 19 19 19 7 2 19 19 0 2 39 19 2 13 19 2 0 19 41 41 41 41 12 3 41 41 41 41 41 0 3 41 17 41 41 13 41 12 41 41 41 3 0 12 41 0 41 3 41 41 41 41 12 41 41 41 41 41 13 41 1 41 41 17 41 41 41 41 41 41 12 41 41 41 41 19 41 41 41 41 0 13 41 12 41 19 3 41 41 41 41 13 41 38 41 41 3 41 41 17 41 41 41 41 41 1 41 41 41 1 41 38 41 12 41 35 31 31 1 8 6 2 36 0 7 32 40 21 38 15 40 0 34 0 24 34 1 1 29 6 3 26 2 0 1 22 1 0 0 36 38 5 31 5 41 1 26 1 7 35 4 2 13 24 5 24 41 38 16 3 21 1 18 3 27 15 38 13 17 0 35 32 0 9 19 23 2 21 0 25 31 13 0 1 24 0 27 0 3 1 3 3 38 39 13 42 0 17 22 12 36 37 18 30 7 9 19 19 19 2 19 19 19 19 19 19 19 9 19 19 11 9 19 8 19 9 2 19 19 19 19 12 19 19 2 19 19 9 19 19 19 19 9 19 19 19 19 19 19 19 20 19 19 19 19 19 9 19 19 19 9 19 19 9 9 20 9 19 19 19 9 19 19 11 19 19 19 19 19 9 19 19 19 19 19 19 19 9 19 19 2 19 19 9 19 19 19 19 19 19 19 19 9 19 19"
