rank,fitness,winrate,genome
1,-0.7037,1.0000,"4 16 2 38 25 2 25 2 12 25 25 25 38 37 16 25 5 0 25 16 25 12 2 25 16 25 25 25 42 12 16 25 16 25 16 16 16 25 25 16 25 25 25 25 25 25 16 25 12 2 25 16 25 12 40 25 16 25 25 25 25 2 16 12 25 25 25 25 26 16 12 25 2 25 25 2 2 25 25 41 25 25 25 25 2 27 12 37 25 16 12 25 12 25 27 12 25 2 2 2 2 31 2 31 2 2 32 2 2 2 2 21 2 31 2 37 2 2 2 2 7 2 31 2 2 2 2 2 2 2 2 2 31 2 31 5 2 2 31 21 31 2 2 2 5 2 2 2 33 31 2 2 5 2 4 37 2 31 31 21 21 31 2 31 2 2 2 2 2 2 2 21 2 2 2 21 2 2 2 2 6 2 7 2 5 31 2 2 7 2 7 2 2 2 2 31 2 31 2 2 34 34 34 2 34 34 34 34 2 36 34 34 2 34 34 2 34 34 2 34 34 34 34 4 34 37 2 35 36 2 2 34 34 2 35 35 34 34 34 34 34 34 36 34 34 34 34 34 34 34 35 34 34 34 34 34 34 34 34 34 6 2 6 34 36 34 34 2 34 2 34 34 34 34 34 2 34 34 34 37 34 34 34 2 34 34 34 34 2 34 34 2 34 34 34 34 34 34 34 34 23 23 31 31 31 31 31 31 23 31 32 23 23 31 31 31 31 31 31 31 24 31 31 31 24 39 23 24 31 24 31 31 31 31 31 31 31 39 31 23 31 31 31 31 31 23 31 31 24 33 22 39 23 31 31 23 31 31 31 31 31 31 31 23 31 31 31 31 31 31 23 31 33 41 31 31 31 31 31 31 41 23 31 31 31 31 31 41 31 31 31 31 41 23 31 31 31 31 31 31 23 9 23 9 23 23 24 23 23 23 23 9 23 23 23 23 23 23 23 23 9 23 23 9 23 23 23 23 23 12 9 9 23 23 23 9 30 23 23 23 23 23 23 23 23 23 9 23 23 9 23 9 23 23 23 23 23 12 23 23 24 23 23 23 23 23 23 23 23 23 9 23 23 24 9 23 23 23 23 11 23 23 23 23 24 9 23 12 23 23 23 23 12 23 23 24 11 23 23 23"
2,-0.6871,0.9259,"4 16 2 38 25 2 25 2 12 25 1 38 38 37 16 25 5 0 25 16 25 1 2 13 16 0 25 25 42 38 16 25 16 25 16 16 16 25 25 38 25 25 3 25 3 25 16 25 3 2 38 16 0 12 0 25 38 3 25 13 25 2 16 12 38 25 3 25 26 16 12 25 2 13 25 0 0 25 0 41 25 25 1 13 2 1 12 37 25 3 1 3 13 25 27 12 25 2 3 2 12 12 12 9 12 12 20 12 9 12 12 12 19 12 12 12 20 19 12 12 9 12 12 12 12 20 9 12 12 12 9 12 12 12 12 9 12 19 9 12 12 12 12 12 17 12 12 9 12 9 12 19 12 12 12 12 9 12 9 12 12 12 19 12 12 12 24 12 19 12 19 12 12 9 12 12 12 12 9 12 9 12 9 9 12 12 20 12 9 12 12 12 12 9 12 9 19 12 12 12 2 17 19 42 19 42 12 12 14 19 42 42 19 17 19 17 17 17 42 15 19 15 17 17 17 42 17 14 17 42 17 19 19 19 17 19 17 17 42 14 17 17 12 21 21 42 42 42 42 17 42 17 17 19 19 15 15 17 17 19 21 17 17 42 19 4 6 21 17 17 42 15 5 19 19 19 19 17 42 19 42 42 19 19 17 15 19 42 19 17 42 42 15 17 17 19 17 17 17 17 23 23 9 23 23 27 9 24 23 23 23 24 23 23 23 23 9 23 23 23 23 23 23 23 25 11 23 23 23 23 23 23 25 23 26 25 23 23 23 23 23 25 23 23 24 23 23 23 23 23 23 23 23 25 23 25 23 23 25 23 24 23 23 23 23 25 23 23 23 23 27 23 23 23 23 23 23 24 23 23 23 11 25 25 23 23 23 34 25 23 23 23 9 25 25 23 24 23 23 25 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 42 23 23 23 24 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 24 23 23 23 23 23 23 23 23 23 23 23 23 24 23 42 23 23 24 23 23 23 24 23 23 23 23 42 23 23 40 23 23"
3,-0.6865,1.0000,"4 16 2 38 25 2 25 2 12 25 1 38 38 37 16 25 5 0 25 16 25 1 2 13 16 0 25 25 42 38 16 25 16 25 16 16 16 25 25 38 25 25 3 25 3 25 16 25 3 2 38 16 0 12 0 25 38 3 25 13 25 2 16 12 38 25 3 25 26 16 12 25 2 13 25 0 0 25 0 41 25 25 1 13 2 1 12 37 25 3 1 3 13 25 27 12 25 2 3 2 2 11 2 2 36 39 2 11 34 2 12 2 2 2 2 34 2 34 2 11 39 2 2 2 2 2 34 34 39 2 2 2 34 34 12 2 2 34 2 2 34 34 2 2 9 39 11 2 2 35 2 2 10 34 2 2 2 34 2 39 35 2 9 2 34 9 2 2 10 34 2 9 2 2 2 2 10 34 36 34 34 34 42 2 2 9 34 2 2 2 2 2 2 34 10 2 2 2 1 2 34 34 34 2 34 34 34 34 2 36 34 34 2 34 34 2 34 34 2 34 34 34 34 4 34 37 2 35 36 2 2 34 34 2 35 35 34 34 34 34 34 34 36 34 34 34 34 34 34 34 35 34 34 34 34 34 34 34 34 34 6 2 6 34 36 34 34 2 34 2 34 34 34 34 34 2 34 34 34 37 34 34 34 2 34 34 34 34 2 34 34 2 34 34 34 34 34 34 34 34 42 28 28 42 42 42 41 42 41 42 28 16 42 42 41 42 41 42 42 42 42 34 1 16 42 42 42 12 16 42 42 42 42 42 12 42 12 42 42 42 42 13 42 42 42 42 42 42 42 41 41 12 42 42 12 28 42 41 42 16 41 42 42 42 12 42 42 42 42 0 42 42 28 42 42 42 28 42 42 42 1 42 42 42 42 41 42 42 41 42 42 28 16 42 42 42 1 42 42 42 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 42 23 23 23 24 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 24 23 23 23 23 23 23 23 23 23 23 23 23 24 23 42 23 23 24 23 23 23 24 23 23 23 23 42 23 23 40 23 23"
4,-0.5480,1.0000,"4 16 2 38 25 2 25 2 12 25 25 25 38 37 16 25 5 0 25 16 25 12 2 25 16 25 25 25 42 12 16 25 16 25 16 16 16 25 25 16 25 25 25 25 25 25 16 25 12 2 25 16 25 12 40 25 16 25 25 25 25 2 16 12 25 25 25 25 26 16 12 25 2 25 25 2 2 25 25 41 25 25 25 25 2 27 12 37 25 16 12 25 12 25 27 12 25 2 2 2 19 19 19 19 19 19 2 2 2 19 19 19 19 19 19 19 19 19 19 19 19 19 19 37 19 2 2 20 20 19 19 19 19 19 19 19 2 20 7 2 2 19 19 19 2 19 19 2 19 2 20 19 2 19 19 5 19 2 2 2 19 19 19 2 19 20 19 2 2 19 19 19 2 2 2 2 19 19 19 2 19 19 19 19 2 2 19 19 2 19 19 19 19 6 19 19 2 2 19 19 2 2 2 8 2 2 34 2 2 2 2 8 39 2 2 2 2 19 2 2 40 34 40 2 2 12 2 2 8 39 8 8 2 2 8 2 2 2 2 34 39 8 2 2 8 39 2 2 2 2 5 39 2 2 2 12 2 39 2 8 2 8 2 2 39 2 34 2 36 40 2 34 2 8 34 7 40 39 34 2 2 7 2 40 39 39 2 40 2 39 2 2 12 2 2 34 2 2 2 2 2 2 2 2 37 2 2 2 2 2 2 2 2 2 23 2 2 2 2 7 2 7 2 2 2 2 2 2 5 2 2 2 25 2 4 2 2 2 2 23 23 2 2 2 7 2 2 7 2 23 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 7 23 2 27 23 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 7 2 2 2 2 2 2 2 2 0 41 3 3 0 3 41 3 2 2 34 2 3 0 3 5 3 0 3 3 3 3 0 3 13 2 3 2 2 4 34 3 2 3 3 2 3 0 3 0 0 0 2 2 3 0 0 3 2 37 3 0 0 3 3 41 41 34 2 0 34 3 3 0 0 41 2 2 4 2 3 3 2 3 37 3 0 2 3 0 41 2 3 0 2 0 5 3 3 3 3 0 0 41 0 3 41 41 3 3"
5,-0.5126,0.9630,"4 16 2 38 25 2 25 2 12 25 25 25 38 37 16 25 5 0 25 16 25 12 2 25 16 25 25 25 42 12 16 25 16 25 16 16 16 25 25 16 25 25 25 25 25 25 16 25 12 2 25 16 25 12 40 25 16 25 25 25 25 2 16 12 25 25 25 25 26 16 12 25 2 25 25 2 2 25 25 41 25 25 25 25 2 27 12 37 25 16 12 25 12 25 27 12 25 2 2 2 19 19 19 19 19 19 2 2 2 19 19 19 19 19 19 19 19 19 19 19 19 19 19 37 19 2 2 20 20 19 19 19 19 19 19 19 2 20 7 2 2 19 19 19 2 19 19 2 19 2 20 19 2 19 19 5 19 2 2 2 19 19 19 2 19 20 19 2 2 19 19 19 2 2 2 2 19 19 19 2 19 19 19 19 2 2 19 19 2 19 19 19 19 6 19 19 2 2 19 19 2 2 2 8 2 2 34 2 2 2 2 8 39 2 2 2 2 19 2 2 40 34 40 2 2 12 2 2 8 39 8 8 2 2 8 2 2 2 2 34 39 8 2 2 8 39 2 2 2 2 5 39 2 2 2 12 2 39 2 8 2 8 2 2 39 2 34 2 36 40 2 34 2 8 34 7 40 39 34 2 2 7 2 40 39 39 2 40 2 39 2 2 12 2 2 34 2 2 2 2 25 25 25 25 37 2 25 25 2 25 2 2 2 2 23 25 2 25 25 7 25 25 2 25 2 2 26 2 25 25 25 2 25 25 27 25 2 2 2 25 25 25 2 25 25 25 25 25 25 25 25 25 25 25 2 25 25 2 2 2 2 2 25 25 25 2 25 7 23 25 25 23 25 25 25 2 25 25 25 25 25 2 2 25 2 25 25 25 25 25 25 25 25 25 25 2 25 25 25 2 0 41 3 3 0 3 41 3 2 2 34 2 3 0 3 5 3 0 3 3 3 3 0 3 13 2 3 2 2 4 34 3 2 3 3 2 3 0 3 0 0 0 2 2 3 0 0 3 2 37 3 0 0 3 3 41 41 34 2 0 34 3 3 0 0 41 2 2 4 2 3 3 2 3 37 3 0 2 3 0 41 2 3 0 2 0 5 3 3 3 3 0 0 41 0 3 41 41 3 3"
6,-0.4746,0.9545,"4 16 2 38 25 2 25 2 12 25 25 25 38 37 16 25 5 0 25 16 25 12 2 25 16 25 25 25 42 12 16 25 16 25 16 16 16 25 25 16 25 25 25 25 25 25 16 25 12 2 25 16 25 12 40 25 16 25 25 25 25 2 16 12 25 25 25 25 26 16 12 25 2 25 25 2 2 25 25 41 25 25 25 25 2 27 12 37 25 16 12 25 12 25 27 12 25 2 2 2 2 31 2 31 2 2 32 2 2 2 2 21 2 31 2 37 2 2 2 2 7 2 31 2 2 2 2 2 2 2 2 2 31 2 31 5 2 2 31 21 31 2 2 2 5 2 2 2 33 31 2 2 5 2 4 37 2 31 31 21 21 31 2 31 2 2 2 2 2 2 2 21 2 2 2 21 2 2 2 2 6 2 7 2 5 31 2 2 7 2 7 2 2 2 2 31 2 31 2 2 7 2 2 2 34 2 2 2 3 2 12 2 34 2 2 2 7 2 2 2 7 2 2 2 0 2 34 34 2 2 2 0 2 3 2 8 35 2 2 2 2 12 2 0 2 2 0 3 0 2 3 2 3 2 2 2 2 2 2 2 2 2 3 2 34 7 2 2 3 2 2 7 3 3 2 2 2 7 8 8 2 0 2 8 2 3 20 7 0 2 8 3 12 0 2 3 34 7 2 2 23 23 31 31 31 31 31 31 23 31 32 23 23 31 31 31 31 31 31 31 24 31 31 31 24 39 23 24 31 24 31 31 31 31 31 31 31 39 31 23 31 31 31 31 31 23 31 31 24 33 22 39 23 31 31 23 31 31 31 31 31 31 31 23 31 31 31 31 31 31 23 31 33 41 31 31 31 31 31 31 41 23 31 31 31 31 31 41 31 31 31 31 41 23 31 31 31 31 31 31 0 41 3 3 0 3 41 3 2 2 34 2 3 0 3 5 3 0 3 3 3 3 0 3 13 2 3 2 2 4 34 3 2 3 3 2 3 0 3 0 0 0 2 2 3 0 0 3 2 37 3 0 0 3 3 41 41 34 2 0 34 3 3 0 0 41 2 2 4 2 3 3 2 3 37 3 0 2 3 0 41 2 3 0 2 0 5 3 3 3 3 0 0 41 0 3 41 41 3 3"
7,-0.4278,0.6667,"4 16 2 38 25 2 25 2 12 25 25 25 38 37 16 25 5 0 25 16 25 12 2 25 16 25 25 25 42 12 16 25 16 25 16 16 16 25 25 16 25 25 25 25 25 25 16 25 12 2 25 16 25 12 40 25 16 25 25 25 25 2 16 12 25 25 25 25 26 16 12 25 2 25 25 2 2 25 25 41 25 25 25 25 2 27 12 37 25 16 12 25 12 25 27 12 25 2 2 2 21 31 21 21 21 21 21 2 2 21 21 21 21 21 21 21 21 2 21 21 21 21 21 21 2 2 21 22 2 21 21 21 21 21 31 21 21 21 21 0 2 21 21 21 21 21 1 21 21 21 21 38 2 21 21 21 22 21 21 2 21 21 21 21 21 21 21 21 21 21 21 2 22 21 21 21 21 2 21 2 21 21 7 21 21 21 0 9 21 2 21 21 21 21 21 21 21 21 21 21 34 40 40 40 40 34 34 34 2 34 12 39 39 39 34 34 34 19 12 40 40 34 40 12 39 12 34 39 34 39 34 39 34 40 39 2 39 34 35 34 39 40 34 40 39 39 39 40 39 34 5 39 40 20 34 12 40 39 34 36 39 36 6 34 39 12 34 12 36 40 34 34 39 39 34 40 40 39 34 34 34 34 40 40 39 39 40 40 12 39 40 34 12 39 34 34 34 34 34 4 40 28 28 40 29 28 28 28 40 37 28 28 28 28 28 28 28 12 28 28 24 37 12 28 40 40 28 28 28 28 28 12 28 40 28 28 28 12 12 28 28 28 29 28 40 28 28 28 28 28 28 2 28 28 28 28 28 12 28 28 30 28 28 40 12 28 28 2 4 28 28 28 28 28 29 40 28 30 28 5 28 28 12 28 28 28 28 37 28 28 28 30 28 28 28 28 40 28 30 2 7 9 7 7 7 7 7 7 7 13 41 9 7 7 7 7 7 7 41 7 8 7 41 7 41 7 7 41 7 7 7 7 7 7 41 41 7 41 7 7 7 7 7 23 7 7 7 7 7 41 7 41 7 7 41 41 7 7 8 7 41 7 7 0 3 13 7 7 41 7 7 41 1 7 7 7 7 8 7 7 7 7 7 7 41 7 41 7 41 7 7 7 12 7 7 7 11 1 7 41"
8,-0.4247,0.8966,"4 16 2 38 25 2 25 2 12 25 25 25 38 37 16 25 5 0 25 16 25 12 2 25 16 25 25 25 42 12 16 25 16 25 16 16 16 25 25 16 25 25 25 25 25 25 16 25 12 2 25 16 25 12 40 25 16 25 25 25 25 2 16 12 25 25 25 25 26 16 12 25 2 25 25 2 2 25 25 41 25 25 25 25 2 27 12 37 25 16 12 25 12 25 27 12 25 2 2 2 2 31 2 31 2 2 32 2 2 2 2 21 2 31 2 37 2 2 2 2 7 2 31 2 2 2 2 2 2 2 2 2 31 2 31 5 2 2 31 21 31 2 2 2 5 2 2 2 33 31 2 2 5 2 4 37 2 31 31 21 21 31 2 31 2 2 2 2 2 2 2 21 2 2 2 21 2 2 2 2 6 2 7 2 5 31 2 2 7 2 7 2 2 2 2 31 2 31 2 2 19 19 34 2 19 19 19 19 19 36 19 34 19 34 34 2 19 34 19 19 34 19 19 19 19 19 20 19 19 19 2 19 19 2 35 35 34 19 34 19 19 19 19 19 34 19 19 19 19 19 35 19 19 34 34 19 19 34 19 34 6 2 6 19 19 20 34 2 19 2 34 34 34 19 19 2 19 34 19 37 19 34 19 19 19 19 19 19 19 19 19 19 20 19 19 19 19 19 19 19 2 2 31 42 2 42 42 42 42 42 32 2 42 42 2 42 42 42 42 42 42 42 42 42 42 42 23 42 2 2 31 42 12 42 31 12 42 3 12 2 2 42 37 42 42 42 31 2 42 16 42 42 42 2 42 42 42 42 42 42 37 2 42 42 31 2 31 6 42 42 42 2 42 42 2 42 42 42 42 31 42 13 42 42 42 2 31 42 42 42 42 31 12 42 2 2 42 42 42 42 23 2 0 0 2 0 0 3 2 3 3 0 3 0 0 0 2 3 0 2 4 0 3 6 0 2 23 3 3 0 2 2 3 2 3 0 0 3 0 0 0 0 2 2 3 0 0 3 0 3 3 0 2 6 23 3 0 0 41 3 3 0 23 3 3 0 3 3 0 0 2 3 3 2 9 2 3 2 3 11 23 3 23 0 3 37 0 2 3 2 23 23 3 0 2 0 3 0 23 0"
9,-0.4142,0.8636,"4 16 2 38 25 2 25 2 12 25 25 25 38 37 16 25 5 0 25 16 25 12 2 25 16 25 25 25 42 12 16 25 16 25 16 16 16 25 25 16 25 25 25 25 25 25 16 25 12 2 25 16 25 12 40 25 16 25 25 25 25 2 16 12 25 25 25 25 26 16 12 25 2 25 25 2 2 25 25 41 25 25 25 25 2 27 12 37 25 16 12 25 12 25 27 12 25 2 2 2 2 31 39 31 39 2 39 2 2 39 1 39 39 31 1 37 2 39 39 2 1 3 31 2 2 2 2 39 1 2 2 0 31 2 1 5 39 2 39 39 0 2 2 38 38 2 0 2 33 0 38 2 39 39 39 37 2 39 31 38 21 31 39 39 39 2 2 2 2 39 39 39 3 39 39 21 39 39 13 2 6 39 7 2 5 39 39 2 7 2 39 39 39 2 1 0 39 31 2 39 7 2 2 2 34 2 2 2 3 2 12 2 34 2 2 2 7 2 2 2 7 2 2 2 0 2 34 34 2 2 2 0 2 3 2 8 35 2 2 2 2 12 2 0 2 2 0 3 0 2 3 2 3 2 2 2 2 2 2 2 2 2 3 2 34 7 2 2 3 2 2 7 3 3 2 2 2 7 8 8 2 0 2 8 2 3 20 7 0 2 8 3 12 0 2 3 34 7 2 2 23 23 31 31 31 31 31 31 23 31 32 23 23 31 31 31 31 31 31 31 24 31 31 31 24 39 23 24 31 24 31 31 31 31 31 31 31 39 31 23 31 31 31 31 31 23 31 31 24 33 22 39 23 31 31 23 31 31 31 31 31 31 31 23 31 31 31 31 31 31 23 31 33 41 31 31 31 31 31 31 41 23 31 31 31 31 31 41 31 31 31 31 41 23 31 31 31 31 31 31 12 12 23 12 12 12 12 12 12 42 12 12 12 12 12 12 42 12 12 12 12 12 12 12 12 12 12 42 42 12 28 12 42 12 12 12 12 42 12 12 12 28 42 12 12 12 12 23 42 12 12 42 12 12 12 42 12 12 29 29 12 29 12 42 30 12 12 28 12 12 12 42 12 12 42 42 12 12 12 12 42 42 23 12 24 30 29 12 12 42 23 12 12 12 12 42 12 12 12 12"
10,-0.4139,0.8750,"4 16 2 38 25 2 25 2 12 25 25 25 38 37 16 25 5 0 25 16 25 12 2 25 16 25 25 25 42 12 16 25 16 25 16 16 16 25 25 16 25 25 25 25 25 25 16 25 12 2 25 16 25 12 40 25 16 25 25 25 25 2 16 12 25 25 25 25 26 16 12 25 2 25 25 2 2 25 25 41 25 25 25 25 2 27 12 37 25 16 12 25 12 25 27 12 25 2 2 2 19 19 2 19 2 2 2 2 2 19 2 19 2 2 2 2 19 19 2 19 2 19 19 2 19 2 2 2 20 9 2 2 10 2 19 19 2 20 2 9 2 9 2 2 2 2 2 10 2 2 2 2 2 19 19 5 2 2 2 2 2 2 2 2 19 2 19 2 2 19 2 19 9 2 2 2 19 9 2 2 19 2 2 19 2 2 2 2 2 2 2 9 2 2 2 2 2 2 19 2 7 2 2 2 34 2 2 2 3 2 12 2 34 2 2 2 7 2 2 2 7 2 2 2 0 2 34 34 2 2 2 0 2 3 2 8 35 2 2 2 2 12 2 0 2 2 0 3 0 2 3 2 3 2 2 2 2 2 2 2 2 2 3 2 34 7 2 2 3 2 2 7 3 3 2 2 2 7 8 8 2 0 2 8 2 3 20 7 0 2 8 3 12 0 2 3 34 7 2 2 2 2 31 42 2 42 42 42 42 42 32 2 42 42 2 42 42 42 42 42 42 42 42 42 42 42 23 42 2 2 31 42 12 42 31 12 42 3 12 2 2 42 37 42 42 42 31 2 42 16 42 42 42 2 42 42 42 42 42 42 37 2 42 42 31 2 31 6 42 42 42 2 42 42 2 42 42 42 42 31 42 13 42 42 42 2 31 42 42 42 42 31 12 42 2 2 42 42 42 42 23 2 0 0 2 0 0 3 2 3 3 0 3 0 0 0 2 3 0 2 4 0 3 6 0 2 23 3 3 0 2 2 3 2 3 0 0 3 0 0 0 0 2 2 3 0 0 3 0 3 3 0 2 6 23 3 0 0 41 3 3 0 23 3 3 0 3 3 0 0 2 3 3 2 9 2 3 2 3 11 23 3 23 0 3 37 0 2 3 2 23 23 3 0 2 0 3 0 23 0"
