# seed=10
# instance=BALANCED
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.5)
# mutation=p0=0.002,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=3
# lambda_similarity=0.61
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.2905,0.8571,0.9289,0.1250,0.5220,"25 19 30 42 0 25 13 36 29 36 36 11 16 24 32 6 23 31 1 26 42 12 1 16 32 9 5 8 31 39 34 7 36 10 38 36 19 14 10 9 37 11 27 27 21 4 40 11 26 15 41 20 29 14 29 1 9 42 30 13 28 7 29 35 8 18 10 2 31 33 14 22 33 21 41 41 13 21 38 39 33 37 32 2 33 39 40 24 42 26 16 39 17 7 15 20 38 30 40 10 29 8 29 39 11 20 33 6 3 16 26 30 26 37 30 23 34 18 20 10 8 27 37 42 4 15 11 42 7 19 19 41 8 19 31 7 30 15 7 28 31 40 8 38 4 0 27 0 33 3 27 27 42 10 16 29 42 15 32 0 14 32 19 17 35 3 3 17 32 41 36 27 1 24 24 8 15 38 30 17 39 12 10 2 26 32 12 20 9 40 1 2 4 42 6 11 28 29 14 28 0 18 32 16 41 23 11 28 42 15 7 3 22 21 25 39 16 1 9 25 28 2 8 29 24 28 6 17 14 33 2 23 20 42 15 2 19 19 2 24 2 32 2 36 9 13 21 18 23 18 16 19 19 25 22 27 18 20 40 15 42 40 28 42 36 23 5 0 23 14 13 29 13 35 7 23 13 5 40 38 6 6 27 25 22 2 34 18 40 33 14 40 38 16 6 13 14 42 35 36 35 40 38 7 27 7 26 32 15 20 1 7 19 38 25 11 31 34 15 21 41 23 6 35 29 38 6 24 28 18 42 9 0 15 32 11 30 11 30 16 39 41 19 42 1 37 34 3 40 29 13 3 39 31 22 33 8 8 11 27 16 6 7 20 4 17 38 28 31 19 17 25 27 36 6 38 6 36 39 13 29 31 10 4 25 24 9 19 8 38 20 13 13 25 13 7 15 5 41 42 34 24 41 2 26 24 11 14 11 6 37 25 27 5 20 24 2 39 30 10 12 14 8 40 0 25 30 8 5 8 0 41 25 33 2 8 4 29 40 33 1 36 33 21 23 10 39 32 1 14 11 41 34 10 6 32 9 4 39 8 14 20 10 16 17 14 15 24 26 9 14 9 12 8 3 30 26 24 4 34 12 31 40 1 28 22 40 5 16 6 40 29 39 15 25 20 33 26 33 31"
1,2,-0.4358,0.8421,0.6661,-0.0021,0.3428,"13 15 21 34 9 40 28 9 31 4 30 25 15 31 1 4 5 12 33 23 16 16 4 33 34 2 24 7 8 2 31 39 17 4 12 36 29 8 12 39 32 33 6 11 16 35 32 13 0 5 34 30 18 1 15 3 13 5 16 40 14 33 24 10 0 41 39 20 4 19 13 23 23 18 22 10 7 9 23 33 19 34 37 40 25 5 30 6 21 0 0 9 21 30 14 15 39 6 30 28 25 26 12 12 12 12 12 12 12 12 25 25 25 25 12 25 15 12 12 12 12 12 25 25 3 10 25 22 12 25 12 21 12 12 12 25 12 25 22 25 12 12 41 12 12 25 12 12 12 25 12 1 12 25 12 12 21 12 12 12 12 25 12 12 35 12 12 12 12 12 25 12 12 21 12 12 12 3 13 12 25 27 12 25 12 12 21 12 12 12 12 12 25 12 25 12 12 12 25 12 37 12 20 33 7 32 16 24 0 21 34 19 26 31 9 8 21 40 35 12 17 31 25 17 1 29 23 39 25 39 5 25 36 41 0 4 14 6 39 40 1 25 32 32 5 33 9 24 26 20 8 13 15 2 24 24 9 16 14 18 20 42 4 19 26 35 18 15 39 36 20 9 38 22 1 17 40 29 0 41 42 12 29 16 23 28 22 40 42 13 23 29 34 1 16 0 33 36 37 32 3 30 1 15 37 40 21 32 26 21 34 9 42 22 13 21 0 0 2 30 36 18 22 7 30 36 11 14 21 18 4 3 28 32 6 0 18 7 33 24 15 20 21 19 6 3 10 3 6 36 27 11 37 40 4 41 13 19 27 34 42 28 19 22 13 20 9 33 9 28 2 35 25 4 37 0 40 22 15 10 28 2 38 32 7 31 40 22 13 9 24 9 22 34 22 18 25 31 38 25 19 25 9 20 19 1 1 34 19 7 18 21 34 22 5 14 14 34 21 41 36 39 1 41 25 9 31 40 40 5 19 0 5 28 12 40 30 19 21 0 5 39 7 29 35 24 40 7 17 4 5 0 20 23 10 8 18 21 2 35 7 19 12 25 12 41 26 1 35 24 13 22 19 41 11 34 19 41 11 14 27 15 23 29 32 7 15 0 37 27 41 12 2 10 26 11 36 16 36 10"
2,3,-0.6026,0.8519,0.4086,-0.0653,0.2934,"4 1 28 2 37 20 9 24 31 41 15 29 29 1 15 14 17 13 4 21 30 20 8 39 42 25 15 18 41 24 27 3 20 11 33 30 42 19 7 9 10 35 35 20 38 27 38 22 17 25 36 31 1 28 7 11 25 36 41 14 15 29 30 36 1 4 6 0 41 22 19 33 24 15 15 11 4 42 0 37 35 37 20 36 1 38 0 23 40 19 29 12 11 28 42 8 41 29 36 42 34 34 34 34 41 29 33 34 12 38 3 17 34 34 34 34 11 34 11 34 14 35 34 34 34 34 42 34 42 34 34 34 34 34 5 21 34 34 34 17 33 13 19 1 30 34 34 34 26 26 21 34 34 34 34 35 34 34 30 20 34 34 34 34 6 34 38 34 34 34 34 34 40 13 34 34 36 34 34 36 34 34 34 34 32 34 34 30 10 36 34 34 34 34 34 34 34 2 34 34 31 11 26 31 31 31 31 31 31 32 32 31 8 31 31 29 31 25 31 31 14 31 31 31 33 31 31 24 31 32 31 31 33 31 37 31 31 31 24 3 31 31 31 31 31 32 31 31 31 31 31 33 31 31 8 31 19 31 31 6 31 33 0 13 41 31 31 31 31 31 33 31 31 31 31 31 31 31 11 33 32 31 33 37 31 31 31 12 31 31 31 31 31 36 31 32 20 31 31 31 21 20 21 11 21 21 21 30 20 21 21 1 21 21 24 1 21 21 3 21 21 11 21 21 21 21 21 6 22 6 41 14 21 21 37 21 21 6 21 21 21 21 21 21 21 21 21 42 15 22 28 21 33 21 21 22 21 21 22 40 21 21 21 2 21 21 29 30 12 10 39 21 21 21 21 21 5 21 5 0 21 21 21 21 2 21 31 21 22 21 21 21 21 21 21 21 21 21 21 23 25 25 25 25 5 25 32 12 32 12 32 25 25 12 25 25 25 25 25 12 26 25 25 25 25 12 25 25 25 9 12 25 25 12 25 25 25 25 25 38 25 25 26 25 2 12 25 25 25 25 25 25 1 25 12 35 25 27 12 25 25 25 25 25 25 12 25 25 6 32 25 25 25 12 25 25 25 25 25 26 12 25 11 35 25 25 25 12 29 25 25 25 25 31 25 12 12 25 25 26"
3,4,-0.6104,0.9565,0.5673,-0.1656,0.2384,"17 24 19 19 19 17 28 9 17 19 39 19 8 14 17 1 19 24 17 17 19 19 19 18 42 42 26 19 19 36 14 27 19 17 17 36 19 14 19 12 3 39 14 19 17 8 19 19 26 17 17 39 17 19 17 19 19 17 17 19 19 14 19 1 23 19 8 19 1 17 19 19 42 17 14 15 30 17 8 19 19 17 34 19 3 17 17 17 14 8 17 17 17 17 14 18 19 17 19 19 29 2 29 39 11 20 33 6 2 2 26 30 26 37 6 23 4 37 20 10 8 27 37 6 37 6 2 6 7 19 19 41 8 19 31 7 4 15 7 37 31 5 8 38 4 5 27 0 33 3 27 27 37 2 5 6 42 15 32 0 14 32 19 17 35 3 3 17 32 41 2 4 1 37 6 8 15 37 30 17 39 6 10 4 26 5 37 20 9 40 1 2 4 42 4 11 37 29 14 28 31 11 26 31 31 31 31 31 31 32 32 31 8 31 31 29 31 25 31 31 14 31 31 31 33 31 31 24 31 32 31 31 33 31 37 31 31 31 24 3 31 31 31 31 31 32 31 31 31 31 31 33 31 31 8 31 19 31 31 6 31 33 0 13 41 31 31 31 31 31 33 31 31 31 31 31 31 31 11 33 32 31 33 37 31 31 31 12 31 31 31 31 31 36 31 32 20 31 31 31 33 21 24 40 39 25 26 7 0 25 26 39 20 38 35 7 2 32 28 41 11 25 35 42 19 32 13 12 40 42 10 33 5 35 5 27 33 11 12 8 31 1 41 33 18 13 18 31 32 22 31 17 30 30 34 8 39 31 40 9 12 39 30 42 36 4 40 29 27 39 35 6 5 16 15 16 25 19 7 11 23 7 29 26 8 28 32 9 14 23 35 1 6 38 31 24 11 18 12 31 25 25 25 25 5 25 32 12 32 12 32 25 25 12 25 25 25 25 25 12 26 25 25 25 25 12 25 25 25 9 12 25 25 12 25 25 25 25 25 38 25 25 26 25 2 12 25 25 25 25 25 25 1 25 12 35 25 27 12 25 25 25 25 25 25 12 25 25 6 32 25 25 25 12 25 25 25 25 25 26 12 25 11 35 25 25 25 12 29 25 25 25 25 31 25 12 12 25 25 26"
4,5,-0.6271,1.0000,0.6114,-0.2028,0.2350,"25 12 12 12 12 12 13 12 12 31 12 12 31 24 20 12 12 12 12 12 12 12 12 12 12 12 31 12 12 12 31 31 36 12 38 12 19 12 19 12 12 12 12 12 12 31 12 11 12 31 20 33 12 12 31 12 12 19 12 12 12 20 31 31 31 12 12 12 12 12 12 12 12 31 12 12 31 12 31 31 12 12 12 12 12 12 12 12 12 26 31 12 12 7 12 31 12 20 31 10 25 3 26 25 25 6 25 25 25 7 25 25 27 25 25 18 25 25 25 25 25 25 25 26 5 25 25 25 25 25 25 25 25 25 25 25 27 2 12 25 25 25 13 25 16 13 25 25 25 25 27 25 39 25 2 25 27 27 26 25 25 25 19 25 25 25 35 25 25 25 25 31 25 37 12 25 33 25 27 27 25 25 25 25 26 25 25 19 27 26 25 25 34 38 25 25 25 4 25 24 2 2 2 18 20 2 2 2 2 26 10 25 2 2 9 2 0 2 2 9 10 2 2 21 2 27 2 2 26 13 2 11 2 2 2 2 2 2 9 2 2 9 2 42 2 2 2 27 2 2 2 14 2 2 2 2 2 11 21 2 10 9 2 2 2 21 2 2 2 2 38 2 2 2 2 38 2 17 1 10 9 2 2 2 2 2 2 2 2 10 2 2 2 2 2 2 2 10 2 2 9 9 9 9 9 25 9 9 9 25 9 39 9 38 9 9 2 9 10 9 9 9 9 9 9 32 9 12 40 42 10 9 9 9 9 27 9 11 9 8 9 9 9 10 18 9 9 9 9 9 9 9 30 9 9 8 9 9 9 9 9 39 9 42 9 9 9 29 27 9 9 6 9 9 9 9 25 19 7 11 9 9 29 9 9 9 9 9 10 9 9 1 6 9 9 24 9 9 12 9 0 0 0 3 0 3 3 0 0 6 37 25 0 0 20 0 3 0 30 10 12 14 8 40 0 0 3 8 0 3 0 41 25 0 2 3 3 29 40 33 1 0 33 0 23 0 3 32 3 14 0 3 3 3 6 32 9 0 39 3 0 3 10 0 3 14 15 3 0 3 0 3 0 3 3 30 26 24 3 34 3 0 0 3 3 22 3 3 3 6 40 29 0 3 0 20 0 3 0 3"
5,6,-0.6624,1.0000,0.5535,-0.1940,0.2360,"29 40 42 5 38 39 0 6 42 0 0 11 22 0 0 26 20 0 25 17 4 31 1 32 35 8 18 17 28 6 20 7 28 13 4 3 34 35 22 36 33 21 8 19 4 0 41 15 6 11 34 27 9 38 15 39 25 25 2 39 1 5 41 32 32 6 0 37 11 11 41 33 1 19 20 7 27 12 18 4 31 25 19 7 11 33 41 23 2 33 24 18 41 33 1 16 37 2 39 28 12 3 26 25 12 12 25 25 16 7 25 25 27 25 25 18 16 25 25 25 25 25 25 26 5 25 25 25 25 25 25 12 16 16 25 25 27 12 12 25 25 12 13 25 16 12 25 25 25 25 16 25 39 25 2 16 27 27 26 25 25 25 19 25 25 25 35 16 25 25 16 31 25 12 12 25 33 25 27 27 25 25 25 12 26 16 25 19 16 26 25 25 34 38 16 25 25 16 16 24 41 12 41 41 12 33 12 41 12 12 41 41 41 41 41 41 41 0 12 1 41 41 12 41 25 41 41 41 41 41 41 32 1 33 18 12 41 41 41 41 41 12 12 41 41 12 41 41 41 3 1 12 32 1 41 41 41 41 41 41 41 41 41 41 41 41 41 31 41 41 41 11 21 41 41 41 41 25 41 12 41 3 41 41 41 3 12 12 12 41 41 1 38 12 41 41 38 41 41 0 1 3 38 24 20 33 2 19 25 27 27 12 25 24 4 28 22 22 13 14 35 38 39 9 33 22 13 32 3 22 13 31 37 34 4 16 1 36 24 1 41 40 20 2 7 34 30 8 8 21 12 16 7 4 33 11 0 22 38 21 20 30 7 38 35 25 14 14 0 42 21 0 34 39 4 38 42 20 38 41 7 36 3 27 20 38 36 42 23 19 30 15 16 28 31 11 36 2 23 1 17 35 36 0 3 0 3 3 3 30 0 36 0 3 0 41 19 0 3 3 25 3 0 0 0 0 3 6 3 3 0 0 3 13 3 0 0 3 30 3 3 0 3 3 14 0 3 12 3 26 0 21 0 3 0 0 11 1 3 0 22 0 25 3 25 40 0 16 0 38 3 0 3 0 2 3 3 20 0 37 3 24 33 3 0 3 3 0 31 3 0 24 0 18 32 0 30 3 0 25"
6,6,-0.6624,1.0000,0.5535,-0.2219,0.1893,"29 40 42 5 38 39 0 6 42 0 0 11 22 0 0 26 20 0 25 17 4 31 1 32 35 8 18 17 28 6 20 7 28 13 4 3 34 35 22 36 33 21 8 19 4 0 41 15 6 11 34 27 9 38 15 39 25 25 2 39 1 5 41 32 32 6 0 37 11 11 41 33 1 19 20 7 27 12 18 4 31 25 19 7 11 33 41 23 2 33 24 18 41 33 1 16 37 2 39 28 12 3 26 25 12 12 25 25 16 7 25 25 27 25 25 18 16 25 25 25 25 25 25 26 5 25 25 25 25 25 25 12 16 16 25 25 27 12 12 25 25 12 13 25 16 12 25 25 25 25 16 25 39 25 2 16 27 27 26 25 25 25 19 25 25 25 35 16 25 25 16 31 25 12 12 25 33 25 27 27 25 25 25 12 26 16 25 19 16 26 25 25 34 38 16 25 25 16 16 24 41 12 41 41 12 33 12 41 12 12 41 41 41 41 41 41 41 0 12 1 41 41 12 41 25 41 41 41 41 41 41 32 1 33 18 12 41 41 41 41 41 12 12 41 41 12 41 41 41 3 1 12 32 1 41 41 41 41 41 41 41 41 41 41 41 41 41 31 41 41 41 11 21 41 41 41 41 25 41 12 41 3 41 41 41 3 12 12 12 41 41 1 38 12 41 41 38 41 41 0 1 3 38 24 20 33 2 19 25 27 27 12 25 24 4 28 22 22 13 14 35 38 39 9 33 22 13 32 3 22 13 31 37 34 4 16 1 36 24 1 41 40 20 2 7 34 30 8 8 21 12 16 7 4 33 11 0 22 38 21 20 30 7 38 35 25 14 14 0 42 21 0 34 39 4 38 42 20 38 41 7 36 3 27 20 38 36 42 23 19 30 15 16 28 31 11 36 2 23 1 17 35 36 0 3 0 3 3 3 30 0 36 0 3 0 41 19 0 3 3 25 3 0 0 0 0 3 6 3 3 0 0 3 13 3 0 0 3 30 3 3 0 3 3 14 0 3 12 3 26 0 21 0 3 0 0 11 1 3 0 22 0 25 3 25 40 0 16 0 38 3 0 3 0 2 3 3 20 0 37 3 24 33 3 0 3 3 0 31 3 0 24 0 18 32 0 30 3 0 25"
7,6,-0.6624,1.0000,0.5535,-0.2363,0.2232,"29 40 42 5 38 39 0 6 42 0 0 11 22 0 0 26 20 0 25 17 4 31 1 32 35 8 18 17 28 6 20 7 28 13 4 3 34 35 22 36 33 21 8 19 4 0 41 15 6 11 34 27 9 38 15 39 25 25 2 39 1 5 41 32 32 6 0 37 11 11 41 33 1 19 20 7 27 12 18 4 31 25 19 7 11 33 41 23 2 33 24 18 41 33 1 16 37 2 39 28 12 3 26 25 12 12 25 25 16 7 25 25 27 25 25 18 16 25 25 25 25 25 25 26 5 25 25 25 25 25 25 12 16 16 25 25 27 12 12 25 25 12 13 25 16 12 25 25 25 25 16 25 39 25 2 16 27 27 26 25 25 25 19 25 25 25 35 16 25 25 16 31 25 12 12 25 33 25 27 27 25 25 25 12 26 16 25 19 16 26 25 25 34 38 16 25 25 16 16 24 41 12 41 41 12 33 12 41 12 12 41 41 41 41 41 41 41 0 12 1 41 41 12 41 25 41 41 41 41 41 41 32 1 33 18 12 41 41 41 41 41 12 12 41 41 12 41 41 41 3 1 12 32 1 41 41 41 41 41 41 41 41 41 41 41 41 41 31 41 41 41 11 21 41 41 41 41 25 41 12 41 3 41 41 41 3 12 12 12 41 41 1 38 12 41 41 38 41 41 0 1 3 38 24 20 33 2 19 25 27 27 12 25 24 4 28 22 22 13 14 35 38 39 9 33 22 13 32 3 22 13 31 37 34 4 16 1 36 24 1 41 40 20 2 7 34 30 8 8 21 12 16 7 4 33 11 0 22 38 21 20 30 7 38 35 25 14 14 0 42 21 0 34 39 4 38 42 20 38 41 7 36 3 27 20 38 36 42 23 19 30 15 16 28 31 11 36 2 23 1 17 35 36 0 3 0 3 3 3 30 0 36 0 3 0 41 19 0 3 3 25 3 0 0 0 0 3 6 3 3 0 0 3 13 3 0 0 3 30 3 3 0 3 3 14 0 3 12 3 26 0 21 0 3 0 0 11 1 3 0 22 0 25 3 25 40 0 16 0 38 3 0 3 0 2 3 3 20 0 37 3 24 33 3 0 3 3 0 31 3 0 24 0 18 32 0 30 3 0 25"
8,6,-0.6624,1.0000,0.5535,-0.2039,0.2759,"29 40 42 5 38 39 0 6 42 0 0 11 22 0 0 26 20 0 25 17 4 31 1 32 35 8 18 17 28 6 20 7 28 13 4 3 34 35 22 36 33 21 8 19 4 0 41 15 6 11 34 27 9 38 15 39 25 25 2 39 1 5 41 32 32 6 0 37 11 11 41 33 1 19 20 7 27 12 18 4 31 25 19 7 11 33 41 23 2 33 24 18 41 33 1 16 37 2 39 28 12 3 26 25 12 12 25 25 16 7 25 25 27 25 25 18 16 25 25 25 25 25 25 26 5 25 25 25 25 25 25 12 16 16 25 25 27 12 12 25 25 12 13 25 16 12 25 25 25 25 16 25 39 25 2 16 27 27 26 25 25 25 19 25 25 25 35 16 25 25 16 31 25 12 12 25 33 25 27 27 25 25 25 12 26 16 25 19 16 26 25 25 34 38 16 25 25 16 16 24 41 12 41 41 12 33 12 41 12 12 41 41 41 41 41 41 41 0 12 1 41 41 12 41 25 41 41 41 41 41 41 32 1 33 18 12 41 41 41 41 41 12 12 41 41 12 41 41 41 3 1 12 32 1 41 41 41 41 41 41 41 41 41 41 41 41 41 31 41 41 41 11 21 41 41 41 41 25 41 12 41 3 41 41 41 3 12 12 12 41 41 1 38 12 41 41 38 41 41 0 1 3 38 24 20 33 2 19 25 27 27 12 25 24 4 28 22 22 13 14 35 38 39 9 33 22 13 32 3 22 13 31 37 34 4 16 1 36 24 1 41 40 20 2 7 34 30 8 8 21 12 16 7 4 33 11 0 22 38 21 20 30 7 38 35 25 14 14 0 42 21 0 34 39 4 38 42 20 38 41 7 36 3 27 20 38 36 42 23 19 30 15 16 28 31 11 36 2 23 1 17 35 36 0 3 0 3 3 3 30 0 36 0 3 0 41 19 0 3 3 25 3 0 0 0 0 3 6 3 3 0 0 3 13 3 0 0 3 30 3 3 0 3 3 14 0 3 12 3 26 0 21 0 3 0 0 11 1 3 0 22 0 25 3 25 40 0 16 0 38 3 0 3 0 2 3 3 20 0 37 3 24 33 3 0 3 3 0 31 3 0 24 0 18 32 0 30 3 0 25"
9,6,-0.6624,1.0000,0.5535,-0.2405,0.1975,"29 40 42 5 38 39 0 6 42 0 0 11 22 0 0 26 20 0 25 17 4 31 1 32 35 8 18 17 28 6 20 7 28 13 4 3 34 35 22 36 33 21 8 19 4 0 41 15 6 11 34 27 9 38 15 39 25 25 2 39 1 5 41 32 32 6 0 37 11 11 41 33 1 19 20 7 27 12 18 4 31 25 19 7 11 33 41 23 2 33 24 18 41 33 1 16 37 2 39 28 12 3 26 25 12 12 25 25 16 7 25 25 27 25 25 18 16 25 25 25 25 25 25 26 5 25 25 25 25 25 25 12 16 16 25 25 27 12 12 25 25 12 13 25 16 12 25 25 25 25 16 25 39 25 2 16 27 27 26 25 25 25 19 25 25 25 35 16 25 25 16 31 25 12 12 25 33 25 27 27 25 25 25 12 26 16 25 19 16 26 25 25 34 38 16 25 25 16 16 24 41 12 41 41 12 33 12 41 12 12 41 41 41 41 41 41 41 0 12 1 41 41 12 41 25 41 41 41 41 41 41 32 1 33 18 12 41 41 41 41 41 12 12 41 41 12 41 41 41 3 1 12 32 1 41 41 41 41 41 41 41 41 41 41 41 41 41 31 41 41 41 11 21 41 41 41 41 25 41 12 41 3 41 41 41 3 12 12 12 41 41 1 38 12 41 41 38 41 41 0 1 3 38 24 20 33 2 19 25 27 27 12 25 24 4 28 22 22 13 14 35 38 39 9 33 22 13 32 3 22 13 31 37 34 4 16 1 36 24 1 41 40 20 2 7 34 30 8 8 21 12 16 7 4 33 11 0 22 38 21 20 30 7 38 35 25 14 14 0 42 21 0 34 39 4 38 42 20 38 41 7 36 3 27 20 38 36 42 23 19 30 15 16 28 31 11 36 2 23 1 17 35 36 0 3 0 3 3 3 30 0 36 0 3 0 41 19 0 3 3 25 3 0 0 0 0 3 6 3 3 0 0 3 13 3 0 0 3 30 3 3 0 3 3 14 0 3 12 3 26 0 21 0 3 0 0 11 1 3 0 22 0 25 3 25 40 0 16 0 38 3 0 3 0 2 3 3 20 0 37 3 24 33 3 0 3 3 0 31 3 0 24 0 18 32 0 30 3 0 25"
