rank,fitness,winrate,genome
1,-0.7733,0.9545,"39 23 23 23 39 26 23 24 23 12 16 23 39 23 23 23 39 23 23 23 25 39 23 23 23 23 23 24 23 23 23 23 23 23 23 23 12 23 23 23 23 23 24 23 23 39 23 23 39 39 23 23 39 23 23 23 32 23 23 23 23 23 23 23 25 23 2 23 39 24 23 23 23 39 23 23 23 23 23 23 23 39 23 23 16 25 26 24 23 23 23 26 23 23 23 23 23 23 23 25 7 7 7 7 7 5 7 7 7 28 7 8 28 7 7 28 7 7 7 14 7 7 7 7 28 7 17 7 7 30 7 7 7 7 19 28 28 17 28 7 7 7 7 28 7 7 7 7 7 7 7 7 28 28 7 7 7 28 7 7 28 7 7 7 7 7 7 7 7 7 7 8 7 7 7 7 28 8 19 7 17 28 7 7 7 7 7 28 8 7 7 7 7 7 7 7 7 28 7 7 0 27 25 25 25 12 13 25 38 31 12 0 12 25 25 25 25 25 12 12 1 38 25 25 25 12 12 3 13 12 31 25 32 25 12 25 38 12 25 25 25 25 32 25 25 31 25 25 25 25 25 31 0 25 25 25 25 12 12 25 25 25 12 12 13 38 25 25 22 0 22 25 25 25 25 25 38 0 25 25 12 25 31 34 3 12 12 13 3 12 25 38 25 1 25 22 38 25 12 25 23 12 23 23 23 0 23 23 16 23 23 23 23 23 23 23 23 24 41 7 7 23 23 23 23 23 12 16 23 23 24 7 23 24 23 23 23 23 41 8 23 23 23 7 23 23 24 7 23 16 23 12 8 23 7 16 23 41 7 23 23 23 23 23 7 23 23 23 23 23 16 23 24 7 23 23 7 23 7 23 23 16 23 23 23 7 23 23 23 23 23 24 23 23 7 41 23 23 23 23 21 13 3 31 21 21 21 21 21 21 21 21 21 38 31 21 21 13 21 21 21 38 0 1 1 21 21 21 38 38 1 1 21 1 1 21 21 3 21 31 13 21 21 38 21 21 21 3 21 21 31 21 31 21 33 22 21 21 1 21 21 21 13 31 0 0 3 0 21 21 1 13 21 21 32 21 0 21 21 13 21 31 3 21 21 1 21 3 38 18 21 0 3 13 31 3 21 3 21 21"
2,-0.7507,1.0000,"13 1 25 2 27 25 25 25 25 25 25 1 25 25 25 25 27 25 2 25 25 25 25 25 27 25 25 25 27 25 25 25 39 39 25 25 25 39 25 26 26 25 25 2 25 25 25 26 25 25 39 2 39 25 2 0 13 39 25 2 25 25 27 25 25 39 2 25 25 25 2 25 25 25 1 39 25 25 2 25 39 25 39 25 27 25 25 25 2 39 25 26 25 2 25 25 25 27 25 25 17 17 7 11 17 10 28 2 17 17 2 7 2 17 17 17 7 17 17 17 17 2 0 0 10 17 2 18 17 17 17 17 18 2 17 2 2 17 17 17 2 17 2 17 2 17 17 18 17 10 17 17 7 2 17 17 17 17 17 18 17 2 17 17 2 17 17 2 17 17 17 17 17 17 17 2 2 17 17 17 17 2 17 17 17 17 17 9 7 2 9 17 17 18 17 2 17 17 17 17 2 37 4 12 2 2 2 5 2 2 23 2 2 28 37 2 30 2 12 2 12 2 2 2 12 6 2 2 12 12 2 5 2 2 2 2 12 2 2 2 2 2 37 2 12 2 12 23 2 2 2 2 12 2 2 28 2 2 12 0 3 2 2 2 2 2 34 12 2 2 6 2 29 2 2 0 2 2 12 2 2 12 2 12 2 28 12 2 2 12 6 12 2 23 2 2 13 2 2 2 31 31 31 31 7 31 7 31 33 19 19 7 7 31 31 7 31 31 31 31 31 31 7 31 31 31 31 31 19 7 31 31 31 7 31 33 31 31 31 31 7 31 31 7 31 31 7 31 31 31 7 31 31 31 31 31 19 7 31 31 7 9 31 7 7 7 33 31 31 31 31 31 7 31 7 33 31 32 31 33 31 31 31 31 31 31 31 31 31 7 31 7 7 19 31 33 31 8 31 12 31 2 31 31 31 31 32 33 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31 33 31 31 31 31 31 2 31 31 31 2 2 31 31 33 31 2 31 31 33 33 31 33 31 31 31 31 31 31 31 9 2 31 31 31 31 31 31 31 31 31 31 2 2 31 31 31 31 31 32 31 31 31 32 31 2 31 31 33 31 31 31 31 31 31 31 31 31 31 31 31 31 31 31"
3,-0.7461,0.9615,"39 23 23 23 39 26 23 24 23 12 16 23 39 23 23 23 39 23 23 23 25 39 23 23 23 23 23 24 23 23 23 23 23 23 23 23 12 23 23 23 23 23 24 23 23 39 23 23 39 39 23 23 39 23 23 23 32 23 23 23 23 23 23 23 25 23 2 23 39 24 23 23 23 39 23 23 23 23 23 23 23 39 23 23 16 25 26 24 23 23 23 26 23 23 23 23 23 23 23 25 23 7 7 23 7 7 7 7 7 23 7 23 23 7 7 7 7 7 7 7 7 23 7 7 7 23 7 23 23 7 7 7 7 23 23 23 23 7 7 7 7 7 7 23 7 23 7 23 7 7 7 7 7 24 7 7 7 7 7 7 7 7 7 8 7 7 7 23 7 7 7 7 23 7 7 7 7 23 8 7 23 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 24 28 23 8 0 27 25 25 25 12 13 25 38 31 12 0 12 25 25 25 25 25 12 12 1 38 25 25 25 12 12 3 13 12 31 25 32 25 12 25 38 12 25 25 25 25 32 25 25 31 25 25 25 25 25 31 0 25 25 25 25 12 12 25 25 25 12 12 13 38 25 25 22 0 22 25 25 25 25 25 38 0 25 25 12 25 31 34 3 12 12 13 3 12 25 38 25 1 25 22 38 25 12 25 23 12 23 23 23 0 23 23 16 23 23 23 23 23 23 23 23 24 41 7 7 23 23 23 23 23 12 16 23 23 24 7 23 24 23 23 23 23 41 8 23 23 23 7 23 23 24 7 23 16 23 12 8 23 7 16 23 41 7 23 23 23 23 23 7 23 23 23 23 23 16 23 24 7 23 23 7 23 7 23 23 16 23 23 23 7 23 23 23 23 23 24 23 23 7 41 23 23 23 23 21 13 3 31 21 21 21 21 21 21 21 21 21 38 31 21 21 13 21 21 21 38 0 1 1 21 21 21 38 38 1 1 21 1 1 21 21 3 21 31 13 21 21 38 21 21 21 3 21 21 31 21 31 21 33 22 21 21 1 21 21 21 13 31 0 0 3 0 21 21 1 13 21 21 32 21 0 21 21 13 21 31 3 21 21 1 21 3 38 18 21 0 3 13 31 3 21 3 21 21"
4,-0.5475,1.0000,"13 16 25 2 27 16 16 25 25 25 25 1 25 25 25 25 27 16 2 25 25 25 16 16 27 25 25 12 27 25 25 25 16 39 25 16 12 39 25 12 26 25 25 2 12 25 25 26 25 25 39 16 39 25 2 0 13 39 25 2 25 25 27 25 16 39 2 25 16 25 2 25 16 25 1 39 25 25 2 25 39 25 39 12 27 25 25 25 12 39 25 26 25 2 25 25 25 12 25 25 28 28 28 28 28 28 28 2 28 17 2 28 2 28 28 28 28 28 28 17 30 28 0 28 28 28 28 18 17 17 28 28 18 28 28 29 28 28 28 28 28 29 2 30 2 28 17 30 28 28 28 28 29 29 17 17 28 17 28 18 30 2 28 28 28 17 28 28 28 28 17 17 28 28 28 28 28 30 30 28 28 28 28 28 28 28 17 28 28 28 9 28 17 18 28 28 17 28 28 28 12 37 12 12 12 2 12 5 24 12 12 2 12 12 37 12 12 2 12 2 12 2 12 12 12 6 12 12 12 12 12 12 12 12 12 12 12 12 23 2 2 12 37 12 23 12 12 23 23 12 12 12 12 12 12 28 12 12 12 12 12 2 12 12 2 12 12 12 12 2 12 12 12 12 12 12 12 12 12 12 2 12 2 12 2 12 12 2 2 12 12 12 12 12 12 2 13 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 23 12 12 12 12 12 12 31 26 25 12 12 26 12 12 12 12 12 12 12 12 12 12 12 31 12 31 31 12 12 12 12 12 12 12 12 12 12 12 26 12 31 12 12 12 12 12 12 12 12 12 12 24 12 12 23 31 12 12 12 12 12 24 12 12 24 12 12 12 31 24 12 12 12 23 12 12 12 12 12 12 12 12 12 31 12 12 12 2 10 6 2 2 2 37 2 31 2 2 37 9 31 2 2 2 2 2 4 2 2 11 37 31 31 33 2 6 2 31 10 2 2 2 6 2 9 2 11 2 31 2 2 2 5 2 2 33 2 2 2 4 31 37 2 2 2 6 2 37 5 9 2 2 2 2 2 2 2 37 2 31 37 2 10 37 2 2 2 31 37 2 2 2 5 2 2 2 31 6 2 31 2 2 31 37 31 31 37"
5,-0.5034,1.0000,"13 16 25 2 27 16 16 25 25 25 25 1 25 25 25 25 27 16 2 25 25 25 16 16 27 25 25 12 27 25 25 25 16 39 25 16 12 39 25 12 26 25 25 2 12 25 25 26 25 25 39 16 39 25 2 0 13 39 25 2 25 25 27 25 16 39 2 25 16 25 2 25 16 25 1 39 25 25 2 25 39 25 39 12 27 25 25 25 12 39 25 26 25 2 25 25 25 12 25 25 17 17 7 11 17 10 28 2 17 17 2 7 2 17 17 17 7 17 17 17 17 2 0 0 10 17 2 18 17 17 17 17 18 2 17 2 2 17 17 17 2 17 2 17 2 17 17 18 17 10 17 17 7 2 17 17 17 17 17 18 17 2 17 17 2 17 17 2 17 17 17 17 17 17 17 2 2 17 17 17 17 2 17 17 17 17 17 9 7 2 9 17 17 18 17 2 17 17 17 17 12 37 12 12 12 2 12 5 24 12 12 2 12 12 37 12 12 2 12 2 12 2 12 12 12 6 12 12 12 12 12 12 12 12 12 12 12 12 23 2 2 12 37 12 23 12 12 23 23 12 12 12 12 12 12 28 12 12 12 12 12 2 12 12 2 12 12 12 12 2 12 12 12 12 12 12 12 12 12 12 2 12 2 12 2 12 12 2 2 12 12 12 12 12 12 2 13 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 23 12 12 12 12 12 12 31 26 25 12 12 26 12 12 12 12 12 12 12 12 12 12 12 31 12 31 31 12 12 12 12 12 12 12 12 12 12 12 26 12 31 12 12 12 12 12 12 12 12 12 12 24 12 12 23 31 12 12 12 12 12 24 12 12 24 12 12 12 31 24 12 12 12 23 12 12 12 12 12 12 12 12 12 31 12 12 12 2 10 6 2 2 2 37 2 31 2 2 37 9 31 2 2 2 2 2 4 2 2 11 37 31 31 33 2 6 2 31 10 2 2 2 6 2 9 2 11 2 31 2 2 2 5 2 2 33 2 2 2 4 31 37 2 2 2 6 2 37 5 9 2 2 2 2 2 2 2 37 2 31 37 2 10 37 2 2 2 31 37 2 2 2 5 2 2 2 31 6 2 31 2 2 31 37 31 31 37"
6,-0.4264,0.9231,"13 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 27 25 25 16 26 25 25 25 12 25 25 25 25 16 25 25 25 25 39 25 25 25 25 25 25 25 25 25 26 25 25 25 16 39 25 2 0 13 25 25 25 25 25 25 25 27 25 25 25 25 25 27 25 26 25 1 25 25 26 25 25 25 25 25 12 27 25 25 25 25 25 25 25 25 2 25 25 25 25 25 25 17 17 7 11 17 10 28 2 17 17 2 7 2 17 17 17 7 17 17 17 17 2 0 0 10 17 2 18 17 17 17 17 18 2 17 2 2 17 17 17 2 17 2 17 2 17 17 18 17 10 17 17 7 2 17 17 17 17 17 18 17 2 17 17 2 17 17 2 17 17 17 17 17 17 17 2 2 17 17 17 17 2 17 17 17 17 17 9 7 2 9 17 17 18 17 2 17 17 17 17 12 37 12 12 12 2 12 5 24 12 12 2 12 12 37 12 12 2 12 2 12 2 12 12 12 6 12 12 12 12 12 12 12 12 12 12 12 12 23 2 2 12 37 12 23 12 12 23 23 12 12 12 12 12 12 28 12 12 12 12 12 2 12 12 2 12 12 12 12 2 12 12 12 12 12 12 12 12 12 12 2 12 2 12 2 12 12 2 2 12 12 12 12 12 12 2 13 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 23 12 12 12 12 12 12 31 26 25 12 12 26 12 12 12 12 12 12 12 12 12 12 12 31 12 31 31 12 12 12 12 12 12 12 12 12 12 12 26 12 31 12 12 12 12 12 12 12 12 12 12 24 12 12 23 31 12 12 12 12 12 24 12 12 24 12 12 12 31 24 12 12 12 23 12 12 12 12 12 12 12 12 12 31 12 12 12 2 10 6 2 2 2 37 2 31 2 2 37 9 31 2 2 2 2 2 4 2 2 11 37 31 31 33 2 6 2 31 10 2 2 2 6 2 9 2 11 2 31 2 2 2 5 2 2 33 2 2 2 4 31 37 2 2 2 6 2 37 5 9 2 2 2 2 2 2 2 37 2 31 37 2 10 37 2 2 2 31 37 2 2 2 5 2 2 2 31 6 2 31 2 2 31 37 31 31 37"
7,-0.4022,0.8571,"13 38 25 38 27 25 25 25 13 0 25 1 25 25 25 25 27 25 2 38 25 25 25 13 27 25 25 25 27 1 25 25 39 39 25 25 25 39 3 38 26 38 25 13 38 25 25 26 13 25 39 2 38 3 2 3 13 39 25 2 3 1 38 25 25 39 2 25 38 25 2 25 25 25 1 39 25 13 2 25 1 25 39 25 27 0 25 25 2 39 3 26 25 2 13 3 25 27 3 3 38 17 13 13 17 10 28 3 38 17 2 0 2 17 17 0 3 17 17 17 17 2 0 0 13 0 2 0 17 17 17 17 18 2 17 2 13 17 17 17 2 38 2 17 2 17 17 13 17 10 17 17 1 2 17 17 17 17 17 18 13 2 17 17 2 17 17 2 17 17 17 3 17 17 13 38 2 17 17 17 17 2 1 17 17 17 17 9 7 2 1 0 38 18 17 3 17 17 17 3 2 12 37 12 6 40 12 6 40 23 23 37 2 12 6 12 12 12 40 12 4 12 2 40 12 12 12 2 37 37 5 12 12 12 12 12 40 12 24 40 40 40 40 12 12 2 12 12 24 12 2 2 12 23 40 12 12 2 12 40 12 6 2 2 40 23 12 12 40 37 6 4 4 2 40 6 24 2 40 12 12 40 12 40 12 28 23 2 37 12 6 12 12 2 12 2 12 23 2 37 2 2 2 12 7 12 12 2 27 12 2 2 12 12 12 2 12 2 31 2 2 25 2 37 2 2 2 2 2 2 2 2 2 12 2 2 2 12 5 31 12 12 2 7 31 2 4 2 12 12 2 2 31 31 12 2 2 2 2 12 2 9 2 2 2 2 2 2 2 2 4 2 2 12 2 33 2 2 2 2 2 5 31 2 2 2 12 2 2 2 31 7 2 2 2 2 31 2 2 2 2 17 2 2 2 17 17 17 18 2 17 17 9 17 17 2 2 17 17 17 2 17 11 17 31 17 33 17 2 17 17 17 17 2 2 17 17 17 17 11 17 17 17 18 17 18 17 2 17 17 2 10 17 17 17 17 17 2 17 17 17 18 17 2 17 17 17 2 17 2 2 17 17 2 17 10 17 17 2 2 17 17 2 17 17 9 2 17 17 17 2 17 31 17 17 31 18 17 17 17"
8,-0.3741,0.8000,"12 12 12 12 12 12 12 12 23 12 12 12 12 29 12 12 12 12 12 12 25 39 23 12 12 23 12 24 12 23 12 12 12 12 30 23 12 29 23 12 23 23 12 23 12 12 12 23 30 12 23 12 39 23 12 12 30 23 23 12 12 23 12 12 25 12 30 23 12 12 12 23 12 39 23 23 23 12 23 23 12 12 23 12 16 12 26 24 28 12 12 12 23 23 12 23 23 12 12 12 12 12 7 17 22 12 17 17 9 12 12 12 9 9 9 12 9 11 9 9 12 9 9 9 10 9 7 12 9 9 12 9 9 12 9 12 9 9 9 9 11 9 9 9 9 12 9 9 11 12 9 7 21 9 9 9 9 9 9 9 9 9 9 9 7 21 9 9 9 9 9 9 9 9 7 9 7 9 7 9 9 11 12 9 9 11 12 12 9 9 11 9 9 9 9 9 9 9 9 11 12 16 12 24 25 12 25 25 25 25 26 23 25 12 23 25 27 25 25 25 25 26 16 25 23 25 27 25 25 39 12 12 12 16 25 16 27 23 25 25 16 12 23 25 23 27 25 25 23 25 25 16 23 23 25 12 23 23 25 25 16 25 23 16 23 25 26 23 25 25 23 25 16 25 25 25 25 25 25 25 23 25 12 25 25 25 25 23 16 16 12 16 27 25 25 23 23 25 12 16 12 12 27 23 12 12 12 28 12 12 12 38 12 12 12 12 28 28 28 12 28 25 12 12 12 23 12 28 12 12 28 0 1 12 12 12 12 12 12 12 12 12 12 12 27 16 12 38 1 16 12 12 28 12 12 12 28 12 26 12 28 28 26 12 0 28 16 27 12 12 12 12 12 12 12 28 16 12 30 12 25 12 12 26 12 3 12 12 28 12 12 12 12 25 16 25 12 12 12 12 2 12 12 12 2 19 2 2 2 2 2 2 2 2 7 2 2 2 2 2 2 2 12 28 2 2 17 2 12 2 8 2 12 2 2 2 12 2 8 2 12 28 2 12 8 2 12 2 19 2 2 12 2 2 28 2 2 2 2 8 12 17 2 2 2 2 12 2 2 2 12 2 2 2 8 2 28 7 12 2 2 2 12 2 2 2 28 15 2 2 2 12 2 41 8 12 2 2 12 2"
9,-0.3738,0.7727,"13 1 25 2 27 25 25 25 25 25 25 1 25 25 25 25 27 25 2 25 25 25 25 25 27 25 25 25 27 25 25 25 39 39 25 25 25 39 25 26 26 25 25 2 25 25 25 26 25 25 39 2 39 25 2 0 13 39 25 2 25 25 27 25 25 39 2 25 25 25 2 25 25 25 1 39 25 25 2 25 39 25 39 25 27 25 25 25 2 39 25 26 25 2 25 25 25 27 25 25 38 17 13 13 17 10 28 3 38 17 2 0 2 17 17 0 3 17 17 17 17 2 0 0 13 0 2 0 17 17 17 17 18 2 17 2 13 17 17 17 2 38 2 17 2 17 17 13 17 10 17 17 1 2 17 17 17 17 17 18 13 2 17 17 2 17 17 2 17 17 17 3 17 17 13 38 2 17 17 17 17 2 1 17 17 17 17 9 7 2 1 0 38 18 17 3 17 17 17 3 2 34 34 34 34 39 34 34 12 23 34 12 35 34 34 34 34 34 34 34 34 34 34 34 12 34 12 36 34 34 34 34 34 12 12 39 12 12 34 34 39 24 35 12 34 34 34 34 39 34 34 34 12 34 34 36 36 36 34 12 35 2 34 34 39 34 34 12 34 34 6 24 34 34 34 34 34 34 12 39 12 34 35 34 34 34 23 39 23 12 34 39 34 12 34 39 39 35 34 34 7 7 7 7 7 7 7 7 27 12 7 7 8 7 7 2 7 7 8 7 7 7 2 37 2 7 7 2 7 7 7 2 2 12 7 7 7 7 5 8 12 12 7 7 7 7 7 8 7 12 7 2 7 31 8 2 7 7 2 7 7 7 7 2 2 2 8 7 7 7 4 7 7 12 7 7 7 7 7 7 2 5 31 7 2 7 7 7 7 7 31 7 7 7 7 8 31 7 7 7 2 10 2 2 2 2 2 2 31 2 2 2 9 42 2 2 2 2 2 2 2 2 11 31 31 31 33 2 2 2 31 10 2 2 2 31 2 9 2 11 2 31 2 2 2 33 2 2 33 2 2 10 31 31 31 2 2 2 2 2 2 31 9 2 2 2 31 2 2 2 2 2 31 2 2 10 31 2 2 2 31 2 2 2 2 9 2 2 2 31 2 2 31 2 2 31 2 31 31 2"
10,-0.3673,0.7083,"0 3 0 3 3 30 3 0 0 3 0 28 0 0 3 3 30 3 0 28 0 3 3 12 30 0 3 28 0 0 28 28 28 28 30 23 3 3 0 3 28 3 0 0 12 0 0 28 0 0 0 0 28 0 28 28 3 3 28 3 28 0 3 28 28 3 0 0 3 28 3 23 28 3 3 0 28 3 23 23 3 28 0 0 0 12 0 3 3 12 28 12 28 28 28 0 0 28 28 3 12 12 7 17 22 12 17 17 12 12 12 12 22 17 7 12 17 7 12 22 12 12 12 9 12 12 7 12 12 12 12 12 12 12 17 12 12 12 12 12 12 18 12 12 12 12 7 12 7 12 7 7 21 7 12 7 22 12 22 12 12 17 17 17 7 21 12 12 21 12 7 12 7 12 7 12 7 12 7 9 7 12 12 12 7 7 12 12 8 12 12 7 17 12 22 12 12 7 22 12 12 16 12 24 25 12 25 25 25 25 26 23 25 12 23 25 27 25 25 25 25 26 16 25 23 25 27 25 25 39 12 12 12 16 25 16 27 23 25 25 16 12 23 25 23 27 25 25 23 25 25 16 23 23 25 12 23 23 25 25 16 25 23 16 23 25 26 23 25 25 23 25 16 25 25 25 25 25 25 25 23 25 12 25 25 25 25 23 16 16 12 16 27 25 25 23 23 25 12 16 28 34 34 34 34 34 34 34 34 1 0 34 34 36 34 34 34 28 34 34 34 34 28 12 34 23 16 34 34 16 28 34 34 34 28 28 34 34 13 34 34 1 34 28 13 34 34 38 34 34 34 12 28 28 35 13 34 34 34 13 34 35 34 34 34 34 34 28 34 28 34 34 34 28 28 34 34 34 30 29 34 34 28 1 34 3 28 28 28 34 34 34 34 28 34 28 34 12 34 13 19 12 12 12 12 12 12 12 12 12 12 2 12 22 12 12 32 12 12 12 12 12 32 12 12 32 12 31 32 12 20 2 31 12 20 12 12 12 12 19 12 12 19 12 12 12 12 31 32 12 12 12 12 12 12 21 12 12 12 12 12 12 12 12 19 12 12 12 31 12 12 12 12 12 12 12 12 22 12 12 12 12 19 12 19 12 20 12 12 19 12 19 12 12 8 12 12 21 19 12"
