rank,fitness,winrate,genome
1,-0.5477,0.9200,"41 25 16 41 41 7 41 18 41 41 41 0 1 36 13 41 32 41 38 19 8 9 15 1 13 41 41 41 41 41 41 39 41 14 41 41 41 38 41 41 24 0 41 3 41 41 41 41 6 41 4 36 41 41 3 41 41 41 42 41 41 35 33 41 41 41 41 3 41 41 30 41 41 41 26 20 0 41 8 34 25 41 41 41 38 41 0 41 41 41 41 41 41 41 41 6 0 1 41 41 2 4 6 11 2 2 2 2 19 2 2 37 2 2 6 2 2 3 2 2 11 33 2 17 2 28 22 2 2 12 2 2 2 2 2 2 19 2 2 27 2 2 2 6 2 2 13 2 2 2 2 2 2 2 6 10 2 12 20 28 33 2 2 2 2 2 2 39 2 2 2 6 28 2 2 2 2 2 28 2 4 42 31 2 2 2 2 37 2 2 36 2 2 2 2 2 39 37 2 42 40 25 3 25 26 25 25 25 25 25 25 25 25 39 28 15 25 16 40 25 25 25 25 40 40 25 25 25 25 41 1 7 25 25 25 40 25 26 6 34 25 25 27 25 25 39 25 25 25 25 40 25 25 25 0 25 21 25 25 25 25 25 25 40 10 25 25 25 40 15 27 25 22 25 25 25 19 25 25 27 25 25 27 25 39 40 35 40 25 25 25 25 25 25 30 25 40 38 25 25 38 29 7 33 37 27 15 15 0 26 20 37 31 14 34 32 40 38 19 35 4 1 1 34 30 13 32 21 0 39 1 1 22 40 7 11 34 41 31 0 21 2 2 29 34 0 9 42 13 6 15 28 24 39 10 21 37 21 39 20 29 21 14 24 36 9 18 30 36 25 4 8 1 40 41 8 11 1 2 22 19 13 23 17 6 5 33 12 12 0 22 29 17 32 17 40 5 16 3 37 10 23 19 19 40 22 19 19 21 36 19 19 19 34 39 28 20 19 17 20 19 19 42 36 19 19 19 20 17 19 19 36 19 19 13 19 42 19 19 5 19 19 19 19 19 19 20 19 20 19 1 19 19 19 19 19 19 19 19 19 19 19 32 19 19 19 19 39 19 19 19 19 20 20 19 19 6 20 29 19 19 34 19 19 19 19 19 19 1 20 24 19 13 20 29 19 19 19 19 19"
2,-0.5071,0.8571,"16 40 41 7 0 21 29 40 32 32 40 40 40 19 27 42 40 37 16 40 42 13 35 40 40 36 29 7 9 40 37 5 40 16 12 28 13 2 29 40 38 15 31 31 40 40 8 1 16 26 5 4 36 40 40 13 22 3 33 13 16 40 40 12 17 40 3 40 36 6 15 40 12 40 18 18 18 7 32 31 40 12 40 14 38 26 24 7 10 16 38 5 37 8 11 2 40 6 32 27 37 6 13 6 3 32 11 21 9 15 14 21 38 22 39 12 39 3 42 0 14 9 39 40 38 22 23 35 3 31 28 40 29 35 38 26 3 6 31 1 38 4 24 17 34 18 32 27 3 13 32 18 20 39 17 28 0 8 9 25 2 39 26 33 2 23 36 28 5 10 15 34 1 20 20 10 6 31 42 18 24 3 2 42 15 7 14 0 42 0 42 30 10 40 31 39 0 33 42 18 2 27 2 35 2 2 38 2 2 2 4 2 2 2 2 2 2 2 2 2 2 2 25 33 2 37 37 2 2 2 38 5 2 25 2 10 5 20 2 2 2 2 2 2 2 2 36 2 12 29 2 2 32 2 2 27 5 2 2 36 2 2 2 5 2 4 2 2 2 2 27 2 6 1 37 2 2 2 2 2 4 2 33 29 2 2 36 17 2 2 42 13 2 37 2 2 20 5 2 22 6 2 5 2 37 8 37 2 2 19 29 2 2 2 2 24 13 2 3 8 2 2 2 5 37 13 7 37 2 42 2 2 2 1 2 2 34 2 2 35 2 34 2 31 2 23 2 5 2 2 2 34 2 2 2 14 16 2 2 2 2 35 4 6 2 2 4 6 16 2 2 21 4 2 4 2 2 2 2 2 10 2 2 37 2 2 10 2 37 2 2 2 2 2 13 2 4 2 2 2 4 13 34 40 24 27 37 34 37 26 24 23 10 35 29 39 17 25 11 7 27 5 42 7 34 37 5 6 32 2 19 13 12 26 9 41 23 32 30 7 40 25 24 41 14 22 16 35 36 16 2 13 35 36 30 35 32 19 24 6 7 40 26 32 9 15 0 26 24 31 25 33 4 17 10 7 1 21 25 13 14 7 38 1 11 10 12 37 31 7 15 38 25 25 21 18 41 18 25 14"
3,-0.5026,0.9375,"2 2 16 2 2 2 2 2 37 2 41 2 2 2 2 2 2 5 2 2 2 9 2 2 2 2 5 2 0 2 2 2 2 14 18 2 2 2 18 19 2 2 15 37 2 4 2 37 2 24 4 36 2 2 2 2 2 42 2 2 28 2 33 2 31 2 36 4 41 2 5 5 3 41 26 20 2 2 2 2 25 2 2 2 2 2 37 37 2 4 2 2 2 2 6 6 0 2 2 2 2 4 6 11 2 6 2 2 19 2 4 37 2 37 6 2 2 3 2 2 11 33 2 17 2 6 22 2 2 4 2 2 2 2 2 2 19 2 2 27 2 6 2 6 2 2 37 2 2 2 6 2 2 2 6 5 2 12 20 28 33 2 2 2 2 2 2 39 2 4 2 6 28 2 2 2 37 4 28 37 4 6 4 2 2 2 2 37 2 2 36 2 2 2 2 2 39 37 2 42 3 10 0 0 3 9 0 9 9 9 3 9 9 2 9 0 3 9 3 9 3 4 0 9 3 0 3 3 9 0 0 2 9 27 9 3 0 0 9 9 3 0 3 0 20 3 0 0 0 3 3 3 0 0 3 2 3 2 0 0 0 3 0 0 0 10 0 9 2 0 0 9 0 3 0 0 9 0 3 0 3 9 9 2 0 3 0 0 11 2 3 0 0 16 3 3 9 3 3 0 23 21 23 23 23 23 23 23 21 23 24 23 23 0 23 23 23 21 23 23 23 23 23 21 38 23 23 23 23 21 23 23 23 21 23 23 23 23 24 23 23 21 21 23 23 23 21 21 23 23 24 23 0 23 21 24 21 23 23 23 23 22 23 23 23 23 23 23 36 23 21 23 23 23 21 23 23 21 23 23 19 23 21 23 23 23 21 23 23 0 23 21 17 23 23 23 21 23 23 23 0 2 23 23 23 23 23 2 2 23 2 23 23 0 23 23 23 23 23 23 23 10 23 23 2 23 2 24 23 24 24 23 23 23 23 10 2 23 23 23 2 23 23 23 23 23 23 23 2 2 2 23 23 11 23 23 2 2 2 6 23 23 24 3 2 9 23 23 23 23 23 23 23 23 23 23 0 23 23 23 2 23 23 23 23 23 36 2 23 23 23 23 23 11 23 2 23 2 2 23"
4,-0.4473,1.0000,"2 2 5 2 2 2 2 2 2 2 6 2 7 2 5 2 2 2 2 5 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 8 2 2 2 4 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 7 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 8 2 2 2 7 2 2 2 2 2 2 2 2 2 2 2 2 2 2 4 6 11 2 6 2 2 19 2 4 37 2 37 6 2 2 3 2 2 11 33 2 17 2 6 22 2 2 4 2 2 2 2 2 2 19 2 2 27 2 6 2 6 2 2 37 2 2 2 6 2 2 2 6 5 2 12 20 28 33 2 2 2 2 2 2 39 2 4 2 6 28 2 2 2 37 4 28 37 4 6 4 2 2 2 2 37 2 2 36 2 2 2 2 2 39 37 2 42 2 2 2 2 2 2 2 2 28 2 2 2 2 2 16 6 2 2 2 5 2 2 2 2 2 2 2 30 2 2 6 2 2 2 2 2 6 2 2 2 2 2 2 6 20 4 2 2 5 2 6 2 2 21 2 2 2 2 2 2 2 35 2 2 6 2 2 2 2 4 29 2 2 6 2 23 2 2 4 2 2 2 2 2 2 2 2 2 2 2 13 2 2 2 2 2 4 2 2 2 21 21 7 33 21 27 13 21 0 21 0 37 21 21 34 32 1 21 22 3 21 21 21 21 21 21 38 1 38 39 1 22 21 21 21 21 34 1 13 21 13 21 21 22 21 21 21 0 21 21 13 21 21 22 10 21 3 21 39 20 29 21 0 21 21 21 21 21 21 21 21 8 21 21 21 1 11 1 21 38 21 3 21 17 21 21 33 21 21 38 13 21 17 21 17 1 5 16 13 21 2 0 5 2 3 3 0 3 0 3 3 3 41 0 2 3 0 0 3 0 2 0 0 2 3 3 0 3 3 3 2 2 3 3 0 3 3 3 0 0 3 3 0 3 3 3 3 3 3 3 2 3 3 10 0 0 3 3 0 3 0 3 0 0 2 2 3 3 3 2 0 0 3 3 0 0 0 3 2 2 3 3 0 0 0 3 0 0 3 4 3 0 3 3 0 2 0 0 3 3"
5,-0.4359,1.0000,"2 2 5 2 2 2 2 2 2 2 6 2 2 2 5 2 2 2 2 5 2 2 2 2 2 2 2 37 2 2 2 2 2 2 4 2 2 2 37 4 2 2 4 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 6 2 2 2 2 2 2 2 2 2 5 2 2 2 2 6 6 0 2 2 2 2 4 6 11 2 6 2 2 19 2 4 37 2 37 6 2 2 3 2 2 11 33 2 17 2 6 22 2 2 4 2 2 2 2 2 2 19 2 2 27 2 6 2 6 2 2 37 2 2 2 6 2 2 2 6 5 2 12 20 28 33 2 2 2 2 2 2 39 2 4 2 6 28 2 2 2 37 4 28 37 4 6 4 2 2 2 2 37 2 2 36 2 2 2 2 2 39 37 2 42 2 2 2 2 2 2 2 2 28 2 2 2 2 2 16 6 2 2 2 5 2 2 2 2 2 2 2 30 2 2 6 2 2 2 2 2 6 2 2 2 2 2 2 6 20 4 2 2 5 2 6 2 2 21 2 2 2 2 2 2 2 35 2 2 6 2 2 2 2 4 29 2 2 6 2 23 2 2 4 2 2 2 2 2 2 2 2 2 2 2 13 2 2 2 2 2 4 2 2 2 2 21 23 38 2 2 38 2 21 3 13 0 38 0 2 2 6 1 2 2 2 23 2 21 1 2 23 2 2 3 2 0 0 2 3 0 3 37 2 23 2 2 21 2 23 2 13 0 3 38 0 3 0 23 21 24 13 38 38 23 38 2 23 2 23 2 1 0 3 23 2 2 38 23 0 2 2 2 23 5 2 3 2 2 3 3 2 2 2 0 2 4 0 2 23 2 21 2 3 2 2 2 5 2 8 2 3 25 3 2 3 0 0 0 2 0 3 3 3 16 2 0 0 2 3 0 0 0 3 3 2 2 2 2 2 6 41 0 27 0 0 3 3 2 2 37 3 3 3 0 2 41 2 10 0 3 0 2 0 3 3 37 0 2 2 2 3 35 0 2 0 3 0 3 0 2 0 3 2 2 7 2 0 21 0 2 3 2 3 4 3 0 2 0 0 2 0 2 32 2"
6,-0.4189,1.0000,"2 2 5 2 2 2 2 2 2 2 6 2 2 2 5 2 2 2 2 5 2 2 2 2 2 2 2 37 2 2 2 2 2 2 4 2 2 2 37 4 2 2 4 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 6 2 2 2 2 2 2 2 2 2 5 2 2 2 2 6 6 0 2 2 2 2 4 6 11 2 6 2 2 19 2 4 37 2 37 6 2 2 3 2 2 11 33 2 17 2 6 22 2 2 4 2 2 2 2 2 2 19 2 2 27 2 6 2 6 2 2 37 2 2 2 6 2 2 2 6 5 2 12 20 28 33 2 2 2 2 2 2 39 2 4 2 6 28 2 2 2 37 4 28 37 4 6 4 2 2 2 2 37 2 2 36 2 2 2 2 2 39 37 2 42 2 2 2 2 2 2 2 2 28 2 2 2 2 2 16 6 2 2 2 5 2 2 2 2 2 2 2 30 2 2 6 2 2 2 2 2 6 2 2 2 2 2 2 6 20 4 2 2 5 2 6 2 2 21 2 2 2 2 2 2 2 35 2 2 6 2 2 2 2 4 29 2 2 6 2 23 2 2 4 2 2 2 2 2 2 2 2 2 2 2 13 2 2 2 2 2 4 2 2 2 2 12 12 25 2 2 12 12 21 23 27 12 12 0 2 12 12 12 12 12 2 25 12 21 12 12 12 12 12 12 26 12 12 12 12 12 12 37 12 12 12 12 25 2 12 12 2 12 12 4 2 12 12 12 21 12 12 12 2 12 12 2 26 12 12 12 12 4 5 12 2 2 12 12 2 2 2 2 23 25 12 23 25 12 12 12 12 27 12 12 12 25 5 12 23 12 21 2 26 12 2 0 5 2 3 3 0 3 0 3 3 3 41 0 2 3 0 0 3 0 2 0 0 2 3 3 0 3 3 3 2 2 3 3 0 3 3 3 0 0 3 3 0 3 3 3 3 3 3 3 2 3 3 10 0 0 3 3 0 3 0 3 0 0 2 2 3 3 3 2 0 0 3 3 0 0 0 3 2 2 3 3 0 0 0 3 0 0 3 4 3 0 3 3 0 2 0 0 3 3"
7,-0.3980,0.9600,"2 7 5 2 2 7 2 2 2 2 2 2 7 2 7 2 2 2 2 2 2 2 2 2 2 2 7 7 8 2 2 2 2 2 2 2 2 2 2 4 2 2 8 2 8 2 2 2 2 2 2 2 7 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 7 2 8 2 2 2 2 2 2 2 2 2 2 2 2 7 2 2 2 2 2 2 2 2 2 2 2 2 2 4 6 11 2 6 2 2 19 2 4 37 2 37 6 2 2 3 2 2 11 33 2 17 2 6 22 2 2 4 2 2 2 2 2 2 19 2 2 27 2 6 2 6 2 2 37 2 2 2 6 2 2 2 6 5 2 12 20 28 33 2 2 2 2 2 2 39 2 4 2 6 28 2 2 2 37 4 28 37 4 6 4 2 2 2 2 37 2 2 36 2 2 2 2 2 39 37 2 42 2 2 2 2 2 2 2 2 28 2 2 2 2 2 16 6 2 2 2 5 2 2 2 2 2 2 2 30 2 2 6 2 2 2 2 2 6 2 2 2 2 2 2 6 20 4 2 2 5 2 6 2 2 21 2 2 2 2 2 2 2 35 2 2 6 2 2 2 2 4 29 2 2 6 2 23 2 2 4 2 2 2 2 2 2 2 2 2 2 2 13 2 2 2 2 2 4 2 2 2 12 12 7 12 21 12 15 15 12 21 15 15 12 12 12 32 12 12 22 3 21 12 12 21 12 12 38 1 12 14 12 12 21 12 12 12 12 15 15 12 12 21 12 12 12 12 12 12 12 14 12 14 12 12 12 12 12 21 14 12 12 12 14 12 21 12 21 12 21 12 12 15 21 21 21 12 12 1 12 12 12 12 15 17 21 12 33 12 12 12 13 21 17 12 12 12 5 12 13 21 2 0 5 2 3 3 0 3 0 3 3 3 41 0 2 3 0 0 3 0 2 0 0 2 3 3 0 3 3 3 2 2 3 3 0 3 3 3 0 0 3 3 0 3 3 3 3 3 3 3 2 3 3 10 0 0 3 3 0 3 0 3 0 0 2 2 3 3 3 2 0 0 3 3 0 0 0 3 2 2 3 3 0 0 0 3 0 0 3 4 3 0 3 3 0 2 0 0 3 3"
8,-0.3892,0.8462,"2 0 5 2 2 2 2 2 2 2 1 2 38 2 5 2 2 2 38 5 2 2 2 2 2 2 13 37 2 38 2 2 3 2 4 2 0 38 37 4 1 2 4 2 2 3 2 2 3 3 2 2 2 13 1 2 2 2 3 2 0 2 2 2 2 2 2 3 2 2 2 2 2 0 2 38 38 38 2 6 13 2 2 2 2 2 2 2 2 0 2 2 2 2 6 6 0 2 2 3 2 4 6 11 2 6 2 2 19 2 4 37 2 37 6 2 2 3 2 2 11 33 2 17 2 6 22 2 2 4 2 2 2 2 2 2 19 2 2 27 2 6 2 6 2 2 37 2 2 2 6 2 2 2 6 5 2 12 20 28 33 2 2 2 2 2 2 39 2 4 2 6 28 2 2 2 37 4 28 37 4 6 4 2 2 2 2 37 2 2 36 2 2 2 2 2 39 37 2 42 3 10 0 0 3 9 0 9 9 9 3 9 9 2 9 0 3 9 3 9 3 4 0 9 3 0 3 3 9 0 0 2 9 27 9 3 0 0 9 9 3 0 3 0 20 3 0 0 0 3 3 3 0 0 3 2 3 2 0 0 0 3 0 0 0 10 0 9 2 0 0 9 0 3 0 0 9 0 3 0 3 9 9 2 0 3 0 0 11 2 3 0 0 16 3 3 9 3 3 0 8 7 7 7 37 27 7 7 0 26 8 8 8 7 34 7 40 7 7 7 7 7 7 34 7 13 32 7 7 7 7 7 22 40 7 11 7 7 31 0 21 2 7 29 34 7 7 7 13 6 7 7 7 7 10 21 7 21 7 7 7 21 7 7 7 9 7 7 7 7 7 7 1 7 7 7 7 7 8 7 7 7 7 7 7 7 7 12 7 7 7 7 7 32 7 7 8 7 7 7 1 1 7 3 7 13 7 25 3 2 7 7 7 7 38 0 3 3 7 7 7 0 0 0 0 7 0 7 7 0 3 38 8 7 7 7 7 0 7 7 0 3 3 7 7 7 13 3 3 7 2 7 2 7 7 7 0 0 1 7 3 37 7 7 2 7 13 13 13 1 7 3 7 3 7 3 8 7 7 7 7 38 38 7 7 8 7 7 7 4 3 13 7 3 7 2 7 7 32 1"
9,-0.3890,0.9310,"2 2 5 2 2 2 2 2 2 2 6 2 7 2 5 2 2 2 2 5 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 8 2 2 2 4 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 7 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 8 2 2 2 7 2 2 2 2 2 2 2 2 2 2 2 2 2 2 4 6 11 2 6 2 2 19 2 4 37 2 37 6 2 2 3 2 2 11 33 2 17 2 6 22 2 2 4 2 2 2 2 2 2 19 2 2 27 2 6 2 6 2 2 37 2 2 2 6 2 2 2 6 5 2 12 20 28 33 2 2 2 2 2 2 39 2 4 2 6 28 2 2 2 37 4 28 37 4 6 4 2 2 2 2 37 2 2 36 2 2 2 2 2 39 37 2 42 3 10 0 0 3 9 0 9 9 9 3 9 9 2 9 0 3 9 3 9 3 4 0 9 3 0 3 3 9 0 0 2 9 27 9 3 0 0 9 9 3 0 3 0 20 3 0 0 0 3 3 3 0 0 3 2 3 2 0 0 0 3 0 0 0 10 0 9 2 0 0 9 0 3 0 0 9 0 3 0 3 9 9 2 0 3 0 0 11 2 3 0 0 16 3 3 9 3 3 0 23 26 0 25 25 25 0 25 21 23 13 25 25 25 25 23 25 3 25 25 25 38 3 25 25 25 25 25 23 21 25 25 23 25 25 13 38 25 25 38 25 25 21 25 25 25 21 25 0 38 25 25 25 26 0 25 0 13 25 23 23 25 0 25 23 23 38 23 36 25 25 23 1 25 21 25 25 21 25 13 19 25 25 13 27 1 25 25 25 0 25 21 25 0 27 25 25 23 23 25 2 2 5 2 8 2 3 25 3 2 3 0 0 0 2 0 3 3 3 16 2 0 0 2 3 0 0 0 3 3 2 2 2 2 2 6 41 0 27 0 0 3 3 2 2 37 3 3 3 0 2 41 2 10 0 3 0 2 0 3 3 37 0 2 2 2 3 35 0 2 0 3 0 3 0 2 0 3 2 2 7 2 0 21 0 2 3 2 3 4 3 0 2 0 0 2 0 2 32 2"
10,-0.3748,0.9333,"2 2 5 2 2 2 2 2 2 2 6 2 2 2 5 2 2 2 2 5 2 2 2 2 2 2 2 37 2 2 2 2 2 2 4 2 2 2 37 4 2 2 4 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 6 2 2 2 2 2 2 2 2 2 5 2 2 2 2 6 6 0 2 2 2 2 4 6 11 2 6 2 2 19 2 4 37 2 37 6 2 2 3 2 2 11 33 2 17 2 6 22 2 2 4 2 2 2 2 2 2 19 2 2 27 2 6 2 6 2 2 37 2 2 2 6 2 2 2 6 5 2 12 20 28 33 2 2 2 2 2 2 39 2 4 2 6 28 2 2 2 37 4 28 37 4 6 4 2 2 2 2 37 2 2 36 2 2 2 2 2 39 37 2 42 2 2 2 2 2 2 2 2 28 2 2 2 2 2 16 6 2 2 2 5 2 2 2 2 2 2 2 30 2 2 6 2 2 2 2 2 6 2 2 2 2 2 2 6 20 4 2 2 5 2 6 2 2 21 2 2 2 2 2 2 2 35 2 2 6 2 2 2 2 4 29 2 2 6 2 23 2 2 4 2 2 2 2 2 2 2 2 2 2 2 13 2 2 2 2 2 4 2 2 2 2 12 12 25 2 2 12 12 21 23 27 12 12 0 2 12 12 12 12 12 2 25 12 21 12 12 12 12 12 12 26 12 12 12 12 12 12 37 12 12 12 12 25 2 12 12 2 12 12 4 2 12 12 12 21 12 12 12 2 12 12 2 26 12 12 12 12 4 5 12 2 2 12 12 2 2 2 2 23 25 12 23 25 12 12 12 12 27 12 12 12 25 5 12 23 12 21 2 26 12 2 0 5 2 3 3 0 3 0 3 3 3 41 0 2 3 0 0 3 0 2 0 0 2 3 3 0 3 3 3 2 2 3 3 0 3 3 3 0 0 3 3 0 3 3 3 3 3 3 3 2 3 3 10 0 0 3 3 0 3 0 3 0 0 2 2 3 3 3 2 0 0 3 3 0 0 0 3 2 2 3 3 0 0 0 3 0 0 3 4 3 0 3 3 0 2 0 0 3 3"
