rank,fitness,winrate,genome
1,-0.7169,0.9615,"39 39 25 39 39 25 39 25 25 25 26 13 25 25 25 27 25 39 25 16 25 39 27 39 16 39 25 25 39 25 39 39 39 3 25 39 25 25 25 13 25 25 25 25 25 39 2 25 2 25 39 25 25 2 39 25 25 39 25 25 25 13 39 25 39 25 38 27 39 27 25 39 25 25 25 2 12 2 25 25 25 25 25 25 13 39 25 27 39 25 25 25 25 1 25 25 27 39 12 25 39 0 39 12 39 39 3 0 0 0 39 3 0 3 3 39 0 3 39 38 39 3 3 3 39 3 0 3 0 1 0 39 39 39 13 0 3 3 3 39 3 0 39 0 0 1 39 39 3 3 3 3 3 0 0 39 2 3 3 0 13 0 3 3 1 0 39 0 3 39 3 3 39 3 3 3 0 39 13 0 3 3 0 3 3 39 39 0 38 39 3 0 0 39 0 0 39 0 0 0 42 28 28 37 42 28 28 4 42 42 28 28 29 28 28 30 28 28 28 2 28 42 28 2 42 28 28 42 28 42 5 12 28 28 28 42 42 28 28 36 12 28 28 28 28 28 28 28 28 28 42 42 28 12 12 28 28 28 28 28 28 20 42 12 42 42 28 28 28 28 42 28 42 42 42 28 28 28 42 28 28 28 28 28 28 4 28 12 28 12 42 42 42 28 28 28 28 28 28 42 28 28 28 28 28 13 28 28 28 13 1 2 28 28 28 28 28 12 28 28 7 28 28 28 28 28 1 28 28 2 28 30 30 28 7 28 2 28 28 7 2 30 28 28 28 28 38 2 28 28 28 2 28 28 28 28 28 2 28 28 28 28 28 7 28 28 28 28 1 28 28 38 2 3 28 28 28 8 28 38 28 28 28 28 3 28 28 28 28 2 28 28 2 30 28 28 2 28 12 28 17 13 14 17 19 17 0 17 19 19 15 28 19 3 17 19 17 3 19 17 17 17 17 17 17 19 19 17 17 19 19 17 0 19 19 19 19 19 17 19 3 19 14 17 13 17 19 19 17 28 17 17 14 14 19 19 19 17 19 19 3 19 17 19 19 19 19 19 15 17 19 17 0 17 17 15 19 17 19 14 0 14 17 19 15 0 17 17 17 17 17 19 19 17 19 19 19 17 0 13"
2,-0.7151,1.0000,"25 25 25 25 25 25 25 25 25 25 26 13 25 25 25 27 25 25 25 16 25 25 27 16 16 25 25 25 25 25 25 12 25 3 25 12 25 25 25 13 25 25 25 25 25 25 2 25 2 25 26 25 25 2 39 25 25 25 25 25 25 13 25 25 25 25 38 27 39 27 25 39 25 25 25 2 12 2 25 25 25 25 25 25 13 25 25 27 25 25 25 25 25 1 25 25 27 25 12 25 34 34 34 41 41 41 34 41 41 41 41 34 41 35 34 41 34 41 35 34 41 41 2 0 41 40 41 34 34 35 34 41 41 34 34 2 41 34 34 34 4 41 41 41 41 34 41 41 38 41 41 40 41 34 41 34 41 34 41 3 41 41 34 38 34 41 41 36 13 41 34 41 41 41 41 34 41 41 38 34 41 41 41 34 34 41 34 41 34 41 41 41 2 2 41 34 41 13 41 41 41 3 41 41 41 12 0 9 41 9 0 13 9 41 12 41 9 41 41 0 41 41 9 41 41 41 38 41 38 41 9 13 41 41 1 41 41 41 9 1 41 41 11 41 9 41 12 41 41 0 41 41 41 9 1 41 9 1 9 9 41 41 9 41 12 1 41 41 41 41 41 41 9 9 41 41 1 38 11 41 41 41 10 9 41 9 13 41 0 12 41 41 41 41 41 41 41 41 41 9 9 9 39 39 12 12 39 14 12 39 14 12 15 39 9 12 12 39 12 39 39 12 39 39 39 9 12 12 12 15 39 12 39 14 9 39 9 39 12 9 39 12 12 9 9 12 12 12 39 15 9 39 12 12 12 12 15 9 39 12 25 9 9 39 39 9 39 39 12 12 25 12 9 9 12 9 2 39 39 39 12 39 12 12 12 10 12 12 12 39 12 12 14 9 12 15 39 15 12 12 0 2 2 31 31 31 31 32 6 31 31 31 31 31 2 31 31 31 2 31 31 3 31 2 3 31 31 0 3 2 31 31 42 2 31 31 31 2 4 2 2 2 2 0 31 2 32 31 31 31 31 31 31 31 38 2 31 32 2 31 31 3 31 2 7 2 31 31 33 31 2 31 31 0 31 0 31 31 31 31 31 31 31 2 31 3 31 2 2 31 31 31 0 31 31 31 32 31 31 2"
3,-0.7121,1.0000,"39 39 25 39 39 25 39 25 25 39 26 13 25 25 25 39 25 39 25 16 25 39 27 39 39 39 39 25 39 25 39 39 39 39 25 39 39 25 25 13 39 39 25 25 39 39 2 25 2 39 39 25 25 2 39 39 25 39 39 39 25 13 39 25 39 39 38 27 39 27 25 39 25 25 25 39 12 2 25 25 39 25 39 25 39 39 25 27 39 25 25 39 39 1 25 25 27 39 12 25 2 2 42 2 39 42 42 0 2 0 2 2 2 42 2 42 2 2 2 2 2 2 2 16 2 2 42 42 5 2 2 2 39 2 2 16 2 2 6 2 42 2 2 37 2 6 2 42 2 3 2 42 42 2 2 39 6 12 2 2 4 2 42 2 2 2 2 0 2 2 2 2 2 42 42 2 42 2 42 42 5 2 0 2 42 2 2 2 2 2 2 2 2 2 42 2 6 42 2 0 7 7 42 7 7 42 8 7 12 12 7 42 42 7 42 42 7 16 7 7 7 7 7 7 7 42 7 7 7 7 7 8 42 7 7 12 7 42 7 7 8 7 12 7 42 7 7 42 7 12 42 42 7 42 7 42 42 7 42 7 7 7 42 7 42 42 42 7 7 42 7 7 42 7 7 16 7 12 7 42 7 7 7 42 7 42 42 7 7 7 7 42 7 42 7 16 7 22 7 7 19 31 31 19 38 31 31 19 31 0 38 31 31 31 13 31 31 31 31 19 13 28 31 31 28 31 0 32 19 38 31 0 31 31 3 31 13 31 33 19 19 1 3 0 3 31 19 19 19 3 31 13 1 0 19 31 0 1 19 31 19 13 3 32 19 31 31 31 31 0 19 19 32 1 13 31 31 19 31 31 20 13 31 19 31 31 31 0 19 3 3 31 31 31 19 3 32 31 3 31 17 7 42 7 17 7 18 7 7 8 7 7 7 42 7 7 7 17 7 42 7 7 7 7 17 7 7 7 17 8 8 7 7 17 17 7 7 7 8 7 7 17 7 7 7 7 7 7 7 7 7 7 7 7 7 17 17 7 7 7 7 7 8 7 7 17 7 7 7 17 7 7 7 17 17 7 7 7 7 42 8 42 7 17 7 7 7 17 7 7 2 7 7 7 7 7 17 8 7 7"
4,-0.6653,0.9667,"39 39 25 39 39 25 39 25 25 39 26 13 25 25 25 39 25 39 25 16 25 39 27 39 39 39 39 25 39 25 39 39 39 39 25 39 39 25 25 13 39 39 25 25 39 39 2 25 2 39 39 25 25 2 39 39 25 39 39 39 25 13 39 25 39 39 38 27 39 27 25 39 25 25 25 39 12 2 25 25 39 25 39 25 39 39 25 27 39 25 25 39 39 1 25 25 27 39 12 25 2 2 42 2 39 42 42 0 2 0 2 2 2 42 2 42 2 2 2 2 2 2 2 16 2 2 42 42 5 2 2 2 39 2 2 16 2 2 6 2 42 2 2 37 2 6 2 42 2 3 2 42 42 2 2 39 6 12 2 2 4 2 42 2 2 2 2 0 2 2 2 2 2 42 42 2 42 2 42 42 5 2 0 2 42 2 2 2 2 2 2 2 2 2 42 2 6 42 2 0 28 28 28 28 28 12 0 28 41 28 0 28 28 28 28 41 28 41 41 0 41 41 28 41 41 28 28 28 28 28 9 28 41 28 28 41 28 41 28 1 41 28 29 41 28 41 12 41 28 28 28 29 28 28 1 28 28 28 28 28 41 28 9 28 12 28 28 28 28 41 41 28 28 9 41 28 28 28 11 28 28 30 28 9 28 9 28 41 28 12 28 41 28 28 29 28 28 28 41 28 12 9 12 2 2 12 2 12 2 2 14 2 2 2 2 2 2 2 2 36 2 2 12 12 2 12 2 2 2 2 2 2 2 2 2 39 9 2 12 12 2 2 2 9 2 2 2 6 2 2 12 2 12 2 2 12 2 2 2 12 2 2 2 2 2 9 2 2 2 2 2 5 2 2 2 12 2 2 2 2 2 39 2 12 2 2 2 2 2 2 2 12 2 2 2 2 37 2 2 12 0 2 25 31 31 25 25 25 6 31 31 31 27 25 25 26 31 25 2 25 25 25 25 25 3 27 25 25 3 2 31 25 25 27 31 31 25 25 25 2 25 25 25 25 31 2 32 27 25 25 31 27 27 25 25 2 25 27 25 25 25 25 25 25 25 27 31 31 25 26 25 31 25 0 31 0 25 31 25 31 27 25 25 25 25 25 25 25 25 31 31 25 0 25 31 25 25 25 25 27"
5,-0.5966,0.9583,"39 39 25 39 39 25 39 25 25 39 26 13 25 25 25 39 25 39 25 16 25 39 27 39 39 39 39 25 39 25 39 39 39 39 25 39 39 25 25 13 39 39 25 25 39 39 2 25 2 39 39 25 25 2 39 39 25 39 39 39 25 13 39 25 39 39 38 27 39 27 25 39 25 25 25 39 12 2 25 25 39 25 39 25 39 39 25 27 39 25 25 39 39 1 25 25 27 39 12 25 0 7 40 3 0 40 3 3 0 2 12 3 40 40 40 0 7 40 0 2 0 2 3 0 2 3 40 0 40 12 3 40 10 40 2 3 23 0 3 40 40 0 0 3 2 40 12 2 12 3 40 0 2 2 40 3 0 40 3 40 40 0 0 2 40 40 0 0 40 40 3 3 0 7 40 40 40 12 3 11 40 40 40 40 3 40 2 3 40 0 3 2 40 2 2 0 3 2 40 23 41 34 34 34 41 12 0 34 41 34 34 34 34 34 12 34 34 41 34 34 41 34 34 34 34 41 34 41 38 41 34 34 34 41 1 34 34 34 34 1 41 34 34 34 34 34 12 34 41 34 34 36 34 9 1 34 9 34 9 34 34 41 34 34 12 36 34 41 34 34 34 34 36 9 34 34 34 38 34 34 41 34 10 34 34 34 13 41 34 34 41 34 41 41 34 34 36 41 41 9 13 0 1 3 38 2 38 0 2 2 2 37 7 2 13 2 2 0 13 13 2 2 0 41 3 2 2 2 3 2 2 13 3 2 0 2 2 3 0 12 3 3 2 2 2 3 3 2 3 13 12 2 0 1 37 2 2 2 7 2 2 2 3 42 7 0 13 3 2 0 2 0 2 3 0 2 0 1 2 13 3 3 2 2 2 2 38 0 2 12 2 1 2 2 2 2 2 2 3 3 0 2 2 31 31 31 31 32 6 31 31 31 31 31 2 31 31 31 2 31 31 3 31 2 3 31 31 0 3 2 31 31 42 2 31 31 31 2 4 2 2 2 2 0 31 2 32 31 31 31 31 31 31 31 38 2 31 32 2 31 31 3 31 2 7 2 31 31 33 31 2 31 31 0 31 0 31 31 31 31 31 31 31 2 31 3 31 2 2 31 31 31 0 31 31 31 32 31 31 2"
6,-0.5929,0.9600,"39 39 25 39 39 25 39 25 25 39 26 13 25 25 25 39 25 39 25 16 25 39 27 39 39 39 39 25 39 25 39 39 39 39 25 39 39 25 25 13 39 39 25 25 39 39 2 25 2 39 39 25 25 2 39 39 25 39 39 39 25 13 39 25 39 39 38 27 39 27 25 39 25 25 25 39 12 2 25 25 39 25 39 25 39 39 25 27 39 25 25 39 39 1 25 25 27 39 12 25 0 0 3 12 39 39 3 0 38 0 39 3 0 3 0 39 0 3 39 38 39 3 3 0 39 3 0 3 0 1 0 13 39 3 1 38 3 3 1 3 3 0 39 0 0 1 13 1 3 3 1 3 3 0 0 3 2 0 3 0 13 1 3 3 1 0 39 13 3 39 3 3 39 3 3 38 0 39 13 38 3 3 0 1 3 39 3 0 38 39 13 0 0 39 3 0 39 0 13 3 7 7 42 7 7 42 8 7 12 12 7 42 42 7 42 42 7 16 7 7 7 7 7 7 7 42 7 7 7 7 7 8 42 7 7 12 7 42 7 7 8 7 12 7 42 7 7 42 7 12 42 42 7 42 7 42 42 7 42 7 7 7 42 7 42 42 42 7 7 42 7 7 42 7 7 16 7 12 7 42 7 7 7 42 7 42 42 7 7 7 7 42 7 42 7 16 7 22 7 7 19 3 3 3 38 31 0 0 3 0 38 31 3 31 0 0 3 0 31 19 0 3 31 3 28 3 0 0 19 38 0 3 0 3 0 0 3 3 3 0 0 3 3 0 0 31 0 3 19 0 31 13 1 0 0 31 0 1 3 31 0 13 3 3 19 0 0 31 0 0 19 0 3 3 3 31 3 0 3 31 20 3 31 19 0 31 31 0 0 3 3 0 31 31 3 0 3 0 3 31 6 31 31 31 12 31 4 33 31 6 12 12 37 31 31 31 12 33 31 31 31 31 31 4 3 31 12 31 31 12 31 12 31 31 32 31 31 2 31 12 31 31 12 31 2 31 31 31 31 12 31 31 31 4 31 31 31 12 31 31 31 4 33 31 6 12 12 31 31 31 31 12 12 31 31 12 4 12 32 23 31 31 31 31 6 31 24 31 31 31 31 23 12 31 31 31 31 31 31 31"
7,-0.5558,0.8333,"39 39 25 40 40 25 39 25 25 40 26 13 25 25 25 27 25 39 25 16 25 39 27 40 40 40 40 40 39 40 39 39 39 40 25 39 25 40 25 13 40 25 40 40 40 40 2 25 2 25 39 25 25 2 39 25 40 39 25 25 40 13 40 25 40 25 38 27 39 27 25 39 25 25 25 2 12 2 25 25 25 25 25 40 13 40 25 27 39 25 25 25 25 1 40 40 40 39 12 25 0 0 3 12 39 39 3 0 38 0 39 3 0 3 0 39 0 3 39 38 39 3 3 0 39 3 0 3 0 1 0 13 39 3 1 38 3 3 1 3 3 0 39 0 0 1 13 1 3 3 1 3 3 0 0 3 2 0 3 0 13 1 3 3 1 0 39 13 3 39 3 3 39 3 3 38 0 39 13 38 3 3 0 1 3 39 3 0 38 39 13 0 0 39 3 0 39 0 13 3 12 12 12 12 12 12 12 9 12 9 12 12 35 12 12 12 12 41 12 12 12 41 9 12 41 41 12 12 12 41 12 12 41 41 12 12 12 12 12 1 12 41 12 12 12 12 12 12 12 12 41 41 12 12 12 12 12 34 9 12 12 41 12 12 12 12 41 41 41 41 41 12 12 36 12 12 12 12 12 34 41 41 12 12 41 35 34 12 35 12 41 12 34 41 41 12 41 41 41 12 19 21 31 19 19 12 19 12 19 21 14 19 19 12 19 19 19 21 12 21 19 19 19 21 19 19 19 12 12 19 12 12 19 19 19 19 32 19 19 19 19 19 12 19 19 19 19 19 19 19 19 19 19 12 19 19 19 19 39 12 19 19 12 12 19 19 20 19 12 12 12 12 12 19 19 19 12 12 19 12 21 19 19 19 19 19 20 19 19 19 19 19 19 19 19 19 12 12 20 12 12 12 12 12 12 31 31 12 6 12 12 12 31 31 12 12 12 12 12 12 24 24 12 12 3 12 12 12 3 12 12 12 24 12 12 31 12 12 23 12 12 2 12 12 23 12 12 12 12 12 12 12 31 12 12 2 12 12 2 31 12 12 12 12 7 12 12 24 23 31 2 12 12 0 23 12 12 12 31 23 12 12 12 2 31 12 24 2 2 12 23 23 12 12 23 12 32 12 23 12"
8,-0.5552,0.9259,"39 39 25 39 39 25 39 25 25 39 26 13 25 25 25 39 25 39 25 16 25 39 27 39 39 39 39 25 39 25 39 39 39 39 25 39 39 25 25 13 39 39 25 25 39 39 2 25 2 39 39 25 25 2 39 39 25 39 39 39 25 13 39 25 39 39 38 27 39 27 25 39 25 25 25 39 12 2 25 25 39 25 39 25 39 39 25 27 39 25 25 39 39 1 25 25 27 39 12 25 23 23 23 23 23 23 23 23 2 23 23 2 23 23 23 23 23 23 23 2 2 23 2 16 23 23 42 42 23 2 23 2 39 23 23 23 23 23 23 2 23 23 23 23 23 23 23 42 23 3 2 42 23 24 2 39 6 23 24 23 23 23 42 23 23 23 23 23 2 23 2 24 23 24 23 24 42 2 42 23 23 23 0 23 23 2 23 2 23 24 23 2 23 23 23 23 23 42 2 23 7 7 39 7 7 42 8 7 12 12 7 42 39 7 42 42 7 39 7 39 7 7 7 7 39 39 7 7 7 39 7 8 39 7 7 12 7 42 7 7 8 39 12 7 42 7 39 42 7 12 42 42 7 42 39 42 42 39 42 7 7 39 39 7 42 42 42 7 7 42 7 7 39 7 7 39 7 12 7 42 7 7 39 39 39 42 42 7 7 7 39 39 7 42 7 39 7 39 39 7 19 31 31 19 38 31 31 19 31 0 38 31 31 31 13 31 31 31 1 1 13 28 31 31 13 31 0 0 13 38 31 0 31 31 3 31 13 13 33 0 19 1 3 0 3 1 19 1 38 3 31 13 1 1 19 31 38 1 19 31 19 0 3 32 19 31 31 31 31 0 19 19 32 3 13 31 31 19 31 0 0 13 31 3 38 31 31 0 1 3 3 38 31 13 13 3 32 31 3 31 17 7 42 7 17 7 18 7 7 8 7 7 7 42 7 7 7 17 7 42 7 7 7 7 17 7 7 7 17 8 8 7 7 17 17 7 7 7 8 7 7 17 7 7 7 7 7 7 7 7 7 7 7 7 7 17 17 7 7 7 7 7 8 7 7 17 7 7 7 17 7 7 7 17 17 7 7 7 7 42 8 42 7 17 7 7 7 17 7 7 2 7 7 7 7 7 17 8 7 7"
9,-0.5460,0.8636,"39 39 25 39 39 25 39 25 25 39 26 13 25 25 25 39 25 39 25 16 25 39 27 39 39 39 39 25 39 25 39 39 39 39 25 39 39 25 25 13 39 39 25 25 39 39 2 25 2 39 39 25 25 2 39 39 25 39 39 39 25 13 39 25 39 39 38 27 39 27 25 39 25 25 25 39 12 2 25 25 39 25 39 25 39 39 25 27 39 25 25 39 39 1 25 25 27 39 12 25 1 34 34 41 41 41 34 41 41 41 41 34 41 35 34 13 34 0 35 0 38 41 2 0 41 40 41 34 34 35 34 41 38 34 38 2 41 34 34 34 4 1 41 41 3 13 41 0 38 41 41 40 41 3 41 34 13 1 41 0 41 41 1 38 34 41 41 36 13 38 34 41 41 41 1 34 41 41 3 34 41 0 3 3 34 41 34 41 34 41 41 41 0 2 41 34 41 13 41 13 41 33 32 31 41 12 31 31 31 9 31 31 31 33 31 41 32 31 31 31 41 31 31 31 31 41 31 31 38 31 31 31 31 31 31 31 31 31 9 1 31 31 11 31 31 31 12 41 31 31 31 31 31 31 1 31 9 31 31 31 31 41 31 31 12 31 31 41 41 31 41 31 31 9 31 41 1 31 31 31 31 31 31 9 31 31 13 31 33 31 41 31 41 31 31 41 31 31 31 31 9 9 39 39 12 12 39 14 12 39 14 12 15 39 9 12 12 39 12 39 39 12 39 39 39 9 12 12 12 15 39 12 39 14 9 39 9 39 12 9 39 12 12 9 9 12 12 12 39 15 9 39 12 12 12 12 15 9 39 12 25 9 9 39 39 9 39 39 12 12 25 12 9 9 12 9 2 39 39 39 12 39 12 12 12 10 12 12 12 39 12 12 14 9 12 15 39 15 12 12 0 2 2 31 31 31 31 32 6 31 31 31 31 31 2 31 31 31 2 31 31 3 31 2 3 31 31 0 3 2 31 31 42 2 31 31 31 2 4 2 2 2 2 0 31 2 32 31 31 31 31 31 31 31 38 2 31 32 2 31 31 3 31 2 7 2 31 31 33 31 2 31 31 0 31 0 31 31 31 31 31 31 31 2 31 3 31 2 2 31 31 31 0 31 31 31 32 31 31 2"
10,-0.5431,0.9167,"39 39 25 39 39 25 39 25 25 39 26 13 25 25 25 39 25 39 25 16 25 39 27 39 39 39 39 25 39 25 39 39 39 39 25 39 39 25 25 13 39 39 25 25 39 39 2 25 2 39 39 25 25 2 39 39 25 39 39 39 25 13 39 25 39 39 38 27 39 27 25 39 25 25 25 39 12 2 25 25 39 25 39 25 39 39 25 27 39 25 25 39 39 1 25 25 27 39 12 25 2 2 42 2 39 42 42 0 2 0 2 2 2 42 2 42 2 2 2 2 2 2 2 16 2 2 42 42 5 2 2 2 39 2 2 16 2 2 6 2 42 2 2 37 2 6 2 42 2 3 2 42 42 2 2 39 6 12 2 2 4 2 42 2 2 2 2 0 2 2 2 2 2 42 42 2 42 2 42 42 5 2 0 2 42 2 2 2 2 2 2 2 2 2 42 2 6 42 2 0 41 34 34 34 41 12 0 34 41 34 34 34 34 34 12 34 34 41 34 34 41 34 34 34 34 41 34 41 38 41 34 34 34 41 1 34 34 34 34 1 41 34 34 34 34 34 12 34 41 34 34 36 34 9 1 34 9 34 9 34 34 41 34 34 12 36 34 41 34 34 34 34 36 9 34 34 34 38 34 34 41 34 10 34 34 34 13 41 34 34 41 34 41 41 34 34 36 41 41 9 19 5 31 2 38 31 31 2 37 0 2 31 2 2 2 2 31 31 2 2 13 28 31 31 28 2 0 2 2 38 2 2 2 2 2 31 13 2 2 2 19 2 2 2 3 5 2 2 2 3 31 2 1 2 6 31 2 2 2 31 19 13 3 2 5 2 31 2 6 2 6 2 2 1 2 31 31 2 2 2 20 2 2 2 2 31 2 0 19 3 2 2 2 31 2 2 2 2 2 2 17 7 42 7 17 7 18 7 7 8 7 7 7 42 7 7 7 17 7 42 7 7 7 7 17 7 7 7 17 8 8 7 7 17 17 7 7 7 8 7 7 17 7 7 7 7 7 7 7 7 7 7 7 7 7 17 17 7 7 7 7 7 8 7 7 17 7 7 7 17 7 7 7 17 17 7 7 7 7 42 8 42 7 17 7 7 7 17 7 7 2 7 7 7 7 7 17 8 7 7"
