rank,fitness,winrate,genome
1,-0.7124,0.9677,"34 34 42 34 42 42 42 12 34 42 16 34 34 42 42 16 42 42 34 42 12 42 42 34 42 42 35 42 12 42 34 42 42 42 34 42 42 34 42 42 42 42 42 42 34 42 34 34 42 35 12 42 34 42 42 42 42 12 34 16 42 42 42 42 42 16 34 42 42 42 42 35 34 12 34 42 34 42 34 42 42 42 42 16 42 42 42 34 42 42 42 42 12 42 42 34 42 34 42 34 9 25 25 25 25 25 25 25 27 9 40 25 10 25 25 25 25 9 9 9 25 26 25 25 25 25 9 9 25 9 25 25 25 25 12 25 9 9 9 25 37 25 25 25 25 10 25 25 12 9 9 25 26 9 25 9 25 25 25 25 25 25 25 25 10 9 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 9 25 25 25 25 25 25 25 9 25 25 25 25 25 37 3 6 0 0 42 42 0 3 3 2 3 37 3 34 4 5 42 16 7 3 37 37 3 37 37 0 0 6 37 0 2 42 3 42 12 42 4 7 0 6 3 12 3 4 0 6 7 3 0 7 12 42 3 3 0 3 0 0 42 3 42 42 3 4 37 0 34 3 3 3 0 3 0 42 0 6 0 4 0 42 5 7 3 7 2 3 0 42 0 37 0 37 0 42 3 0 5 7 0 10 25 0 0 13 0 3 3 0 3 38 0 0 0 3 0 0 3 0 0 0 2 38 1 13 25 25 0 27 0 27 25 0 39 25 0 38 25 3 25 3 25 0 3 13 0 0 3 3 0 1 0 25 3 25 0 3 0 0 1 25 25 3 3 13 25 25 0 0 1 3 3 1 0 3 25 2 1 1 0 26 3 2 38 0 38 38 0 25 25 25 0 0 0 0 25 25 3 38 3 7 8 7 7 7 7 7 7 7 7 7 7 27 25 7 7 7 7 27 8 7 7 25 7 25 7 7 7 25 7 25 7 8 7 7 31 7 7 7 25 25 7 7 7 25 25 25 7 7 7 3 7 25 7 7 7 7 25 8 7 7 26 7 7 7 7 7 7 7 7 7 8 8 27 7 7 7 7 25 8 7 7 25 7 7 7 8 8 25 34 25 25 25 25 7 27 7 7 25 7"
2,-0.6860,0.9583,"17 13 38 17 17 17 17 17 17 18 17 17 18 18 2 17 17 13 17 17 17 17 18 17 17 17 12 12 12 17 17 12 17 17 18 17 17 18 12 2 2 17 17 18 17 18 17 17 17 17 17 12 17 17 17 17 17 17 17 17 25 3 13 17 12 17 3 17 18 38 17 17 17 17 12 17 17 17 17 17 12 37 12 3 35 0 17 17 17 17 17 12 17 17 12 17 17 18 17 17 3 0 3 3 41 3 3 0 25 12 3 3 41 3 13 41 3 3 3 3 0 3 41 3 3 0 3 38 3 41 0 0 3 41 41 3 3 0 41 0 41 25 13 41 3 41 38 41 3 3 3 0 0 3 27 3 0 38 1 0 3 0 3 0 3 25 3 0 3 41 41 0 3 0 3 0 41 3 0 3 41 13 3 3 0 0 40 0 0 0 12 38 3 1 41 1 38 38 3 0 12 2 31 31 38 31 31 0 38 31 31 31 0 0 2 38 31 31 2 31 31 6 31 31 2 0 2 3 0 4 31 31 31 2 31 2 1 1 0 31 13 0 31 31 31 31 42 2 42 31 0 3 31 31 31 2 33 31 31 2 31 31 38 32 1 31 2 1 32 31 31 32 31 31 31 31 2 3 42 31 33 6 37 31 2 3 31 38 31 1 2 13 31 31 6 2 0 31 31 0 10 25 0 0 3 0 3 3 0 25 0 0 0 0 3 0 0 3 0 0 0 2 25 25 3 25 25 0 27 0 27 25 0 39 25 0 0 25 3 25 3 25 0 3 27 0 0 3 3 0 26 0 25 3 25 0 3 0 0 3 25 25 3 3 25 25 25 0 0 2 3 0 0 0 3 25 2 0 3 0 26 3 2 25 0 0 3 0 25 25 25 0 0 0 0 25 25 3 3 3 23 34 23 23 23 23 23 24 23 23 23 23 0 23 23 34 23 23 23 36 23 23 34 23 23 23 23 34 23 23 23 34 3 34 23 23 24 23 34 23 34 36 23 34 23 23 23 23 23 23 0 23 23 23 34 12 23 34 23 0 23 23 23 34 24 3 23 34 23 23 24 23 34 23 24 23 23 23 23 23 34 34 23 23 23 23 23 23 23 23 23 23 23 23 23 34 23 23 34 23"
3,-0.6851,0.9667,"6 2 2 12 12 12 24 12 12 12 12 42 23 23 12 42 12 12 12 12 12 12 39 5 12 12 12 12 12 23 12 12 12 5 23 12 12 42 39 42 12 12 12 12 12 12 42 12 42 23 12 12 12 12 42 12 39 12 12 12 23 12 12 12 42 12 12 12 5 12 23 42 42 12 12 42 12 12 42 12 39 39 12 12 39 12 12 12 12 12 12 12 42 12 23 12 12 2 24 42 35 12 12 31 12 12 31 12 12 32 31 12 31 31 12 31 31 12 12 12 31 12 34 12 32 12 12 12 12 12 12 31 12 31 31 31 12 12 31 12 31 12 34 12 12 12 12 31 31 12 31 12 33 5 12 12 1 12 31 12 12 12 12 33 12 12 12 31 12 32 31 31 31 12 12 31 31 3 31 39 12 12 12 12 33 12 12 31 31 12 12 31 12 12 31 12 12 38 12 31 37 2 6 0 6 37 42 0 6 6 2 3 37 37 34 4 5 6 16 4 3 37 37 3 37 37 0 2 6 37 0 6 42 3 42 12 42 4 7 2 6 5 12 3 6 0 6 7 3 6 7 12 42 3 4 0 3 4 0 42 3 42 37 3 4 37 0 37 3 3 3 0 3 6 42 5 6 37 4 0 42 4 7 3 7 2 3 5 5 0 37 6 37 0 42 3 0 5 7 0 10 25 0 0 13 0 3 3 0 13 1 0 0 0 0 0 0 1 0 0 1 2 38 1 13 25 25 0 27 0 27 25 0 39 25 0 38 25 3 1 3 25 0 3 13 0 0 3 38 0 1 0 25 0 25 0 3 0 0 1 25 25 0 3 1 0 25 0 0 1 3 3 1 0 3 25 2 1 1 0 26 3 2 38 0 38 38 0 13 25 25 13 38 0 1 25 0 3 38 3 12 7 12 7 12 12 7 12 31 12 12 12 12 12 12 12 7 12 12 12 17 12 7 12 12 12 12 12 12 12 12 12 7 7 12 12 12 12 7 7 17 12 12 12 12 12 12 7 12 7 12 12 31 12 12 12 7 7 12 12 12 12 12 12 12 12 7 12 17 12 12 12 12 12 12 12 17 12 7 12 32 12 12 12 12 12 12 12 7 32 12 12 12 12 12 33 12 12 7 12"
4,-0.5472,0.9200,"2 8 12 8 12 2 2 7 2 5 2 2 2 8 7 2 2 2 3 32 6 2 2 3 12 2 2 2 3 0 8 38 2 2 6 1 2 2 8 2 2 12 2 1 2 2 1 2 8 2 19 7 2 2 1 2 12 2 12 13 13 2 2 2 3 2 2 3 2 7 2 2 8 38 19 2 7 3 12 5 2 12 12 13 0 2 2 12 2 2 13 12 2 2 0 38 12 2 2 2 9 22 21 21 21 21 21 21 21 9 21 21 21 21 21 21 21 9 22 22 21 21 21 21 21 21 9 21 21 21 25 21 25 25 12 25 21 21 9 21 21 21 21 21 22 21 21 25 21 9 21 21 26 22 25 21 21 21 21 21 21 21 21 21 10 9 21 21 22 21 21 25 21 21 25 22 21 25 25 21 21 21 21 21 21 21 21 21 21 21 21 21 25 21 9 21 21 21 25 25 37 3 6 0 0 42 42 0 3 3 2 3 37 3 34 4 5 42 16 7 3 37 37 3 37 37 0 0 6 37 0 2 42 3 42 12 42 4 7 0 6 3 12 3 4 0 6 7 3 0 7 12 42 3 3 0 3 0 0 42 3 42 42 3 4 37 0 34 3 3 3 0 3 0 42 0 6 0 4 0 42 5 7 3 7 2 3 0 42 0 37 0 37 0 42 3 0 5 7 0 10 25 0 0 13 0 3 3 0 13 1 0 0 0 0 0 0 1 0 0 1 2 38 1 13 25 25 0 27 0 27 25 0 39 25 0 38 25 3 1 3 25 0 3 13 0 0 3 38 0 1 0 25 0 25 0 3 0 0 1 25 25 0 3 1 0 25 0 0 1 3 3 1 0 3 25 2 1 42 0 26 3 2 38 0 38 38 0 13 25 25 13 38 0 1 25 0 3 38 3 7 8 7 7 7 7 7 7 7 7 7 7 27 25 7 7 7 7 27 8 7 7 25 7 25 7 7 7 25 7 25 7 8 7 7 31 7 7 7 25 25 7 7 7 25 25 25 7 7 7 3 7 25 7 7 7 7 25 8 7 7 26 7 7 7 7 7 7 7 7 7 8 8 27 7 7 7 7 25 8 7 7 25 7 7 7 8 8 25 34 25 25 25 25 7 27 7 7 25 7"
5,-0.5390,0.9375,"2 2 2 42 2 42 42 2 17 2 2 2 18 18 2 2 38 2 2 2 2 2 2 17 2 42 2 2 2 2 17 42 6 2 2 17 42 2 12 2 2 2 2 18 37 2 2 2 2 42 2 4 42 17 2 42 42 37 12 42 25 2 2 2 12 42 2 2 2 2 2 42 42 2 2 2 2 2 2 2 42 42 42 2 2 2 2 2 2 12 2 3 2 2 2 17 2 2 2 13 19 12 14 17 19 3 12 15 12 12 12 19 19 17 17 14 19 12 19 17 17 33 17 17 19 19 19 19 12 17 19 17 3 0 12 19 14 17 17 17 17 3 17 19 17 12 17 31 12 19 15 17 12 33 17 17 3 14 19 17 0 12 17 0 17 12 0 33 15 19 12 12 12 15 17 17 12 17 19 3 12 17 3 19 17 12 12 17 17 3 12 38 17 14 12 1 19 12 12 17 6 2 2 0 2 2 2 2 3 2 2 3 37 3 2 2 5 42 2 2 2 2 2 2 37 37 0 5 2 37 0 2 42 2 2 2 2 2 2 0 6 2 12 2 4 0 2 2 2 2 2 2 42 3 2 2 3 2 0 2 2 2 2 2 4 37 2 37 3 3 2 2 2 0 6 6 6 0 2 0 42 2 7 3 2 2 2 2 2 2 2 0 2 0 2 2 2 2 2 2 10 25 0 0 13 0 3 3 0 3 38 38 0 0 3 0 13 3 0 0 38 2 38 1 3 25 25 0 27 0 27 25 0 39 25 0 38 13 0 25 3 25 0 3 13 0 0 3 3 0 1 0 3 0 25 0 3 0 0 1 25 3 13 3 13 25 3 0 13 1 3 3 38 0 0 25 13 1 1 3 26 1 1 0 3 1 38 0 25 38 25 0 0 0 0 25 25 1 38 3 12 23 23 12 24 39 39 12 23 12 39 23 23 23 12 39 12 39 39 39 23 39 12 39 12 12 23 34 12 23 23 39 12 12 23 12 12 39 12 39 34 39 12 39 12 12 39 23 12 12 12 23 39 12 12 39 12 39 39 23 12 33 23 23 39 12 23 12 12 12 12 39 39 12 12 12 39 23 12 33 23 32 12 23 12 39 24 12 12 12 12 33 32 12 12 12 23 23 34 12"
6,-0.5077,0.9167,"9 7 7 9 9 7 7 9 9 19 9 9 9 9 7 7 10 7 7 9 9 9 9 9 17 7 9 19 9 14 9 13 9 9 9 7 9 9 9 9 17 8 9 7 9 9 9 9 7 10 9 9 9 9 9 31 9 9 7 9 9 9 9 17 9 7 9 11 7 10 9 17 19 11 9 9 9 7 7 9 9 9 9 19 7 9 9 9 9 9 9 10 9 8 9 7 9 9 7 9 35 12 12 31 12 12 31 12 12 32 31 12 31 31 12 31 31 12 12 12 31 12 34 12 32 12 12 12 12 12 12 31 12 31 31 31 12 12 31 12 31 12 34 12 12 12 12 31 31 12 31 12 33 5 12 12 1 12 31 12 12 12 12 33 12 12 12 31 12 32 31 31 31 12 12 31 31 3 31 39 12 12 12 12 33 12 12 31 31 12 12 31 12 12 31 12 12 38 12 31 6 2 2 0 2 2 2 2 3 2 2 3 37 3 2 2 5 42 2 2 2 2 2 2 37 37 0 5 2 37 0 2 42 2 2 2 2 2 2 0 6 2 12 2 4 0 2 2 2 2 2 2 42 3 2 2 3 2 0 2 2 2 2 2 4 37 2 37 3 3 2 2 2 0 6 6 6 0 2 0 42 2 7 3 2 2 2 2 2 2 2 0 2 0 2 2 2 2 2 2 10 25 0 0 13 6 6 3 6 13 5 2 0 5 0 0 5 2 37 6 1 2 38 1 13 25 25 0 27 0 27 25 6 39 25 2 6 25 3 1 3 25 0 3 5 0 0 3 38 0 37 0 4 0 25 5 3 0 5 1 25 25 0 5 1 0 4 0 0 1 3 3 1 0 3 25 4 6 6 0 26 3 2 38 0 38 38 0 13 25 6 13 38 0 1 25 0 3 38 3 34 25 25 25 25 7 25 25 25 25 25 25 25 25 25 2 2 25 2 25 25 2 25 25 25 25 2 25 26 8 2 25 25 25 25 25 25 25 25 2 25 25 8 26 2 25 25 2 25 25 26 19 2 25 7 25 2 2 25 25 25 25 25 26 25 8 2 25 25 25 25 25 25 25 25 27 25 25 2 25 25 25 25 25 2 25 2 2 25 2 26 2 25 2 25 25 2 4 2 25"
7,-0.5037,0.8571,"34 34 42 34 42 42 42 12 34 42 16 34 34 42 42 16 42 42 34 42 12 42 42 34 42 42 35 42 12 42 34 42 42 42 34 42 42 34 42 42 42 42 42 42 34 42 34 34 42 35 12 42 34 42 42 42 42 12 34 16 42 42 42 42 42 16 34 42 42 42 42 35 34 12 34 42 34 42 34 42 42 42 42 16 42 42 42 34 42 42 42 42 12 42 42 34 42 34 42 34 10 9 9 25 9 25 25 9 9 9 40 9 9 25 9 9 9 9 9 9 25 26 25 25 9 9 9 9 9 9 9 9 9 25 9 9 11 9 9 11 11 25 25 10 25 9 9 10 9 9 9 9 9 9 25 9 9 25 9 9 25 25 25 9 11 9 9 11 9 9 9 9 25 25 9 25 9 9 9 9 9 25 9 9 9 9 9 9 9 9 25 9 25 25 9 9 9 9 9 9 6 2 2 0 2 2 2 2 3 2 2 3 37 3 2 2 5 42 2 2 2 2 2 2 37 37 0 5 2 37 0 2 42 2 2 2 2 2 2 0 6 2 12 2 4 0 2 2 2 2 2 2 42 3 2 2 3 2 0 2 2 2 2 2 4 37 2 37 3 3 2 2 2 0 6 6 6 0 2 0 42 2 7 3 2 2 2 2 2 2 2 0 2 0 2 2 2 2 2 2 10 25 0 0 13 0 3 3 1 3 38 1 1 3 3 13 0 3 0 1 0 2 38 1 13 25 25 0 27 0 27 25 13 39 25 0 38 25 42 0 3 25 0 3 3 0 0 3 0 0 1 0 25 1 3 38 3 3 0 1 13 1 3 3 13 1 25 0 0 1 0 3 1 0 3 25 2 1 1 13 26 3 2 38 0 13 38 0 25 25 25 1 0 13 0 1 25 3 38 3 41 42 42 41 42 42 41 5 5 42 42 7 27 42 42 41 42 41 42 42 42 42 25 42 42 41 41 42 3 42 42 37 41 42 42 42 42 41 1 41 42 42 41 42 42 42 41 42 42 42 4 42 25 42 3 41 41 42 8 42 41 41 41 42 42 42 42 42 41 42 7 8 42 42 41 42 42 42 25 42 42 7 42 42 42 7 42 42 42 42 41 41 6 25 41 42 42 42 42 5"
8,-0.4309,0.8519,"34 34 42 34 42 42 42 12 34 42 16 34 34 42 42 16 42 42 34 42 12 42 42 34 42 42 35 42 12 42 34 42 42 42 34 42 42 34 42 42 42 42 42 42 34 42 34 34 42 35 12 42 34 42 42 42 42 12 34 16 42 42 42 42 42 16 34 42 42 42 42 35 34 12 34 42 34 42 34 42 42 42 42 16 42 42 42 34 42 42 42 42 12 42 42 34 42 34 42 34 3 0 3 3 41 3 3 0 25 12 3 3 41 3 13 41 3 3 3 3 0 3 41 3 3 0 3 38 3 41 0 0 3 41 41 3 3 0 41 0 41 25 13 41 3 41 38 41 3 3 3 0 0 3 27 3 0 38 1 0 3 0 3 0 3 25 3 0 3 41 41 0 3 0 3 0 41 3 0 3 41 13 3 3 0 0 40 0 0 0 12 38 3 1 41 1 38 38 3 0 37 3 6 0 0 42 42 0 3 3 2 3 37 3 34 4 5 42 16 7 3 37 37 3 37 37 0 0 6 37 0 2 42 3 42 12 42 4 7 0 6 3 12 3 4 0 6 7 3 0 7 12 42 3 3 0 3 0 0 42 3 42 42 3 4 37 0 34 3 3 3 0 3 0 42 0 6 0 4 0 42 5 7 3 7 2 3 0 42 0 37 0 37 0 42 3 0 5 7 0 10 25 0 0 13 0 3 3 0 3 38 0 0 0 3 0 0 3 0 0 0 2 38 1 13 25 25 0 27 0 27 25 0 39 25 0 38 25 3 25 3 25 0 3 13 0 0 3 3 0 1 0 25 3 25 0 3 0 0 1 25 25 3 3 13 25 25 0 0 1 3 3 1 0 3 25 2 1 1 0 26 3 2 38 0 38 38 0 25 25 25 0 0 0 0 25 25 3 38 3 2 41 2 2 2 2 2 41 2 2 41 2 7 2 2 2 2 2 41 2 2 2 8 8 2 2 2 7 2 2 2 41 7 3 2 23 2 38 41 41 8 2 7 2 2 23 2 2 2 7 2 23 2 2 41 2 2 41 2 2 7 2 2 2 2 2 2 2 2 2 2 13 8 2 2 41 2 23 7 2 2 2 8 41 41 7 13 2 2 2 8 2 2 41 2 34 2 2 2 41"
9,-0.4232,0.8400,"12 31 31 32 31 23 31 31 31 31 23 31 23 31 31 31 23 31 31 23 31 31 31 23 31 23 31 31 31 31 31 23 23 31 31 1 31 23 31 23 31 23 31 23 31 31 31 31 31 31 31 31 31 31 31 31 31 0 33 31 31 23 31 31 31 31 31 31 31 31 31 31 31 31 32 31 13 31 31 31 19 31 31 33 23 31 31 31 33 24 23 31 31 31 31 23 12 31 31 31 42 42 17 19 19 16 42 16 42 42 42 17 42 42 42 42 17 42 19 12 42 42 3 42 19 42 42 42 42 42 17 42 42 16 3 3 17 42 42 42 42 19 17 17 42 42 42 19 19 42 16 42 42 42 42 17 42 17 14 42 19 12 19 42 16 16 15 17 42 42 42 42 3 17 42 42 42 3 42 16 0 17 17 19 42 12 0 17 42 42 42 16 12 42 19 42 16 15 42 42 6 2 2 0 2 2 2 2 3 2 2 3 37 3 2 2 5 42 2 2 2 2 2 2 37 37 0 5 2 37 0 2 42 2 2 2 2 2 2 0 6 2 12 2 4 0 2 2 2 2 2 2 42 3 2 2 3 2 0 2 2 2 2 2 4 37 2 37 3 3 2 2 2 0 6 6 6 0 2 0 42 2 7 3 2 2 2 2 2 2 2 0 2 0 2 2 2 2 2 2 10 25 0 0 3 0 3 3 0 25 0 0 0 0 3 0 0 3 42 0 0 2 25 25 3 25 25 0 27 0 27 25 0 39 25 0 0 25 3 25 3 25 0 3 27 0 0 3 3 0 26 0 25 3 25 0 3 0 0 3 25 25 3 3 25 25 25 0 0 2 3 0 0 0 3 25 2 0 3 0 26 3 2 25 0 0 3 0 25 25 25 0 0 0 0 25 25 3 3 3 12 23 23 12 24 39 39 12 23 12 39 23 23 23 12 39 12 39 39 39 23 39 12 39 12 12 23 34 12 23 23 39 12 12 23 12 12 39 12 39 34 39 12 39 12 12 39 23 12 12 12 23 39 12 12 39 12 39 39 23 12 33 23 23 39 12 23 12 12 12 12 39 39 12 12 12 39 23 12 33 23 32 12 23 12 39 24 12 12 12 12 33 32 12 12 12 23 23 34 12"
10,-0.4136,0.8148,"12 12 39 2 12 12 12 12 14 12 12 12 12 19 12 12 12 12 12 12 12 12 12 37 4 12 12 12 2 2 12 12 12 12 12 12 12 3 12 2 12 12 15 12 12 12 12 15 5 12 12 12 12 12 12 12 12 12 12 14 2 12 12 17 12 2 12 12 12 12 2 12 39 31 2 12 2 2 12 12 12 2 12 2 15 14 2 12 2 2 2 12 12 2 12 15 12 12 5 12 31 26 25 25 40 25 31 31 25 27 25 25 25 25 25 25 25 25 31 25 2 25 25 25 2 40 25 25 13 25 25 25 25 25 25 31 25 31 25 25 40 26 40 9 27 40 33 0 25 25 25 25 25 25 40 25 25 25 25 26 25 31 25 31 40 25 25 25 25 0 27 25 25 25 25 25 25 40 25 31 25 25 25 25 25 25 25 25 38 2 27 27 25 1 25 2 25 25 25 26 37 3 6 0 0 42 42 0 3 3 2 3 37 3 34 4 5 42 16 7 3 37 37 3 37 37 0 0 6 37 0 2 42 3 42 12 42 4 7 0 6 3 12 3 4 0 6 7 3 0 7 12 42 3 3 0 3 0 0 42 3 42 42 3 4 37 0 34 3 3 3 0 3 0 42 0 6 0 4 0 42 5 7 3 7 2 3 0 42 0 37 0 37 0 42 3 0 5 7 0 10 25 0 0 13 0 3 3 0 13 1 0 0 0 0 0 0 1 0 0 1 2 38 1 13 25 25 0 27 0 27 25 0 39 25 0 38 25 3 1 3 25 0 3 13 0 0 3 38 0 1 0 25 0 25 0 3 0 0 1 25 25 0 3 1 0 25 0 0 1 3 3 1 0 3 25 2 1 42 0 26 3 2 38 0 38 38 0 13 25 25 13 38 0 1 25 0 3 38 3 41 2 41 1 41 39 3 2 39 41 2 41 41 41 41 41 38 2 23 12 2 41 41 41 41 0 41 41 12 2 41 41 41 2 41 41 41 41 0 41 2 38 41 41 39 41 2 41 2 41 41 41 0 2 41 39 2 2 41 41 2 0 13 13 41 41 1 41 12 41 41 2 41 2 12 39 3 4 38 34 41 41 41 6 2 41 41 41 41 41 41 41 1 41 41 3 41 41 39 41"
