rank,fitness,winrate,genome
1,-0.7672,1.0000,"18 40 12 17 32 21 22 12 12 12 12 40 12 2 40 12 18 18 21 40 12 12 40 21 12 12 40 40 12 12 12 40 12 21 40 40 12 12 18 40 40 21 12 17 18 31 40 12 18 40 21 12 18 40 12 12 40 40 40 12 12 2 21 12 18 12 12 40 12 12 17 12 40 22 12 21 12 12 21 12 12 21 40 21 12 40 17 12 12 31 21 21 40 12 17 12 12 12 12 21 25 25 25 12 25 25 25 25 3 2 25 26 25 25 25 25 12 25 26 25 25 12 27 31 12 7 25 25 25 25 25 12 26 25 25 9 25 25 25 25 12 25 27 25 25 25 12 25 12 12 12 25 25 25 25 25 25 12 25 25 25 2 25 2 12 25 2 25 25 25 25 25 25 25 12 25 25 36 25 27 34 25 25 25 27 1 12 25 25 25 25 25 25 12 33 25 25 18 12 25 25 27 25 25 25 12 39 25 12 12 25 12 12 27 25 25 25 12 25 12 25 25 25 12 25 25 12 25 25 25 26 25 25 25 25 25 12 25 25 25 25 25 25 27 25 25 25 12 25 25 25 25 25 25 25 26 25 26 25 25 25 25 25 25 25 25 12 26 12 25 25 25 25 25 12 12 25 12 26 12 12 12 25 12 25 25 12 27 25 12 25 25 25 25 25 25 12 25 25 25 25 25 25 25 25 25 25 25 25 25 26 2 25 25 25 27 25 25 25 5 25 25 27 9 2 25 25 25 25 25 25 4 25 9 25 9 25 25 25 2 25 25 25 25 25 25 11 25 9 25 9 25 25 9 9 25 25 25 25 25 25 9 25 25 25 25 9 27 9 27 25 37 25 25 25 1 3 3 25 25 25 25 25 25 2 25 25 27 25 25 25 25 25 4 25 25 27 25 9 25 12 12 12 12 12 12 12 12 12 36 35 12 12 12 12 12 12 12 12 12 12 35 12 12 12 12 12 12 12 35 12 12 36 12 12 34 12 12 34 34 12 12 12 12 12 12 31 12 12 12 35 34 12 12 12 12 12 12 12 12 12 12 12 12 12 34 34 12 20 12 12 12 12 12 12 12 12 12 34 12 12 12 12 12 12 12 12 12 12 20 12 12 12 12 35 12 12 12 12 12"
2,-0.7437,0.9231,"34 19 19 19 19 34 19 19 34 19 34 19 34 19 19 19 34 19 34 34 19 19 20 19 19 19 20 33 19 20 3 19 19 19 7 19 34 19 19 34 34 19 36 19 34 19 34 19 19 39 19 34 19 19 19 20 19 20 19 19 34 0 19 19 19 20 19 34 34 14 34 19 19 19 19 27 19 34 34 19 34 19 19 34 19 19 35 19 19 19 19 19 19 40 19 19 19 34 19 19 12 25 25 25 25 25 25 18 25 12 12 17 25 25 25 25 12 25 26 36 25 18 25 25 25 25 12 25 25 12 25 25 25 25 18 25 12 25 39 25 27 25 25 12 12 12 25 34 25 25 26 25 25 12 12 17 25 25 12 12 25 25 12 25 25 25 25 25 25 12 25 18 25 25 25 26 26 25 27 12 25 12 25 25 25 25 25 25 25 12 25 25 12 12 12 25 12 12 25 25 33 6 40 28 13 19 28 28 28 38 28 1 28 28 29 38 28 28 28 29 30 28 28 38 28 27 28 28 28 28 28 28 29 28 13 30 28 28 28 28 28 28 28 28 0 28 28 21 1 28 30 28 31 28 28 30 28 28 36 28 29 28 28 29 28 30 11 42 28 28 34 28 28 28 13 28 28 16 33 28 12 28 20 28 28 34 22 1 0 28 28 28 29 28 28 28 28 28 42 28 27 19 35 14 36 15 25 25 25 25 17 32 19 23 25 19 17 17 25 25 25 15 17 17 2 17 17 25 19 19 19 25 17 25 17 17 17 4 17 19 17 19 19 19 25 19 25 19 19 25 19 19 17 25 24 36 17 19 14 14 19 19 17 25 25 17 17 19 19 19 25 25 17 14 17 25 19 19 38 17 10 14 29 17 19 17 38 19 19 25 15 17 17 15 14 25 0 17 17 19 28 28 17 28 28 28 28 19 28 12 19 29 28 28 28 28 15 28 17 28 28 17 28 30 29 30 28 28 28 28 28 19 28 28 28 19 28 28 28 28 28 30 28 28 28 28 19 19 28 17 28 28 12 28 28 28 28 12 17 17 17 28 28 15 17 30 12 29 28 28 28 28 28 17 28 29 28 28 28 12 19 19 28 28 28 17 28 12 28 19 32 28 28 28 12 29 17 28 28 28"
3,-0.7240,1.0000,"18 25 25 25 25 25 25 12 25 25 26 25 12 25 25 12 18 25 25 25 25 25 25 27 25 12 25 25 25 27 12 25 25 25 27 40 25 25 25 27 25 25 12 17 25 25 25 12 18 40 21 25 25 25 12 12 27 40 25 25 25 2 21 25 25 12 12 25 12 25 17 25 25 27 25 25 25 25 25 25 12 25 25 25 12 40 25 25 25 31 25 21 25 27 17 12 12 25 12 26 25 25 25 12 25 25 25 25 3 25 25 25 25 26 25 25 25 25 26 25 25 12 27 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 26 25 27 25 25 12 25 12 25 25 25 25 25 25 25 25 12 25 25 25 25 25 2 26 25 25 26 25 25 25 25 25 25 12 25 25 25 25 25 25 25 25 25 27 25 25 25 25 25 25 25 25 25 25 25 25 25 12 25 1 27 25 25 25 12 39 25 12 12 0 12 13 27 25 38 13 0 13 12 3 25 1 12 25 38 12 1 13 25 26 25 38 25 3 25 0 25 25 25 25 25 25 27 25 25 1 12 25 25 3 13 25 25 1 26 3 26 25 25 3 3 38 25 25 25 1 26 12 25 25 25 3 25 13 12 25 12 26 12 12 12 25 12 38 25 12 1 38 12 25 25 25 25 25 25 38 25 25 1 12 25 25 12 6 25 12 16 25 25 26 2 2 12 12 12 25 25 25 5 25 12 27 9 2 25 25 4 12 16 25 4 12 37 25 9 16 25 5 2 25 12 2 25 25 2 11 25 12 25 4 25 25 6 37 25 25 16 25 25 16 5 25 25 12 5 9 37 2 4 37 37 25 25 16 16 16 3 25 16 16 25 12 25 37 25 25 16 16 25 16 25 6 4 25 25 37 12 16 4 28 28 28 34 28 28 28 28 34 28 28 28 28 34 28 28 34 28 34 28 28 28 28 28 28 28 28 28 28 28 28 28 34 28 28 28 9 28 28 28 28 28 28 34 28 34 28 29 9 34 28 28 34 28 28 28 28 28 28 28 30 28 28 28 28 28 34 28 28 28 34 28 28 28 34 34 12 12 28 28 30 28 30 28 34 34 34 34 28 28 28 28 28 28 28 28 28 28 28 28"
4,-0.6120,1.0000,"16 34 7 7 12 12 7 7 7 7 1 12 7 7 7 12 13 0 7 12 30 13 12 28 12 12 12 7 12 12 13 12 12 12 7 7 7 12 3 12 12 12 12 13 7 38 7 12 12 13 12 12 12 30 12 3 13 0 30 1 3 12 12 38 12 12 12 12 30 12 3 1 12 34 38 7 1 8 12 0 7 3 12 12 38 7 12 7 1 12 0 0 12 34 12 7 0 12 0 7 10 9 9 9 11 2 9 2 9 11 9 9 9 9 2 9 2 9 9 10 10 9 11 9 9 9 9 9 31 9 9 9 31 2 9 9 9 2 2 34 2 9 11 2 31 9 0 9 9 9 10 9 9 31 2 9 31 9 9 2 2 31 9 2 10 32 9 9 2 2 2 9 11 34 9 9 2 11 34 9 9 11 2 31 11 9 28 9 9 9 9 9 9 9 9 9 9 2 2 9 1 3 25 0 1 1 3 0 12 12 3 3 3 27 25 3 38 12 3 3 3 3 0 0 13 0 12 0 3 3 12 3 38 3 0 25 3 1 12 0 0 0 3 3 12 13 3 3 0 0 0 0 0 0 1 13 0 3 38 0 25 0 3 25 0 25 0 0 0 12 0 0 3 0 38 3 0 12 0 0 12 38 3 3 3 0 3 27 3 1 0 3 0 0 3 3 12 3 25 41 12 25 13 2 12 25 25 16 16 25 25 2 25 25 25 12 25 25 16 16 25 25 25 25 25 16 2 25 16 25 27 27 25 12 12 16 12 25 25 26 25 25 25 12 25 12 2 27 9 2 12 2 27 25 25 25 16 25 25 16 25 2 25 25 27 12 25 25 2 25 27 25 25 25 26 2 3 25 16 25 25 25 16 25 27 26 2 12 10 25 27 16 27 2 25 25 26 25 25 2 7 16 25 12 25 16 16 12 25 28 28 28 26 16 25 7 25 25 25 25 25 7 25 16 25 7 26 25 16 7 25 7 12 16 25 7 16 25 16 25 25 25 25 8 25 7 25 25 25 27 28 12 7 7 25 7 12 25 25 12 25 27 25 25 7 25 7 27 7 25 25 25 25 25 34 25 7 25 25 25 25 25 25 7 12 25 12 25 25 16 16 25 7 7 25 25 25 28 25 25"
5,-0.5876,0.9000,"2 9 28 2 28 28 2 7 28 9 9 2 2 2 2 9 2 34 2 28 2 28 9 28 2 2 2 2 2 28 7 2 2 28 7 38 28 2 2 2 9 2 36 10 2 9 2 0 2 28 2 7 28 10 2 28 7 2 2 2 2 2 28 9 2 2 28 2 34 2 7 2 2 2 9 9 2 2 7 2 10 2 2 2 34 2 9 2 9 3 2 10 2 2 2 28 11 2 2 2 42 36 2 34 34 34 34 34 34 35 19 4 34 41 34 34 34 4 4 34 34 19 34 3 34 34 36 13 34 34 34 34 34 34 36 34 34 36 41 35 34 34 34 34 34 34 34 34 34 34 34 19 41 34 34 37 35 34 34 34 34 36 34 41 34 36 41 34 34 34 1 34 34 34 6 34 19 34 34 34 34 2 41 34 34 34 41 34 41 5 37 41 34 34 37 19 42 34 34 4 34 6 34 2 34 34 34 34 2 34 2 34 34 34 29 2 34 34 34 2 36 2 2 2 34 34 34 34 34 34 34 34 34 34 34 36 34 34 28 34 34 34 2 35 34 34 34 34 2 34 34 34 34 34 34 34 2 37 36 34 36 34 34 34 2 30 11 2 34 34 2 36 4 2 2 34 2 34 34 34 2 2 34 2 34 34 34 2 34 36 34 34 34 2 34 28 34 34 34 34 3 25 1 3 12 25 38 16 13 25 0 0 3 25 25 12 4 25 2 16 3 37 25 3 25 4 2 25 16 25 2 27 25 12 4 3 3 4 2 26 25 0 25 37 25 12 2 27 37 2 6 6 5 25 6 25 0 25 25 16 25 2 13 6 27 12 25 25 2 2 13 25 25 37 5 37 3 25 16 25 25 25 16 25 27 26 2 5 10 5 4 1 27 0 25 25 26 25 25 2 31 2 31 2 2 2 34 2 31 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 31 2 2 2 2 5 31 2 1 2 2 2 31 2 4 2 31 2 2 2 2 2 2 2 31 2 2 3 31 4 2 31 31 2 2 2 31 2 31 2 4 31 31 2 5 2 4 2 31 6 2 31 2 2 2 31 4 4 4 2 33 2 2 31 2 2 2 2 2 2 2 2 31 31 2"
6,-0.5742,1.0000,"9 9 9 9 9 9 19 9 9 9 19 2 9 9 9 19 9 9 9 9 9 9 9 10 9 2 9 9 9 19 9 9 9 9 9 19 9 19 9 9 9 9 9 9 19 19 9 9 19 9 9 19 28 9 19 9 7 9 9 9 19 9 9 9 9 9 9 9 9 9 19 19 19 9 9 9 9 9 9 19 9 19 9 9 9 2 9 19 9 3 2 19 11 10 9 9 9 19 19 9 42 0 19 2 41 41 19 41 41 41 19 41 41 41 41 41 41 41 0 41 41 19 41 3 41 1 19 13 41 2 3 41 19 41 41 41 41 2 41 41 38 41 41 41 41 41 19 19 1 41 41 19 41 2 41 41 41 41 13 41 41 42 19 41 2 41 41 41 2 41 1 2 41 13 38 0 19 41 19 41 41 41 41 41 41 41 41 41 41 41 37 41 41 41 20 19 42 41 41 41 2 34 34 34 36 6 2 37 35 5 34 34 12 34 2 38 2 37 34 34 34 37 36 2 1 5 34 2 34 6 34 38 36 6 34 2 34 16 2 16 34 34 34 3 5 4 2 2 25 0 0 34 2 2 6 34 4 2 6 34 4 13 34 1 38 34 38 6 13 1 25 4 25 3 5 36 3 3 2 35 34 34 6 34 34 34 34 5 34 38 2 0 37 2 35 13 1 34 2 4 12 25 13 2 12 25 25 16 16 25 25 2 25 25 25 12 25 25 16 16 25 25 25 25 25 16 2 25 16 25 27 27 25 12 12 16 12 25 25 26 25 25 25 12 25 12 2 27 9 2 12 2 27 25 25 25 16 25 25 16 25 2 25 25 27 12 25 25 2 25 27 25 25 25 26 2 3 25 16 25 25 25 16 25 27 26 2 12 10 25 27 16 27 2 25 25 26 25 25 2 31 2 31 2 2 2 34 2 31 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 31 2 2 2 2 5 31 2 1 2 2 2 31 2 4 2 31 2 2 2 2 2 2 2 31 2 2 3 31 4 2 31 31 2 2 2 31 2 31 2 4 31 31 2 5 2 4 2 31 6 2 31 2 2 2 31 4 4 4 2 33 2 2 31 2 2 2 2 2 2 2 2 31 31 2"
7,-0.5447,0.9310,"20 12 31 20 12 12 31 12 12 12 12 31 12 12 12 19 20 12 31 20 12 12 31 31 12 31 19 19 31 33 12 12 12 31 31 23 12 12 12 9 31 19 12 20 12 12 19 20 31 12 33 12 31 12 12 12 31 12 19 12 12 31 12 12 12 20 12 12 31 12 9 19 12 12 12 32 12 12 12 12 12 12 12 12 12 9 9 12 32 9 31 10 19 12 12 19 19 20 9 12 34 34 34 12 34 34 16 12 34 11 2 36 16 12 2 34 34 2 34 36 34 2 2 34 16 34 12 2 2 34 9 12 34 2 16 36 34 2 34 16 2 12 12 12 34 34 34 34 2 2 34 34 2 34 34 9 12 34 35 2 34 31 2 34 16 34 4 12 34 34 34 12 34 2 34 16 2 34 34 34 34 34 34 16 16 2 2 16 12 12 34 35 12 34 35 34 34 35 2 34 28 28 31 28 28 28 31 28 28 18 28 28 28 33 28 31 18 28 28 28 17 28 31 28 17 28 28 28 31 28 28 17 28 28 28 28 28 28 28 28 28 28 28 28 28 2 31 28 28 31 31 28 28 28 31 31 31 31 29 31 28 28 28 17 28 28 28 17 2 31 28 31 17 28 28 28 28 29 30 31 31 28 29 29 28 28 31 28 28 28 31 28 28 28 28 31 31 28 28 31 12 25 13 2 12 25 25 16 16 25 25 2 25 25 25 12 25 25 16 16 25 25 25 25 25 16 2 25 16 25 27 27 25 12 12 16 12 25 25 26 25 25 25 12 25 12 2 27 9 2 12 2 27 25 25 25 16 25 25 16 25 2 25 25 27 12 25 25 2 25 27 25 25 25 26 2 3 25 16 25 25 25 16 25 27 26 2 12 10 25 27 16 27 2 25 25 26 25 25 2 7 16 25 12 25 16 16 12 25 28 28 28 26 16 25 7 25 25 25 25 25 7 25 16 25 7 26 25 16 7 25 7 12 16 25 7 16 25 16 25 25 25 25 8 25 7 25 25 25 27 28 12 7 7 25 7 12 25 25 12 25 27 25 25 7 25 7 27 7 25 25 25 25 25 34 25 7 25 25 25 25 25 25 7 12 25 12 25 25 16 16 25 7 7 25 25 25 28 25 25"
8,-0.5002,0.9600,"12 12 19 20 12 19 12 12 12 12 19 20 19 2 12 19 12 12 12 12 12 12 20 12 12 12 12 39 12 12 20 19 12 19 12 12 19 19 12 12 12 12 39 20 19 12 12 20 39 19 19 12 12 19 12 19 12 12 19 19 39 12 28 12 12 2 19 12 12 19 12 19 12 12 39 12 12 19 12 12 12 12 12 12 12 20 12 12 12 12 12 19 19 12 12 12 19 12 12 12 42 0 19 2 41 41 19 41 41 41 19 41 41 41 41 41 41 41 0 41 41 19 41 3 41 1 19 13 41 2 3 41 19 41 41 41 41 2 41 41 38 41 41 41 41 41 19 19 1 41 41 19 41 2 41 41 41 41 13 41 41 42 19 41 2 41 41 41 2 41 1 2 41 13 38 0 19 41 19 41 41 41 41 41 41 41 41 41 41 41 37 41 41 41 20 19 42 41 41 41 25 25 34 25 25 6 25 25 35 25 34 25 25 25 25 25 25 25 25 25 25 37 25 27 25 25 34 25 25 25 34 25 25 6 25 25 34 25 2 25 25 25 25 25 25 25 25 25 25 0 0 34 25 2 6 25 25 25 6 34 25 25 34 1 38 27 38 25 25 25 25 4 25 25 25 25 25 3 25 35 25 34 25 25 25 25 25 25 34 38 2 25 27 25 35 13 25 34 25 25 12 25 13 2 12 25 25 16 16 25 25 2 25 25 25 12 25 25 16 16 25 25 25 25 25 16 2 25 16 25 27 27 25 12 12 16 12 25 25 26 25 25 25 12 25 12 2 27 9 2 12 2 27 25 25 25 16 25 25 16 25 2 25 25 27 12 25 25 2 25 27 25 25 25 26 2 3 25 16 25 25 25 16 25 27 26 2 12 10 25 27 16 27 2 25 25 26 25 25 2 31 2 31 2 2 2 34 2 31 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 31 2 2 2 2 5 31 2 1 2 2 2 31 2 4 2 31 2 2 2 2 2 2 2 31 2 2 3 31 4 2 31 31 2 2 2 31 2 31 2 4 31 31 2 5 2 4 2 31 6 2 31 2 2 2 31 4 4 4 2 33 2 2 31 2 2 2 2 2 2 2 2 31 31 2"
9,-0.4909,0.9500,"2 9 28 2 28 28 2 7 28 9 9 2 2 2 2 9 2 34 2 28 2 28 9 28 2 2 2 2 2 28 7 2 2 28 7 38 28 2 2 2 9 2 36 10 2 9 2 0 2 28 2 7 28 10 2 28 7 2 2 2 2 2 28 9 2 2 28 2 34 2 7 2 2 2 9 9 2 2 7 2 10 2 2 2 34 2 9 2 9 3 2 10 2 2 2 28 11 2 2 2 42 0 19 2 41 41 19 41 41 41 19 41 41 41 41 41 41 41 0 41 41 19 41 3 41 1 19 13 41 2 3 41 19 41 41 41 41 2 41 41 38 41 41 41 41 41 19 19 1 41 41 19 41 2 41 41 41 41 13 41 41 42 19 41 2 41 41 41 2 41 1 2 41 13 38 0 19 41 19 41 41 41 41 41 41 41 41 41 41 41 37 41 41 41 20 19 42 41 41 41 25 25 34 27 25 34 25 5 35 25 34 25 25 25 25 25 25 25 25 34 25 25 25 2 26 25 34 2 34 25 27 38 25 25 25 2 25 25 25 16 34 34 25 3 35 25 25 26 25 27 25 25 25 2 36 25 25 25 12 25 1 25 25 25 25 34 25 25 13 1 26 25 25 3 25 36 25 25 25 35 34 34 25 25 34 34 25 25 25 25 25 25 25 25 35 13 1 34 27 25 12 13 13 2 12 25 25 16 16 25 25 2 25 1 25 38 25 1 16 16 25 38 25 25 25 0 3 25 1 25 13 38 25 12 12 16 12 25 3 26 1 25 25 12 25 12 2 38 9 2 12 2 27 25 25 38 16 25 25 16 25 0 25 25 27 12 25 38 2 25 27 3 25 38 3 2 3 25 16 13 25 38 16 25 27 38 38 12 3 13 38 16 27 2 25 25 26 25 25 2 31 12 25 2 12 12 34 2 12 2 2 2 2 12 2 12 12 2 12 2 25 12 25 12 2 31 12 12 12 12 12 31 12 12 12 2 12 31 2 12 2 31 2 12 2 12 25 2 12 12 12 2 25 12 12 2 12 12 12 12 12 31 2 12 12 25 12 12 12 5 12 12 2 31 12 2 31 12 2 12 12 4 12 12 26 12 2 12 12 12 2 12 2 12 2 12 12 12 25 26"
10,-0.4803,0.8400,"2 9 28 2 28 28 2 7 28 9 9 2 2 2 2 9 2 34 2 28 2 28 9 28 2 2 2 2 2 28 7 2 2 28 7 38 28 2 2 2 9 2 36 10 2 9 2 0 2 28 2 7 28 10 2 28 7 2 2 2 2 2 28 9 2 2 28 2 34 2 7 2 2 2 9 9 2 2 7 2 10 2 2 2 34 2 9 2 9 3 2 10 2 2 2 28 11 2 2 2 42 0 2 2 2 41 4 41 4 41 19 4 41 41 41 4 37 4 4 41 41 19 41 3 2 1 19 13 5 2 3 41 4 41 6 41 41 2 41 41 6 41 41 41 5 41 19 19 1 41 41 19 41 4 41 37 4 41 5 5 41 42 19 41 2 41 41 41 2 37 1 2 5 13 6 0 19 41 19 37 41 2 41 37 2 41 41 41 41 5 37 41 41 41 37 19 42 41 6 4 2 31 5 31 31 31 34 33 31 34 34 31 12 31 3 5 0 31 0 31 31 31 36 38 1 31 2 5 31 31 31 3 31 34 34 5 34 31 31 5 5 4 38 6 35 38 0 31 25 0 6 6 2 38 4 34 2 31 12 31 1 2 31 1 31 31 38 31 31 5 5 5 31 2 5 36 6 32 0 31 2 13 31 34 37 4 31 13 31 31 31 31 32 38 35 4 37 34 31 31 3 25 1 3 12 25 38 16 13 25 0 0 3 25 25 12 25 25 16 16 3 25 25 3 25 0 2 25 16 25 27 27 25 12 12 3 3 25 25 26 25 0 25 0 25 12 2 27 9 2 12 2 27 25 1 25 0 25 25 16 25 2 13 25 27 12 25 25 2 25 13 25 25 25 26 2 3 25 16 25 25 25 16 25 27 26 2 12 10 25 27 1 27 0 25 25 26 25 25 2 31 2 41 41 41 2 34 41 41 41 41 41 2 41 41 13 41 41 41 13 41 2 2 2 2 31 2 41 41 41 41 41 41 41 41 41 41 31 41 41 41 41 41 2 41 41 41 2 41 41 41 2 3 31 41 38 31 41 41 0 41 41 41 41 41 41 41 41 41 13 13 41 2 31 41 3 31 41 41 2 31 41 41 4 2 38 3 41 0 41 2 41 41 41 41 41 41 31 41 41"
