# seed=15
# instance=BALANCED
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.5)
# mutation=p0=0.002,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=3
# lambda_similarity=0.61
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.3049,0.8667,0.9209,0.1283,0.5217,"33 32 15 37 6 30 28 8 18 22 5 31 14 33 7 41 17 38 20 3 6 25 18 35 10 16 5 27 5 38 20 40 34 31 10 42 23 27 28 26 12 1 6 31 39 10 10 35 37 22 1 11 40 17 22 19 21 40 39 20 6 37 1 34 3 42 33 25 30 30 16 11 14 25 41 13 8 30 27 14 18 39 15 15 29 10 39 42 20 22 38 17 18 35 38 15 17 41 23 14 3 35 31 5 15 38 19 8 37 2 5 40 19 42 5 12 7 21 31 22 19 0 11 34 9 23 36 20 15 18 17 39 4 33 31 32 19 7 14 20 38 36 7 39 27 13 40 13 20 21 41 31 31 21 27 21 19 4 0 5 21 14 12 26 34 30 17 39 30 31 35 38 6 10 2 42 31 22 17 36 21 2 42 22 38 5 5 12 5 8 36 9 28 19 22 24 21 10 27 5 27 19 36 22 0 21 13 32 25 40 40 1 17 40 22 21 15 5 0 26 0 18 9 34 26 6 10 18 40 13 12 36 32 40 12 12 41 14 36 13 38 37 4 8 6 7 12 4 35 34 37 13 1 41 40 9 7 38 35 39 34 28 42 32 33 4 18 8 14 1 24 31 13 7 12 4 12 21 5 4 42 19 38 13 21 26 20 18 7 33 1 21 36 34 6 12 39 32 22 26 31 37 28 11 28 42 35 8 42 4 25 16 32 28 28 11 16 37 34 7 11 37 6 4 15 38 15 26 7 19 2 24 40 19 33 1 12 41 28 11 25 14 12 42 39 34 37 16 41 12 7 7 2 34 20 9 39 8 37 31 13 22 32 30 35 26 6 7 8 38 0 4 18 39 24 10 1 8 29 29 34 7 25 14 40 21 25 5 41 16 18 2 35 3 19 32 8 18 36 15 20 4 27 29 41 14 38 14 14 37 4 28 22 11 20 35 8 22 21 1 19 6 5 34 39 41 29 40 15 27 42 19 8 39 31 33 27 41 36 1 2 12 19 29 2 14 30 4 2 29 16 0 39 27 15 31 7 29 3 17 25 15 1 21 4 36 15 23 13 17 7 4 1 34 12 40 7 4 29 7 1 8 30 13 0 39 40 42 1 39 24 42 21 33 4 26 8 41 8 33"
1,2,-0.4102,0.8966,0.7972,-0.0279,0.3057,"2 2 16 2 38 17 2 7 2 29 8 2 2 2 0 8 2 3 2 22 2 21 8 24 2 2 2 2 2 2 35 2 2 8 2 2 2 2 2 2 2 2 3 2 2 8 2 2 7 2 2 8 22 34 2 2 0 25 25 16 2 6 4 2 33 33 2 13 2 8 2 2 3 27 2 41 28 8 2 6 2 14 2 2 2 2 2 2 2 2 2 2 2 31 2 2 2 2 3 2 29 30 26 11 2 42 1 16 31 27 37 13 13 12 42 37 23 29 12 22 13 12 4 9 30 23 18 7 15 2 37 23 17 9 37 38 16 3 38 34 33 29 21 30 36 41 41 2 31 21 4 30 36 39 27 19 21 19 2 3 37 1 4 18 17 22 37 23 0 32 8 32 37 36 30 26 6 9 13 1 22 26 2 2 28 13 38 5 7 36 29 24 41 17 16 7 41 1 38 15 0 9 39 29 26 1 7 31 16 42 32 30 2 38 17 42 10 32 29 16 19 30 31 17 16 41 5 0 21 9 31 32 31 23 14 12 28 42 31 34 36 23 2 18 5 41 31 42 11 33 29 9 12 40 7 27 24 17 34 25 4 41 8 7 33 39 42 34 1 7 25 35 13 32 12 40 0 13 25 18 13 8 4 42 25 35 19 20 15 9 31 15 20 19 12 42 40 35 34 16 16 35 4 8 1 29 20 9 7 7 21 2 0 10 29 16 13 42 17 30 32 37 39 39 5 3 39 6 29 33 30 18 16 9 17 30 39 23 26 17 17 15 33 8 7 4 23 5 7 16 41 26 6 3 33 29 35 32 30 14 23 39 38 25 29 17 19 23 9 2 16 14 34 6 23 21 13 37 35 7 8 36 26 10 21 27 41 4 29 19 24 40 14 42 38 35 0 32 14 2 26 40 12 25 19 3 13 0 1 28 41 33 3 25 42 36 0 27 0 25 42 25 38 30 8 34 0 0 0 16 2 1 8 12 32 39 5 1 38 38 6 0 17 35 2 36 40 15 0 3 36 10 12 42 5 32 14 2 5 23 21 15 30 26 39 15 35 19 20 27 38 5 12 2 15 3 1 12 32 11 15 38 17 13 33 8 23 27 3 5 19 33 22 36 0 7 6 19 0 6"
2,3,-0.4725,0.9286,0.7476,-0.0699,0.2689,"2 2 16 2 38 17 2 7 2 29 8 2 2 2 0 8 2 3 2 22 2 21 8 24 2 2 2 2 2 2 35 2 2 8 2 2 2 2 2 2 2 2 3 2 2 8 2 2 7 2 2 8 22 34 2 2 0 25 25 16 2 6 4 2 33 33 2 13 2 8 2 2 3 27 2 41 28 8 2 6 2 14 2 2 2 2 2 2 2 2 2 2 2 31 2 2 2 2 3 2 29 25 25 27 25 42 25 16 31 27 37 25 13 12 27 26 23 25 25 25 13 12 25 9 25 25 18 25 25 25 37 25 17 27 25 38 16 3 38 25 25 25 21 25 36 41 41 2 26 25 4 25 25 25 27 26 25 25 25 26 25 25 4 25 17 22 25 23 25 25 8 25 25 36 25 25 6 26 13 1 22 26 2 2 28 13 25 25 27 36 25 25 25 17 16 25 25 25 38 25 0 9 39 29 26 1 7 31 16 42 32 30 2 38 17 42 10 32 29 16 19 30 31 17 16 41 5 0 21 9 31 32 31 23 14 12 28 42 31 34 36 23 2 18 5 41 31 42 11 33 29 9 12 40 7 27 24 17 34 25 4 41 8 7 33 39 42 34 1 7 25 35 13 32 12 40 0 13 25 18 13 8 4 42 25 35 19 20 15 9 31 15 20 19 12 42 40 35 34 16 16 35 4 8 1 29 20 9 7 7 21 2 0 10 29 16 13 42 17 30 32 37 39 39 5 3 39 6 29 33 30 18 16 9 17 30 39 23 26 17 17 15 33 8 7 4 23 5 7 16 41 26 6 3 33 29 35 32 30 14 23 39 38 25 29 17 19 23 9 2 16 14 34 6 23 21 13 37 35 7 8 36 26 10 21 27 41 4 29 19 24 40 14 42 38 35 0 32 14 2 12 12 12 25 12 12 13 0 1 12 12 12 12 25 12 36 12 12 12 25 42 12 38 12 12 12 12 0 0 24 12 1 12 12 23 39 12 1 12 12 6 12 12 12 12 36 12 15 12 24 12 12 12 23 5 32 12 12 12 23 12 24 12 26 39 12 35 12 12 27 38 12 12 12 12 12 1 12 12 12 12 12 12 12 12 8 24 27 12 23 12 12 24 36 12 12 12 12 0 23"
3,4,-0.5072,1.0000,0.8079,-0.0755,0.2433,"2 3 2 2 2 2 2 2 4 37 2 2 2 2 2 2 25 29 2 2 2 2 42 2 2 2 2 2 27 4 2 2 2 2 2 17 2 2 2 2 13 2 2 2 2 34 2 5 2 2 2 5 2 2 42 2 2 2 32 2 12 2 2 2 2 2 2 2 16 2 2 2 2 2 7 2 4 2 2 2 2 2 6 2 5 2 2 2 2 2 3 36 2 2 25 2 35 1 2 2 29 25 25 27 25 42 25 16 31 27 37 25 13 12 27 26 23 25 25 25 13 12 25 9 25 25 18 25 25 25 37 25 17 27 25 38 16 3 38 25 25 25 21 25 36 41 41 2 26 25 4 25 25 25 27 26 25 25 25 26 25 25 4 25 17 22 25 23 25 25 8 25 25 36 25 25 6 26 13 1 22 26 2 2 28 13 25 25 27 36 25 25 25 17 16 25 25 25 38 25 31 31 31 29 31 31 7 31 31 42 31 30 2 31 31 31 31 31 29 31 31 30 31 31 16 31 31 0 31 31 31 31 31 23 31 31 32 31 31 31 31 31 31 31 32 31 31 31 31 31 29 31 31 31 31 31 31 31 31 25 4 31 31 7 31 31 42 34 31 31 33 31 13 31 31 31 31 31 31 31 31 31 31 31 31 31 19 20 31 31 31 31 20 31 31 42 40 31 31 16 16 35 4 8 1 29 20 9 7 7 21 2 0 10 29 16 13 42 17 30 32 37 39 39 5 3 39 6 29 33 30 18 16 9 17 30 39 23 26 17 17 15 33 8 7 4 23 5 7 16 41 26 6 3 33 29 35 32 30 14 23 39 38 25 29 17 19 23 9 2 16 14 34 6 23 21 13 37 35 7 8 36 26 10 21 27 41 4 29 19 24 40 14 42 38 35 0 32 14 2 2 2 2 2 12 2 2 2 2 12 2 2 2 25 2 2 12 2 2 6 2 4 2 12 12 2 12 2 0 2 2 2 12 2 23 2 12 2 37 12 2 2 2 2 37 36 12 2 6 2 2 5 2 2 2 2 2 2 2 23 2 4 12 2 2 2 2 2 2 27 38 2 2 12 12 12 1 2 2 2 2 2 4 2 2 2 24 27 12 2 12 2 4 36 12 2 12 2 2 23"
4,5,-0.5555,0.8571,0.4945,-0.0845,0.2702,"25 32 14 25 25 25 14 15 25 12 12 25 25 25 25 12 25 25 25 25 25 25 12 12 25 12 25 25 25 25 12 10 25 12 15 25 25 25 25 12 25 25 25 12 26 27 25 12 25 25 12 25 25 12 25 25 25 25 25 25 25 25 27 25 25 14 25 26 25 25 25 25 25 26 12 25 25 12 25 25 12 25 27 25 12 25 25 24 25 12 25 25 25 25 25 25 25 12 2 25 29 25 25 27 25 42 25 16 31 27 37 25 13 12 27 26 23 25 25 25 13 12 25 9 25 25 18 25 25 25 37 25 17 27 25 38 16 3 38 25 25 25 21 25 36 41 41 2 26 25 4 25 25 25 27 26 25 25 25 26 25 25 4 25 17 22 25 23 25 25 8 25 25 36 25 25 6 26 13 1 22 26 2 2 28 13 25 25 27 36 25 25 25 17 16 25 25 25 38 25 0 9 39 29 26 1 7 31 16 42 32 30 2 38 17 42 10 32 29 16 19 30 31 17 16 41 5 0 21 9 31 32 31 23 14 12 28 42 31 34 36 23 2 18 5 41 31 42 11 33 29 9 12 40 7 27 24 17 34 25 4 41 8 7 33 39 42 34 1 7 25 35 13 32 12 40 0 13 25 18 13 8 4 42 25 35 19 20 15 9 31 15 20 19 12 42 40 35 34 16 16 35 4 8 1 29 20 9 7 7 21 2 0 10 29 16 13 42 17 30 32 37 39 39 5 3 39 6 29 33 30 18 16 9 17 30 39 23 26 17 17 15 33 8 7 4 23 5 7 16 41 26 6 3 33 29 35 32 30 14 23 39 38 25 29 17 19 23 9 2 16 14 34 6 23 21 13 37 35 7 8 36 26 10 21 27 41 4 29 19 24 40 14 42 38 35 0 32 14 2 12 12 12 25 12 12 13 0 1 12 12 12 12 25 12 36 12 12 12 25 42 12 38 12 12 12 12 0 0 24 12 1 12 12 23 39 12 1 12 12 6 12 12 12 12 36 12 15 12 24 12 12 12 23 5 32 12 12 12 23 12 24 12 26 39 12 35 12 12 27 38 12 12 12 12 12 1 12 12 12 12 12 12 12 12 8 24 27 12 23 12 12 24 36 12 12 12 12 0 23"
5,6,-0.5682,0.9130,0.5654,-0.1094,0.3191,"25 32 14 25 25 25 14 15 25 12 12 25 25 25 25 12 25 25 25 25 25 25 12 12 25 12 25 25 25 25 12 10 25 12 15 25 25 25 25 12 25 25 25 12 26 27 25 12 25 25 12 25 25 12 25 25 25 25 25 25 25 25 27 25 25 14 25 26 25 25 25 25 25 26 12 25 25 12 25 25 12 25 27 25 12 25 25 24 25 12 25 25 25 25 25 25 25 12 2 25 29 0 25 0 3 0 3 3 3 27 0 3 13 12 0 26 3 0 3 3 13 3 25 3 25 3 18 3 25 3 0 0 17 27 25 3 0 3 38 3 0 25 21 25 36 0 41 2 26 3 4 3 25 25 0 41 3 25 3 26 3 3 4 0 3 0 3 23 0 3 8 25 0 36 25 3 3 0 13 1 22 3 3 0 28 3 25 0 27 3 3 25 0 3 16 3 25 3 0 3 0 9 39 29 26 1 7 31 16 42 32 30 2 38 17 42 10 32 29 16 19 30 31 17 16 41 5 0 21 9 31 32 31 23 14 12 28 42 31 34 36 23 2 18 5 41 31 42 11 33 29 9 12 40 7 27 24 17 34 25 4 41 8 7 33 39 42 34 1 7 25 35 13 32 12 40 0 13 25 18 13 8 4 42 25 35 19 20 15 9 31 15 20 19 12 42 40 35 34 16 16 35 4 8 1 29 20 9 7 7 21 2 0 10 29 16 13 42 17 30 32 37 39 39 5 3 39 6 29 33 30 18 16 9 17 30 39 23 26 17 17 15 33 8 7 4 23 5 7 16 41 26 6 3 33 29 35 32 30 14 23 39 38 25 29 17 19 23 9 2 16 14 34 6 23 21 13 37 35 7 8 36 26 10 21 27 41 4 29 19 24 40 14 42 38 35 0 32 14 2 12 12 12 25 12 12 13 0 1 12 12 12 12 25 12 36 12 12 12 25 42 12 38 12 12 12 12 0 0 24 12 1 12 12 23 39 12 1 12 12 6 12 12 12 12 36 12 15 12 24 12 12 12 23 5 32 12 12 12 23 12 24 12 26 39 12 35 12 12 27 38 12 12 12 12 12 1 12 12 12 12 12 12 12 12 8 24 27 12 23 12 12 24 36 12 12 12 12 0 23"
6,6,-0.5682,0.9130,0.5654,-0.1600,0.2685,"25 32 14 25 25 25 14 15 25 12 12 25 25 25 25 12 25 25 25 25 25 25 12 12 25 12 25 25 25 25 12 10 25 12 15 25 25 25 25 12 25 25 25 12 26 27 25 12 25 25 12 25 25 12 25 25 25 25 25 25 25 25 27 25 25 14 25 26 25 25 25 25 25 26 12 25 25 12 25 25 12 25 27 25 12 25 25 24 25 12 25 25 25 25 25 25 25 12 2 25 29 0 25 0 3 0 3 3 3 27 0 3 13 12 0 26 3 0 3 3 13 3 25 3 25 3 18 3 25 3 0 0 17 27 25 3 0 3 38 3 0 25 21 25 36 0 41 2 26 3 4 3 25 25 0 41 3 25 3 26 3 3 4 0 3 0 3 23 0 3 8 25 0 36 25 3 3 0 13 1 22 3 3 0 28 3 25 0 27 3 3 25 0 3 16 3 25 3 0 3 0 9 39 29 26 1 7 31 16 42 32 30 2 38 17 42 10 32 29 16 19 30 31 17 16 41 5 0 21 9 31 32 31 23 14 12 28 42 31 34 36 23 2 18 5 41 31 42 11 33 29 9 12 40 7 27 24 17 34 25 4 41 8 7 33 39 42 34 1 7 25 35 13 32 12 40 0 13 25 18 13 8 4 42 25 35 19 20 15 9 31 15 20 19 12 42 40 35 34 16 16 35 4 8 1 29 20 9 7 7 21 2 0 10 29 16 13 42 17 30 32 37 39 39 5 3 39 6 29 33 30 18 16 9 17 30 39 23 26 17 17 15 33 8 7 4 23 5 7 16 41 26 6 3 33 29 35 32 30 14 23 39 38 25 29 17 19 23 9 2 16 14 34 6 23 21 13 37 35 7 8 36 26 10 21 27 41 4 29 19 24 40 14 42 38 35 0 32 14 2 12 12 12 25 12 12 13 0 1 12 12 12 12 25 12 36 12 12 12 25 42 12 38 12 12 12 12 0 0 24 12 1 12 12 23 39 12 1 12 12 6 12 12 12 12 36 12 15 12 24 12 12 12 23 5 32 12 12 12 23 12 24 12 26 39 12 35 12 12 27 38 12 12 12 12 12 1 12 12 12 12 12 12 12 12 8 24 27 12 23 12 12 24 36 12 12 12 12 0 23"
7,6,-0.5682,0.9130,0.5654,-0.1943,0.2882,"25 32 14 25 25 25 14 15 25 12 12 25 25 25 25 12 25 25 25 25 25 25 12 12 25 12 25 25 25 25 12 10 25 12 15 25 25 25 25 12 25 25 25 12 26 27 25 12 25 25 12 25 25 12 25 25 25 25 25 25 25 25 27 25 25 14 25 26 25 25 25 25 25 26 12 25 25 12 25 25 12 25 27 25 12 25 25 24 25 12 25 25 25 25 25 25 25 12 2 25 29 0 25 0 3 0 3 3 3 27 0 3 13 12 0 26 3 0 3 3 13 3 25 3 25 3 18 3 25 3 0 0 17 27 25 3 0 3 38 3 0 25 21 25 36 0 41 2 26 3 4 3 25 25 0 41 3 25 3 26 3 3 4 0 3 0 3 23 0 3 8 25 0 36 25 3 3 0 13 1 22 3 3 0 28 3 25 0 27 3 3 25 0 3 16 3 25 3 0 3 0 9 39 29 26 1 7 31 16 42 32 30 2 38 17 42 10 32 29 16 19 30 31 17 16 41 5 0 21 9 31 32 31 23 14 12 28 42 31 34 36 23 2 18 5 41 31 42 11 33 29 9 12 40 7 27 24 17 34 25 4 41 8 7 33 39 42 34 1 7 25 35 13 32 12 40 0 13 25 18 13 8 4 42 25 35 19 20 15 9 31 15 20 19 12 42 40 35 34 16 16 35 4 8 1 29 20 9 7 7 21 2 0 10 29 16 13 42 17 30 32 37 39 39 5 3 39 6 29 33 30 18 16 9 17 30 39 23 26 17 17 15 33 8 7 4 23 5 7 16 41 26 6 3 33 29 35 32 30 14 23 39 38 25 29 17 19 23 9 2 16 14 34 6 23 21 13 37 35 7 8 36 26 10 21 27 41 4 29 19 24 40 14 42 38 35 0 32 14 2 12 12 12 25 12 12 13 0 1 12 12 12 12 25 12 36 12 12 12 25 42 12 38 12 12 12 12 0 0 24 12 1 12 12 23 39 12 1 12 12 6 12 12 12 12 36 12 15 12 24 12 12 12 23 5 32 12 12 12 23 12 24 12 26 39 12 35 12 12 27 38 12 12 12 12 12 1 12 12 12 12 12 12 12 12 8 24 27 12 23 12 12 24 36 12 12 12 12 0 23"
8,6,-0.5682,0.9130,0.5654,-0.1365,0.2501,"25 32 14 25 25 25 14 15 25 12 12 25 25 25 25 12 25 25 25 25 25 25 12 12 25 12 25 25 25 25 12 10 25 12 15 25 25 25 25 12 25 25 25 12 26 27 25 12 25 25 12 25 25 12 25 25 25 25 25 25 25 25 27 25 25 14 25 26 25 25 25 25 25 26 12 25 25 12 25 25 12 25 27 25 12 25 25 24 25 12 25 25 25 25 25 25 25 12 2 25 29 0 25 0 3 0 3 3 3 27 0 3 13 12 0 26 3 0 3 3 13 3 25 3 25 3 18 3 25 3 0 0 17 27 25 3 0 3 38 3 0 25 21 25 36 0 41 2 26 3 4 3 25 25 0 41 3 25 3 26 3 3 4 0 3 0 3 23 0 3 8 25 0 36 25 3 3 0 13 1 22 3 3 0 28 3 25 0 27 3 3 25 0 3 16 3 25 3 0 3 0 9 39 29 26 1 7 31 16 42 32 30 2 38 17 42 10 32 29 16 19 30 31 17 16 41 5 0 21 9 31 32 31 23 14 12 28 42 31 34 36 23 2 18 5 41 31 42 11 33 29 9 12 40 7 27 24 17 34 25 4 41 8 7 33 39 42 34 1 7 25 35 13 32 12 40 0 13 25 18 13 8 4 42 25 35 19 20 15 9 31 15 20 19 12 42 40 35 34 16 16 35 4 8 1 29 20 9 7 7 21 2 0 10 29 16 13 42 17 30 32 37 39 39 5 3 39 6 29 33 30 18 16 9 17 30 39 23 26 17 17 15 33 8 7 4 23 5 7 16 41 26 6 3 33 29 35 32 30 14 23 39 38 25 29 17 19 23 9 2 16 14 34 6 23 21 13 37 35 7 8 36 26 10 21 27 41 4 29 19 24 40 14 42 38 35 0 32 14 2 12 12 12 25 12 12 13 0 1 12 12 12 12 25 12 36 12 12 12 25 42 12 38 12 12 12 12 0 0 24 12 1 12 12 23 39 12 1 12 12 6 12 12 12 12 36 12 15 12 24 12 12 12 23 5 32 12 12 12 23 12 24 12 26 39 12 35 12 12 27 38 12 12 12 12 12 1 12 12 12 12 12 12 12 12 8 24 27 12 23 12 12 24 36 12 12 12 12 0 23"
9,7,-0.5953,1.0000,0.6634,-0.1814,0.3020,"2 2 2 29 2 2 2 2 6 5 2 2 2 5 6 28 2 2 6 2 2 2 2 28 2 29 2 2 2 2 2 2 2 2 2 2 2 2 28 2 2 2 5 28 2 2 28 2 2 2 2 8 2 2 5 2 2 28 2 2 4 28 2 2 33 2 2 28 4 2 2 2 5 2 2 41 28 2 5 6 2 2 28 29 28 2 6 2 5 28 2 2 28 2 28 2 2 28 2 2 29 25 25 27 25 42 25 16 31 27 37 25 13 12 27 26 23 25 25 25 13 12 25 9 25 25 18 25 25 25 37 25 17 27 25 38 16 3 38 25 25 25 21 25 36 41 41 2 26 25 4 25 25 25 27 26 25 25 25 26 25 25 4 25 17 22 25 23 25 25 8 25 25 36 25 25 6 26 13 1 22 26 2 2 28 13 25 25 27 36 25 25 25 17 16 25 25 25 38 25 37 23 9 33 28 18 6 14 38 31 23 3 15 1 12 41 13 25 23 5 28 6 32 23 26 39 35 37 1 9 33 15 16 42 36 20 24 31 41 39 29 6 6 7 2 30 21 1 35 5 23 36 20 31 8 15 7 24 34 6 0 14 39 36 4 20 10 10 42 28 11 21 19 29 39 16 23 2 23 1 17 0 41 27 30 35 23 35 5 35 27 41 40 0 18 9 26 22 12 36 34 34 34 34 34 34 34 34 2 36 34 34 34 34 34 34 16 34 34 34 34 34 2 34 34 36 34 35 34 35 34 2 34 35 34 2 34 34 34 34 8 36 34 34 34 2 27 34 34 35 2 34 41 34 34 34 36 34 2 34 34 2 34 2 36 34 34 34 34 34 34 34 34 34 36 21 2 26 34 2 2 2 34 34 2 35 36 34 34 34 34 34 34 34 35 2 2 34 34 34 38 2 18 0 1 23 3 0 1 1 2 38 2 11 3 3 22 0 13 2 23 2 2 2 2 2 2 2 2 2 2 2 9 38 10 2 11 2 2 2 38 3 2 1 2 0 2 5 4 3 2 1 23 41 13 2 2 2 34 12 3 9 24 5 2 19 6 9 1 2 2 38 2 13 2 2 2 3 2 2 16 2 2 10 0 2 2 31 13 2 1 2 2 24 0 2 2 13 2 11"
