rank,fitness,winrate,genome
1,-0.7274,1.0000,"23 38 24 23 1 23 23 23 23 23 23 23 13 23 13 23 23 23 13 23 23 23 23 23 23 23 23 1 23 24 23 23 23 23 38 23 23 23 1 23 23 13 1 23 23 23 23 23 23 23 23 24 23 13 23 13 23 23 23 23 23 23 38 23 38 23 23 23 23 23 23 23 23 24 10 23 0 0 23 23 23 23 41 23 3 23 23 0 38 23 23 23 23 23 3 24 23 23 0 23 13 9 12 38 25 1 25 0 0 1 8 25 25 25 27 25 25 3 0 25 13 1 13 25 25 38 25 12 0 25 18 25 12 13 25 25 12 25 12 25 25 0 25 12 25 3 25 25 12 25 0 25 25 25 25 25 25 25 12 25 25 38 25 25 3 25 12 0 0 13 25 12 12 25 12 25 3 25 41 26 3 12 19 12 12 0 1 25 0 13 13 25 25 12 12 25 25 25 12 38 22 21 21 21 21 21 21 21 22 21 21 31 21 21 21 22 12 21 12 12 21 21 21 22 12 21 21 21 21 33 21 21 35 22 41 21 28 21 34 0 21 21 21 21 12 21 21 21 21 12 34 12 21 21 21 21 21 21 21 22 21 21 12 21 21 21 21 21 21 21 21 22 12 21 21 21 22 21 21 21 21 22 21 21 21 21 21 12 21 34 3 21 12 0 21 21 34 12 12 21 2 2 40 2 2 19 2 40 20 2 2 2 2 2 2 19 8 40 19 2 19 40 40 2 40 2 2 19 19 2 27 16 40 7 2 2 40 19 20 2 2 2 2 8 7 40 2 40 2 2 2 8 40 2 2 19 7 2 2 40 7 19 7 40 40 2 2 20 19 40 2 40 40 40 2 19 2 2 2 2 2 7 40 2 2 2 8 8 40 19 40 2 40 40 2 2 40 40 19 2 7 7 7 7 7 7 7 7 7 8 7 8 7 7 12 7 7 7 40 7 7 12 8 7 7 19 7 7 7 40 40 7 32 7 3 7 7 7 19 8 7 7 7 7 7 7 7 7 3 7 8 40 7 7 7 7 0 7 40 12 7 8 0 7 7 7 40 0 3 7 7 7 7 7 7 7 7 40 40 7 7 3 7 7 7 7 7 7 7 7 7 7 8 40 3 7 8 7 7 7"
2,-0.7148,0.9600,"42 28 12 42 12 42 28 12 36 38 28 42 42 42 36 28 42 16 42 28 28 28 16 12 12 12 28 42 30 42 42 28 42 42 28 42 42 38 42 28 28 12 12 28 42 42 42 28 42 12 42 42 12 42 12 42 12 21 12 42 3 42 42 12 42 42 42 42 42 28 12 28 42 42 12 12 42 16 28 28 42 29 42 12 42 29 42 42 42 12 42 42 12 28 42 42 28 42 28 42 9 30 2 9 9 10 10 9 28 28 9 28 9 9 9 9 9 29 29 9 9 9 2 11 28 9 28 9 40 9 28 9 9 11 28 9 9 10 9 9 9 9 2 9 2 9 9 28 11 28 9 9 28 9 28 9 28 9 9 9 9 9 9 11 9 9 11 9 9 2 9 9 2 9 9 9 9 9 9 9 41 41 9 9 9 9 9 28 9 9 11 9 9 28 28 9 9 9 29 11 2 6 2 2 37 2 2 6 2 2 28 2 37 2 2 28 28 2 2 2 2 2 2 2 2 12 28 2 12 2 2 2 6 2 2 2 37 2 2 28 6 2 2 2 28 2 2 2 4 3 2 2 2 2 0 2 2 1 29 2 38 2 2 2 5 2 2 28 37 2 2 2 2 2 2 2 2 2 2 12 2 21 2 2 28 37 4 2 2 28 37 12 2 13 1 2 1 2 38 2 42 42 42 42 4 42 42 42 42 12 42 34 34 42 42 42 42 42 34 37 36 34 42 42 34 42 42 42 42 42 42 34 34 42 42 42 42 12 42 42 4 42 42 42 34 42 6 42 34 42 42 42 42 34 34 34 34 42 35 42 42 42 42 41 37 5 42 42 42 42 42 34 42 4 42 42 34 42 42 42 12 42 42 34 42 42 42 34 42 36 42 42 6 42 2 42 12 6 42 42 40 40 41 25 40 25 12 40 25 38 40 25 41 12 40 25 16 16 3 25 25 16 25 40 40 40 3 25 0 25 25 25 25 40 25 40 40 40 25 25 40 25 25 25 40 40 16 25 25 12 41 41 40 25 40 25 40 40 25 40 25 40 41 25 25 41 27 40 40 40 40 25 25 41 25 40 16 25 25 40 12 25 0 27 25 25 40 41 40 25 40 13 27 40 26 25 40 41 25 3"
3,-0.7145,0.9259,"42 9 11 23 42 42 42 10 9 42 42 9 23 9 42 9 9 42 9 37 9 9 42 9 9 9 9 42 23 42 9 9 9 9 9 9 42 9 42 9 9 42 42 9 23 42 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 42 9 9 42 9 32 9 11 9 9 9 42 42 42 9 42 9 11 42 10 9 23 9 11 9 9 31 42 9 9 9 9 42 9 42 9 42 9 42 2 2 2 2 2 34 7 2 34 1 8 2 8 34 2 31 2 34 34 34 2 8 2 2 2 2 2 2 35 2 34 31 7 7 34 2 34 34 2 2 2 2 34 34 2 2 2 7 8 2 34 2 31 2 2 2 2 2 2 36 2 2 2 2 31 2 2 2 2 2 2 34 2 34 2 34 2 2 2 2 2 34 7 34 2 0 2 34 2 2 2 34 2 7 2 7 31 2 38 38 25 21 25 25 25 21 25 40 25 21 21 40 25 21 25 40 26 25 12 25 40 25 40 22 40 25 21 40 25 25 21 21 25 22 25 25 40 25 25 25 40 25 21 25 26 21 40 21 21 40 25 25 25 40 40 21 21 25 40 25 40 25 12 25 21 25 21 25 25 40 40 40 25 25 40 21 40 40 21 25 40 40 40 40 40 25 21 25 25 40 25 40 40 25 25 40 25 25 40 40 9 28 28 10 31 33 28 9 28 28 9 28 28 28 9 28 28 28 28 29 9 9 28 28 28 30 28 28 28 28 28 6 30 28 28 33 28 28 28 29 28 29 28 28 28 28 28 28 28 9 28 28 28 30 28 28 28 28 28 28 28 28 28 9 28 28 31 9 28 28 28 28 28 28 28 28 28 9 28 9 11 28 28 28 28 28 28 28 9 9 31 9 30 28 28 29 9 28 28 28 9 9 11 9 9 9 9 9 9 9 9 9 9 9 9 9 7 9 9 9 9 9 10 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 11 9 9 11 9 9 9 40 9 9 9 9 9 9 9 9 9 9 9 9 9 9 40 9 9 9 9 9 9 9 9 9 9 9 9 9 9 10 9 9 9 9 9 9 11 9 9 9 9 9 3 7 9 9 9 10"
4,-0.7074,0.9615,"23 41 41 23 13 38 41 41 13 3 23 41 41 23 41 41 23 41 13 41 41 41 41 41 23 41 41 1 23 13 1 41 13 41 41 41 41 41 41 41 41 41 41 23 41 41 41 41 23 41 23 24 41 41 23 41 23 23 41 1 41 41 38 41 41 41 41 23 41 0 41 41 23 24 10 23 41 41 41 23 13 41 41 23 41 41 23 41 38 41 41 41 41 41 41 41 41 23 38 41 13 9 12 38 25 1 25 0 0 1 8 25 25 25 27 25 25 3 0 25 13 1 13 25 25 38 25 12 0 25 18 25 12 13 25 25 12 25 12 25 25 0 25 12 25 3 25 25 12 25 0 25 25 25 25 25 25 25 12 25 25 38 25 25 3 25 12 0 0 13 25 12 12 25 12 25 3 25 41 26 3 12 19 12 12 0 1 25 0 13 13 25 25 12 12 25 25 25 12 38 12 29 12 12 12 12 12 12 22 12 12 12 12 12 12 30 12 12 12 12 12 12 12 12 12 12 12 12 21 12 12 12 21 12 12 12 12 12 12 12 12 12 12 12 12 0 12 22 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 0 12 12 12 12 22 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 21 12 12 12 12 12 21 12 12 12 12 22 12 12 25 25 26 25 25 25 12 2 27 26 25 25 12 25 26 25 26 25 25 25 25 25 12 25 25 25 25 25 27 12 2 27 25 25 12 25 25 25 27 25 12 26 12 12 25 25 26 25 25 25 25 27 40 25 12 25 25 25 12 25 26 25 25 12 25 12 25 25 25 12 25 12 25 12 12 27 3 25 25 12 1 25 12 25 12 39 25 27 12 25 27 25 25 25 27 25 25 25 25 27 12 12 12 12 12 12 12 12 7 12 12 8 32 7 12 12 7 12 12 12 7 12 12 7 12 12 12 12 7 12 12 12 32 12 12 33 31 33 12 12 12 7 12 12 33 7 12 12 12 12 12 40 12 7 12 12 0 7 40 12 12 12 12 7 12 12 12 0 3 7 7 7 12 7 12 12 12 12 12 12 12 3 32 12 31 7 12 7 12 32 12 31 12 33 3 7 12 32 12 12"
5,-0.6988,1.0000,"2 7 7 7 7 2 7 7 8 2 7 12 3 7 3 2 7 7 7 7 7 7 7 7 0 7 7 7 7 7 2 7 7 7 7 7 7 7 4 7 7 2 7 7 2 8 0 7 7 7 2 7 7 0 8 2 7 7 7 7 3 2 7 7 7 2 7 2 7 3 7 7 7 7 7 7 2 7 7 7 2 2 7 7 7 7 2 7 2 7 7 7 7 37 7 7 7 7 2 2 2 42 19 19 12 2 19 19 19 19 2 19 19 19 19 19 2 19 19 19 19 19 19 42 2 19 19 19 19 42 19 19 42 20 19 42 19 42 19 19 19 19 42 2 19 19 19 4 42 19 19 19 19 19 19 19 19 42 19 19 19 19 19 9 19 42 19 19 42 2 42 19 19 19 19 19 19 19 19 2 12 9 19 19 42 19 19 42 9 19 20 19 19 19 19 19 19 42 19 2 25 21 25 25 25 21 25 25 25 21 21 25 25 21 25 25 26 25 12 25 25 25 26 22 25 25 21 21 25 25 21 21 25 22 25 25 25 25 25 25 25 25 21 25 26 21 25 21 21 12 25 25 25 25 25 21 21 25 25 25 21 25 12 25 21 25 21 25 25 21 25 22 25 25 25 21 22 21 21 25 21 22 25 21 21 25 21 25 25 34 25 25 25 25 25 26 25 25 12 25 39 39 39 39 2 2 7 2 3 3 2 13 8 38 39 3 8 1 2 2 39 8 40 2 40 2 2 2 39 39 2 7 3 7 13 38 39 0 3 2 39 13 2 8 2 39 38 2 2 2 2 2 40 0 2 2 2 8 2 2 2 19 2 13 39 2 2 39 3 2 2 40 40 39 39 2 3 2 7 2 1 2 40 2 39 39 2 2 40 2 40 2 2 2 2 39 39 38 3 39 12 17 40 38 17 19 1 0 19 15 0 19 12 17 0 14 36 17 17 19 34 19 17 19 17 19 12 12 17 0 19 19 19 19 0 1 12 0 3 19 17 17 19 17 1 12 19 15 34 14 20 15 12 17 19 23 19 17 17 34 19 17 12 0 17 0 17 12 13 15 19 12 3 13 15 13 19 17 19 3 19 17 35 38 3 3 19 19 12 12 23 3 17 17 19 19 17 14 1 12"
6,-0.6611,1.0000,"18 17 2 17 17 17 5 2 2 12 37 5 4 17 17 2 7 4 17 7 2 37 5 17 17 17 12 4 17 17 17 17 17 6 6 17 12 7 17 6 23 17 17 17 17 17 12 7 17 17 17 2 7 17 6 17 4 17 12 37 17 17 6 17 12 2 5 5 2 12 17 17 12 2 17 5 17 2 24 7 5 17 17 24 17 18 17 4 17 2 17 18 17 12 4 17 5 24 17 2 25 40 2 25 25 37 25 6 25 25 25 25 25 25 25 25 5 25 2 2 2 2 25 2 25 27 27 2 25 25 25 2 25 25 12 25 2 25 25 25 26 27 25 2 2 25 2 25 40 25 2 25 25 2 2 25 2 25 2 12 25 25 27 25 25 25 25 25 5 25 25 5 25 25 25 40 25 2 2 26 25 25 25 21 25 25 25 25 12 25 2 12 25 25 25 25 25 25 25 2 2 6 39 12 28 0 12 0 4 0 29 2 40 12 39 30 5 2 28 12 39 37 40 37 40 40 4 12 12 40 2 40 40 39 39 37 40 40 37 6 40 3 12 39 12 37 39 12 6 2 39 4 5 12 4 39 12 40 39 5 39 28 6 39 40 37 40 12 5 12 2 12 3 40 12 39 12 12 3 5 40 12 40 12 39 3 5 6 37 12 0 2 40 28 12 12 6 39 39 39 12 17 39 39 12 12 12 12 3 12 12 12 12 12 18 12 12 12 12 12 12 8 40 2 12 17 2 38 12 39 12 12 12 12 12 13 38 0 12 12 12 12 2 12 12 18 38 12 18 12 18 12 40 17 12 12 12 12 12 12 2 17 2 13 39 2 12 12 12 12 12 13 1 18 12 12 1 2 12 12 17 12 12 12 12 17 12 12 12 2 40 12 12 13 12 39 12 0 12 39 2 2 34 2 34 2 2 2 2 2 2 2 2 2 2 2 12 2 2 34 2 2 5 2 2 2 2 2 34 34 2 2 31 2 34 2 2 4 2 15 2 34 2 2 2 31 2 2 5 2 12 2 2 31 34 34 34 2 2 34 6 2 2 35 34 2 34 12 2 2 2 34 34 34 2 9 2 2 2 2 34 2 2 2 31 2 2 2 34 2 12 4 2 34 2 2 9 6 2 31"
7,-0.5821,0.8214,"12 25 25 25 27 25 21 25 25 1 25 25 27 25 25 25 25 25 12 25 25 27 25 21 25 9 26 25 12 25 25 25 25 27 11 13 25 25 25 25 25 11 25 25 9 12 38 25 41 25 25 25 25 25 25 9 12 1 25 12 3 12 12 0 9 25 25 25 27 13 25 25 38 25 25 38 21 12 25 27 25 25 1 25 25 25 25 25 21 25 25 25 25 25 9 25 25 25 25 27 21 21 25 21 21 21 21 21 0 21 25 21 21 25 21 21 21 3 21 21 21 1 21 21 21 22 21 25 21 25 25 21 21 22 22 25 21 21 21 21 21 21 21 21 21 25 21 21 25 21 21 21 25 21 21 21 25 26 22 21 21 21 21 25 21 21 25 25 0 21 21 22 25 21 12 21 21 21 21 25 21 21 21 21 21 21 21 25 21 21 21 21 21 25 21 25 21 21 25 38 3 0 0 0 0 0 3 9 3 3 3 39 9 0 0 9 0 0 9 9 9 39 3 9 3 0 9 3 0 9 0 3 9 3 2 0 3 3 0 9 25 3 3 0 0 3 0 0 9 39 0 3 3 0 25 3 39 9 3 0 2 9 3 2 3 0 3 9 0 2 39 0 0 3 39 39 3 0 3 0 0 0 3 2 9 9 0 9 9 3 41 9 39 3 3 0 11 3 39 0 23 23 24 23 7 23 23 23 23 2 23 7 23 23 2 23 24 23 23 23 23 7 23 7 2 23 7 7 23 23 23 23 23 7 23 23 7 23 7 7 7 23 2 23 23 23 23 23 7 23 23 23 23 23 23 23 7 23 23 7 23 2 7 23 23 23 23 7 23 23 24 23 23 23 8 23 23 7 23 23 23 23 23 23 23 24 23 23 23 23 23 23 7 8 23 23 7 23 2 8 42 42 42 9 16 9 12 12 42 42 42 42 42 42 16 10 7 42 16 42 42 42 42 42 42 42 16 42 7 16 42 42 42 42 42 11 42 11 42 42 42 42 7 42 42 42 42 16 12 42 9 42 9 9 9 16 42 42 9 42 9 9 42 42 16 9 42 42 9 9 42 16 42 42 42 42 16 9 16 42 9 42 9 42 42 42 42 42 16 42 11 9 12 42 42 42 42 42 42 7"
8,-0.5761,0.9259,"23 38 24 23 1 23 23 23 23 23 23 23 13 23 13 23 23 23 13 23 23 23 23 23 23 23 23 1 23 24 23 23 23 23 38 23 23 23 1 23 23 13 1 23 23 23 23 23 23 23 23 24 23 13 23 13 23 23 23 23 23 23 38 23 38 23 23 23 23 23 23 23 23 24 10 23 0 0 23 23 23 23 41 23 3 23 23 0 38 23 23 23 23 23 3 24 23 23 0 23 13 9 3 41 0 0 3 0 0 0 3 3 0 25 0 0 0 3 3 25 0 0 0 25 3 3 3 3 0 0 3 3 0 13 3 25 12 25 3 0 25 3 0 3 3 3 0 0 0 0 3 3 0 0 3 25 25 25 12 0 25 0 0 3 0 3 0 0 0 13 3 12 0 25 0 0 0 25 41 3 0 3 3 0 3 0 0 25 0 3 0 0 3 12 3 25 25 25 3 38 2 8 2 2 8 2 2 2 2 2 2 2 2 8 2 7 2 2 2 12 2 7 2 2 2 2 8 2 2 2 2 2 2 2 2 2 2 21 2 2 2 2 2 2 2 2 2 21 2 2 2 2 21 2 2 2 8 21 2 22 21 21 2 2 2 2 2 2 2 2 2 2 2 2 2 2 22 2 2 2 2 2 2 2 2 2 21 2 2 34 2 2 12 2 2 2 2 12 2 2 12 12 12 18 17 12 18 12 17 12 12 12 12 12 12 12 17 18 17 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 12 18 12 12 12 17 12 17 17 18 17 12 17 12 17 12 17 17 15 12 17 17 12 12 12 12 12 12 12 18 12 17 17 12 12 12 17 12 12 12 17 17 12 12 17 12 12 17 12 12 12 12 17 18 12 12 12 12 17 12 17 12 2 13 7 3 7 0 1 3 7 2 2 8 2 7 1 2 7 7 8 7 7 1 2 2 2 2 7 1 7 1 40 2 1 2 3 2 13 2 2 3 2 2 7 2 3 2 13 7 2 2 2 2 7 7 7 2 0 7 40 12 2 13 2 2 2 7 3 0 2 1 2 2 2 2 2 3 2 1 8 2 2 2 2 2 8 13 2 7 0 1 2 2 2 2 2 38 8 2 2 13"
9,-0.5317,0.7391,"7 7 7 7 31 7 7 8 8 7 7 7 31 31 7 7 31 31 31 8 7 7 31 7 7 31 7 31 7 7 7 7 7 31 7 28 31 7 7 31 31 31 7 31 7 7 8 8 31 7 7 32 8 7 7 7 31 7 7 7 31 7 7 8 31 31 31 8 7 7 7 7 7 7 7 7 7 7 28 7 7 7 31 7 31 7 31 7 31 7 7 7 7 7 7 7 31 8 31 7 13 19 19 19 25 1 19 19 19 19 19 19 25 19 19 19 19 19 20 19 19 19 19 25 19 19 19 19 20 19 19 19 19 19 19 19 19 19 12 19 19 20 25 12 19 19 25 25 19 19 0 19 19 19 25 19 20 20 19 19 19 38 19 19 19 19 19 19 19 13 25 19 19 19 12 19 19 19 19 19 19 19 19 12 19 19 1 19 19 13 19 19 19 19 19 19 19 19 19 19 25 25 12 6 25 6 12 6 22 25 31 37 31 25 25 25 25 25 25 25 25 5 25 32 12 12 25 21 25 25 33 25 25 26 27 12 25 6 37 0 25 6 25 27 25 25 25 12 25 25 27 12 21 37 25 25 25 33 25 27 21 27 25 25 27 25 25 25 12 25 12 25 25 12 25 25 27 12 37 25 25 25 26 21 25 26 4 12 25 25 25 2 25 25 25 12 25 12 25 12 34 2 36 2 34 34 34 34 34 2 34 34 34 2 34 19 8 34 34 34 34 40 34 2 34 34 2 19 34 34 34 16 36 34 34 34 34 34 34 34 34 34 2 8 34 34 34 34 36 34 2 34 40 2 34 19 34 2 2 40 34 19 34 34 34 2 36 34 34 34 36 34 40 34 2 34 2 2 34 34 34 7 40 2 34 35 36 34 40 19 35 2 34 40 2 34 34 40 34 2 7 7 7 7 7 7 7 7 7 8 7 7 7 7 7 7 7 7 40 7 7 7 8 7 7 7 7 7 7 7 40 7 32 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 40 7 7 7 7 7 7 7 12 7 7 0 7 7 7 7 8 7 7 8 7 7 7 7 7 7 40 40 7 7 7 7 7 7 7 7 7 7 7 7 7 7 40 7 7 8 8 7 7"
10,-0.5162,0.8421,"9 9 10 9 9 9 16 9 41 12 9 41 9 22 9 9 41 41 9 9 21 41 9 21 9 9 41 2 9 9 41 9 2 9 11 9 9 41 10 16 9 11 0 9 9 9 9 21 41 2 21 21 9 13 9 9 9 9 9 9 9 9 9 41 9 12 9 10 9 9 9 9 9 9 9 9 9 9 9 9 9 9 11 16 41 12 9 9 41 41 2 9 9 21 9 9 11 9 9 9 2 2 12 38 25 2 25 0 2 2 8 2 7 25 8 2 25 8 2 2 13 2 2 2 2 2 2 8 7 2 7 2 2 2 2 2 2 2 12 2 25 2 2 12 2 2 2 25 8 2 0 2 2 2 2 2 2 2 12 2 25 38 25 2 2 25 8 2 7 2 2 12 2 2 8 7 2 2 7 2 2 2 2 2 12 2 2 2 2 13 2 2 2 7 2 2 7 25 2 38 2 34 12 34 12 12 34 34 34 34 34 34 36 17 12 34 34 12 12 34 35 25 12 35 34 34 34 34 34 12 34 34 34 17 34 34 34 12 34 34 36 34 25 35 34 12 34 12 34 12 9 34 34 34 34 25 35 34 34 25 12 34 34 12 12 34 34 36 25 12 34 34 34 12 34 34 34 34 34 34 12 34 12 12 34 34 12 34 34 26 34 9 34 34 12 12 9 34 34 17 7 7 2 7 7 7 7 7 8 2 8 7 7 2 2 2 7 7 2 7 2 7 7 7 2 2 7 7 7 7 7 7 7 7 2 7 7 25 7 7 7 7 2 7 7 7 7 7 7 26 7 2 7 7 7 7 7 7 7 7 7 2 7 7 7 7 2 7 7 4 2 8 7 25 8 7 2 7 7 7 7 2 2 7 7 2 7 7 2 2 2 7 7 8 7 7 7 7 2 8 42 42 42 9 16 9 12 12 42 42 42 42 42 42 16 10 7 42 16 42 42 42 42 42 42 42 16 42 7 16 42 42 42 42 42 11 42 11 42 42 42 42 7 42 42 42 42 16 12 42 9 42 9 9 9 16 42 42 9 42 9 9 42 42 16 9 42 42 9 9 42 16 42 42 42 42 16 9 16 42 9 42 9 42 42 42 42 42 16 42 11 9 12 42 42 42 42 42 42 7"
