rank,fitness,winrate,genome
1,-0.7002,1.0000,"2 2 2 2 2 6 4 2 2 2 4 2 2 2 2 37 39 2 2 2 2 2 2 5 2 39 37 5 6 2 6 2 2 4 39 2 2 39 6 4 6 2 37 2 2 2 5 4 6 2 2 2 2 4 37 2 2 2 5 2 2 2 2 1 37 39 2 2 2 6 2 2 39 2 2 2 2 2 2 4 2 5 2 4 6 41 2 5 2 2 2 2 6 2 2 37 2 6 39 4 8 7 5 8 2 2 2 7 2 33 5 2 6 2 2 4 2 11 5 8 2 2 2 6 2 7 2 8 37 2 37 2 8 32 31 2 8 2 8 8 2 7 8 2 2 2 33 31 2 2 6 2 7 6 2 2 2 2 2 2 2 2 2 8 2 7 6 2 2 4 8 2 4 2 2 2 4 7 2 37 2 8 2 37 2 37 2 7 2 37 42 8 8 2 8 2 2 2 2 2 2 2 2 4 2 2 2 4 2 37 2 2 2 37 5 2 2 37 2 26 2 27 2 2 2 6 2 2 2 2 37 27 2 2 2 2 2 2 2 2 6 25 2 2 2 2 2 2 2 2 2 2 2 2 2 37 2 37 2 2 2 6 2 5 37 3 2 2 2 2 0 2 6 2 2 2 2 2 6 37 4 2 2 2 5 2 2 2 2 12 2 2 2 2 2 2 2 2 2 2 12 16 27 25 12 27 25 12 25 25 16 25 16 12 16 16 16 27 26 12 12 16 25 27 25 25 25 12 25 27 16 12 25 27 12 25 25 12 12 27 16 25 12 12 16 16 25 25 12 26 16 27 25 12 12 16 27 12 12 12 12 25 26 12 16 16 12 12 16 12 16 25 12 16 16 25 16 16 12 25 16 25 16 25 12 25 25 25 16 27 16 12 12 25 16 27 25 16 26 25 1 3 2 0 0 3 0 2 0 3 3 0 2 0 3 3 2 0 0 3 0 3 0 0 0 0 2 37 3 0 3 30 0 39 3 6 3 0 0 4 6 39 0 0 0 41 3 3 37 37 0 37 0 0 39 4 0 0 3 3 0 0 0 3 37 3 39 2 0 6 2 0 0 0 0 3 6 0 39 3 4 13 2 0 3 37 0 0 0 2 2 3 0 1 3 5 0 0 2 3"
2,-0.6679,0.9677,"2 2 2 2 2 6 4 2 2 2 4 2 2 2 2 37 39 2 2 2 2 2 2 5 2 39 37 5 6 2 6 2 2 4 39 2 2 39 6 4 6 2 37 2 2 2 5 4 6 2 2 2 2 4 37 2 2 2 5 2 2 2 2 1 37 39 2 2 2 6 2 2 39 2 2 2 2 2 2 4 2 5 2 4 6 41 2 5 2 2 2 2 6 2 2 37 2 6 39 4 8 7 5 8 2 2 2 7 2 33 5 2 6 2 2 4 2 11 5 8 2 2 2 6 2 7 2 8 37 2 37 2 8 32 31 2 8 2 8 8 2 7 8 2 2 2 33 31 2 2 6 2 7 6 2 2 2 2 2 2 2 2 2 8 2 7 6 2 2 4 8 2 4 2 2 2 4 7 2 37 2 8 2 37 2 37 2 7 2 37 42 8 8 2 8 2 2 2 2 2 2 2 2 4 2 2 2 4 2 37 2 2 2 37 5 2 2 37 2 26 2 27 2 2 2 6 2 2 2 2 37 27 2 2 2 2 2 2 2 2 6 25 2 2 2 2 2 2 2 2 2 2 2 2 2 37 2 37 2 2 2 6 2 5 37 3 2 2 2 2 0 2 6 2 2 2 2 2 6 37 4 2 2 2 5 2 2 2 2 12 2 2 2 2 2 2 2 2 2 2 12 16 27 25 12 27 25 12 25 25 16 25 16 12 16 16 16 27 26 12 12 16 25 27 25 25 25 12 25 27 16 12 25 27 12 25 25 12 12 27 16 25 12 12 16 16 25 25 12 26 16 27 25 12 12 16 27 12 12 12 12 25 26 12 16 16 12 12 16 12 16 25 12 16 16 25 16 16 12 25 16 25 16 25 12 25 25 25 16 27 16 12 12 25 16 27 25 16 26 25 1 3 2 0 0 3 0 2 0 3 3 0 2 0 3 3 2 0 0 3 0 3 0 0 0 0 2 37 3 0 3 30 0 39 3 6 3 0 0 4 6 39 0 0 0 41 3 3 37 37 0 37 0 0 39 4 0 0 3 3 0 0 0 3 37 3 39 2 0 6 2 0 0 0 0 3 6 0 39 3 4 13 2 0 3 37 0 0 0 2 2 3 0 1 3 5 0 0 2 3"
3,-0.6646,0.9643,"2 2 2 2 2 6 4 2 2 2 4 2 2 2 2 37 39 2 2 2 2 2 2 5 2 39 37 5 6 2 6 2 2 4 39 2 2 39 6 4 6 2 37 2 2 2 5 4 6 2 2 2 2 4 37 2 2 2 5 2 2 2 2 1 37 39 2 2 2 6 2 2 39 2 2 2 2 2 2 4 2 5 2 4 6 41 2 5 2 2 2 2 6 2 2 37 2 6 39 4 8 7 5 8 2 2 2 7 2 33 5 2 6 2 2 4 2 11 5 8 2 2 2 6 2 7 2 8 37 2 37 2 8 32 31 2 8 2 8 8 2 7 8 2 2 2 33 31 2 2 6 2 7 6 2 2 2 2 2 2 2 2 2 8 2 7 6 2 2 4 8 2 4 2 2 2 4 7 2 37 2 8 2 37 2 37 2 7 2 37 42 8 8 2 8 2 2 2 2 2 2 2 2 4 2 2 2 4 2 37 2 2 2 37 5 2 2 37 2 26 2 27 2 2 2 6 2 2 2 2 37 27 2 2 2 2 2 2 2 2 6 25 2 2 2 2 2 2 2 2 2 2 2 2 2 37 2 37 2 2 2 6 2 5 37 3 2 2 2 2 0 2 6 2 2 2 2 2 6 37 4 2 2 2 5 2 2 2 2 12 2 2 2 2 2 2 2 2 2 2 12 16 27 25 12 27 25 12 25 25 16 25 16 12 16 16 16 27 26 12 12 16 25 27 25 25 25 12 25 27 16 12 25 27 12 25 25 12 12 27 16 25 12 12 16 16 25 25 12 26 16 27 25 12 12 16 27 12 12 12 12 25 26 12 16 16 12 12 16 12 16 25 12 16 16 25 16 16 12 25 16 25 16 25 12 25 25 25 16 27 16 12 12 25 16 27 25 16 26 25 1 3 2 0 0 3 0 2 0 3 3 0 2 0 3 3 2 0 0 3 0 3 0 0 0 0 2 37 3 0 3 30 0 39 3 6 3 0 0 4 6 39 0 0 0 41 3 3 37 37 0 37 0 0 39 4 0 0 3 3 0 0 0 3 37 3 39 2 0 6 2 0 0 0 0 3 6 0 39 3 4 13 2 0 3 37 0 0 0 2 2 3 0 1 3 5 0 0 2 3"
4,-0.6646,0.9643,"2 2 2 2 2 6 4 2 2 2 4 2 2 2 2 37 39 2 2 2 2 2 2 5 2 39 37 5 6 2 6 2 2 4 39 2 2 39 6 4 6 2 37 2 2 2 5 4 6 2 2 2 2 4 37 2 2 2 5 2 2 2 2 1 37 39 2 2 2 6 2 2 39 2 2 2 2 2 2 4 2 5 2 4 6 41 2 5 2 2 2 2 6 2 2 37 2 6 39 4 8 7 5 8 2 2 2 7 2 33 5 2 6 2 2 4 2 11 5 8 2 2 2 6 2 7 2 8 37 2 37 2 8 32 31 2 8 2 8 8 2 7 8 2 2 2 33 31 2 2 6 2 7 6 2 2 2 2 2 2 2 2 2 8 2 7 6 2 2 4 8 2 4 2 2 2 4 7 2 37 2 8 2 37 2 37 2 7 2 37 42 8 8 2 8 2 2 2 2 2 2 2 2 4 2 2 2 4 2 37 2 2 2 37 5 2 2 37 2 26 2 27 2 2 2 6 2 2 2 2 37 27 2 2 2 2 2 2 2 2 6 25 2 2 2 2 2 2 2 2 2 2 2 2 2 37 2 37 2 2 2 6 2 5 37 3 2 2 2 2 0 2 6 2 2 2 2 2 6 37 4 2 2 2 5 2 2 2 2 12 2 2 2 2 2 2 2 2 2 2 12 16 27 25 12 27 25 12 25 25 16 25 16 12 16 16 16 27 26 12 12 16 25 27 25 25 25 12 25 27 16 12 25 27 12 25 25 12 12 27 16 25 12 12 16 16 25 25 12 26 16 27 25 12 12 16 27 12 12 12 12 25 26 12 16 16 12 12 16 12 16 25 12 16 16 25 16 16 12 25 16 25 16 25 12 25 25 25 16 27 16 12 12 25 16 27 25 16 26 25 1 3 2 0 0 3 0 2 0 3 3 0 2 0 3 3 2 0 0 3 0 3 0 0 0 0 2 37 3 0 3 30 0 39 3 6 3 0 0 4 6 39 0 0 0 41 3 3 37 37 0 37 0 0 39 4 0 0 3 3 0 0 0 3 37 3 39 2 0 6 2 0 0 0 0 3 6 0 39 3 4 13 2 0 3 37 0 0 0 2 2 3 0 1 3 5 0 0 2 3"
5,-0.6645,0.9643,"2 2 2 2 2 6 4 2 2 2 4 2 2 2 2 37 39 2 2 2 2 2 2 5 2 39 37 5 6 2 6 2 2 4 39 2 2 39 6 4 6 2 37 2 2 2 5 4 6 2 2 2 2 4 37 2 2 2 5 2 2 2 2 1 37 39 2 2 2 6 2 2 39 2 2 2 2 2 2 4 2 5 2 4 6 41 2 5 2 2 2 2 6 2 2 37 2 6 39 4 8 7 5 8 2 2 2 7 2 33 5 2 6 2 2 4 2 11 5 8 2 2 2 6 2 7 2 8 37 2 37 2 8 32 31 2 8 2 8 8 2 7 8 2 2 2 33 31 2 2 6 2 7 6 2 2 2 2 2 2 2 2 2 8 2 7 6 2 2 4 8 2 4 2 2 2 4 7 2 37 2 8 2 37 2 37 2 7 2 37 42 8 8 2 8 2 2 2 2 2 2 2 2 4 2 2 2 4 2 37 2 2 2 37 5 2 2 37 2 26 2 27 2 2 2 6 2 2 2 2 37 27 2 2 2 2 2 2 2 2 6 25 2 2 2 2 2 2 2 2 2 2 2 2 2 37 2 37 2 2 2 6 2 5 37 3 2 2 2 2 0 2 6 2 2 2 2 2 6 37 4 2 2 2 5 2 2 2 2 12 2 2 2 2 2 2 2 2 2 2 12 16 27 25 12 27 25 12 25 25 16 25 16 12 16 16 16 27 26 12 12 16 25 27 25 25 25 12 25 27 16 12 25 27 12 25 25 12 12 27 16 25 12 12 16 16 25 25 12 26 16 27 25 12 12 16 27 12 12 12 12 25 26 12 16 16 12 12 16 12 16 25 12 16 16 25 16 16 12 25 16 25 16 25 12 25 25 25 16 27 16 12 12 25 16 27 25 16 26 25 1 3 2 0 0 3 0 2 0 3 3 0 2 0 3 3 2 0 0 3 0 3 0 0 0 0 2 37 3 0 3 30 0 39 3 6 3 0 0 4 6 39 0 0 0 41 3 3 37 37 0 37 0 0 39 4 0 0 3 3 0 0 0 3 37 3 39 2 0 6 2 0 0 0 0 3 6 0 39 3 4 13 2 0 3 37 0 0 0 2 2 3 0 1 3 5 0 0 2 3"
6,-0.6619,0.9615,"2 2 4 2 2 37 39 2 39 2 2 2 2 2 39 37 39 2 2 2 2 2 2 2 2 39 39 2 5 5 2 2 2 2 39 2 39 39 6 4 6 2 39 37 6 2 2 4 6 6 2 2 2 2 6 2 2 2 5 2 6 41 39 1 39 39 2 5 2 38 2 2 39 2 2 37 5 41 2 2 3 5 5 4 6 41 2 5 2 2 41 2 2 2 28 1 2 6 39 4 8 7 5 8 2 2 2 7 2 33 5 2 6 2 2 4 2 11 5 8 2 2 2 6 2 7 2 8 37 2 37 2 8 32 31 2 8 2 8 8 2 7 8 2 2 2 33 31 2 2 6 2 7 6 2 2 2 2 2 2 2 2 2 8 2 7 6 2 2 4 8 2 4 2 2 2 4 7 2 37 2 8 2 37 2 37 2 7 2 37 42 8 8 2 8 2 2 2 2 2 2 2 2 4 2 2 2 4 2 37 2 2 2 37 5 2 2 37 2 26 2 27 2 2 2 6 2 2 2 2 37 27 2 2 2 2 2 2 2 2 6 25 2 2 2 2 2 2 2 2 2 2 2 2 2 37 2 37 2 2 2 6 2 5 37 3 2 2 2 2 0 2 6 2 2 2 2 2 6 37 4 2 2 2 5 2 2 2 2 12 2 2 2 2 2 2 2 2 2 2 12 16 27 25 12 27 25 12 25 25 16 25 16 12 42 16 16 27 26 12 12 16 25 27 25 25 25 12 25 27 16 12 25 27 12 25 25 12 12 27 16 25 12 12 16 16 25 25 12 26 16 27 25 12 12 16 27 12 12 12 12 25 26 12 16 16 12 12 16 12 16 25 12 16 16 25 16 16 12 25 16 25 16 25 12 25 25 25 16 27 16 12 12 25 16 27 25 16 26 25 1 3 2 0 0 3 0 2 0 3 3 0 2 0 3 3 2 0 0 3 0 3 0 0 0 0 2 37 3 0 3 30 0 39 3 6 3 0 0 4 6 39 0 0 0 41 3 3 37 37 0 37 0 0 39 4 0 0 3 3 0 0 0 3 37 3 39 2 0 6 2 0 0 0 0 3 6 0 39 3 4 13 2 0 3 37 0 0 0 2 2 3 0 1 3 5 0 0 2 3"
7,-0.6577,0.9565,"2 2 2 2 2 6 4 2 2 2 4 2 2 2 2 37 39 2 2 2 2 2 2 5 2 39 37 5 6 2 6 2 2 4 39 2 2 39 6 4 6 2 37 2 2 2 5 4 6 2 2 2 2 4 37 2 2 2 5 2 2 2 2 1 37 39 2 2 2 6 2 2 39 2 2 2 2 2 2 4 2 5 2 4 6 41 2 5 2 2 2 2 6 2 2 37 2 6 39 4 8 7 5 8 2 2 2 7 2 33 5 2 6 2 2 4 2 11 5 8 2 2 2 6 2 7 2 8 37 2 37 2 8 32 31 2 8 2 8 8 2 7 8 2 2 2 33 31 2 2 6 2 7 6 2 2 2 2 2 2 2 2 2 8 2 7 6 2 2 4 8 2 4 2 2 2 4 7 2 37 2 8 2 37 2 37 2 7 2 37 42 8 8 2 8 2 2 2 2 2 2 2 37 4 2 2 2 4 2 37 6 2 2 4 6 2 4 6 2 37 2 27 2 37 2 6 2 2 2 2 6 27 2 2 2 2 2 4 37 5 6 5 4 2 4 6 2 2 5 5 2 2 2 2 2 37 5 6 2 2 2 4 6 5 37 37 2 37 2 2 0 2 6 2 2 2 37 2 4 37 2 5 2 4 5 2 6 4 37 12 2 2 2 2 4 2 2 2 2 2 12 16 27 25 12 27 25 12 25 25 16 25 16 12 16 16 16 27 26 12 12 16 25 27 25 25 25 12 25 27 16 12 25 27 12 25 25 12 12 27 16 25 12 12 16 16 25 25 12 26 16 27 25 12 12 16 27 12 12 12 12 25 26 12 16 16 12 12 16 12 16 25 12 16 16 25 16 16 12 25 16 25 16 25 12 25 25 25 16 27 16 12 12 25 16 27 25 16 26 25 1 3 2 0 0 3 0 2 0 3 3 0 2 0 3 3 2 0 0 3 0 3 0 0 0 0 2 37 3 0 3 30 0 39 3 6 3 0 0 4 6 39 0 0 0 41 3 3 37 37 0 37 0 0 39 4 0 0 3 3 0 0 0 3 37 3 39 2 0 6 2 0 0 0 0 3 6 0 39 3 4 13 2 0 3 37 0 0 0 2 2 3 0 1 3 5 0 0 2 3"
8,-0.6568,0.9565,"2 2 2 2 2 6 4 2 2 2 4 2 2 2 2 37 39 2 2 2 2 2 2 5 2 39 37 5 6 2 6 2 2 4 39 2 2 39 6 4 6 2 37 2 2 2 5 4 6 2 2 2 2 4 37 2 2 2 5 2 2 2 2 1 37 39 2 2 2 6 2 2 39 2 2 2 2 2 2 4 2 5 2 4 6 41 2 5 2 2 2 2 6 2 2 37 2 6 39 4 8 7 5 8 2 2 2 7 2 33 5 2 6 2 2 4 2 11 5 8 2 2 2 6 2 7 2 8 37 2 37 2 8 32 31 2 8 2 8 8 2 7 8 2 2 2 33 31 2 2 6 2 7 6 2 2 2 2 2 2 2 2 2 8 2 7 6 2 2 4 8 2 4 2 2 2 4 7 2 37 2 8 2 37 2 37 2 7 2 37 42 8 8 2 8 2 2 2 2 2 2 2 2 4 2 2 2 4 2 37 2 2 2 37 5 2 2 37 2 26 2 27 2 2 2 6 2 2 2 2 37 27 2 2 2 2 2 2 2 2 6 25 2 2 2 2 2 2 2 2 2 2 2 2 2 37 2 37 2 2 2 6 2 5 37 3 2 2 2 2 0 2 6 2 2 2 2 2 6 37 4 2 2 2 5 2 2 2 2 12 2 2 2 2 2 2 2 2 2 2 12 16 27 25 12 27 25 12 25 25 16 25 16 12 16 16 16 27 26 12 12 16 25 27 25 25 25 12 25 27 16 12 25 27 12 25 25 12 12 27 16 25 12 12 16 16 25 25 12 26 16 27 25 12 12 16 27 12 12 12 12 25 26 12 16 16 12 12 16 12 16 25 12 16 16 25 16 16 12 25 16 25 16 25 12 25 25 25 16 27 16 12 12 25 16 27 25 16 26 25 1 3 2 0 0 3 0 2 0 3 3 0 2 0 3 3 2 0 0 3 0 3 0 0 0 0 2 37 3 0 3 30 0 39 3 6 3 0 0 4 6 39 0 0 0 41 3 3 37 37 0 37 0 0 39 4 0 0 3 3 0 0 0 3 37 3 39 2 0 6 2 0 0 0 0 3 6 0 39 3 4 13 2 0 3 37 0 0 0 2 2 3 0 1 3 5 0 0 2 3"
9,-0.6568,0.9565,"2 2 2 2 2 6 4 2 2 2 4 2 2 2 2 37 39 2 2 2 2 2 2 5 2 39 37 5 6 2 6 2 2 4 39 2 2 39 6 4 6 2 37 2 2 2 5 4 6 2 2 2 2 4 37 2 2 2 5 2 2 2 2 1 37 39 2 2 2 6 2 2 39 2 2 2 2 2 2 4 2 5 2 4 6 41 2 5 2 2 2 2 6 2 2 37 2 6 39 4 8 7 5 8 2 2 2 7 2 33 5 2 6 2 2 4 2 11 5 8 2 2 2 6 2 7 2 8 37 2 37 2 8 32 31 2 8 2 8 8 2 7 8 2 2 2 33 31 2 2 6 2 7 6 2 2 2 2 2 2 2 2 2 8 2 7 6 2 2 4 8 2 4 2 2 2 4 7 2 37 2 8 2 37 2 37 2 7 2 37 42 8 8 2 8 2 2 2 2 2 2 2 2 4 2 2 2 4 2 37 2 2 2 37 5 2 2 37 2 26 2 27 2 2 2 6 2 2 2 2 37 27 2 2 2 2 2 2 2 2 6 25 2 2 2 2 2 2 2 2 2 2 2 2 2 37 2 37 2 2 2 6 2 5 37 3 2 2 2 2 0 2 6 2 2 2 2 2 6 37 4 2 2 2 5 2 2 2 2 12 2 2 2 2 2 2 2 2 2 2 12 16 27 25 12 27 25 12 25 25 16 25 16 12 16 16 16 27 26 12 12 16 25 27 25 25 25 12 25 27 16 12 25 27 12 25 25 12 12 27 16 25 12 12 16 16 25 25 12 26 16 27 25 12 12 16 27 12 12 12 12 25 26 12 16 16 12 12 16 12 16 25 12 16 16 25 16 16 12 25 16 25 16 25 12 25 25 25 16 27 16 12 12 25 16 27 25 16 26 25 1 3 2 0 0 3 0 2 0 3 3 0 2 0 3 3 2 0 0 3 0 3 0 0 0 0 2 37 3 0 3 30 0 39 3 6 3 0 0 4 6 39 0 0 0 41 3 3 37 37 0 37 0 0 39 4 0 0 3 3 0 0 0 3 37 3 39 2 0 6 2 0 0 0 0 3 6 0 39 3 4 13 2 0 3 37 0 0 0 2 2 3 0 1 3 5 0 0 2 3"
10,-0.6568,0.9565,"2 2 2 2 2 6 4 2 2 2 4 2 2 2 2 37 39 2 2 2 2 2 2 5 2 39 37 5 6 2 6 2 2 4 39 2 2 39 6 4 6 2 37 2 2 2 5 4 6 2 2 2 2 4 37 2 2 2 5 2 2 2 2 1 37 39 2 2 2 6 2 2 39 2 2 2 2 2 2 4 2 5 2 4 6 41 2 5 2 2 2 2 6 2 2 37 2 6 39 4 8 7 5 8 2 2 2 7 2 33 5 2 6 2 2 4 2 11 5 8 2 2 2 6 2 7 2 8 37 2 37 2 8 32 31 2 8 2 8 8 2 7 8 2 2 2 33 31 2 2 6 2 7 6 2 2 2 2 2 2 2 2 2 8 2 7 6 2 2 4 8 2 4 2 2 2 4 7 2 37 2 8 2 37 2 37 2 7 2 37 42 8 8 2 8 2 2 2 2 2 2 2 2 4 2 2 2 4 2 37 2 2 2 37 5 2 2 37 2 26 2 27 2 2 2 6 2 2 2 2 37 27 2 2 2 2 2 2 2 2 6 25 2 2 2 2 2 2 2 2 2 2 2 2 2 37 2 37 2 2 2 6 2 5 37 3 2 2 2 2 0 2 6 2 2 2 2 2 6 37 4 2 2 2 5 2 2 2 2 12 2 2 2 2 2 2 2 2 2 2 12 16 27 25 12 27 25 12 25 25 16 25 16 12 16 16 16 27 26 12 12 16 25 27 25 25 25 12 25 27 16 12 25 27 12 25 25 12 12 27 16 25 12 12 16 16 25 25 12 26 16 27 25 12 12 16 27 12 12 12 12 25 26 12 16 16 12 12 16 12 16 25 12 16 16 25 16 16 12 25 16 25 16 25 12 25 25 25 16 27 16 12 12 25 16 27 25 16 26 25 1 3 2 0 0 3 0 2 0 3 3 0 2 0 3 3 2 0 0 3 0 3 0 0 0 0 2 37 3 0 3 30 0 39 3 6 3 0 0 4 6 39 0 0 0 41 3 3 37 37 0 37 0 0 39 4 0 0 3 3 0 0 0 3 37 3 39 2 0 6 2 0 0 0 0 3 6 0 39 3 4 13 2 0 3 37 0 0 0 2 2 3 0 1 3 5 0 0 2 3"
