rank,fitness,winrate,genome
1,-0.7001,1.0000,"2 2 2 2 5 5 37 2 2 6 2 2 2 2 2 37 25 2 2 6 2 37 2 2 2 4 2 6 5 5 2 2 2 2 37 2 2 2 2 37 5 37 2 6 2 2 6 6 2 2 2 6 2 2 2 4 2 6 2 5 2 2 2 2 9 2 2 4 37 2 2 2 4 2 6 5 2 2 4 2 2 2 2 2 2 2 6 2 4 2 2 23 2 2 2 2 6 2 2 4 16 27 27 16 13 25 16 27 16 25 27 16 39 16 12 25 25 16 25 25 16 25 1 25 12 6 12 25 27 25 12 25 25 25 9 25 16 25 25 16 26 25 25 12 27 14 12 4 12 25 12 12 12 16 3 26 12 16 26 25 25 12 25 25 12 16 26 25 25 25 16 25 16 26 12 27 16 25 15 16 25 12 25 38 42 38 16 16 27 27 26 27 27 25 25 12 5 16 3 12 6 2 2 2 2 2 2 2 2 2 2 6 2 2 4 6 2 6 4 2 2 2 5 2 6 2 6 2 2 6 2 2 2 2 2 2 2 37 5 2 2 2 2 6 2 2 2 6 2 2 2 2 2 2 6 2 2 2 37 4 2 2 5 2 2 6 6 2 2 2 27 2 4 2 2 2 2 6 2 6 2 2 2 2 2 4 2 37 5 2 5 2 2 2 4 2 2 2 5 2 0 39 3 0 0 3 0 38 39 0 39 38 28 7 38 39 39 3 39 0 28 3 13 28 38 3 0 3 28 3 0 3 3 0 3 0 3 0 3 0 39 0 3 1 0 3 39 0 0 3 3 3 1 0 3 0 3 0 39 3 0 0 30 3 3 0 0 0 7 0 0 0 0 3 0 3 3 41 0 39 39 0 28 28 0 39 3 3 38 0 28 0 3 0 0 0 3 0 39 0 2 37 4 5 0 6 0 0 6 42 0 2 3 2 37 37 42 0 0 37 6 3 5 1 0 0 0 0 5 0 19 3 0 0 3 0 5 0 4 1 42 0 38 3 0 0 6 3 5 3 5 3 37 0 2 0 0 6 42 4 0 0 1 19 2 2 4 6 0 4 4 0 0 0 0 0 0 3 0 3 3 42 0 37 4 6 3 0 31 6 1 2 3 4 0 2 3 0 0 0"
2,-0.7001,1.0000,"2 2 2 2 5 5 37 2 2 6 2 2 2 2 2 37 25 2 2 6 2 37 2 2 2 4 2 6 5 5 2 2 2 2 37 2 2 2 2 37 5 37 2 6 2 2 6 6 2 2 2 6 2 2 2 4 2 6 2 5 2 2 2 2 9 2 2 4 37 2 2 2 4 2 6 5 2 2 4 2 2 2 2 2 2 2 6 2 4 2 2 23 2 2 2 2 6 2 2 4 16 27 27 16 13 25 16 27 16 25 27 16 39 16 12 25 25 16 25 25 16 25 1 25 12 6 12 25 27 25 12 25 25 25 9 25 16 25 25 16 26 25 25 12 27 14 12 4 12 25 12 12 12 16 3 26 12 16 26 25 25 12 25 25 12 16 26 25 25 25 16 25 16 26 12 27 16 25 15 16 25 12 25 38 42 38 16 16 27 27 26 27 27 25 25 12 5 16 3 12 6 2 2 2 2 2 2 2 2 2 2 6 2 2 4 6 2 6 4 2 2 2 5 2 6 2 6 2 2 6 2 2 2 2 2 2 2 37 5 2 2 2 2 6 2 2 2 6 2 2 2 2 2 2 6 2 2 2 37 4 2 2 5 2 2 6 6 2 2 2 27 2 4 2 2 2 2 6 2 6 2 2 2 2 2 4 2 37 5 2 5 2 2 2 4 2 2 2 5 2 0 39 3 0 0 3 0 38 39 0 39 38 28 7 38 39 39 3 39 0 28 3 13 28 38 3 0 3 28 3 0 3 3 0 3 0 3 0 3 0 39 0 3 1 0 3 39 0 0 3 3 3 1 0 3 0 3 0 39 3 0 0 30 3 3 0 0 0 7 0 0 0 0 3 0 3 3 41 0 39 39 0 28 28 0 39 3 3 38 0 28 0 3 0 0 0 3 0 39 0 2 37 4 5 0 6 0 0 6 42 0 2 3 2 37 37 42 0 0 37 6 3 5 1 0 0 0 0 5 0 19 3 0 0 3 0 5 0 4 1 42 0 38 3 0 0 6 3 5 3 5 3 37 0 2 0 0 6 42 4 0 0 1 19 2 2 4 6 0 4 4 0 0 0 0 0 0 3 0 3 3 42 0 37 4 6 3 0 31 6 1 2 3 4 0 2 3 0 0 0"
3,-0.7001,1.0000,"2 2 2 2 5 5 37 2 2 6 2 2 2 2 2 37 25 2 2 6 2 37 2 2 2 4 2 6 5 5 2 2 2 2 37 2 2 2 2 37 5 37 2 6 2 2 6 6 2 2 2 6 2 2 2 4 2 6 2 5 2 2 2 2 9 2 2 4 37 2 2 2 4 2 6 5 2 2 4 2 2 2 2 2 2 2 6 2 4 2 2 23 2 2 2 2 6 2 2 4 16 27 27 16 13 25 16 27 16 25 27 16 39 16 12 25 25 16 25 25 16 25 1 25 12 6 12 25 27 25 12 25 25 25 9 25 16 25 25 16 26 25 25 12 27 14 12 4 12 25 12 12 12 16 3 26 12 16 26 25 25 12 25 25 12 16 26 25 25 25 16 25 16 26 12 27 16 25 15 16 25 12 25 38 42 38 16 16 27 27 26 27 27 25 25 12 5 16 3 12 6 2 2 2 2 2 2 2 2 2 2 6 2 2 4 6 2 6 4 2 2 2 5 2 6 2 6 2 2 6 2 2 2 2 2 2 2 37 5 2 2 2 2 6 2 2 2 6 2 2 2 2 2 2 6 2 2 2 37 4 2 2 5 2 2 6 6 2 2 2 27 2 4 2 2 2 2 6 2 6 2 2 2 2 2 4 2 37 5 2 5 2 2 2 4 2 2 2 5 2 0 39 3 0 0 3 0 38 39 0 39 38 28 7 38 39 39 3 39 0 28 3 13 28 38 3 0 3 28 3 0 3 3 0 3 0 3 0 3 0 39 0 3 1 0 3 39 0 0 3 3 3 1 0 3 0 3 0 39 3 0 0 30 3 3 0 0 0 7 0 0 0 0 3 0 3 3 41 0 39 39 0 28 28 0 39 3 3 38 0 28 0 3 0 0 0 3 0 39 0 2 37 4 5 0 6 0 0 6 42 0 2 3 2 37 37 42 0 0 37 6 3 5 1 0 0 0 0 5 0 19 3 0 0 3 0 5 0 4 1 42 0 38 3 0 0 6 3 5 3 5 3 37 0 2 0 0 6 42 4 0 0 1 19 2 2 4 6 0 4 4 0 0 0 0 0 0 3 0 3 3 42 0 37 4 6 3 0 31 6 1 2 3 4 0 2 3 0 0 0"
4,-0.6707,0.9706,"2 2 2 2 5 5 37 2 2 6 2 2 2 2 2 37 25 2 2 6 2 37 2 2 2 4 2 6 5 5 2 2 2 2 37 2 2 2 2 37 5 37 2 6 2 2 6 6 2 2 2 6 2 2 2 4 2 6 2 5 2 2 2 2 9 2 2 4 37 2 2 2 4 2 6 5 2 2 4 2 2 2 2 2 2 2 6 2 4 2 2 23 2 2 2 2 6 2 2 4 16 27 27 16 13 25 16 27 16 25 27 16 39 16 12 25 25 16 25 25 16 25 1 25 12 6 12 25 27 25 12 25 25 25 9 25 16 25 25 16 26 25 25 12 27 14 12 4 12 25 12 12 12 16 3 26 12 16 26 25 25 12 25 25 12 16 26 25 25 25 16 25 16 26 12 27 16 25 15 16 25 12 25 38 42 38 16 16 27 27 26 27 27 25 25 12 5 16 3 12 6 2 2 2 2 2 2 2 2 2 2 6 2 2 4 6 2 6 4 2 2 2 5 2 6 2 6 2 2 6 2 2 2 2 2 2 2 37 5 2 2 2 2 6 2 2 2 6 2 2 2 2 2 2 6 2 2 2 37 4 2 2 5 2 2 6 6 2 2 2 27 2 4 2 2 2 2 6 2 6 2 2 2 2 2 4 2 37 5 2 5 2 2 2 4 2 2 2 5 2 0 39 3 0 0 3 0 38 39 0 39 38 28 7 38 39 39 3 39 0 28 3 13 28 38 3 0 3 28 3 0 3 3 0 3 0 3 0 3 0 39 0 3 1 0 3 39 0 0 3 3 3 1 0 3 0 3 0 39 3 0 0 30 3 3 0 0 0 7 0 0 0 0 3 0 3 3 41 0 39 39 0 28 28 0 39 3 3 38 0 28 0 3 0 0 0 3 0 39 0 2 37 4 5 0 6 0 0 6 42 0 2 3 2 37 37 42 0 0 37 6 3 5 1 0 0 0 0 5 0 19 3 0 0 3 0 5 0 4 1 42 0 38 3 0 0 6 3 5 3 5 3 37 0 2 0 0 6 42 4 0 0 1 19 2 2 4 6 0 4 4 0 0 0 0 0 0 3 0 3 3 42 0 37 4 6 3 0 31 6 1 2 3 4 0 2 3 0 0 0"
5,-0.6600,0.9600,"2 2 2 37 2 2 2 2 2 5 2 2 2 2 2 37 6 2 6 2 2 37 2 2 2 2 37 5 2 4 2 2 2 2 2 5 2 2 2 2 2 2 2 2 2 2 2 2 2 2 6 6 5 2 2 4 2 37 2 6 5 37 6 5 2 2 6 2 2 2 2 2 2 2 2 37 37 25 6 2 2 4 5 2 2 2 2 6 6 2 2 2 2 2 2 2 4 4 2 2 16 27 27 16 13 25 16 27 16 25 27 16 39 16 12 25 25 16 25 25 16 25 1 25 12 6 12 25 27 25 12 25 25 25 9 25 16 25 25 16 26 25 25 12 27 14 12 4 12 25 12 12 12 16 3 26 12 16 26 25 25 12 25 25 12 16 26 25 25 25 16 25 16 26 12 27 16 25 15 16 25 12 25 38 42 38 16 16 27 27 26 27 27 25 25 12 5 16 3 12 6 2 2 2 2 2 2 2 2 2 2 6 2 2 4 6 2 6 4 2 2 2 5 2 6 2 6 2 2 6 2 2 2 2 2 2 2 37 5 2 2 2 2 6 2 2 2 6 2 2 2 2 2 2 6 2 2 2 37 4 2 2 5 2 2 6 6 2 2 2 27 2 4 2 2 2 2 6 2 6 2 2 2 2 2 4 2 37 5 2 5 2 2 2 4 2 2 2 5 2 0 39 3 0 0 3 0 38 39 0 39 38 28 7 38 39 39 3 39 0 28 3 13 28 38 3 0 3 28 3 0 3 3 0 3 0 3 0 3 0 39 0 3 1 0 3 39 0 0 3 3 3 1 0 3 0 3 0 39 3 0 0 30 3 3 0 0 0 7 0 0 0 0 3 0 3 3 41 0 39 39 0 28 28 0 39 3 3 38 0 28 0 3 0 0 0 3 0 39 0 2 37 4 5 0 6 0 0 6 42 0 2 3 2 37 37 42 0 0 37 6 3 5 1 0 0 0 0 5 0 19 3 0 0 3 0 5 0 4 1 42 0 38 3 0 0 6 3 5 3 5 3 37 0 2 0 0 6 42 4 0 0 1 19 2 2 4 6 0 4 4 0 0 0 0 0 0 3 0 3 3 42 0 37 4 6 3 0 31 6 1 2 3 4 0 2 3 0 0 0"
6,-0.6600,0.9600,"2 2 2 37 2 2 2 2 2 5 2 2 2 2 2 37 6 2 6 2 2 37 2 2 2 2 37 5 2 4 2 2 2 2 2 5 2 2 2 2 2 2 2 2 2 2 2 2 2 2 6 6 5 2 2 4 2 37 2 6 5 37 6 5 2 2 6 2 2 2 2 2 2 2 2 37 37 25 6 2 2 4 5 2 2 2 2 6 6 2 2 2 2 2 2 2 4 4 2 2 16 27 27 16 13 25 16 27 16 25 27 16 39 16 12 25 25 16 25 25 16 25 1 25 12 6 12 25 27 25 12 25 25 25 9 25 16 25 25 16 26 25 25 12 27 14 12 4 12 25 12 12 12 16 3 26 12 16 26 25 25 12 25 25 12 16 26 25 25 25 16 25 16 26 12 27 16 25 15 16 25 12 25 38 42 38 16 16 27 27 26 27 27 25 25 12 5 16 3 12 6 2 2 2 2 2 2 2 2 2 2 6 2 2 4 6 2 6 4 2 2 2 5 2 6 2 6 2 2 6 2 2 2 2 2 2 2 37 5 2 2 2 2 6 2 2 2 6 2 2 2 2 2 2 6 2 2 2 37 4 2 2 5 2 2 6 6 2 2 2 27 2 4 2 2 2 2 6 2 6 2 2 2 2 2 4 2 37 5 2 5 2 2 2 4 2 2 2 5 2 0 39 3 0 0 3 0 38 39 0 39 38 28 7 38 39 39 3 39 0 28 3 13 28 38 3 0 3 28 3 0 3 3 0 3 0 3 0 3 0 39 0 3 1 0 3 39 0 0 3 3 3 1 0 3 0 3 0 39 3 0 0 30 3 3 0 0 0 7 0 0 0 0 3 0 3 3 41 0 39 39 0 28 28 0 39 3 3 38 0 28 0 3 0 0 0 3 0 39 0 2 37 4 5 0 6 0 0 6 42 0 2 3 2 37 37 42 0 0 37 6 3 5 1 0 0 0 0 5 0 19 3 0 0 3 0 5 0 4 1 42 0 38 3 0 0 6 3 5 3 5 3 37 0 2 0 0 6 42 4 0 0 1 19 2 2 4 6 0 4 4 0 0 0 0 0 0 3 0 3 3 42 0 37 4 6 3 0 31 6 1 2 3 4 0 2 3 0 0 0"
7,-0.6566,0.9565,"2 2 2 2 5 5 37 2 2 6 2 2 2 2 2 37 25 2 2 6 2 37 2 2 2 4 2 6 5 5 2 2 2 2 37 2 2 2 2 37 5 37 2 6 2 2 6 6 2 2 2 6 2 2 2 4 2 6 2 5 2 2 2 2 9 2 2 4 37 2 2 2 4 2 6 5 2 2 4 2 2 2 2 2 2 2 6 2 4 2 2 23 2 2 2 2 6 2 2 4 16 27 27 16 13 25 16 27 16 25 27 16 39 16 12 25 25 16 25 25 16 25 1 25 12 6 12 25 27 25 12 25 25 25 9 25 16 25 25 16 26 25 25 12 27 14 12 4 12 25 12 12 12 16 3 26 12 16 26 25 25 12 25 25 12 16 26 25 25 25 16 25 16 26 12 27 16 25 15 16 25 12 25 38 42 38 16 16 27 27 26 27 27 25 25 12 5 16 3 12 6 2 2 2 2 2 2 2 2 2 2 6 2 2 4 6 2 6 4 2 2 2 5 2 6 2 6 2 2 6 2 2 2 2 2 2 2 37 5 2 2 2 2 6 2 2 2 6 2 2 2 2 2 2 6 2 2 2 37 4 2 2 5 2 2 6 6 2 2 2 27 2 4 2 2 2 2 6 2 6 2 2 2 2 2 4 2 37 5 2 5 2 2 2 4 2 2 2 5 2 0 39 3 0 0 3 0 38 39 0 39 38 28 7 38 39 39 3 39 0 28 3 13 28 38 3 0 3 28 3 0 3 3 0 3 0 3 0 3 0 39 0 3 1 0 3 39 0 0 3 3 3 1 0 3 0 3 0 39 3 0 0 30 3 3 0 0 0 7 0 0 0 0 3 0 3 3 41 0 39 39 0 28 28 0 39 3 3 38 0 28 0 3 0 0 0 3 0 39 0 2 37 4 5 0 6 0 0 6 42 0 2 3 2 37 37 42 0 0 37 6 3 5 1 0 0 0 0 5 0 19 3 0 0 3 0 5 0 4 1 42 0 38 3 0 0 6 3 5 3 5 3 37 0 2 0 0 6 42 4 0 0 1 19 2 2 4 6 0 4 4 0 0 0 0 0 0 3 0 3 3 42 0 37 4 6 3 0 31 6 1 2 3 4 0 2 3 0 0 0"
8,-0.6553,0.9545,"2 2 2 2 5 5 37 2 2 6 2 2 2 2 2 37 25 2 2 6 2 37 2 2 2 4 2 6 5 5 2 2 2 2 37 2 2 2 2 37 5 37 2 6 2 2 6 6 2 2 2 6 2 2 2 4 2 6 2 5 2 2 2 2 9 2 2 4 37 2 2 2 4 2 6 5 2 2 4 2 2 2 2 2 2 2 6 2 4 2 2 23 2 2 2 2 6 2 2 4 16 27 27 16 13 25 16 27 16 25 27 16 39 16 12 25 25 16 25 25 16 25 1 25 12 6 12 25 27 25 12 25 25 25 9 25 16 25 25 16 26 25 25 12 27 14 12 4 12 25 12 12 12 16 3 26 12 16 26 25 25 12 25 25 12 16 26 25 25 25 16 25 16 26 12 27 16 25 15 16 25 12 25 38 42 38 16 16 27 27 26 27 27 25 25 12 5 16 3 12 6 2 2 2 2 2 2 2 2 2 2 6 2 2 4 6 2 6 4 2 2 2 5 2 6 2 6 2 2 6 2 2 2 2 2 2 2 37 5 2 2 2 2 6 2 2 2 6 2 2 2 2 2 2 6 2 2 2 37 4 2 2 5 2 2 6 6 2 2 2 27 2 4 2 2 2 2 6 2 6 2 2 2 2 2 4 2 37 5 2 5 2 2 2 4 2 2 2 5 2 0 39 3 0 0 3 0 38 39 0 39 38 28 7 38 39 39 3 39 0 28 3 13 28 38 3 0 3 28 3 0 3 3 0 3 0 3 0 3 0 39 0 3 1 0 3 39 0 0 3 3 3 1 0 3 0 3 0 39 3 0 0 30 3 3 0 0 0 7 0 0 0 0 3 0 3 3 41 0 39 39 0 28 28 0 39 3 3 38 0 28 0 3 0 0 0 3 0 39 0 2 37 4 5 0 6 0 0 6 42 0 2 3 2 37 37 42 0 0 37 6 3 5 1 0 0 0 0 5 0 19 3 0 0 3 0 5 0 4 1 42 0 38 3 0 0 6 3 5 3 5 3 37 0 2 0 0 6 42 4 0 0 1 19 2 2 4 6 0 4 4 0 0 0 0 0 0 3 0 3 3 42 0 37 4 6 3 0 31 6 1 2 3 4 0 2 3 0 0 0"
9,-0.6546,0.9545,"2 2 2 37 2 2 2 2 2 5 2 2 2 2 2 37 6 2 6 2 2 37 2 2 2 2 37 5 2 4 2 2 2 2 2 5 2 2 2 2 2 2 2 2 2 2 2 2 2 2 6 6 5 2 2 4 2 37 2 6 5 37 6 5 2 2 6 2 2 2 2 2 2 2 2 37 37 25 6 2 2 4 5 2 2 2 2 6 6 2 2 2 2 2 2 2 4 4 2 2 16 27 27 16 13 25 16 27 16 25 27 16 39 16 12 25 25 16 25 25 16 25 1 25 12 6 12 25 27 25 12 25 25 25 9 25 16 25 25 16 26 25 25 12 27 14 12 4 12 25 12 12 12 16 3 26 12 16 26 25 25 12 25 25 12 16 26 25 25 25 16 25 16 26 12 27 16 25 15 16 25 12 25 38 42 38 16 16 27 27 26 27 27 25 25 12 5 16 3 12 6 2 2 2 2 2 2 2 2 2 2 6 2 2 4 6 2 6 4 2 2 2 5 2 6 2 6 2 2 6 2 2 2 2 2 2 2 37 5 2 2 2 2 6 2 2 2 6 2 2 2 2 2 2 6 2 2 2 37 4 2 2 5 2 2 6 6 2 2 2 27 2 4 2 2 2 2 6 2 6 2 2 2 2 2 4 2 37 5 2 5 2 2 2 4 2 2 2 5 2 0 39 3 0 0 3 0 38 39 0 39 38 28 7 38 39 39 3 39 0 28 3 13 28 38 3 0 3 28 3 0 3 3 0 3 0 3 0 3 0 39 0 3 1 0 3 39 0 0 3 3 3 1 0 3 0 3 0 39 3 0 0 30 3 3 0 0 0 7 0 0 0 0 3 0 3 3 41 0 39 39 0 28 28 0 39 3 3 38 0 28 0 3 0 0 0 3 0 39 0 2 37 4 5 0 6 0 0 6 42 0 2 3 2 37 37 42 0 0 37 6 3 5 1 0 0 0 0 5 0 19 3 0 0 3 0 5 0 4 1 42 0 38 3 0 0 6 3 5 3 5 3 37 0 2 0 0 6 42 4 0 0 1 19 2 2 4 6 0 4 4 0 0 0 0 0 0 3 0 3 3 42 0 37 4 6 3 0 31 6 1 2 3 4 0 2 3 0 0 0"
10,-0.6530,0.9524,"2 2 2 37 2 2 2 2 2 5 2 2 2 2 2 37 6 2 6 2 2 37 2 2 2 2 37 5 2 4 2 2 2 2 2 5 2 2 2 2 2 2 2 2 2 2 2 2 2 2 6 6 5 2 2 4 2 37 2 6 5 37 6 5 2 2 6 2 2 2 2 2 2 2 2 37 37 25 6 2 2 4 5 2 2 2 2 6 6 2 2 2 2 2 2 2 4 4 2 2 16 27 27 16 13 25 16 27 16 25 27 16 39 16 12 25 25 16 25 25 16 25 1 25 12 6 12 25 27 25 12 25 25 25 9 25 16 25 25 16 26 25 25 12 27 14 12 4 12 25 12 12 12 16 3 26 12 16 26 25 25 12 25 25 12 16 26 25 25 25 16 25 16 26 12 27 16 25 15 16 25 12 25 38 42 38 16 16 27 27 26 27 27 25 25 12 5 16 3 12 6 2 2 2 2 2 2 2 2 2 2 6 2 2 4 6 2 6 4 2 2 2 5 2 6 2 6 2 2 6 2 2 2 2 2 2 2 37 5 2 2 2 2 6 2 2 2 6 2 2 2 2 2 2 6 2 2 2 37 4 2 2 5 2 2 6 6 2 2 2 27 2 4 2 2 2 2 6 2 6 2 2 2 2 2 4 2 37 5 2 5 2 2 2 4 2 2 2 5 2 0 39 3 0 0 3 0 38 39 0 39 38 28 7 38 39 39 3 39 0 28 3 13 28 38 3 0 3 28 3 0 3 3 0 3 0 3 0 3 0 39 0 3 1 0 3 39 0 0 3 3 3 1 0 3 0 3 0 39 3 0 0 30 3 3 0 0 0 7 0 0 0 0 3 0 3 3 41 0 39 39 0 28 28 0 39 3 3 38 0 28 0 3 0 0 0 3 0 39 0 2 37 4 5 0 6 0 0 6 42 0 2 3 2 37 37 42 0 0 37 6 3 5 1 0 0 0 0 5 0 19 3 0 0 3 0 5 0 4 1 42 0 38 3 0 0 6 3 5 3 5 3 37 0 2 0 0 6 42 4 0 0 1 19 2 2 4 6 0 4 4 0 0 0 0 0 0 3 0 3 3 42 0 37 4 6 3 0 31 6 1 2 3 4 0 2 3 0 0 0"
