# seed=4
# instance=EXPONENTIAL
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.75)
# mutation=p0=0.002,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.6069,0.8824,0.9182,-0.1374,0.2799,"24 3 26 15 38 21 11 18 13 26 20 29 30 2 2 0 27 39 24 6 19 25 20 25 14 8 25 17 37 2 40 15 38 9 23 14 36 8 35 26 28 15 8 14 6 34 34 24 27 26 5 34 40 34 31 9 10 27 1 6 2 10 42 8 14 8 12 33 16 22 39 39 22 37 4 10 29 14 8 12 10 27 32 32 12 31 8 6 27 27 19 17 26 33 29 12 31 6 2 23 30 0 18 42 22 26 18 20 13 26 1 10 40 34 13 32 24 25 36 36 7 28 9 4 17 3 14 26 18 25 1 39 29 6 37 14 15 36 36 9 22 20 40 26 3 5 40 24 33 13 29 29 5 26 42 34 42 35 34 23 17 12 24 16 10 8 30 24 34 24 21 24 36 37 17 0 14 25 1 23 42 1 3 41 5 29 27 31 29 27 16 8 8 13 13 33 30 20 14 20 36 22 31 7 35 35 18 32 35 22 17 41 0 6 10 35 33 22 16 41 20 18 39 15 28 20 36 39 29 7 41 6 15 3 29 8 10 0 42 39 10 6 34 2 6 0 29 39 7 27 19 28 39 17 30 6 5 15 19 16 31 13 24 29 31 30 22 27 9 24 11 8 18 14 1 25 34 25 1 34 37 10 25 1 8 39 33 6 37 38 31 6 12 41 31 19 21 31 12 42 15 1 2 13 23 34 5 2 7 33 15 23 2 22 22 24 29 4 6 30 17 37 3 29 8 34 29 23 3 33 39 41 41 33 8 2 8 32 41 25 32 18 27 30 5 18 16 42 20 14 14 11 16 6 42 34 17 9 0 12 34 17 15 33 30 18 39 17 18 19 14 25 10 32 3 38 3 19 28 30 41 40 8 37 8 30 27 22 12 1 30 23 4 36 35 0 19 13 27 4 11 36 29 23 18 25 7 31 12 12 0 18 42 3 21 6 22 33 28 24 32 35 14 5 5 26 26 19 12 40 19 16 30 26 32 10 30 37 0 12 0 8 38 15 24 2 29 0 16 5 35 25 1 21 3 26 41 10 39 25 0 36 34 1 4 28 34 33 9 12 22 3 13 41 26 29 14 0 38 0 10 36 32 37 22 28 14 36 0 29 11 2 21 27 35 6 28 12 30 14"
1,2,-0.6394,0.8636,0.7475,-0.3770,-0.1820,"15 40 37 19 34 8 14 22 23 4 3 2 15 10 5 10 29 14 32 38 2 4 7 0 10 36 6 32 37 37 36 6 2 33 4 3 27 26 2 21 10 19 2 13 2 19 5 5 37 2 2 6 41 6 7 22 6 37 27 6 7 2 4 5 16 37 7 16 2 8 22 2 37 33 9 35 5 5 40 28 2 37 37 4 31 6 34 2 5 3 16 37 37 4 38 24 5 22 4 1 2 2 6 2 7 32 2 10 29 22 2 36 18 4 2 2 6 38 5 2 30 2 2 6 2 37 2 2 2 22 16 5 2 37 37 2 33 2 36 7 19 2 20 6 7 2 25 20 12 2 11 1 25 39 6 39 4 8 7 34 14 40 18 4 2 2 2 2 2 2 2 0 2 5 5 0 37 5 2 4 7 3 2 2 2 3 37 4 10 2 2 18 2 4 2 37 30 2 6 2 42 41 33 8 29 1 0 41 0 37 36 41 41 1 0 41 41 1 41 41 41 41 38 41 41 41 38 41 41 41 13 17 41 41 7 5 41 36 2 0 41 14 41 23 16 41 41 41 41 35 0 38 16 0 41 41 5 41 41 41 0 41 41 12 35 21 35 24 34 28 41 38 41 32 35 1 41 1 32 32 41 27 0 13 1 24 12 1 3 36 13 17 3 21 4 41 41 41 26 41 40 5 41 16 4 20 15 4 4 26 5 10 13 26 16 9 20 16 9 11 1 17 11 30 20 5 37 30 38 4 29 27 1 17 5 35 23 24 8 37 14 21 41 10 19 29 10 21 17 7 12 32 32 23 34 22 17 16 2 23 7 37 40 7 16 11 16 30 0 21 34 41 42 15 10 38 39 39 7 39 17 39 30 9 18 16 6 42 34 29 42 28 6 5 5 14 39 0 41 8 19 20 30 4 42 36 34 31 0 11 25 11 38 9 28 26 40 14 1 10 15 30 23 4 5 6 38 25 24 31 20 20 4 38 1 4 0 6 16 15 12 31 31 22 0 19 5 2 2 36 9 3 5 6 20 6 18 37 35 32 22 29 35 34 41 29 19 31 27 15 31 10 27 6 0 22 20 8 37 6 32 23 29 13 10 0 9 28 28 11 15 37 2 36 27 9 39 39 38 34"
2,3,-0.6420,0.8462,0.6806,-0.3945,-0.1535,"34 34 34 34 35 34 14 35 34 34 3 34 34 35 34 10 34 34 34 38 34 4 36 34 10 34 34 34 34 34 36 34 36 34 34 34 34 34 2 35 10 34 34 34 34 19 5 34 34 2 34 34 34 34 34 34 34 34 34 6 7 2 34 34 16 37 7 16 2 34 34 34 37 34 36 34 34 5 40 34 34 34 34 34 31 6 36 2 5 34 16 37 37 34 34 34 34 34 4 35 2 2 6 2 7 32 2 10 29 22 2 36 18 4 2 2 6 38 5 2 30 2 2 6 2 37 2 2 2 22 16 5 2 37 37 2 33 2 36 7 19 2 20 6 7 2 25 20 12 2 11 1 25 39 6 39 4 8 7 34 14 40 18 4 2 2 2 2 2 2 2 0 2 5 5 0 37 5 2 4 7 3 2 2 2 3 37 4 10 2 2 18 2 4 2 37 30 2 6 2 42 41 33 8 29 1 0 41 0 37 36 41 41 1 0 41 41 1 41 41 41 41 38 41 41 41 38 41 41 41 13 17 41 41 7 5 41 36 2 0 41 14 41 23 16 41 41 41 41 35 0 38 16 0 41 41 5 41 41 41 0 41 41 12 35 21 35 24 34 28 41 38 41 32 35 1 41 1 32 32 41 27 0 13 1 24 12 1 3 36 13 17 3 21 4 41 41 41 26 41 40 5 41 16 4 20 15 4 4 26 5 10 13 26 16 9 20 16 9 11 1 17 11 30 20 5 37 30 38 4 29 27 1 17 5 35 23 24 8 37 14 21 41 10 19 29 10 21 17 7 12 32 32 23 34 22 17 16 2 23 7 37 40 7 16 11 16 30 0 21 34 41 42 15 10 38 39 39 7 39 17 39 30 9 18 16 6 42 34 29 42 28 6 5 5 14 39 0 41 8 19 20 30 4 42 36 34 31 0 11 25 11 38 9 28 26 40 14 1 10 15 30 23 4 5 6 38 25 24 31 20 20 4 38 1 4 0 6 16 15 12 31 31 22 0 19 5 2 2 36 9 3 5 6 20 6 18 37 35 32 22 29 35 34 41 29 19 31 27 15 31 10 27 6 0 22 20 8 37 6 32 23 29 13 10 0 9 28 28 11 15 37 2 36 27 9 39 39 38 34"
3,4,-0.6774,0.9130,0.7855,-0.4361,-0.2112,"15 40 37 19 0 8 3 22 23 13 3 0 3 0 5 10 29 14 13 38 2 4 7 0 10 13 6 32 3 37 36 6 2 33 4 3 38 38 1 3 0 0 2 13 2 19 5 5 1 2 2 6 0 3 7 22 13 37 27 6 7 2 4 5 13 37 7 1 2 8 22 2 37 33 9 35 38 13 40 28 0 37 37 1 31 6 34 13 5 3 16 1 37 38 38 24 5 0 4 1 2 2 6 2 7 32 2 10 29 22 2 36 18 4 2 2 6 38 5 2 30 2 2 6 2 37 2 2 2 22 16 5 2 37 37 2 33 2 36 7 19 2 20 6 7 2 25 20 12 2 11 1 25 39 6 39 4 8 7 34 14 40 18 4 2 2 2 2 2 2 2 0 2 5 5 0 37 5 2 4 7 3 2 2 2 3 37 4 10 2 2 18 2 4 2 37 30 2 6 2 8 7 15 4 35 7 31 17 19 40 19 29 9 42 26 2 2 30 5 11 1 25 41 31 22 19 2 6 9 12 40 35 5 5 24 0 40 34 34 8 37 32 26 34 26 23 36 10 32 16 25 30 10 6 7 33 15 5 15 25 1 15 17 17 28 13 11 27 38 27 32 14 6 6 10 28 34 27 30 26 34 42 36 4 34 35 5 21 40 9 38 7 38 0 2 8 15 39 27 6 2 29 5 7 1 37 37 2 2 2 24 2 20 39 37 2 7 6 7 37 33 8 2 8 2 2 2 32 13 2 31 12 7 2 2 2 2 17 13 6 5 2 8 7 2 5 42 2 7 16 2 8 8 2 2 2 2 8 8 7 29 2 37 35 7 22 36 2 6 2 2 2 9 5 5 6 2 38 5 2 2 6 2 8 33 37 2 8 5 2 6 8 2 8 8 2 2 37 32 7 19 20 30 4 42 36 34 31 0 11 25 11 38 9 28 26 40 14 1 10 15 30 23 4 5 6 38 25 24 31 20 20 4 38 1 4 0 6 16 15 12 31 31 22 0 19 5 2 2 36 9 3 5 6 20 6 18 37 35 32 22 29 35 34 41 29 19 31 27 15 31 10 27 6 0 22 20 8 37 6 32 23 29 13 10 0 9 28 28 11 15 37 2 36 27 9 39 39 38 34"
4,5,-0.7141,0.9167,0.6753,-0.4371,-0.2023,"8 22 34 39 21 21 0 21 21 21 12 37 22 21 21 32 21 21 36 6 16 22 22 33 8 21 27 21 22 21 21 39 21 33 31 1 17 39 15 21 21 21 21 34 8 21 21 21 21 22 7 21 21 21 15 22 10 21 21 21 22 21 28 21 21 21 21 22 21 15 21 21 21 21 36 36 21 40 22 21 24 2 2 22 8 21 22 32 24 22 13 8 22 2 21 22 4 21 22 21 7 38 4 2 4 37 2 20 42 2 4 8 2 37 2 5 24 2 2 2 2 37 2 13 19 33 37 2 29 2 21 2 37 11 11 37 37 14 35 28 12 12 25 2 17 2 14 2 4 2 28 2 2 34 12 12 2 17 42 2 2 2 30 33 2 4 10 5 6 6 5 2 2 17 5 6 2 5 2 27 37 41 2 6 2 5 2 40 5 4 36 2 22 20 14 2 4 4 32 2 2 2 2 10 7 2 8 2 5 2 7 2 2 8 8 7 2 2 8 1 2 2 2 8 2 2 2 2 2 8 8 2 7 8 2 8 2 7 7 8 8 7 2 2 2 2 8 7 2 2 2 2 7 8 8 7 7 17 2 38 2 2 37 2 2 2 2 2 8 2 2 7 2 8 8 20 7 7 2 2 2 2 2 21 7 2 2 2 8 6 8 8 2 7 2 37 2 6 8 12 2 29 5 7 1 37 37 2 2 2 24 2 20 39 37 2 7 6 7 37 33 8 2 8 2 2 2 32 13 2 31 12 7 2 2 2 2 17 13 6 5 2 8 7 2 5 42 2 7 16 2 8 8 2 2 2 2 8 8 7 29 2 37 35 7 22 36 2 6 2 2 2 9 5 5 6 2 38 5 2 2 6 2 8 33 37 2 8 5 2 6 8 2 8 8 2 2 37 32 7 42 3 11 36 32 10 31 8 14 10 41 6 5 25 18 8 27 41 34 22 31 20 16 24 40 9 32 12 16 0 38 23 42 21 22 27 8 19 4 39 3 1 39 6 22 31 41 18 33 29 6 10 42 21 13 36 29 36 38 11 37 24 19 7 9 20 12 24 34 38 25 27 17 20 17 19 14 15 23 2 31 32 41 30 18 22 13 31 7 9 33 0 39 9 10 7 5 38 12 20"
5,5,-0.6769,0.9286,0.8388,-0.4505,-0.2166,"8 22 34 39 21 21 0 21 21 21 12 37 22 21 21 32 21 21 36 6 16 22 22 33 8 21 27 21 22 21 21 39 21 33 31 1 17 39 15 21 21 21 21 34 8 21 21 21 21 22 7 21 21 21 15 22 10 21 21 21 22 21 28 21 21 21 21 22 21 15 21 21 21 21 36 36 21 40 22 21 24 2 2 22 8 21 22 32 24 22 13 8 22 2 21 22 4 21 22 21 7 38 4 2 4 37 2 20 42 2 4 8 2 37 2 5 24 2 2 2 2 37 2 13 19 33 37 2 29 2 21 2 37 11 11 37 37 14 35 28 12 12 25 2 17 2 14 2 4 2 28 2 2 34 12 12 2 17 42 2 2 2 30 33 2 4 10 5 6 6 5 2 2 17 5 6 2 5 2 27 37 41 2 6 2 5 2 40 5 4 36 2 22 20 14 2 4 4 32 2 2 2 2 10 7 2 8 2 5 2 7 2 2 8 8 7 2 2 8 1 2 2 2 8 2 2 2 2 2 8 8 2 7 8 2 8 2 7 7 8 8 7 2 2 2 2 8 7 2 2 2 2 7 8 8 7 7 17 2 38 2 2 37 2 2 2 2 2 8 2 2 7 2 8 8 20 7 7 2 2 2 2 2 21 7 2 2 2 8 6 8 8 2 7 2 37 2 6 8 12 2 29 5 7 1 37 37 2 2 2 24 2 20 39 37 2 7 6 7 37 33 8 2 8 2 2 2 32 13 2 31 12 7 2 2 2 2 17 13 6 5 2 8 7 2 5 42 2 7 16 2 8 8 2 2 2 2 8 8 7 29 2 37 35 7 22 36 2 6 2 2 2 9 5 5 6 2 38 5 2 2 6 2 8 33 37 2 8 5 2 6 8 2 8 8 2 2 37 32 7 42 3 11 36 32 10 31 8 14 10 41 6 5 25 18 8 27 41 34 22 31 20 16 24 40 9 32 12 16 0 38 23 42 21 22 27 8 19 4 39 3 1 39 6 22 31 41 18 33 29 6 10 42 21 13 36 29 36 38 11 37 24 19 7 9 20 12 24 34 38 25 27 17 20 17 19 14 15 23 2 31 32 41 30 18 22 13 31 7 9 33 0 39 9 10 7 5 38 12 20"
6,6,-0.7253,0.9643,0.7965,-0.4826,-0.2673,"41 33 41 20 30 13 38 9 1 41 3 41 41 41 41 23 27 38 24 19 19 41 41 19 41 4 15 20 8 41 0 41 41 9 33 7 41 36 41 41 41 1 37 22 2 41 41 41 0 41 41 41 24 41 25 41 1 3 41 41 39 22 41 41 11 41 40 0 41 3 41 38 41 41 17 21 7 1 39 14 29 33 3 41 13 32 41 7 26 0 1 41 3 3 41 0 13 19 41 13 2 2 2 2 7 2 2 10 11 2 2 9 18 4 2 2 2 2 2 2 30 2 10 6 10 2 2 2 2 22 16 5 11 37 37 2 33 2 2 7 19 11 11 6 2 2 2 2 2 2 10 2 2 2 10 39 9 9 7 34 14 40 18 4 2 2 2 9 2 2 2 2 2 2 5 9 2 11 10 2 2 3 10 2 2 3 2 4 10 2 2 2 2 2 9 2 10 2 9 11 2 2 2 10 7 2 8 2 5 2 7 2 2 8 8 7 2 2 8 1 2 2 2 8 2 2 2 2 2 8 8 2 7 8 2 8 2 7 7 8 8 7 2 2 2 2 8 7 2 2 2 2 7 8 8 7 7 17 2 38 2 2 37 2 2 2 2 2 8 2 2 7 2 8 8 20 7 7 2 2 2 2 2 21 7 2 2 2 8 6 8 8 2 7 2 37 2 6 8 12 2 29 5 7 1 37 37 2 2 2 24 2 20 39 37 2 7 6 7 37 33 8 2 8 2 2 2 32 13 2 31 12 7 2 2 2 2 17 13 6 5 2 8 7 2 5 42 2 7 16 2 8 8 2 2 2 2 8 8 7 29 2 37 35 7 22 36 2 6 2 2 2 9 5 5 6 2 38 5 2 2 6 2 8 33 37 2 8 5 2 6 8 2 8 8 2 2 37 32 7 11 36 35 34 18 25 34 36 35 34 0 34 34 34 34 34 34 34 35 34 32 35 34 36 35 34 26 34 34 34 19 16 30 34 32 10 34 34 0 34 35 34 38 34 34 2 34 36 34 34 34 25 34 34 34 26 34 34 34 34 34 35 36 1 34 28 34 34 9 12 22 34 13 34 35 29 14 34 38 0 34 35 32 35 34 34 34 34 34 29 11 35 21 34 34 6 34 36 30 36"
7,6,-0.6926,0.8750,0.6081,-0.4538,-0.2688,"41 33 41 20 30 13 38 9 1 41 3 41 41 41 41 23 27 38 24 19 19 41 41 19 41 4 15 20 8 41 0 41 41 9 33 7 41 36 41 41 41 1 37 22 2 41 41 41 0 41 41 41 24 41 25 41 1 3 41 41 39 22 41 41 11 41 40 0 41 3 41 38 41 41 17 21 7 1 39 14 29 33 3 41 13 32 41 7 26 0 1 41 3 3 41 0 13 19 41 13 2 2 2 2 7 2 2 10 11 2 2 9 18 4 2 2 2 2 2 2 30 2 10 6 10 2 2 2 2 22 16 5 11 37 37 2 33 2 2 7 19 11 11 6 2 2 2 2 2 2 10 2 2 2 10 39 9 9 7 34 14 40 18 4 2 2 2 9 2 2 2 2 2 2 5 9 2 11 10 2 2 3 10 2 2 3 2 4 10 2 2 2 2 2 9 2 10 2 9 11 2 2 2 10 7 2 8 2 5 2 7 2 2 8 8 7 2 2 8 1 2 2 2 8 2 2 2 2 2 8 8 2 7 8 2 8 2 7 7 8 8 7 2 2 2 2 8 7 2 2 2 2 7 8 8 7 7 17 2 38 2 2 37 2 2 2 2 2 8 2 2 7 2 8 8 20 7 7 2 2 2 2 2 21 7 2 2 2 8 6 8 8 2 7 2 37 2 6 8 12 2 29 5 7 1 37 37 2 2 2 24 2 20 39 37 2 7 6 7 37 33 8 2 8 2 2 2 32 13 2 31 12 7 2 2 2 2 17 13 6 5 2 8 7 2 5 42 2 7 16 2 8 8 2 2 2 2 8 8 7 29 2 37 35 7 22 36 2 6 2 2 2 9 5 5 6 2 38 5 2 2 6 2 8 33 37 2 8 5 2 6 8 2 8 8 2 2 37 32 7 11 36 35 34 18 25 34 36 35 34 0 34 34 34 34 34 34 34 35 34 32 35 34 36 35 34 26 34 34 34 19 16 30 34 32 10 34 34 0 34 35 34 38 34 34 2 34 36 34 34 34 25 34 34 34 26 34 34 34 34 34 35 36 1 34 28 34 34 9 12 22 34 13 34 35 29 14 34 38 0 34 35 32 35 34 34 34 34 34 29 11 35 21 34 34 6 34 36 30 36"
8,7,-0.7658,0.9583,0.6418,-0.4798,-0.2994,"41 33 41 20 30 13 38 9 1 41 3 41 41 41 41 23 27 38 24 19 19 41 41 19 41 4 15 20 8 41 0 41 41 9 33 7 41 36 41 41 41 1 37 22 2 41 41 41 0 41 41 41 24 41 25 41 1 3 41 41 39 22 41 41 11 41 40 0 41 3 41 38 41 41 17 21 7 1 39 14 29 33 3 41 13 32 41 7 26 0 1 41 3 3 41 0 13 19 41 13 12 12 12 25 12 26 12 12 25 22 12 36 25 12 21 26 25 25 25 22 25 25 27 22 25 37 22 12 12 22 12 22 12 12 37 25 22 12 12 12 26 12 25 12 12 2 12 25 22 12 12 1 12 22 12 39 22 12 12 34 25 40 22 12 12 12 21 25 2 21 21 0 12 12 5 12 12 12 25 25 12 26 2 12 26 12 27 21 27 12 21 12 25 12 27 26 12 12 21 12 25 12 25 25 12 12 25 25 12 25 12 17 27 12 25 27 12 12 26 25 12 26 25 12 26 25 25 12 25 25 12 12 27 12 12 12 27 12 25 25 41 12 25 25 12 25 12 25 25 25 12 12 25 27 25 12 12 25 25 12 12 12 12 12 25 26 25 25 25 25 27 12 26 12 25 12 12 25 32 32 27 12 25 12 25 12 27 12 3 26 12 25 12 27 26 12 12 41 25 12 2 29 5 7 1 37 37 2 2 2 24 2 20 39 37 2 7 6 7 37 33 8 2 8 2 2 2 32 13 2 31 12 7 2 2 2 2 17 13 6 5 2 8 7 2 5 42 2 7 16 2 8 8 2 2 2 2 8 8 7 29 2 37 35 7 22 36 2 6 2 2 2 9 5 5 6 2 38 5 2 2 6 2 8 33 37 2 8 5 2 6 8 2 8 8 2 2 37 32 7 8 8 2 0 42 2 0 8 0 11 0 11 8 0 0 26 40 7 3 7 15 0 0 2 2 6 0 2 0 3 2 0 0 38 1 0 0 6 2 2 12 31 3 2 0 0 2 2 0 8 3 2 0 6 0 7 3 7 3 7 0 8 35 0 41 2 0 31 27 2 0 10 3 6 2 3 2 8 2 6 0 7 29 13 3 0 0 3 28 0 15 8 3 7 2 2 3 2 0 2"
9,8,-0.7955,1.0000,0.6818,-0.4794,-0.2829,"41 33 41 20 30 13 38 9 1 41 3 41 41 41 41 23 27 38 24 19 19 41 41 19 41 4 15 20 8 41 0 41 41 9 33 7 41 36 41 41 41 1 37 22 2 41 41 41 0 41 41 41 24 41 25 41 1 3 41 41 39 22 41 41 11 41 40 0 41 3 41 38 41 41 17 21 7 1 39 14 29 33 3 41 13 32 41 7 26 0 1 41 3 3 41 0 13 19 41 13 2 2 6 2 7 32 2 10 29 22 2 36 18 4 2 2 6 38 5 2 30 2 2 6 2 37 2 2 2 22 16 5 2 37 37 2 33 2 36 7 19 2 20 6 7 2 25 20 12 2 11 1 25 39 6 39 4 8 7 34 14 40 18 4 2 2 2 2 2 2 2 0 2 5 5 0 37 5 2 4 7 3 2 2 2 3 37 4 10 2 2 18 2 4 2 37 30 2 6 2 42 41 33 8 29 1 0 41 0 37 36 41 41 1 0 41 41 1 41 41 41 41 38 41 41 41 38 41 41 41 13 17 41 41 7 5 41 36 2 0 41 14 41 23 16 41 41 41 41 35 0 38 16 0 41 41 5 41 41 41 0 41 41 12 35 21 35 24 34 28 41 38 41 32 35 1 41 1 32 32 41 27 0 13 1 24 12 1 3 36 13 17 3 21 4 41 41 41 26 41 7 7 39 39 39 39 37 39 39 39 24 2 39 39 39 39 7 6 7 39 39 39 39 39 8 39 39 32 39 7 39 7 7 7 39 7 2 39 13 6 5 2 7 39 39 39 39 7 7 7 7 8 7 39 7 2 7 8 8 7 29 2 39 35 39 39 39 8 7 39 2 39 7 7 7 7 2 8 39 8 8 39 39 7 7 39 7 7 39 7 8 8 2 8 7 39 8 39 7 7 25 20 25 4 42 16 34 16 16 16 25 25 25 9 25 16 12 16 1 25 12 27 23 27 5 25 25 25 16 12 25 20 16 16 16 25 12 6 26 25 25 25 25 16 0 25 5 25 12 25 16 16 27 6 27 16 18 12 12 25 25 25 12 34 25 29 25 25 12 25 16 16 12 16 25 22 20 16 37 16 12 12 26 25 25 27 16 26 28 16 16 25 16 16 16 9 12 16 38 12"
