rank,fitness,winrate,genome
1,-0.6763,0.9655,"12 16 12 0 25 16 25 3 3 0 38 38 12 0 16 16 3 3 3 25 16 7 12 12 16 1 16 25 3 33 1 13 0 12 38 29 16 13 12 3 1 0 38 26 25 27 16 28 13 16 12 37 3 25 3 32 12 16 0 12 13 15 0 1 3 10 0 12 21 3 3 0 0 12 25 12 16 16 25 12 12 12 16 1 16 3 3 0 25 25 0 12 16 0 13 25 38 16 3 0 12 27 25 3 12 26 12 12 0 12 12 2 12 12 12 12 12 2 41 12 0 27 12 12 27 3 12 0 15 25 26 0 3 12 25 12 0 1 12 12 14 12 3 12 0 0 12 0 12 0 25 31 12 25 25 0 26 25 12 5 0 2 12 26 41 12 12 0 26 12 27 42 3 3 12 26 12 37 26 0 12 12 12 28 27 12 0 7 12 2 26 12 27 3 26 12 0 25 12 12 2 2 3 1 0 2 8 38 1 2 13 0 2 8 0 7 38 13 3 13 0 2 2 8 3 0 3 2 2 38 0 2 41 0 1 0 38 38 0 8 13 0 2 3 2 2 0 38 2 2 1 2 7 3 8 7 3 21 0 1 2 2 1 3 2 2 13 0 1 1 2 7 0 0 13 0 7 7 1 0 2 1 0 42 7 2 3 2 8 0 3 0 2 13 1 3 0 0 22 1 2 0 5 3 0 12 22 0 5 3 0 2 2 2 3 20 0 6 2 2 0 2 40 3 6 5 2 37 37 26 0 2 2 38 25 0 0 3 0 41 0 27 19 0 0 2 3 3 37 39 42 2 3 0 37 0 0 2 2 2 4 4 41 5 39 2 2 3 3 0 3 2 6 3 1 2 15 4 2 0 2 6 2 3 3 2 2 3 0 3 2 2 2 3 2 2 3 3 0 29 2 12 16 0 2 2 0 2 0 11 37 23 5 0 0 2 5 12 5 37 4 0 2 5 6 2 0 2 2 3 2 6 0 2 4 0 6 37 2 2 12 13 3 2 0 6 2 5 6 5 37 10 0 2 5 12 3 2 3 4 0 6 2 37 11 2 4 4 22 2 0 29 3 37 33 3 8 2 9 6 0 4 4 2 3 2 4 6 2 0 6 11 6 2 12 30 2 10 0 18"
2,-0.6703,0.9583,"12 16 12 0 25 16 25 3 3 0 38 38 12 0 16 16 3 3 3 25 16 7 12 12 16 1 16 25 3 33 1 13 0 12 38 29 16 13 12 3 1 0 38 26 25 27 16 28 13 16 12 37 3 25 3 32 12 16 0 12 13 15 0 1 3 10 0 12 21 3 3 0 0 12 25 12 16 16 25 12 12 12 16 1 16 3 3 0 25 25 0 12 16 0 13 25 38 16 3 0 12 27 25 3 12 26 12 12 0 12 12 2 12 12 12 12 12 2 41 12 0 27 12 12 27 3 12 0 15 25 26 0 3 12 25 12 0 1 12 12 14 12 3 12 0 0 12 0 12 0 25 31 12 25 25 0 26 25 12 5 0 2 12 26 41 12 12 0 26 12 27 42 3 3 12 26 12 37 26 0 12 12 12 28 27 12 0 7 12 2 26 12 27 3 26 12 0 25 12 12 2 2 3 1 0 2 8 38 1 2 13 0 2 8 0 7 38 13 3 13 0 2 2 8 3 0 3 2 2 38 0 2 41 0 1 0 38 38 0 8 13 0 2 3 2 2 0 38 2 2 1 2 7 3 8 7 3 21 0 1 2 2 1 3 2 2 13 0 1 1 2 7 0 0 13 0 7 7 1 0 2 1 0 42 7 2 3 2 8 0 3 0 2 13 1 3 0 0 22 1 2 0 5 3 0 12 22 0 5 3 0 2 2 2 3 20 0 6 2 2 0 2 40 3 6 5 2 37 37 26 0 2 2 38 25 0 0 3 0 41 0 27 19 0 0 2 3 3 37 39 42 2 3 0 37 0 0 2 2 2 4 4 41 5 39 2 2 3 3 0 3 2 6 3 1 2 15 4 2 0 2 6 2 3 3 2 2 3 0 3 2 2 2 3 2 2 3 3 0 29 2 12 16 0 2 2 0 2 0 11 37 23 5 0 0 2 5 12 5 37 4 0 2 5 6 2 0 2 2 3 2 6 0 2 4 0 6 37 2 2 12 13 3 2 0 6 2 5 6 5 37 10 0 2 5 12 3 2 3 4 0 6 2 37 11 2 4 4 22 2 0 29 3 37 33 3 8 2 9 6 0 4 4 2 3 2 4 6 2 0 6 11 6 2 12 30 2 10 0 18"
3,-0.6395,0.9286,"12 16 12 0 25 16 25 3 3 0 38 38 12 0 16 16 3 3 3 25 16 7 12 12 16 1 16 25 3 33 1 13 0 12 38 29 16 13 12 3 1 0 38 26 25 27 16 28 13 16 12 37 3 25 3 32 12 16 0 12 13 15 0 1 3 10 0 12 21 3 3 0 0 12 25 12 16 16 25 12 12 12 16 1 16 3 3 0 25 25 0 12 16 0 13 25 38 16 3 0 12 27 25 3 12 26 12 12 0 12 12 2 12 12 12 12 12 2 41 12 0 27 12 12 27 3 12 0 15 25 26 0 3 12 25 12 0 1 12 12 14 12 3 12 0 0 12 0 12 0 25 31 12 25 25 0 26 25 12 5 0 2 12 26 41 12 12 0 26 12 27 42 3 3 12 26 12 37 26 0 12 12 12 28 27 12 0 7 12 2 26 12 27 3 26 12 0 25 12 12 2 2 3 1 0 2 8 38 1 2 13 0 2 8 0 7 38 13 3 13 0 2 2 8 3 0 3 2 2 38 0 2 41 0 1 0 38 38 0 8 13 0 2 3 2 2 0 38 2 2 1 2 7 3 8 7 3 21 0 1 2 2 1 3 2 2 13 0 1 1 2 7 0 0 13 0 7 7 1 0 2 1 0 42 7 2 3 2 8 0 3 0 2 13 1 3 0 0 22 1 2 0 5 3 0 12 22 0 5 3 0 2 2 2 3 20 0 6 2 2 0 2 40 3 6 5 2 37 37 26 0 2 2 38 25 0 0 3 0 41 0 27 19 0 0 2 3 3 37 39 42 2 3 0 37 0 0 2 2 2 4 4 41 5 39 2 2 3 3 0 3 2 6 3 1 2 15 4 2 0 2 6 2 3 3 2 2 3 0 3 2 2 2 3 2 2 3 3 0 29 2 12 16 0 2 2 0 2 0 11 37 23 5 0 0 2 5 12 5 37 4 0 2 5 6 2 0 2 2 3 2 6 0 2 4 0 6 37 2 2 12 13 3 2 0 6 2 5 6 5 37 10 0 2 5 12 3 2 3 4 0 6 2 37 11 2 4 4 22 2 0 29 3 37 33 3 8 2 9 6 0 4 4 2 3 2 4 6 2 0 6 11 6 2 12 30 2 10 0 18"
4,-0.6111,0.9091,"12 16 12 0 25 16 25 3 3 0 38 38 12 0 16 16 3 3 3 25 16 7 12 12 16 1 16 25 3 33 1 13 0 12 38 29 16 13 12 3 1 0 38 26 25 27 16 28 13 16 12 37 3 25 3 32 12 16 0 12 13 15 0 1 3 10 0 12 21 3 3 0 0 12 25 12 16 16 25 12 12 12 16 1 16 3 3 0 25 25 0 12 16 0 13 25 38 16 3 0 0 0 2 3 2 2 3 29 0 3 3 2 0 33 26 3 3 2 41 3 0 0 2 32 0 3 18 0 15 3 5 0 3 3 3 32 0 1 2 0 14 6 3 13 0 0 0 0 12 0 0 31 37 3 3 0 6 12 3 5 0 2 0 6 41 12 0 0 0 3 0 42 3 3 31 2 5 37 42 0 2 3 0 28 39 8 0 7 3 2 3 0 0 3 41 2 0 0 3 3 2 2 3 1 0 2 8 38 1 2 13 0 2 8 0 7 38 13 3 13 0 2 2 8 3 0 3 2 2 38 0 2 41 0 1 0 38 38 0 8 13 0 2 3 2 2 0 38 2 2 1 2 7 3 8 7 3 21 0 1 2 2 1 3 2 2 13 0 1 1 2 7 0 0 13 0 7 7 1 0 2 1 0 42 7 2 3 2 8 0 3 0 2 13 1 3 0 0 22 1 2 0 5 3 0 12 22 0 5 3 0 2 2 2 3 20 0 6 2 2 0 2 40 3 6 5 2 37 37 26 0 2 2 38 25 0 0 3 0 41 0 27 19 0 0 2 3 3 37 39 42 2 3 0 37 0 0 2 2 2 4 4 41 5 39 2 2 3 3 0 3 2 6 3 1 2 15 4 2 0 2 6 2 3 3 2 2 3 0 3 2 2 2 3 2 2 3 3 0 29 2 12 16 0 2 2 0 2 0 11 37 23 5 0 0 2 5 12 5 37 4 0 2 5 6 2 0 2 2 3 2 6 0 2 4 0 6 37 2 2 12 13 3 2 0 6 2 5 6 5 37 10 0 2 5 12 3 2 3 4 0 6 2 37 11 2 4 4 22 2 0 29 3 37 33 3 8 2 9 6 0 4 4 2 3 2 4 6 2 0 6 11 6 2 12 30 2 10 0 18"
5,-0.6018,0.9000,"12 16 12 0 25 16 25 3 3 0 38 38 12 0 16 16 3 3 3 25 16 7 12 12 16 1 16 25 3 33 1 13 0 12 38 29 16 13 12 3 1 0 38 26 25 27 16 28 13 16 12 37 3 25 3 32 12 16 0 12 13 15 0 1 3 10 0 12 21 3 3 0 0 12 25 12 16 16 25 12 12 12 16 1 16 3 3 0 25 25 0 12 16 0 13 25 38 16 3 0 0 0 2 3 2 2 3 29 0 3 3 2 0 33 26 3 3 2 41 3 0 0 2 32 0 3 18 0 15 3 5 0 3 3 3 32 0 1 2 0 14 6 3 13 0 0 0 0 12 0 0 31 37 3 3 0 6 12 3 5 0 2 0 6 41 12 0 0 0 3 0 42 3 3 31 2 5 37 42 0 2 3 0 28 39 8 0 7 3 2 3 0 0 3 41 2 0 0 3 3 2 2 3 1 0 2 8 38 1 2 13 0 2 8 0 7 38 13 3 13 0 2 2 8 3 0 3 2 2 38 0 2 41 0 1 0 38 38 0 8 13 0 2 3 2 2 0 38 2 2 1 2 7 3 8 7 3 21 0 1 2 2 1 3 2 2 13 0 1 1 2 7 0 0 13 0 7 7 1 0 2 1 0 42 7 2 3 2 8 0 3 0 2 13 1 3 0 0 22 1 2 0 5 3 0 12 22 0 5 3 0 2 2 2 3 20 0 6 2 2 0 2 40 3 6 5 2 37 37 26 0 2 2 38 25 0 0 3 0 41 0 27 19 0 0 2 3 3 37 39 42 2 3 0 37 0 0 2 2 2 4 4 41 5 39 2 2 3 3 0 3 2 6 3 1 2 15 4 2 0 2 6 2 3 3 2 2 3 0 3 2 2 2 3 2 2 3 3 0 29 2 12 16 0 2 2 0 2 0 11 37 23 5 0 0 2 5 12 5 37 4 0 2 5 6 2 0 2 2 3 2 6 0 2 4 0 6 37 2 2 12 13 3 2 0 6 2 5 6 5 37 10 0 2 5 12 3 2 3 4 0 6 2 37 11 2 4 4 22 2 0 29 3 37 33 3 8 2 9 6 0 4 4 2 3 2 4 6 2 0 6 11 6 2 12 30 2 10 0 18"
6,-0.5658,0.8636,"12 16 12 0 25 16 25 3 3 0 38 38 12 0 16 16 3 3 3 25 16 7 12 12 16 1 16 25 3 33 1 13 0 12 38 29 16 13 12 3 1 0 38 26 25 27 16 28 13 16 12 37 3 25 3 32 12 16 0 12 13 15 0 1 3 10 0 12 21 3 3 0 0 12 25 12 16 16 25 12 12 12 16 1 16 3 3 0 25 25 0 12 16 0 13 25 38 16 3 0 0 0 2 3 2 2 3 29 0 3 3 2 0 33 26 3 3 2 41 3 0 0 2 32 0 3 18 0 15 3 5 0 3 3 3 32 0 1 2 0 14 6 3 13 0 0 0 0 12 0 0 31 37 3 3 0 6 12 3 5 0 2 0 6 41 12 0 0 0 3 0 42 3 3 31 2 5 37 42 0 2 3 0 28 39 8 0 7 3 2 3 0 0 3 41 2 0 0 3 3 2 2 3 1 0 2 8 38 1 2 13 0 2 8 0 7 38 13 3 13 0 2 2 8 3 0 3 2 2 38 0 2 41 0 1 0 38 38 0 8 13 0 2 3 2 2 0 38 2 2 1 2 7 3 8 7 3 21 0 1 2 2 1 3 2 2 13 0 1 1 2 7 0 0 13 0 7 7 1 0 2 1 0 42 7 2 3 2 8 0 3 0 2 13 1 3 0 0 22 1 2 0 5 3 0 12 22 0 5 3 0 2 2 2 3 20 0 6 2 2 0 2 40 3 6 5 2 37 37 26 0 2 2 38 25 0 0 3 0 41 0 27 19 0 0 2 3 3 37 39 42 2 3 0 37 0 0 2 2 2 4 4 41 5 39 2 2 3 3 0 3 2 6 3 1 2 15 4 2 0 2 6 2 3 3 2 2 3 0 3 2 2 2 3 2 2 3 3 0 29 2 12 16 0 2 2 0 2 0 11 37 23 5 0 0 2 5 12 5 37 4 0 2 5 6 2 0 2 2 3 2 6 0 2 4 0 6 37 2 2 12 13 3 2 0 6 2 5 6 5 37 10 0 2 5 12 3 2 3 4 0 6 2 37 11 2 4 4 22 2 0 29 3 37 33 3 8 2 9 6 0 4 4 2 3 2 4 6 2 0 6 11 6 2 12 30 2 10 0 18"
7,-0.5657,0.8636,"12 16 12 0 25 16 25 3 3 0 38 38 12 0 16 16 3 3 3 25 16 7 12 12 16 1 16 25 3 33 1 13 0 12 38 29 16 13 12 3 1 0 38 26 25 27 16 28 13 16 12 37 3 25 3 32 12 16 0 12 13 15 0 1 3 10 0 12 21 3 3 0 0 12 25 12 16 16 25 12 12 12 16 1 16 3 3 0 25 25 0 12 16 0 13 25 38 16 3 0 0 0 2 3 2 2 3 29 0 3 3 2 0 33 26 3 3 2 41 3 0 0 2 32 0 3 18 0 15 3 5 0 3 3 3 32 0 1 2 0 14 6 3 13 0 0 0 0 12 0 0 31 37 3 3 0 6 12 3 5 0 2 0 6 41 12 0 0 0 3 0 42 3 3 31 2 5 37 42 0 2 3 0 28 39 8 0 7 3 2 3 0 0 3 41 2 0 0 3 3 2 2 3 1 0 2 8 38 1 2 13 0 2 8 0 7 38 13 3 13 0 2 2 8 3 0 3 2 2 38 0 2 41 0 1 0 38 38 0 8 13 0 2 3 2 2 0 38 2 2 1 2 7 3 8 7 3 21 0 1 2 2 1 3 2 2 13 0 1 1 2 7 0 0 13 0 7 7 1 0 2 1 0 42 7 2 3 2 8 0 3 0 2 13 1 3 0 0 22 1 2 0 5 3 0 12 22 0 5 3 0 2 2 2 3 20 0 6 2 2 0 2 40 3 6 5 2 37 37 26 0 2 2 38 25 0 0 3 0 41 0 27 19 0 0 2 3 3 37 39 42 2 3 0 37 0 0 2 2 2 4 4 41 5 39 2 2 3 3 0 3 2 6 3 1 2 15 4 2 0 2 6 2 3 3 2 2 3 0 3 2 2 2 3 2 2 3 3 0 29 2 12 16 0 2 2 0 2 0 11 37 23 5 0 0 2 5 12 5 37 4 0 2 5 6 2 0 2 2 3 2 6 0 2 4 0 6 37 2 2 12 13 3 2 0 6 2 5 6 5 37 10 0 2 5 12 3 2 3 4 0 6 2 37 11 2 4 4 22 2 0 29 3 37 33 3 8 2 9 6 0 4 4 2 3 2 4 6 2 0 6 11 6 2 12 30 2 10 0 18"
8,-0.5352,0.8333,"12 16 12 0 25 16 25 3 3 0 38 38 12 0 16 16 3 3 3 25 16 7 12 12 16 1 16 25 3 33 1 13 0 12 38 29 16 13 12 3 1 0 38 26 25 27 16 28 13 16 12 37 3 25 3 32 12 16 0 12 13 15 0 1 3 10 0 12 21 3 3 0 0 12 25 12 16 16 25 12 12 12 16 1 16 3 3 0 25 25 0 12 16 0 13 25 38 16 3 0 0 0 2 3 2 2 3 29 0 3 3 2 0 33 26 3 3 2 41 3 0 0 2 32 0 3 18 0 15 3 5 0 3 3 3 32 0 1 2 0 14 6 3 13 0 0 0 0 12 0 0 31 37 3 3 0 6 12 3 5 0 2 0 6 41 12 0 0 0 3 0 42 3 3 31 2 5 37 42 0 2 3 0 28 39 8 0 7 3 2 3 0 0 3 41 2 0 0 3 3 2 2 3 1 0 2 8 38 1 2 13 0 2 8 0 7 38 13 3 13 0 2 2 8 3 0 3 2 2 38 0 2 41 0 1 0 38 38 0 8 13 0 2 3 2 2 0 38 2 2 1 2 7 3 8 7 3 21 0 1 2 2 1 3 2 2 13 0 1 1 2 7 0 0 13 0 7 7 1 0 2 1 0 42 7 2 3 2 8 0 3 0 2 13 1 3 0 0 22 1 2 0 5 3 0 12 22 0 5 3 0 2 2 2 3 20 0 6 2 2 0 2 40 3 6 5 2 37 37 26 0 2 2 38 25 0 0 3 0 41 0 27 19 0 0 2 3 3 37 39 42 2 3 0 37 0 0 2 2 2 4 4 41 5 39 2 2 3 3 0 3 2 6 3 1 2 15 4 2 0 2 6 2 3 3 2 2 3 0 3 2 2 2 3 2 2 3 3 0 29 2 12 16 0 2 2 0 2 0 11 37 23 5 0 0 2 5 12 5 37 4 0 2 5 6 2 0 2 2 3 2 6 0 2 4 0 6 37 2 2 12 13 3 2 0 6 2 5 6 5 37 10 0 2 5 12 3 2 3 4 0 6 2 37 11 2 4 4 22 2 0 29 3 37 33 3 8 2 9 6 0 4 4 2 3 2 4 6 2 0 6 11 6 2 12 30 2 10 0 18"
9,-0.5351,0.8333,"12 16 12 0 25 16 25 3 3 0 38 38 12 0 16 16 3 3 3 25 16 7 12 12 16 1 16 25 3 33 1 13 0 12 38 29 16 13 12 3 1 0 38 26 25 27 16 28 13 16 12 37 3 25 3 32 12 16 0 12 13 15 0 1 3 10 0 12 21 3 3 0 0 12 25 12 16 16 25 12 12 12 16 1 16 3 3 0 25 25 0 12 16 0 13 25 38 16 3 0 0 0 2 3 2 2 3 29 0 3 3 2 0 33 26 3 3 2 41 3 0 0 2 32 0 3 18 0 15 3 5 0 3 3 3 32 0 1 2 0 14 6 3 13 0 0 0 0 12 0 0 31 37 3 3 0 6 12 3 5 0 2 0 6 41 12 0 0 0 3 0 42 3 3 31 2 5 37 42 0 2 3 0 28 39 8 0 7 3 2 3 0 0 3 41 2 0 0 3 3 2 2 3 1 0 2 8 38 1 2 13 0 2 8 0 7 38 13 3 13 0 2 2 8 3 0 3 2 2 38 0 2 41 0 1 0 38 38 0 8 13 0 2 3 2 2 0 38 2 2 1 2 7 3 8 7 3 21 0 1 2 2 1 3 2 2 13 0 1 1 2 7 0 0 13 0 7 7 1 0 2 1 0 42 7 2 3 2 8 0 3 0 2 13 1 3 0 0 22 1 2 0 5 3 0 12 22 0 5 3 0 2 2 2 3 20 0 6 2 2 0 2 40 3 6 5 2 37 37 26 0 2 2 38 25 0 0 3 0 41 0 27 19 0 0 2 3 3 37 39 42 2 3 0 37 0 0 2 2 2 4 4 41 5 39 2 2 3 3 0 3 2 6 3 1 2 15 4 2 0 2 6 2 3 3 2 2 3 0 3 2 2 2 3 2 2 3 3 0 29 2 12 16 0 2 2 0 2 0 11 37 23 5 0 0 2 5 12 5 37 4 0 2 5 6 2 0 2 2 3 2 6 0 2 4 0 6 37 2 2 12 13 3 2 0 6 2 5 6 5 37 10 0 2 5 12 3 2 3 4 0 6 2 37 11 2 4 4 22 2 0 29 3 37 33 3 8 2 9 6 0 4 4 2 3 2 4 6 2 0 6 11 6 2 12 30 2 10 0 18"
10,-0.5350,0.8333,"12 16 12 0 25 16 25 3 3 0 38 38 12 0 16 16 3 3 3 25 16 7 12 12 16 1 16 25 3 33 1 13 0 12 38 29 16 13 12 3 1 0 38 26 25 27 16 28 13 16 12 37 3 25 3 32 12 16 0 12 13 15 0 1 3 10 0 12 21 3 3 0 0 12 25 12 16 16 25 12 12 12 16 1 16 3 3 0 25 25 0 12 16 0 13 25 38 16 3 0 0 0 2 3 2 2 3 29 0 3 3 2 0 33 26 3 3 2 41 3 0 0 2 32 0 3 18 0 15 3 5 0 3 3 3 32 0 1 2 0 14 6 3 13 0 0 0 0 12 0 0 31 37 3 3 0 6 12 3 5 0 2 0 6 41 12 0 0 0 3 0 42 3 3 31 2 5 37 42 0 2 3 0 28 39 8 0 7 3 2 3 0 0 3 41 2 0 0 3 3 2 2 3 1 0 2 8 38 1 2 13 0 2 8 0 7 38 13 3 13 0 2 2 8 3 0 3 2 2 38 0 2 41 0 1 0 38 38 0 8 13 0 2 3 2 2 0 38 2 2 1 2 7 3 8 7 3 21 0 1 2 2 1 3 2 2 13 0 1 1 2 7 0 0 13 0 7 7 1 0 2 1 0 42 7 2 3 2 8 0 3 0 2 13 1 3 0 0 22 1 2 0 5 3 0 12 22 0 5 3 0 2 2 2 3 20 0 6 2 2 0 2 40 3 6 5 2 37 37 26 0 2 2 38 25 0 0 3 0 41 0 27 19 0 0 2 3 3 37 39 42 2 3 0 37 0 0 2 2 2 4 4 41 5 39 2 2 3 3 0 3 2 6 3 1 2 15 4 2 0 2 6 2 3 3 2 2 3 0 3 2 2 2 3 2 2 3 3 0 29 2 12 16 0 2 2 0 2 0 11 37 23 5 0 0 2 5 12 5 37 4 0 2 5 6 2 0 2 2 3 2 6 0 2 4 0 6 37 2 2 12 13 3 2 0 6 2 5 6 5 37 10 0 2 5 12 3 2 3 4 0 6 2 37 11 2 4 4 22 2 0 29 3 37 33 3 8 2 9 6 0 4 4 2 3 2 4 6 2 0 6 11 6 2 12 30 2 10 0 18"
