rank,fitness,winrate,genome
1,-0.7060,1.0000,"7 8 2 39 8 8 39 39 39 42 39 8 8 7 39 7 39 39 7 2 7 13 2 7 2 39 39 39 39 7 2 2 20 39 39 2 39 39 39 2 2 2 39 2 2 0 39 39 8 7 8 2 7 2 8 3 7 39 7 8 2 7 39 2 8 39 39 7 2 7 2 39 39 2 8 2 2 7 8 2 7 7 39 8 7 8 2 39 2 39 2 39 7 7 8 2 7 7 39 7 2 8 39 7 7 7 2 2 8 7 1 7 39 2 39 2 8 2 2 8 2 8 7 34 8 7 8 2 2 7 2 8 12 38 2 2 7 39 7 0 8 7 2 39 2 7 2 7 2 8 8 2 7 2 8 2 3 2 8 8 8 2 2 7 2 7 2 2 7 2 39 39 2 0 2 8 2 0 2 2 2 8 7 2 8 2 7 2 38 1 2 8 39 2 0 7 8 2 2 2 6 2 3 38 4 41 13 6 25 0 0 37 5 5 41 38 5 5 3 2 6 13 2 4 41 3 0 1 37 1 38 4 41 3 41 1 3 0 0 38 2 2 0 1 5 6 2 34 38 1 25 37 37 13 0 0 4 13 6 6 41 25 5 3 1 13 3 41 41 6 4 37 25 5 0 37 5 5 0 2 0 0 13 2 41 0 5 2 0 6 37 38 41 6 5 5 41 13 0 0 39 25 16 25 26 39 25 39 25 25 39 25 25 25 39 25 25 27 27 2 25 26 39 25 25 27 16 25 39 26 39 27 25 26 39 27 25 39 16 27 39 25 39 39 2 25 25 39 25 39 25 25 26 39 39 8 25 22 34 39 2 12 25 25 42 27 25 39 39 26 25 39 26 25 25 39 25 39 39 25 25 2 39 25 27 25 26 39 39 25 39 25 26 39 39 27 25 39 25 25 38 1 38 39 39 0 38 38 0 17 13 3 17 38 17 38 1 39 13 17 0 17 18 17 17 0 38 1 1 0 17 0 0 17 1 1 0 0 13 39 38 0 0 18 18 18 38 18 0 38 17 0 39 1 13 18 1 38 17 1 0 40 17 1 0 1 13 17 17 13 17 17 0 17 3 17 18 17 13 1 0 3 18 38 17 1 0 38 38 38 0 1 18 13 17 3 0 1 3 39"
2,-0.6751,0.9630,"7 8 2 39 8 8 39 39 39 42 39 8 8 7 39 7 39 39 7 2 7 13 2 7 2 39 39 39 39 7 2 2 20 39 39 2 39 39 39 2 2 2 39 2 2 0 39 39 8 7 8 2 7 2 8 3 7 39 7 8 2 7 39 2 8 39 39 7 2 7 2 39 39 2 8 2 2 7 8 2 7 7 39 8 7 8 2 39 2 39 2 39 7 7 8 2 7 7 39 7 2 8 39 7 7 7 2 2 8 7 1 7 39 2 39 2 8 2 2 8 2 8 7 34 8 7 8 2 2 7 2 8 12 38 2 2 7 39 7 0 8 7 2 39 2 7 2 7 2 8 8 2 7 2 8 2 3 2 8 8 8 2 2 7 2 7 2 2 7 2 39 39 2 0 2 8 2 0 2 2 2 8 7 2 8 2 7 2 38 1 2 8 39 2 0 7 8 2 2 2 6 2 3 38 4 41 13 6 25 0 0 37 5 5 41 38 5 5 3 2 6 13 2 4 41 3 0 1 37 1 38 4 41 3 41 1 3 0 0 38 2 2 0 1 5 6 2 34 38 1 25 37 37 13 0 0 4 13 6 6 41 25 5 3 1 13 3 41 41 6 4 37 25 5 0 37 5 5 0 2 0 0 13 2 41 0 5 2 0 6 37 38 41 6 5 5 41 13 0 0 39 25 16 25 26 39 25 39 25 25 39 25 25 25 39 25 25 27 27 2 25 26 39 25 25 27 16 25 39 26 39 27 25 26 39 27 25 39 16 27 39 25 39 39 2 25 25 39 25 39 25 25 26 39 39 8 25 22 34 39 2 12 25 25 42 27 25 39 39 26 25 39 26 25 25 39 25 39 39 25 25 2 39 25 27 25 26 39 39 25 39 25 26 39 39 27 25 39 25 25 38 41 0 39 39 41 41 38 0 17 41 3 41 41 17 38 1 39 38 41 3 17 1 17 41 41 38 38 1 0 41 41 0 41 1 41 41 41 41 39 38 41 41 18 18 41 0 18 0 38 41 1 39 13 3 18 41 38 17 1 0 41 38 13 0 1 41 17 41 13 41 3 41 17 13 17 18 17 41 41 0 41 0 38 0 41 3 0 38 41 41 1 1 13 1 38 41 1 41 39"
3,-0.6686,0.9615,"7 8 2 39 8 8 39 39 39 42 39 8 8 7 39 7 39 39 7 2 7 13 2 7 2 39 39 39 39 7 2 2 20 39 39 2 39 39 39 2 2 2 39 2 2 0 39 39 8 7 8 2 7 2 8 3 7 39 7 8 2 7 39 2 8 39 39 7 2 7 2 39 39 2 8 2 2 7 8 2 7 7 39 8 7 8 2 39 2 39 2 39 7 7 8 2 7 7 39 7 2 8 39 7 7 7 2 2 8 7 1 7 39 2 39 2 8 2 2 8 2 8 7 34 8 7 8 2 2 7 2 8 12 38 2 2 7 39 7 0 8 7 2 39 2 7 2 7 2 8 8 2 7 2 8 2 3 2 8 8 8 2 2 7 2 7 2 2 7 2 39 39 2 0 2 8 2 0 2 2 2 8 7 2 8 2 7 2 38 1 2 8 39 2 0 7 8 2 2 2 6 2 3 38 4 41 13 6 25 0 0 37 5 5 41 38 5 5 3 2 6 13 2 4 41 3 0 1 37 1 38 4 41 3 41 1 3 0 0 38 2 2 0 1 5 6 2 34 38 1 25 37 37 13 0 0 4 13 6 6 41 25 5 3 1 13 3 41 41 6 4 37 25 5 0 37 5 5 0 2 0 0 13 2 41 0 5 2 0 6 37 38 41 6 5 5 41 13 0 0 39 25 16 25 26 39 25 39 25 25 39 25 25 25 39 25 25 27 27 2 25 26 39 25 25 27 16 25 39 26 39 27 25 26 39 27 25 39 16 27 39 25 39 39 2 25 25 39 25 39 25 25 26 39 39 8 25 22 34 39 2 12 25 25 42 27 25 39 39 26 25 39 26 25 25 39 25 39 39 25 25 2 39 25 27 25 26 39 39 25 39 25 26 39 39 27 25 39 25 25 38 1 38 39 39 0 38 38 0 17 13 3 17 38 17 38 1 39 13 17 0 17 18 17 17 0 38 1 1 0 17 0 0 17 1 1 0 0 13 39 38 0 0 18 18 18 38 18 0 38 17 0 39 1 13 18 1 38 17 1 0 40 17 1 0 1 13 17 17 13 17 17 0 17 3 17 18 17 13 1 0 3 18 38 17 1 0 38 38 38 0 1 18 13 17 3 0 1 3 39"
4,-0.6674,0.9630,"7 8 2 39 8 8 39 39 39 42 39 8 8 7 39 7 39 39 7 2 7 13 2 7 2 39 39 39 39 7 2 2 20 39 39 2 39 39 39 2 2 2 39 2 2 0 39 39 8 7 8 2 7 2 8 3 7 39 7 8 2 7 39 2 8 39 39 7 2 7 2 39 39 2 8 2 2 7 8 2 7 7 39 8 7 8 2 39 2 39 2 39 7 7 8 2 7 7 39 7 2 8 39 7 7 7 2 2 8 7 1 7 39 2 39 2 8 2 2 8 2 8 7 34 8 7 8 2 2 7 2 8 12 38 2 2 7 39 7 0 8 7 2 39 2 7 2 7 2 8 8 2 7 2 8 2 3 2 8 8 8 2 2 7 2 7 2 2 7 2 39 39 2 0 2 8 2 0 2 2 2 8 7 2 8 2 7 2 38 1 2 8 39 2 0 7 8 2 2 2 6 2 3 38 4 41 13 6 25 0 0 37 5 5 41 38 5 5 3 2 6 13 2 4 41 3 0 1 37 1 38 4 41 3 41 1 3 0 0 38 2 2 0 1 5 6 2 34 38 1 25 37 37 13 0 0 4 13 6 6 41 25 5 3 1 13 3 41 41 6 4 37 25 5 0 37 5 5 0 2 0 0 13 2 41 0 5 2 0 6 37 38 41 6 5 5 41 13 0 0 39 25 16 25 26 39 25 39 25 25 39 25 25 25 39 25 25 27 27 2 25 26 39 25 25 27 16 25 39 26 39 27 25 26 39 27 25 39 16 27 39 25 39 39 2 25 25 39 25 39 25 25 26 39 39 8 25 22 34 39 2 12 25 25 42 27 25 39 39 26 25 39 26 25 25 39 25 39 39 25 25 2 39 25 27 25 26 39 39 25 39 25 26 39 39 27 25 39 25 25 38 1 38 39 39 0 38 38 0 17 13 3 17 38 17 38 1 39 13 17 0 17 18 17 17 0 38 1 1 0 17 0 0 17 1 1 0 0 13 39 38 0 0 18 18 18 38 18 0 38 17 0 39 1 13 18 1 38 17 1 0 40 17 1 0 1 13 17 17 13 17 17 0 17 3 17 18 17 13 1 0 3 18 38 17 1 0 38 38 38 0 1 18 13 17 3 0 1 3 39"
5,-0.6672,0.9630,"7 8 2 39 8 8 39 39 39 42 39 8 8 7 39 7 39 39 7 2 7 13 2 7 2 39 39 39 39 7 2 2 20 39 39 2 39 39 39 2 2 2 39 2 2 0 39 39 8 7 8 2 7 2 8 3 7 39 7 8 2 7 39 2 8 39 39 7 2 7 2 39 39 2 8 2 2 7 8 2 7 7 39 8 7 8 2 39 2 39 2 39 7 7 8 2 7 7 39 7 2 8 39 7 7 7 2 2 8 7 1 7 39 2 39 2 8 2 2 8 2 8 7 34 8 7 8 2 2 7 2 8 12 38 2 2 7 39 7 0 8 7 2 39 2 7 2 7 2 8 8 2 7 2 8 2 3 2 8 8 8 2 2 7 2 7 2 2 7 2 39 39 2 0 2 8 2 0 2 2 2 8 7 2 8 2 7 2 38 1 2 8 39 2 0 7 8 2 2 2 3 2 3 38 4 41 38 3 25 0 38 37 3 5 41 38 13 5 3 2 6 1 13 4 41 3 0 1 37 1 38 4 41 3 3 1 3 0 0 1 2 1 1 1 1 3 2 34 38 1 3 37 3 13 0 0 4 13 6 6 41 25 1 3 13 13 3 38 41 0 4 37 25 0 0 37 5 5 0 2 0 3 13 2 41 0 5 2 38 0 0 38 41 6 5 5 41 13 0 0 39 25 16 25 26 39 25 39 25 25 39 25 25 25 39 25 25 27 27 2 25 26 39 25 25 27 16 25 39 26 39 27 25 26 39 27 25 39 16 27 39 25 39 39 2 25 25 39 25 39 25 25 26 39 39 8 25 22 34 39 2 12 25 25 42 27 25 39 39 26 25 39 26 25 25 39 25 39 39 25 25 2 39 25 27 25 26 39 39 25 39 25 26 39 39 27 25 39 25 25 38 1 38 39 39 0 38 38 0 17 13 3 17 38 17 38 1 39 13 17 0 17 18 17 17 0 38 1 1 0 17 0 0 17 1 1 0 0 13 39 38 0 0 18 18 18 38 18 0 38 17 0 39 1 13 18 1 38 17 1 0 40 17 1 0 1 13 17 17 13 17 17 0 17 3 17 18 17 13 1 0 3 18 38 17 1 0 38 38 38 0 1 18 13 17 3 0 1 3 39"
6,-0.6663,0.9583,"7 8 2 39 8 8 39 39 39 42 39 8 8 7 39 7 39 39 7 2 7 13 2 7 2 39 39 39 39 7 2 2 20 39 39 2 39 39 39 2 2 2 39 2 2 0 39 39 8 7 8 2 7 2 8 3 7 39 7 8 2 7 39 2 8 39 39 7 2 7 2 39 39 2 8 2 2 7 8 2 7 7 39 8 7 8 2 39 2 39 2 39 7 7 8 2 7 7 39 7 2 8 39 7 7 7 2 2 8 7 1 7 39 2 39 2 8 2 2 8 2 8 7 34 8 7 8 2 2 7 2 8 12 38 2 2 7 39 7 0 8 7 2 39 2 7 2 7 2 8 8 2 7 2 8 2 3 2 8 8 8 2 2 7 2 7 2 2 7 2 39 39 2 0 2 8 2 0 2 2 2 8 7 2 8 2 7 2 38 1 2 8 39 2 0 7 8 2 2 2 6 2 3 38 4 41 13 6 25 0 0 37 5 5 41 38 5 5 3 2 6 13 2 4 41 3 0 1 37 1 38 4 41 3 41 1 3 0 0 38 2 2 0 1 5 6 2 34 38 1 25 37 37 13 0 0 4 13 6 6 41 25 5 3 1 13 3 41 41 6 4 37 25 5 0 37 5 5 0 2 0 0 13 2 41 0 5 2 0 6 37 38 41 6 5 5 41 13 0 0 39 25 16 25 26 39 25 39 25 25 39 25 25 25 39 25 25 27 27 2 25 26 39 25 25 27 16 25 39 26 39 27 25 26 39 27 25 39 16 27 39 25 39 39 2 25 25 39 25 39 25 25 26 39 39 8 25 22 34 39 2 12 25 25 42 27 25 39 39 26 25 39 26 25 25 39 25 39 39 25 25 2 39 25 27 25 26 39 39 25 39 25 26 39 39 27 25 39 25 25 38 1 38 39 39 0 38 38 0 17 13 3 17 38 17 38 1 39 13 17 0 17 18 17 17 0 38 1 1 0 17 0 0 17 1 1 0 0 13 39 38 0 0 18 18 18 38 18 0 38 17 0 39 1 13 18 1 38 17 1 0 40 17 1 0 1 13 17 17 13 17 17 0 17 3 17 18 17 13 1 0 3 18 38 17 1 0 38 38 38 0 1 18 13 17 3 0 1 3 39"
7,-0.6366,0.9259,"7 8 2 39 8 8 39 39 39 42 39 8 8 7 39 7 39 39 7 2 7 13 2 7 2 39 39 39 39 7 2 2 20 39 39 2 39 39 39 2 2 2 39 2 2 0 39 39 8 7 8 2 7 2 8 3 7 39 7 8 2 7 39 2 8 39 39 7 2 7 2 39 39 2 8 2 2 7 8 2 7 7 39 8 7 8 2 39 2 39 2 39 7 7 8 2 7 7 39 7 2 8 39 7 7 7 2 2 8 7 1 7 39 2 39 2 8 2 2 8 2 8 7 34 8 7 8 2 2 7 2 8 12 38 2 2 7 39 7 0 8 7 2 39 2 7 2 7 2 8 8 2 7 2 8 2 3 2 8 8 8 2 2 7 2 7 2 2 7 2 39 39 2 0 2 8 2 0 2 2 2 8 7 2 8 2 7 2 38 1 2 8 39 2 0 7 8 2 2 2 6 2 3 38 4 38 13 6 25 3 0 37 13 5 38 38 13 5 3 2 1 13 2 4 38 3 1 38 37 1 0 4 41 3 41 1 13 0 0 38 2 13 0 1 38 13 2 38 38 0 25 37 37 13 0 0 4 3 6 6 41 0 5 3 3 38 38 41 41 6 13 37 3 3 0 3 5 5 0 2 0 0 13 13 41 0 5 2 0 3 37 13 41 6 3 0 41 13 0 38 39 25 16 25 26 39 25 39 25 25 39 25 25 25 39 25 25 27 27 2 25 26 39 25 25 27 16 25 39 26 39 27 25 26 39 27 25 39 16 27 39 25 39 39 2 25 25 39 25 39 25 25 26 39 39 8 25 22 34 39 2 12 25 25 42 27 25 39 39 26 25 39 26 25 25 39 25 39 39 25 25 2 39 25 27 25 26 39 39 25 39 25 26 39 39 27 25 39 25 25 38 1 38 39 39 0 38 38 0 17 13 3 17 38 17 38 1 39 13 17 0 17 18 17 17 0 38 1 1 0 17 0 0 17 1 1 0 0 13 39 38 0 0 18 18 18 38 18 0 38 17 0 39 1 13 18 1 38 17 1 0 40 17 1 0 1 13 17 17 13 17 17 0 17 3 17 18 17 13 1 0 3 18 38 17 1 0 38 38 38 0 1 18 13 17 3 0 1 3 39"
8,-0.6357,0.9231,"7 8 2 39 8 8 39 39 39 42 39 8 8 7 39 7 39 39 7 2 7 13 2 7 2 39 39 39 39 7 2 2 20 39 39 2 39 39 39 2 2 2 39 2 2 0 39 39 8 7 8 2 7 2 8 3 7 39 7 8 2 7 39 2 8 39 39 7 2 7 2 39 39 2 8 2 2 7 8 2 7 7 39 8 7 8 2 39 2 39 2 39 7 7 8 2 7 7 39 7 2 8 39 7 7 7 2 2 8 7 1 7 39 2 39 2 8 2 2 8 2 8 7 34 8 7 8 2 2 7 2 8 12 38 2 2 7 39 7 0 8 7 2 39 2 7 2 7 2 8 8 2 7 2 8 2 3 2 8 8 8 2 2 7 2 7 2 2 7 2 39 39 2 0 2 8 2 0 2 2 2 8 7 2 8 2 7 2 38 1 2 8 39 2 0 7 8 2 2 2 6 2 3 38 4 41 13 6 25 0 0 37 5 5 41 38 5 5 3 2 6 13 2 4 41 3 0 1 37 1 38 4 41 3 41 1 3 0 0 38 2 2 0 1 5 6 2 34 38 1 25 37 37 13 0 0 4 13 6 6 41 25 5 3 1 13 3 41 41 6 4 37 25 5 0 37 5 5 0 2 0 0 13 2 41 0 5 2 0 6 37 38 41 6 5 5 41 13 0 0 39 25 16 25 26 39 25 39 25 25 39 25 25 25 39 25 25 27 27 2 25 26 39 25 25 27 16 25 39 26 39 27 25 26 39 27 25 39 16 27 39 25 39 39 2 25 25 39 25 39 25 25 26 39 39 8 25 22 34 39 2 12 25 25 42 27 25 39 39 26 25 39 26 25 25 39 25 39 39 25 25 2 39 25 27 25 26 39 39 25 39 25 26 39 39 27 25 39 25 25 38 41 0 39 39 41 41 38 0 17 41 3 41 41 17 38 1 39 38 41 3 17 1 17 41 41 38 38 1 0 41 41 0 41 1 41 41 41 41 39 38 41 41 18 18 41 0 18 0 38 41 1 39 13 3 18 41 38 17 1 0 41 38 13 0 1 41 17 41 13 41 3 41 17 13 17 18 17 41 41 0 41 0 38 0 41 3 0 38 41 41 1 1 13 1 38 41 1 41 39"
9,-0.6337,0.9231,"7 8 2 39 8 8 39 39 39 42 39 8 8 7 39 7 39 39 7 2 7 13 2 7 2 39 39 39 39 7 2 2 20 39 39 2 39 39 39 2 2 2 39 2 2 0 39 39 8 7 8 2 7 2 8 3 7 39 7 8 2 7 39 2 8 39 39 7 2 7 2 39 39 2 8 2 2 7 8 2 7 7 39 8 7 8 2 39 2 39 2 39 7 7 8 2 7 7 39 7 2 8 39 7 7 7 2 2 8 7 1 7 39 2 39 2 8 2 2 8 2 8 7 34 8 7 8 2 2 7 2 8 12 38 2 2 7 39 7 0 8 7 2 39 2 7 2 7 2 8 8 2 7 2 8 2 3 2 8 8 8 2 2 7 2 7 2 2 7 2 39 39 2 0 2 8 2 0 2 2 2 8 7 2 8 2 7 2 38 1 2 8 39 2 0 7 8 2 2 2 3 2 3 38 4 41 38 3 25 0 38 37 3 5 41 38 13 5 3 2 6 1 13 4 41 3 0 1 37 1 38 4 41 3 3 1 3 0 0 1 2 1 1 1 1 3 2 34 38 1 3 37 3 13 0 0 4 13 6 6 41 25 1 3 13 13 3 38 41 0 4 37 25 0 0 37 5 5 0 2 0 3 13 2 41 0 5 2 38 0 0 38 41 6 5 5 41 13 0 0 39 25 16 25 26 39 25 39 25 25 39 25 25 25 39 25 25 27 27 2 25 26 39 25 25 27 16 25 39 26 39 27 25 26 39 27 25 39 16 27 39 25 39 39 2 25 25 39 25 39 25 25 26 39 39 8 25 22 34 39 2 12 25 25 42 27 25 39 39 26 25 39 26 25 25 39 25 39 39 25 25 2 39 25 27 25 26 39 39 25 39 25 26 39 39 27 25 39 25 25 38 1 38 39 39 0 38 38 0 17 13 3 17 38 17 38 1 39 13 17 0 17 18 17 17 0 38 1 1 0 17 0 0 17 1 1 0 0 13 39 38 0 0 18 18 18 38 18 0 38 17 0 39 1 13 18 1 38 17 1 0 40 17 1 0 1 13 17 17 13 17 17 0 17 3 17 18 17 13 1 0 3 18 38 17 1 0 38 38 38 0 1 18 13 17 3 0 1 3 39"
10,-0.6313,0.9259,"7 8 2 39 8 8 39 39 39 42 39 8 8 7 39 7 39 39 7 2 7 13 2 7 2 39 39 39 39 7 2 2 20 39 39 2 39 39 39 2 2 2 39 2 2 0 39 39 8 7 8 2 7 2 8 3 7 39 7 8 2 7 39 2 8 39 39 7 2 7 2 39 39 2 8 2 2 7 8 2 7 7 39 8 7 8 2 39 2 39 2 39 7 7 8 2 7 7 39 7 2 8 39 7 7 7 2 2 8 7 1 7 39 2 39 2 8 2 2 8 2 8 7 34 8 7 8 2 2 7 2 8 12 38 2 2 7 39 7 0 8 7 2 39 2 7 2 7 2 8 8 2 7 2 8 2 3 2 8 8 8 2 2 7 2 7 2 2 7 2 39 39 2 0 2 8 2 0 2 2 2 8 7 2 8 2 7 2 38 1 2 8 39 2 0 7 8 2 2 2 6 2 3 38 4 41 13 6 25 0 0 37 5 5 41 38 5 5 3 2 6 13 2 4 41 3 0 1 37 1 38 4 41 3 41 1 3 0 0 38 2 2 0 1 5 6 2 34 38 1 25 37 37 13 0 0 4 13 6 6 41 25 5 3 1 13 3 41 41 6 4 37 25 5 0 37 5 5 0 2 0 0 13 2 41 0 5 2 0 6 37 38 41 6 5 5 41 13 0 0 39 25 16 25 26 39 25 39 25 25 39 25 25 25 39 25 25 27 27 2 25 26 39 25 25 27 16 25 39 26 39 27 25 26 39 27 25 39 16 27 39 25 39 39 2 25 25 39 25 39 25 25 26 39 39 8 25 22 34 39 2 12 25 25 42 27 25 39 39 26 25 39 26 25 25 39 25 39 39 25 25 2 39 25 27 25 26 39 39 25 39 25 26 39 39 27 25 39 25 25 38 1 38 39 39 0 38 38 0 17 13 3 17 38 17 38 1 39 13 17 0 17 18 17 17 0 38 1 1 0 17 0 0 17 1 1 0 0 13 39 38 0 0 18 18 18 38 18 0 38 17 0 39 1 13 18 1 38 17 1 0 40 17 1 0 1 13 17 17 13 17 17 0 17 3 17 18 17 13 1 0 3 18 38 17 1 0 38 38 38 0 1 18 13 17 3 0 1 3 39"
