rank,fitness,winrate,genome
1,-0.7011,1.0000,"12 0 12 12 12 25 12 12 9 30 29 9 3 12 0 12 12 3 0 12 29 3 12 3 25 12 25 26 26 0 12 0 28 30 25 3 3 0 3 12 3 28 28 28 12 9 12 3 0 12 10 10 0 12 12 25 12 3 12 0 0 12 30 3 25 0 12 0 0 29 3 12 25 12 0 28 28 12 25 25 28 12 0 12 0 12 0 12 12 25 0 3 25 3 30 11 12 12 25 3 4 2 2 2 3 2 2 2 2 2 5 2 2 2 2 2 37 2 2 2 2 5 4 0 12 2 5 2 2 2 4 2 2 2 2 34 6 4 0 2 2 31 0 0 2 2 2 5 37 2 2 5 12 2 6 0 6 5 2 37 2 2 2 2 37 6 6 3 12 4 2 2 2 6 2 4 2 2 36 2 2 2 2 2 2 4 2 2 37 2 0 4 12 34 2 2 0 2 6 2 3 2 0 2 21 3 0 0 2 3 2 0 13 3 2 3 38 7 2 2 7 7 3 0 0 0 2 3 7 22 12 3 13 8 2 1 2 2 22 22 12 13 0 0 12 2 0 3 3 3 0 37 3 2 3 3 2 30 2 0 6 2 13 2 2 38 0 12 2 3 21 3 38 3 0 7 12 2 0 12 3 2 12 38 2 0 0 0 0 0 0 3 7 0 2 3 7 3 2 41 0 0 12 25 25 12 3 0 0 12 16 12 0 3 0 16 3 26 17 12 16 12 25 3 0 0 25 26 12 16 3 41 12 3 16 16 25 16 12 25 25 0 25 0 16 16 0 16 16 25 0 25 35 12 0 25 25 3 25 16 12 12 12 3 3 25 0 12 25 12 36 16 12 16 16 0 0 0 25 12 12 12 12 27 3 12 26 17 12 12 16 12 25 16 36 12 12 16 17 0 13 2 3 3 0 1 0 1 3 3 13 6 0 37 3 6 13 3 38 0 0 38 1 2 2 2 1 13 0 0 37 13 5 2 1 3 38 2 10 13 2 5 2 2 2 3 5 3 1 1 6 1 38 4 1 38 0 5 37 2 6 10 37 2 13 38 38 0 13 2 0 1 2 2 0 1 2 1 2 2 0 0 0 2 0 4 2 38 3 13 38 34 2 2 1 35 38 9 38 0"
2,-0.7002,1.0000,"12 0 12 12 12 25 12 12 9 30 29 9 3 12 0 12 12 3 0 12 29 3 12 3 25 12 25 26 26 0 12 0 28 30 25 3 3 0 3 12 3 28 28 28 12 9 12 3 0 12 10 10 0 12 12 25 12 3 12 0 0 12 30 3 25 0 12 0 0 29 3 12 25 12 0 28 28 12 25 25 28 12 0 12 0 12 0 12 12 25 0 3 25 3 30 11 12 12 25 3 4 2 6 2 6 37 2 2 2 2 5 2 2 2 37 2 2 2 2 2 4 5 4 0 2 2 5 2 4 2 4 2 2 2 2 2 2 4 0 4 2 2 0 0 2 6 2 37 2 2 37 2 2 2 5 0 6 5 2 37 2 37 2 2 37 6 6 3 12 2 2 2 2 6 2 4 5 2 36 2 2 2 2 2 2 2 2 2 2 2 2 4 2 6 2 2 0 6 5 6 3 2 0 2 21 3 0 0 2 3 2 0 13 3 2 3 38 7 2 2 7 7 3 0 0 0 2 3 7 22 12 3 13 8 2 1 2 2 22 22 12 13 0 0 12 2 0 3 3 3 0 37 3 2 3 3 2 30 2 0 6 2 13 2 2 38 0 12 2 3 21 3 38 3 0 7 12 2 0 12 3 2 12 38 2 0 0 0 0 0 0 3 7 0 2 3 7 3 2 41 0 0 12 25 25 12 3 0 0 12 16 12 0 3 0 16 3 26 17 12 16 12 25 3 0 0 25 26 12 16 3 41 12 3 16 16 25 16 12 25 25 0 25 0 16 16 0 16 16 25 0 25 35 12 0 25 25 3 25 16 12 12 12 3 3 25 0 12 25 12 36 16 12 16 16 0 0 0 25 12 12 12 12 27 3 12 26 17 12 12 16 12 25 16 36 12 12 16 17 0 13 2 6 6 0 1 0 1 10 3 2 6 1 37 0 6 34 3 36 0 0 9 3 2 2 2 13 13 37 2 37 0 5 2 1 2 37 2 10 13 2 5 2 2 2 1 5 3 1 1 6 0 38 4 2 38 2 5 37 2 6 10 37 2 37 2 38 2 37 2 0 1 2 2 0 37 2 1 2 2 0 0 0 2 0 4 2 34 0 5 4 34 2 2 3 35 38 9 5 0"
3,-0.7001,1.0000,"12 0 12 12 12 25 12 12 9 30 29 9 3 12 0 12 12 3 0 12 29 3 12 3 25 12 25 26 26 0 12 0 28 30 25 3 3 0 3 12 3 28 28 28 12 9 12 3 0 12 10 10 0 12 12 25 12 3 12 0 0 12 30 3 25 0 12 0 0 29 3 12 25 12 0 28 28 12 25 25 28 12 0 12 0 12 0 12 12 25 0 3 25 3 30 11 12 12 25 3 4 2 2 2 3 2 2 2 2 2 5 2 2 2 2 2 37 2 2 2 2 5 4 0 12 2 5 2 2 2 4 2 2 2 2 34 6 4 0 2 2 31 0 0 2 2 2 5 37 2 2 5 12 2 6 0 6 5 2 37 2 2 2 2 37 6 6 3 12 4 2 2 2 6 2 4 2 2 36 2 2 2 2 2 2 4 2 2 37 2 0 4 12 34 2 2 0 2 6 2 3 2 0 2 21 3 0 0 2 3 2 0 13 3 2 3 38 7 2 2 7 7 3 0 0 0 2 3 7 22 12 3 13 8 2 1 2 2 22 22 12 13 0 0 12 2 0 3 3 3 0 37 3 2 3 3 2 30 2 0 6 2 13 2 2 38 0 12 2 3 21 3 38 3 0 7 12 2 0 12 3 2 12 38 2 0 0 0 0 0 0 3 7 0 2 3 7 3 2 41 0 0 12 25 25 12 3 0 0 12 16 12 0 3 0 16 3 26 17 12 16 12 25 3 0 0 25 26 12 16 3 41 12 3 16 16 25 16 12 25 25 0 25 0 16 16 0 16 16 25 0 25 35 12 0 25 25 3 25 16 12 12 12 3 3 25 0 12 25 12 36 16 12 16 16 0 0 0 25 12 12 12 12 27 3 12 26 17 12 12 16 12 25 16 36 12 12 16 17 0 13 2 6 6 0 1 0 1 10 3 2 6 1 37 0 6 34 3 36 0 0 9 3 2 2 2 13 13 37 2 37 0 5 2 1 2 37 2 10 13 2 5 2 2 2 1 5 3 1 1 6 0 38 4 2 38 2 5 37 2 6 10 37 2 37 2 38 2 37 2 0 1 2 2 0 37 2 1 2 2 0 0 0 2 0 4 2 34 0 5 4 34 2 2 3 35 38 9 5 0"
4,-0.7001,1.0000,"12 0 12 12 12 25 12 12 9 30 29 9 3 12 0 12 12 3 0 12 29 3 12 3 25 12 25 26 26 0 12 0 28 30 25 3 3 0 3 12 3 28 28 28 12 9 12 3 0 12 10 10 0 12 12 25 12 3 12 0 0 12 30 3 25 0 12 0 0 29 3 12 25 12 0 28 28 12 25 25 28 12 0 12 0 12 0 12 12 25 0 3 25 3 30 11 12 12 25 3 4 2 2 2 3 2 2 2 2 2 5 2 2 2 2 2 37 2 2 2 2 5 4 0 12 2 5 2 2 2 4 2 2 2 2 34 6 4 0 2 2 31 0 0 2 2 2 5 37 2 2 5 12 2 6 0 6 5 2 37 2 2 2 2 37 6 6 3 12 4 2 2 2 6 2 4 2 2 36 2 2 2 2 2 2 4 2 2 37 2 0 4 12 34 2 2 0 2 6 2 3 2 0 2 21 3 0 0 2 3 2 0 13 3 2 3 38 7 2 2 7 7 3 0 0 0 2 3 7 22 12 3 13 8 2 1 2 2 22 22 12 13 0 0 12 2 0 3 3 3 0 37 3 2 3 3 2 30 2 0 6 2 13 2 2 38 0 12 2 3 21 3 38 3 0 7 12 2 0 12 3 2 12 38 2 0 0 0 0 0 0 3 7 0 2 3 7 3 2 41 0 0 12 25 25 12 3 0 0 12 16 12 0 3 0 16 3 26 17 12 16 12 25 3 0 0 25 26 12 16 3 41 12 3 16 16 25 16 12 25 25 0 25 0 16 16 0 16 16 25 0 25 35 12 0 25 25 3 25 16 12 12 12 3 3 25 0 12 25 12 36 16 12 16 16 0 0 0 25 12 12 12 12 27 3 12 26 17 12 12 16 12 25 16 36 12 12 16 17 0 13 2 6 6 0 1 0 1 10 3 2 6 1 37 0 6 34 3 36 0 0 9 3 2 2 2 13 13 37 2 37 0 5 2 1 2 37 2 10 13 2 5 2 2 2 1 5 3 1 1 6 0 38 4 2 38 2 5 37 2 6 10 37 2 37 2 38 2 37 2 0 1 2 2 0 37 2 1 2 2 0 0 0 2 0 4 2 34 0 5 4 34 2 2 3 35 38 9 5 0"
5,-0.6584,0.9583,"12 0 12 12 12 25 12 12 9 30 29 9 3 12 0 12 12 3 0 12 29 3 12 3 25 12 25 26 26 0 12 0 28 30 25 3 3 0 3 12 3 28 28 28 12 9 12 3 0 12 10 10 0 12 12 25 12 3 12 0 0 12 30 3 25 0 12 0 0 29 3 12 25 12 0 28 28 12 25 25 28 12 0 12 0 12 0 12 12 25 0 3 25 3 30 11 12 12 25 3 4 2 2 2 3 2 2 2 2 2 5 2 2 2 2 2 37 2 2 2 2 5 4 0 12 2 5 2 2 2 4 2 2 2 2 34 6 4 0 2 2 31 0 0 2 2 2 5 37 2 2 5 12 2 6 0 6 5 2 37 2 2 2 2 37 6 6 3 12 4 2 2 2 6 2 4 2 2 36 2 2 2 2 2 2 4 2 2 37 2 0 4 12 34 2 2 0 2 6 2 3 2 0 2 21 3 0 0 2 3 2 0 13 3 2 3 38 7 2 2 7 7 3 0 0 0 2 3 7 22 12 3 13 8 2 1 2 2 22 22 12 13 0 0 12 2 0 3 3 3 0 37 3 2 3 3 2 30 2 0 6 2 13 2 2 38 0 12 2 3 21 3 38 3 0 7 12 2 0 12 3 2 12 38 2 0 0 0 0 0 0 3 7 0 2 3 7 3 2 41 0 0 12 25 25 12 3 0 0 12 16 12 0 3 0 16 3 26 17 12 16 12 25 3 0 0 25 26 12 16 3 41 12 3 16 16 25 16 12 25 25 0 25 0 16 16 0 16 16 25 0 25 35 12 0 25 25 3 25 16 12 12 12 3 3 25 0 12 25 12 36 16 12 16 16 0 0 0 25 12 12 12 12 27 3 12 26 17 12 12 16 12 25 16 36 12 12 16 17 0 13 2 6 6 0 1 0 1 10 3 2 6 1 37 0 6 34 3 36 0 0 9 3 2 2 2 13 13 37 2 37 0 5 2 1 2 37 2 10 13 2 5 2 2 2 1 5 3 1 1 6 0 38 4 2 38 2 5 37 2 6 10 37 2 37 2 38 2 37 2 0 1 2 2 0 37 2 1 2 2 0 0 0 2 0 4 2 34 0 5 4 34 2 2 3 35 38 9 5 0"
6,-0.6298,0.9286,"12 0 12 12 12 25 12 12 9 30 29 9 3 12 0 12 12 3 0 12 29 3 12 3 25 12 25 26 26 0 12 0 28 30 25 3 3 0 3 12 3 28 28 28 12 9 12 3 0 12 10 10 0 12 12 25 12 3 12 0 0 12 30 3 25 0 12 0 0 29 3 12 25 12 0 28 28 12 25 25 28 12 0 12 0 12 0 12 12 25 0 3 25 3 30 11 12 12 25 3 4 2 2 2 3 2 2 2 2 2 5 2 2 2 2 2 37 2 2 2 2 5 4 0 12 2 5 2 2 2 4 2 2 2 2 34 6 4 0 2 2 31 0 0 2 2 2 5 37 2 2 5 12 2 6 0 6 5 2 37 2 2 2 2 37 6 6 3 12 4 2 2 2 6 2 4 2 2 36 2 2 2 2 2 2 4 2 2 37 2 0 4 12 34 2 2 0 2 6 2 3 2 0 2 21 3 0 0 2 3 2 0 13 3 2 3 38 7 2 2 7 7 3 0 0 0 2 3 7 22 12 3 13 8 2 1 2 2 22 22 12 13 0 0 12 2 0 3 3 3 0 37 3 2 3 3 2 30 2 0 6 2 13 2 2 38 0 12 2 3 21 3 38 3 0 7 12 2 0 12 3 2 12 38 2 0 0 0 0 0 0 3 7 0 2 3 7 3 2 41 0 0 12 25 25 12 3 0 0 12 16 12 0 3 0 16 3 26 17 12 16 12 25 3 0 0 25 26 12 16 3 41 12 3 16 16 25 16 12 25 25 0 25 0 16 16 0 16 16 25 0 25 35 12 0 25 25 3 25 16 12 12 12 3 3 25 0 12 25 12 36 16 12 16 16 0 0 0 25 12 12 12 12 27 3 12 26 17 12 12 16 12 25 16 36 12 12 16 17 0 13 2 6 6 0 1 0 1 10 3 2 6 1 37 0 6 34 3 36 0 0 9 3 2 2 2 13 13 37 2 37 0 5 2 1 2 37 2 10 13 2 5 2 2 2 1 5 3 1 1 6 0 38 4 2 38 2 5 37 2 6 10 37 2 37 2 38 2 37 2 0 1 2 2 0 37 2 1 2 2 0 0 0 2 0 4 2 34 0 5 4 34 2 2 3 35 38 9 5 0"
7,-0.6145,0.9130,"12 0 12 12 12 25 12 12 9 30 29 9 3 12 0 12 12 3 0 12 29 3 12 3 25 12 25 26 26 0 12 0 28 30 25 3 3 0 3 12 3 28 28 28 12 9 12 3 0 12 10 10 0 12 12 25 12 3 12 0 0 12 30 3 25 0 12 0 0 29 3 12 25 12 0 28 28 12 25 25 28 12 0 12 0 12 0 12 12 25 0 3 25 3 30 11 12 12 25 3 4 2 2 2 3 2 2 2 2 2 5 2 2 2 2 2 37 2 2 2 2 5 4 0 12 2 5 2 2 2 4 2 2 2 2 34 6 4 0 2 2 31 0 0 2 2 2 5 37 2 2 5 12 2 6 0 6 5 2 37 2 2 2 2 37 6 6 3 12 4 2 2 2 6 2 4 2 2 36 2 2 2 2 2 2 4 2 2 37 2 0 4 12 34 2 2 0 2 6 2 3 2 0 2 21 3 0 0 2 3 2 0 13 3 2 3 38 7 2 2 7 7 3 0 0 0 2 3 7 22 12 3 13 8 2 1 2 2 22 22 12 13 0 0 12 2 0 3 3 3 0 37 3 2 3 3 2 30 2 0 6 2 13 2 2 38 0 12 2 3 21 3 38 3 0 7 12 2 0 12 3 2 12 38 2 0 0 0 0 0 0 3 7 0 2 3 7 3 2 41 0 0 12 25 25 12 3 0 0 12 16 12 0 3 0 16 3 26 17 12 16 12 25 3 0 0 25 26 12 16 3 41 12 3 16 16 25 16 12 25 25 0 25 0 16 16 0 16 16 25 0 25 35 12 0 25 25 3 25 16 12 12 12 3 3 25 0 12 25 12 36 16 12 16 16 0 0 0 25 12 12 12 12 27 3 12 26 17 12 12 16 12 25 16 36 12 12 16 17 0 13 2 6 6 0 1 0 1 10 3 2 6 1 37 0 6 34 3 36 0 0 9 3 2 2 2 13 13 37 2 37 0 5 2 1 2 37 2 10 13 2 5 2 2 2 1 5 3 1 1 6 0 38 4 2 38 2 5 37 2 6 10 37 2 37 2 38 2 37 2 0 1 2 2 0 37 2 1 2 2 0 0 0 2 0 4 2 34 0 5 4 34 2 2 3 35 38 9 5 0"
8,-0.6110,0.9091,"12 0 12 12 12 25 12 12 9 30 29 9 3 12 0 12 12 3 0 12 29 3 12 3 25 12 25 26 26 0 12 0 28 30 25 3 3 0 3 12 3 28 28 28 12 9 12 3 0 12 10 10 0 12 12 25 12 3 12 0 0 12 30 3 25 0 12 0 0 29 3 12 25 12 0 28 28 12 25 25 28 12 0 12 0 12 0 12 12 25 0 3 25 3 30 11 12 12 25 3 4 2 2 2 3 2 2 2 2 2 5 2 2 2 2 2 37 2 2 2 2 5 4 0 12 2 5 2 2 2 4 2 2 2 2 34 6 4 0 2 2 31 0 0 2 2 2 5 37 2 2 5 12 2 6 0 6 5 2 37 2 2 2 2 37 6 6 3 12 4 2 2 2 6 2 4 2 2 36 2 2 2 2 2 2 4 2 2 37 2 0 4 12 34 2 2 0 2 6 2 3 2 0 2 21 3 0 0 2 3 2 0 13 3 2 3 38 7 2 2 7 7 3 0 0 0 2 3 7 22 12 3 13 8 2 1 2 2 22 22 12 13 0 0 12 2 0 3 3 3 0 37 3 2 3 3 2 30 2 0 6 2 13 2 2 38 0 12 2 3 21 3 38 3 0 7 12 2 0 12 3 2 12 38 2 0 0 0 0 0 0 3 7 0 2 3 7 3 2 41 0 0 12 25 25 12 3 0 0 12 16 12 0 3 0 16 3 26 17 12 16 12 25 3 0 0 25 26 12 16 3 41 12 3 16 16 25 16 12 25 25 0 25 0 16 16 0 16 16 25 0 25 35 12 0 25 25 3 25 16 12 12 12 3 3 25 0 12 25 12 36 16 12 16 16 0 0 0 25 12 12 12 12 27 3 12 26 17 12 12 16 12 25 16 36 12 12 16 17 0 13 2 6 6 0 1 0 1 10 3 2 6 1 37 0 6 34 3 36 0 0 9 3 2 2 2 13 13 37 2 37 0 5 2 1 2 37 2 10 13 2 5 2 2 2 1 5 3 1 1 6 0 38 4 2 38 2 5 37 2 6 10 37 2 37 2 38 2 37 2 0 1 2 2 0 37 2 1 2 2 0 0 0 2 0 4 2 34 0 5 4 34 2 2 3 35 38 9 5 0"
9,-0.6069,0.9048,"12 0 12 12 12 25 12 12 9 30 29 9 3 12 0 12 12 3 0 12 29 3 12 3 25 12 25 26 26 0 12 0 28 30 25 3 3 0 3 12 3 28 28 28 12 9 12 3 0 12 10 10 0 12 12 25 12 3 12 0 0 12 30 3 25 0 12 0 0 29 3 12 25 12 0 28 28 12 25 25 28 12 0 12 0 12 0 12 12 25 0 3 25 3 30 11 12 12 25 3 4 2 2 2 3 2 2 2 2 2 5 2 2 2 2 2 37 2 2 2 2 5 4 0 12 2 5 2 2 2 4 2 2 2 2 34 6 4 0 2 2 31 0 0 2 2 2 5 37 2 2 5 12 2 6 0 6 5 2 37 2 2 2 2 37 6 6 3 12 4 2 2 2 6 2 4 2 2 36 2 2 2 2 2 2 4 2 2 37 2 0 4 12 34 2 2 0 2 6 2 3 2 0 2 21 3 0 0 2 3 2 0 13 3 2 3 38 7 2 2 7 7 3 0 0 0 2 3 7 22 12 3 13 8 2 1 2 2 22 22 12 13 0 0 12 2 0 3 3 3 0 37 3 2 3 3 2 30 2 0 6 2 13 2 2 38 0 12 2 3 21 3 38 3 0 7 12 2 0 12 3 2 12 38 2 0 0 0 0 0 0 3 7 0 2 3 7 3 2 41 0 0 12 25 25 12 3 0 0 12 16 12 0 3 0 16 3 26 17 12 16 12 25 3 0 0 25 26 12 16 3 41 12 3 16 16 25 16 12 25 25 0 25 0 16 16 0 16 16 25 0 25 35 12 0 25 25 3 25 16 12 12 12 3 3 25 0 12 25 12 36 16 12 16 16 0 0 0 25 12 12 12 12 27 3 12 26 17 12 12 16 12 25 16 36 12 12 16 17 0 13 2 6 6 0 1 0 1 10 3 2 6 1 37 0 6 34 3 36 0 0 9 3 2 2 2 13 13 37 2 37 0 5 2 1 2 37 2 10 13 2 5 2 2 2 1 5 3 1 1 6 0 38 4 2 38 2 5 37 2 6 10 37 2 37 2 38 2 37 2 0 1 2 2 0 37 2 1 2 2 0 0 0 2 0 4 2 34 0 5 4 34 2 2 3 35 38 9 5 0"
10,-0.6066,0.9048,"12 0 12 12 12 25 12 12 9 30 29 9 3 12 0 12 12 3 0 12 29 3 12 3 25 12 25 26 26 0 12 0 28 30 25 3 3 0 3 12 3 28 28 28 12 9 12 3 0 12 10 10 0 12 12 25 12 3 12 0 0 12 30 3 25 0 12 0 0 29 3 12 25 12 0 28 28 12 25 25 28 12 0 12 0 12 0 12 12 25 0 3 25 3 30 11 12 12 25 3 4 2 2 2 3 2 2 2 2 2 5 2 2 2 2 2 37 2 2 2 2 5 4 0 12 2 5 2 2 2 4 2 2 2 2 34 6 4 0 2 2 31 0 0 2 2 2 5 37 2 2 5 12 2 6 0 6 5 2 37 2 2 2 2 37 6 6 3 12 4 2 2 2 6 2 4 2 2 36 2 2 2 2 2 2 4 2 2 37 2 0 4 12 34 2 2 0 2 6 2 3 2 0 2 21 3 0 0 2 3 2 0 13 3 2 3 38 7 2 2 7 7 3 0 0 0 2 3 7 22 12 3 13 8 2 1 2 2 22 22 12 13 0 0 12 2 0 3 3 3 0 37 3 2 3 3 2 30 2 0 6 2 13 2 2 38 0 12 2 3 21 3 38 3 0 7 12 2 0 12 3 2 12 38 2 0 0 0 0 0 0 3 7 0 2 3 7 3 2 41 0 0 12 25 25 12 3 0 0 12 16 12 0 3 0 16 3 26 17 12 16 12 25 3 0 0 25 26 12 16 3 41 12 3 16 16 25 16 12 25 25 0 25 0 16 16 0 16 16 25 0 25 35 12 0 25 25 3 25 16 12 12 12 3 3 25 0 12 25 12 36 16 12 16 16 0 0 0 25 12 12 12 12 27 3 12 26 17 12 12 16 12 25 16 36 12 12 16 17 0 13 2 6 6 0 1 0 1 10 3 2 6 1 37 0 6 34 3 36 0 0 9 3 2 2 2 13 13 37 2 37 0 5 2 1 2 37 2 10 13 2 5 2 2 2 1 5 3 1 1 6 0 38 4 2 38 2 5 37 2 6 10 37 2 37 2 38 2 37 2 0 1 2 2 0 37 2 1 2 2 0 0 0 2 0 4 2 34 0 5 4 34 2 2 3 35 38 9 5 0"
