rank,fitness,winrate,genome
1,-0.7193,0.9643,"12 12 25 25 27 12 25 27 16 16 25 25 25 16 25 25 12 25 25 12 39 25 16 16 16 25 27 25 16 25 25 12 25 16 25 2 13 16 25 25 16 27 16 2 12 8 27 16 26 25 25 16 16 27 12 12 12 12 25 25 12 3 16 12 25 16 12 12 25 12 16 26 12 12 12 26 25 16 16 16 25 12 16 25 25 25 12 27 25 16 1 16 25 16 27 12 13 2 25 12 4 2 2 2 6 2 6 6 37 2 2 2 5 37 2 2 2 2 4 2 5 6 2 2 25 2 2 6 2 25 2 4 2 2 6 2 5 5 2 2 37 2 37 37 37 2 5 2 37 2 6 0 2 2 2 6 2 4 37 2 5 5 2 2 2 37 5 2 2 2 2 2 2 0 6 2 2 4 6 2 2 37 2 2 2 2 6 2 5 2 6 2 2 2 37 2 2 2 2 5 17 17 2 1 18 17 17 18 17 17 17 17 17 17 18 13 0 3 2 17 18 18 1 17 17 6 18 3 17 18 3 38 2 18 3 2 18 2 1 18 17 2 2 17 17 18 1 17 18 4 2 2 0 17 2 17 18 17 2 18 0 18 2 17 2 17 2 17 2 13 37 3 17 18 17 2 18 17 18 17 4 17 17 17 38 1 17 2 2 17 17 17 6 2 2 3 17 18 17 2 3 2 2 38 13 37 6 5 2 4 38 6 0 0 5 6 1 21 6 2 3 0 0 2 2 0 0 3 3 0 37 3 1 5 4 4 0 3 13 2 6 5 3 4 0 6 2 0 3 4 3 2 3 2 2 0 37 4 1 0 3 4 0 0 2 3 7 7 6 0 0 4 0 0 1 5 0 2 2 3 4 6 0 6 2 0 38 2 5 0 13 2 2 6 0 0 0 2 21 2 34 17 17 18 17 17 3 15 18 38 17 17 3 17 17 0 17 17 13 17 17 17 0 17 17 17 0 3 38 18 18 18 18 0 0 34 17 0 17 15 0 17 17 0 13 0 17 0 17 38 0 18 18 0 17 13 38 17 17 17 17 12 12 18 17 18 35 1 3 18 17 0 17 13 17 17 13 18 18 13 18 18 17 17 34 17 14 18 17 18 35 13 17 0 17 3 17 17 13 17"
2,-0.6802,0.9583,"12 12 25 25 27 12 25 27 16 16 25 25 25 16 25 25 12 25 25 12 39 25 16 16 16 25 27 25 16 25 25 12 25 16 25 2 13 16 25 25 16 27 16 2 12 8 27 16 26 25 25 16 16 27 12 12 12 12 25 25 12 3 16 12 25 16 12 12 25 12 16 26 12 12 12 26 25 16 16 16 25 12 16 25 25 25 12 27 25 16 1 16 25 16 27 12 13 2 25 12 4 2 6 2 0 37 0 2 3 2 2 2 2 38 37 3 2 3 2 2 0 6 1 2 2 38 2 3 38 3 25 0 13 2 2 2 1 0 2 3 2 0 0 4 38 13 2 3 0 2 37 0 2 2 0 3 37 13 2 2 5 37 2 0 37 0 6 1 2 0 3 0 2 0 6 13 5 1 2 2 2 2 2 13 2 2 13 2 2 25 2 2 2 0 38 3 13 6 5 6 2 2 2 2 2 2 2 0 2 37 2 6 38 37 2 5 2 6 2 5 2 2 2 2 2 6 2 2 2 2 2 0 2 2 2 2 2 2 2 2 6 2 2 2 2 2 2 2 2 4 2 2 0 2 2 37 2 38 2 2 2 2 2 13 2 37 2 6 2 2 37 2 6 2 23 2 6 2 6 28 4 2 2 2 5 2 2 2 2 3 2 2 6 2 2 2 2 2 2 2 3 3 38 38 13 2 2 0 2 2 38 3 0 0 1 1 1 21 2 2 3 0 0 2 25 0 0 3 3 0 37 3 1 3 2 1 0 3 13 2 0 5 3 2 0 13 2 0 3 38 3 2 3 2 2 0 13 37 1 0 3 41 0 0 2 3 7 7 6 0 0 2 0 0 1 8 0 2 2 3 3 3 0 6 0 0 38 2 5 0 13 2 3 3 0 0 0 3 21 2 34 0 42 1 5 37 42 15 42 42 42 42 37 37 0 6 3 42 13 3 4 42 0 42 2 12 42 42 2 4 42 3 42 0 0 34 13 0 42 4 6 4 42 0 37 37 42 6 12 38 0 42 42 37 38 4 37 1 6 0 6 37 12 42 0 37 35 1 42 13 42 37 0 13 5 5 13 1 0 13 2 5 38 14 34 42 14 3 42 42 35 13 42 42 3 42 42 15 13 37"
3,-0.6800,0.9583,"12 12 25 25 27 12 25 27 16 16 25 25 25 16 25 25 12 25 25 12 39 25 16 16 16 25 27 25 16 25 25 12 25 16 25 2 13 16 25 25 16 27 16 2 12 8 27 16 26 25 25 16 16 27 12 12 12 12 25 25 12 3 16 12 25 16 12 12 25 12 16 26 12 12 12 26 25 16 16 16 25 12 16 25 25 25 12 27 25 16 1 16 25 16 27 12 13 2 25 12 4 2 6 2 6 37 27 2 2 2 2 2 2 37 37 2 2 2 2 2 4 6 2 2 2 2 2 6 4 25 25 2 2 2 2 2 2 5 2 4 2 2 2 4 2 6 2 37 2 2 37 2 2 2 5 4 37 2 2 2 5 37 2 2 37 37 6 2 2 2 2 25 2 0 6 6 5 2 2 2 2 2 2 2 2 2 2 2 2 25 2 2 2 6 2 2 13 6 5 6 10 2 2 2 2 2 2 0 2 11 10 2 2 2 2 9 2 2 2 9 2 11 2 2 2 10 2 10 9 2 2 2 2 2 2 2 2 2 2 2 6 2 2 2 2 10 2 2 2 2 9 2 0 9 2 37 11 10 11 2 2 2 2 10 2 37 9 6 2 9 2 2 11 2 9 10 2 9 2 10 4 10 9 2 5 2 2 2 2 3 2 9 6 2 2 2 9 11 2 2 3 2 2 38 13 37 6 5 2 4 38 6 0 0 5 6 1 21 6 2 3 0 0 2 2 0 0 3 3 0 37 3 1 5 4 4 0 3 13 2 6 5 3 4 0 6 2 0 3 4 3 2 3 2 2 0 37 4 1 0 3 4 0 0 2 3 7 7 6 0 0 4 0 0 1 5 0 2 2 3 4 6 0 6 2 0 38 2 5 0 13 2 2 6 0 0 0 2 21 2 7 8 8 1 7 8 7 15 7 7 8 38 8 0 7 7 3 3 7 3 7 7 7 38 1 7 0 3 38 7 1 8 7 7 0 7 7 7 7 7 0 8 38 0 7 0 3 7 7 8 7 2 7 0 38 7 7 7 13 7 8 12 7 14 7 3 35 1 3 7 0 0 0 13 7 35 13 1 0 13 8 13 38 7 8 38 14 8 0 8 7 13 7 7 7 3 7 7 8 7"
4,-0.6714,0.9583,"12 12 25 25 27 12 25 27 16 16 25 25 25 16 25 25 12 25 25 12 39 25 16 16 16 25 27 25 16 25 25 12 25 16 25 2 13 16 25 25 16 27 16 2 12 8 27 16 26 25 25 16 16 27 12 12 12 12 25 25 12 3 16 12 25 16 12 12 25 12 16 26 12 12 12 26 25 16 16 16 25 12 16 25 25 25 12 27 25 16 1 16 25 16 27 12 13 2 25 12 4 2 6 2 6 37 27 2 2 2 2 2 2 37 37 2 2 2 2 2 4 6 2 2 2 2 2 6 4 25 25 2 2 2 2 2 2 5 2 4 2 2 2 4 2 6 2 37 2 2 37 2 2 2 5 4 37 2 2 2 5 37 2 2 37 37 6 2 2 2 2 25 2 0 6 6 5 2 2 2 2 2 2 2 2 2 2 2 2 25 2 2 2 6 2 2 13 6 5 6 10 2 2 2 2 2 2 0 2 11 10 2 2 2 2 9 2 2 2 9 2 11 2 2 2 10 2 10 9 2 2 2 2 2 2 2 2 2 2 2 6 2 2 2 2 10 2 2 2 2 9 2 0 9 2 37 11 10 11 2 2 2 2 10 2 37 9 6 2 9 2 2 11 2 9 10 2 9 2 10 4 10 9 2 5 2 2 2 2 3 2 9 6 2 2 2 9 11 2 2 3 2 2 38 13 37 6 5 2 4 38 6 0 0 5 6 1 21 6 2 3 0 0 2 2 0 0 3 3 0 37 3 1 5 4 4 0 3 13 2 6 5 3 4 0 6 2 0 3 4 3 2 3 2 2 0 37 4 1 0 3 4 0 0 2 3 7 7 6 0 0 4 0 0 1 5 0 2 2 3 4 6 0 6 2 0 38 2 5 0 13 2 2 6 0 0 0 2 21 2 34 16 12 1 16 3 3 15 12 38 0 16 3 0 0 0 12 3 13 3 12 0 16 12 1 12 16 16 38 3 16 12 0 0 0 34 13 0 13 16 12 1 38 0 12 0 3 0 12 38 0 2 38 12 38 13 16 12 16 0 16 12 12 14 16 12 35 12 3 13 12 0 0 12 16 16 12 1 0 13 3 13 38 14 34 38 12 3 12 0 35 16 13 0 3 3 12 15 13 0"
5,-0.6650,0.9545,"12 12 25 25 27 12 25 27 16 16 25 25 25 16 25 25 12 25 25 12 39 25 16 16 16 25 27 25 16 25 25 12 25 16 25 2 13 16 25 25 16 27 16 2 12 8 27 16 26 25 25 16 16 27 12 12 12 12 25 25 12 3 16 12 25 16 12 12 25 12 16 26 12 12 12 26 25 16 16 16 25 12 16 25 25 25 12 27 25 16 1 16 25 16 27 12 13 2 25 12 4 2 6 2 0 37 0 2 3 2 2 2 2 38 37 3 2 3 2 2 0 6 1 2 2 38 2 3 38 3 25 0 13 2 2 2 1 0 2 3 2 0 0 4 38 13 2 3 0 2 37 0 2 2 0 3 37 13 2 2 5 37 2 0 37 0 6 1 2 0 3 0 2 0 6 13 5 1 2 2 2 2 2 13 2 2 13 2 2 25 2 2 2 0 38 3 13 6 5 6 2 2 2 2 2 2 2 0 2 37 2 6 38 37 2 5 2 6 2 5 2 2 2 2 2 6 2 2 2 2 2 0 2 2 2 2 2 2 2 2 6 2 2 2 2 2 2 2 2 4 2 2 0 2 2 37 2 38 2 2 2 2 2 13 2 37 2 6 2 2 37 2 6 2 23 2 6 2 6 28 4 2 2 2 5 2 2 2 2 3 2 2 6 2 2 2 2 2 2 2 3 3 38 38 13 2 2 0 2 2 38 3 0 0 1 1 1 21 2 2 3 0 0 2 25 0 0 3 3 0 37 3 1 3 2 1 0 3 13 2 0 5 3 2 0 13 2 0 3 38 3 2 3 2 2 0 13 37 1 0 3 41 0 0 2 3 7 7 6 0 0 2 0 0 1 8 0 2 2 3 3 3 0 6 0 0 38 2 5 0 13 2 3 3 0 0 0 3 21 2 34 0 12 1 13 3 3 15 0 38 0 38 3 0 0 0 3 3 13 3 3 0 0 38 1 12 0 3 38 3 1 3 0 0 0 34 13 0 13 15 0 1 38 0 13 0 3 0 12 38 0 2 38 0 38 13 38 1 13 0 3 12 12 14 0 3 35 1 3 13 0 0 0 13 3 35 13 1 0 13 3 13 38 14 34 38 14 3 0 0 35 13 13 0 3 3 0 15 13 0"
6,-0.6449,0.9167,"12 12 25 25 27 12 25 27 16 16 25 25 25 16 25 25 12 25 25 12 39 25 16 16 16 25 27 25 16 25 25 12 25 16 25 2 13 16 25 25 16 27 16 2 12 8 27 16 26 25 25 16 16 27 12 12 12 12 25 25 12 3 16 12 25 16 12 12 25 12 16 26 12 12 12 26 25 16 16 16 25 12 16 25 25 25 12 27 25 16 1 16 25 16 27 12 13 2 25 12 29 29 6 28 6 28 28 2 2 28 2 2 2 28 29 2 28 2 29 2 4 28 2 28 2 2 2 6 28 25 25 28 2 28 30 28 28 28 29 4 28 2 28 4 28 6 28 28 28 2 37 30 2 28 30 4 28 30 30 2 30 28 28 2 28 37 6 2 28 2 2 28 28 0 6 6 28 2 28 2 2 28 2 28 28 29 29 28 2 25 2 2 2 30 30 28 28 28 5 6 10 2 2 2 2 2 2 0 2 11 10 2 2 2 2 9 2 2 2 9 2 11 2 2 2 10 2 10 9 2 2 2 2 2 2 2 2 2 2 2 6 2 2 2 2 10 2 2 2 2 9 2 0 9 2 37 11 10 11 2 2 2 2 10 2 37 9 6 2 9 2 2 11 2 9 10 2 9 2 10 4 10 9 2 5 2 2 2 2 3 2 9 6 2 2 2 9 11 2 2 3 3 38 38 0 2 2 0 0 2 38 3 3 0 38 1 1 21 2 2 3 0 3 2 13 0 0 3 3 0 37 1 38 38 13 38 0 1 0 2 0 13 0 13 0 13 2 0 3 38 38 2 3 2 2 38 3 1 13 0 3 41 0 0 2 3 7 3 6 0 0 2 0 0 1 8 0 2 38 1 3 3 0 38 0 0 38 3 0 1 0 2 3 3 0 0 0 3 21 2 6 2 12 1 13 3 3 37 0 38 5 38 3 37 0 5 3 3 13 3 3 0 6 38 1 12 0 3 38 3 6 3 0 0 0 37 13 0 13 2 5 1 38 0 13 0 3 0 6 38 0 2 5 2 4 13 38 6 13 0 3 37 12 14 0 3 35 1 37 13 0 0 0 13 3 4 13 2 0 6 4 13 38 14 34 38 6 2 5 0 2 2 13 37 37 4 0 37 4 0"
7,-0.6391,0.9286,"12 12 25 25 27 12 25 27 16 16 25 25 25 16 25 25 12 25 25 12 39 25 16 16 16 25 27 25 16 25 25 12 25 16 25 2 13 16 25 25 16 27 16 2 12 8 27 16 26 25 25 16 16 27 12 12 12 12 25 25 12 3 16 12 25 16 12 12 25 12 16 26 12 12 12 26 25 16 16 16 25 12 16 25 25 25 12 27 25 16 1 16 25 16 27 12 13 2 25 12 4 2 6 2 0 37 0 2 3 2 2 2 2 38 37 3 2 3 2 2 0 6 1 2 2 38 2 3 38 3 25 0 13 2 2 2 1 0 2 3 2 0 0 4 38 13 2 3 0 2 37 0 2 2 0 3 37 13 2 2 5 37 2 0 37 0 6 1 2 0 3 0 2 0 6 13 5 1 2 2 2 2 2 13 2 2 13 2 2 25 2 2 2 0 38 3 13 6 5 6 2 2 2 2 2 2 2 0 2 37 2 6 38 37 2 5 2 6 2 5 2 2 2 2 2 6 2 2 2 2 2 0 2 2 2 2 2 2 2 2 6 2 2 2 2 2 2 2 2 4 2 2 0 2 2 37 2 38 2 2 2 2 2 13 2 37 2 6 2 2 37 2 6 2 23 2 6 2 6 28 4 2 2 2 5 2 2 2 2 3 2 2 6 2 2 2 2 2 2 2 3 3 38 38 13 2 2 0 2 2 38 3 0 0 1 1 1 21 2 2 3 0 0 2 25 0 0 3 3 0 37 3 1 3 2 1 0 3 13 2 0 5 3 2 0 13 2 0 3 38 3 2 3 2 2 0 13 37 1 0 3 41 0 0 2 3 7 7 6 0 0 2 0 0 1 8 0 2 2 3 3 3 0 6 0 0 38 2 5 0 13 2 3 3 0 0 0 3 21 2 34 0 12 1 13 3 3 15 0 38 0 38 3 0 0 0 3 3 13 3 3 0 0 38 1 12 0 3 38 3 1 3 0 0 0 34 13 0 13 15 0 1 38 0 13 0 3 0 12 38 0 2 38 0 38 13 38 1 13 0 3 12 12 14 0 3 35 1 3 13 0 0 0 13 3 35 13 1 0 13 3 13 38 14 34 38 14 3 0 0 35 13 13 0 3 3 0 15 13 0"
8,-0.6328,0.8400,"12 12 25 25 27 12 25 27 16 16 25 25 25 16 25 25 12 25 25 12 39 25 16 16 16 25 27 25 16 25 25 12 25 16 25 2 13 16 25 25 16 27 16 2 12 8 27 16 26 25 25 16 16 27 12 12 12 12 25 25 12 3 16 12 25 16 12 12 25 12 16 26 12 12 12 26 25 16 16 16 25 12 16 25 25 25 12 27 25 16 1 16 25 16 27 12 13 2 25 12 4 19 2 2 19 2 6 12 20 2 2 20 12 12 12 12 12 2 12 2 12 20 19 2 12 12 12 20 19 25 2 12 12 2 12 12 12 12 2 19 12 2 37 12 12 12 12 12 37 2 6 12 20 12 19 6 2 12 37 2 12 5 12 12 2 12 12 19 20 2 12 20 12 0 12 2 2 4 12 19 2 20 12 19 2 2 20 2 12 2 6 2 19 2 37 2 12 12 12 5 17 17 2 1 18 17 17 18 17 17 17 17 17 17 18 13 0 3 2 17 18 18 1 17 17 6 18 3 17 18 3 38 2 18 3 2 18 2 1 18 17 2 2 17 17 18 1 17 18 4 2 2 0 17 2 17 18 17 2 18 0 18 2 17 2 17 2 17 2 13 37 3 17 18 17 2 18 17 18 17 4 17 17 17 38 1 17 2 2 17 17 17 6 2 2 3 17 18 17 2 3 2 2 38 13 37 6 5 2 4 38 6 0 0 5 6 1 21 6 2 3 0 0 2 2 0 0 3 3 0 37 3 1 5 4 4 0 3 13 2 6 5 3 4 0 6 2 0 3 4 3 2 3 2 2 0 37 4 1 0 3 4 0 0 2 3 7 7 6 0 0 4 0 0 1 5 0 2 2 3 4 6 0 6 2 0 38 2 5 0 13 2 2 6 0 0 0 2 21 2 34 17 17 18 17 17 3 15 18 38 17 17 3 17 17 0 17 17 13 17 17 17 0 17 17 17 0 3 38 18 18 18 18 0 0 34 17 0 17 15 0 17 17 0 13 0 17 0 17 38 0 18 18 0 17 13 38 17 17 17 17 12 12 18 17 18 35 1 3 18 17 0 17 13 17 17 13 18 18 13 18 18 17 17 34 17 14 18 17 18 35 13 17 0 17 3 17 17 13 17"
9,-0.6267,0.9048,"12 12 25 25 27 12 25 27 16 16 25 25 25 16 25 25 12 25 25 12 39 25 16 16 16 25 27 25 16 25 25 12 25 16 25 2 13 16 25 25 16 27 16 2 12 8 27 16 26 25 25 16 16 27 12 12 12 12 25 25 12 3 16 12 25 16 12 12 25 12 16 26 12 12 12 26 25 16 16 16 25 12 16 25 25 25 12 27 25 16 1 16 25 16 27 12 13 2 25 12 4 2 6 2 6 37 27 2 2 2 2 2 2 37 37 2 2 2 2 2 4 6 2 2 2 2 2 6 4 25 25 2 2 2 2 2 2 5 2 4 2 2 2 4 2 6 2 37 2 2 37 2 2 2 5 4 37 2 2 2 5 37 2 2 37 37 6 2 2 2 2 25 2 0 6 6 5 2 2 2 2 2 2 2 2 2 2 2 2 25 2 2 2 6 2 2 13 6 5 6 10 2 2 2 2 2 2 0 2 11 10 2 2 2 2 9 2 2 2 9 2 11 2 2 2 10 2 10 9 2 2 2 2 2 2 2 2 2 2 2 6 2 2 2 2 10 2 2 2 2 9 2 0 9 2 37 11 10 11 2 2 2 2 10 2 37 9 6 2 9 2 2 11 2 9 10 2 9 2 10 4 10 9 2 5 2 2 2 2 3 2 9 6 2 2 2 9 11 2 2 3 2 2 38 13 37 6 5 2 4 38 6 0 0 5 6 1 21 6 2 3 0 0 2 2 0 0 3 3 0 37 3 1 5 4 4 0 3 13 2 6 5 3 4 0 6 2 0 3 4 3 2 3 2 2 0 37 4 1 0 3 4 0 0 2 3 7 7 6 0 0 4 0 0 1 5 0 2 2 3 4 6 0 6 2 0 38 2 5 0 13 2 2 6 0 0 0 2 21 2 12 36 34 1 13 3 3 12 0 12 12 38 35 12 0 12 12 3 12 3 3 12 34 12 12 12 34 3 36 35 36 3 0 0 0 35 13 0 12 12 12 12 35 34 13 0 12 12 34 38 0 35 36 34 12 12 34 36 12 0 12 12 12 12 12 35 12 1 12 13 0 0 34 13 3 35 13 35 0 12 34 34 34 36 34 36 14 34 12 0 12 13 13 0 12 12 34 15 13 12"
10,-0.6141,0.8889,"12 12 25 25 27 12 25 27 16 16 25 25 25 16 25 25 12 25 25 12 39 25 16 16 16 25 27 25 16 25 25 12 25 16 25 2 13 16 25 25 16 27 16 2 12 8 27 16 26 25 25 16 16 27 12 12 12 12 25 25 12 3 16 12 25 16 12 12 25 12 16 26 12 12 12 26 25 16 16 16 25 12 16 25 25 25 12 27 25 16 1 16 25 16 27 12 13 2 25 12 4 2 6 2 6 37 27 2 2 2 2 2 2 37 37 2 2 2 2 2 4 6 2 2 2 2 2 6 4 25 25 2 2 2 2 2 2 5 2 4 2 2 2 4 2 6 2 37 2 2 37 2 2 2 5 4 37 2 2 2 5 37 2 2 37 37 6 2 2 2 2 25 2 0 6 6 5 2 2 2 2 2 2 2 2 2 2 2 2 25 2 2 2 6 2 2 13 6 5 6 2 2 2 1 2 2 3 0 3 37 2 6 38 38 2 13 0 3 2 5 1 3 1 2 2 6 2 3 0 2 3 38 2 2 3 2 2 2 1 2 6 2 2 2 2 0 1 3 13 4 2 2 0 38 2 37 2 38 2 2 0 38 2 13 2 37 2 6 2 13 37 3 13 2 23 2 38 2 6 1 4 2 2 2 38 1 2 2 2 3 2 2 6 2 2 3 2 2 2 2 3 3 38 38 13 2 2 0 2 2 38 3 0 0 1 1 1 21 2 2 3 0 0 2 25 0 0 3 3 0 37 3 1 3 2 1 0 3 13 2 0 5 3 2 0 13 2 0 3 38 3 2 3 2 2 0 13 37 1 0 3 41 0 0 2 3 7 7 6 0 0 2 0 0 1 8 0 2 2 3 3 3 0 6 0 0 38 2 5 0 13 2 3 3 0 0 0 3 21 2 34 0 23 1 13 3 23 12 0 24 0 23 24 0 24 0 3 12 13 23 3 23 12 38 24 12 12 3 38 12 12 24 12 23 0 34 12 23 13 12 23 1 23 0 12 24 23 12 12 23 12 2 23 23 12 23 23 1 12 24 23 12 12 14 12 3 35 1 12 12 0 23 24 12 23 35 13 1 0 12 3 13 23 12 34 38 14 23 23 12 12 13 12 0 12 3 23 15 13 23"
