# seed=26
# instance=EXPONENTIAL
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.5)
# mutation=p0=0.02,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5658,0.8400,0.9140,-0.1409,0.2812,"38 35 9 23 16 2 7 19 27 10 34 5 10 35 30 34 27 19 40 3 6 19 38 34 38 23 5 29 19 10 14 5 1 17 32 12 6 8 30 4 10 23 8 23 11 8 7 22 36 41 29 19 16 31 32 12 9 11 35 16 9 6 21 12 35 42 24 40 39 36 18 28 13 1 29 10 28 40 30 35 10 16 42 19 13 28 10 20 16 31 22 7 42 0 24 15 39 18 10 22 21 36 15 8 23 7 22 19 24 28 15 7 9 35 21 36 30 9 35 39 23 26 32 21 38 14 39 31 21 1 22 31 28 21 17 8 12 12 37 14 38 27 37 33 18 37 10 25 7 7 36 6 4 25 5 21 30 40 2 22 12 7 1 30 39 12 11 31 28 38 22 41 8 11 27 27 23 16 9 11 17 30 12 3 39 41 39 6 40 17 8 39 34 24 25 6 34 2 25 22 33 17 32 33 10 28 16 10 9 29 7 31 4 30 21 14 19 10 6 14 29 30 35 24 30 33 21 17 10 11 27 29 29 6 30 16 14 19 3 36 35 6 2 0 0 7 25 39 17 7 42 40 19 35 29 33 22 40 11 2 6 6 5 39 22 19 14 24 29 8 4 39 32 2 4 35 36 41 4 33 31 18 10 13 31 16 14 39 36 1 37 11 23 32 20 30 1 21 39 34 6 25 11 1 4 8 29 3 17 17 31 16 3 19 37 24 15 36 33 8 31 12 24 35 7 41 42 41 21 6 16 26 39 36 28 16 41 41 12 22 2 22 27 6 36 41 9 26 3 14 22 26 11 39 23 0 40 15 32 17 42 18 37 15 20 6 8 12 36 30 31 38 22 40 8 14 34 17 7 32 38 42 31 32 14 1 9 6 1 27 24 1 31 1 8 18 1 33 28 17 19 0 1 0 30 37 4 18 19 39 14 2 36 11 24 5 4 29 7 0 19 14 22 41 26 13 19 8 25 10 6 2 23 34 38 36 36 40 6 3 19 15 1 16 10 22 25 10 41 2 27 7 40 1 21 25 4 42 23 37 21 1 5 31 8 1 14 1 24 28 26 33 41 20 30 38 12 35 6 19 15 0 30 19 29 19 24 37 29 7 19 40 22 17 13 34 5 19 34 18"
1,2,-0.7682,0.9667,0.6617,-0.4230,-0.2268,"5 25 16 4 4 7 17 18 2 4 37 4 2 36 2 37 2 4 2 19 2 2 15 4 25 5 2 2 2 2 2 2 5 2 18 11 2 2 18 2 2 2 5 37 1 2 4 2 2 24 2 2 5 2 34 6 2 42 2 5 2 37 2 6 31 14 36 8 6 14 2 5 2 5 4 20 0 2 6 34 2 27 2 2 15 2 0 37 2 7 1 2 7 2 6 6 2 1 4 2 25 25 38 30 40 8 31 26 31 36 7 25 25 26 14 25 31 25 27 31 25 31 26 25 31 31 25 25 8 33 26 26 25 31 27 25 27 22 31 25 25 31 31 25 26 25 33 5 25 25 12 31 32 8 27 25 25 31 25 27 27 0 25 26 27 25 25 26 31 31 25 31 25 31 10 25 33 25 25 31 27 25 27 32 34 32 33 27 25 20 25 32 31 3 25 25 19 11 31 31 3 36 3 1 17 21 25 20 14 14 4 23 19 17 17 15 15 17 17 35 17 28 19 14 15 19 17 15 19 17 17 7 24 4 19 17 6 18 14 19 17 17 15 2 29 14 14 17 17 17 17 17 36 26 17 17 17 10 40 17 12 40 15 29 17 15 14 17 38 15 17 38 22 0 15 39 19 19 19 19 17 21 15 14 15 1 35 19 19 0 2 15 19 17 30 38 6 38 11 19 35 7 9 34 31 15 15 35 10 34 35 34 34 35 34 36 39 31 9 9 34 11 34 34 9 34 32 11 5 34 9 34 34 5 34 34 34 34 9 9 35 34 9 9 41 1 34 9 34 36 34 10 34 36 9 32 10 9 34 34 36 34 35 34 34 34 34 9 34 34 34 34 17 13 34 9 34 34 25 34 34 35 35 34 10 12 9 35 34 34 10 34 27 34 16 34 34 23 34 34 27 10 0 21 1 41 1 33 12 31 3 6 29 0 30 7 8 5 13 42 42 26 12 4 3 29 5 39 6 24 0 31 41 5 0 3 20 38 8 36 34 35 18 5 6 27 5 10 6 39 2 21 4 14 32 33 6 20 32 11 19 27 8 3 4 26 14 15 14 38 23 19 39 28 3 18 41 18 5 9 17 17 35 34 4 10 42 12 0 39 4 29 23 14 7 22 32 33 23 25"
2,2,-0.6872,0.8462,0.5298,-0.4475,-0.2850,"5 25 16 4 4 7 17 18 2 4 37 4 2 36 2 37 2 4 2 19 2 2 15 4 25 5 2 2 2 2 2 2 5 2 18 11 2 2 18 2 2 2 5 37 1 2 4 2 2 24 2 2 5 2 34 6 2 42 2 5 2 37 2 6 31 14 36 8 6 14 2 5 2 5 4 20 0 2 6 34 2 27 2 2 15 2 0 37 2 7 1 2 7 2 6 6 2 1 4 2 25 25 38 30 40 8 31 26 31 36 7 25 25 26 14 25 31 25 27 31 25 31 26 25 31 31 25 25 8 33 26 26 25 31 27 25 27 22 31 25 25 31 31 25 26 25 33 5 25 25 12 31 32 8 27 25 25 31 25 27 27 0 25 26 27 25 25 26 31 31 25 31 25 31 10 25 33 25 25 31 27 25 27 32 34 32 33 27 25 20 25 32 31 3 25 25 19 11 31 31 3 36 3 1 17 21 25 20 14 14 4 23 19 17 17 15 15 17 17 35 17 28 19 14 15 19 17 15 19 17 17 7 24 4 19 17 6 18 14 19 17 17 15 2 29 14 14 17 17 17 17 17 36 26 17 17 17 10 40 17 12 40 15 29 17 15 14 17 38 15 17 38 22 0 15 39 19 19 19 19 17 21 15 14 15 1 35 19 19 0 2 15 19 17 30 38 6 38 11 19 35 7 9 34 31 15 15 35 10 34 35 34 34 35 34 36 39 31 9 9 34 11 34 34 9 34 32 11 5 34 9 34 34 5 34 34 34 34 9 9 35 34 9 9 41 1 34 9 34 36 34 10 34 36 9 32 10 9 34 34 36 34 35 34 34 34 34 9 34 34 34 34 17 13 34 9 34 34 25 34 34 35 35 34 10 12 9 35 34 34 10 34 27 34 16 34 34 23 34 34 27 10 0 21 1 41 1 33 12 31 3 6 29 0 30 7 8 5 13 42 42 26 12 4 3 29 5 39 6 24 0 31 41 5 0 3 20 38 8 36 34 35 18 5 6 27 5 10 6 39 2 21 4 14 32 33 6 20 32 11 19 27 8 3 4 26 14 15 14 38 23 19 39 28 3 18 41 18 5 9 17 17 35 34 4 10 42 12 0 39 4 29 23 14 7 22 32 33 23 25"
3,2,-0.7441,0.9091,0.5498,-0.4725,-0.2899,"5 25 16 4 4 7 17 18 2 4 37 4 2 36 2 37 2 4 2 19 2 2 15 4 25 5 2 2 2 2 2 2 5 2 18 11 2 2 18 2 2 2 5 37 1 2 4 2 2 24 2 2 5 2 34 6 2 42 2 5 2 37 2 6 31 14 36 8 6 14 2 5 2 5 4 20 0 2 6 34 2 27 2 2 15 2 0 37 2 7 1 2 7 2 6 6 2 1 4 2 25 25 38 30 40 8 31 26 31 36 7 25 25 26 14 25 31 25 27 31 25 31 26 25 31 31 25 25 8 33 26 26 25 31 27 25 27 22 31 25 25 31 31 25 26 25 33 5 25 25 12 31 32 8 27 25 25 31 25 27 27 0 25 26 27 25 25 26 31 31 25 31 25 31 10 25 33 25 25 31 27 25 27 32 34 32 33 27 25 20 25 32 31 3 25 25 19 11 31 31 3 36 3 1 17 21 25 20 14 14 4 23 19 17 17 15 15 17 17 35 17 28 19 14 15 19 17 15 19 17 17 7 24 4 19 17 6 18 14 19 17 17 15 2 29 14 14 17 17 17 17 17 36 26 17 17 17 10 40 17 12 40 15 29 17 15 14 17 38 15 17 38 22 0 15 39 19 19 19 19 17 21 15 14 15 1 35 19 19 0 2 15 19 17 30 38 6 38 11 19 35 7 9 34 31 15 15 35 10 34 35 34 34 35 34 36 39 31 9 9 34 11 34 34 9 34 32 11 5 34 9 34 34 5 34 34 34 34 9 9 35 34 9 9 41 1 34 9 34 36 34 10 34 36 9 32 10 9 34 34 36 34 35 34 34 34 34 9 34 34 34 34 17 13 34 9 34 34 25 34 34 35 35 34 10 12 9 35 34 34 10 34 27 34 16 34 34 23 34 34 27 10 0 21 1 41 1 33 12 31 3 6 29 0 30 7 8 5 13 42 42 26 12 4 3 29 5 39 6 24 0 31 41 5 0 3 20 38 8 36 34 35 18 5 6 27 5 10 6 39 2 21 4 14 32 33 6 20 32 11 19 27 8 3 4 26 14 15 14 38 23 19 39 28 3 18 41 18 5 9 17 17 35 34 4 10 42 12 0 39 4 29 23 14 7 22 32 33 23 25"
4,3,-0.7717,0.9600,0.6277,-0.4634,-0.2863,"38 4 26 37 4 5 25 5 25 25 4 25 5 2 27 5 25 26 12 25 25 27 4 26 25 25 20 26 27 25 26 37 25 25 5 25 2 25 25 2 25 25 25 6 6 5 27 25 25 25 25 2 25 6 25 26 25 2 27 2 25 27 25 25 25 27 25 25 2 2 25 28 27 27 25 25 27 25 25 25 4 25 25 2 13 25 26 2 25 25 2 27 25 27 25 15 37 2 10 25 2 7 34 2 34 36 35 19 2 34 34 36 8 20 34 34 35 21 35 36 21 34 35 34 34 34 34 2 35 21 34 36 36 34 7 2 19 34 7 20 34 2 19 35 34 7 2 2 8 36 2 34 34 34 34 34 34 34 34 34 34 34 7 19 19 7 36 34 21 34 21 36 34 2 34 34 19 34 7 23 8 2 2 34 35 8 8 2 36 21 36 34 2 19 34 34 34 34 22 34 25 25 25 25 26 27 25 25 25 27 25 22 25 25 25 25 0 25 27 25 25 26 25 25 25 25 25 25 25 37 25 25 25 25 26 25 27 25 12 25 25 25 25 25 26 25 27 25 25 25 25 27 25 26 25 25 16 26 25 26 19 26 25 25 25 25 25 25 25 25 27 25 25 25 25 22 12 26 26 25 25 25 25 12 26 27 25 25 0 26 27 25 26 25 12 27 25 25 25 27 13 34 38 38 38 13 38 2 38 13 13 1 3 38 0 34 3 3 12 12 12 34 38 3 12 1 3 13 13 1 13 38 0 3 36 0 36 0 0 12 12 34 38 0 12 38 38 35 38 38 0 34 3 12 13 38 38 0 3 1 38 1 1 35 3 0 3 1 1 38 13 12 13 3 1 13 3 38 13 38 38 3 3 0 1 3 6 12 34 3 12 3 0 1 1 3 12 3 13 13 2 42 42 2 2 2 28 2 7 2 2 28 28 7 2 2 29 12 8 2 2 29 34 7 2 29 2 2 28 7 28 7 28 28 28 2 28 28 8 7 2 28 2 7 2 42 25 42 2 2 42 8 28 2 2 8 2 28 42 42 2 28 28 28 2 7 2 2 29 42 2 7 2 34 8 30 2 2 30 7 8 42 2 2 7 7 8 8 28 2 28 28 7 30 28 28 28 2 2 7"
5,3,-0.7485,0.9231,0.5819,-0.4599,-0.2822,"38 4 26 37 4 5 25 5 25 25 4 25 5 2 27 5 25 26 12 25 25 27 4 26 25 25 20 26 27 25 26 37 25 25 5 25 2 25 25 2 25 25 25 6 6 5 27 25 25 25 25 2 25 6 25 26 25 2 27 2 25 27 25 25 25 27 25 25 2 2 25 28 27 27 25 25 27 25 25 25 4 25 25 2 13 25 26 2 25 25 2 27 25 27 25 15 37 2 10 25 2 7 34 2 34 36 35 19 2 34 34 36 8 20 34 34 35 21 35 36 21 34 35 34 34 34 34 2 35 21 34 36 36 34 7 2 19 34 7 20 34 2 19 35 34 7 2 2 8 36 2 34 34 34 34 34 34 34 34 34 34 34 7 19 19 7 36 34 21 34 21 36 34 2 34 34 19 34 7 23 8 2 2 34 35 8 8 2 36 21 36 34 2 19 34 34 34 34 22 34 25 25 25 25 26 27 25 25 25 27 25 22 25 25 25 25 0 25 27 25 25 26 25 25 25 25 25 25 25 37 25 25 25 25 26 25 27 25 12 25 25 25 25 25 26 25 27 25 25 25 25 27 25 26 25 25 16 26 25 26 19 26 25 25 25 25 25 25 25 25 27 25 25 25 25 22 12 26 26 25 25 25 25 12 26 27 25 25 0 26 27 25 26 25 12 27 25 25 25 27 13 34 38 38 38 13 38 2 38 13 13 1 3 38 0 34 3 3 12 12 12 34 38 3 12 1 3 13 13 1 13 38 0 3 36 0 36 0 0 12 12 34 38 0 12 38 38 35 38 38 0 34 3 12 13 38 38 0 3 1 38 1 1 35 3 0 3 1 1 38 13 12 13 3 1 13 3 38 13 38 38 3 3 0 1 3 6 12 34 3 12 3 0 1 1 3 12 3 13 13 2 42 42 2 2 2 28 2 7 2 2 28 28 7 2 2 29 12 8 2 2 29 34 7 2 29 2 2 28 7 28 7 28 28 28 2 28 28 8 7 2 28 2 7 2 42 25 42 2 2 42 8 28 2 2 8 2 28 42 42 2 28 28 28 2 7 2 2 29 42 2 7 2 34 8 30 2 2 30 7 8 42 2 2 7 7 8 8 28 2 28 28 7 30 28 28 28 2 2 7"
6,4,-0.8239,1.0000,0.5869,-0.4825,-0.2881,"11 7 9 26 12 12 25 9 27 12 9 12 9 27 12 12 6 26 12 12 12 7 9 19 12 9 25 9 12 12 25 9 12 9 20 9 2 27 25 12 9 12 10 12 12 12 12 6 25 12 12 12 9 12 12 6 2 10 8 12 27 2 9 19 12 12 9 11 27 9 26 12 12 12 25 19 9 25 12 9 26 5 7 12 9 12 12 6 2 9 7 12 2 25 2 12 12 12 9 20 9 27 40 2 2 27 16 25 25 12 25 26 25 26 16 12 2 25 9 25 2 26 2 25 27 16 25 12 25 12 12 26 16 10 27 25 12 25 40 25 25 26 27 2 40 10 12 25 25 25 16 26 27 2 26 41 25 25 25 12 2 16 2 12 12 12 27 25 11 24 9 9 26 12 25 40 27 25 25 25 25 40 40 25 25 25 2 25 40 27 12 26 25 12 12 16 25 25 25 25 0 1 17 1 12 17 39 12 38 17 17 0 13 1 12 1 38 12 38 12 17 12 38 38 7 7 12 3 12 17 38 38 12 17 7 20 39 39 13 12 3 1 39 1 39 17 39 39 39 17 13 39 9 39 13 39 39 39 39 1 1 13 1 0 7 0 3 38 17 0 38 0 1 0 0 7 39 39 39 17 8 39 12 18 39 1 3 12 8 38 39 1 38 1 3 7 12 18 1 13 20 0 4 41 19 41 41 41 4 38 41 19 4 38 19 41 20 22 20 19 41 41 41 19 2 2 41 41 41 41 5 19 19 2 41 37 41 41 0 27 19 41 41 19 3 5 20 31 20 0 37 37 4 19 2 41 2 19 4 5 1 41 5 37 13 1 41 31 41 41 3 41 19 4 3 13 20 13 2 19 41 0 41 19 4 41 41 19 4 38 19 19 6 0 5 0 41 4 41 13 12 3 0 35 34 36 0 12 12 12 42 4 12 12 12 42 12 12 34 12 4 12 3 0 34 6 12 2 12 12 19 0 12 12 3 12 12 34 12 2 12 35 12 12 12 42 12 3 3 0 36 12 12 12 0 5 37 12 36 0 34 12 34 36 36 12 35 0 3 0 37 36 12 12 12 42 36 12 12 12 12 35 12 0 12 19 12 20 5 12 12 42 42 4 12 12 34 3 12 42"
7,4,-0.7700,0.9231,0.5103,-0.4876,-0.2654,"11 7 9 26 12 12 25 9 27 12 9 12 9 27 12 12 6 26 12 12 12 7 9 19 12 9 25 9 12 12 25 9 12 9 20 9 2 27 25 12 9 12 10 12 12 12 12 6 25 12 12 12 9 12 12 6 2 10 8 12 27 2 9 19 12 12 9 11 27 9 26 12 12 12 25 19 9 25 12 9 26 5 7 12 9 12 12 6 2 9 7 12 2 25 2 12 12 12 9 20 9 27 40 2 2 27 16 25 25 12 25 26 25 26 16 12 2 25 9 25 2 26 2 25 27 16 25 12 25 12 12 26 16 10 27 25 12 25 40 25 25 26 27 2 40 10 12 25 25 25 16 26 27 2 26 41 25 25 25 12 2 16 2 12 12 12 27 25 11 24 9 9 26 12 25 40 27 25 25 25 25 40 40 25 25 25 2 25 40 27 12 26 25 12 12 16 25 25 25 25 0 1 17 1 12 17 39 12 38 17 17 0 13 1 12 1 38 12 38 12 17 12 38 38 7 7 12 3 12 17 38 38 12 17 7 20 39 39 13 12 3 1 39 1 39 17 39 39 39 17 13 39 9 39 13 39 39 39 39 1 1 13 1 0 7 0 3 38 17 0 38 0 1 0 0 7 39 39 39 17 8 39 12 18 39 1 3 12 8 38 39 1 38 1 3 7 12 18 1 13 20 0 4 41 19 41 41 41 4 38 41 19 4 38 19 41 20 22 20 19 41 41 41 19 2 2 41 41 41 41 5 19 19 2 41 37 41 41 0 27 19 41 41 19 3 5 20 31 20 0 37 37 4 19 2 41 2 19 4 5 1 41 5 37 13 1 41 31 41 41 3 41 19 4 3 13 20 13 2 19 41 0 41 19 4 41 41 19 4 38 19 19 6 0 5 0 41 4 41 13 12 3 0 35 34 36 0 12 12 12 42 4 12 12 12 42 12 12 34 12 4 12 3 0 34 6 12 2 12 12 19 0 12 12 3 12 12 34 12 2 12 35 12 12 12 42 12 3 3 0 36 12 12 12 0 5 37 12 36 0 34 12 34 36 36 12 35 0 3 0 37 36 12 12 12 42 36 12 12 12 12 35 12 0 12 19 12 20 5 12 12 42 42 4 12 12 34 3 12 42"
8,4,-0.7911,0.9615,0.5681,-0.4923,-0.2642,"11 7 9 26 12 12 25 9 27 12 9 12 9 27 12 12 6 26 12 12 12 7 9 19 12 9 25 9 12 12 25 9 12 9 20 9 2 27 25 12 9 12 10 12 12 12 12 6 25 12 12 12 9 12 12 6 2 10 8 12 27 2 9 19 12 12 9 11 27 9 26 12 12 12 25 19 9 25 12 9 26 5 7 12 9 12 12 6 2 9 7 12 2 25 2 12 12 12 9 20 9 27 40 2 2 27 16 25 25 12 25 26 25 26 16 12 2 25 9 25 2 26 2 25 27 16 25 12 25 12 12 26 16 10 27 25 12 25 40 25 25 26 27 2 40 10 12 25 25 25 16 26 27 2 26 41 25 25 25 12 2 16 2 12 12 12 27 25 11 24 9 9 26 12 25 40 27 25 25 25 25 40 40 25 25 25 2 25 40 27 12 26 25 12 12 16 25 25 25 25 0 1 17 1 12 17 39 12 38 17 17 0 13 1 12 1 38 12 38 12 17 12 38 38 7 7 12 3 12 17 38 38 12 17 7 20 39 39 13 12 3 1 39 1 39 17 39 39 39 17 13 39 9 39 13 39 39 39 39 1 1 13 1 0 7 0 3 38 17 0 38 0 1 0 0 7 39 39 39 17 8 39 12 18 39 1 3 12 8 38 39 1 38 1 3 7 12 18 1 13 20 0 4 41 19 41 41 41 4 38 41 19 4 38 19 41 20 22 20 19 41 41 41 19 2 2 41 41 41 41 5 19 19 2 41 37 41 41 0 27 19 41 41 19 3 5 20 31 20 0 37 37 4 19 2 41 2 19 4 5 1 41 5 37 13 1 41 31 41 41 3 41 19 4 3 13 20 13 2 19 41 0 41 19 4 41 41 19 4 38 19 19 6 0 5 0 41 4 41 13 12 3 0 35 34 36 0 12 12 12 42 4 12 12 12 42 12 12 34 12 4 12 3 0 34 6 12 2 12 12 19 0 12 12 3 12 12 34 12 2 12 35 12 12 12 42 12 3 3 0 36 12 12 12 0 5 37 12 36 0 34 12 34 36 36 12 35 0 3 0 37 36 12 12 12 42 36 12 12 12 12 35 12 0 12 19 12 20 5 12 12 42 42 4 12 12 34 3 12 42"
9,5,-0.8252,1.0000,0.5826,-0.5236,-0.2888,"38 4 26 37 4 5 25 5 25 25 4 25 5 2 27 5 25 26 12 25 25 27 4 26 25 25 20 26 27 25 26 37 25 25 5 25 2 25 25 2 25 25 25 6 6 5 27 25 25 25 25 2 25 6 25 26 25 2 27 2 25 27 25 25 25 27 25 25 2 2 25 28 27 27 25 25 27 25 25 25 4 25 25 2 13 25 26 2 25 25 2 27 25 27 25 15 37 2 10 25 2 2 11 2 9 9 2 19 2 11 2 2 8 20 2 34 35 21 2 2 9 34 35 34 11 34 10 11 35 2 2 10 36 34 7 11 2 2 2 2 2 2 2 35 34 11 2 2 8 2 2 11 2 9 34 2 9 34 34 2 34 2 2 19 2 2 2 11 21 2 11 11 2 2 2 9 19 11 10 2 2 11 11 34 35 2 2 2 2 2 36 2 10 9 9 34 2 10 22 2 2 25 2 25 2 27 2 2 11 9 2 9 25 10 2 9 9 25 27 2 11 11 11 10 2 10 10 11 10 10 25 2 10 9 2 11 9 2 10 9 25 25 2 9 11 2 27 9 25 9 9 2 2 11 2 2 11 9 2 11 9 2 11 25 25 9 2 25 9 9 10 9 2 2 2 11 2 2 9 25 25 25 9 2 10 9 9 9 10 9 2 25 9 9 2 10 2 25 25 2 13 34 38 38 40 25 27 25 26 25 40 25 27 40 0 25 40 40 26 27 40 26 25 40 40 25 25 13 13 40 13 38 0 26 25 27 40 40 40 25 12 25 40 40 25 38 40 35 40 38 25 27 40 12 25 25 38 40 3 1 40 1 1 40 3 0 25 1 25 40 40 40 27 40 25 40 3 40 26 25 25 25 40 25 25 40 6 40 25 26 26 40 40 1 40 40 40 3 25 40 39 39 39 40 25 39 0 40 38 3 3 7 3 27 25 1 38 17 39 0 38 12 25 39 40 39 1 0 7 25 25 3 39 33 40 39 40 0 0 13 7 39 39 39 39 39 39 0 39 40 1 40 7 39 39 39 39 7 39 13 39 13 40 3 39 39 7 38 3 7 39 39 13 39 39 7 39 39 7 39 39 13 7 40 31 38 39 39 25 7 38 39 39 39 39 39 40 39 38 39"
