# seed=29
# instance=PIECEWISE
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.75)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5624,0.8400,0.9252,-0.1701,0.2421,"27 36 6 11 0 24 25 10 26 38 17 5 42 20 36 33 41 33 16 4 30 6 12 34 2 4 25 17 21 25 15 6 23 8 0 6 4 42 34 16 22 12 2 33 13 26 34 7 9 11 15 38 6 18 31 41 32 0 24 16 11 12 13 20 35 1 11 13 36 30 38 3 38 9 34 13 15 15 4 16 8 42 31 19 41 21 33 15 24 11 13 20 16 38 28 16 30 22 23 21 27 9 10 25 35 2 18 23 35 34 20 15 6 5 32 9 6 25 32 4 29 6 0 21 26 10 11 37 20 24 37 7 18 22 39 5 30 28 34 35 31 24 15 6 24 5 2 25 13 12 38 17 7 30 21 30 31 14 37 12 4 22 13 15 31 0 5 22 22 24 1 25 2 36 36 29 10 23 21 34 3 6 7 32 23 13 36 8 21 30 32 37 18 20 41 19 10 41 37 36 6 39 10 35 11 13 5 28 32 32 39 7 42 6 34 32 41 23 19 2 36 26 41 13 35 29 17 26 30 0 35 32 13 40 23 25 30 37 5 9 6 19 40 22 21 24 6 31 7 30 24 21 6 25 15 31 16 20 27 18 41 38 0 9 4 34 29 3 27 5 38 25 10 20 35 35 42 40 0 29 7 16 18 34 35 28 10 29 37 8 7 7 34 13 9 12 28 16 21 39 2 28 18 42 36 25 0 16 25 34 23 2 6 12 35 15 17 27 16 2 13 13 13 33 33 41 0 27 7 20 2 24 34 30 39 6 24 18 12 6 5 9 27 22 25 18 26 6 11 12 21 42 1 39 6 9 25 28 22 32 39 27 8 22 5 29 35 42 4 12 8 30 7 40 40 13 29 27 39 32 1 26 7 6 11 12 21 21 15 23 8 30 33 21 13 38 29 10 1 0 27 11 23 28 28 5 20 37 41 34 5 19 40 31 26 22 28 22 26 36 3 24 42 28 21 9 8 11 20 10 30 19 39 30 2 24 1 3 39 18 30 39 36 39 6 10 24 31 36 34 1 41 25 4 41 18 18 10 24 40 38 28 32 5 23 37 1 6 0 33 26 2 12 24 20 38 16 4 27 33 28 0 21 9 10 35 32 12 32 34 17 26 19 33 34 28 22 29 42 15"
1,2,-0.7198,0.9130,0.6441,-0.4436,-0.2245,"42 41 0 38 5 41 41 0 3 39 0 0 41 3 42 3 0 42 0 33 0 41 37 3 41 41 41 3 42 42 41 41 42 41 3 41 42 12 3 41 41 3 41 42 41 41 0 41 0 0 42 3 3 3 0 3 41 12 41 28 29 0 33 12 13 12 12 0 42 12 0 42 0 3 12 41 0 32 41 38 13 5 3 3 1 3 3 13 37 41 0 3 42 0 41 41 3 12 13 41 18 38 4 17 2 17 17 4 2 2 5 5 6 2 4 6 2 2 2 4 6 37 18 5 2 5 4 2 6 4 5 5 2 37 6 2 37 2 4 17 2 4 5 0 37 4 2 4 5 2 5 17 2 2 6 2 17 35 2 17 5 17 4 2 2 5 2 2 18 2 5 14 2 37 2 2 37 6 4 6 0 2 17 37 17 4 5 2 37 2 17 6 18 37 37 37 0 2 6 2 2 2 32 2 2 19 7 2 7 2 8 2 5 2 2 2 8 5 6 2 8 2 2 19 2 2 7 2 34 7 2 37 2 8 2 4 2 8 2 7 7 2 37 2 19 2 7 19 8 37 8 2 7 2 2 2 2 34 7 2 2 2 7 34 41 8 2 7 2 37 2 20 2 8 37 8 2 8 8 2 2 8 2 8 2 2 7 2 2 2 7 2 2 7 2 2 2 2 2 36 20 5 5 5 0 19 12 20 41 19 37 19 19 19 5 6 37 4 19 19 19 2 6 19 6 20 6 41 5 4 13 41 6 12 6 20 19 6 20 12 20 5 2 3 19 4 19 4 19 20 12 19 5 19 41 2 5 6 19 3 2 0 20 6 37 37 37 2 4 20 6 20 23 1 19 37 41 37 41 41 37 20 6 19 4 2 20 37 2 13 5 4 20 37 4 4 20 19 13 6 12 12 12 24 42 42 42 12 42 23 42 42 12 42 42 42 42 12 42 42 42 33 12 12 12 12 12 33 26 42 12 31 23 12 42 42 12 42 42 42 16 12 16 12 12 42 32 16 24 42 17 12 42 42 42 23 42 16 12 8 42 42 42 12 12 12 42 17 12 42 42 42 32 12 42 27 42 42 16 42 12 42 42 42 12 12 12 42 38 12 42 42 12 42 42 12 12 42 42 12"
2,3,-0.7294,0.8966,0.5571,-0.4832,-0.2478,"19 2 0 2 0 0 0 11 0 0 3 15 2 17 15 3 2 0 29 3 2 3 15 11 15 2 28 11 2 3 0 10 3 3 3 2 0 2 3 2 0 0 30 11 19 25 0 11 0 30 0 0 0 29 17 28 14 0 0 2 0 2 12 2 0 2 2 28 12 11 15 2 0 2 11 2 28 3 3 16 2 12 2 11 29 15 9 10 19 11 11 11 41 0 2 10 0 2 9 0 38 0 3 3 3 3 39 23 12 38 12 24 12 1 23 0 12 13 39 39 1 39 13 39 3 13 39 16 0 39 23 16 1 39 1 12 3 13 1 12 13 12 12 39 13 16 12 0 13 38 12 12 16 38 24 39 16 1 39 25 39 0 1 16 39 34 0 1 3 16 39 39 1 39 38 0 3 39 10 25 24 1 39 38 12 12 38 39 12 23 16 39 3 39 39 12 3 38 16 12 42 16 7 19 2 10 41 9 16 16 2 37 12 12 37 2 16 12 12 2 16 12 37 16 6 42 42 9 4 11 11 42 16 22 13 12 16 16 16 42 16 16 12 5 12 12 12 16 37 12 16 42 11 12 2 6 5 12 42 37 16 12 5 16 12 42 11 16 6 11 12 6 2 2 5 16 42 12 12 11 2 2 36 11 16 37 42 42 16 40 42 42 16 4 12 10 6 2 42 42 35 34 34 35 34 34 34 34 34 40 34 34 35 34 1 34 34 34 34 34 34 34 36 35 34 34 34 36 34 1 34 34 34 34 34 34 34 34 34 34 34 34 36 36 34 35 34 30 34 38 34 34 34 34 34 34 34 34 34 34 34 34 34 34 34 3 34 34 34 34 1 34 36 36 34 35 34 35 34 34 34 35 34 34 34 36 34 34 36 35 34 34 34 34 34 34 35 34 34 35 7 7 41 34 39 39 39 39 2 2 39 2 23 3 8 2 7 39 2 8 26 2 2 2 21 25 25 23 39 28 39 2 31 39 39 39 30 2 39 17 8 7 39 32 17 2 39 2 32 2 39 8 39 2 2 39 2 8 7 39 22 2 39 39 14 2 2 39 13 2 2 40 32 11 39 14 2 8 39 8 26 26 39 6 39 3 15 39 39 39 2 2 2 30 39 3 7 39 39 2"
3,4,-0.7529,0.9200,0.5570,-0.4910,-0.2826,"37 2 2 42 25 42 2 2 2 2 12 42 2 12 2 42 22 2 22 2 25 2 2 25 2 2 42 2 25 6 2 18 2 2 2 42 2 2 25 2 2 6 2 25 37 42 27 2 6 2 16 2 27 12 37 12 4 16 37 42 2 25 42 2 2 42 25 12 5 16 42 2 2 27 2 16 26 42 25 2 4 2 25 2 2 42 4 42 4 25 2 6 16 3 37 25 12 2 2 37 19 19 25 27 19 25 19 19 6 2 2 2 19 26 7 25 25 25 2 20 25 19 25 19 27 25 25 19 25 19 19 25 7 26 25 25 19 2 19 19 6 25 25 19 25 19 25 25 20 25 25 20 25 27 25 26 19 26 25 2 25 26 27 25 19 25 25 2 20 7 25 27 25 26 25 27 2 19 20 7 26 26 25 25 26 25 7 25 25 19 25 19 19 19 4 25 29 25 25 19 2 38 5 39 2 30 2 2 2 2 2 6 2 1 2 2 6 2 10 37 5 2 4 2 4 39 2 2 2 4 6 2 2 2 4 6 4 2 2 6 6 2 4 5 2 2 4 2 2 2 2 2 2 2 39 4 2 39 13 3 2 2 2 2 6 5 2 2 39 2 2 2 2 2 38 2 2 2 2 5 2 6 6 2 2 2 27 2 39 2 2 2 2 2 2 2 2 5 2 35 23 2 40 2 42 42 37 40 40 29 42 42 40 5 2 42 42 42 4 20 42 5 42 37 42 2 37 42 40 40 42 2 42 40 42 42 15 42 2 40 2 40 6 40 4 42 40 42 2 37 2 40 40 2 6 40 40 6 37 42 5 40 42 42 4 42 29 38 42 42 5 42 42 42 42 6 2 42 2 6 5 42 4 40 37 42 42 2 42 42 42 5 42 19 4 37 2 4 2 2 2 2 3 32 13 1 1 29 38 13 8 25 27 30 0 2 38 12 7 25 13 2 3 13 3 2 0 1 7 25 27 2 3 27 2 27 2 2 7 25 38 0 8 1 28 21 8 2 2 38 26 2 7 0 25 8 3 13 8 2 38 2 7 0 2 1 1 25 3 2 13 27 8 2 1 2 8 1 0 2 2 0 13 3 1 2 0 0 38 2 7 3 25 13 25 1 2 3 38 7"
4,4,-0.7496,0.9259,0.5877,-0.4872,-0.2887,"37 2 2 42 25 42 2 2 2 2 12 42 2 12 2 42 22 2 22 2 25 2 2 25 2 2 42 2 25 6 2 18 2 2 2 42 2 2 25 2 2 6 2 25 37 42 27 2 6 2 16 2 27 12 37 12 4 16 37 42 2 25 42 2 2 42 25 12 5 16 42 2 2 27 2 16 26 42 25 2 4 2 25 2 2 42 4 42 4 25 2 6 16 3 37 25 12 2 2 37 19 19 25 27 19 25 19 19 6 2 2 2 19 26 7 25 25 25 2 20 25 19 25 19 27 25 25 19 25 19 19 25 7 26 25 25 19 2 19 19 6 25 25 19 25 19 25 25 20 25 25 20 25 27 25 26 19 26 25 2 25 26 27 25 19 25 25 2 20 7 25 27 25 26 25 27 2 19 20 7 26 26 25 25 26 25 7 25 25 19 25 19 19 19 4 25 29 25 25 19 2 38 5 39 2 30 2 2 2 2 2 6 2 1 2 2 6 2 10 37 5 2 4 2 4 39 2 2 2 4 6 2 2 2 4 6 4 2 2 6 6 2 4 5 2 2 4 2 2 2 2 2 2 2 39 4 2 39 13 3 2 2 2 2 6 5 2 2 39 2 2 2 2 2 38 2 2 2 2 5 2 6 6 2 2 2 27 2 39 2 2 2 2 2 2 2 2 5 2 35 23 2 40 2 42 42 37 40 40 29 42 42 40 5 2 42 42 42 4 20 42 5 42 37 42 2 37 42 40 40 42 2 42 40 42 42 15 42 2 40 2 40 6 40 4 42 40 42 2 37 2 40 40 2 6 40 40 6 37 42 5 40 42 42 4 42 29 38 42 42 5 42 42 42 42 6 2 42 2 6 5 42 4 40 37 42 42 2 42 42 42 5 42 19 4 37 2 4 2 2 2 2 3 32 13 1 1 29 38 13 8 25 27 30 0 2 38 12 7 25 13 2 3 13 3 2 0 1 7 25 27 2 3 27 2 27 2 2 7 25 38 0 8 1 28 21 8 2 2 38 26 2 7 0 25 8 3 13 8 2 38 2 7 0 2 1 1 25 3 2 13 27 8 2 1 2 8 1 0 2 2 0 13 3 1 2 0 0 38 2 7 3 25 13 25 1 2 3 38 7"
5,4,-0.7464,0.9286,0.6072,-0.4889,-0.2667,"37 2 2 42 25 42 2 2 2 2 12 42 2 12 2 42 22 2 22 2 25 2 2 25 2 2 42 2 25 6 2 18 2 2 2 42 2 2 25 2 2 6 2 25 37 42 27 2 6 2 16 2 27 12 37 12 4 16 37 42 2 25 42 2 2 42 25 12 5 16 42 2 2 27 2 16 26 42 25 2 4 2 25 2 2 42 4 42 4 25 2 6 16 3 37 25 12 2 2 37 19 19 25 27 19 25 19 19 6 2 2 2 19 26 7 25 25 25 2 20 25 19 25 19 27 25 25 19 25 19 19 25 7 26 25 25 19 2 19 19 6 25 25 19 25 19 25 25 20 25 25 20 25 27 25 26 19 26 25 2 25 26 27 25 19 25 25 2 20 7 25 27 25 26 25 27 2 19 20 7 26 26 25 25 26 25 7 25 25 19 25 19 19 19 4 25 29 25 25 19 2 38 5 39 2 30 2 2 2 2 2 6 2 1 2 2 6 2 10 37 5 2 4 2 4 39 2 2 2 4 6 2 2 2 4 6 4 2 2 6 6 2 4 5 2 2 4 2 2 2 2 2 2 2 39 4 2 39 13 3 2 2 2 2 6 5 2 2 39 2 2 2 2 2 38 2 2 2 2 5 2 6 6 2 2 2 27 2 39 2 2 2 2 2 2 2 2 5 2 35 23 2 40 2 42 42 37 40 40 29 42 42 40 5 2 42 42 42 4 20 42 5 42 37 42 2 37 42 40 40 42 2 42 40 42 42 15 42 2 40 2 40 6 40 4 42 40 42 2 37 2 40 40 2 6 40 40 6 37 42 5 40 42 42 4 42 29 38 42 42 5 42 42 42 42 6 2 42 2 6 5 42 4 40 37 42 42 2 42 42 42 5 42 19 4 37 2 4 2 2 2 2 3 32 13 1 1 29 38 13 8 25 27 30 0 2 38 12 7 25 13 2 3 13 3 2 0 1 7 25 27 2 3 27 2 27 2 2 7 25 38 0 8 1 28 21 8 2 2 38 26 2 7 0 25 8 3 13 8 2 38 2 7 0 2 1 1 25 3 2 13 27 8 2 1 2 8 1 0 2 2 0 13 3 1 2 0 0 38 2 7 3 25 13 25 1 2 3 38 7"
6,4,-0.7259,0.9394,0.7117,-0.5015,-0.3031,"37 2 2 42 25 42 2 2 2 2 12 42 2 12 2 42 22 2 22 2 25 2 2 25 2 2 42 2 25 6 2 18 2 2 2 42 2 2 25 2 2 6 2 25 37 42 27 2 6 2 16 2 27 12 37 12 4 16 37 42 2 25 42 2 2 42 25 12 5 16 42 2 2 27 2 16 26 42 25 2 4 2 25 2 2 42 4 42 4 25 2 6 16 3 37 25 12 2 2 37 19 19 25 27 19 25 19 19 6 2 2 2 19 26 7 25 25 25 2 20 25 19 25 19 27 25 25 19 25 19 19 25 7 26 25 25 19 2 19 19 6 25 25 19 25 19 25 25 20 25 25 20 25 27 25 26 19 26 25 2 25 26 27 25 19 25 25 2 20 7 25 27 25 26 25 27 2 19 20 7 26 26 25 25 26 25 7 25 25 19 25 19 19 19 4 25 29 25 25 19 2 38 5 39 2 30 2 2 2 2 2 6 2 1 2 2 6 2 10 37 5 2 4 2 4 39 2 2 2 4 6 2 2 2 4 6 4 2 2 6 6 2 4 5 2 2 4 2 2 2 2 2 2 2 39 4 2 39 13 3 2 2 2 2 6 5 2 2 39 2 2 2 2 2 38 2 2 2 2 5 2 6 6 2 2 2 27 2 39 2 2 2 2 2 2 2 2 5 2 35 23 2 40 2 42 42 37 40 40 29 42 42 40 5 2 42 42 42 4 20 42 5 42 37 42 2 37 42 40 40 42 2 42 40 42 42 15 42 2 40 2 40 6 40 4 42 40 42 2 37 2 40 40 2 6 40 40 6 37 42 5 40 42 42 4 42 29 38 42 42 5 42 42 42 42 6 2 42 2 6 5 42 4 40 37 42 42 2 42 42 42 5 42 19 4 37 2 4 2 2 2 2 3 32 13 1 1 29 38 13 8 25 27 30 0 2 38 12 7 25 13 2 3 13 3 2 0 1 7 25 27 2 3 27 2 27 2 2 7 25 38 0 8 1 28 21 8 2 2 38 26 2 7 0 25 8 3 13 8 2 38 2 7 0 2 1 1 25 3 2 13 27 8 2 1 2 8 1 0 2 2 0 13 3 1 2 0 0 38 2 7 3 25 13 25 1 2 3 38 7"
7,4,-0.7488,0.9259,0.5904,-0.5094,-0.3262,"37 2 2 42 25 42 2 2 2 2 12 42 2 12 2 42 22 2 22 2 25 2 2 25 2 2 42 2 25 6 2 18 2 2 2 42 2 2 25 2 2 6 2 25 37 42 27 2 6 2 16 2 27 12 37 12 4 16 37 42 2 25 42 2 2 42 25 12 5 16 42 2 2 27 2 16 26 42 25 2 4 2 25 2 2 42 4 42 4 25 2 6 16 3 37 25 12 2 2 37 19 19 25 27 19 25 19 19 6 2 2 2 19 26 7 25 25 25 2 20 25 19 25 19 27 25 25 19 25 19 19 25 7 26 25 25 19 2 19 19 6 25 25 19 25 19 25 25 20 25 25 20 25 27 25 26 19 26 25 2 25 26 27 25 19 25 25 2 20 7 25 27 25 26 25 27 2 19 20 7 26 26 25 25 26 25 7 25 25 19 25 19 19 19 4 25 29 25 25 19 2 38 5 39 2 30 2 2 2 2 2 6 2 1 2 2 6 2 10 37 5 2 4 2 4 39 2 2 2 4 6 2 2 2 4 6 4 2 2 6 6 2 4 5 2 2 4 2 2 2 2 2 2 2 39 4 2 39 13 3 2 2 2 2 6 5 2 2 39 2 2 2 2 2 38 2 2 2 2 5 2 6 6 2 2 2 27 2 39 2 2 2 2 2 2 2 2 5 2 35 23 2 40 2 42 42 37 40 40 29 42 42 40 5 2 42 42 42 4 20 42 5 42 37 42 2 37 42 40 40 42 2 42 40 42 42 15 42 2 40 2 40 6 40 4 42 40 42 2 37 2 40 40 2 6 40 40 6 37 42 5 40 42 42 4 42 29 38 42 42 5 42 42 42 42 6 2 42 2 6 5 42 4 40 37 42 42 2 42 42 42 5 42 19 4 37 2 4 2 2 2 2 3 32 13 1 1 29 38 13 8 25 27 30 0 2 38 12 7 25 13 2 3 13 3 2 0 1 7 25 27 2 3 27 2 27 2 2 7 25 38 0 8 1 28 21 8 2 2 38 26 2 7 0 25 8 3 13 8 2 38 2 7 0 2 1 1 25 3 2 13 27 8 2 1 2 8 1 0 2 2 0 13 3 1 2 0 0 38 2 7 3 25 13 25 1 2 3 38 7"
8,4,-0.7428,0.9200,0.5907,-0.5068,-0.2984,"37 2 2 42 25 42 2 2 2 2 12 42 2 12 2 42 22 2 22 2 25 2 2 25 2 2 42 2 25 6 2 18 2 2 2 42 2 2 25 2 2 6 2 25 37 42 27 2 6 2 16 2 27 12 37 12 4 16 37 42 2 25 42 2 2 42 25 12 5 16 42 2 2 27 2 16 26 42 25 2 4 2 25 2 2 42 4 42 4 25 2 6 16 3 37 25 12 2 2 37 19 19 25 27 19 25 19 19 6 2 2 2 19 26 7 25 25 25 2 20 25 19 25 19 27 25 25 19 25 19 19 25 7 26 25 25 19 2 19 19 6 25 25 19 25 19 25 25 20 25 25 20 25 27 25 26 19 26 25 2 25 26 27 25 19 25 25 2 20 7 25 27 25 26 25 27 2 19 20 7 26 26 25 25 26 25 7 25 25 19 25 19 19 19 4 25 29 25 25 19 2 38 5 39 2 30 2 2 2 2 2 6 2 1 2 2 6 2 10 37 5 2 4 2 4 39 2 2 2 4 6 2 2 2 4 6 4 2 2 6 6 2 4 5 2 2 4 2 2 2 2 2 2 2 39 4 2 39 13 3 2 2 2 2 6 5 2 2 39 2 2 2 2 2 38 2 2 2 2 5 2 6 6 2 2 2 27 2 39 2 2 2 2 2 2 2 2 5 2 35 23 2 40 2 42 42 37 40 40 29 42 42 40 5 2 42 42 42 4 20 42 5 42 37 42 2 37 42 40 40 42 2 42 40 42 42 15 42 2 40 2 40 6 40 4 42 40 42 2 37 2 40 40 2 6 40 40 6 37 42 5 40 42 42 4 42 29 38 42 42 5 42 42 42 42 6 2 42 2 6 5 42 4 40 37 42 42 2 42 42 42 5 42 19 4 37 2 4 2 2 2 2 3 32 13 1 1 29 38 13 8 25 27 30 0 2 38 12 7 25 13 2 3 13 3 2 0 1 7 25 27 2 3 27 2 27 2 2 7 25 38 0 8 1 28 21 8 2 2 38 26 2 7 0 25 8 3 13 8 2 38 2 7 0 2 1 1 25 3 2 13 27 8 2 1 2 8 1 0 2 2 0 13 3 1 2 0 0 38 2 7 3 25 13 25 1 2 3 38 7"
9,4,-0.7452,0.9355,0.6341,-0.5022,-0.2916,"37 2 2 42 25 42 2 2 2 2 12 42 2 12 2 42 22 2 22 2 25 2 2 25 2 2 42 2 25 6 2 18 2 2 2 42 2 2 25 2 2 6 2 25 37 42 27 2 6 2 16 2 27 12 37 12 4 16 37 42 2 25 42 2 2 42 25 12 5 16 42 2 2 27 2 16 26 42 25 2 4 2 25 2 2 42 4 42 4 25 2 6 16 3 37 25 12 2 2 37 19 19 25 27 19 25 19 19 6 2 2 2 19 26 7 25 25 25 2 20 25 19 25 19 27 25 25 19 25 19 19 25 7 26 25 25 19 2 19 19 6 25 25 19 25 19 25 25 20 25 25 20 25 27 25 26 19 26 25 2 25 26 27 25 19 25 25 2 20 7 25 27 25 26 25 27 2 19 20 7 26 26 25 25 26 25 7 25 25 19 25 19 19 19 4 25 29 25 25 19 2 38 5 39 2 30 2 2 2 2 2 6 2 1 2 2 6 2 10 37 5 2 4 2 4 39 2 2 2 4 6 2 2 2 4 6 4 2 2 6 6 2 4 5 2 2 4 2 2 2 2 2 2 2 39 4 2 39 13 3 2 2 2 2 6 5 2 2 39 2 2 2 2 2 38 2 2 2 2 5 2 6 6 2 2 2 27 2 39 2 2 2 2 2 2 2 2 5 2 35 23 2 40 2 42 42 37 40 40 29 42 42 40 5 2 42 42 42 4 20 42 5 42 37 42 2 37 42 40 40 42 2 42 40 42 42 15 42 2 40 2 40 6 40 4 42 40 42 2 37 2 40 40 2 6 40 40 6 37 42 5 40 42 42 4 42 29 38 42 42 5 42 42 42 42 6 2 42 2 6 5 42 4 40 37 42 42 2 42 42 42 5 42 19 4 37 2 4 2 2 2 2 3 32 13 1 1 29 38 13 8 25 27 30 0 2 38 12 7 25 13 2 3 13 3 2 0 1 7 25 27 2 3 27 2 27 2 2 7 25 38 0 8 1 28 21 8 2 2 38 26 2 7 0 25 8 3 13 8 2 38 2 7 0 2 1 1 25 3 2 13 27 8 2 1 2 8 1 0 2 2 0 13 3 1 2 0 0 38 2 7 3 25 13 25 1 2 3 38 7"
