rank,fitness,winrate,genome
1,-0.7018,1.0000,"39 39 7 39 2 2 39 39 2 8 39 7 2 39 2 37 8 39 5 2 26 39 39 7 2 39 7 39 2 2 2 39 8 39 6 2 17 4 2 39 39 39 2 8 8 7 39 2 8 2 2 7 6 2 39 2 39 37 6 39 8 7 2 2 39 7 8 39 7 37 7 39 39 39 39 2 2 39 2 39 2 39 39 39 8 39 4 2 39 2 39 39 39 7 2 2 8 7 2 2 25 23 37 25 25 26 2 2 25 25 25 25 25 23 25 2 25 25 25 25 25 25 25 25 25 16 23 25 25 26 2 27 25 23 2 23 26 27 2 2 25 25 25 25 12 27 2 2 24 2 25 42 25 26 25 16 2 25 25 25 23 2 25 25 25 25 12 27 25 2 37 25 25 27 27 27 12 26 23 23 4 25 2 27 16 25 16 12 2 25 25 25 27 12 27 25 25 16 27 25 7 7 2 8 2 2 2 2 7 8 2 11 0 8 7 7 4 8 2 2 2 2 2 2 2 34 7 9 7 4 2 7 2 3 2 2 8 3 2 2 8 2 37 7 7 7 2 2 2 2 10 2 7 7 11 2 8 8 2 0 2 2 2 10 9 2 2 2 8 0 8 7 34 2 7 2 2 23 8 2 8 8 10 3 2 2 2 8 2 2 2 2 2 34 8 2 2 2 7 2 38 33 2 38 3 38 2 1 2 13 1 38 1 13 38 2 2 2 37 38 13 31 31 0 2 13 2 0 31 2 31 2 1 0 31 0 0 5 31 13 33 2 2 37 31 32 32 13 2 37 2 1 31 6 5 13 4 6 13 1 31 2 2 2 2 6 31 0 13 2 31 2 31 2 2 2 6 2 2 2 30 1 13 31 13 2 6 31 0 0 1 2 38 31 25 38 13 2 13 0 39 39 7 0 39 13 38 8 39 27 39 39 39 13 25 39 8 39 38 0 39 2 13 39 13 38 0 39 13 7 0 8 3 3 38 39 2 25 1 39 13 39 39 39 25 13 39 39 2 39 2 39 0 39 2 39 39 1 7 1 39 2 13 1 0 13 7 39 0 38 0 13 25 8 39 8 38 39 39 0 39 3 1 0 4 2 1 39 39 39 39 2 39 2 38 25 25 7 39 39"
2,-0.7017,1.0000,"39 39 7 39 2 2 39 39 2 8 39 7 2 39 2 37 8 39 5 2 26 39 39 7 2 39 7 39 2 2 2 39 8 39 6 2 17 4 2 39 39 39 2 8 8 7 39 2 8 2 2 7 6 2 39 2 39 37 6 39 8 7 2 2 39 7 8 39 7 37 7 39 39 39 39 2 2 39 2 39 2 39 39 39 8 39 4 2 39 2 39 39 39 7 2 2 8 7 2 2 25 23 37 25 25 26 2 2 25 25 25 25 25 23 25 2 25 25 25 25 25 25 25 25 25 16 23 25 25 26 2 27 25 23 2 23 26 27 2 2 25 25 25 25 12 27 2 2 24 2 25 42 25 26 25 16 2 25 25 25 23 2 25 25 25 25 12 27 25 2 37 25 25 27 27 27 12 26 23 23 4 25 2 27 16 25 16 12 2 25 25 25 27 12 27 25 25 16 27 25 7 7 2 8 2 2 2 2 7 8 2 11 0 8 7 7 4 8 2 2 2 2 2 2 2 34 7 9 7 4 2 7 2 3 2 2 8 3 2 2 8 2 37 7 7 7 2 2 2 2 10 2 7 7 11 2 8 8 2 0 2 2 2 10 9 2 2 2 8 0 8 7 34 2 7 2 2 23 8 2 8 8 10 3 2 2 2 8 2 2 2 2 2 34 8 2 2 2 7 2 38 33 2 38 3 38 2 1 2 13 1 38 1 13 38 2 2 2 37 38 13 31 31 0 2 13 2 0 31 2 31 2 1 0 31 0 0 5 31 13 33 2 2 37 31 32 32 13 2 37 2 1 31 6 5 13 4 6 13 1 31 2 2 2 2 6 31 0 13 2 31 2 31 2 2 2 6 2 2 2 30 1 13 31 13 2 6 31 0 0 1 2 38 31 25 38 13 2 13 0 39 39 7 0 39 13 38 8 39 27 39 39 39 13 25 39 8 39 38 0 39 2 13 39 13 38 0 39 13 7 0 8 3 3 38 39 2 25 1 39 13 39 39 39 25 13 39 39 2 39 2 39 0 39 2 39 39 1 7 1 39 2 13 1 0 13 7 39 0 38 0 13 25 8 39 8 38 39 39 0 39 3 1 0 4 2 1 39 39 39 39 2 39 2 38 25 25 7 39 39"
3,-0.7014,1.0000,"39 39 7 39 2 2 39 39 2 8 39 7 2 39 2 37 8 39 5 2 26 39 39 7 2 39 7 39 2 2 2 39 8 39 6 2 17 4 2 39 39 39 2 8 8 7 39 2 8 2 2 7 6 2 39 2 39 37 6 39 8 7 2 2 39 7 8 39 7 37 7 39 39 39 39 2 2 39 2 39 2 39 39 39 8 39 4 2 39 2 39 39 39 7 2 2 8 7 2 2 25 23 37 25 25 26 2 2 25 25 25 25 25 23 25 2 25 25 25 25 25 25 25 25 25 16 23 25 25 26 2 27 25 23 2 23 26 27 2 2 25 25 25 25 12 27 2 2 24 2 25 42 25 26 25 16 2 25 25 25 23 2 25 25 25 25 12 27 25 2 37 25 25 27 27 27 12 26 23 23 4 25 2 27 16 25 16 12 2 25 25 25 27 12 27 25 25 16 27 25 7 7 2 8 2 2 2 2 7 8 2 11 0 8 7 7 4 8 2 2 2 2 2 2 2 34 7 9 7 4 2 7 2 3 2 2 8 3 2 2 8 2 37 7 7 7 2 2 2 2 10 2 7 7 11 2 8 8 2 0 2 2 2 10 9 2 2 2 8 0 8 7 34 2 7 2 2 23 8 2 8 8 10 3 2 2 2 8 2 2 2 2 2 34 8 2 2 2 7 2 38 33 2 38 3 38 2 1 2 13 1 38 1 13 38 2 2 2 37 38 13 31 31 0 2 13 2 0 31 2 31 2 1 0 31 0 0 5 31 13 33 2 2 37 31 32 32 13 2 37 2 1 31 6 5 13 4 6 13 1 31 2 2 2 2 6 31 0 13 2 31 2 31 2 2 2 6 2 2 2 30 1 13 31 13 2 6 31 0 0 1 2 38 31 25 38 13 2 13 0 39 39 7 0 39 13 38 8 39 27 39 39 39 13 25 39 8 39 38 0 39 2 13 39 13 38 0 39 13 7 0 8 3 3 38 39 2 25 1 39 13 39 39 39 25 13 39 39 2 39 2 39 0 39 2 39 39 1 7 1 39 2 13 1 0 13 7 39 0 38 0 13 25 8 39 8 38 39 39 0 39 3 1 0 4 2 1 39 39 39 39 2 39 2 38 25 25 7 39 39"
4,-0.7014,1.0000,"39 39 7 39 2 2 39 39 2 8 39 7 2 39 2 37 8 39 5 2 26 39 39 7 2 39 7 39 2 2 2 39 8 39 6 2 17 4 2 39 39 39 2 8 8 7 39 2 8 2 2 7 6 2 39 2 39 37 6 39 8 7 2 2 39 7 8 39 7 37 7 39 39 39 39 2 2 39 2 39 2 39 39 39 8 39 4 2 39 2 39 39 39 7 2 2 8 7 2 2 25 23 37 25 25 26 2 2 25 25 25 25 25 23 25 2 25 25 25 25 25 25 25 25 25 16 23 25 25 26 2 27 25 23 2 23 26 27 2 2 25 25 25 25 12 27 2 2 24 2 25 42 25 26 25 16 2 25 25 25 23 2 25 25 25 25 12 27 25 2 37 25 25 27 27 27 12 26 23 23 4 25 2 27 16 25 16 12 2 25 25 25 27 12 27 25 25 16 27 25 7 7 2 8 2 2 2 2 7 8 2 11 0 8 7 7 4 8 2 2 2 2 2 2 2 34 7 9 7 4 2 7 2 3 2 2 8 3 2 2 8 2 37 7 7 7 2 2 2 2 10 2 7 7 11 2 8 8 2 0 2 2 2 10 9 2 2 2 8 0 8 7 34 2 7 2 2 23 8 2 8 8 10 3 2 2 2 8 2 2 2 2 2 34 8 2 2 2 7 2 38 33 2 38 3 38 2 1 2 13 1 38 1 13 38 2 2 2 37 38 13 31 31 0 2 13 2 0 31 2 31 2 1 0 31 0 0 5 31 13 33 2 2 37 31 32 32 13 2 37 2 1 31 6 5 13 4 6 13 1 31 2 2 2 2 6 31 0 13 2 31 2 31 2 2 2 6 2 2 2 30 1 13 31 13 2 6 31 0 0 1 2 38 31 25 38 13 2 13 0 39 39 7 0 39 13 38 8 39 27 39 39 39 13 25 39 8 39 38 0 39 2 13 39 13 38 0 39 13 7 0 8 3 3 38 39 2 25 1 39 13 39 39 39 25 13 39 39 2 39 2 39 0 39 2 39 39 1 7 1 39 2 13 1 0 13 7 39 0 38 0 13 25 8 39 8 38 39 39 0 39 3 1 0 4 2 1 39 39 39 39 2 39 2 38 25 25 7 39 39"
5,-0.6702,0.9688,"39 39 7 39 2 2 39 39 2 8 39 7 2 39 2 37 8 39 5 2 26 39 39 7 2 39 7 39 2 2 2 39 8 39 6 2 17 4 2 39 39 39 2 8 8 7 39 2 8 2 2 7 6 2 39 2 39 37 6 39 8 7 2 2 39 7 8 39 7 37 7 39 39 39 39 2 2 39 2 39 2 39 39 39 8 39 4 2 39 2 39 39 39 7 2 2 8 7 2 2 25 23 37 25 25 26 2 2 25 25 25 25 25 23 25 2 25 25 25 25 25 25 25 25 25 16 23 25 25 26 2 27 25 23 2 23 26 27 2 2 25 25 25 25 12 27 2 2 24 2 25 42 25 26 25 16 2 25 25 25 23 2 25 25 25 25 12 27 25 2 37 25 25 27 27 27 12 26 23 23 4 25 2 27 16 25 16 12 2 25 25 25 27 12 27 25 25 16 27 25 7 7 2 8 2 2 2 2 7 8 2 11 0 8 7 7 4 8 2 2 2 2 2 2 2 34 7 9 7 4 2 7 2 3 2 2 8 3 2 2 8 2 37 7 7 7 2 2 2 2 10 2 7 7 11 2 8 8 2 0 2 2 2 10 9 2 2 2 8 0 8 7 34 2 7 2 2 23 8 2 8 8 10 3 2 2 2 8 2 2 2 2 2 34 8 2 2 2 7 2 38 33 2 38 3 38 2 1 2 13 1 38 1 13 38 2 2 2 37 38 13 31 31 0 2 13 2 0 31 2 31 2 1 0 31 0 0 5 31 13 33 2 2 37 31 32 32 13 2 37 2 1 31 6 5 13 4 6 13 1 31 2 2 2 2 6 31 0 13 2 31 2 31 2 2 2 6 2 2 2 30 1 13 31 13 2 6 31 0 0 1 2 38 31 25 38 13 2 13 0 39 39 7 0 39 13 38 8 39 27 39 39 39 13 25 39 8 39 38 0 39 2 13 39 13 38 0 39 13 7 0 8 3 3 38 39 2 25 1 39 13 39 39 39 25 13 39 39 2 39 2 39 0 39 2 39 39 1 7 1 39 2 13 1 0 13 7 39 0 38 0 13 25 8 39 8 38 39 39 0 39 3 1 0 4 2 1 39 39 39 39 2 39 2 38 25 25 7 39 39"
6,-0.6509,0.9500,"39 39 7 39 2 2 39 39 2 8 39 7 2 39 2 37 8 39 5 2 26 39 39 7 2 39 7 39 2 2 2 39 8 39 6 2 17 4 2 39 39 39 2 8 8 7 39 2 8 2 2 7 6 2 39 2 39 37 6 39 8 7 2 2 39 7 8 39 7 37 7 39 39 39 39 2 2 39 2 39 2 39 39 39 8 39 4 2 39 2 39 39 39 7 2 2 8 7 2 2 25 23 37 25 25 26 2 2 25 25 25 25 25 23 25 2 25 25 25 25 25 25 25 25 25 16 23 25 25 26 2 27 25 23 2 23 26 27 2 2 25 25 25 25 12 27 2 2 24 2 25 42 25 26 25 16 2 25 25 25 23 2 25 25 25 25 12 27 25 2 37 25 25 27 27 27 12 26 23 23 4 25 2 27 16 25 16 12 2 25 25 25 27 12 27 25 25 16 27 25 7 7 2 8 2 2 2 2 7 8 2 11 0 8 7 7 4 8 2 2 2 2 2 2 2 34 7 9 7 4 2 7 2 3 2 2 8 3 2 2 8 2 37 7 7 7 2 2 2 2 10 2 7 7 11 2 8 8 2 0 2 2 2 10 9 2 2 2 8 0 8 7 34 2 7 2 2 23 8 2 8 8 10 3 2 2 2 8 2 2 2 2 2 34 8 2 2 2 7 2 38 33 2 38 2 2 2 31 2 32 2 31 2 31 2 2 2 2 37 31 2 31 31 0 2 4 2 0 31 2 31 2 31 31 31 0 31 5 31 2 33 2 2 37 31 32 32 2 2 37 2 38 31 6 5 19 4 6 5 2 31 2 2 2 2 6 31 0 37 2 31 2 31 2 2 2 6 2 2 2 30 31 4 31 37 2 6 31 0 2 32 2 5 31 25 31 32 2 13 0 39 39 7 0 39 13 38 8 39 27 39 39 39 13 25 39 8 39 38 0 39 2 13 39 13 38 0 39 13 7 0 8 3 3 38 39 2 25 1 39 13 39 39 39 25 13 39 39 2 39 2 39 0 39 2 39 39 1 7 1 39 2 13 1 0 13 7 39 0 38 0 13 25 8 39 8 38 39 39 0 39 3 1 0 4 2 1 39 39 39 39 2 39 2 38 25 25 7 39 39"
7,-0.6222,0.9200,"39 39 7 39 2 2 39 39 2 8 39 7 2 39 2 37 8 39 5 2 26 39 39 7 2 39 7 39 2 2 2 39 8 39 6 2 17 4 2 39 39 39 2 8 8 7 39 2 8 2 2 7 6 2 39 2 39 37 6 39 8 7 2 2 39 7 8 39 7 37 7 39 39 39 39 2 2 39 2 39 2 39 39 39 8 39 4 2 39 2 39 39 39 7 2 2 8 7 2 2 25 23 37 25 25 26 2 2 25 25 25 25 25 23 25 2 25 25 25 25 25 25 25 25 25 16 23 25 25 26 2 27 25 23 2 23 26 27 2 2 25 25 25 25 12 27 2 2 24 2 25 42 25 26 25 16 2 25 25 25 23 2 25 25 25 25 12 27 25 2 37 25 25 27 27 27 12 26 23 23 4 25 2 27 16 25 16 12 2 25 25 25 27 12 27 25 25 16 27 25 7 7 2 8 2 2 2 2 7 8 2 11 0 8 7 7 4 8 2 2 2 2 2 2 2 34 7 9 7 4 2 7 2 3 2 2 8 3 2 2 8 2 37 7 7 7 2 2 2 2 10 2 7 7 11 2 8 8 2 0 2 2 2 10 9 2 2 2 8 0 8 7 34 2 7 2 2 23 8 2 8 8 10 3 2 2 2 8 2 2 2 2 2 34 8 2 2 2 7 2 38 33 2 38 3 38 2 1 2 13 1 38 1 13 38 2 2 2 37 38 13 31 31 0 2 13 2 0 31 2 31 2 1 0 31 0 0 5 31 13 33 2 2 37 31 32 32 13 2 37 2 1 31 6 5 13 4 6 13 1 31 2 2 2 2 6 31 0 13 2 31 2 31 2 2 2 6 2 2 2 30 1 13 31 13 2 6 31 0 0 1 2 38 31 25 38 13 2 13 0 39 39 7 0 39 13 38 8 39 27 39 39 39 13 25 39 8 39 38 0 39 2 13 39 13 38 0 39 13 7 0 8 3 3 38 39 2 25 1 39 13 39 39 39 25 13 39 39 2 39 2 39 0 39 2 39 39 1 7 1 39 2 13 1 0 13 7 39 0 38 0 13 25 8 39 8 38 39 39 0 39 3 1 0 4 2 1 39 39 39 39 2 39 2 38 25 25 7 39 39"
8,-0.6141,0.9130,"39 39 7 39 2 2 39 39 2 8 39 7 2 39 2 37 8 39 5 2 26 39 39 7 2 39 7 39 2 2 2 39 8 39 6 2 17 4 2 39 39 39 2 8 8 7 39 2 8 2 2 7 6 2 39 2 39 37 6 39 8 7 2 2 39 7 8 39 7 37 7 39 39 39 39 2 2 39 2 39 2 39 39 39 8 39 4 2 39 2 39 39 39 7 2 2 8 7 2 2 25 23 37 25 25 26 2 2 25 25 25 25 25 23 25 2 25 25 25 25 25 25 25 25 25 16 23 25 25 26 2 27 25 23 2 23 26 27 2 2 25 25 25 25 12 27 2 2 24 2 25 42 25 26 25 16 2 25 25 25 23 2 25 25 25 25 12 27 25 2 37 25 25 27 27 27 12 26 23 23 4 25 2 27 16 25 16 12 2 25 25 25 27 12 27 25 25 16 27 25 7 7 2 8 2 2 2 2 7 8 2 11 0 8 7 7 4 8 2 2 2 2 2 2 2 34 7 9 7 4 2 7 2 3 2 2 8 3 2 2 8 2 37 7 7 7 2 2 2 2 10 2 7 7 11 2 8 8 2 0 2 2 2 10 9 2 2 2 8 0 8 7 34 2 7 2 2 23 8 2 8 8 10 3 2 2 2 8 2 2 2 2 2 34 8 2 2 2 7 2 38 33 2 38 2 2 2 31 2 32 2 31 2 31 2 2 2 2 37 31 2 31 31 0 2 4 2 0 31 2 31 2 31 31 31 0 31 5 31 2 33 2 2 37 31 32 32 2 2 37 2 38 31 6 5 19 4 6 5 2 31 2 2 2 2 6 31 0 37 2 31 2 31 2 2 2 6 2 2 2 30 31 4 31 37 2 6 31 0 2 32 2 5 31 25 31 32 2 13 0 39 39 7 0 39 13 38 8 39 27 39 39 39 13 25 39 8 39 38 0 39 2 13 39 13 38 0 39 13 7 0 8 3 3 38 39 2 25 1 39 13 39 39 39 25 13 39 39 2 39 2 39 0 39 2 39 39 1 7 1 39 2 13 1 0 13 7 39 0 38 0 13 25 8 39 8 38 39 39 0 39 3 1 0 4 2 1 39 39 39 39 2 39 2 38 25 25 7 39 39"
9,-0.6140,0.9130,"39 39 7 39 2 2 39 39 2 8 39 7 2 39 2 37 8 39 5 2 26 39 39 7 2 39 7 39 2 2 2 39 8 39 6 2 17 4 2 39 39 39 2 8 8 7 39 2 8 2 2 7 6 2 39 2 39 37 6 39 8 7 2 2 39 7 8 39 7 37 7 39 39 39 39 2 2 39 2 39 2 39 39 39 8 39 4 2 39 2 39 39 39 7 2 2 8 7 2 2 25 23 37 25 25 26 2 2 25 25 25 25 25 23 25 2 25 25 25 25 25 25 25 25 25 16 23 25 25 26 2 27 25 23 2 23 26 27 2 2 25 25 25 25 12 27 2 2 24 2 25 42 25 26 25 16 2 25 25 25 23 2 25 25 25 25 12 27 25 2 37 25 25 27 27 27 12 26 23 23 4 25 2 27 16 25 16 12 2 25 25 25 27 12 27 25 25 16 27 25 7 7 2 8 2 2 2 2 7 8 2 11 0 8 7 7 4 8 2 2 2 2 2 2 2 34 7 9 7 4 2 7 2 3 2 2 8 3 2 2 8 2 37 7 7 7 2 2 2 2 10 2 7 7 11 2 8 8 2 0 2 2 2 10 9 2 2 2 8 0 8 7 34 2 7 2 2 23 8 2 8 8 10 3 2 2 2 8 2 2 2 2 2 34 8 2 2 2 7 2 38 33 2 38 2 2 2 31 2 32 2 31 2 31 2 2 2 2 37 31 2 31 31 0 2 4 2 0 31 2 31 2 31 31 31 0 31 5 31 2 33 2 2 37 31 32 32 2 2 37 2 38 31 6 5 19 4 6 5 2 31 2 2 2 2 6 31 0 37 2 31 2 31 2 2 2 6 2 2 2 30 31 4 31 37 2 6 31 0 2 32 2 5 31 25 31 32 2 13 0 39 39 7 0 39 13 38 8 39 27 39 39 39 13 25 39 8 39 38 0 39 2 13 39 13 38 0 39 13 7 0 8 3 3 38 39 2 25 1 39 13 39 39 39 25 13 39 39 2 39 2 39 0 39 2 39 39 1 7 1 39 2 13 1 0 13 7 39 0 38 0 13 25 8 39 8 38 39 39 0 39 3 1 0 4 2 1 39 39 39 39 2 39 2 38 25 25 7 39 39"
10,-0.5975,0.8966,"39 39 7 39 2 2 39 39 2 8 39 7 2 39 2 37 8 39 5 2 26 39 39 7 2 39 7 39 2 2 2 39 8 39 6 2 17 4 2 39 39 39 2 8 8 7 39 2 8 2 2 7 6 2 39 2 39 37 6 39 8 7 2 2 39 7 8 39 7 37 7 39 39 39 39 2 2 39 2 39 2 39 39 39 8 39 4 2 39 2 39 39 39 7 2 2 8 7 2 2 25 23 37 25 25 26 2 2 25 25 25 25 25 23 25 2 25 25 25 25 25 25 25 25 25 16 23 25 25 26 2 27 25 23 2 23 26 27 2 2 25 25 25 25 12 27 2 2 24 2 25 42 25 26 25 16 2 25 25 25 23 2 25 25 25 25 12 27 25 2 37 25 25 27 27 27 12 26 23 23 4 25 2 27 16 25 16 12 2 25 25 25 27 12 27 25 25 16 27 25 7 7 2 8 2 2 2 2 7 8 2 11 0 8 7 7 4 8 2 2 2 2 2 2 2 34 7 9 7 4 2 7 2 3 2 2 8 3 2 2 8 2 37 7 7 7 2 2 2 2 10 2 7 7 11 2 8 8 2 0 2 2 2 10 9 2 2 2 8 0 8 7 34 2 7 2 2 23 8 2 8 8 10 3 2 2 2 8 2 2 2 2 2 34 8 2 2 2 7 2 38 33 2 38 2 2 2 31 2 32 2 31 2 31 2 2 2 2 37 31 2 31 31 0 2 4 2 0 31 2 31 2 31 31 31 0 31 5 31 2 33 2 2 37 31 32 32 2 2 37 2 38 31 6 5 19 4 6 5 2 31 2 2 2 2 6 31 0 37 2 31 2 31 2 2 2 6 2 2 2 30 31 4 31 37 2 6 31 0 2 32 2 5 31 25 31 32 2 13 0 39 39 7 0 39 13 38 8 39 27 39 39 39 13 25 39 8 39 38 0 39 2 13 39 13 38 0 39 13 7 0 8 3 3 38 39 2 25 1 39 13 39 39 39 25 13 39 39 2 39 2 39 0 39 2 39 39 1 7 1 39 2 13 1 0 13 7 39 0 38 0 13 25 8 39 8 38 39 39 0 39 3 1 0 4 2 1 39 39 39 39 2 39 2 38 25 25 7 39 39"
