rank,fitness,winrate,genome
1,-0.7028,1.0000,"0 2 0 3 2 3 7 2 13 7 38 0 2 13 13 0 38 3 3 2 2 0 8 0 0 2 2 0 2 41 42 2 1 0 3 7 3 0 2 0 2 0 3 2 2 3 2 8 0 0 2 7 2 3 2 0 7 3 13 4 8 3 0 38 3 2 8 3 2 2 3 0 0 1 1 3 2 7 2 3 0 0 2 3 0 0 7 2 38 3 8 2 1 7 3 3 0 2 38 7 12 12 12 38 12 38 13 12 1 12 25 13 1 1 0 12 3 25 3 0 0 25 0 13 3 38 2 3 25 12 13 12 12 12 1 3 0 4 12 1 4 38 3 2 1 12 0 38 13 12 27 13 0 38 12 26 0 13 25 38 12 38 13 38 3 3 2 3 3 12 25 2 38 25 25 1 3 0 38 1 12 12 38 1 3 2 27 12 0 12 12 0 12 2 25 13 13 13 12 13 2 2 1 8 13 38 1 2 13 13 2 0 2 2 13 7 0 0 1 17 34 0 1 1 13 8 3 38 2 2 3 38 0 2 3 1 12 0 1 38 2 3 13 2 2 2 17 2 1 17 35 2 2 2 2 7 2 2 3 13 17 2 0 7 8 2 1 17 3 0 7 0 2 2 6 3 2 2 17 2 38 0 38 2 7 3 17 34 13 8 1 2 7 1 2 8 38 1 42 2 0 2 4 42 2 6 40 10 42 42 2 2 2 3 2 5 42 42 42 3 42 5 0 42 10 0 42 0 42 42 2 0 42 2 42 0 2 0 0 0 42 0 6 4 0 3 2 2 42 0 0 2 3 4 42 37 0 42 42 2 42 42 5 3 0 2 42 0 42 2 42 42 0 0 2 3 2 40 42 5 42 2 3 4 42 42 42 42 42 42 2 0 0 2 2 0 0 41 3 42 2 2 4 7 0 0 3 2 6 7 2 6 0 3 0 2 31 31 3 31 8 2 6 8 6 4 2 30 7 8 2 6 0 28 0 6 3 2 37 0 37 2 37 6 3 5 2 28 31 3 37 8 0 0 2 7 2 32 28 42 28 3 2 3 3 0 3 8 33 3 3 4 0 31 2 3 2 31 0 4 2 2 0 2 3 2 0 3 37 6 3 4 31 5 3 2 33 3 5 3"
2,-0.7027,1.0000,"0 2 0 3 2 3 7 2 13 7 38 0 2 13 13 0 38 3 3 2 2 0 8 0 0 2 2 0 2 41 42 2 1 0 3 7 3 0 2 0 2 0 3 2 2 3 2 8 0 0 2 7 2 3 2 0 7 3 13 4 8 3 0 38 3 2 8 3 2 2 3 0 0 1 1 3 2 7 2 3 0 0 2 3 0 0 7 2 38 3 8 2 1 7 3 3 0 2 38 7 12 12 12 38 12 38 13 12 1 12 25 13 1 1 0 12 3 25 3 0 0 25 0 13 3 38 2 3 25 12 13 12 12 12 1 3 0 4 12 1 4 38 3 2 1 12 0 38 13 12 27 13 0 38 12 26 0 13 25 38 12 38 13 38 3 3 2 3 3 12 25 2 38 25 25 1 3 0 38 1 12 12 38 1 3 2 27 12 0 12 12 0 12 2 25 13 13 13 12 13 2 2 1 8 13 38 1 2 13 13 2 0 2 2 13 7 0 0 1 17 34 0 1 1 13 8 3 38 2 2 3 38 0 2 3 1 12 0 1 38 2 3 13 2 2 2 17 2 1 17 35 2 2 2 2 7 2 2 3 13 17 2 0 7 8 2 1 17 3 0 7 0 2 2 6 3 2 2 17 2 38 0 38 2 7 3 17 34 13 8 1 2 7 1 2 8 38 1 42 2 0 2 4 42 2 6 40 10 42 42 2 2 2 3 2 5 42 42 42 3 42 5 0 42 10 0 42 0 42 42 2 0 42 2 42 0 2 0 0 0 42 0 6 4 0 3 2 2 42 0 0 2 3 4 42 37 0 42 42 2 42 42 5 3 0 2 42 0 42 2 42 42 0 0 2 3 2 40 42 5 42 2 3 4 42 42 42 42 42 42 2 0 0 2 2 0 0 41 3 42 2 2 4 7 0 0 3 2 6 7 2 6 0 3 0 2 31 31 3 31 8 2 6 8 6 4 2 30 7 8 2 6 0 28 0 6 3 2 37 0 37 2 37 6 3 5 2 28 31 3 37 8 0 0 2 7 2 32 28 42 28 3 2 3 3 0 3 8 33 3 3 4 0 31 2 3 2 31 0 4 2 2 0 2 3 2 0 3 37 6 3 4 31 5 3 2 33 3 5 3"
3,-0.7017,1.0000,"0 2 0 3 2 3 7 2 13 7 38 0 2 13 13 0 38 3 3 2 2 0 8 0 0 2 2 0 2 41 42 2 1 0 3 7 3 0 2 0 2 0 3 2 2 3 2 8 0 0 2 7 2 3 2 0 7 3 13 4 8 3 0 38 3 2 8 3 2 2 3 0 0 1 1 3 2 7 2 3 0 0 2 3 0 0 7 2 38 3 8 2 1 7 3 3 0 2 38 7 12 38 13 1 12 38 0 3 12 12 25 12 2 1 0 12 3 25 13 12 12 25 0 13 25 27 1 0 25 12 38 12 12 12 0 0 0 4 3 0 13 3 0 13 13 12 12 12 1 12 27 3 37 1 3 26 0 13 3 38 3 6 12 12 38 3 2 27 12 12 25 3 26 25 0 1 0 0 0 26 12 12 13 13 27 2 13 12 12 12 12 26 12 2 25 0 13 13 12 0 2 2 1 8 13 38 1 2 13 13 2 0 2 2 13 7 0 0 1 17 34 0 1 1 13 8 3 38 2 2 3 38 0 2 3 1 12 0 1 38 2 3 13 2 2 2 17 2 1 17 35 2 2 2 2 7 2 2 3 13 17 2 0 7 8 2 1 17 3 0 7 0 2 2 6 3 2 2 17 2 38 0 38 2 7 3 17 34 13 8 1 2 7 1 2 8 38 1 42 2 0 2 4 42 2 6 40 10 42 42 2 2 2 3 2 5 42 42 42 3 42 5 0 42 10 0 42 0 42 42 2 0 42 2 42 0 2 0 0 0 42 0 6 4 0 3 2 2 42 0 0 2 3 4 42 37 0 42 42 2 42 42 5 3 0 2 42 0 42 2 42 42 0 0 2 3 2 40 42 5 42 2 3 4 42 42 42 42 42 42 2 0 0 2 2 0 0 41 3 42 2 2 4 7 0 0 3 2 6 7 2 6 0 3 0 2 31 31 3 31 8 2 6 8 6 4 2 30 7 8 2 6 0 28 0 6 3 2 37 0 37 2 37 6 3 5 2 28 31 3 37 8 0 0 2 7 2 32 28 42 28 3 2 3 3 0 3 8 33 3 3 4 0 31 2 3 2 31 0 4 2 2 0 2 3 2 0 3 37 6 3 4 31 5 3 2 33 3 5 3"
4,-0.6682,0.9667,"0 2 0 3 2 3 7 2 13 7 38 0 2 13 13 0 38 3 3 2 2 0 8 0 0 2 2 0 2 41 42 2 1 0 3 7 3 0 2 0 2 0 3 2 2 3 2 8 0 0 2 7 2 3 2 0 7 3 13 4 8 3 0 38 3 2 8 3 2 2 3 0 0 1 1 3 2 7 2 3 0 0 2 3 0 0 7 2 38 3 8 2 1 7 3 3 0 2 38 7 12 12 12 12 12 38 25 12 12 12 25 12 2 1 0 12 3 25 12 12 12 25 0 12 25 27 2 0 25 12 38 12 12 12 1 3 0 4 12 0 4 27 0 2 1 12 12 12 13 12 27 13 37 12 12 26 0 13 25 12 12 6 12 12 26 3 2 27 12 12 25 2 26 25 25 1 0 0 38 26 12 12 13 13 27 2 27 12 12 12 12 26 12 2 25 26 13 26 12 12 2 2 1 8 13 38 1 2 13 13 2 0 2 2 13 7 0 0 1 17 34 0 1 1 13 8 3 38 2 2 3 38 0 2 3 1 12 0 1 38 2 3 13 2 2 2 17 2 1 17 35 2 2 2 2 7 2 2 3 13 17 2 0 7 8 2 1 17 3 0 7 0 2 2 6 3 2 2 17 2 38 0 38 2 7 3 17 34 13 8 1 2 7 1 2 8 38 1 42 2 0 2 4 42 2 6 40 10 42 42 2 2 2 3 2 5 42 42 42 3 42 5 0 42 10 0 42 0 42 42 2 0 42 2 42 0 2 0 0 0 42 0 6 4 0 3 2 2 42 0 0 2 3 4 42 37 0 42 42 2 42 42 5 3 0 2 42 0 42 2 42 42 0 0 2 3 2 40 42 5 42 2 3 4 42 42 42 42 42 42 2 0 0 2 2 0 0 41 3 42 2 2 1 7 3 0 38 2 3 13 2 6 0 3 0 2 31 31 3 31 8 2 6 8 6 4 1 30 13 8 2 1 0 13 0 1 3 38 1 0 37 2 37 38 3 5 2 28 31 3 37 38 3 13 2 38 2 32 28 42 28 3 2 0 3 0 3 8 33 1 3 0 0 31 2 3 2 31 0 3 13 2 0 2 3 2 0 3 37 13 1 13 31 5 3 0 33 13 0 3"
5,-0.6649,0.9630,"0 2 0 3 2 3 7 2 13 7 38 0 2 13 13 0 38 3 3 2 2 0 8 0 0 2 2 0 2 41 42 2 1 0 3 7 3 0 2 0 2 0 3 2 2 3 2 8 0 0 2 7 2 3 2 0 7 3 13 4 8 3 0 38 3 2 8 3 2 2 3 0 0 1 1 3 2 7 2 3 0 0 2 3 0 0 7 2 38 3 8 2 1 7 3 3 0 2 38 7 12 12 12 12 12 38 25 12 12 12 25 12 2 1 0 12 3 25 12 12 12 25 0 12 25 27 2 0 25 12 38 12 12 12 1 3 0 4 12 0 4 27 0 2 1 12 12 12 13 12 27 13 37 12 12 26 0 13 25 12 12 6 12 12 26 3 2 27 12 12 25 2 26 25 25 1 0 0 38 26 12 12 13 13 27 2 27 12 12 12 12 26 12 2 25 26 13 26 12 12 2 2 1 8 13 38 1 2 13 3 2 0 13 2 38 7 13 0 1 17 1 0 1 1 38 8 1 38 2 2 0 38 0 2 3 1 13 0 1 38 2 13 13 2 38 13 17 38 1 0 35 2 2 13 2 7 2 3 3 13 17 0 0 7 3 38 38 17 3 0 13 0 3 3 6 3 2 2 17 2 38 0 13 13 7 3 17 34 13 3 1 13 7 1 3 0 38 1 42 38 0 2 4 42 2 6 40 10 42 42 2 2 2 3 2 5 42 42 42 3 42 5 0 42 10 0 42 0 42 42 2 0 42 2 42 0 2 0 0 0 42 0 6 4 0 3 2 2 42 0 0 2 3 4 42 37 0 42 42 2 42 42 5 3 0 2 42 0 42 2 42 42 0 0 2 3 2 40 42 5 42 2 3 4 42 42 42 42 42 42 2 0 0 2 2 0 0 41 3 42 2 2 4 7 0 0 3 2 6 7 2 6 0 3 0 2 31 31 3 31 8 2 6 8 6 4 2 30 7 8 2 6 0 28 0 6 3 2 37 0 37 2 37 6 3 5 2 28 31 3 37 8 0 0 2 7 2 32 28 42 28 3 2 3 3 0 3 8 33 3 3 4 0 31 2 3 2 31 0 4 2 2 0 2 3 2 0 3 37 6 3 4 31 5 3 2 33 3 5 3"
6,-0.6599,0.9565,"0 2 0 3 2 3 7 2 13 7 38 0 2 13 13 0 38 3 3 2 2 0 8 0 0 2 2 0 2 41 42 2 1 0 3 7 3 0 2 0 2 0 3 2 2 3 2 8 0 0 2 7 2 3 2 0 7 3 13 4 8 3 0 38 3 2 8 3 2 2 3 0 0 1 1 3 2 7 2 3 0 0 2 3 0 0 7 2 38 3 8 2 1 7 3 3 0 2 38 7 12 12 13 12 0 38 38 12 3 1 25 3 0 1 0 0 3 0 3 1 12 38 0 12 3 27 2 0 25 0 38 1 12 12 1 3 0 0 12 0 38 27 0 2 13 12 12 12 13 12 38 13 37 12 12 26 0 13 25 38 1 6 12 3 1 3 13 27 1 12 25 2 26 25 1 1 0 0 38 38 12 0 1 0 0 2 0 12 13 12 12 38 3 2 3 26 13 38 0 12 2 2 1 8 13 38 1 2 13 13 2 0 2 2 13 7 0 0 1 17 34 0 1 1 13 8 3 38 2 2 3 38 0 2 3 1 12 0 1 38 2 3 13 2 2 2 17 2 1 17 35 2 2 2 2 7 2 2 3 13 17 2 0 7 8 2 1 17 3 0 7 0 2 2 6 3 2 2 17 2 38 0 38 2 7 3 17 34 13 8 1 2 7 1 2 8 38 1 42 2 0 2 4 42 2 6 40 10 42 42 2 2 2 3 2 5 42 42 42 3 42 5 0 42 10 0 42 0 42 42 2 0 42 2 42 0 2 0 0 0 42 0 6 4 0 3 2 2 42 0 0 2 3 4 42 37 0 42 42 2 42 42 5 3 0 2 42 0 42 2 42 42 0 0 2 3 2 40 42 5 42 2 3 4 42 42 42 42 42 42 2 0 0 2 2 0 0 41 3 42 2 2 4 7 0 0 3 2 6 7 2 6 0 3 0 2 31 31 3 31 8 2 6 8 6 4 2 30 7 8 2 6 0 28 0 6 3 2 37 0 37 2 37 6 3 5 2 28 31 3 37 8 0 0 2 7 2 32 28 42 28 3 2 3 3 0 3 8 33 3 3 4 0 31 2 3 2 31 0 4 2 2 0 2 3 2 0 3 37 6 3 4 31 5 3 2 33 3 5 3"
7,-0.5643,0.8636,"0 2 0 3 2 3 7 2 13 7 38 0 2 13 13 0 38 3 3 2 2 0 8 0 0 2 2 0 2 41 42 2 1 0 3 7 3 0 2 0 2 0 3 2 2 3 2 8 0 0 2 7 2 3 2 0 7 3 13 4 8 3 0 38 3 2 8 3 2 2 3 0 0 1 1 3 2 7 2 3 0 0 2 3 0 0 7 2 38 3 8 2 1 7 3 3 0 2 38 7 12 12 12 12 12 38 25 12 12 12 25 12 2 1 0 12 3 25 12 12 12 25 0 12 25 27 2 0 25 12 38 12 12 12 1 3 0 4 12 0 4 27 0 2 1 12 12 12 13 12 27 13 37 12 12 26 0 13 25 12 12 6 12 12 26 3 2 27 12 12 25 2 26 25 25 1 0 0 38 26 12 12 13 13 27 2 27 12 12 12 12 26 12 2 25 26 13 26 12 12 2 2 1 8 13 38 1 2 13 13 2 0 2 2 13 7 0 0 1 17 34 0 1 1 13 8 3 38 2 2 3 38 0 2 3 1 12 0 1 38 2 3 13 2 2 2 17 2 1 17 35 2 2 2 2 7 2 2 3 13 17 2 0 7 8 2 1 17 3 0 7 0 2 2 6 3 2 2 17 2 38 0 38 2 7 3 17 34 13 8 1 2 7 1 2 8 38 1 42 2 0 2 4 42 2 6 40 10 42 42 2 2 2 3 2 5 42 42 42 3 42 5 0 42 10 0 42 0 42 42 2 0 42 2 42 0 2 0 0 0 42 0 6 4 0 3 2 2 42 0 0 2 3 4 42 37 0 42 42 2 42 42 5 3 0 2 42 0 42 2 42 42 0 0 2 3 2 40 42 5 42 2 3 4 42 42 42 42 42 42 2 0 0 2 2 0 0 41 3 42 2 2 4 7 0 0 3 2 6 7 2 6 0 3 0 2 31 31 3 31 8 2 6 8 6 4 2 30 7 8 2 6 0 28 0 6 3 2 37 0 37 2 37 6 3 5 2 28 31 3 37 8 0 0 2 7 2 32 28 42 28 3 2 3 3 0 3 8 33 3 3 4 0 31 2 3 2 31 0 4 2 2 0 2 3 2 0 3 37 6 3 4 31 5 3 2 33 3 5 3"
8,-0.5579,0.8571,"0 2 0 3 2 3 7 2 13 7 38 0 2 13 13 0 38 3 3 2 2 0 8 0 0 2 2 0 2 41 42 2 1 0 3 7 3 0 2 0 2 0 3 2 2 3 2 8 0 0 2 7 2 3 2 0 7 3 13 4 8 3 0 38 3 2 8 3 2 2 3 0 0 1 1 3 2 7 2 3 0 0 2 3 0 0 7 2 38 3 8 2 1 7 3 3 0 2 38 7 12 12 12 12 12 38 25 12 12 12 25 12 2 1 0 12 3 25 12 12 12 25 0 12 25 27 2 0 25 12 38 12 12 12 1 3 0 4 12 0 4 27 0 2 1 12 12 12 13 12 27 13 37 12 12 26 0 13 25 12 12 6 12 12 26 3 2 27 12 12 25 2 26 25 25 1 0 0 38 26 12 12 13 13 27 2 27 12 12 12 12 26 12 2 25 26 13 26 12 12 2 2 1 8 13 38 1 2 13 13 2 0 2 2 13 7 0 0 1 17 34 0 1 1 13 8 3 38 2 2 3 38 0 2 3 1 12 0 1 38 2 3 13 2 2 2 17 2 1 17 35 2 2 2 2 7 2 2 3 13 17 2 0 7 8 2 1 17 3 0 7 0 2 2 6 3 2 2 17 2 38 0 38 2 7 3 17 34 13 8 1 2 7 1 2 8 38 1 42 2 0 2 4 42 2 6 40 10 42 42 2 2 2 3 2 5 42 42 42 3 42 5 0 42 10 0 42 0 42 42 2 0 42 2 42 0 2 0 0 0 42 0 6 4 0 3 2 2 42 0 0 2 3 4 42 37 0 42 42 2 42 42 5 3 0 2 42 0 42 2 42 42 0 0 2 3 2 40 42 5 42 2 3 4 42 42 42 42 42 42 2 0 0 2 2 0 0 41 3 42 2 2 4 7 0 0 3 2 6 7 2 6 0 3 0 2 31 31 3 31 8 2 6 8 6 4 2 30 7 8 2 6 0 28 0 6 3 2 37 0 37 2 37 6 3 5 2 28 31 3 37 8 0 0 2 7 2 32 28 42 28 3 2 3 3 0 3 8 33 3 3 4 0 31 2 3 2 31 0 4 2 2 0 2 3 2 0 3 37 6 3 4 31 5 3 2 33 3 5 3"
9,-0.5578,0.8571,"0 2 0 3 2 3 7 2 13 7 38 0 2 13 13 0 38 3 3 2 2 0 8 0 0 2 2 0 2 41 42 2 1 0 3 7 3 0 2 0 2 0 3 2 2 3 2 8 0 0 2 7 2 3 2 0 7 3 13 4 8 3 0 38 3 2 8 3 2 2 3 0 0 1 1 3 2 7 2 3 0 0 2 3 0 0 7 2 38 3 8 2 1 7 3 3 0 2 38 7 12 12 12 12 12 38 25 12 12 12 25 12 2 1 0 12 3 25 12 12 12 25 0 12 25 27 2 0 25 12 38 12 12 12 1 3 0 4 12 0 4 27 0 2 1 12 12 12 13 12 27 13 37 12 12 26 0 13 25 12 12 6 12 12 26 3 2 27 12 12 25 2 26 25 25 1 0 0 38 26 12 12 13 13 27 2 27 12 12 12 12 26 12 2 25 26 13 26 12 12 2 2 1 8 13 38 1 2 13 13 2 0 2 2 13 7 0 0 1 17 34 0 1 1 13 8 3 38 2 2 3 38 0 2 3 1 12 0 1 38 2 3 13 2 2 2 17 2 1 17 35 2 2 2 2 7 2 2 3 13 17 2 0 7 8 2 1 17 3 0 7 0 2 2 6 3 2 2 17 2 38 0 38 2 7 3 17 34 13 8 1 2 7 1 2 8 38 1 42 2 0 2 4 42 2 6 40 10 42 42 2 2 2 3 2 5 42 42 42 3 42 5 0 42 10 0 42 0 42 42 2 0 42 2 42 0 2 0 0 0 42 0 6 4 0 3 2 2 42 0 0 2 3 4 42 37 0 42 42 2 42 42 5 3 0 2 42 0 42 2 42 42 0 0 2 3 2 40 42 5 42 2 3 4 42 42 42 42 42 42 2 0 0 2 2 0 0 41 3 42 2 2 4 7 0 0 3 2 6 7 2 6 0 3 0 2 31 31 3 31 8 2 6 8 6 4 2 30 7 8 2 6 0 28 0 6 3 2 37 0 37 2 37 6 3 5 2 28 31 3 37 8 0 0 2 7 2 32 28 42 28 3 2 3 3 0 3 8 33 3 3 4 0 31 2 3 2 31 0 4 2 2 0 2 3 2 0 3 37 6 3 4 31 5 3 2 33 3 5 3"
10,-0.5268,0.8261,"0 2 0 3 2 3 7 2 13 7 38 0 2 13 13 0 38 3 3 2 2 0 8 0 0 2 2 0 2 41 42 2 1 0 3 7 3 0 2 0 2 0 3 2 2 3 2 8 0 0 2 7 2 3 2 0 7 3 13 4 8 3 0 38 3 2 8 3 2 2 3 0 0 1 1 3 2 7 2 3 0 0 2 3 0 0 7 2 38 3 8 2 1 7 3 3 0 2 38 7 12 12 12 12 12 38 25 12 12 12 25 12 2 1 0 12 3 25 12 12 12 25 0 12 25 27 2 0 25 12 38 12 12 12 1 3 0 4 12 0 4 27 0 2 1 12 12 12 13 12 27 13 37 12 12 26 0 13 25 12 12 6 12 12 26 3 2 27 12 12 25 2 26 25 25 1 0 0 38 26 12 12 13 13 27 2 27 12 12 12 12 26 12 2 25 26 13 26 12 12 2 2 1 8 13 38 1 2 13 13 2 0 2 2 13 7 0 0 1 17 34 0 1 1 13 8 3 38 2 2 3 38 0 2 3 1 12 0 1 38 2 3 13 2 2 2 17 2 1 17 35 2 2 2 2 7 2 2 3 13 17 2 0 7 8 2 1 17 3 0 7 0 2 2 6 3 2 2 17 2 38 0 38 2 7 3 17 34 13 8 1 2 7 1 2 8 38 1 42 2 0 2 4 42 2 6 40 10 42 42 2 2 2 3 2 5 42 42 42 3 42 5 0 42 10 0 42 0 42 42 2 0 42 2 42 0 2 0 0 0 42 0 6 4 0 3 2 2 42 0 0 2 3 4 42 37 0 42 42 2 42 42 5 3 0 2 42 0 42 2 42 42 0 0 2 3 2 40 42 5 42 2 3 4 42 42 42 42 42 42 2 0 0 2 2 0 0 41 3 42 2 2 4 7 0 0 3 2 6 7 2 6 0 3 0 2 31 31 3 31 8 2 6 8 6 4 2 30 7 8 2 6 0 28 0 6 3 2 37 0 37 2 37 6 3 5 2 28 31 3 37 8 0 0 2 7 2 32 28 42 28 3 2 3 3 0 3 8 33 3 3 4 0 31 2 3 2 31 0 4 2 2 0 2 3 2 0 3 37 6 3 4 31 5 3 2 33 3 5 3"
