# seed=9
# instance=EXPONENTIAL
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.02,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5718,0.8519,0.9336,-0.1441,0.2833,"10 8 25 32 40 21 38 37 18 13 24 22 20 32 21 21 11 10 22 16 34 32 6 26 21 24 26 39 38 2 0 16 21 28 19 36 25 5 14 22 13 38 10 4 16 8 5 42 35 6 14 19 20 4 9 30 22 0 25 37 14 29 41 35 21 1 26 4 32 25 39 34 39 39 6 23 1 25 29 28 36 9 32 35 19 10 11 17 14 36 23 16 7 13 28 28 37 42 9 38 26 14 24 15 16 35 10 34 33 28 37 39 21 33 15 39 5 37 22 29 26 20 36 11 42 8 2 31 8 40 21 33 40 31 20 34 18 42 36 33 21 2 26 10 30 40 20 14 18 11 28 42 21 1 13 16 0 9 41 4 29 20 38 34 12 6 33 28 1 16 21 39 24 27 17 12 19 16 5 1 42 34 37 28 27 31 4 32 23 28 12 40 0 10 12 2 24 42 17 32 29 1 0 39 19 11 6 35 9 0 12 30 15 9 27 0 29 40 42 27 38 33 11 37 25 39 12 18 32 14 39 24 5 26 14 6 2 2 34 2 17 24 14 42 34 22 22 18 28 2 25 9 18 17 21 31 38 16 21 5 2 17 32 20 13 39 8 28 15 34 25 17 25 16 38 5 30 1 11 12 38 39 35 35 2 35 21 6 30 7 36 40 42 36 33 11 28 15 12 40 0 20 25 35 7 31 27 0 2 14 9 5 14 2 35 9 24 13 4 29 33 39 28 24 9 34 31 14 22 6 41 23 20 19 40 28 11 3 36 1 15 30 25 11 23 15 27 31 14 6 42 39 33 27 41 25 42 40 37 20 2 14 41 11 5 31 10 3 11 34 31 13 34 28 36 21 6 37 7 42 2 37 35 8 3 6 4 10 7 9 42 19 33 15 7 38 4 6 30 22 10 38 36 18 31 29 8 0 31 12 5 34 18 2 23 9 3 5 4 27 23 37 23 5 4 32 42 16 1 32 9 16 33 7 28 27 18 24 22 14 32 9 19 28 10 13 12 36 4 21 2 14 36 34 13 14 6 13 42 19 26 15 15 27 2 22 21 36 35 22 4 0 41 18 1 15 11 5 18 35 19 36 41 7 8 8 7 20 32 11 3 21 9 33 15 30 38 8 23 28"
1,2,-0.7900,1.0000,0.7000,-0.4345,-0.2408,"17 27 25 25 25 19 27 27 39 12 25 12 25 18 25 10 18 12 18 18 27 25 26 25 25 25 12 10 26 12 25 26 12 25 25 12 25 25 25 16 17 12 25 25 27 38 27 17 25 12 9 10 12 25 26 12 27 18 26 25 25 17 25 18 26 12 33 25 17 25 27 25 1 25 25 20 25 25 6 25 12 25 25 25 24 26 18 25 26 25 25 25 12 25 35 25 12 25 27 27 2 6 2 37 28 2 28 2 2 2 2 2 2 5 2 26 2 2 5 2 28 22 2 37 28 2 2 2 37 2 41 2 2 30 28 2 2 2 7 2 2 6 28 28 2 28 6 28 37 2 28 17 29 2 5 28 37 37 5 28 2 0 40 6 2 2 2 4 37 2 28 29 5 5 2 37 2 2 37 28 2 28 4 28 2 2 28 4 25 19 27 4 5 2 10 2 3 24 28 2 2 29 23 2 24 8 24 23 23 2 7 7 23 2 23 2 23 2 9 2 23 8 12 2 2 2 23 2 24 2 26 12 1 8 24 25 2 2 2 23 7 5 40 5 40 28 2 2 2 2 7 23 2 18 8 2 2 8 24 7 8 7 2 23 23 2 8 2 2 2 27 2 2 8 2 2 30 18 2 8 23 2 2 2 7 2 2 2 2 23 2 2 24 8 2 7 7 19 28 2 22 32 34 12 12 21 12 22 22 30 28 35 22 21 12 14 12 22 22 22 10 12 12 12 39 23 22 12 29 26 33 14 20 21 12 12 6 21 21 12 22 17 8 12 30 21 12 12 12 11 18 20 12 22 21 9 12 19 21 12 22 22 42 21 21 12 1 12 18 21 12 12 12 12 22 12 12 12 12 34 12 12 12 12 12 12 22 12 42 27 15 12 12 7 18 21 3 12 42 21 0 7 12 25 2 1 23 19 1 0 7 12 13 27 8 41 31 21 11 26 26 38 36 14 5 41 5 14 39 1 5 25 28 34 15 13 1 9 41 18 10 33 7 27 32 37 21 39 25 8 30 14 1 33 39 27 9 28 25 25 15 42 26 18 35 31 27 32 12 13 17 40 12 16 6 38 35 4 25 23 9 14 3 4 38 32 12 40 30 1 40 20 15 2 15 11 23 23 5 35"
2,2,-0.7390,0.9474,0.6945,-0.4708,-0.2647,"17 27 25 25 25 19 27 27 39 12 25 12 25 18 25 10 18 12 18 18 27 25 26 25 25 25 12 10 26 12 25 26 12 25 25 12 25 25 25 16 17 12 25 25 27 38 27 17 25 12 9 10 12 25 26 12 27 18 26 25 25 17 25 18 26 12 33 25 17 25 27 25 1 25 25 20 25 25 6 25 12 25 25 25 24 26 18 25 26 25 25 25 12 25 35 25 12 25 27 27 2 6 2 37 28 2 28 2 2 2 2 2 2 5 2 26 2 2 5 2 28 22 2 37 28 2 2 2 37 2 41 2 2 30 28 2 2 2 7 2 2 6 28 28 2 28 6 28 37 2 28 17 29 2 5 28 37 37 5 28 2 0 40 6 2 2 2 4 37 2 28 29 5 5 2 37 2 2 37 28 2 28 4 28 2 2 28 4 25 19 27 4 5 2 10 2 3 24 28 2 2 29 23 2 24 8 24 23 23 2 7 7 23 2 23 2 23 2 9 2 23 8 12 2 2 2 23 2 24 2 26 12 1 8 24 25 2 2 2 23 7 5 40 5 40 28 2 2 2 2 7 23 2 18 8 2 2 8 24 7 8 7 2 23 23 2 8 2 2 2 27 2 2 8 2 2 30 18 2 8 23 2 2 2 7 2 2 2 2 23 2 2 24 8 2 7 7 19 28 2 22 32 34 12 12 21 12 22 22 30 28 35 22 21 12 14 12 22 22 22 10 12 12 12 39 23 22 12 29 26 33 14 20 21 12 12 6 21 21 12 22 17 8 12 30 21 12 12 12 11 18 20 12 22 21 9 12 19 21 12 22 22 42 21 21 12 1 12 18 21 12 12 12 12 22 12 12 12 12 34 12 12 12 12 12 12 22 12 42 27 15 12 12 7 18 21 3 12 42 21 0 7 12 25 2 1 23 19 1 0 7 12 13 27 8 41 31 21 11 26 26 38 36 14 5 41 5 14 39 1 5 25 28 34 15 13 1 9 41 18 10 33 7 27 32 37 21 39 25 8 30 14 1 33 39 27 9 28 25 25 15 42 26 18 35 31 27 32 12 13 17 40 12 16 6 38 35 4 25 23 9 14 3 4 38 32 12 40 30 1 40 20 15 2 15 11 23 23 5 35"
3,3,-0.8186,0.9630,0.4813,-0.4709,-0.2530,"25 2 27 25 24 9 18 39 34 17 25 25 18 16 25 2 26 30 25 27 31 40 33 40 25 26 25 25 26 39 27 25 36 27 25 25 25 26 12 37 25 25 25 31 26 9 26 25 27 1 42 25 25 25 26 25 29 31 25 25 12 25 27 25 16 25 6 41 20 25 23 32 25 21 25 12 25 25 41 25 24 41 25 25 26 25 16 26 26 39 20 25 25 38 25 33 25 25 25 27 9 39 39 39 39 12 39 39 39 39 14 15 28 39 28 39 33 39 39 39 39 39 24 39 39 34 39 15 39 39 41 39 39 6 39 39 39 39 39 15 39 39 39 39 3 39 39 8 39 39 1 39 39 39 39 39 42 39 39 39 39 39 39 39 39 39 9 39 39 39 31 39 39 39 39 39 39 22 39 39 39 22 39 39 39 39 39 39 39 39 39 39 39 4 39 39 18 39 10 33 12 3 12 9 12 9 10 32 12 17 9 12 9 12 12 17 12 18 12 12 17 12 12 9 12 12 18 17 40 12 12 12 30 12 12 12 12 11 12 12 9 12 12 40 18 12 17 17 12 12 9 9 18 12 12 11 11 12 18 12 9 11 12 12 12 10 18 30 12 1 9 3 10 18 17 12 30 12 9 18 18 9 12 12 11 18 12 12 12 12 9 12 12 5 18 9 9 9 17 9 26 27 9 12 27 12 9 26 12 31 12 31 32 12 31 12 31 12 25 27 26 12 10 12 32 31 12 12 31 9 31 12 9 26 32 12 12 33 12 12 27 26 26 26 31 12 11 12 11 37 31 25 31 31 26 9 12 31 11 32 31 12 31 12 11 31 31 10 12 12 27 25 26 26 12 26 39 12 31 32 31 12 12 1 42 12 25 12 12 12 25 17 31 12 9 9 27 12 31 12 25 25 16 6 25 25 25 27 27 16 11 27 25 0 10 25 25 37 26 26 25 25 25 25 25 25 27 25 18 31 27 27 27 18 25 26 5 25 25 25 26 29 27 27 25 26 26 34 25 25 25 13 27 25 25 26 23 34 34 25 25 25 0 32 27 0 25 38 25 35 25 17 26 27 22 25 26 25 25 33 12 25 38 2 26 31 25 2 24 25 25 25 19 26 35 8 26 26 10 14"
4,3,-0.7547,0.9565,0.6728,-0.4696,-0.2424,"25 2 27 25 24 9 18 39 34 17 25 25 18 16 25 2 26 30 25 27 31 40 33 40 25 26 25 25 26 39 27 25 36 27 25 25 25 26 12 37 25 25 25 31 26 9 26 25 27 1 42 25 25 25 26 25 29 31 25 25 12 25 27 25 16 25 6 41 20 25 23 32 25 21 25 12 25 25 41 25 24 41 25 25 26 25 16 26 26 39 20 25 25 38 25 33 25 25 25 27 9 39 39 39 39 12 39 39 39 39 14 15 28 39 28 39 33 39 39 39 39 39 24 39 39 34 39 15 39 39 41 39 39 6 39 39 39 39 39 15 39 39 39 39 3 39 39 8 39 39 1 39 39 39 39 39 42 39 39 39 39 39 39 39 39 39 9 39 39 39 31 39 39 39 39 39 39 22 39 39 39 22 39 39 39 39 39 39 39 39 39 39 39 4 39 39 18 39 10 33 12 3 12 9 12 9 10 32 12 17 9 12 9 12 12 17 12 18 12 12 17 12 12 9 12 12 18 17 40 12 12 12 30 12 12 12 12 11 12 12 9 12 12 40 18 12 17 17 12 12 9 9 18 12 12 11 11 12 18 12 9 11 12 12 12 10 18 30 12 1 9 3 10 18 17 12 30 12 9 18 18 9 12 12 11 18 12 12 12 12 9 12 12 5 18 9 9 9 17 9 26 27 9 12 27 12 9 26 12 31 12 31 32 12 31 12 31 12 25 27 26 12 10 12 32 31 12 12 31 9 31 12 9 26 32 12 12 33 12 12 27 26 26 26 31 12 11 12 11 37 31 25 31 31 26 9 12 31 11 32 31 12 31 12 11 31 31 10 12 12 27 25 26 26 12 26 39 12 31 32 31 12 12 1 42 12 25 12 12 12 25 17 31 12 9 9 27 12 31 12 25 25 16 6 25 25 25 27 27 16 11 27 25 0 10 25 25 37 26 26 25 25 25 25 25 25 27 25 18 31 27 27 27 18 25 26 5 25 25 25 26 29 27 27 25 26 26 34 25 25 25 13 27 25 25 26 23 34 34 25 25 25 0 32 27 0 25 38 25 35 25 17 26 27 22 25 26 25 25 33 12 25 38 2 26 31 25 2 24 25 25 25 19 26 35 8 26 26 10 14"
5,3,-0.8091,1.0000,0.6362,-0.5054,-0.2713,"25 2 27 25 24 9 18 39 34 17 25 25 18 16 25 2 26 30 25 27 31 40 33 40 25 26 25 25 26 39 27 25 36 27 25 25 25 26 12 37 25 25 25 31 26 9 26 25 27 1 42 25 25 25 26 25 29 31 25 25 12 25 27 25 16 25 6 41 20 25 23 32 25 21 25 12 25 25 41 25 24 41 25 25 26 25 16 26 26 39 20 25 25 38 25 33 25 25 25 27 9 39 39 39 39 12 39 39 39 39 14 15 28 39 28 39 33 39 39 39 39 39 24 39 39 34 39 15 39 39 41 39 39 6 39 39 39 39 39 15 39 39 39 39 3 39 39 8 39 39 1 39 39 39 39 39 42 39 39 39 39 39 39 39 39 39 9 39 39 39 31 39 39 39 39 39 39 22 39 39 39 22 39 39 39 39 39 39 39 39 39 39 39 4 39 39 18 39 10 33 12 3 12 9 12 9 10 32 12 17 9 12 9 12 12 17 12 18 12 12 17 12 12 9 12 12 18 17 40 12 12 12 30 12 12 12 12 11 12 12 9 12 12 40 18 12 17 17 12 12 9 9 18 12 12 11 11 12 18 12 9 11 12 12 12 10 18 30 12 1 9 3 10 18 17 12 30 12 9 18 18 9 12 12 11 18 12 12 12 12 9 12 12 5 18 9 9 9 17 9 26 27 9 12 27 12 9 26 12 31 12 31 32 12 31 12 31 12 25 27 26 12 10 12 32 31 12 12 31 9 31 12 9 26 32 12 12 33 12 12 27 26 26 26 31 12 11 12 11 37 31 25 31 31 26 9 12 31 11 32 31 12 31 12 11 31 31 10 12 12 27 25 26 26 12 26 39 12 31 32 31 12 12 1 42 12 25 12 12 12 25 17 31 12 9 9 27 12 31 12 25 25 16 6 25 25 25 27 27 16 11 27 25 0 10 25 25 37 26 26 25 25 25 25 25 25 27 25 18 31 27 27 27 18 25 26 5 25 25 25 26 29 27 27 25 26 26 34 25 25 25 13 27 25 25 26 23 34 34 25 25 25 0 32 27 0 25 38 25 35 25 17 26 27 22 25 26 25 25 33 12 25 38 2 26 31 25 2 24 25 25 25 19 26 35 8 26 26 10 14"
6,3,-0.7939,1.0000,0.6870,-0.5250,-0.2996,"25 2 27 25 24 9 18 39 34 17 25 25 18 16 25 2 26 30 25 27 31 40 33 40 25 26 25 25 26 39 27 25 36 27 25 25 25 26 12 37 25 25 25 31 26 9 26 25 27 1 42 25 25 25 26 25 29 31 25 25 12 25 27 25 16 25 6 41 20 25 23 32 25 21 25 12 25 25 41 25 24 41 25 25 26 25 16 26 26 39 20 25 25 38 25 33 25 25 25 27 9 39 39 39 39 12 39 39 39 39 14 15 28 39 28 39 33 39 39 39 39 39 24 39 39 34 39 15 39 39 41 39 39 6 39 39 39 39 39 15 39 39 39 39 3 39 39 8 39 39 1 39 39 39 39 39 42 39 39 39 39 39 39 39 39 39 9 39 39 39 31 39 39 39 39 39 39 22 39 39 39 22 39 39 39 39 39 39 39 39 39 39 39 4 39 39 18 39 10 33 12 3 12 9 12 9 10 32 12 17 9 12 9 12 12 17 12 18 12 12 17 12 12 9 12 12 18 17 40 12 12 12 30 12 12 12 12 11 12 12 9 12 12 40 18 12 17 17 12 12 9 9 18 12 12 11 11 12 18 12 9 11 12 12 12 10 18 30 12 1 9 3 10 18 17 12 30 12 9 18 18 9 12 12 11 18 12 12 12 12 9 12 12 5 18 9 9 9 17 9 26 27 9 12 27 12 9 26 12 31 12 31 32 12 31 12 31 12 25 27 26 12 10 12 32 31 12 12 31 9 31 12 9 26 32 12 12 33 12 12 27 26 26 26 31 12 11 12 11 37 31 25 31 31 26 9 12 31 11 32 31 12 31 12 11 31 31 10 12 12 27 25 26 26 12 26 39 12 31 32 31 12 12 1 42 12 25 12 12 12 25 17 31 12 9 9 27 12 31 12 25 25 16 6 25 25 25 27 27 16 11 27 25 0 10 25 25 37 26 26 25 25 25 25 25 25 27 25 18 31 27 27 27 18 25 26 5 25 25 25 26 29 27 27 25 26 26 34 25 25 25 13 27 25 25 26 23 34 34 25 25 25 0 32 27 0 25 38 25 35 25 17 26 27 22 25 26 25 25 33 12 25 38 2 26 31 25 2 24 25 25 25 19 26 35 8 26 26 10 14"
7,4,-0.8230,1.0000,0.5899,-0.5146,-0.3457,"25 7 27 7 7 9 7 7 34 7 25 8 7 16 8 7 26 30 25 7 31 7 33 7 25 26 7 25 7 7 7 7 36 27 7 8 25 7 7 7 7 25 25 7 8 9 8 7 7 7 8 7 25 25 26 25 8 31 25 25 12 25 7 25 16 7 7 7 7 25 8 7 7 21 7 8 7 8 41 7 7 41 25 7 26 7 8 26 7 39 20 25 25 38 8 8 25 25 25 27 16 12 25 16 38 25 25 39 25 16 25 0 16 39 38 12 27 27 16 39 12 39 25 26 12 25 12 1 25 39 1 25 16 6 16 39 25 13 25 12 25 16 25 12 1 16 12 38 12 16 25 1 38 16 25 25 12 39 27 25 39 12 13 25 39 39 26 26 12 26 16 12 12 16 16 12 25 16 0 16 39 25 25 16 39 27 25 3 16 39 39 12 16 12 16 25 27 39 25 25 12 22 12 21 9 21 12 12 12 21 9 12 22 12 9 12 12 21 9 9 21 12 12 21 12 12 11 22 21 21 12 12 9 12 12 12 9 11 9 12 21 21 12 21 12 12 12 12 12 12 22 11 18 12 12 22 12 21 18 21 12 12 12 12 22 9 9 30 22 21 12 12 9 21 22 12 12 9 21 9 12 22 12 10 9 12 12 12 9 12 12 12 12 11 12 9 9 21 9 22 0 2 2 5 2 37 2 20 3 4 3 19 2 3 5 19 5 0 2 0 6 19 2 19 3 3 19 0 19 19 0 2 6 0 19 2 3 5 3 19 4 3 19 3 2 0 0 0 11 0 2 4 2 19 19 3 19 20 2 6 3 0 0 0 19 19 2 2 19 0 19 3 6 41 3 2 19 3 3 2 2 2 3 0 0 2 25 3 2 3 0 19 19 2 19 0 3 0 0 19 24 19 19 24 19 19 25 19 19 19 24 23 25 19 10 25 19 19 19 23 19 23 0 19 25 19 27 19 19 31 19 19 20 25 20 23 20 19 20 25 20 25 23 19 19 19 19 19 19 23 23 19 19 25 13 19 19 24 20 25 23 38 23 13 23 20 19 19 19 23 24 20 19 19 19 25 20 19 19 19 19 19 20 25 26 19 19 24 19 19 19 19 20 20 24 23 26 19 23 23"
8,4,-0.7945,1.0000,0.6851,-0.5371,-0.3502,"25 7 27 7 7 9 7 7 34 7 25 8 7 16 8 7 26 30 25 7 31 7 33 7 25 26 7 25 7 7 7 7 36 27 7 8 25 7 7 7 7 25 25 7 8 9 8 7 7 7 8 7 25 25 26 25 8 31 25 25 12 25 7 25 16 7 7 7 7 25 8 7 7 21 7 8 7 8 41 7 7 41 25 7 26 7 8 26 7 39 20 25 25 38 8 8 25 25 25 27 16 12 25 16 38 25 25 39 25 16 25 0 16 39 38 12 27 27 16 39 12 39 25 26 12 25 12 1 25 39 1 25 16 6 16 39 25 13 25 12 25 16 25 12 1 16 12 38 12 16 25 1 38 16 25 25 12 39 27 25 39 12 13 25 39 39 26 26 12 26 16 12 12 16 16 12 25 16 0 16 39 25 25 16 39 27 25 3 16 39 39 12 16 12 16 25 27 39 25 25 12 22 12 21 9 21 12 12 12 21 9 12 22 12 9 12 12 21 9 9 21 12 12 21 12 12 11 22 21 21 12 12 9 12 12 12 9 11 9 12 21 21 12 21 12 12 12 12 12 12 22 11 18 12 12 22 12 21 18 21 12 12 12 12 22 9 9 30 22 21 12 12 9 21 22 12 12 9 21 9 12 22 12 10 9 12 12 12 9 12 12 12 12 11 12 9 9 21 9 22 0 2 2 5 2 37 2 20 3 4 3 19 2 3 5 19 5 0 2 0 6 19 2 19 3 3 19 0 19 19 0 2 6 0 19 2 3 5 3 19 4 3 19 3 2 0 0 0 11 0 2 4 2 19 19 3 19 20 2 6 3 0 0 0 19 19 2 2 19 0 19 3 6 41 3 2 19 3 3 2 2 2 3 0 0 2 25 3 2 3 0 19 19 2 19 0 3 0 0 19 24 19 19 24 19 19 25 19 19 19 24 23 25 19 10 25 19 19 19 23 19 23 0 19 25 19 27 19 19 31 19 19 20 25 20 23 20 19 20 25 20 25 23 19 19 19 19 19 19 23 23 19 19 25 13 19 19 24 20 25 23 38 23 13 23 20 19 19 19 23 24 20 19 19 19 25 20 19 19 19 19 19 20 25 26 19 19 24 19 19 19 19 20 20 24 23 26 19 23 23"
9,4,-0.8007,1.0000,0.6642,-0.5268,-0.3131,"25 7 27 7 7 9 7 7 34 7 25 8 7 16 8 7 26 30 25 7 31 7 33 7 25 26 7 25 7 7 7 7 36 27 7 8 25 7 7 7 7 25 25 7 8 9 8 7 7 7 8 7 25 25 26 25 8 31 25 25 12 25 7 25 16 7 7 7 7 25 8 7 7 21 7 8 7 8 41 7 7 41 25 7 26 7 8 26 7 39 20 25 25 38 8 8 25 25 25 27 16 12 25 16 38 25 25 39 25 16 25 0 16 39 38 12 27 27 16 39 12 39 25 26 12 25 12 1 25 39 1 25 16 6 16 39 25 13 25 12 25 16 25 12 1 16 12 38 12 16 25 1 38 16 25 25 12 39 27 25 39 12 13 25 39 39 26 26 12 26 16 12 12 16 16 12 25 16 0 16 39 25 25 16 39 27 25 3 16 39 39 12 16 12 16 25 27 39 25 25 12 22 12 21 9 21 12 12 12 21 9 12 22 12 9 12 12 21 9 9 21 12 12 21 12 12 11 22 21 21 12 12 9 12 12 12 9 11 9 12 21 21 12 21 12 12 12 12 12 12 22 11 18 12 12 22 12 21 18 21 12 12 12 12 22 9 9 30 22 21 12 12 9 21 22 12 12 9 21 9 12 22 12 10 9 12 12 12 9 12 12 12 12 11 12 9 9 21 9 22 0 2 2 5 2 37 2 20 3 4 3 19 2 3 5 19 5 0 2 0 6 19 2 19 3 3 19 0 19 19 0 2 6 0 19 2 3 5 3 19 4 3 19 3 2 0 0 0 11 0 2 4 2 19 19 3 19 20 2 6 3 0 0 0 19 19 2 2 19 0 19 3 6 41 3 2 19 3 3 2 2 2 3 0 0 2 25 3 2 3 0 19 19 2 19 0 3 0 0 19 24 19 19 24 19 19 25 19 19 19 24 23 25 19 10 25 19 19 19 23 19 23 0 19 25 19 27 19 19 31 19 19 20 25 20 23 20 19 20 25 20 25 23 19 19 19 19 19 19 23 23 19 19 25 13 19 19 24 20 25 23 38 23 13 23 20 19 19 19 23 24 20 19 19 19 25 20 19 19 19 19 19 20 25 26 19 19 24 19 19 19 19 20 20 24 23 26 19 23 23"
