# seed=26
# instance=PIECEWISE
# popSize=50
# generations=100
# crossover=BlockUniform(p=0.75)
# mutation=p0=0.002,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.6074,0.8846,0.9240,-0.1733,0.2763,"42 28 29 8 37 1 16 30 2 2 17 10 19 17 32 29 16 13 16 10 10 42 9 24 41 7 2 21 25 0 24 37 25 27 19 12 42 31 5 24 34 3 29 15 14 21 2 12 3 32 27 30 20 20 35 39 23 5 35 27 12 34 10 38 2 7 13 29 12 0 40 0 26 7 11 14 29 33 20 38 5 36 31 6 2 29 36 22 39 8 21 36 28 6 40 6 0 25 8 8 11 31 25 23 15 24 27 0 11 14 27 3 29 8 0 16 4 37 29 31 37 28 7 33 27 22 2 0 18 20 23 25 1 41 18 40 36 13 42 24 13 30 1 0 19 3 5 39 37 8 21 41 2 37 42 8 7 42 1 17 34 1 22 11 29 29 7 4 35 18 16 24 4 17 26 3 35 18 6 37 36 8 36 2 42 8 6 37 8 34 7 27 33 30 36 28 5 9 21 4 19 28 31 17 24 31 31 19 7 0 6 27 34 31 41 24 10 9 12 21 3 42 11 40 5 18 19 17 19 18 26 1 0 2 28 37 18 16 9 1 0 38 4 38 21 24 26 12 2 7 36 29 2 3 41 31 36 32 4 21 17 12 13 25 12 24 4 1 34 1 26 31 6 22 31 24 29 31 11 1 11 1 31 15 28 11 6 7 1 25 29 7 37 39 38 6 8 26 28 1 7 17 7 31 37 5 40 18 9 31 15 5 33 15 29 12 30 38 42 11 17 22 4 25 14 35 22 26 4 0 31 10 0 8 20 27 1 16 13 17 12 41 23 32 27 7 25 39 16 11 40 15 15 38 22 29 18 13 3 40 40 35 33 32 41 17 20 32 4 39 23 5 5 36 14 2 2 27 8 20 33 0 20 3 19 1 6 29 16 37 1 0 24 4 17 36 34 14 28 9 31 5 21 19 41 15 24 22 11 40 24 7 12 21 18 28 32 22 33 39 17 27 37 23 8 24 23 0 41 6 3 23 37 35 26 35 39 12 33 36 28 38 36 7 19 6 30 9 21 26 6 11 19 14 14 29 41 22 6 24 37 4 34 24 8 5 19 24 38 30 8 27 35 9 11 37 32 17 24 27 2 18 18 37 34 8 25 39 32 42 13 27 37 40 12 15 26 24 9 42"
1,2,-0.6234,0.8571,0.7793,-0.3949,-0.1989,"36 17 20 14 32 34 29 13 20 19 2 31 25 35 35 28 12 42 41 12 25 18 39 25 40 29 40 26 23 26 1 39 21 27 25 11 19 22 40 16 31 3 21 8 6 42 32 15 29 20 15 11 20 41 11 27 19 26 37 24 31 1 4 39 8 31 41 25 24 2 7 28 13 14 14 6 21 32 26 14 34 36 35 39 2 12 36 3 29 1 11 6 6 14 19 17 36 25 38 34 1 41 1 41 32 13 25 20 12 0 26 0 41 41 41 41 0 13 41 2 13 41 41 41 1 41 0 41 1 35 41 41 38 41 41 0 0 41 0 41 41 3 3 41 3 38 8 40 41 41 41 3 1 23 0 41 38 41 26 29 18 35 0 13 18 0 38 40 21 9 41 41 41 13 41 41 41 9 41 11 41 13 13 13 2 0 10 13 41 3 0 9 41 41 26 3 41 3 42 41 9 15 11 3 30 17 8 32 3 22 40 26 30 0 26 24 4 1 27 12 3 21 30 7 42 29 42 9 6 42 33 13 32 26 38 11 34 17 39 0 14 24 22 31 27 29 13 5 33 30 34 34 31 10 41 4 30 18 1 17 22 32 9 13 22 5 6 22 17 18 13 23 19 37 40 6 4 41 13 32 9 42 0 34 38 7 20 19 26 28 15 36 25 0 25 19 41 2 11 10 11 21 42 1 34 19 29 29 16 26 41 7 35 1 35 22 4 8 30 18 24 42 10 7 10 12 33 27 10 15 5 13 11 32 8 10 23 22 38 3 42 9 26 5 17 33 16 15 6 24 32 39 39 11 0 21 34 3 21 5 30 18 7 5 30 32 39 4 28 14 21 17 26 0 5 11 32 5 6 39 36 35 6 40 20 13 7 21 38 37 8 39 7 35 26 17 2 29 2 19 16 36 20 10 8 18 41 28 13 2 12 24 20 35 38 21 16 6 14 1 2 6 8 13 5 41 1 19 33 18 41 6 21 35 16 26 0 1 6 36 11 18 28 6 2 31 29 42 24 32 31 14 20 29 39 27 31 12 20 3 26 35 12 27 35 24 37 19 38 23 2 28 38 39 31 1 28 19 26 15 28 21 6 5 12 14 27 3 32 17 21 15 34 3 6 16 41 8 10 11"
2,3,-0.7073,0.9259,0.7288,-0.4247,-0.2121,"34 36 29 34 36 34 34 34 2 2 34 34 19 34 32 29 34 13 35 10 10 42 34 24 41 7 34 21 25 36 35 34 25 27 34 35 42 31 5 24 34 3 29 15 14 36 34 34 34 32 34 34 20 34 35 34 34 5 35 34 12 34 10 36 2 7 34 35 34 0 36 0 34 7 11 34 34 34 20 34 34 36 31 6 34 35 36 22 35 34 36 34 36 6 40 34 34 25 8 8 11 31 25 23 15 24 27 0 11 14 27 3 29 8 0 16 4 37 29 31 37 28 7 33 27 22 2 0 18 20 23 25 1 41 18 40 36 13 42 24 13 30 1 0 19 3 5 39 37 8 21 41 2 37 42 8 7 42 1 17 34 1 22 11 29 29 7 4 35 18 16 24 4 17 26 3 35 18 6 37 36 8 36 2 42 8 6 37 8 34 7 27 33 30 36 28 5 9 21 4 19 28 31 17 24 31 31 19 7 0 6 27 34 31 41 24 10 9 12 21 3 42 11 40 5 18 19 17 19 18 26 1 0 2 28 37 18 16 9 1 0 38 4 38 21 24 26 12 2 7 36 29 2 3 41 31 36 32 4 21 17 12 13 25 12 24 4 1 34 1 26 31 6 22 31 24 29 31 11 1 11 1 31 15 28 11 6 7 1 25 29 7 37 39 38 6 8 26 28 1 7 17 7 31 37 5 40 18 9 31 15 5 33 15 29 12 30 38 42 11 17 22 4 25 14 35 22 26 4 0 31 10 0 8 20 27 1 16 13 17 12 41 23 32 27 7 25 39 16 11 40 15 15 38 22 29 18 13 3 40 40 35 33 32 41 17 20 32 4 39 23 5 5 36 14 2 2 27 8 20 33 0 20 3 19 1 6 29 16 37 1 0 24 4 17 36 34 14 28 9 37 2 2 2 18 37 7 2 22 2 2 16 2 2 2 2 30 2 4 21 2 2 23 35 2 2 22 34 37 39 6 2 22 2 1 1 0 31 5 2 42 6 2 38 2 2 12 2 37 4 2 6 36 6 2 2 12 13 37 2 4 36 21 11 14 2 2 2 2 4 24 2 2 2 34 2 2 28 2 2 33 32 2 14 2 20 29 13 2 2 2 32 2 37 2 2 2 4 3 2"
3,3,-0.7055,0.9333,0.7593,-0.4424,-0.2249,"34 36 29 34 36 34 34 34 2 2 34 34 19 34 32 29 34 13 35 10 10 42 34 24 41 7 34 21 25 36 35 34 25 27 34 35 42 31 5 24 34 3 29 15 14 36 34 34 34 32 34 34 20 34 35 34 34 5 35 34 12 34 10 36 2 7 34 35 34 0 36 0 34 7 11 34 34 34 20 34 34 36 31 6 34 35 36 22 35 34 36 34 36 6 40 34 34 25 8 8 11 31 25 23 15 24 27 0 11 14 27 3 29 8 0 16 4 37 29 31 37 28 7 33 27 22 2 0 18 20 23 25 1 41 18 40 36 13 42 24 13 30 1 0 19 3 5 39 37 8 21 41 2 37 42 8 7 42 1 17 34 1 22 11 29 29 7 4 35 18 16 24 4 17 26 3 35 18 6 37 36 8 36 2 42 8 6 37 8 34 7 27 33 30 36 28 5 9 21 4 19 28 31 17 24 31 31 19 7 0 6 27 34 31 41 24 10 9 12 21 3 42 11 40 5 18 19 17 19 18 26 1 0 2 28 37 18 16 9 1 0 38 4 38 21 24 26 12 2 7 36 29 2 3 41 31 36 32 4 21 17 12 13 25 12 24 4 1 34 1 26 31 6 22 31 24 29 31 11 1 11 1 31 15 28 11 6 7 1 25 29 7 37 39 38 6 8 26 28 1 7 17 7 31 37 5 40 18 9 31 15 5 33 15 29 12 30 38 42 11 17 22 4 25 14 35 22 26 4 0 31 10 0 8 20 27 1 16 13 17 12 41 23 32 27 7 25 39 16 11 40 15 15 38 22 29 18 13 3 40 40 35 33 32 41 17 20 32 4 39 23 5 5 36 14 2 2 27 8 20 33 0 20 3 19 1 6 29 16 37 1 0 24 4 17 36 34 14 28 9 37 2 2 2 18 37 7 2 22 2 2 16 2 2 2 2 30 2 4 21 2 2 23 35 2 2 22 34 37 39 6 2 22 2 1 1 0 31 5 2 42 6 2 38 2 2 12 2 37 4 2 6 36 6 2 2 12 13 37 2 4 36 21 11 14 2 2 2 2 4 24 2 2 2 34 2 2 28 2 2 33 32 2 14 2 20 29 13 2 2 2 32 2 37 2 2 2 4 3 2"
4,3,-0.6731,0.9200,0.8231,-0.4519,-0.2322,"34 36 29 34 36 34 34 34 2 2 34 34 19 34 32 29 34 13 35 10 10 42 34 24 41 7 34 21 25 36 35 34 25 27 34 35 42 31 5 24 34 3 29 15 14 36 34 34 34 32 34 34 20 34 35 34 34 5 35 34 12 34 10 36 2 7 34 35 34 0 36 0 34 7 11 34 34 34 20 34 34 36 31 6 34 35 36 22 35 34 36 34 36 6 40 34 34 25 8 8 11 31 25 23 15 24 27 0 11 14 27 3 29 8 0 16 4 37 29 31 37 28 7 33 27 22 2 0 18 20 23 25 1 41 18 40 36 13 42 24 13 30 1 0 19 3 5 39 37 8 21 41 2 37 42 8 7 42 1 17 34 1 22 11 29 29 7 4 35 18 16 24 4 17 26 3 35 18 6 37 36 8 36 2 42 8 6 37 8 34 7 27 33 30 36 28 5 9 21 4 19 28 31 17 24 31 31 19 7 0 6 27 34 31 41 24 10 9 12 21 3 42 11 40 5 18 19 17 19 18 26 1 0 2 28 37 18 16 9 1 0 38 4 38 21 24 26 12 2 7 36 29 2 3 41 31 36 32 4 21 17 12 13 25 12 24 4 1 34 1 26 31 6 22 31 24 29 31 11 1 11 1 31 15 28 11 6 7 1 25 29 7 37 39 38 6 8 26 28 1 7 17 7 31 37 5 40 18 9 31 15 5 33 15 29 12 30 38 42 11 17 22 4 25 14 35 22 26 4 0 31 10 0 8 20 27 1 16 13 17 12 41 23 32 27 7 25 39 16 11 40 15 15 38 22 29 18 13 3 40 40 35 33 32 41 17 20 32 4 39 23 5 5 36 14 2 2 27 8 20 33 0 20 3 19 1 6 29 16 37 1 0 24 4 17 36 34 14 28 9 37 2 2 2 18 37 7 2 22 2 2 16 2 2 2 2 30 2 4 21 2 2 23 35 2 2 22 34 37 39 6 2 22 2 1 1 0 31 5 2 42 6 2 38 2 2 12 2 37 4 2 6 36 6 2 2 12 13 37 2 4 36 21 11 14 2 2 2 2 4 24 2 2 2 34 2 2 28 2 2 33 32 2 14 2 20 29 13 2 2 2 32 2 37 2 2 2 4 3 2"
5,3,-0.6776,0.9231,0.8183,-0.4551,-0.2669,"34 36 29 34 36 34 34 34 2 2 34 34 19 34 32 29 34 13 35 10 10 42 34 24 41 7 34 21 25 36 35 34 25 27 34 35 42 31 5 24 34 3 29 15 14 36 34 34 34 32 34 34 20 34 35 34 34 5 35 34 12 34 10 36 2 7 34 35 34 0 36 0 34 7 11 34 34 34 20 34 34 36 31 6 34 35 36 22 35 34 36 34 36 6 40 34 34 25 8 8 11 31 25 23 15 24 27 0 11 14 27 3 29 8 0 16 4 37 29 31 37 28 7 33 27 22 2 0 18 20 23 25 1 41 18 40 36 13 42 24 13 30 1 0 19 3 5 39 37 8 21 41 2 37 42 8 7 42 1 17 34 1 22 11 29 29 7 4 35 18 16 24 4 17 26 3 35 18 6 37 36 8 36 2 42 8 6 37 8 34 7 27 33 30 36 28 5 9 21 4 19 28 31 17 24 31 31 19 7 0 6 27 34 31 41 24 10 9 12 21 3 42 11 40 5 18 19 17 19 18 26 1 0 2 28 37 18 16 9 1 0 38 4 38 21 24 26 12 2 7 36 29 2 3 41 31 36 32 4 21 17 12 13 25 12 24 4 1 34 1 26 31 6 22 31 24 29 31 11 1 11 1 31 15 28 11 6 7 1 25 29 7 37 39 38 6 8 26 28 1 7 17 7 31 37 5 40 18 9 31 15 5 33 15 29 12 30 38 42 11 17 22 4 25 14 35 22 26 4 0 31 10 0 8 20 27 1 16 13 17 12 41 23 32 27 7 25 39 16 11 40 15 15 38 22 29 18 13 3 40 40 35 33 32 41 17 20 32 4 39 23 5 5 36 14 2 2 27 8 20 33 0 20 3 19 1 6 29 16 37 1 0 24 4 17 36 34 14 28 9 37 2 2 2 18 37 7 2 22 2 2 16 2 2 2 2 30 2 4 21 2 2 23 35 2 2 22 34 37 39 6 2 22 2 1 1 0 31 5 2 42 6 2 38 2 2 12 2 37 4 2 6 36 6 2 2 12 13 37 2 4 36 21 11 14 2 2 2 2 4 24 2 2 2 34 2 2 28 2 2 33 32 2 14 2 20 29 13 2 2 2 32 2 37 2 2 2 4 3 2"
6,3,-0.6871,0.9231,0.7865,-0.4682,-0.3138,"34 36 29 34 36 34 34 34 2 2 34 34 19 34 32 29 34 13 35 10 10 42 34 24 41 7 34 21 25 36 35 34 25 27 34 35 42 31 5 24 34 3 29 15 14 36 34 34 34 32 34 34 20 34 35 34 34 5 35 34 12 34 10 36 2 7 34 35 34 0 36 0 34 7 11 34 34 34 20 34 34 36 31 6 34 35 36 22 35 34 36 34 36 6 40 34 34 25 8 8 11 31 25 23 15 24 27 0 11 14 27 3 29 8 0 16 4 37 29 31 37 28 7 33 27 22 2 0 18 20 23 25 1 41 18 40 36 13 42 24 13 30 1 0 19 3 5 39 37 8 21 41 2 37 42 8 7 42 1 17 34 1 22 11 29 29 7 4 35 18 16 24 4 17 26 3 35 18 6 37 36 8 36 2 42 8 6 37 8 34 7 27 33 30 36 28 5 9 21 4 19 28 31 17 24 31 31 19 7 0 6 27 34 31 41 24 10 9 12 21 3 42 11 40 5 18 19 17 19 18 26 1 0 2 28 37 18 16 9 1 0 38 4 38 21 24 26 12 2 7 36 29 2 3 41 31 36 32 4 21 17 12 13 25 12 24 4 1 34 1 26 31 6 22 31 24 29 31 11 1 11 1 31 15 28 11 6 7 1 25 29 7 37 39 38 6 8 26 28 1 7 17 7 31 37 5 40 18 9 31 15 5 33 15 29 12 30 38 42 11 17 22 4 25 14 35 22 26 4 0 31 10 0 8 20 27 1 16 13 17 12 41 23 32 27 7 25 39 16 11 40 15 15 38 22 29 18 13 3 40 40 35 33 32 41 17 20 32 4 39 23 5 5 36 14 2 2 27 8 20 33 0 20 3 19 1 6 29 16 37 1 0 24 4 17 36 34 14 28 9 37 2 2 2 18 37 7 2 22 2 2 16 2 2 2 2 30 2 4 21 2 2 23 35 2 2 22 34 37 39 6 2 22 2 1 1 0 31 5 2 42 6 2 38 2 2 12 2 37 4 2 6 36 6 2 2 12 13 37 2 4 36 21 11 14 2 2 2 2 4 24 2 2 2 34 2 2 28 2 2 33 32 2 14 2 20 29 13 2 2 2 32 2 37 2 2 2 4 3 2"
7,3,-0.6992,0.9355,0.7875,-0.4609,-0.2930,"34 36 29 34 36 34 34 34 2 2 34 34 19 34 32 29 34 13 35 10 10 42 34 24 41 7 34 21 25 36 35 34 25 27 34 35 42 31 5 24 34 3 29 15 14 36 34 34 34 32 34 34 20 34 35 34 34 5 35 34 12 34 10 36 2 7 34 35 34 0 36 0 34 7 11 34 34 34 20 34 34 36 31 6 34 35 36 22 35 34 36 34 36 6 40 34 34 25 8 8 11 31 25 23 15 24 27 0 11 14 27 3 29 8 0 16 4 37 29 31 37 28 7 33 27 22 2 0 18 20 23 25 1 41 18 40 36 13 42 24 13 30 1 0 19 3 5 39 37 8 21 41 2 37 42 8 7 42 1 17 34 1 22 11 29 29 7 4 35 18 16 24 4 17 26 3 35 18 6 37 36 8 36 2 42 8 6 37 8 34 7 27 33 30 36 28 5 9 21 4 19 28 31 17 24 31 31 19 7 0 6 27 34 31 41 24 10 9 12 21 3 42 11 40 5 18 19 17 19 18 26 1 0 2 28 37 18 16 9 1 0 38 4 38 21 24 26 12 2 7 36 29 2 3 41 31 36 32 4 21 17 12 13 25 12 24 4 1 34 1 26 31 6 22 31 24 29 31 11 1 11 1 31 15 28 11 6 7 1 25 29 7 37 39 38 6 8 26 28 1 7 17 7 31 37 5 40 18 9 31 15 5 33 15 29 12 30 38 42 11 17 22 4 25 14 35 22 26 4 0 31 10 0 8 20 27 1 16 13 17 12 41 23 32 27 7 25 39 16 11 40 15 15 38 22 29 18 13 3 40 40 35 33 32 41 17 20 32 4 39 23 5 5 36 14 2 2 27 8 20 33 0 20 3 19 1 6 29 16 37 1 0 24 4 17 36 34 14 28 9 37 2 2 2 18 37 7 2 22 2 2 16 2 2 2 2 30 2 4 21 2 2 23 35 2 2 22 34 37 39 6 2 22 2 1 1 0 31 5 2 42 6 2 38 2 2 12 2 37 4 2 6 36 6 2 2 12 13 37 2 4 36 21 11 14 2 2 2 2 4 24 2 2 2 34 2 2 28 2 2 33 32 2 14 2 20 29 13 2 2 2 32 2 37 2 2 2 4 3 2"
8,3,-0.6803,0.9231,0.8092,-0.4750,-0.2462,"34 36 29 34 36 34 34 34 2 2 34 34 19 34 32 29 34 13 35 10 10 42 34 24 41 7 34 21 25 36 35 34 25 27 34 35 42 31 5 24 34 3 29 15 14 36 34 34 34 32 34 34 20 34 35 34 34 5 35 34 12 34 10 36 2 7 34 35 34 0 36 0 34 7 11 34 34 34 20 34 34 36 31 6 34 35 36 22 35 34 36 34 36 6 40 34 34 25 8 8 11 31 25 23 15 24 27 0 11 14 27 3 29 8 0 16 4 37 29 31 37 28 7 33 27 22 2 0 18 20 23 25 1 41 18 40 36 13 42 24 13 30 1 0 19 3 5 39 37 8 21 41 2 37 42 8 7 42 1 17 34 1 22 11 29 29 7 4 35 18 16 24 4 17 26 3 35 18 6 37 36 8 36 2 42 8 6 37 8 34 7 27 33 30 36 28 5 9 21 4 19 28 31 17 24 31 31 19 7 0 6 27 34 31 41 24 10 9 12 21 3 42 11 40 5 18 19 17 19 18 26 1 0 2 28 37 18 16 9 1 0 38 4 38 21 24 26 12 2 7 36 29 2 3 41 31 36 32 4 21 17 12 13 25 12 24 4 1 34 1 26 31 6 22 31 24 29 31 11 1 11 1 31 15 28 11 6 7 1 25 29 7 37 39 38 6 8 26 28 1 7 17 7 31 37 5 40 18 9 31 15 5 33 15 29 12 30 38 42 11 17 22 4 25 14 35 22 26 4 0 31 10 0 8 20 27 1 16 13 17 12 41 23 32 27 7 25 39 16 11 40 15 15 38 22 29 18 13 3 40 40 35 33 32 41 17 20 32 4 39 23 5 5 36 14 2 2 27 8 20 33 0 20 3 19 1 6 29 16 37 1 0 24 4 17 36 34 14 28 9 37 2 2 2 18 37 7 2 22 2 2 16 2 2 2 2 30 2 4 21 2 2 23 35 2 2 22 34 37 39 6 2 22 2 1 1 0 31 5 2 42 6 2 38 2 2 12 2 37 4 2 6 36 6 2 2 12 13 37 2 4 36 21 11 14 2 2 2 2 4 24 2 2 2 34 2 2 28 2 2 33 32 2 14 2 20 29 13 2 2 2 32 2 37 2 2 2 4 3 2"
9,3,-0.7050,0.9394,0.7814,-0.4402,-0.2914,"34 36 29 34 36 34 34 34 2 2 34 34 19 34 32 29 34 13 35 10 10 42 34 24 41 7 34 21 25 36 35 34 25 27 34 35 42 31 5 24 34 3 29 15 14 36 34 34 34 32 34 34 20 34 35 34 34 5 35 34 12 34 10 36 2 7 34 35 34 0 36 0 34 7 11 34 34 34 20 34 34 36 31 6 34 35 36 22 35 34 36 34 36 6 40 34 34 25 8 8 11 31 25 23 15 24 27 0 11 14 27 3 29 8 0 16 4 37 29 31 37 28 7 33 27 22 2 0 18 20 23 25 1 41 18 40 36 13 42 24 13 30 1 0 19 3 5 39 37 8 21 41 2 37 42 8 7 42 1 17 34 1 22 11 29 29 7 4 35 18 16 24 4 17 26 3 35 18 6 37 36 8 36 2 42 8 6 37 8 34 7 27 33 30 36 28 5 9 21 4 19 28 31 17 24 31 31 19 7 0 6 27 34 31 41 24 10 9 12 21 3 42 11 40 5 18 19 17 19 18 26 1 0 2 28 37 18 16 9 1 0 38 4 38 21 24 26 12 2 7 36 29 2 3 41 31 36 32 4 21 17 12 13 25 12 24 4 1 34 1 26 31 6 22 31 24 29 31 11 1 11 1 31 15 28 11 6 7 1 25 29 7 37 39 38 6 8 26 28 1 7 17 7 31 37 5 40 18 9 31 15 5 33 15 29 12 30 38 42 11 17 22 4 25 14 35 22 26 4 0 31 10 0 8 20 27 1 16 13 17 12 41 23 32 27 7 25 39 16 11 40 15 15 38 22 29 18 13 3 40 40 35 33 32 41 17 20 32 4 39 23 5 5 36 14 2 2 27 8 20 33 0 20 3 19 1 6 29 16 37 1 0 24 4 17 36 34 14 28 9 37 2 2 2 18 37 7 2 22 2 2 16 2 2 2 2 30 2 4 21 2 2 23 35 2 2 22 34 37 39 6 2 22 2 1 1 0 31 5 2 42 6 2 38 2 2 12 2 37 4 2 6 36 6 2 2 12 13 37 2 4 36 21 11 14 2 2 2 2 4 24 2 2 2 34 2 2 28 2 2 33 32 2 14 2 20 29 13 2 2 2 32 2 37 2 2 2 4 3 2"
