# seed=21
# instance=EXPONENTIAL
# popSize=100
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5834,0.8621,0.9290,-0.1400,0.2789,"28 35 19 6 29 9 38 20 23 33 25 6 34 32 42 38 19 11 38 10 40 11 13 20 42 13 27 18 24 28 11 25 29 3 21 42 4 42 20 41 4 23 33 0 31 27 39 35 3 30 33 13 27 13 8 27 8 23 25 14 25 33 7 14 42 42 2 27 40 6 12 25 8 34 30 25 39 36 10 42 9 6 8 11 33 4 38 2 2 22 15 27 17 37 27 28 8 32 21 2 7 31 13 29 40 41 35 5 35 18 24 3 2 6 40 0 37 4 11 33 7 26 15 40 17 17 1 32 12 27 0 33 29 31 18 29 41 16 1 17 34 24 5 0 41 20 2 20 9 28 29 2 21 4 25 1 39 28 42 12 6 17 2 38 14 34 19 31 4 8 14 10 36 35 22 11 2 37 16 40 30 14 42 6 19 37 27 15 27 7 13 18 38 33 36 26 35 16 36 42 38 31 31 31 39 6 15 15 12 25 12 15 32 1 22 34 4 40 31 25 42 12 34 28 25 11 41 37 17 39 31 41 32 40 18 17 10 37 24 31 1 21 39 4 35 14 39 24 29 22 34 38 4 30 16 33 2 27 2 8 12 15 2 3 27 3 41 21 39 35 39 36 18 16 14 20 28 4 42 11 42 37 33 26 4 21 36 37 29 40 17 23 14 12 23 10 0 42 30 0 20 39 14 32 9 4 5 28 16 21 2 29 23 2 31 0 38 30 0 26 41 19 27 39 28 13 5 1 29 6 40 19 29 36 11 19 22 29 33 24 0 9 36 24 41 39 40 41 36 39 35 4 15 27 21 26 30 19 29 39 18 42 32 31 31 7 17 32 13 22 39 16 27 32 27 27 26 32 6 1 28 36 41 31 34 19 7 20 28 33 6 25 33 20 38 37 26 21 1 15 3 30 20 7 26 19 41 21 20 12 40 29 41 30 25 28 15 2 16 30 36 42 38 8 23 3 12 28 4 33 40 9 11 4 23 28 31 31 30 11 23 35 0 7 22 8 40 37 30 12 16 7 11 40 8 41 8 35 18 13 38 30 24 25 18 23 16 12 4 15 27 30 17 39 6 19 28 17 40 7 41 25 18 0 36 12 39 6 5 3 29 37 14 5 22 10 20 14 9 20"
1,2,-0.7605,0.9231,0.5418,-0.1896,0.2789,"12 5 28 29 6 6 28 17 5 12 28 28 17 2 2 2 12 28 29 28 37 30 28 12 12 12 37 29 2 17 2 6 37 28 18 30 28 28 28 28 12 4 37 28 28 40 37 37 12 18 2 28 30 28 28 28 28 4 6 4 28 37 5 2 17 37 6 12 30 28 18 28 37 4 4 6 6 28 5 37 28 29 2 28 12 6 5 17 28 37 29 4 18 30 28 12 17 28 5 28 26 26 42 25 31 42 12 25 27 12 12 25 42 26 25 25 12 12 27 16 42 25 27 42 26 12 25 26 27 42 25 42 42 12 12 25 42 42 27 25 25 26 25 25 42 25 31 31 25 25 25 31 25 26 12 25 33 42 42 25 27 34 25 25 16 26 26 42 42 27 25 42 42 25 25 42 25 42 42 27 12 26 12 25 25 42 25 25 42 25 25 25 16 25 25 25 12 42 25 31 2 9 25 26 11 8 9 25 9 9 10 25 25 9 25 25 25 25 9 25 25 9 39 25 9 9 5 7 14 9 10 39 22 9 25 9 27 39 35 9 27 9 27 39 26 26 25 21 25 26 9 25 10 9 9 9 26 25 9 25 10 25 25 39 9 27 25 25 25 25 27 25 25 25 26 27 27 11 9 25 39 25 9 26 25 25 10 9 26 25 25 27 25 25 9 2 25 39 9 26 2 42 5 37 42 42 27 42 42 2 42 2 42 5 42 2 37 6 5 42 42 42 42 42 42 2 4 42 2 4 2 2 42 37 5 2 42 42 6 2 5 42 5 6 42 42 2 42 42 37 6 42 2 42 42 42 28 42 2 37 42 2 28 42 42 5 42 4 16 2 42 2 42 4 42 5 4 4 42 4 37 42 2 42 5 28 42 35 2 42 42 42 6 2 2 6 42 42 42 42 29 8 7 31 8 31 12 17 30 7 7 12 7 7 7 12 7 7 12 19 20 8 7 8 7 7 7 19 12 8 7 8 8 7 7 12 7 7 7 28 7 7 20 28 19 8 7 20 7 19 7 7 19 7 12 7 12 12 12 19 7 19 12 8 7 7 7 7 30 8 7 20 31 19 12 28 28 16 8 19 12 8 19 8 7 7 12 20 12 29 7 12 7 12 7 12 7 31 7 7"
2,3,-0.8290,1.0000,0.5700,-0.2357,0.2106,"25 25 25 25 5 25 25 12 25 26 37 27 2 5 25 25 25 25 2 25 25 2 25 2 25 25 25 4 25 27 27 25 27 25 2 25 25 12 25 4 25 27 26 27 12 26 25 25 25 2 5 16 5 16 27 27 12 26 27 16 27 25 16 25 2 25 16 25 25 25 12 6 25 27 27 25 5 27 4 26 26 25 25 27 25 25 27 4 27 12 25 2 25 16 25 25 25 4 5 25 7 3 38 3 3 41 9 11 41 13 3 41 9 3 0 38 41 4 38 41 3 41 1 41 9 11 41 0 1 8 8 41 13 3 41 1 9 41 7 41 7 28 7 41 0 3 41 41 41 10 41 7 38 3 9 3 41 41 41 3 7 3 9 13 41 0 41 3 9 7 41 41 0 0 41 7 3 9 13 41 3 28 41 3 41 13 41 0 41 38 13 13 7 0 41 41 41 9 28 0 9 12 9 11 15 12 9 9 9 12 9 15 9 9 9 28 28 9 14 10 14 14 12 14 9 9 9 15 11 29 15 9 11 12 9 12 12 9 9 12 11 11 15 9 9 9 28 28 12 15 10 10 12 9 12 9 9 9 28 9 11 2 9 9 12 9 28 10 12 12 12 9 9 12 9 9 12 10 9 15 12 9 9 10 15 11 9 28 9 15 9 12 10 29 12 42 9 9 17 9 42 21 22 39 39 21 39 21 37 31 28 30 6 39 42 21 21 39 12 22 39 21 39 39 21 21 39 5 42 39 21 12 22 39 21 22 39 21 22 39 14 21 28 21 21 39 21 39 21 21 21 39 39 21 37 42 39 39 21 39 21 39 39 39 21 39 21 39 39 21 22 39 39 21 12 21 42 22 39 21 39 39 21 22 21 4 22 39 21 22 39 39 21 12 42 22 39 29 39 22 28 39 25 19 25 29 2 25 29 25 2 19 25 39 39 25 39 25 6 2 25 25 28 26 27 25 25 27 28 28 28 25 28 25 27 25 25 4 25 29 25 25 28 30 25 28 6 25 26 25 25 25 25 39 37 25 25 26 26 39 37 26 25 26 26 25 26 19 25 39 25 25 25 25 28 29 20 25 25 25 25 39 25 25 25 25 26 27 25 25 28 25 25 39 26 30 25 27 39 25"
3,3,-0.8093,0.9655,0.5209,-0.2503,0.2067,"25 25 25 25 5 25 25 12 25 26 37 27 2 5 25 25 25 25 2 25 25 2 25 2 25 25 25 4 25 27 27 25 27 25 2 25 25 12 25 4 25 27 26 27 12 26 25 25 25 2 5 16 5 16 27 27 12 26 27 16 27 25 16 25 2 25 16 25 25 25 12 6 25 27 27 25 5 27 4 26 26 25 25 27 25 25 27 4 27 12 25 2 25 16 25 25 25 4 5 25 7 3 38 3 3 41 9 11 41 13 3 41 9 3 0 38 41 4 38 41 3 41 1 41 9 11 41 0 1 8 8 41 13 3 41 1 9 41 7 41 7 28 7 41 0 3 41 41 41 10 41 7 38 3 9 3 41 41 41 3 7 3 9 13 41 0 41 3 9 7 41 41 0 0 41 7 3 9 13 41 3 28 41 3 41 13 41 0 41 38 13 13 7 0 41 41 41 9 28 0 9 12 9 11 15 12 9 9 9 12 9 15 9 9 9 28 28 9 14 10 14 14 12 14 9 9 9 15 11 29 15 9 11 12 9 12 12 9 9 12 11 11 15 9 9 9 28 28 12 15 10 10 12 9 12 9 9 9 28 9 11 2 9 9 12 9 28 10 12 12 12 9 9 12 9 9 12 10 9 15 12 9 9 10 15 11 9 28 9 15 9 12 10 29 12 42 9 9 17 9 42 21 22 39 39 21 39 21 37 31 28 30 6 39 42 21 21 39 12 22 39 21 39 39 21 21 39 5 42 39 21 12 22 39 21 22 39 21 22 39 14 21 28 21 21 39 21 39 21 21 21 39 39 21 37 42 39 39 21 39 21 39 39 39 21 39 21 39 39 21 22 39 39 21 12 21 42 22 39 21 39 39 21 22 21 4 22 39 21 22 39 39 21 12 42 22 39 29 39 22 28 39 25 19 25 29 2 25 29 25 2 19 25 39 39 25 39 25 6 2 25 25 28 26 27 25 25 27 28 28 28 25 28 25 27 25 25 4 25 29 25 25 28 30 25 28 6 25 26 25 25 25 25 39 37 25 25 26 26 39 37 26 25 26 26 25 26 19 25 39 25 25 25 25 28 29 20 25 25 25 25 39 25 25 25 25 26 27 25 25 28 25 25 39 26 30 25 27 39 25"
4,4,-0.8500,1.0000,0.5002,-0.2652,0.1974,"12 12 2 2 2 20 22 34 12 12 2 19 12 19 20 12 12 19 20 12 19 12 16 21 6 19 19 34 2 19 12 12 12 19 36 37 12 12 19 12 12 6 19 20 12 19 2 12 20 12 12 12 20 12 12 2 12 19 2 20 20 12 12 12 20 12 2 20 19 12 19 12 12 12 20 20 12 12 12 19 12 19 2 12 16 2 20 20 19 12 19 20 19 12 12 12 16 19 12 2 9 9 41 12 40 9 16 11 18 6 41 9 9 9 9 10 10 5 9 10 12 10 9 9 11 9 11 12 41 40 11 10 10 9 9 9 9 13 9 21 41 41 10 2 9 41 41 3 39 9 9 9 9 10 3 3 41 9 9 9 9 41 9 23 9 0 11 9 9 16 9 9 9 13 9 9 9 11 11 0 9 11 37 16 41 11 9 9 9 9 9 38 9 12 16 11 9 9 10 10 12 20 42 27 25 16 25 25 12 42 16 42 25 16 25 25 42 42 26 26 25 25 25 25 42 25 25 25 27 25 25 27 25 25 42 42 27 25 42 19 25 42 25 25 2 26 27 25 25 27 25 26 25 25 26 16 2 25 12 16 26 42 25 33 12 42 27 12 27 25 27 25 27 27 25 25 31 27 25 25 25 25 27 25 31 25 25 42 25 25 42 26 25 25 42 42 25 42 26 26 9 11 3 25 0 10 0 41 11 11 3 9 9 9 3 9 9 3 3 0 0 10 9 9 11 9 32 9 0 9 3 9 9 3 11 9 9 0 9 10 9 9 9 3 9 41 3 9 41 10 10 10 0 9 9 0 9 9 9 9 25 10 9 42 0 10 9 9 0 9 3 0 9 38 11 10 9 9 9 31 9 11 10 41 11 0 9 9 9 0 0 0 3 9 3 3 41 0 11 1 12 26 25 18 12 18 17 25 12 12 25 12 25 12 25 31 25 26 25 12 9 9 25 9 0 17 10 26 12 25 31 26 25 12 25 25 27 12 25 17 12 25 17 25 17 9 17 25 25 25 25 12 12 25 10 25 25 9 10 25 25 9 7 25 25 12 25 25 25 25 25 10 12 25 26 25 25 25 25 25 26 25 9 25 25 7 25 27 12 12 9 26 27 17 25 31 25 25 12 31"
5,4,-0.7702,0.9091,0.4630,-0.2653,0.1624,"12 12 2 2 2 20 22 34 12 12 2 19 12 19 20 12 12 19 20 12 19 12 16 21 6 19 19 34 2 19 12 12 12 19 36 37 12 12 19 12 12 6 19 20 12 19 2 12 20 12 12 12 20 12 12 2 12 19 2 20 20 12 12 12 20 12 2 20 19 12 19 12 12 12 20 20 12 12 12 19 12 19 2 12 16 2 20 20 19 12 19 20 19 12 12 12 16 19 12 2 9 9 41 12 40 9 16 11 18 6 41 9 9 9 9 10 10 5 9 10 12 10 9 9 11 9 11 12 41 40 11 10 10 9 9 9 9 13 9 21 41 41 10 2 9 41 41 3 39 9 9 9 9 10 3 3 41 9 9 9 9 41 9 23 9 0 11 9 9 16 9 9 9 13 9 9 9 11 11 0 9 11 37 16 41 11 9 9 9 9 9 38 9 12 16 11 9 9 10 10 12 20 42 27 25 16 25 25 12 42 16 42 25 16 25 25 42 42 26 26 25 25 25 25 42 25 25 25 27 25 25 27 25 25 42 42 27 25 42 19 25 42 25 25 2 26 27 25 25 27 25 26 25 25 26 16 2 25 12 16 26 42 25 33 12 42 27 12 27 25 27 25 27 27 25 25 31 27 25 25 25 25 27 25 31 25 25 42 25 25 42 26 25 25 42 42 25 42 26 26 9 11 3 25 0 10 0 41 11 11 3 9 9 9 3 9 9 3 3 0 0 10 9 9 11 9 32 9 0 9 3 9 9 3 11 9 9 0 9 10 9 9 9 3 9 41 3 9 41 10 10 10 0 9 9 0 9 9 9 9 25 10 9 42 0 10 9 9 0 9 3 0 9 38 11 10 9 9 9 31 9 11 10 41 11 0 9 9 9 0 0 0 3 9 3 3 41 0 11 1 12 26 25 18 12 18 17 25 12 12 25 12 25 12 25 31 25 26 25 12 9 9 25 9 0 17 10 26 12 25 31 26 25 12 25 25 27 12 25 17 12 25 17 25 17 9 17 25 25 25 25 12 12 25 10 25 25 9 10 25 25 9 7 25 25 12 25 25 25 25 25 10 12 25 26 25 25 25 25 25 26 25 9 25 25 7 25 27 12 12 9 26 27 17 25 31 25 25 12 31"
6,4,-0.8497,1.0000,0.5011,-0.2797,0.1747,"12 12 2 2 2 20 22 34 12 12 2 19 12 19 20 12 12 19 20 12 19 12 16 21 6 19 19 34 2 19 12 12 12 19 36 37 12 12 19 12 12 6 19 20 12 19 2 12 20 12 12 12 20 12 12 2 12 19 2 20 20 12 12 12 20 12 2 20 19 12 19 12 12 12 20 20 12 12 12 19 12 19 2 12 16 2 20 20 19 12 19 20 19 12 12 12 16 19 12 2 9 9 41 12 40 9 16 11 18 6 41 9 9 9 9 10 10 5 9 10 12 10 9 9 11 9 11 12 41 40 11 10 10 9 9 9 9 13 9 21 41 41 10 2 9 41 41 3 39 9 9 9 9 10 3 3 41 9 9 9 9 41 9 23 9 0 11 9 9 16 9 9 9 13 9 9 9 11 11 0 9 11 37 16 41 11 9 9 9 9 9 38 9 12 16 11 9 9 10 10 12 20 42 27 25 16 25 25 12 42 16 42 25 16 25 25 42 42 26 26 25 25 25 25 42 25 25 25 27 25 25 27 25 25 42 42 27 25 42 19 25 42 25 25 2 26 27 25 25 27 25 26 25 25 26 16 2 25 12 16 26 42 25 33 12 42 27 12 27 25 27 25 27 27 25 25 31 27 25 25 25 25 27 25 31 25 25 42 25 25 42 26 25 25 42 42 25 42 26 26 9 11 3 25 0 10 0 41 11 11 3 9 9 9 3 9 9 3 3 0 0 10 9 9 11 9 32 9 0 9 3 9 9 3 11 9 9 0 9 10 9 9 9 3 9 41 3 9 41 10 10 10 0 9 9 0 9 9 9 9 25 10 9 42 0 10 9 9 0 9 3 0 9 38 11 10 9 9 9 31 9 11 10 41 11 0 9 9 9 0 0 0 3 9 3 3 41 0 11 1 12 26 25 18 12 18 17 25 12 12 25 12 25 12 25 31 25 26 25 12 9 9 25 9 0 17 10 26 12 25 31 26 25 12 25 25 27 12 25 17 12 25 17 25 17 9 17 25 25 25 25 12 12 25 10 25 25 9 10 25 25 9 7 25 25 12 25 25 25 25 25 10 12 25 26 25 25 25 25 25 26 25 9 25 25 7 25 27 12 12 9 26 27 17 25 31 25 25 12 31"
7,4,-0.8175,0.9643,0.4894,-0.2840,0.1458,"12 12 2 2 2 20 22 34 12 12 2 19 12 19 20 12 12 19 20 12 19 12 16 21 6 19 19 34 2 19 12 12 12 19 36 37 12 12 19 12 12 6 19 20 12 19 2 12 20 12 12 12 20 12 12 2 12 19 2 20 20 12 12 12 20 12 2 20 19 12 19 12 12 12 20 20 12 12 12 19 12 19 2 12 16 2 20 20 19 12 19 20 19 12 12 12 16 19 12 2 9 9 41 12 40 9 16 11 18 6 41 9 9 9 9 10 10 5 9 10 12 10 9 9 11 9 11 12 41 40 11 10 10 9 9 9 9 13 9 21 41 41 10 2 9 41 41 3 39 9 9 9 9 10 3 3 41 9 9 9 9 41 9 23 9 0 11 9 9 16 9 9 9 13 9 9 9 11 11 0 9 11 37 16 41 11 9 9 9 9 9 38 9 12 16 11 9 9 10 10 12 20 42 27 25 16 25 25 12 42 16 42 25 16 25 25 42 42 26 26 25 25 25 25 42 25 25 25 27 25 25 27 25 25 42 42 27 25 42 19 25 42 25 25 2 26 27 25 25 27 25 26 25 25 26 16 2 25 12 16 26 42 25 33 12 42 27 12 27 25 27 25 27 27 25 25 31 27 25 25 25 25 27 25 31 25 25 42 25 25 42 26 25 25 42 42 25 42 26 26 9 11 3 25 0 10 0 41 11 11 3 9 9 9 3 9 9 3 3 0 0 10 9 9 11 9 32 9 0 9 3 9 9 3 11 9 9 0 9 10 9 9 9 3 9 41 3 9 41 10 10 10 0 9 9 0 9 9 9 9 25 10 9 42 0 10 9 9 0 9 3 0 9 38 11 10 9 9 9 31 9 11 10 41 11 0 9 9 9 0 0 0 3 9 3 3 41 0 11 1 12 26 25 18 12 18 17 25 12 12 25 12 25 12 25 31 25 26 25 12 9 9 25 9 0 17 10 26 12 25 31 26 25 12 25 25 27 12 25 17 12 25 17 25 17 9 17 25 25 25 25 12 12 25 10 25 25 9 10 25 25 9 7 25 25 12 25 25 25 25 25 10 12 25 26 25 25 25 25 25 26 25 9 25 25 7 25 27 12 12 9 26 27 17 25 31 25 25 12 31"
8,4,-0.8130,0.9600,0.4900,-0.2891,0.1891,"12 12 2 2 2 20 22 34 12 12 2 19 12 19 20 12 12 19 20 12 19 12 16 21 6 19 19 34 2 19 12 12 12 19 36 37 12 12 19 12 12 6 19 20 12 19 2 12 20 12 12 12 20 12 12 2 12 19 2 20 20 12 12 12 20 12 2 20 19 12 19 12 12 12 20 20 12 12 12 19 12 19 2 12 16 2 20 20 19 12 19 20 19 12 12 12 16 19 12 2 9 9 41 12 40 9 16 11 18 6 41 9 9 9 9 10 10 5 9 10 12 10 9 9 11 9 11 12 41 40 11 10 10 9 9 9 9 13 9 21 41 41 10 2 9 41 41 3 39 9 9 9 9 10 3 3 41 9 9 9 9 41 9 23 9 0 11 9 9 16 9 9 9 13 9 9 9 11 11 0 9 11 37 16 41 11 9 9 9 9 9 38 9 12 16 11 9 9 10 10 12 20 42 27 25 16 25 25 12 42 16 42 25 16 25 25 42 42 26 26 25 25 25 25 42 25 25 25 27 25 25 27 25 25 42 42 27 25 42 19 25 42 25 25 2 26 27 25 25 27 25 26 25 25 26 16 2 25 12 16 26 42 25 33 12 42 27 12 27 25 27 25 27 27 25 25 31 27 25 25 25 25 27 25 31 25 25 42 25 25 42 26 25 25 42 42 25 42 26 26 9 11 3 25 0 10 0 41 11 11 3 9 9 9 3 9 9 3 3 0 0 10 9 9 11 9 32 9 0 9 3 9 9 3 11 9 9 0 9 10 9 9 9 3 9 41 3 9 41 10 10 10 0 9 9 0 9 9 9 9 25 10 9 42 0 10 9 9 0 9 3 0 9 38 11 10 9 9 9 31 9 11 10 41 11 0 9 9 9 0 0 0 3 9 3 3 41 0 11 1 12 26 25 18 12 18 17 25 12 12 25 12 25 12 25 31 25 26 25 12 9 9 25 9 0 17 10 26 12 25 31 26 25 12 25 25 27 12 25 17 12 25 17 25 17 9 17 25 25 25 25 12 12 25 10 25 25 9 10 25 25 9 7 25 25 12 25 25 25 25 25 10 12 25 26 25 25 25 25 25 26 25 9 25 25 7 25 27 12 12 9 26 27 17 25 31 25 25 12 31"
9,4,-0.8139,0.9600,0.4870,-0.2934,0.1403,"12 12 2 2 2 20 22 34 12 12 2 19 12 19 20 12 12 19 20 12 19 12 16 21 6 19 19 34 2 19 12 12 12 19 36 37 12 12 19 12 12 6 19 20 12 19 2 12 20 12 12 12 20 12 12 2 12 19 2 20 20 12 12 12 20 12 2 20 19 12 19 12 12 12 20 20 12 12 12 19 12 19 2 12 16 2 20 20 19 12 19 20 19 12 12 12 16 19 12 2 9 9 41 12 40 9 16 11 18 6 41 9 9 9 9 10 10 5 9 10 12 10 9 9 11 9 11 12 41 40 11 10 10 9 9 9 9 13 9 21 41 41 10 2 9 41 41 3 39 9 9 9 9 10 3 3 41 9 9 9 9 41 9 23 9 0 11 9 9 16 9 9 9 13 9 9 9 11 11 0 9 11 37 16 41 11 9 9 9 9 9 38 9 12 16 11 9 9 10 10 12 20 42 27 25 16 25 25 12 42 16 42 25 16 25 25 42 42 26 26 25 25 25 25 42 25 25 25 27 25 25 27 25 25 42 42 27 25 42 19 25 42 25 25 2 26 27 25 25 27 25 26 25 25 26 16 2 25 12 16 26 42 25 33 12 42 27 12 27 25 27 25 27 27 25 25 31 27 25 25 25 25 27 25 31 25 25 42 25 25 42 26 25 25 42 42 25 42 26 26 9 11 3 25 0 10 0 41 11 11 3 9 9 9 3 9 9 3 3 0 0 10 9 9 11 9 32 9 0 9 3 9 9 3 11 9 9 0 9 10 9 9 9 3 9 41 3 9 41 10 10 10 0 9 9 0 9 9 9 9 25 10 9 42 0 10 9 9 0 9 3 0 9 38 11 10 9 9 9 31 9 11 10 41 11 0 9 9 9 0 0 0 3 9 3 3 41 0 11 1 12 26 25 18 12 18 17 25 12 12 25 12 25 12 25 31 25 26 25 12 9 9 25 9 0 17 10 26 12 25 31 26 25 12 25 25 27 12 25 17 12 25 17 25 17 9 17 25 25 25 25 12 12 25 10 25 25 9 10 25 25 9 7 25 25 12 25 25 25 25 25 10 12 25 26 25 25 25 25 25 26 25 9 25 25 7 25 27 12 12 9 26 27 17 25 31 25 25 12 31"
