# seed=20
# instance=EXPONENTIAL
# popSize=100
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.6078,0.8857,0.9264,-0.1418,0.2752,"26 14 18 27 28 18 29 4 27 2 5 23 23 39 14 39 14 5 31 38 35 38 23 39 26 21 0 26 20 20 6 39 8 34 42 16 39 33 42 12 16 39 42 10 38 35 30 40 40 22 8 3 10 15 35 7 2 24 37 2 14 4 19 16 34 7 27 21 15 27 21 14 9 41 25 28 20 4 21 39 15 8 14 28 6 17 0 29 24 36 36 36 28 10 18 34 15 21 21 21 6 5 6 18 28 15 2 36 33 2 28 19 38 12 14 34 15 26 6 12 7 2 26 2 28 16 36 35 9 1 12 22 16 42 7 3 40 38 41 26 25 15 19 6 1 0 3 26 17 10 22 22 27 26 10 22 18 19 7 33 20 26 23 10 21 9 12 39 31 30 14 40 33 32 27 37 10 19 35 38 28 41 1 18 42 4 27 27 6 41 32 37 27 23 36 39 7 22 41 33 24 19 41 32 28 24 17 6 34 14 15 2 31 34 40 16 18 37 27 9 15 2 19 4 30 16 16 23 23 3 39 1 13 8 38 8 41 21 37 37 41 1 1 0 36 16 23 23 6 22 12 4 29 18 2 25 42 12 18 12 12 26 11 14 30 6 8 34 29 5 24 4 33 3 13 0 9 29 41 32 2 27 36 2 40 8 35 41 21 40 33 41 28 16 35 10 14 37 41 6 40 31 15 31 16 29 22 10 41 20 24 12 10 31 27 24 2 42 9 10 42 25 28 3 15 32 9 12 22 42 3 42 4 8 2 34 3 39 28 10 12 38 20 20 37 15 22 14 1 1 8 31 3 36 2 29 15 25 24 0 9 21 32 7 30 6 15 0 11 42 19 30 35 34 37 40 19 42 17 17 19 12 10 0 8 35 21 11 22 7 21 4 26 13 0 15 29 14 23 21 13 11 0 13 20 42 13 36 4 2 39 39 33 5 27 0 0 33 10 29 38 1 38 19 6 2 20 29 5 16 2 20 29 18 22 27 10 19 20 26 18 14 27 36 13 12 37 1 37 13 16 22 42 2 0 25 23 8 24 28 14 0 17 37 12 38 37 26 7 5 8 29 19 17 41 25 16 9 10 28 9 9 2 23 34 25 25 22 9 6 36 32 8 0 0 35 29 26 26 13"
1,2,-0.6986,0.8846,0.6201,-0.1896,0.2813,"19 14 19 2 4 17 19 14 10 19 19 19 2 14 17 5 19 14 14 19 15 17 2 17 17 4 14 17 17 9 4 40 2 17 4 15 17 19 15 19 14 2 2 17 2 2 2 17 2 19 15 14 14 2 19 14 15 14 19 17 2 2 15 17 2 19 2 5 17 19 15 14 17 14 19 15 37 19 19 17 2 17 2 12 17 2 2 19 2 17 19 6 2 2 17 19 19 37 19 17 2 12 19 6 2 4 2 2 2 2 12 2 2 4 4 6 12 5 12 6 21 6 2 2 6 2 20 6 4 4 2 2 6 4 2 2 2 2 5 19 2 12 4 2 4 20 37 2 37 2 37 2 6 4 4 19 5 2 2 37 19 6 2 4 37 2 2 5 2 37 5 6 6 6 6 20 6 12 2 6 12 2 22 21 4 2 2 2 2 12 12 37 19 2 2 2 2 6 2 37 21 16 8 12 12 32 12 12 12 20 12 12 12 22 29 41 22 21 12 12 13 12 36 38 12 12 29 12 12 22 38 12 12 21 22 16 21 22 12 12 7 22 12 39 12 21 12 17 12 12 21 21 22 21 12 16 12 22 12 8 12 1 22 21 4 12 12 12 26 12 12 25 36 12 35 12 12 21 6 26 12 22 21 22 12 12 12 34 33 7 35 12 12 12 16 22 22 21 21 12 12 2 36 2 12 12 18 12 12 9 2 2 11 12 18 2 2 2 2 12 12 20 18 12 7 8 2 2 15 2 12 12 2 18 2 2 2 2 11 2 11 10 10 2 17 2 2 2 2 23 2 2 2 2 12 2 6 11 2 8 7 2 2 12 2 2 2 2 10 11 12 9 12 7 2 2 9 9 17 2 9 1 18 2 18 16 2 28 2 17 2 2 2 10 12 9 10 12 2 2 34 9 12 34 34 34 12 12 12 12 36 34 12 35 35 34 35 12 34 15 36 35 35 17 35 36 34 7 34 35 7 8 12 34 34 34 34 24 34 34 34 12 34 34 34 34 34 34 7 35 34 7 15 36 14 34 34 35 12 35 7 34 36 35 34 34 36 34 19 12 36 34 35 7 36 35 35 34 36 34 15 0 34 7 34 12 12 12 34 34 34 34 34 12 36 35 12 34 34 35"
2,3,-0.8286,1.0000,0.5715,-0.2288,0.2448,"30 30 39 12 12 2 19 31 12 12 29 39 27 28 12 23 39 6 30 12 17 29 12 25 25 29 30 39 12 12 30 30 34 12 14 12 12 27 28 12 12 7 31 40 30 39 12 12 7 12 28 35 4 39 12 30 11 28 29 29 19 39 29 29 30 12 17 39 39 16 39 12 12 39 12 28 12 39 22 39 39 20 12 12 28 12 39 21 29 12 12 12 28 12 30 39 12 12 25 12 28 25 29 28 12 25 25 28 4 27 3 25 16 25 25 25 29 28 25 25 25 12 37 29 28 29 12 28 27 25 11 29 16 12 25 9 23 37 30 12 17 25 25 25 25 12 30 25 28 30 25 28 16 26 29 27 25 12 28 28 26 30 25 25 25 28 28 26 25 25 16 8 27 25 25 27 25 28 27 25 25 27 25 25 28 37 28 21 35 27 25 16 25 25 25 27 28 25 26 27 29 8 42 7 7 3 42 32 7 37 3 7 42 42 7 7 7 7 12 7 7 30 7 42 7 7 8 42 8 16 7 40 16 7 17 42 7 8 14 12 42 42 7 7 42 42 7 8 7 7 8 7 7 7 8 16 12 7 7 42 8 7 13 7 7 16 42 7 8 16 7 8 7 0 12 7 7 8 8 7 7 7 42 7 42 13 42 7 8 28 7 8 7 14 7 7 7 7 7 12 40 28 40 25 28 40 30 28 40 25 28 28 28 25 28 34 12 29 29 40 40 40 30 40 40 28 40 40 30 34 40 23 40 25 40 28 40 28 30 29 28 28 40 28 30 25 32 28 29 27 40 40 28 30 40 40 25 25 28 40 40 28 40 29 40 26 28 26 40 22 25 29 30 40 28 29 40 12 25 40 28 40 40 28 28 40 29 25 26 28 40 40 25 40 40 30 5 40 40 28 23 25 23 23 2 24 6 23 24 12 28 37 17 23 17 2 8 2 23 32 2 23 23 2 17 23 24 24 23 32 33 23 23 23 2 5 23 23 23 23 23 2 2 23 23 23 18 17 23 23 23 6 12 23 23 2 25 17 23 4 17 17 23 23 24 12 2 23 23 12 2 23 23 2 23 2 6 23 23 23 23 24 2 23 17 2 23 23 23 23 17 24 27 37 12 2 23 2 12 23"
3,4,-0.8317,1.0000,0.5609,-0.2502,0.2432,"30 30 39 12 12 2 19 31 12 12 29 39 27 28 12 23 39 6 30 12 17 29 12 25 25 29 30 39 12 12 30 30 34 12 14 12 12 27 28 12 12 7 31 40 30 39 12 12 7 12 28 35 4 39 12 30 11 28 29 29 19 39 29 29 30 12 17 39 39 16 39 12 12 39 12 28 12 39 22 39 39 20 12 12 28 12 39 21 29 12 12 12 28 12 30 39 12 12 25 12 28 25 29 28 12 25 25 28 4 27 3 25 16 25 25 25 29 28 25 25 25 12 37 29 28 29 12 28 27 25 11 29 16 12 25 9 23 37 30 12 17 25 25 25 25 12 30 25 28 30 25 28 16 26 29 27 25 12 28 28 26 30 25 25 25 28 28 26 25 25 16 8 27 25 25 27 25 28 27 25 25 27 25 25 28 37 28 21 35 27 25 16 25 25 25 27 28 25 26 27 29 8 42 7 7 3 42 32 7 37 3 7 42 42 7 7 7 7 12 7 7 30 7 42 7 7 8 42 8 16 7 40 16 7 17 42 7 8 14 12 42 42 7 7 42 42 7 8 7 7 8 7 7 7 8 16 12 7 7 42 8 7 13 7 7 16 42 7 8 16 7 8 7 0 12 7 7 8 8 7 7 7 42 7 42 13 42 7 8 28 7 8 7 14 7 7 7 7 7 12 40 28 40 25 28 40 30 28 40 25 28 28 28 25 28 34 12 29 29 40 40 40 30 40 40 28 40 40 30 34 40 23 40 25 40 28 40 28 30 29 28 28 40 28 30 25 32 28 29 27 40 40 28 30 40 40 25 25 28 40 40 28 40 29 40 26 28 26 40 22 25 29 30 40 28 29 40 12 25 40 28 40 40 28 28 40 29 25 26 28 40 40 25 40 40 30 5 40 40 28 23 25 23 23 2 24 6 23 24 12 28 37 17 23 17 2 8 2 23 32 2 23 23 2 17 23 24 24 23 32 33 23 23 23 2 5 23 23 23 23 23 2 2 23 23 23 18 17 23 23 23 6 12 23 23 2 25 17 23 4 17 17 23 23 24 12 2 23 23 12 2 23 23 2 23 2 6 23 23 23 23 24 2 23 17 2 23 23 23 23 17 24 27 37 12 2 23 2 12 23"
4,4,-0.8209,1.0000,0.5971,-0.2592,0.2305,"30 30 39 12 12 2 19 31 12 12 29 39 27 28 12 23 39 6 30 12 17 29 12 25 25 29 30 39 12 12 30 30 34 12 14 12 12 27 28 12 12 7 31 40 30 39 12 12 7 12 28 35 4 39 12 30 11 28 29 29 19 39 29 29 30 12 17 39 39 16 39 12 12 39 12 28 12 39 22 39 39 20 12 12 28 12 39 21 29 12 12 12 28 12 30 39 12 12 25 12 28 25 29 28 12 25 25 28 4 27 3 25 16 25 25 25 29 28 25 25 25 12 37 29 28 29 12 28 27 25 11 29 16 12 25 9 23 37 30 12 17 25 25 25 25 12 30 25 28 30 25 28 16 26 29 27 25 12 28 28 26 30 25 25 25 28 28 26 25 25 16 8 27 25 25 27 25 28 27 25 25 27 25 25 28 37 28 21 35 27 25 16 25 25 25 27 28 25 26 27 29 8 42 7 7 3 42 32 7 37 3 7 42 42 7 7 7 7 12 7 7 30 7 42 7 7 8 42 8 16 7 40 16 7 17 42 7 8 14 12 42 42 7 7 42 42 7 8 7 7 8 7 7 7 8 16 12 7 7 42 8 7 13 7 7 16 42 7 8 16 7 8 7 0 12 7 7 8 8 7 7 7 42 7 42 13 42 7 8 28 7 8 7 14 7 7 7 7 7 12 40 28 40 25 28 40 30 28 40 25 28 28 28 25 28 34 12 29 29 40 40 40 30 40 40 28 40 40 30 34 40 23 40 25 40 28 40 28 30 29 28 28 40 28 30 25 32 28 29 27 40 40 28 30 40 40 25 25 28 40 40 28 40 29 40 26 28 26 40 22 25 29 30 40 28 29 40 12 25 40 28 40 40 28 28 40 29 25 26 28 40 40 25 40 40 30 5 40 40 28 23 25 23 23 2 24 6 23 24 12 28 37 17 23 17 2 8 2 23 32 2 23 23 2 17 23 24 24 23 32 33 23 23 23 2 5 23 23 23 23 23 2 2 23 23 23 18 17 23 23 23 6 12 23 23 2 25 17 23 4 17 17 23 23 24 12 2 23 23 12 2 23 23 2 23 2 6 23 23 23 23 24 2 23 17 2 23 23 23 23 17 24 27 37 12 2 23 2 12 23"
5,5,-0.8531,1.0000,0.4895,-0.2653,0.2033,"28 39 25 25 25 29 2 25 29 25 2 25 25 39 39 39 39 25 6 2 25 25 28 26 27 25 25 27 28 28 28 25 28 25 27 25 25 4 25 29 25 25 28 30 25 28 6 25 26 25 25 25 25 39 37 25 25 26 26 39 37 26 25 26 26 25 26 28 25 39 25 25 25 25 27 29 28 25 25 25 25 39 25 25 25 25 26 39 25 25 28 25 25 39 26 30 25 27 39 25 2 2 0 2 4 23 0 0 12 3 2 6 3 12 5 13 12 2 2 2 2 2 2 0 5 0 38 0 9 3 0 2 5 3 3 2 3 0 12 38 13 3 23 23 3 2 2 4 2 0 0 12 0 2 0 6 2 23 24 6 13 37 12 3 2 0 2 0 0 2 2 3 3 0 2 2 2 3 2 5 5 2 37 3 13 1 3 41 38 0 3 2 6 4 3 3 2 37 3 2 3 34 0 34 34 2 3 34 2 34 3 0 34 0 0 31 34 0 31 34 33 31 2 34 31 3 34 34 31 33 31 31 0 35 34 34 31 34 34 0 34 0 4 34 34 3 34 35 34 34 34 0 34 0 2 3 35 0 34 0 23 34 33 2 34 4 5 23 0 33 34 0 34 34 35 0 32 36 3 34 3 36 31 36 34 6 31 5 31 3 34 23 31 31 34 34 0 3 34 0 22 5 7 2 21 21 22 22 2 40 22 21 38 6 13 21 21 21 40 21 21 22 40 2 40 2 21 21 21 21 2 21 5 21 8 21 21 40 21 2 2 21 21 21 8 4 23 40 21 21 5 5 2 21 40 2 2 21 21 21 40 3 8 7 1 21 21 22 21 5 21 2 7 21 5 7 0 2 26 21 21 21 2 4 21 2 5 6 40 21 22 5 22 22 2 2 40 6 21 22 34 9 34 34 34 34 9 34 42 12 28 34 9 9 35 36 34 36 28 39 34 34 36 35 34 9 34 28 35 10 34 34 36 9 34 34 39 34 34 34 34 34 36 42 34 35 34 34 9 34 34 36 11 34 34 34 9 34 9 34 34 39 35 10 34 34 34 34 34 39 12 36 11 34 39 35 10 36 9 9 34 34 34 36 34 35 39 42 35 34 34 9 34 34 34 9 34 36 34 34"
6,5,-0.8166,0.9643,0.4924,-0.2673,0.1946,"28 39 25 25 25 29 2 25 29 25 2 25 25 39 39 39 39 25 6 2 25 25 28 26 27 25 25 27 28 28 28 25 28 25 27 25 25 4 25 29 25 25 28 30 25 28 6 25 26 25 25 25 25 39 37 25 25 26 26 39 37 26 25 26 26 25 26 28 25 39 25 25 25 25 27 29 28 25 25 25 25 39 25 25 25 25 26 39 25 25 28 25 25 39 26 30 25 27 39 25 2 2 0 2 4 23 0 0 12 3 2 6 3 12 5 13 12 2 2 2 2 2 2 0 5 0 38 0 9 3 0 2 5 3 3 2 3 0 12 38 13 3 23 23 3 2 2 4 2 0 0 12 0 2 0 6 2 23 24 6 13 37 12 3 2 0 2 0 0 2 2 3 3 0 2 2 2 3 2 5 5 2 37 3 13 1 3 41 38 0 3 2 6 4 3 3 2 37 3 2 3 34 0 34 34 2 3 34 2 34 3 0 34 0 0 31 34 0 31 34 33 31 2 34 31 3 34 34 31 33 31 31 0 35 34 34 31 34 34 0 34 0 4 34 34 3 34 35 34 34 34 0 34 0 2 3 35 0 34 0 23 34 33 2 34 4 5 23 0 33 34 0 34 34 35 0 32 36 3 34 3 36 31 36 34 6 31 5 31 3 34 23 31 31 34 34 0 3 34 0 22 5 7 2 21 21 22 22 2 40 22 21 38 6 13 21 21 21 40 21 21 22 40 2 40 2 21 21 21 21 2 21 5 21 8 21 21 40 21 2 2 21 21 21 8 4 23 40 21 21 5 5 2 21 40 2 2 21 21 21 40 3 8 7 1 21 21 22 21 5 21 2 7 21 5 7 0 2 26 21 21 21 2 4 21 2 5 6 40 21 22 5 22 22 2 2 40 6 21 22 34 9 34 34 34 34 9 34 42 12 28 34 9 9 35 36 34 36 28 39 34 34 36 35 34 9 34 28 35 10 34 34 36 9 34 34 39 34 34 34 34 34 36 42 34 35 34 34 9 34 34 36 11 34 34 34 9 34 9 34 34 39 35 10 34 34 34 34 34 39 12 36 11 34 39 35 10 36 9 9 34 34 34 36 34 35 39 42 35 34 34 9 34 34 34 9 34 36 34 34"
7,5,-0.8223,1.0000,0.5922,-0.2794,0.1415,"28 39 25 25 25 29 2 25 29 25 2 25 25 39 39 39 39 25 6 2 25 25 28 26 27 25 25 27 28 28 28 25 28 25 27 25 25 4 25 29 25 25 28 30 25 28 6 25 26 25 25 25 25 39 37 25 25 26 26 39 37 26 25 26 26 25 26 28 25 39 25 25 25 25 27 29 28 25 25 25 25 39 25 25 25 25 26 39 25 25 28 25 25 39 26 30 25 27 39 25 2 2 0 2 4 23 0 0 12 3 2 6 3 12 5 13 12 2 2 2 2 2 2 0 5 0 38 0 9 3 0 2 5 3 3 2 3 0 12 38 13 3 23 23 3 2 2 4 2 0 0 12 0 2 0 6 2 23 24 6 13 37 12 3 2 0 2 0 0 2 2 3 3 0 2 2 2 3 2 5 5 2 37 3 13 1 3 41 38 0 3 2 6 4 3 3 2 37 3 2 3 34 0 34 34 2 3 34 2 34 3 0 34 0 0 31 34 0 31 34 33 31 2 34 31 3 34 34 31 33 31 31 0 35 34 34 31 34 34 0 34 0 4 34 34 3 34 35 34 34 34 0 34 0 2 3 35 0 34 0 23 34 33 2 34 4 5 23 0 33 34 0 34 34 35 0 32 36 3 34 3 36 31 36 34 6 31 5 31 3 34 23 31 31 34 34 0 3 34 0 22 5 7 2 21 21 22 22 2 40 22 21 38 6 13 21 21 21 40 21 21 22 40 2 40 2 21 21 21 21 2 21 5 21 8 21 21 40 21 2 2 21 21 21 8 4 23 40 21 21 5 5 2 21 40 2 2 21 21 21 40 3 8 7 1 21 21 22 21 5 21 2 7 21 5 7 0 2 26 21 21 21 2 4 21 2 5 6 40 21 22 5 22 22 2 2 40 6 21 22 34 9 34 34 34 34 9 34 42 12 28 34 9 9 35 36 34 36 28 39 34 34 36 35 34 9 34 28 35 10 34 34 36 9 34 34 39 34 34 34 34 34 36 42 34 35 34 34 9 34 34 36 11 34 34 34 9 34 9 34 34 39 35 10 34 34 34 34 34 39 12 36 11 34 39 35 10 36 9 9 34 34 34 36 34 35 39 42 35 34 34 9 34 34 34 9 34 36 34 34"
8,5,-0.8435,1.0000,0.5217,-0.2872,0.1458,"28 39 25 25 25 29 2 25 29 25 2 25 25 39 39 39 39 25 6 2 25 25 28 26 27 25 25 27 28 28 28 25 28 25 27 25 25 4 25 29 25 25 28 30 25 28 6 25 26 25 25 25 25 39 37 25 25 26 26 39 37 26 25 26 26 25 26 28 25 39 25 25 25 25 27 29 28 25 25 25 25 39 25 25 25 25 26 39 25 25 28 25 25 39 26 30 25 27 39 25 2 2 0 2 4 23 0 0 12 3 2 6 3 12 5 13 12 2 2 2 2 2 2 0 5 0 38 0 9 3 0 2 5 3 3 2 3 0 12 38 13 3 23 23 3 2 2 4 2 0 0 12 0 2 0 6 2 23 24 6 13 37 12 3 2 0 2 0 0 2 2 3 3 0 2 2 2 3 2 5 5 2 37 3 13 1 3 41 38 0 3 2 6 4 3 3 2 37 3 2 3 34 0 34 34 2 3 34 2 34 3 0 34 0 0 31 34 0 31 34 33 31 2 34 31 3 34 34 31 33 31 31 0 35 34 34 31 34 34 0 34 0 4 34 34 3 34 35 34 34 34 0 34 0 2 3 35 0 34 0 23 34 33 2 34 4 5 23 0 33 34 0 34 34 35 0 32 36 3 34 3 36 31 36 34 6 31 5 31 3 34 23 31 31 34 34 0 3 34 0 22 5 7 2 21 21 22 22 2 40 22 21 38 6 13 21 21 21 40 21 21 22 40 2 40 2 21 21 21 21 2 21 5 21 8 21 21 40 21 2 2 21 21 21 8 4 23 40 21 21 5 5 2 21 40 2 2 21 21 21 40 3 8 7 1 21 21 22 21 5 21 2 7 21 5 7 0 2 26 21 21 21 2 4 21 2 5 6 40 21 22 5 22 22 2 2 40 6 21 22 34 9 34 34 34 34 9 34 42 12 28 34 9 9 35 36 34 36 28 39 34 34 36 35 34 9 34 28 35 10 34 34 36 9 34 34 39 34 34 34 34 34 36 42 34 35 34 34 9 34 34 36 11 34 34 34 9 34 9 34 34 39 35 10 34 34 34 34 34 39 12 36 11 34 39 35 10 36 9 9 34 34 34 36 34 35 39 42 35 34 34 9 34 34 34 9 34 36 34 34"
9,5,-0.8284,1.0000,0.5721,-0.2870,0.1955,"28 39 25 25 25 29 2 25 29 25 2 25 25 39 39 39 39 25 6 2 25 25 28 26 27 25 25 27 28 28 28 25 28 25 27 25 25 4 25 29 25 25 28 30 25 28 6 25 26 25 25 25 25 39 37 25 25 26 26 39 37 26 25 26 26 25 26 28 25 39 25 25 25 25 27 29 28 25 25 25 25 39 25 25 25 25 26 39 25 25 28 25 25 39 26 30 25 27 39 25 2 2 0 2 4 23 0 0 12 3 2 6 3 12 5 13 12 2 2 2 2 2 2 0 5 0 38 0 9 3 0 2 5 3 3 2 3 0 12 38 13 3 23 23 3 2 2 4 2 0 0 12 0 2 0 6 2 23 24 6 13 37 12 3 2 0 2 0 0 2 2 3 3 0 2 2 2 3 2 5 5 2 37 3 13 1 3 41 38 0 3 2 6 4 3 3 2 37 3 2 3 34 0 34 34 2 3 34 2 34 3 0 34 0 0 31 34 0 31 34 33 31 2 34 31 3 34 34 31 33 31 31 0 35 34 34 31 34 34 0 34 0 4 34 34 3 34 35 34 34 34 0 34 0 2 3 35 0 34 0 23 34 33 2 34 4 5 23 0 33 34 0 34 34 35 0 32 36 3 34 3 36 31 36 34 6 31 5 31 3 34 23 31 31 34 34 0 3 34 0 22 5 7 2 21 21 22 22 2 40 22 21 38 6 13 21 21 21 40 21 21 22 40 2 40 2 21 21 21 21 2 21 5 21 8 21 21 40 21 2 2 21 21 21 8 4 23 40 21 21 5 5 2 21 40 2 2 21 21 21 40 3 8 7 1 21 21 22 21 5 21 2 7 21 5 7 0 2 26 21 21 21 2 4 21 2 5 6 40 21 22 5 22 22 2 2 40 6 21 22 34 9 34 34 34 34 9 34 42 12 28 34 9 9 35 36 34 36 28 39 34 34 36 35 34 9 34 28 35 10 34 34 36 9 34 34 39 34 34 34 34 34 36 42 34 35 34 34 9 34 34 36 11 34 34 34 9 34 9 34 34 39 35 10 34 34 34 34 34 39 12 36 11 34 39 35 10 36 9 9 34 34 34 36 34 35 39 42 35 34 34 9 34 34 34 9 34 36 34 34"
