rank,fitness,winrate,genome
1,-0.8330,1.0000,"39 25 13 3 25 39 26 27 25 25 0 26 39 39 27 25 39 0 38 39 0 0 26 39 39 39 25 27 39 39 39 39 39 26 38 39 1 1 39 1 25 0 39 3 25 25 25 3 39 3 1 3 1 0 25 39 25 1 25 25 39 38 25 38 39 13 25 1 13 25 39 39 39 13 39 0 25 25 12 1 1 1 12 27 39 0 0 25 39 25 39 39 13 25 38 20 39 26 3 12 28 28 28 38 1 1 3 9 11 3 38 11 38 1 13 9 9 9 1 1 13 1 3 3 9 9 3 9 38 13 13 9 3 38 0 41 0 3 28 9 1 9 1 42 3 13 13 0 3 38 37 1 38 3 1 9 13 3 1 3 38 13 10 13 3 0 38 0 1 13 38 13 13 13 3 1 38 9 13 13 0 0 0 3 1 13 1 0 9 1 3 0 3 3 38 38 38 38 13 1 3 3 41 1 13 0 13 1 38 41 38 1 41 38 3 41 1 13 1 41 1 38 13 3 41 13 0 1 41 0 13 3 38 1 13 13 0 0 13 41 3 41 38 1 41 0 0 0 13 38 1 13 0 0 1 8 41 0 38 38 3 1 1 41 41 13 0 1 41 41 3 0 3 41 41 1 1 0 41 1 38 2 13 38 3 13 0 1 41 0 38 41 13 13 38 41 13 41 19 0 0 3 3 3 0 38 1 1 1 0 3 0 5 0 13 13 1 13 3 13 41 0 0 0 38 41 13 1 0 13 38 41 0 0 41 41 38 38 3 13 38 0 38 38 13 1 3 0 1 3 13 35 41 38 38 0 1 0 38 41 41 3 3 41 13 41 1 0 1 13 1 0 0 38 41 3 1 38 0 3 38 1 1 38 0 0 41 1 38 13 41 13 1 12 38 0 1 0 38 41 38 39 1 39 39 22 13 39 39 39 0 39 39 39 0 39 1 1 22 39 1 39 21 0 39 39 0 21 39 39 3 39 39 13 39 21 13 39 0 39 1 39 39 1 21 39 39 39 1 39 0 1 39 39 13 1 39 39 21 38 39 39 39 39 39 21 1 39 39 39 39 3 13 39 39 39 39 0 39 39 39 13 39 39 38 3 39 0 0 22 0 38 39 3 39 39 39 39 39 0"
2,-0.8287,1.0000,"12 6 10 19 12 20 12 21 19 28 21 21 12 21 12 12 19 12 21 12 12 12 22 19 42 21 12 21 12 19 37 21 20 12 12 19 21 12 12 21 21 12 12 12 12 12 20 28 12 21 19 12 2 21 20 19 12 21 19 19 12 29 12 21 12 20 22 21 20 12 12 21 12 20 12 28 19 20 20 12 21 22 22 21 19 28 20 21 19 21 19 19 12 28 22 19 12 19 42 19 8 0 2 2 2 2 2 4 2 2 2 2 3 0 2 12 2 3 0 3 2 2 2 2 0 0 3 2 2 3 7 3 2 2 2 2 0 37 0 2 12 0 0 6 3 4 2 0 0 4 0 5 7 2 2 37 5 2 2 0 5 2 0 38 8 3 2 0 8 2 3 2 3 8 2 5 0 41 2 5 7 13 3 16 3 0 0 0 2 2 3 12 2 4 0 3 0 2 2 6 12 12 19 19 19 19 1 19 19 19 2 12 19 19 0 23 21 19 19 19 2 19 19 20 20 20 21 19 0 19 19 12 20 19 21 19 12 19 19 19 12 19 2 19 12 19 19 19 19 13 2 23 19 12 19 19 20 20 20 12 19 19 19 12 19 19 24 12 20 19 19 20 20 20 19 2 38 20 0 20 38 12 2 13 19 6 20 19 19 19 19 19 19 19 12 19 19 12 19 12 0 3 0 1 13 38 41 41 3 41 38 3 0 41 38 41 13 13 0 41 41 41 13 0 3 41 13 0 41 38 5 3 0 0 41 41 3 13 0 41 0 0 13 38 37 1 3 0 1 3 38 35 0 3 41 0 38 0 1 41 1 1 0 41 1 38 20 1 1 13 41 13 3 1 38 13 13 1 13 1 0 0 3 3 0 13 41 0 38 1 41 23 1 12 0 38 38 18 38 38 13 38 2 1 0 6 13 0 2 42 0 2 1 37 2 3 2 2 13 3 6 2 2 0 3 6 4 6 6 2 6 2 2 6 3 6 4 6 5 38 13 3 1 0 13 4 2 2 0 4 2 2 2 13 6 5 0 6 0 4 1 34 0 0 6 2 37 6 6 38 38 37 37 2 2 13 4 13 13 38 2 0 3 34 2 6 38 0 34 13 3 2 37 2 2 1 2 2 2 3"
3,-0.7976,0.9524,"31 31 32 0 3 40 0 40 40 3 31 33 33 31 32 31 0 31 0 3 0 40 3 40 31 3 40 31 3 0 3 39 0 40 0 40 40 40 0 0 38 0 31 3 31 31 40 40 40 31 0 0 31 32 3 40 23 1 40 40 0 0 0 24 40 40 40 0 33 31 32 3 40 3 31 3 3 40 3 3 39 0 32 40 39 0 41 40 0 31 40 3 39 0 3 0 0 40 31 40 31 31 31 31 38 39 39 32 31 31 31 31 32 31 2 31 31 2 31 31 32 32 3 31 31 31 31 37 37 31 31 31 1 32 31 31 31 31 39 31 31 31 33 33 31 33 31 32 31 39 42 31 6 31 33 31 31 31 31 31 31 31 31 31 31 33 32 33 1 2 31 33 32 2 31 2 31 31 2 33 31 31 31 32 31 31 31 0 31 31 31 39 31 31 38 31 31 31 32 31 3 39 41 1 39 0 39 1 38 41 38 1 41 38 3 41 39 13 1 41 1 39 39 39 39 13 0 1 41 0 39 3 39 39 13 39 0 39 13 41 39 39 38 1 39 39 0 0 13 39 1 13 0 0 1 39 41 0 39 38 39 39 1 39 39 39 39 39 39 41 3 39 3 41 39 1 39 0 41 1 39 2 39 38 3 39 0 39 41 0 38 41 13 39 38 41 13 41 19 0 0 3 3 3 0 38 1 1 1 0 3 0 5 0 13 13 1 13 3 13 41 0 0 0 38 41 13 1 0 13 38 41 0 0 41 41 38 38 3 13 38 0 38 38 13 1 3 0 1 3 13 35 41 38 38 0 1 0 38 41 41 3 3 41 13 41 1 0 1 13 1 0 0 38 41 3 1 38 0 3 38 1 1 38 0 0 41 1 38 13 41 13 1 12 38 0 1 0 38 41 38 39 1 39 39 22 13 39 39 39 0 39 39 39 0 39 1 1 22 39 1 39 21 0 39 39 0 21 39 39 3 39 39 13 39 21 13 39 0 39 1 39 39 1 21 39 39 39 1 39 0 1 39 39 13 1 39 39 21 38 39 39 39 39 39 21 1 39 39 39 39 3 13 39 39 39 39 0 39 39 39 13 39 39 38 3 39 0 0 22 0 38 39 3 39 39 39 39 39 0"
4,-0.7824,0.9630,"12 6 10 19 12 20 12 21 19 28 21 21 12 21 12 12 19 12 21 12 12 12 22 19 42 21 12 21 12 19 37 21 20 12 12 19 21 12 12 21 21 12 12 12 12 12 20 28 12 21 19 12 2 21 20 19 12 21 19 19 12 29 12 21 12 20 22 21 20 12 12 21 12 20 12 28 19 20 20 12 21 22 22 21 19 28 20 21 19 21 19 19 12 28 22 19 12 19 42 19 8 0 2 2 2 2 2 4 2 2 2 2 3 0 2 12 2 3 0 3 2 2 2 2 0 0 3 2 2 3 7 3 2 2 2 2 0 37 0 2 12 0 0 6 3 4 2 0 0 4 0 5 7 2 2 37 5 2 2 0 5 2 0 38 8 3 2 0 8 2 3 2 3 8 2 5 0 41 2 5 7 13 3 16 3 0 0 0 2 2 3 12 2 4 0 3 0 2 2 6 40 40 19 19 19 19 40 40 40 19 2 12 40 19 0 40 21 19 19 19 2 40 19 40 40 40 21 40 0 19 19 12 20 40 40 19 12 40 40 19 40 40 2 40 40 19 19 40 19 40 2 23 40 12 19 19 20 20 20 40 19 40 19 40 19 19 40 12 20 19 40 20 20 20 19 2 38 20 40 20 40 40 2 13 40 40 40 40 19 40 19 40 40 40 12 19 19 40 19 12 0 3 0 1 13 38 41 41 3 41 38 3 0 41 38 41 13 13 0 41 41 41 13 0 3 41 13 0 41 38 5 3 0 0 41 41 3 13 0 41 0 0 13 38 37 1 3 0 1 3 38 35 0 3 41 0 38 0 1 41 1 1 0 41 1 38 20 1 1 13 41 13 3 1 38 13 13 1 13 1 0 0 3 3 0 13 41 0 38 1 41 23 1 12 0 38 38 18 38 38 13 38 2 1 0 6 13 0 2 42 0 2 1 37 2 3 2 2 13 3 6 2 2 0 3 6 4 6 6 2 6 2 2 6 3 6 4 6 5 38 13 3 1 0 13 4 2 2 0 4 2 2 2 13 6 5 0 6 0 4 1 34 0 0 6 2 37 6 6 38 38 37 37 2 2 13 4 13 13 38 2 0 3 34 2 6 38 0 34 13 3 2 37 2 2 1 2 2 2 3"
5,-0.7663,0.9500,"9 4 42 9 42 2 11 42 3 42 42 42 42 37 11 9 9 42 2 9 42 9 42 11 9 11 9 37 9 24 42 11 42 6 9 42 5 37 5 2 2 42 11 42 42 9 23 23 5 6 9 42 9 42 9 4 23 42 42 24 42 42 9 42 42 42 42 42 1 2 9 24 9 42 11 4 0 5 42 42 9 6 42 42 23 42 9 23 9 42 6 2 42 5 42 9 9 42 9 2 0 3 3 31 38 39 3 32 31 3 0 31 0 31 2 2 0 2 39 3 31 31 3 3 0 31 2 37 37 3 39 31 0 33 3 0 31 31 39 31 3 31 39 0 0 3 39 32 13 39 42 0 6 32 2 0 31 31 31 0 37 31 0 2 0 38 32 33 0 2 0 3 31 3 2 2 3 3 2 3 31 31 3 32 31 3 31 3 0 31 0 39 32 2 38 0 0 2 32 31 3 3 41 1 13 0 13 1 38 41 38 1 41 38 3 41 1 13 1 41 1 38 13 3 41 13 0 1 41 0 13 3 38 1 13 13 0 0 13 41 3 41 38 1 41 0 0 0 13 38 1 13 0 0 1 8 41 0 38 38 3 1 1 41 41 13 0 1 41 41 3 0 3 41 41 1 1 0 41 1 38 2 13 38 3 13 0 1 41 0 38 41 13 13 38 41 13 41 19 0 0 3 13 3 13 38 1 1 13 41 3 0 5 0 13 13 41 13 3 41 41 0 0 38 38 41 13 3 0 13 3 41 3 0 41 41 38 0 0 38 38 0 38 38 37 1 3 0 1 3 38 35 41 13 38 0 1 0 13 41 41 3 0 41 13 41 20 0 1 13 1 0 41 1 41 3 1 24 0 3 38 1 3 0 0 0 41 41 38 0 41 23 1 12 41 13 0 18 38 41 42 42 2 0 2 6 0 42 2 9 42 42 42 9 6 42 42 2 5 5 2 42 37 42 2 2 0 4 10 9 2 2 2 2 2 42 3 2 37 37 42 10 42 2 42 10 0 42 7 9 2 42 10 2 42 5 10 42 9 2 42 2 2 4 42 5 42 11 2 42 42 4 7 10 1 10 42 42 2 0 42 8 42 2 6 4 42 42 6 42 42 9 4 9 2 0 2 4 42 42"
6,-0.7509,0.9167,"21 2 37 28 21 2 2 13 42 2 4 2 2 21 2 1 2 2 28 5 1 28 2 13 37 28 21 2 2 6 21 2 13 2 28 2 2 2 37 2 2 28 6 21 21 21 22 4 21 2 6 22 2 37 22 1 2 2 42 2 2 2 4 38 2 22 4 37 2 21 2 2 2 2 2 2 21 2 5 6 2 22 3 37 42 5 0 13 1 37 21 2 1 2 21 2 21 2 42 38 8 2 16 8 4 2 12 4 2 2 12 2 37 7 8 4 4 2 5 23 37 12 2 16 8 5 3 2 8 6 6 6 7 7 8 42 42 5 42 12 12 8 12 12 2 5 2 2 16 38 6 23 7 2 2 4 7 2 2 4 38 2 10 37 6 7 2 7 4 5 37 5 24 8 2 8 5 4 24 7 7 13 37 16 2 7 5 7 6 2 12 6 4 3 2 12 12 12 4 2 3 3 41 1 13 0 13 1 38 41 38 1 41 38 3 41 1 13 1 41 1 38 13 3 41 13 0 1 41 0 13 3 38 1 13 13 0 0 13 41 3 41 38 1 41 0 0 0 13 38 1 13 0 0 1 8 41 0 38 38 3 1 1 41 41 13 0 1 41 41 3 0 3 41 41 1 1 0 41 1 38 2 13 38 3 13 0 1 41 0 38 41 13 13 38 41 13 41 19 0 25 25 7 25 25 25 42 8 25 25 16 26 25 25 7 25 26 42 42 34 34 25 27 25 12 42 25 25 7 7 25 25 25 26 27 12 7 25 2 26 25 7 12 42 25 25 7 25 25 25 25 25 25 26 25 25 34 25 7 27 16 25 26 25 25 25 42 8 27 42 34 7 25 25 7 7 26 25 27 27 8 25 7 42 2 8 7 34 25 7 2 25 25 25 26 7 26 25 26 7 42 42 2 0 2 6 0 42 2 9 42 42 42 9 6 42 42 2 5 5 2 42 37 42 2 2 0 4 10 9 2 2 2 2 2 42 3 2 37 37 42 10 42 2 42 10 0 42 7 9 2 42 10 2 42 5 10 42 9 2 42 2 2 4 42 5 42 11 2 42 42 4 7 10 1 10 42 42 2 0 42 8 42 2 6 4 42 42 6 42 42 9 4 9 2 0 2 4 42 42"
7,-0.7480,0.9565,"1 7 13 7 0 7 38 9 3 1 6 3 0 8 38 0 7 0 3 1 2 38 7 8 3 13 7 2 7 0 8 1 37 28 8 7 42 0 6 0 38 8 28 8 13 7 7 7 42 7 42 8 42 30 7 8 8 7 30 38 1 7 7 3 1 37 13 7 1 7 2 7 7 28 1 8 7 5 30 38 8 0 1 0 0 28 0 4 13 8 0 38 3 9 3 8 4 38 0 8 40 28 40 2 2 40 2 40 2 40 40 2 2 40 2 40 2 2 2 23 40 2 2 40 40 2 37 2 40 2 40 2 2 2 2 2 4 37 40 2 12 40 40 6 2 4 2 40 16 4 2 40 7 40 40 40 5 40 2 40 40 2 10 40 8 7 2 7 8 2 40 2 24 40 40 5 40 40 40 5 7 40 2 40 2 2 40 4 40 40 40 40 2 4 40 40 40 2 2 6 0 37 37 37 2 2 3 2 4 2 37 6 37 2 2 0 2 4 4 3 2 6 0 2 37 2 2 0 5 0 6 2 2 3 37 3 2 2 2 2 2 2 3 6 4 2 3 2 0 0 2 41 3 3 2 5 0 2 5 5 0 2 3 5 2 2 2 2 2 2 5 37 0 2 0 4 2 3 2 2 2 2 2 2 5 2 2 4 2 2 6 6 2 2 2 2 2 6 2 37 0 3 3 3 0 38 1 1 1 0 3 0 5 0 13 13 1 13 3 13 41 0 0 0 38 41 13 1 0 13 38 41 0 0 41 41 38 38 3 13 38 0 38 38 13 1 3 0 1 3 13 35 41 38 38 0 1 0 38 41 41 3 3 41 13 41 1 0 1 13 1 0 0 38 41 3 1 38 0 3 38 1 1 38 0 0 41 1 38 13 41 13 1 12 38 0 1 0 38 41 38 39 1 39 39 22 13 39 39 39 0 39 39 39 0 39 1 1 22 39 1 39 21 0 39 39 0 21 39 39 3 39 39 13 39 21 13 39 0 39 1 39 39 1 21 39 39 39 1 39 0 1 39 39 13 1 39 39 21 38 39 39 39 39 39 21 1 39 39 39 39 3 13 39 39 39 39 0 39 39 39 13 39 39 38 3 39 0 0 22 0 38 39 3 39 39 39 39 39 0"
8,-0.7433,0.9167,"1 2 37 2 2 42 2 9 37 2 6 6 5 28 38 2 2 4 4 28 4 2 6 1 28 2 37 2 2 2 2 5 37 28 2 42 42 2 6 5 29 6 28 6 2 28 2 6 2 2 2 6 5 2 2 6 28 37 2 37 4 5 28 2 2 2 2 2 2 2 2 2 2 28 2 28 5 2 2 2 2 6 2 2 37 28 5 4 30 5 2 5 4 9 2 2 4 28 6 2 8 0 2 2 2 2 2 4 2 2 2 2 3 0 2 12 2 3 0 3 2 2 2 2 0 0 3 2 2 3 7 3 2 2 2 2 0 37 0 2 12 0 0 6 3 4 2 0 0 4 0 5 7 2 2 37 5 2 2 0 5 2 0 38 8 3 2 0 8 2 3 2 3 8 2 5 0 41 2 5 7 13 3 16 3 0 0 0 2 2 3 12 2 4 0 3 0 2 2 6 12 12 2 19 4 19 37 19 19 2 37 12 19 19 0 5 21 37 19 19 37 37 19 20 20 37 21 19 0 37 19 12 20 19 21 19 4 19 19 2 12 19 2 19 12 19 19 2 19 5 2 23 4 6 19 19 20 20 20 12 6 19 19 2 2 37 24 2 5 19 19 20 20 20 19 37 38 20 0 20 37 2 2 13 19 6 2 19 19 37 19 19 6 19 12 19 4 12 19 2 0 3 0 1 13 38 41 41 3 41 38 3 0 41 38 41 13 13 0 41 41 41 13 0 3 41 13 0 41 38 5 3 0 0 41 41 3 13 0 41 0 0 13 38 37 1 3 0 1 3 38 35 0 3 41 0 38 0 1 41 1 1 0 41 1 38 20 1 1 13 41 13 3 1 38 13 13 1 13 1 0 0 3 3 0 13 41 0 38 1 41 23 1 12 0 38 38 18 38 38 40 42 2 4 2 6 4 4 2 42 2 2 2 37 2 2 2 2 2 2 6 2 2 34 2 6 4 6 6 2 6 2 2 6 2 6 4 6 5 2 2 2 2 2 2 4 2 2 5 4 2 2 2 5 6 5 2 6 2 4 2 34 5 34 6 2 37 6 6 2 2 37 37 2 2 2 4 34 2 2 2 37 2 34 2 6 2 2 34 34 2 2 37 2 2 37 2 2 2 5"
9,-0.7160,0.9130,"32 31 12 20 32 39 26 27 12 25 12 26 39 39 27 25 39 39 12 12 25 0 26 39 12 32 25 27 39 39 32 33 39 12 31 39 39 31 39 12 25 12 12 39 25 25 25 12 33 12 12 25 27 27 25 39 25 12 25 12 39 39 25 25 31 39 12 39 12 31 33 12 12 26 32 31 12 33 12 39 31 12 12 12 32 12 33 25 32 25 39 39 12 25 12 20 32 33 12 33 3 41 0 0 41 41 41 0 41 3 38 11 38 1 0 41 0 9 13 38 13 41 3 41 9 41 3 9 41 13 3 41 41 38 38 41 0 41 41 41 41 38 41 41 41 41 41 41 3 38 41 1 1 3 1 9 13 3 1 0 41 13 41 1 3 0 38 41 41 0 41 41 13 0 3 41 38 41 41 38 41 0 41 3 41 1 41 0 41 41 41 0 41 1 41 38 41 41 41 41 3 3 41 1 13 0 13 1 38 41 38 1 41 38 3 41 1 13 1 41 1 38 13 3 41 13 0 1 41 0 13 3 38 1 13 13 0 0 13 41 3 41 38 1 41 0 0 0 13 38 1 13 0 0 1 8 41 0 38 38 3 1 1 41 41 13 0 1 41 41 3 0 3 41 41 1 1 0 41 1 38 2 13 38 3 13 0 1 41 0 38 41 13 13 38 41 13 41 19 0 41 41 1 41 3 0 1 1 13 41 38 0 41 41 1 41 41 0 0 41 41 38 1 1 41 41 0 3 41 0 1 13 0 3 41 1 3 0 42 0 9 3 38 1 37 1 41 0 0 0 41 35 3 0 41 41 38 0 41 3 13 41 41 0 41 41 13 0 38 13 0 41 1 41 41 3 13 41 0 41 0 41 1 38 0 41 41 3 38 41 41 13 41 3 3 3 38 38 38 3 38 39 1 39 39 22 13 39 39 39 0 39 39 39 0 39 1 1 22 39 1 39 21 0 39 39 0 21 39 39 3 39 39 13 39 21 13 39 0 39 1 39 39 1 21 39 39 39 1 39 0 1 39 39 13 1 39 39 21 38 39 39 39 39 39 21 1 39 39 39 39 3 13 39 39 39 39 0 39 39 39 13 39 39 38 3 39 0 0 22 0 38 39 3 39 39 39 39 39 0"
10,-0.7102,0.8571,"1 42 28 6 6 42 42 9 37 42 6 6 6 28 38 2 6 4 5 28 2 28 6 1 28 13 37 2 13 42 28 42 37 28 28 42 42 42 6 37 29 6 28 6 28 28 13 6 42 4 42 6 42 30 5 5 28 28 30 28 2 5 28 5 28 37 5 2 28 42 2 28 28 28 4 28 28 5 30 5 6 5 42 6 2 28 28 4 30 28 0 38 5 9 30 28 4 28 30 2 8 0 2 2 2 2 2 4 2 2 2 2 3 0 2 12 2 3 0 3 2 2 2 2 0 0 3 2 2 3 7 3 2 2 2 2 0 37 0 2 12 0 0 6 3 4 2 0 0 4 0 5 7 2 2 37 5 2 2 0 5 2 0 38 8 3 2 0 8 2 3 2 3 8 2 5 0 41 2 5 7 13 3 16 3 0 0 0 2 2 3 12 2 4 0 3 0 2 2 6 28 28 28 37 2 2 28 30 28 28 30 28 37 28 2 0 2 4 4 28 2 28 0 2 37 28 29 28 28 0 28 2 28 28 28 3 28 29 2 28 28 28 3 28 29 28 28 2 29 0 2 30 3 3 28 30 0 2 5 28 28 2 3 28 30 28 30 2 2 30 5 28 28 2 0 28 28 28 2 2 29 2 2 2 28 2 2 4 28 28 30 30 2 29 2 28 28 30 28 28 37 41 0 41 13 41 5 5 4 41 38 5 41 37 41 41 37 37 0 41 37 41 41 1 6 41 0 0 2 0 5 41 38 2 4 1 5 0 0 1 9 37 38 41 37 37 5 0 37 2 5 2 41 3 5 37 38 37 4 1 41 41 41 41 41 41 38 3 5 37 0 2 38 41 41 5 37 5 4 4 0 41 37 5 0 37 41 2 38 41 4 13 37 37 41 6 38 0 38 37 40 42 2 4 2 6 4 4 2 42 2 2 2 37 2 2 2 2 2 2 6 2 2 34 2 6 4 6 6 2 6 2 2 6 2 6 4 6 5 2 2 2 2 2 2 4 2 2 5 4 2 2 2 5 6 5 2 6 2 4 2 34 5 34 6 2 37 6 6 2 2 37 37 2 2 2 4 34 2 2 2 37 2 34 2 6 2 2 34 34 2 2 37 2 2 37 2 2 2 5"
