rank,fitness,winrate,genome
1,-0.8382,1.0000,"2 8 7 2 2 37 2 7 2 2 2 2 8 3 2 12 13 7 23 2 7 2 7 8 2 2 39 2 2 2 2 2 7 2 8 7 2 2 2 4 39 0 2 7 8 2 7 2 2 2 2 7 6 2 8 8 2 5 39 2 7 1 8 37 7 8 2 37 2 8 2 8 8 4 2 2 2 7 7 7 2 7 13 7 8 2 8 2 2 2 7 2 2 2 2 8 8 2 38 2 24 24 2 2 23 23 9 9 2 8 23 23 23 37 23 23 23 23 9 23 8 23 23 23 2 23 2 24 24 23 2 7 9 7 2 23 23 2 23 23 8 8 23 23 2 2 24 24 9 23 2 2 23 24 23 8 9 23 23 7 23 23 23 24 2 23 7 2 23 23 23 2 9 23 2 23 2 7 2 23 2 23 9 23 2 23 9 23 11 2 23 23 2 2 2 23 7 23 2 24 31 31 31 31 31 31 31 31 32 31 0 38 31 6 0 1 31 38 32 31 4 0 31 41 0 33 31 31 21 31 33 3 31 31 32 31 31 31 41 31 41 41 31 41 3 41 0 31 32 32 31 31 31 31 31 31 41 1 41 31 41 31 33 0 1 31 31 41 41 41 3 31 13 31 0 31 32 0 31 31 31 3 31 4 41 31 38 6 31 41 3 32 41 41 31 31 41 31 0 31 30 2 2 28 2 8 8 2 8 8 2 2 7 2 2 19 2 7 19 8 7 2 2 8 2 2 7 2 28 2 7 8 8 2 2 17 2 2 2 19 15 8 19 28 7 2 8 2 2 8 4 8 14 8 2 2 2 8 2 2 28 15 5 8 2 15 14 8 2 29 2 2 14 2 42 2 19 28 2 2 2 16 2 7 2 14 33 2 2 2 2 7 15 8 28 14 2 28 28 7 25 27 16 5 27 25 25 16 12 19 16 26 16 12 12 1 12 25 25 25 12 16 19 25 25 3 19 16 16 1 16 6 16 16 25 25 25 4 6 25 16 20 16 13 25 12 16 12 26 12 16 12 4 25 25 12 19 19 24 2 12 4 37 25 12 16 12 26 16 5 27 19 25 12 25 12 25 16 12 16 27 16 25 16 25 12 25 19 12 26 19 16 16 12 27 25 16 19 25 25"
2,-0.8234,1.0000,"25 26 27 0 25 0 26 25 0 25 3 0 25 25 25 0 25 25 25 3 25 39 25 0 27 21 3 26 25 25 27 27 25 25 26 25 25 26 25 39 25 27 25 25 25 25 25 27 25 26 25 25 25 26 25 25 39 25 3 21 25 25 26 25 26 27 26 25 0 26 3 25 25 1 26 25 39 26 25 26 21 25 21 27 25 21 12 27 25 25 0 25 25 25 25 0 26 25 26 3 34 31 34 34 32 25 33 34 34 34 25 34 34 34 36 31 35 31 35 34 31 31 25 35 31 35 31 34 31 31 31 31 34 31 34 31 32 31 35 31 31 31 31 31 34 36 34 32 34 31 33 33 31 34 31 32 35 32 31 31 34 31 36 31 31 31 31 34 31 34 34 32 34 31 31 31 31 33 26 32 34 31 32 31 33 31 33 32 31 33 32 31 32 34 26 31 31 36 32 34 0 41 41 41 41 0 0 41 41 41 0 38 0 6 0 1 2 38 0 41 4 0 13 41 0 0 37 3 21 37 39 3 0 41 41 3 3 41 41 41 41 41 41 41 3 41 0 1 4 13 41 41 41 41 41 1 41 1 41 41 41 37 4 0 1 0 3 41 41 41 3 13 13 2 0 0 41 0 41 41 0 3 0 4 41 21 38 6 41 41 3 3 41 41 0 3 41 41 0 41 30 2 2 28 2 8 8 2 8 8 2 2 7 2 2 19 2 7 19 8 7 2 2 8 2 2 7 2 28 2 7 8 8 2 2 17 2 2 2 19 15 8 19 28 7 2 8 2 2 8 4 8 14 8 2 2 2 8 2 2 28 15 5 8 2 15 14 8 2 29 2 2 14 2 42 2 19 28 2 2 2 16 2 7 2 14 33 2 2 2 2 7 15 8 28 14 2 28 28 7 8 0 2 7 0 2 39 26 2 8 2 39 33 2 2 31 31 8 2 39 8 2 2 0 39 7 8 2 39 7 8 39 2 2 7 2 34 39 39 31 2 2 31 8 3 2 25 39 32 7 2 2 8 2 31 2 31 39 39 2 8 8 39 7 39 2 0 2 2 0 7 3 31 39 39 3 2 0 39 39 33 31 2 2 7 7 8 7 2 7 2 2 31 39 7 3 8 2 25 31"
3,-0.8230,0.9333,"2 8 7 2 2 37 2 7 2 2 2 2 8 3 2 12 13 7 23 2 7 2 7 8 2 2 39 2 2 2 2 2 7 2 8 7 2 2 2 4 39 0 2 7 8 2 7 2 2 2 2 7 6 2 8 8 2 5 39 2 7 1 8 37 7 8 2 37 2 8 2 8 8 4 2 2 2 7 7 7 2 7 13 7 8 2 8 2 2 2 7 2 2 2 2 8 8 2 38 2 9 11 2 2 2 2 9 9 2 8 7 37 9 37 9 23 2 7 9 2 8 11 2 10 2 8 2 2 9 7 2 7 9 7 2 2 7 2 9 2 8 8 8 9 2 2 9 2 9 7 2 2 23 23 2 8 9 2 9 7 2 7 2 2 2 9 7 2 9 2 11 2 9 2 2 2 2 7 2 7 2 9 9 4 2 7 9 4 11 2 9 2 2 2 2 7 7 2 2 2 2 39 2 4 25 2 37 26 2 2 2 25 19 25 2 37 5 5 6 2 2 2 26 25 19 2 2 2 2 2 37 5 2 2 25 2 25 2 39 2 2 39 37 37 39 2 26 37 3 5 2 2 19 2 6 6 19 6 27 25 2 25 2 25 2 2 2 5 2 2 39 39 5 39 2 2 2 2 2 2 4 6 25 6 2 2 2 27 37 2 25 2 2 19 27 4 2 19 2 4 7 2 2 2 2 2 2 8 5 7 2 2 2 2 8 6 2 2 2 37 1 7 7 2 2 2 37 2 2 2 3 2 2 2 2 7 8 7 2 5 7 2 0 2 2 2 2 2 2 2 2 2 38 7 7 2 7 2 7 2 2 8 8 7 7 2 2 2 2 2 5 37 2 2 6 18 8 7 7 8 2 7 2 2 2 2 2 17 38 7 2 2 2 2 2 2 2 7 38 8 25 27 25 5 27 25 25 0 4 19 25 26 25 26 12 1 5 25 25 25 27 25 19 25 25 3 19 25 0 1 25 6 25 25 25 25 25 4 6 25 19 20 26 13 25 25 0 2 26 3 25 25 4 25 25 19 19 19 24 2 3 4 37 25 19 3 38 26 25 5 27 19 25 25 25 19 25 3 12 5 27 3 25 25 25 19 25 19 13 26 19 27 25 25 27 25 26 19 25 25"
4,-0.8223,1.0000,"25 26 27 0 25 0 26 25 0 25 3 0 25 25 25 0 25 25 25 3 25 39 25 0 27 21 3 26 25 25 27 27 25 25 26 25 25 26 25 39 25 27 25 25 25 25 25 27 25 26 25 25 25 26 25 25 39 25 3 21 25 25 26 25 26 27 26 25 0 26 3 25 25 1 26 25 39 26 25 26 21 25 21 27 25 21 12 27 25 25 0 25 25 25 25 0 26 25 26 3 34 31 34 0 32 25 33 34 34 34 25 34 34 34 3 31 35 31 0 3 31 31 25 13 38 0 31 34 31 38 3 38 34 31 0 31 32 31 1 31 31 0 31 31 34 36 13 1 34 38 33 33 31 34 3 32 35 32 0 1 34 38 36 31 3 31 31 34 31 38 34 32 34 3 31 31 3 13 26 32 34 31 32 31 33 31 33 32 31 33 32 1 1 1 26 31 31 36 1 34 0 41 41 41 41 0 0 41 41 41 0 38 0 6 0 1 2 38 0 41 4 0 13 41 0 0 37 3 21 37 39 3 0 41 41 3 3 41 41 41 41 41 41 41 3 41 0 1 4 13 41 41 41 41 41 1 41 1 41 41 41 37 4 0 1 0 3 41 41 41 3 13 13 2 0 0 41 0 41 41 0 3 0 4 41 21 38 6 41 41 3 3 41 41 0 3 41 41 0 41 31 31 2 28 2 31 8 31 8 31 32 31 7 2 2 19 31 31 31 8 7 32 31 31 33 33 31 31 31 31 7 31 8 31 2 31 2 31 2 19 15 8 31 28 31 2 8 32 31 33 31 8 31 31 32 31 2 8 2 31 31 31 32 31 2 31 31 33 32 29 2 2 31 31 31 31 32 31 2 2 2 31 33 32 2 14 31 2 33 31 2 31 31 8 28 14 33 31 28 7 8 0 2 7 0 2 39 26 2 8 2 39 33 2 2 31 31 8 2 39 8 2 2 0 39 7 8 2 39 7 8 39 2 2 7 2 34 39 39 31 2 2 31 8 3 2 25 39 32 7 2 2 8 2 31 2 31 39 39 2 8 8 39 7 39 2 0 2 2 0 7 3 31 39 39 3 2 0 39 39 33 31 2 2 7 7 8 7 2 7 2 2 31 39 7 3 8 2 25 31"
5,-0.8160,1.0000,"16 25 25 25 42 27 27 42 25 42 25 25 42 26 12 25 25 12 25 7 25 27 25 25 7 25 7 26 25 16 25 27 25 25 25 25 2 25 42 25 25 39 12 25 25 26 25 26 25 25 25 26 2 8 42 25 6 2 16 42 42 25 26 25 25 27 42 2 27 42 26 42 25 12 26 25 42 25 25 7 42 25 16 25 12 26 25 8 26 27 16 25 27 12 25 25 42 25 37 26 28 29 5 3 2 30 23 28 28 12 16 24 24 37 28 12 28 42 28 28 28 28 29 28 3 16 28 28 28 28 12 28 30 30 28 42 28 30 30 0 12 28 30 30 12 16 28 16 2 28 12 42 28 23 23 28 28 28 28 2 30 28 6 42 28 28 6 12 42 42 28 30 30 29 28 28 2 42 28 42 29 28 12 29 29 28 42 4 28 29 42 28 42 28 42 2 42 30 28 28 0 41 41 41 41 0 0 41 41 41 0 38 0 6 0 1 2 38 0 41 4 0 13 41 0 0 37 3 21 37 39 3 0 41 41 3 3 41 41 41 41 41 41 41 3 41 0 1 4 13 41 41 41 41 41 1 41 1 41 41 41 37 4 0 1 0 3 41 41 41 3 13 13 2 0 0 41 0 41 41 0 3 0 4 41 21 38 6 41 41 3 3 41 41 0 3 41 41 0 41 27 39 41 28 28 41 41 41 41 41 41 41 39 28 20 41 3 1 39 41 27 25 41 41 28 3 25 41 41 38 41 25 41 41 41 29 19 39 39 41 41 28 39 41 28 41 1 28 39 41 39 25 1 41 16 39 25 28 39 0 0 41 39 25 28 25 28 41 39 28 1 41 25 20 28 41 28 39 41 41 28 1 41 41 13 25 41 26 28 29 30 39 12 41 41 13 3 1 1 3 28 29 28 28 28 28 28 30 28 28 12 28 25 28 30 22 22 30 28 30 12 28 28 12 28 28 28 21 22 28 28 28 30 29 28 28 28 28 28 5 28 28 28 28 12 28 29 30 28 28 28 21 30 28 28 28 28 2 28 12 28 29 30 4 28 28 28 29 28 29 28 28 28 28 37 5 37 4 2 4 28 28 28 28 5 28 29 29 28 28 28 28 28 28 28 28 21 30 28 28"
6,-0.8120,1.0000,"2 26 12 29 12 12 12 28 25 28 27 12 12 30 30 30 13 12 30 12 8 26 12 27 30 25 39 12 12 28 27 12 29 2 27 12 12 2 28 25 39 27 28 4 12 28 28 25 12 5 7 7 28 12 12 25 26 12 28 12 12 1 12 12 12 12 2 30 12 25 2 6 12 12 28 12 25 2 12 8 28 12 26 25 26 2 27 12 28 12 26 12 2 12 28 12 12 25 26 39 9 11 2 2 2 2 9 9 2 8 7 37 9 37 9 23 2 7 9 2 8 11 2 10 2 8 2 2 9 7 2 7 9 7 2 2 7 2 9 2 8 8 8 9 2 2 9 2 9 7 2 2 23 23 2 8 9 2 9 7 2 7 2 2 2 9 7 2 9 2 11 2 9 2 2 2 2 7 2 7 2 9 9 4 2 7 9 4 11 2 9 2 2 2 2 7 7 2 2 2 34 34 12 34 0 12 12 35 0 0 12 0 42 5 12 34 0 12 3 36 36 0 2 3 3 42 42 0 16 3 3 16 3 0 35 3 34 3 12 37 0 42 36 34 42 41 34 12 3 3 3 12 34 3 0 30 12 12 35 34 35 3 36 3 12 36 2 34 34 4 34 0 5 3 0 3 42 12 12 12 34 42 12 0 42 3 0 34 3 2 0 0 34 35 37 12 12 0 2 12 27 19 26 25 25 25 26 1 25 27 26 12 25 25 20 25 12 3 25 25 27 25 25 25 13 38 25 12 25 0 25 25 3 16 25 25 19 12 25 16 27 25 38 3 25 25 25 16 38 25 25 25 19 25 16 42 25 25 26 2 38 25 3 25 0 25 15 25 0 12 2 25 25 20 25 27 26 25 25 25 25 25 20 38 25 25 25 26 26 12 3 38 12 5 25 25 19 26 25 25 29 39 29 4 28 39 13 28 0 28 39 30 13 13 28 3 28 28 9 39 0 37 39 30 39 28 39 37 1 28 3 39 0 28 38 38 39 13 39 39 0 29 0 39 39 13 28 39 13 39 28 28 38 39 28 39 3 39 7 39 30 0 39 1 0 28 29 29 38 39 28 39 28 28 39 39 39 42 39 39 39 28 39 1 9 37 39 28 39 39 28 39 39 4 38 3 39 6 9 28"
7,-0.7956,0.9655,"16 25 25 25 42 27 27 42 25 42 25 25 42 26 12 25 25 12 25 7 25 27 25 25 7 25 7 26 25 16 25 27 25 25 25 25 2 25 42 25 25 39 12 25 25 26 25 26 25 25 25 26 2 8 42 25 6 2 16 42 42 25 26 25 25 27 42 2 27 42 26 42 25 12 26 25 42 25 25 7 42 25 16 25 12 26 25 8 26 27 16 25 27 12 25 25 42 25 37 26 28 29 5 3 2 30 23 28 28 12 16 24 24 37 28 12 28 42 28 28 28 28 29 28 3 16 28 28 28 28 12 28 30 30 28 42 28 30 30 0 12 28 30 30 12 16 28 16 2 28 12 42 28 23 23 28 28 28 28 2 30 28 6 42 28 28 6 12 42 42 28 30 30 29 28 28 2 42 28 42 29 28 12 29 29 28 42 4 28 29 42 28 42 28 42 2 42 30 28 28 0 41 41 41 41 0 0 41 41 41 0 38 0 6 0 1 2 38 0 41 4 0 13 41 0 0 37 3 21 37 39 3 0 41 41 3 3 41 41 41 41 41 41 41 3 41 0 1 4 13 41 41 41 41 41 1 41 1 41 41 41 37 4 0 1 0 3 41 41 41 3 13 13 2 0 0 41 0 41 41 0 3 0 4 41 21 38 6 41 41 3 3 41 41 0 3 41 41 0 41 27 39 41 28 28 41 41 41 41 41 41 41 39 28 20 41 3 1 39 41 27 25 41 41 28 3 25 41 41 38 41 25 41 41 41 29 19 39 39 41 41 28 39 41 28 41 1 28 39 41 39 25 1 41 16 39 25 28 39 0 0 41 39 25 28 25 28 41 39 28 1 41 25 20 28 41 28 39 41 41 28 1 41 41 13 25 41 26 28 29 30 39 12 41 41 13 3 1 1 3 37 11 37 9 9 42 42 9 2 42 42 42 9 42 9 42 42 0 10 42 42 2 37 42 9 9 42 3 10 5 9 9 7 42 38 9 0 42 9 6 9 42 2 11 9 4 9 9 5 6 9 42 42 6 9 0 4 10 9 42 42 42 42 42 37 2 42 11 42 37 3 42 2 42 9 42 42 2 2 11 42 4 6 9 9 9 4 10 42 9 42 42 1 2 42 42 37 42 42 6"
8,-0.7763,0.8929,"3 38 3 0 13 1 13 3 39 1 31 1 39 38 1 1 38 0 9 0 38 3 13 9 38 38 1 1 0 9 3 0 0 1 9 38 3 10 0 38 0 13 3 1 3 0 38 0 1 0 38 0 1 38 0 3 38 38 9 13 1 13 9 9 0 13 3 3 0 0 41 1 1 1 1 1 39 3 11 38 9 38 9 39 1 13 9 0 0 1 9 0 1 0 13 1 3 9 3 13 10 9 27 26 25 16 11 9 12 25 12 12 30 9 11 25 27 25 16 25 25 25 28 16 25 9 16 25 25 25 12 25 25 12 25 9 16 28 27 26 10 26 25 25 12 25 9 25 16 28 16 12 26 9 12 26 16 12 16 25 25 25 25 27 16 25 25 27 28 25 12 16 26 12 27 16 25 12 9 9 9 12 11 12 12 28 26 9 25 29 16 11 25 25 16 16 25 25 12 25 9 38 9 0 9 9 10 10 39 1 11 3 9 38 38 13 13 9 9 9 9 9 9 13 9 1 0 13 9 9 9 1 9 9 9 9 9 11 9 13 0 39 3 11 9 39 3 38 9 9 9 9 0 9 38 38 9 10 10 9 9 9 3 13 38 9 9 9 9 9 10 10 0 11 38 11 39 1 9 10 8 9 10 3 11 9 13 13 38 38 9 13 9 9 0 1 11 9 9 13 27 19 26 25 25 25 26 1 25 27 26 12 25 25 20 25 12 3 25 25 27 25 25 25 13 38 25 12 25 0 25 25 3 16 25 25 19 12 25 16 27 25 38 3 25 25 25 16 38 25 25 25 19 25 16 42 25 25 26 2 38 25 3 25 0 25 15 25 0 12 2 25 25 20 25 27 26 25 25 25 25 25 20 38 25 25 25 26 26 12 3 38 12 5 25 25 19 26 25 25 10 11 9 9 9 9 10 9 9 6 9 9 9 9 9 9 2 0 10 9 9 9 9 11 9 9 9 3 10 9 9 9 7 9 38 9 0 9 9 3 9 9 10 11 9 13 9 9 9 9 9 9 2 9 9 0 3 10 9 9 9 11 11 9 9 2 11 11 3 37 3 9 10 13 9 9 11 9 9 11 9 9 9 9 9 9 9 10 9 9 9 37 1 10 1 2 9 10 9 9"
9,-0.7690,0.8929,"2 6 8 2 7 37 2 24 12 7 2 2 2 3 2 12 13 7 23 2 8 6 8 2 2 7 39 2 3 2 2 2 2 2 8 12 8 2 2 4 39 0 37 4 1 1 2 39 2 5 7 7 6 6 5 37 2 5 39 2 12 1 8 37 0 2 2 37 2 8 2 6 2 4 0 2 1 2 25 8 6 37 13 8 13 2 8 2 25 2 2 2 2 37 6 8 37 6 38 39 7 2 5 2 7 2 37 8 2 2 2 2 2 2 2 2 2 2 2 7 8 8 2 2 7 4 4 2 2 8 2 2 2 2 2 2 3 2 23 2 7 2 7 2 2 8 4 7 2 37 24 7 7 8 2 2 37 2 2 2 0 2 2 7 2 2 8 8 2 0 7 2 37 6 2 2 2 2 8 2 2 7 6 2 2 5 2 2 2 7 8 2 5 5 2 8 2 2 2 2 2 39 2 4 25 2 37 26 2 2 2 25 19 25 2 37 5 5 6 2 2 2 26 25 19 2 2 2 2 2 37 5 2 2 25 2 25 2 39 2 2 39 37 37 39 2 26 37 3 5 2 2 19 2 6 6 19 6 27 25 2 25 2 25 2 2 2 5 2 2 39 39 5 39 2 2 2 2 2 2 4 6 25 6 2 2 2 27 37 2 25 2 2 19 27 4 2 19 2 4 7 2 2 2 2 2 2 8 5 7 2 2 2 2 8 6 2 2 2 37 1 7 7 2 2 2 37 2 2 2 3 2 2 2 2 7 8 7 2 5 7 2 0 2 2 2 2 2 2 2 2 2 38 7 7 2 7 2 7 2 2 8 8 7 7 2 2 2 2 2 5 37 2 2 6 18 8 7 7 8 2 7 2 2 2 2 2 17 38 7 2 2 2 2 2 2 2 7 38 8 1 2 2 5 3 19 1 0 4 19 2 19 12 0 12 1 5 2 3 38 24 37 19 4 13 3 19 19 0 1 2 6 6 24 19 38 1 4 6 12 19 20 5 13 38 0 0 2 13 3 19 13 4 19 6 19 19 19 24 2 3 4 37 2 19 3 38 3 19 5 19 19 13 3 5 19 1 3 12 5 4 3 12 7 1 19 19 19 13 0 19 12 19 38 19 13 12 19 2 5"
10,-0.7491,0.9200,"16 25 25 25 42 27 27 42 25 42 25 25 42 26 12 25 25 12 25 7 25 27 25 25 7 25 7 26 25 16 25 27 25 25 25 25 2 25 42 25 25 39 12 25 25 26 25 26 25 25 25 26 2 8 42 25 6 2 16 42 42 25 26 25 25 27 42 2 27 42 26 42 25 12 26 25 42 25 25 7 42 25 16 25 12 26 25 8 26 27 16 25 27 12 25 25 42 25 37 26 2 2 42 2 2 42 5 2 2 2 16 6 16 16 2 12 2 4 28 2 16 42 16 2 3 2 28 42 42 2 2 2 30 30 2 42 2 5 2 2 5 37 2 16 5 5 28 2 2 42 6 2 6 5 2 2 4 42 42 5 12 2 12 2 37 28 42 2 2 2 2 2 2 42 28 2 2 42 2 2 29 28 12 16 12 28 42 2 28 2 2 42 2 12 42 2 4 2 12 42 28 30 28 28 28 28 29 41 41 28 28 38 30 6 30 28 30 29 28 30 29 0 30 28 29 0 28 28 29 28 28 28 30 29 28 3 3 30 28 28 28 28 29 28 28 41 0 28 28 28 28 29 28 28 41 28 28 28 30 28 28 28 28 28 29 28 29 28 28 41 30 28 28 28 28 30 28 28 28 28 0 3 28 29 41 28 28 6 29 28 28 28 28 28 29 28 41 28 28 28 27 39 41 28 28 41 41 41 41 41 41 41 39 28 20 41 3 1 39 41 27 25 41 41 28 3 25 41 41 38 41 25 41 41 41 29 19 39 39 41 41 28 39 41 28 41 1 28 39 41 39 25 1 41 16 39 25 28 39 0 0 41 39 25 28 25 28 41 39 28 1 41 25 20 28 41 28 39 41 41 28 1 41 41 13 25 41 26 28 29 30 39 12 41 41 13 3 1 1 3 28 8 28 28 7 28 28 7 7 28 7 7 25 8 8 8 22 42 28 7 7 7 7 7 28 8 7 21 22 28 7 8 30 29 8 7 28 7 7 5 7 28 8 28 7 7 29 30 8 28 7 8 30 7 28 7 7 7 28 12 7 29 7 7 7 28 28 29 8 29 28 28 28 8 8 5 7 4 2 8 28 7 7 7 7 8 8 29 7 28 7 7 28 7 7 7 8 7 8 28"
