rank,fitness,winrate,genome
1,-0.8052,1.0000,"2 2 0 38 0 38 2 1 1 6 1 2 1 2 2 42 38 2 3 0 0 37 1 13 1 2 1 3 2 2 2 5 13 0 37 3 13 13 2 1 13 1 2 1 2 1 6 5 2 2 2 0 1 5 38 3 0 1 3 38 42 38 1 3 3 1 0 38 2 2 2 2 5 3 1 0 1 1 4 2 2 2 38 2 2 13 0 2 2 37 42 13 4 38 2 0 13 0 38 1 12 12 0 25 12 12 0 3 3 4 12 22 25 25 22 3 3 26 22 25 0 3 0 2 12 3 22 12 3 6 0 12 12 25 25 3 12 2 21 3 12 12 25 3 12 25 0 22 3 0 21 12 22 3 25 0 3 3 25 22 12 0 12 21 26 22 6 41 12 12 3 0 0 6 3 0 21 3 25 3 3 12 12 12 25 12 25 0 25 0 0 2 25 3 0 12 0 0 3 12 2 2 2 4 2 25 37 27 25 4 2 25 5 27 37 2 2 6 2 25 2 2 26 33 5 5 25 6 6 31 5 2 4 2 2 2 25 2 2 4 5 37 25 4 2 2 2 2 2 25 2 2 2 2 3 2 25 2 2 26 2 25 27 25 25 37 2 25 2 2 2 28 25 4 2 2 2 2 2 31 5 25 2 37 2 27 2 25 37 3 6 2 28 6 2 2 25 2 25 2 8 0 2 21 21 0 3 3 3 21 21 7 2 3 21 0 8 2 21 0 21 0 7 7 0 2 0 3 2 2 3 21 8 7 3 40 7 2 21 8 8 13 7 2 2 3 3 21 7 21 2 3 0 0 21 2 21 0 42 0 2 0 22 8 2 0 0 0 38 3 7 2 7 3 0 3 12 0 2 21 40 38 0 0 3 40 3 3 0 2 3 21 22 40 13 7 2 21 7 8 3 31 36 31 34 0 36 3 0 0 3 0 34 31 21 34 34 34 3 36 31 34 34 31 35 0 31 0 3 34 1 31 0 34 34 31 31 32 31 33 32 36 34 34 3 33 3 31 31 31 34 31 41 34 0 0 31 0 34 0 31 38 32 3 34 31 0 32 32 32 34 3 0 41 3 0 0 32 41 36 36 31 0 3 34 33 31 34 3 34 31 31 0 0 0 41 34 34 3 33"
2,-0.7980,1.0000,"2 2 0 38 0 38 2 1 1 6 1 2 1 2 2 42 38 2 3 0 0 37 1 13 1 2 1 3 2 2 2 5 13 0 37 3 13 13 2 1 13 1 2 1 2 1 6 5 2 2 2 0 1 5 38 3 0 1 3 38 42 38 1 3 3 1 0 38 2 2 2 2 5 3 1 0 1 1 4 2 2 2 38 2 2 13 0 2 2 37 42 13 4 38 2 0 13 0 38 1 0 39 39 39 6 39 39 39 0 39 0 39 6 42 39 39 39 39 6 39 6 39 23 39 39 39 6 23 39 42 39 39 39 23 39 42 3 39 39 39 39 39 23 42 39 23 42 39 39 39 39 42 3 39 39 3 39 39 39 42 39 39 39 39 39 39 39 39 0 42 39 6 42 42 39 1 39 39 42 3 39 39 39 23 39 5 39 39 42 39 42 37 39 3 39 39 42 39 39 39 12 25 26 12 25 25 12 12 12 25 12 12 5 14 12 12 12 12 6 12 2 12 15 12 15 25 25 14 12 12 15 14 25 12 25 25 25 25 12 14 14 12 25 12 29 39 25 12 15 15 25 14 14 27 15 15 25 15 12 15 25 25 14 12 15 12 31 25 2 14 15 12 25 4 25 27 12 2 12 12 5 25 26 15 27 12 28 25 15 12 25 25 12 14 12 14 12 26 25 15 4 1 42 2 2 39 42 42 42 42 42 4 42 42 5 42 42 42 42 4 13 42 42 5 6 42 42 37 39 19 39 39 42 42 42 42 42 42 42 42 42 42 42 42 42 4 42 6 42 39 42 42 42 42 42 42 2 5 5 39 42 4 42 42 19 42 42 42 42 5 42 4 37 4 6 42 42 42 42 42 42 42 42 5 2 42 13 42 42 42 19 42 42 4 42 42 6 2 39 5 1 1 13 1 1 38 0 13 13 1 19 41 19 3 0 19 38 34 13 2 0 38 38 20 0 1 0 19 13 38 19 41 41 3 38 13 1 19 19 41 0 38 38 0 3 1 0 0 41 13 41 1 1 38 1 38 38 41 1 13 41 3 19 38 0 38 19 0 1 13 0 0 0 41 1 1 1 1 3 3 41 0 0 19 41 38 41 0 3 3 41 3 0 41 13 41 3 41 0 19"
3,-0.7951,1.0000,"2 2 0 38 0 38 2 1 1 6 1 2 1 2 2 42 38 2 3 0 0 37 1 13 1 2 1 3 2 2 2 5 13 0 37 3 13 13 2 1 13 1 2 1 2 1 6 5 2 2 2 0 1 5 38 3 0 1 3 38 42 38 1 3 3 1 0 38 2 2 2 2 5 3 1 0 1 1 4 2 2 2 38 2 2 13 0 2 2 37 42 13 4 38 2 0 13 0 38 1 12 12 0 25 12 12 0 3 3 4 12 22 25 25 22 3 3 26 22 25 0 3 0 2 12 3 22 12 3 6 0 12 12 25 25 3 12 2 21 3 12 12 25 3 12 25 0 22 3 0 21 12 22 3 25 0 3 3 25 22 12 0 12 21 26 22 6 41 12 12 3 0 0 6 3 0 21 3 25 3 3 12 12 12 25 12 25 0 25 0 0 2 25 3 0 12 0 0 3 12 2 3 2 3 2 38 37 27 25 4 3 25 1 27 37 2 13 6 2 25 2 2 38 33 1 5 1 13 6 31 5 2 4 2 2 38 38 2 2 4 5 37 25 4 2 0 2 2 38 13 13 2 2 2 13 2 25 2 2 0 2 25 27 25 25 37 2 25 1 38 2 3 38 4 2 0 2 2 38 31 3 0 2 37 2 27 2 13 37 3 6 2 1 6 0 38 25 2 25 2 8 0 2 21 21 0 3 3 3 21 21 7 2 3 21 0 8 2 21 0 21 0 7 7 0 2 0 3 2 2 3 21 8 7 3 40 7 2 21 8 8 13 7 2 2 3 3 21 7 21 2 3 0 0 21 2 21 0 42 0 2 0 22 8 2 0 0 0 38 3 7 2 7 3 0 3 12 0 2 21 40 38 0 0 3 40 3 3 0 2 3 21 22 40 13 7 2 21 7 8 3 31 36 31 34 0 36 3 0 0 3 0 34 31 21 34 34 34 3 36 31 34 34 31 35 0 31 0 3 34 1 31 0 34 34 31 31 32 31 33 32 36 34 34 3 33 3 31 31 31 34 31 41 34 0 0 31 0 34 0 31 38 32 3 34 31 0 32 32 32 34 3 0 41 3 0 0 32 41 36 36 31 0 3 34 33 31 34 3 34 31 31 0 0 0 41 34 34 3 33"
4,-0.7772,0.9091,"2 2 0 38 0 38 2 1 1 6 1 2 1 2 2 42 38 2 3 0 0 37 1 13 1 2 1 3 2 2 2 5 13 0 37 3 13 13 2 1 13 1 2 1 2 1 6 5 2 2 2 0 1 5 38 3 0 1 3 38 42 38 1 3 3 1 0 38 2 2 2 2 5 3 1 0 1 1 4 2 2 2 38 2 2 13 0 2 2 37 42 13 4 38 2 0 13 0 38 1 12 12 0 25 12 12 0 3 3 4 12 22 25 25 22 3 3 26 22 25 0 3 0 2 12 3 22 12 3 6 0 12 12 25 25 3 12 2 21 3 12 12 25 3 12 25 0 22 3 0 21 12 22 3 25 0 3 3 25 22 12 0 12 21 26 22 6 41 12 12 3 0 0 6 3 0 21 3 25 3 3 12 12 12 25 12 25 0 25 0 0 2 25 3 0 12 0 0 3 12 2 25 25 25 27 25 25 25 25 25 26 25 26 27 25 25 27 0 26 25 2 25 26 33 25 25 25 27 26 31 25 27 25 25 25 25 25 25 25 25 26 25 25 5 29 39 25 26 27 25 25 2 25 25 3 25 25 37 25 25 26 25 25 25 25 26 25 25 2 25 27 28 25 4 25 27 27 2 26 31 26 25 25 25 27 27 28 25 25 3 25 25 28 25 25 25 25 26 25 25 3 38 27 3 3 3 25 6 0 40 13 40 0 37 40 1 1 13 40 13 3 13 38 42 13 4 3 27 4 1 0 38 25 0 1 0 1 38 40 38 42 3 5 13 6 5 42 0 42 2 26 13 42 25 0 1 25 40 1 13 38 38 1 13 1 3 2 5 0 3 3 38 3 3 1 25 13 13 0 25 0 5 37 13 0 6 42 0 42 0 13 0 13 3 5 38 42 1 40 40 2 25 25 25 2 25 25 25 27 25 25 2 0 25 25 25 25 38 25 25 25 26 13 4 25 38 25 26 25 2 25 27 25 25 27 2 25 6 2 27 27 25 5 6 1 25 0 25 25 12 13 25 25 25 27 25 25 25 25 25 25 37 27 25 25 25 25 26 25 6 25 25 26 25 6 25 27 26 26 25 37 25 27 26 0 25 25 25 25 27 25 25 25 25 25 25 4 25 25 4"
5,-0.7591,0.9630,"2 2 0 38 0 38 2 1 1 6 1 2 1 2 2 42 38 2 3 0 0 37 1 13 1 2 1 3 2 2 2 5 13 0 37 3 13 13 2 1 13 1 2 1 2 1 6 5 2 2 2 0 1 5 38 3 0 1 3 38 42 38 1 3 3 1 0 38 2 2 2 2 5 3 1 0 1 1 4 2 2 2 38 2 2 13 0 2 2 37 42 13 4 38 2 0 13 0 38 1 0 39 39 39 6 39 24 39 0 0 0 39 6 42 24 0 39 38 6 39 6 39 23 39 42 39 6 23 39 42 39 42 39 23 39 42 3 39 39 42 39 39 23 42 2 23 42 42 39 39 39 42 3 39 39 3 39 39 3 42 39 42 39 3 39 39 39 39 0 42 37 6 42 42 23 1 39 39 42 3 23 39 39 23 39 5 39 42 42 23 42 37 39 3 6 39 42 39 0 39 5 3 41 3 39 34 39 6 39 35 39 5 39 5 1 6 5 39 38 3 5 34 9 1 34 5 39 4 1 37 37 39 1 2 5 34 4 37 34 5 34 4 38 0 4 34 34 37 6 38 39 4 2 5 5 6 3 2 4 37 39 37 0 2 41 4 37 2 39 5 37 13 1 38 1 34 2 39 9 2 37 4 39 36 0 39 37 39 2 41 37 34 39 3 37 37 38 5 34 37 39 3 39 3 3 39 13 13 38 39 39 1 39 0 20 38 0 13 13 20 13 3 19 39 39 39 1 19 0 19 3 3 1 39 19 3 13 42 39 0 19 39 39 19 19 1 20 1 1 3 1 19 0 13 19 1 38 0 13 1 39 39 1 3 13 13 31 39 3 1 39 38 0 39 0 19 19 0 42 38 39 39 23 0 39 13 13 19 13 38 19 38 19 19 38 20 3 0 39 39 1 1 13 1 1 4 19 38 13 19 19 41 19 0 13 19 20 34 13 2 38 38 38 20 19 1 41 19 1 38 19 41 41 41 19 0 1 19 19 41 0 38 38 0 3 1 0 38 41 13 41 1 1 3 19 19 19 41 1 13 41 3 19 38 41 19 19 0 1 13 0 0 0 41 1 1 1 1 3 19 41 38 0 19 41 19 41 1 1 0 41 1 0 41 13 41 38 41 1 19"
6,-0.7493,0.9200,"41 0 3 0 9 41 0 0 5 0 3 3 12 9 9 9 2 0 41 41 41 0 6 21 6 4 41 12 41 0 4 3 0 9 41 3 0 0 0 0 3 38 37 9 5 21 3 41 3 41 41 3 41 9 9 0 6 11 41 9 10 41 10 12 3 0 3 41 3 0 41 3 23 2 5 9 5 3 0 0 5 41 37 0 0 3 5 0 0 6 0 5 2 13 37 1 41 3 0 11 11 3 2 10 2 12 11 41 41 0 0 21 2 9 0 2 0 11 12 0 2 3 41 0 22 0 2 12 2 3 2 0 0 38 41 3 41 12 2 2 10 3 11 0 2 9 2 0 2 41 2 2 2 0 10 12 22 10 0 3 3 3 9 2 41 12 10 9 2 9 2 2 3 11 2 0 2 2 11 0 11 10 2 2 2 2 3 3 13 2 12 2 2 2 11 12 2 2 2 2 9 36 30 28 12 3 28 28 29 29 1 29 30 29 30 12 28 28 28 28 12 12 12 28 28 38 30 28 12 28 42 29 12 42 29 38 12 29 28 28 28 28 28 28 36 29 28 28 28 28 42 30 35 12 34 28 28 37 12 28 28 28 28 12 28 30 30 28 34 36 28 28 1 13 36 29 29 35 29 3 9 28 12 12 28 1 28 37 28 28 29 28 28 0 2 13 28 3 30 28 2 10 2 8 3 11 9 2 8 11 8 2 11 2 7 2 8 2 10 2 8 13 10 0 2 2 2 7 1 2 8 8 7 2 2 10 2 2 2 2 11 8 8 2 2 2 7 9 10 2 8 2 8 3 2 7 2 2 38 2 11 2 9 2 38 2 9 38 9 2 8 38 10 2 2 2 9 8 2 9 2 2 2 2 7 8 7 2 2 2 2 2 2 8 2 7 2 8 7 7 2 6 2 1 2 4 38 4 2 2 4 37 9 0 5 0 3 2 2 2 2 2 6 6 2 2 38 2 2 38 2 1 2 5 6 6 9 2 2 2 2 2 6 2 13 2 2 2 3 6 1 2 5 37 4 4 2 11 2 2 5 2 2 4 0 2 2 2 38 2 2 2 2 2 2 2 38 38 2 0 2 2 5 10 2 1 2 2 1 6 6 4 11 10 0 2 2 2 2 10"
7,-0.7335,0.9231,"2 2 0 38 0 38 2 1 1 6 1 2 1 2 2 42 38 2 3 0 0 37 1 13 1 2 1 3 2 2 2 5 13 0 37 3 13 13 2 1 13 1 2 1 2 1 6 5 2 2 2 0 1 5 38 3 0 1 3 38 42 38 1 3 3 1 0 38 2 2 2 2 5 3 1 0 1 1 4 2 2 2 38 2 2 13 0 2 2 37 42 13 4 38 2 0 13 0 38 1 0 39 39 39 6 39 24 39 0 0 0 39 6 42 24 0 39 38 6 39 6 39 23 39 42 39 6 23 39 42 39 42 39 23 39 42 3 39 39 42 39 39 23 42 2 23 42 42 39 39 39 42 3 39 39 3 39 39 3 42 39 42 39 3 39 39 39 39 0 42 37 6 42 42 23 1 39 39 42 3 23 39 39 23 39 5 39 42 42 23 42 37 39 3 6 39 42 39 0 39 5 3 41 3 39 34 39 6 39 35 39 5 39 5 1 6 5 39 38 3 5 34 9 1 34 5 39 4 1 37 37 39 1 2 5 34 4 37 34 5 34 4 38 0 4 34 34 37 6 38 39 4 2 5 5 6 3 2 4 37 39 37 0 2 41 4 37 2 39 5 37 13 1 38 1 34 2 39 9 2 37 4 39 36 0 39 37 39 2 41 37 34 39 3 37 37 38 5 34 37 39 1 39 39 33 39 39 3 38 39 39 39 39 0 20 39 39 39 38 20 13 3 19 39 39 39 19 19 39 19 39 39 13 39 19 3 39 42 39 19 19 39 39 19 19 19 20 19 19 39 19 19 39 13 19 19 38 39 19 39 39 39 39 39 19 13 31 39 3 39 39 39 39 39 19 19 19 39 42 38 39 39 23 0 39 20 13 19 39 39 19 13 19 19 1 20 19 39 39 39 1 1 13 1 1 4 19 38 13 19 19 41 19 0 13 19 20 34 13 2 38 38 38 20 19 1 41 19 1 38 19 41 41 41 19 0 1 19 19 41 0 38 38 0 3 1 0 38 41 13 41 1 1 3 19 19 19 41 1 13 41 3 19 38 41 19 19 0 1 13 0 0 0 41 1 1 1 1 3 19 41 38 0 19 41 19 41 1 1 0 41 1 0 41 13 41 38 41 1 19"
8,-0.7273,0.9231,"2 2 0 38 0 38 2 1 1 6 1 2 1 2 2 42 38 2 3 0 0 37 1 13 1 2 1 3 2 2 2 5 13 0 37 3 13 13 2 1 13 1 2 1 2 1 6 5 2 2 2 0 1 5 38 3 0 1 3 38 42 38 1 3 3 1 0 38 2 2 2 2 5 3 1 0 1 1 4 2 2 2 38 2 2 13 0 2 2 37 42 13 4 38 2 0 13 0 38 1 0 39 39 39 6 39 24 39 0 0 0 39 6 42 24 0 39 38 6 39 6 39 23 39 42 39 6 23 39 42 39 42 39 23 39 42 3 39 39 42 39 39 23 42 2 23 42 42 39 39 39 42 3 39 39 3 39 39 3 42 39 42 39 3 39 39 39 39 0 42 37 6 42 42 23 1 39 39 42 3 23 39 39 23 39 5 39 42 42 23 42 37 39 3 6 39 42 39 0 39 39 3 41 3 39 34 39 34 39 35 39 13 39 41 1 0 34 39 38 3 34 34 9 1 34 35 39 39 1 39 13 39 1 35 32 34 10 34 34 39 34 0 38 0 41 34 34 38 1 38 39 34 34 9 39 34 3 13 34 39 39 36 0 34 41 1 1 39 39 1 39 13 1 38 1 34 41 39 9 39 39 17 39 36 0 39 39 39 36 41 0 34 39 3 34 39 38 34 34 34 39 22 39 39 33 21 21 3 21 21 39 39 39 0 20 22 21 39 38 20 13 3 19 21 21 21 19 21 21 19 39 39 13 39 21 21 22 21 39 19 22 22 39 21 19 19 20 21 22 22 19 19 39 13 19 21 38 21 19 21 21 21 22 39 22 13 31 39 3 39 22 21 22 21 21 19 19 21 21 21 21 21 21 21 39 21 21 22 39 22 21 21 22 22 22 21 21 39 22 39 1 1 13 1 1 4 19 38 13 19 19 41 19 0 13 19 20 34 13 2 38 38 38 20 19 1 41 19 1 38 19 41 41 41 19 0 1 19 19 41 0 38 38 0 3 1 0 38 41 13 41 1 1 3 19 19 19 41 1 13 41 3 19 38 41 19 19 0 1 13 0 0 0 41 1 1 1 1 3 19 41 38 0 19 41 19 41 1 1 0 41 1 0 41 13 41 38 41 1 19"
9,-0.7213,0.8889,"2 2 0 38 0 38 2 1 1 6 1 2 1 2 2 42 38 2 3 0 0 37 1 13 1 2 1 3 2 2 2 5 13 0 37 3 13 13 2 1 13 1 2 1 2 1 6 5 2 2 2 0 1 5 38 3 0 1 3 38 42 38 1 3 3 1 0 38 2 2 2 2 5 3 1 0 1 1 4 2 2 2 38 2 2 13 0 2 2 37 42 13 4 38 2 0 13 0 38 1 23 7 2 23 23 23 23 8 23 2 7 7 23 24 24 23 2 23 2 23 2 8 24 23 23 28 23 23 8 23 23 23 23 2 37 24 24 10 23 24 24 7 23 23 23 23 7 23 2 28 23 2 2 8 8 23 28 8 28 23 2 2 24 28 23 2 23 8 9 2 23 2 23 23 23 28 23 30 23 28 23 23 28 28 23 23 23 23 24 23 2 7 23 2 23 28 24 8 28 23 14 37 14 15 14 14 15 19 23 24 2 13 17 23 23 23 15 23 17 7 1 0 23 19 15 19 23 23 23 6 23 23 38 38 23 23 23 23 23 23 24 23 3 17 23 23 15 17 23 15 23 23 23 14 17 3 2 23 23 24 23 23 4 15 23 23 17 2 24 23 19 23 15 1 13 24 19 23 23 23 19 24 23 23 19 23 14 17 2 24 19 17 23 23 2 23 23 23 23 15 2 10 2 8 3 11 9 2 8 11 8 2 11 2 7 2 8 2 10 2 8 13 10 0 2 2 2 7 1 2 8 8 7 2 2 10 2 2 2 2 11 8 8 2 2 2 7 9 10 2 8 2 8 3 2 7 2 2 38 2 11 2 9 2 38 2 9 38 9 2 8 38 10 2 2 2 9 8 2 9 2 2 2 2 7 8 7 2 2 2 2 2 2 8 2 7 2 8 7 7 1 1 13 1 1 4 19 38 13 19 19 41 19 0 13 19 20 34 13 2 38 38 38 20 19 1 41 19 1 38 19 41 41 41 19 0 1 19 19 41 0 38 38 0 3 1 0 38 41 13 41 1 1 3 19 19 19 41 1 13 41 3 19 38 41 19 19 0 1 13 0 0 0 41 1 1 1 1 3 19 41 38 0 19 41 19 41 1 1 0 41 1 0 41 13 41 38 41 1 19"
10,-0.7157,0.8846,"12 12 8 7 12 31 7 12 7 7 12 12 12 30 15 17 29 28 7 12 12 12 7 7 12 7 7 12 12 29 12 12 28 28 12 31 32 7 25 12 0 28 30 7 12 7 7 12 29 12 28 8 12 12 7 7 12 7 12 12 12 30 7 38 7 31 29 12 8 12 12 30 28 7 30 31 28 31 7 12 7 7 7 12 7 12 30 12 28 7 12 30 7 12 28 28 0 28 12 28 12 3 0 0 13 12 3 41 41 0 0 21 3 0 0 12 0 12 12 0 12 3 41 0 22 0 12 12 3 3 0 0 0 38 41 3 41 12 12 12 13 3 1 0 0 38 41 0 12 41 0 3 3 0 12 12 22 3 0 3 3 3 22 41 41 12 12 21 12 41 12 0 3 0 12 0 0 3 12 0 12 22 0 0 3 22 3 3 13 21 12 41 12 12 12 12 12 3 3 1 2 39 34 4 2 2 37 5 31 32 2 5 28 33 31 4 31 2 31 2 2 2 5 2 2 2 31 31 28 2 37 2 5 34 2 32 31 31 31 2 28 2 33 31 2 31 4 6 4 2 2 3 6 0 0 2 2 28 5 31 31 2 4 33 31 31 2 2 6 0 37 2 2 31 37 2 34 31 6 2 0 33 34 31 37 34 3 4 3 33 2 4 31 31 5 2 0 31 2 6 2 2 2 21 2 0 3 2 2 2 21 2 2 3 2 0 8 2 21 2 21 2 7 7 2 11 0 3 2 11 11 21 2 2 3 2 2 2 11 8 8 10 2 2 10 3 2 21 2 21 2 11 0 2 2 2 21 0 11 10 2 0 9 10 2 0 2 0 11 3 7 2 7 3 2 10 12 9 2 21 10 38 0 0 3 40 3 3 2 9 3 2 2 2 2 2 10 21 9 2 1 2 2 2 34 31 2 6 2 31 2 34 34 2 2 2 2 37 34 36 31 34 34 31 35 34 2 33 2 2 2 31 42 2 34 31 4 2 31 6 32 2 34 34 31 4 2 5 31 2 2 37 2 6 31 31 31 37 34 2 2 5 6 2 2 2 2 2 2 2 34 5 2 2 34 31 0 2 5 5 36 31 33 2 34 37 31 34 2 2 31 2 2 2 37 6 2 4 2 33"
