# seed=2
# instance=BALANCED
# popSize=100
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5660,0.8400,0.9134,-0.1581,0.2351,"31 0 24 0 1 26 32 17 21 28 22 32 22 0 33 36 4 30 2 24 42 25 9 42 30 28 8 6 23 21 30 22 33 29 2 15 29 34 11 33 41 28 36 24 40 35 35 4 17 20 40 7 41 2 6 25 33 11 30 41 0 23 8 41 25 16 11 3 11 36 3 10 12 0 16 25 5 35 33 1 1 40 40 39 36 17 33 26 22 17 37 7 29 1 33 24 7 2 13 3 2 2 25 27 33 6 31 24 16 27 8 18 13 30 3 8 5 30 24 27 8 33 35 17 35 13 22 0 4 18 6 24 26 22 25 14 39 2 20 13 4 13 11 20 20 42 32 33 22 9 26 3 4 26 17 24 16 6 32 24 4 11 30 39 37 11 0 25 25 27 8 37 21 6 20 25 4 34 23 42 12 2 40 34 13 32 26 2 5 41 13 2 15 0 33 24 30 29 38 20 19 21 24 8 7 39 24 31 2 32 28 40 11 36 23 39 26 25 41 28 16 40 39 30 41 23 32 27 23 2 24 11 29 5 39 8 39 17 20 16 25 20 25 10 21 10 36 2 40 14 7 27 25 25 25 40 13 37 7 5 1 30 17 36 9 15 7 42 22 13 39 11 34 4 28 14 27 4 0 11 1 33 14 15 20 6 24 38 2 23 28 0 4 31 40 4 2 26 25 9 31 24 25 26 27 29 12 8 37 5 8 27 6 14 28 15 23 25 10 26 8 38 11 14 2 7 34 42 21 27 29 41 22 36 14 1 26 33 23 0 23 20 40 41 17 13 15 39 8 6 15 21 31 19 23 7 15 28 32 39 36 5 23 37 14 36 41 19 29 35 42 18 1 26 23 20 26 4 7 7 14 2 37 14 37 41 13 10 17 6 37 35 11 30 6 11 24 6 22 22 18 0 39 2 30 5 29 3 28 0 2 35 37 28 5 5 9 39 28 29 38 42 27 2 5 16 19 40 12 39 5 19 40 41 6 14 29 15 11 32 22 29 33 1 24 17 18 7 33 2 7 25 24 4 16 30 30 42 22 6 5 36 17 16 29 35 3 1 10 35 11 35 9 36 35 21 36 22 23 2 22 42 42 32 42 8 40 27 42 16 2 39 40 10 18 38 38 34 23 16"
1,2,-0.8381,1.0000,0.5397,-0.2180,0.2392,"3 0 1 2 22 34 3 0 13 0 2 1 5 40 7 1 40 3 40 2 38 7 0 1 8 2 40 0 34 2 7 40 8 2 38 2 3 2 13 2 2 1 40 40 7 38 0 40 3 2 34 40 2 3 3 0 1 13 2 40 3 2 3 40 40 35 3 40 1 7 0 2 6 7 40 3 2 2 0 2 2 1 3 2 13 2 38 39 1 4 3 40 2 40 2 21 40 1 2 13 6 38 38 23 17 41 23 41 41 13 23 41 41 38 23 3 13 41 41 0 23 38 1 3 25 13 13 13 38 41 3 24 18 41 16 3 38 41 41 41 0 41 24 41 41 41 13 41 10 41 41 41 41 38 24 40 1 24 41 13 0 41 21 41 41 23 41 15 38 41 0 40 0 41 23 35 23 3 23 1 38 5 41 0 23 23 24 41 38 3 41 24 23 18 1 23 4 41 38 41 27 25 16 27 25 16 3 25 25 25 25 16 41 16 16 25 25 27 18 1 27 12 25 27 25 16 25 12 16 8 25 25 12 26 25 3 16 16 12 25 25 25 12 25 12 6 16 12 12 16 26 16 27 20 12 25 12 25 25 27 16 27 25 27 12 27 25 16 26 26 22 25 16 16 25 37 25 7 30 24 25 16 25 37 26 19 12 25 42 12 25 8 25 5 12 27 12 25 12 12 12 7 8 7 12 7 7 7 1 7 17 7 7 7 7 0 16 8 3 7 19 1 7 7 7 7 7 12 7 12 7 7 7 7 18 7 7 12 8 12 7 12 7 7 0 7 7 8 7 17 7 7 3 7 8 8 12 19 7 7 7 8 38 7 38 7 7 7 7 8 12 7 7 7 7 8 7 7 8 38 7 7 38 7 20 17 3 7 7 7 8 7 7 7 7 7 18 12 7 38 23 38 24 17 31 23 11 23 17 13 11 23 9 31 9 11 23 23 9 9 11 11 9 31 11 9 15 25 31 23 23 23 23 11 9 9 10 31 23 9 17 23 31 23 9 11 24 23 32 23 9 9 11 9 33 23 11 10 32 24 24 23 10 9 23 11 28 23 33 9 9 31 24 31 24 9 9 23 23 10 11 20 9 9 31 23 10 24 9 23 9 9 19 9 9 9 9 10 9 31"
2,2,-0.8258,1.0000,0.5807,-0.2480,0.2054,"3 0 1 2 22 34 3 0 13 0 2 1 5 40 7 1 40 3 40 2 38 7 0 1 8 2 40 0 34 2 7 40 8 2 38 2 3 2 13 2 2 1 40 40 7 38 0 40 3 2 34 40 2 3 3 0 1 13 2 40 3 2 3 40 40 35 3 40 1 7 0 2 6 7 40 3 2 2 0 2 2 1 3 2 13 2 38 39 1 4 3 40 2 40 2 21 40 1 2 13 6 38 38 23 17 41 23 41 41 13 23 41 41 38 23 3 13 41 41 0 23 38 1 3 25 13 13 13 38 41 3 24 18 41 16 3 38 41 41 41 0 41 24 41 41 41 13 41 10 41 41 41 41 38 24 40 1 24 41 13 0 41 21 41 41 23 41 15 38 41 0 40 0 41 23 35 23 3 23 1 38 5 41 0 23 23 24 41 38 3 41 24 23 18 1 23 4 41 38 41 27 25 16 27 25 16 3 25 25 25 25 16 41 16 16 25 25 27 18 1 27 12 25 27 25 16 25 12 16 8 25 25 12 26 25 3 16 16 12 25 25 25 12 25 12 6 16 12 12 16 26 16 27 20 12 25 12 25 25 27 16 27 25 27 12 27 25 16 26 26 22 25 16 16 25 37 25 7 30 24 25 16 25 37 26 19 12 25 42 12 25 8 25 5 12 27 12 25 12 12 12 7 8 7 12 7 7 7 1 7 17 7 7 7 7 0 16 8 3 7 19 1 7 7 7 7 7 12 7 12 7 7 7 7 18 7 7 12 8 12 7 12 7 7 0 7 7 8 7 17 7 7 3 7 8 8 12 19 7 7 7 8 38 7 38 7 7 7 7 8 12 7 7 7 7 8 7 7 8 38 7 7 38 7 20 17 3 7 7 7 8 7 7 7 7 7 18 12 7 38 23 38 24 17 31 23 11 23 17 13 11 23 9 31 9 11 23 23 9 9 11 11 9 31 11 9 15 25 31 23 23 23 23 11 9 9 10 31 23 9 17 23 31 23 9 11 24 23 32 23 9 9 11 9 33 23 11 10 32 24 24 23 10 9 23 11 28 23 33 9 9 31 24 31 24 9 9 23 23 10 11 20 9 9 31 23 10 24 9 23 9 9 19 9 9 9 9 10 9 31"
3,2,-0.8306,1.0000,0.5648,-0.2740,0.1789,"3 0 1 2 22 34 3 0 13 0 2 1 5 40 7 1 40 3 40 2 38 7 0 1 8 2 40 0 34 2 7 40 8 2 38 2 3 2 13 2 2 1 40 40 7 38 0 40 3 2 34 40 2 3 3 0 1 13 2 40 3 2 3 40 40 35 3 40 1 7 0 2 6 7 40 3 2 2 0 2 2 1 3 2 13 2 38 39 1 4 3 40 2 40 2 21 40 1 2 13 6 38 38 23 17 41 23 41 41 13 23 41 41 38 23 3 13 41 41 0 23 38 1 3 25 13 13 13 38 41 3 24 18 41 16 3 38 41 41 41 0 41 24 41 41 41 13 41 10 41 41 41 41 38 24 40 1 24 41 13 0 41 21 41 41 23 41 15 38 41 0 40 0 41 23 35 23 3 23 1 38 5 41 0 23 23 24 41 38 3 41 24 23 18 1 23 4 41 38 41 27 25 16 27 25 16 3 25 25 25 25 16 41 16 16 25 25 27 18 1 27 12 25 27 25 16 25 12 16 8 25 25 12 26 25 3 16 16 12 25 25 25 12 25 12 6 16 12 12 16 26 16 27 20 12 25 12 25 25 27 16 27 25 27 12 27 25 16 26 26 22 25 16 16 25 37 25 7 30 24 25 16 25 37 26 19 12 25 42 12 25 8 25 5 12 27 12 25 12 12 12 7 8 7 12 7 7 7 1 7 17 7 7 7 7 0 16 8 3 7 19 1 7 7 7 7 7 12 7 12 7 7 7 7 18 7 7 12 8 12 7 12 7 7 0 7 7 8 7 17 7 7 3 7 8 8 12 19 7 7 7 8 38 7 38 7 7 7 7 8 12 7 7 7 7 8 7 7 8 38 7 7 38 7 20 17 3 7 7 7 8 7 7 7 7 7 18 12 7 38 23 38 24 17 31 23 11 23 17 13 11 23 9 31 9 11 23 23 9 9 11 11 9 31 11 9 15 25 31 23 23 23 23 11 9 9 10 31 23 9 17 23 31 23 9 11 24 23 32 23 9 9 11 9 33 23 11 10 32 24 24 23 10 9 23 11 28 23 33 9 9 31 24 31 24 9 9 23 23 10 11 20 9 9 31 23 10 24 9 23 9 9 19 9 9 9 9 10 9 31"
4,2,-0.7946,0.9630,0.5612,-0.2884,0.1686,"3 0 1 2 22 34 3 0 13 0 2 1 5 40 7 1 40 3 40 2 38 7 0 1 8 2 40 0 34 2 7 40 8 2 38 2 3 2 13 2 2 1 40 40 7 38 0 40 3 2 34 40 2 3 3 0 1 13 2 40 3 2 3 40 40 35 3 40 1 7 0 2 6 7 40 3 2 2 0 2 2 1 3 2 13 2 38 39 1 4 3 40 2 40 2 21 40 1 2 13 6 38 38 23 17 41 23 41 41 13 23 41 41 38 23 3 13 41 41 0 23 38 1 3 25 13 13 13 38 41 3 24 18 41 16 3 38 41 41 41 0 41 24 41 41 41 13 41 10 41 41 41 41 38 24 40 1 24 41 13 0 41 21 41 41 23 41 15 38 41 0 40 0 41 23 35 23 3 23 1 38 5 41 0 23 23 24 41 38 3 41 24 23 18 1 23 4 41 38 41 27 25 16 27 25 16 3 25 25 25 25 16 41 16 16 25 25 27 18 1 27 12 25 27 25 16 25 12 16 8 25 25 12 26 25 3 16 16 12 25 25 25 12 25 12 6 16 12 12 16 26 16 27 20 12 25 12 25 25 27 16 27 25 27 12 27 25 16 26 26 22 25 16 16 25 37 25 7 30 24 25 16 25 37 26 19 12 25 42 12 25 8 25 5 12 27 12 25 12 12 12 7 8 7 12 7 7 7 1 7 17 7 7 7 7 0 16 8 3 7 19 1 7 7 7 7 7 12 7 12 7 7 7 7 18 7 7 12 8 12 7 12 7 7 0 7 7 8 7 17 7 7 3 7 8 8 12 19 7 7 7 8 38 7 38 7 7 7 7 8 12 7 7 7 7 8 7 7 8 38 7 7 38 7 20 17 3 7 7 7 8 7 7 7 7 7 18 12 7 38 23 38 24 17 31 23 11 23 17 13 11 23 9 31 9 11 23 23 9 9 11 11 9 31 11 9 15 25 31 23 23 23 23 11 9 9 10 31 23 9 17 23 31 23 9 11 24 23 32 23 9 9 11 9 33 23 11 10 32 24 24 23 10 9 23 11 28 23 33 9 9 31 24 31 24 9 9 23 23 10 11 20 9 9 31 23 10 24 9 23 9 9 19 9 9 9 9 10 9 31"
5,2,-0.8072,0.9655,0.5278,-0.2969,0.1598,"3 0 1 2 22 34 3 0 13 0 2 1 5 40 7 1 40 3 40 2 38 7 0 1 8 2 40 0 34 2 7 40 8 2 38 2 3 2 13 2 2 1 40 40 7 38 0 40 3 2 34 40 2 3 3 0 1 13 2 40 3 2 3 40 40 35 3 40 1 7 0 2 6 7 40 3 2 2 0 2 2 1 3 2 13 2 38 39 1 4 3 40 2 40 2 21 40 1 2 13 6 38 38 23 17 41 23 41 41 13 23 41 41 38 23 3 13 41 41 0 23 38 1 3 25 13 13 13 38 41 3 24 18 41 16 3 38 41 41 41 0 41 24 41 41 41 13 41 10 41 41 41 41 38 24 40 1 24 41 13 0 41 21 41 41 23 41 15 38 41 0 40 0 41 23 35 23 3 23 1 38 5 41 0 23 23 24 41 38 3 41 24 23 18 1 23 4 41 38 41 27 25 16 27 25 16 3 25 25 25 25 16 41 16 16 25 25 27 18 1 27 12 25 27 25 16 25 12 16 8 25 25 12 26 25 3 16 16 12 25 25 25 12 25 12 6 16 12 12 16 26 16 27 20 12 25 12 25 25 27 16 27 25 27 12 27 25 16 26 26 22 25 16 16 25 37 25 7 30 24 25 16 25 37 26 19 12 25 42 12 25 8 25 5 12 27 12 25 12 12 12 7 8 7 12 7 7 7 1 7 17 7 7 7 7 0 16 8 3 7 19 1 7 7 7 7 7 12 7 12 7 7 7 7 18 7 7 12 8 12 7 12 7 7 0 7 7 8 7 17 7 7 3 7 8 8 12 19 7 7 7 8 38 7 38 7 7 7 7 8 12 7 7 7 7 8 7 7 8 38 7 7 38 7 20 17 3 7 7 7 8 7 7 7 7 7 18 12 7 38 23 38 24 17 31 23 11 23 17 13 11 23 9 31 9 11 23 23 9 9 11 11 9 31 11 9 15 25 31 23 23 23 23 11 9 9 10 31 23 9 17 23 31 23 9 11 24 23 32 23 9 9 11 9 33 23 11 10 32 24 24 23 10 9 23 11 28 23 33 9 9 31 24 31 24 9 9 23 23 10 11 20 9 9 31 23 10 24 9 23 9 9 19 9 9 9 9 10 9 31"
6,2,-0.8283,1.0000,0.5723,-0.3011,0.1462,"3 0 1 2 22 34 3 0 13 0 2 1 5 40 7 1 40 3 40 2 38 7 0 1 8 2 40 0 34 2 7 40 8 2 38 2 3 2 13 2 2 1 40 40 7 38 0 40 3 2 34 40 2 3 3 0 1 13 2 40 3 2 3 40 40 35 3 40 1 7 0 2 6 7 40 3 2 2 0 2 2 1 3 2 13 2 38 39 1 4 3 40 2 40 2 21 40 1 2 13 6 38 38 23 17 41 23 41 41 13 23 41 41 38 23 3 13 41 41 0 23 38 1 3 25 13 13 13 38 41 3 24 18 41 16 3 38 41 41 41 0 41 24 41 41 41 13 41 10 41 41 41 41 38 24 40 1 24 41 13 0 41 21 41 41 23 41 15 38 41 0 40 0 41 23 35 23 3 23 1 38 5 41 0 23 23 24 41 38 3 41 24 23 18 1 23 4 41 38 41 27 25 16 27 25 16 3 25 25 25 25 16 41 16 16 25 25 27 18 1 27 12 25 27 25 16 25 12 16 8 25 25 12 26 25 3 16 16 12 25 25 25 12 25 12 6 16 12 12 16 26 16 27 20 12 25 12 25 25 27 16 27 25 27 12 27 25 16 26 26 22 25 16 16 25 37 25 7 30 24 25 16 25 37 26 19 12 25 42 12 25 8 25 5 12 27 12 25 12 12 12 7 8 7 12 7 7 7 1 7 17 7 7 7 7 0 16 8 3 7 19 1 7 7 7 7 7 12 7 12 7 7 7 7 18 7 7 12 8 12 7 12 7 7 0 7 7 8 7 17 7 7 3 7 8 8 12 19 7 7 7 8 38 7 38 7 7 7 7 8 12 7 7 7 7 8 7 7 8 38 7 7 38 7 20 17 3 7 7 7 8 7 7 7 7 7 18 12 7 38 23 38 24 17 31 23 11 23 17 13 11 23 9 31 9 11 23 23 9 9 11 11 9 31 11 9 15 25 31 23 23 23 23 11 9 9 10 31 23 9 17 23 31 23 9 11 24 23 32 23 9 9 11 9 33 23 11 10 32 24 24 23 10 9 23 11 28 23 33 9 9 31 24 31 24 9 9 23 23 10 11 20 9 9 31 23 10 24 9 23 9 9 19 9 9 9 9 10 9 31"
7,3,-0.8523,1.0000,0.4923,-0.3072,0.1633,"25 12 25 25 1 3 0 27 25 25 38 38 38 25 30 38 25 3 27 1 25 1 12 26 25 25 1 0 38 1 0 38 25 25 13 27 25 13 25 3 1 25 25 25 0 27 13 38 12 26 38 25 12 25 3 0 3 3 26 27 25 7 26 3 23 7 25 25 3 3 25 25 0 13 27 25 25 3 25 12 26 25 38 27 25 25 25 27 25 27 25 27 1 28 2 25 3 25 0 25 31 31 31 32 31 31 19 33 31 31 31 31 31 33 31 31 31 12 12 31 31 31 33 33 12 32 31 8 32 12 31 31 32 33 33 12 15 24 12 12 12 31 31 32 31 23 12 32 12 31 31 33 31 33 12 12 31 31 31 31 12 31 31 31 32 32 33 31 31 31 12 12 31 32 12 7 31 31 31 12 33 32 32 12 31 31 31 33 33 31 31 31 33 31 31 31 31 31 31 12 8 2 0 38 19 2 23 2 13 2 38 38 12 21 3 13 13 22 0 21 7 2 7 2 0 13 2 12 7 1 2 12 12 12 13 2 3 1 12 0 2 12 3 3 22 1 1 7 3 8 0 38 8 22 38 22 12 1 8 2 7 7 3 23 8 24 38 0 2 2 7 2 8 1 2 12 13 23 1 1 2 2 1 7 12 22 1 8 2 12 0 1 23 7 0 3 13 7 23 13 25 9 25 9 10 11 25 9 25 25 27 11 40 25 25 9 9 9 42 25 25 25 27 42 27 25 40 10 9 25 25 9 11 42 6 25 25 25 25 40 9 25 25 42 31 25 10 25 9 25 9 9 25 9 31 25 27 25 9 42 25 25 9 26 9 25 25 9 42 9 40 26 9 26 25 9 25 26 25 27 25 27 25 25 40 25 26 33 40 10 10 25 10 26 27 9 26 26 27 9 31 31 31 38 41 31 41 33 41 41 31 41 3 41 31 38 41 31 3 31 0 41 28 31 41 41 1 31 1 41 41 33 41 41 1 41 41 38 41 41 0 3 41 41 41 1 31 34 41 31 41 41 41 31 34 0 31 38 31 41 32 13 13 41 2 41 41 31 41 33 41 0 41 31 41 31 31 41 41 3 41 41 31 41 41 13 0 41 31 41 31 41 31 31 41 31 31 41 31 0"
8,3,-0.8137,1.0000,0.6211,-0.3107,0.1445,"25 12 25 25 1 3 0 27 25 25 38 38 38 25 30 38 25 3 27 1 25 1 12 26 25 25 1 0 38 1 0 38 25 25 13 27 25 13 25 3 1 25 25 25 0 27 13 38 12 26 38 25 12 25 3 0 3 3 26 27 25 7 26 3 23 7 25 25 3 3 25 25 0 13 27 25 25 3 25 12 26 25 38 27 25 25 25 27 25 27 25 27 1 28 2 25 3 25 0 25 31 31 31 32 31 31 19 33 31 31 31 31 31 33 31 31 31 12 12 31 31 31 33 33 12 32 31 8 32 12 31 31 32 33 33 12 15 24 12 12 12 31 31 32 31 23 12 32 12 31 31 33 31 33 12 12 31 31 31 31 12 31 31 31 32 32 33 31 31 31 12 12 31 32 12 7 31 31 31 12 33 32 32 12 31 31 31 33 33 31 31 31 33 31 31 31 31 31 31 12 8 2 0 38 19 2 23 2 13 2 38 38 12 21 3 13 13 22 0 21 7 2 7 2 0 13 2 12 7 1 2 12 12 12 13 2 3 1 12 0 2 12 3 3 22 1 1 7 3 8 0 38 8 22 38 22 12 1 8 2 7 7 3 23 8 24 38 0 2 2 7 2 8 1 2 12 13 23 1 1 2 2 1 7 12 22 1 8 2 12 0 1 23 7 0 3 13 7 23 13 25 9 25 9 10 11 25 9 25 25 27 11 40 25 25 9 9 9 42 25 25 25 27 42 27 25 40 10 9 25 25 9 11 42 6 25 25 25 25 40 9 25 25 42 31 25 10 25 9 25 9 9 25 9 31 25 27 25 9 42 25 25 9 26 9 25 25 9 42 9 40 26 9 26 25 9 25 26 25 27 25 27 25 25 40 25 26 33 40 10 10 25 10 26 27 9 26 26 27 9 31 31 31 38 41 31 41 33 41 41 31 41 3 41 31 38 41 31 3 31 0 41 28 31 41 41 1 31 1 41 41 33 41 41 1 41 41 38 41 41 0 3 41 41 41 1 31 34 41 31 41 41 41 31 34 0 31 38 31 41 32 13 13 41 2 41 41 31 41 33 41 0 41 31 41 31 31 41 41 3 41 41 31 41 41 13 0 41 31 41 31 41 31 31 41 31 31 41 31 0"
9,3,-0.8253,1.0000,0.5825,-0.3107,0.1205,"25 12 25 25 1 3 0 27 25 25 38 38 38 25 30 38 25 3 27 1 25 1 12 26 25 25 1 0 38 1 0 38 25 25 13 27 25 13 25 3 1 25 25 25 0 27 13 38 12 26 38 25 12 25 3 0 3 3 26 27 25 7 26 3 23 7 25 25 3 3 25 25 0 13 27 25 25 3 25 12 26 25 38 27 25 25 25 27 25 27 25 27 1 28 2 25 3 25 0 25 31 31 31 32 31 31 19 33 31 31 31 31 31 33 31 31 31 12 12 31 31 31 33 33 12 32 31 8 32 12 31 31 32 33 33 12 15 24 12 12 12 31 31 32 31 23 12 32 12 31 31 33 31 33 12 12 31 31 31 31 12 31 31 31 32 32 33 31 31 31 12 12 31 32 12 7 31 31 31 12 33 32 32 12 31 31 31 33 33 31 31 31 33 31 31 31 31 31 31 12 8 2 0 38 19 2 23 2 13 2 38 38 12 21 3 13 13 22 0 21 7 2 7 2 0 13 2 12 7 1 2 12 12 12 13 2 3 1 12 0 2 12 3 3 22 1 1 7 3 8 0 38 8 22 38 22 12 1 8 2 7 7 3 23 8 24 38 0 2 2 7 2 8 1 2 12 13 23 1 1 2 2 1 7 12 22 1 8 2 12 0 1 23 7 0 3 13 7 23 13 25 9 25 9 10 11 25 9 25 25 27 11 40 25 25 9 9 9 42 25 25 25 27 42 27 25 40 10 9 25 25 9 11 42 6 25 25 25 25 40 9 25 25 42 31 25 10 25 9 25 9 9 25 9 31 25 27 25 9 42 25 25 9 26 9 25 25 9 42 9 40 26 9 26 25 9 25 26 25 27 25 27 25 25 40 25 26 33 40 10 10 25 10 26 27 9 26 26 27 9 31 31 31 38 41 31 41 33 41 41 31 41 3 41 31 38 41 31 3 31 0 41 28 31 41 41 1 31 1 41 41 33 41 41 1 41 41 38 41 41 0 3 41 41 41 1 31 34 41 31 41 41 41 31 34 0 31 38 31 41 32 13 13 41 2 41 41 31 41 33 41 0 41 31 41 31 31 41 41 3 41 41 31 41 41 13 0 41 31 41 31 41 31 31 41 31 31 41 31 0"
