rank,fitness,winrate,genome
1,-0.7940,1.0000,"38 13 0 27 2 41 38 38 0 41 1 41 0 13 0 3 32 41 41 3 38 13 12 12 41 12 41 38 0 41 41 12 1 31 0 12 38 4 0 1 3 3 3 0 13 3 38 13 1 0 3 13 41 38 1 3 38 2 41 0 12 1 25 38 2 13 41 41 1 3 3 41 41 41 27 0 41 0 13 5 13 0 37 13 41 38 38 38 13 38 41 1 38 13 38 41 41 3 41 5 2 2 2 38 2 2 1 4 2 2 2 7 2 2 2 2 0 5 6 2 38 6 2 3 0 2 4 28 2 2 8 2 20 2 5 0 2 3 2 2 11 0 19 0 13 37 4 5 5 2 2 6 37 1 0 2 5 3 2 2 2 2 0 2 2 2 3 4 20 2 2 0 2 6 2 3 3 3 6 2 29 2 6 2 2 2 4 2 2 3 2 2 37 2 37 2 2 2 2 13 2 38 2 2 6 2 2 2 31 0 2 5 13 0 2 0 2 42 2 0 5 5 1 0 13 2 6 37 2 12 4 42 38 0 2 4 42 0 2 0 2 4 3 0 2 1 1 13 5 2 2 2 13 2 1 4 0 37 0 1 1 2 2 35 0 0 13 5 13 6 38 1 2 1 6 1 2 0 5 1 2 3 0 5 1 38 37 2 3 2 3 2 5 2 1 13 4 27 6 13 38 1 3 2 38 38 6 4 1 2 13 4 28 3 28 28 2 2 2 2 2 3 0 29 0 2 28 2 0 28 2 2 38 28 1 29 2 0 2 2 2 3 3 28 2 13 4 0 19 30 28 29 2 28 4 2 2 10 13 2 30 3 2 2 2 2 4 2 28 6 38 13 3 13 2 2 4 38 0 0 2 2 2 13 37 2 4 1 6 11 0 13 13 13 1 0 1 38 28 29 3 0 41 0 41 1 41 0 41 41 41 41 0 0 3 3 38 41 41 0 41 21 0 1 41 3 21 0 3 21 38 41 41 41 0 0 1 0 0 0 41 3 41 41 0 3 41 0 41 3 3 41 0 41 3 38 41 3 3 3 41 0 0 13 0 1 0 38 41 41 10 38 41 13 0 0 3 41 3 3 38 0 3 41 41 41 1 3 41 3 21 3 38 41 3 3 3 41 21 21"
2,-0.7928,1.0000,"38 13 0 27 2 41 38 38 0 41 1 41 0 13 0 3 32 41 41 3 38 13 12 12 41 12 41 38 0 41 41 12 1 31 0 12 38 4 0 1 3 3 3 0 13 3 38 13 1 0 3 13 41 38 1 3 38 2 41 0 12 1 25 38 2 13 41 41 1 3 3 41 41 41 27 0 41 0 13 5 13 0 37 13 41 38 38 38 13 38 41 1 38 13 38 41 41 3 41 5 2 40 2 40 2 2 1 4 40 40 2 40 40 40 40 2 0 40 40 40 40 6 40 40 0 2 40 40 2 40 40 2 20 2 5 0 2 40 2 2 11 40 40 0 13 37 40 5 5 40 40 6 37 1 40 2 40 3 2 2 2 2 0 40 40 40 3 4 40 2 40 0 40 6 2 40 3 3 40 2 40 2 6 2 40 2 4 2 40 3 2 2 37 2 40 40 2 2 2 13 2 38 2 2 6 2 2 2 31 0 2 5 13 0 2 0 2 42 2 0 5 5 1 0 13 2 6 37 2 12 4 42 38 0 2 4 42 0 2 0 2 4 3 0 2 1 1 13 5 2 2 2 13 2 1 4 0 37 0 1 1 2 2 35 0 0 13 5 13 6 38 1 2 1 6 1 2 0 5 1 2 3 0 5 1 38 37 2 3 2 3 2 5 2 1 13 4 27 6 13 38 1 3 2 38 38 6 4 1 2 13 4 28 3 28 28 2 2 2 2 2 3 0 29 0 2 28 2 0 28 2 2 38 28 1 29 2 0 2 2 2 3 3 28 2 13 4 0 19 30 28 29 2 28 4 2 2 10 13 2 30 3 2 2 2 2 4 2 28 6 38 13 3 13 2 2 4 38 0 0 2 2 2 13 37 2 4 1 6 11 0 13 13 13 1 0 1 38 28 29 3 0 41 0 41 1 41 0 41 41 41 41 0 0 3 3 38 41 41 0 41 21 0 1 41 3 21 0 3 21 38 41 41 41 0 0 1 0 0 0 41 3 41 41 0 3 41 0 41 3 3 41 0 41 3 38 41 3 3 3 41 0 0 13 0 1 0 38 41 41 10 38 41 13 0 0 3 41 3 3 38 0 3 41 41 41 1 3 41 3 21 3 38 41 3 3 3 41 21 21"
3,-0.7915,1.0000,"25 25 3 3 0 27 12 25 12 27 28 0 25 3 26 25 0 22 26 0 3 25 3 28 27 0 27 25 12 28 12 3 25 3 0 28 0 0 25 12 25 0 25 21 25 26 0 26 25 30 28 26 0 28 28 3 12 0 3 3 3 0 3 3 25 3 0 27 27 12 0 0 30 12 0 25 0 0 25 25 12 3 28 3 0 12 25 3 3 25 0 28 41 25 26 12 25 27 12 25 7 7 8 38 7 2 7 7 7 2 2 7 7 2 7 2 7 7 8 7 8 7 2 7 8 2 4 7 2 7 7 2 20 8 8 7 2 7 7 7 7 0 7 7 7 37 4 8 7 7 7 7 7 7 0 7 7 3 8 7 2 8 0 2 2 7 7 4 20 7 7 8 8 8 8 8 7 8 7 7 7 7 6 2 7 7 8 7 2 3 7 7 8 8 37 7 7 2 7 13 2 38 2 2 6 2 2 2 31 0 2 5 13 0 2 0 2 42 2 0 5 5 1 42 13 2 6 37 2 12 4 42 38 0 2 4 42 0 2 0 2 4 3 0 2 1 1 13 5 2 2 2 13 2 1 4 0 37 0 1 1 2 2 35 0 0 13 5 13 6 38 1 2 1 6 1 2 0 5 1 2 3 0 5 1 38 37 2 3 2 3 2 5 2 1 13 4 27 6 13 12 18 0 0 12 17 12 12 5 12 18 12 12 12 0 0 17 2 0 0 0 17 12 18 18 9 5 2 17 12 18 34 12 12 12 2 0 2 12 41 2 12 18 12 12 2 17 18 12 17 0 18 12 2 12 12 0 18 3 2 3 12 3 6 12 11 17 34 12 12 18 6 2 18 3 12 12 4 12 34 0 12 12 12 3 9 12 18 12 2 9 18 12 12 17 2 12 12 17 4 3 23 5 2 3 0 3 3 23 0 13 2 2 4 2 0 0 0 2 23 23 13 6 23 37 0 7 0 23 0 2 3 0 2 37 3 2 0 0 0 3 2 5 3 41 38 23 23 2 3 23 42 23 3 0 3 0 2 2 38 2 37 2 5 0 5 5 0 0 0 3 0 7 4 2 0 5 2 0 0 7 2 3 0 2 0 2 0 2 7 0 2 3 37 2 0 2 2 23 37"
4,-0.7901,1.0000,"38 13 0 27 2 41 38 38 0 41 1 41 0 13 0 3 32 41 41 3 38 13 12 12 41 12 41 38 0 41 41 12 1 31 0 12 38 4 0 1 3 3 3 0 13 3 38 13 1 0 3 13 41 38 1 3 38 2 41 0 12 1 25 38 2 13 41 41 1 3 3 41 41 41 27 0 41 0 13 5 13 0 37 13 41 38 38 38 13 38 41 1 38 13 38 41 41 3 41 5 2 2 2 38 2 2 1 4 2 2 2 7 2 2 2 2 0 5 6 2 38 6 2 3 0 2 4 28 2 2 8 2 20 2 5 0 2 3 2 2 11 0 19 0 13 37 4 5 5 2 2 6 37 1 0 2 5 3 2 2 2 2 0 2 2 2 3 4 20 2 2 0 2 6 2 3 3 3 6 2 29 2 6 2 2 2 4 2 2 3 2 2 37 2 37 2 2 2 2 13 2 38 2 2 6 2 2 2 31 0 2 5 13 0 2 0 2 42 2 0 5 5 1 0 13 2 6 37 2 12 4 42 38 0 2 4 42 0 2 0 2 4 3 0 2 1 1 13 5 2 2 2 13 2 1 4 0 37 0 1 1 2 2 35 0 0 13 5 13 6 38 1 2 1 6 1 2 0 5 1 2 3 0 5 1 38 37 2 3 2 3 2 5 2 1 13 4 27 6 13 38 1 3 2 38 38 6 4 1 2 13 4 28 3 28 28 2 2 2 2 2 3 0 29 0 2 28 2 0 28 2 2 38 28 1 29 2 0 2 2 2 3 3 28 2 13 4 0 19 30 28 29 2 28 4 2 2 10 13 2 30 3 2 2 2 2 4 2 28 6 38 13 3 13 2 2 4 38 0 0 2 2 2 13 37 2 4 1 6 11 0 13 13 13 1 0 1 38 28 29 3 0 41 0 41 1 41 0 41 41 41 41 0 0 3 3 38 41 41 0 41 21 0 1 41 3 21 0 3 21 38 41 41 41 0 0 1 0 0 0 41 3 41 41 0 3 41 0 41 3 3 41 0 41 3 38 41 3 3 3 41 0 0 13 0 1 0 38 41 41 10 38 41 13 0 0 3 41 3 3 38 0 3 41 41 41 1 3 41 3 21 3 38 41 3 3 3 41 21 21"
5,-0.7329,0.8846,"12 12 12 3 0 19 12 25 12 27 28 19 25 19 12 19 0 12 26 0 3 25 20 19 27 0 12 25 12 12 12 12 25 19 12 28 12 12 25 12 19 12 25 21 20 20 0 12 25 12 12 26 19 28 28 12 12 19 20 3 12 12 3 3 12 12 0 20 12 12 0 20 12 12 20 25 19 12 25 12 12 3 28 20 0 12 25 3 20 25 12 12 12 25 19 12 12 27 20 20 12 24 12 9 15 9 12 12 15 12 12 12 12 12 15 14 9 12 7 12 12 12 15 14 25 24 14 12 12 12 12 12 25 12 23 23 12 12 12 14 10 12 25 12 12 8 9 12 7 12 12 12 9 14 14 23 12 12 12 23 12 12 12 15 24 12 12 14 12 12 12 12 12 12 12 7 10 12 14 12 12 15 12 12 12 15 14 12 12 8 14 9 24 15 12 15 14 14 14 24 2 38 2 2 6 2 2 2 31 0 2 5 13 0 2 0 2 42 2 0 5 5 1 42 13 2 6 37 2 12 4 42 38 0 2 4 42 0 2 0 2 4 3 0 2 1 1 13 5 2 2 2 13 2 1 4 0 37 0 1 1 2 2 35 0 0 13 5 13 6 38 1 2 1 6 1 2 0 5 1 2 3 0 5 1 38 37 2 3 2 3 2 5 2 1 13 4 27 6 13 34 25 25 25 9 34 25 11 25 34 25 25 25 10 34 9 25 9 27 10 25 25 26 27 25 9 25 34 10 25 25 34 34 9 25 34 34 25 25 25 25 9 25 25 9 36 25 26 25 25 34 25 25 34 9 25 25 25 27 25 34 9 25 27 26 25 10 25 25 34 25 25 36 25 25 34 25 25 11 34 25 25 25 11 25 9 25 9 25 25 25 34 34 34 25 11 25 25 34 9 4 42 5 2 3 42 5 4 23 42 13 2 5 4 42 0 0 0 42 23 42 13 42 42 42 0 7 0 42 0 42 42 0 42 37 42 4 42 2 0 37 42 42 3 41 38 23 6 42 42 23 42 23 3 6 3 5 2 2 38 42 2 2 5 0 5 5 0 0 42 3 5 7 42 2 0 5 37 0 0 42 42 3 0 4 42 2 6 2 7 5 2 2 37 2 0 2 2 42 2"
6,-0.7296,0.9048,"9 10 9 9 9 5 10 34 11 10 34 34 35 34 11 34 34 9 9 9 9 9 9 34 9 11 10 34 9 9 34 9 9 9 9 34 6 9 9 9 34 10 34 0 34 9 9 37 9 11 34 10 9 9 9 9 9 35 34 9 9 34 9 9 34 35 11 9 11 4 2 10 2 2 9 34 35 9 36 11 34 9 11 9 9 35 11 9 35 9 34 9 9 35 9 9 34 9 11 4 9 9 28 11 28 3 9 9 28 9 9 41 9 9 41 9 1 9 41 21 29 41 9 10 1 9 9 9 1 9 9 9 41 9 9 9 9 9 41 28 30 13 9 9 11 28 9 9 9 9 9 9 28 3 10 9 21 9 41 13 9 9 28 41 30 10 9 10 9 28 41 9 0 28 41 41 9 11 41 3 9 30 29 13 11 9 41 9 9 30 1 9 41 41 10 11 9 9 28 41 2 38 2 2 6 2 2 2 31 0 2 5 13 0 2 0 2 42 2 0 5 5 1 42 13 2 6 37 2 12 4 42 38 0 2 4 42 0 2 0 2 4 3 0 2 1 1 13 5 2 2 2 13 2 1 4 0 37 0 1 1 2 2 35 0 0 13 5 13 6 38 1 2 1 6 1 2 0 5 1 2 3 0 5 1 38 37 2 3 2 3 2 5 2 1 13 4 27 6 13 0 9 0 0 0 5 2 3 5 2 0 2 2 2 0 0 2 2 0 0 0 5 3 0 9 9 5 2 2 0 2 34 37 3 3 2 0 2 34 41 2 0 9 9 9 2 2 0 2 10 0 37 3 2 2 3 0 2 3 2 3 2 3 6 35 11 3 34 10 0 9 6 2 3 3 34 3 4 2 34 0 9 2 2 3 9 35 2 3 2 9 2 2 0 9 2 2 0 4 4 2 10 3 2 2 2 0 0 2 0 9 2 11 2 2 9 5 3 9 11 19 39 11 9 9 9 9 11 2 11 11 2 25 2 9 2 2 0 10 9 25 39 11 2 10 26 2 25 25 10 2 2 9 2 2 25 0 0 0 2 0 2 2 11 2 10 11 0 11 10 9 11 2 0 3 10 2 2 11 2 11 10 9 2 3 2 2 9 10 2 0 11 3 2 2 2 11 11 2 9"
7,-0.7261,0.8750,"4 34 34 34 34 5 34 34 34 36 34 34 35 34 34 34 34 34 6 36 34 2 2 34 34 34 34 34 34 34 34 34 34 34 34 34 6 4 34 35 34 34 34 0 34 35 36 37 34 34 34 34 34 34 36 34 34 35 34 35 36 34 35 34 34 35 34 34 34 4 2 2 2 2 34 34 35 5 36 4 34 34 34 34 35 35 34 34 35 34 34 36 34 35 34 34 34 36 34 4 9 2 9 9 42 11 42 2 2 2 2 9 2 40 2 9 2 2 40 2 2 40 5 2 2 42 11 12 6 37 2 2 30 4 2 2 2 6 2 2 9 2 2 2 28 5 2 10 9 2 2 11 9 2 4 2 5 2 2 9 9 10 9 10 2 2 2 2 9 12 9 2 37 9 5 11 9 9 6 40 2 6 2 2 28 40 2 2 6 9 22 2 40 2 28 9 37 9 4 11 2 3 2 3 6 38 2 2 31 0 3 5 1 0 2 0 13 42 2 0 5 5 38 0 1 2 1 13 2 12 4 42 38 0 2 38 38 0 2 0 2 4 3 0 2 0 1 13 38 13 13 2 13 2 13 4 0 37 0 0 1 2 2 35 0 0 13 5 1 38 38 3 38 1 6 0 2 0 38 1 3 0 0 5 1 38 37 13 3 2 3 2 1 2 0 38 4 27 6 13 34 36 34 34 34 34 34 34 28 34 34 12 34 35 34 34 36 9 34 34 34 35 34 34 34 34 15 34 34 34 34 34 34 35 12 34 34 29 34 36 34 34 34 34 35 36 34 36 34 34 34 34 35 34 34 34 34 3 36 34 34 34 34 34 35 34 28 34 15 34 34 34 36 34 34 34 34 36 34 34 34 34 34 34 34 34 35 34 34 34 34 34 34 34 36 36 34 34 34 34 3 0 41 0 41 1 41 0 41 41 41 41 0 0 3 3 38 41 41 0 41 21 0 1 41 3 21 0 3 21 38 41 41 41 0 0 1 0 0 0 41 3 41 41 0 3 41 0 41 3 3 41 0 41 3 38 41 3 3 3 41 0 0 13 0 1 0 38 41 41 10 38 41 13 0 0 3 41 3 3 38 0 3 41 41 41 1 3 41 3 21 3 38 41 3 3 3 41 21 21"
8,-0.7207,0.9286,"9 10 9 9 9 5 10 34 11 10 34 34 35 34 11 34 34 9 9 9 9 9 9 34 9 11 10 34 9 9 34 9 9 9 9 34 6 9 9 9 34 10 34 0 34 9 9 37 9 11 34 10 9 9 9 9 9 35 34 9 9 34 9 9 34 35 11 9 11 4 2 10 2 2 9 34 35 9 36 11 34 9 11 9 9 35 11 9 35 9 34 9 9 35 9 9 34 9 11 4 28 29 28 21 21 21 28 21 28 21 28 30 21 28 29 21 28 28 28 21 21 22 28 28 21 21 22 21 22 28 28 28 21 21 28 28 21 21 21 42 21 22 21 29 22 21 28 22 21 28 19 21 12 21 21 21 21 21 29 32 28 12 22 7 28 21 29 21 21 21 28 22 21 21 28 29 21 28 28 30 21 28 21 21 28 21 28 28 30 28 28 21 22 12 28 12 12 28 33 28 2 38 2 2 6 2 2 2 31 0 2 5 13 0 2 0 2 42 2 0 5 5 1 42 13 2 6 37 2 12 4 42 38 0 2 4 42 0 2 0 2 4 3 0 2 1 1 13 5 2 2 2 13 2 1 4 0 37 0 1 1 2 2 35 0 0 13 5 13 6 38 1 2 1 6 1 2 0 5 1 2 3 0 5 1 38 37 2 3 2 3 2 5 2 1 13 4 27 6 13 0 9 0 0 0 5 2 3 5 2 0 2 2 2 0 0 2 2 0 0 0 5 3 0 9 9 5 2 2 0 2 34 37 3 3 2 0 2 34 41 2 0 9 9 9 2 2 0 2 10 0 37 3 2 2 3 0 2 3 2 3 2 3 6 35 11 3 34 10 0 9 6 2 3 3 34 3 4 2 34 0 9 2 2 3 9 35 2 3 2 9 2 2 0 9 2 2 0 4 4 3 23 5 2 3 0 3 3 23 0 13 2 2 4 2 0 0 0 2 23 23 13 6 23 37 0 7 0 23 0 2 3 0 2 37 3 2 0 0 0 3 2 5 3 41 38 23 23 2 3 23 42 23 3 0 3 0 2 2 38 2 37 2 5 0 5 5 0 0 0 3 0 7 4 2 0 5 2 0 0 7 2 3 0 2 0 2 0 2 7 0 2 3 37 2 0 2 2 23 37"
9,-0.7050,0.9167,"38 13 0 27 2 41 12 38 0 41 1 41 12 16 0 3 12 41 12 16 12 16 12 12 41 12 41 38 16 41 12 12 16 12 12 16 12 4 16 1 16 16 16 0 13 3 12 13 1 12 3 13 16 38 1 3 38 2 41 0 12 16 12 38 2 13 41 41 16 3 16 41 41 16 16 0 12 0 16 5 13 12 37 13 41 38 38 38 16 38 41 1 16 13 38 41 41 3 41 5 2 2 2 38 2 2 1 4 2 2 2 7 2 2 2 2 0 5 6 2 38 6 2 3 0 2 4 28 2 2 8 2 20 2 5 0 2 3 2 2 11 0 19 0 13 37 4 5 5 2 2 6 37 1 0 2 5 3 2 2 2 2 0 2 2 2 3 4 20 2 2 0 2 6 2 3 3 3 6 2 29 2 6 2 2 2 4 2 2 3 2 2 37 2 37 2 2 2 2 13 2 38 2 2 6 2 2 2 31 0 2 5 13 0 2 0 2 42 2 0 5 5 1 42 13 2 6 37 2 12 4 42 38 0 2 4 42 0 2 0 2 4 3 0 2 1 1 13 5 2 2 2 13 2 1 4 0 37 0 1 1 2 2 35 0 0 13 5 13 6 38 1 2 1 6 1 2 0 5 1 2 3 0 5 1 38 37 2 3 2 3 2 5 2 1 13 4 27 6 13 38 1 3 2 38 38 6 4 1 2 13 4 28 3 28 28 2 2 2 2 2 3 0 29 0 2 28 2 0 28 2 2 38 28 1 29 2 0 2 2 2 3 3 28 2 13 4 0 19 30 28 29 2 28 4 2 2 10 13 2 30 3 2 2 2 2 4 2 28 6 38 13 3 13 2 2 4 38 0 0 2 2 2 13 37 2 4 1 6 11 0 13 13 13 1 0 1 38 28 29 0 11 3 9 0 9 0 0 9 0 3 37 11 0 3 9 5 3 9 25 19 39 9 9 9 9 9 3 9 0 9 0 25 0 0 3 9 0 25 3 25 39 11 14 0 26 9 25 25 9 41 0 9 3 11 25 0 0 0 0 0 9 3 11 3 0 11 0 11 3 9 9 10 0 3 10 3 11 11 39 11 0 9 0 3 9 25 9 0 3 0 3 3 0 9 10 11 3 11 9"
10,-0.6844,0.8095,"12 12 12 3 0 19 12 25 12 27 28 19 25 19 12 19 0 12 26 0 3 25 20 19 27 0 12 25 12 12 12 12 25 19 12 28 12 12 25 12 19 12 25 21 20 20 0 12 25 12 12 26 19 28 28 12 12 19 20 3 12 12 3 3 12 12 0 20 12 12 0 20 12 12 20 25 19 12 25 12 12 3 28 20 0 12 25 3 20 25 12 12 12 25 19 12 12 27 20 20 12 24 12 9 15 9 12 12 15 12 12 12 12 12 15 14 9 12 7 12 12 12 15 14 25 24 14 12 12 12 12 12 25 12 23 23 12 12 12 14 10 12 25 12 12 8 9 12 7 12 12 12 9 14 14 23 12 12 12 23 12 12 12 15 24 12 12 14 12 12 12 12 12 12 12 7 10 12 14 12 12 15 12 12 12 15 14 12 12 8 14 9 24 15 12 15 14 14 14 24 16 38 2 16 6 2 2 2 12 0 2 5 13 0 2 0 16 12 2 12 5 12 12 16 13 2 6 37 2 12 4 42 38 16 2 12 42 12 12 0 2 4 3 0 16 1 1 12 5 2 2 2 16 2 1 16 16 37 0 1 1 16 16 35 0 0 13 5 16 6 38 16 2 12 16 12 12 16 5 12 12 3 16 16 16 38 37 16 12 2 12 12 5 2 12 12 4 27 12 13 39 39 27 27 25 27 39 25 39 39 25 25 27 25 25 27 27 27 26 25 25 39 25 12 25 25 26 39 12 39 26 4 25 39 39 25 25 12 39 27 25 25 12 12 39 39 39 12 27 25 39 42 39 39 26 39 39 25 39 39 25 25 25 25 39 25 25 25 39 25 39 12 39 26 39 12 39 39 25 39 25 25 25 39 39 25 25 12 39 39 25 25 27 39 12 39 12 25 39 12 3 0 41 0 41 1 41 0 41 41 41 41 0 0 3 3 38 41 41 0 41 21 0 1 41 3 21 0 3 21 38 41 41 41 0 0 1 0 0 0 41 3 41 41 0 3 41 0 41 3 3 41 0 41 3 38 41 3 3 3 41 0 0 13 0 1 0 38 41 41 10 38 41 13 0 0 3 41 3 3 38 0 3 41 41 41 1 3 41 3 21 3 38 41 3 3 3 41 21 21"
