rank,fitness,winrate,genome
1,-0.8685,1.0000,"11 31 31 31 32 9 10 32 9 31 10 33 9 9 9 31 31 31 39 31 7 9 31 31 9 9 31 7 9 31 31 9 31 2 31 33 9 33 7 8 9 33 31 31 31 31 32 31 33 31 31 32 31 9 31 31 7 32 31 9 7 7 33 33 31 11 31 31 7 33 31 31 31 31 31 33 31 7 31 31 9 9 31 31 7 11 31 31 31 33 33 2 31 9 9 39 9 11 7 32 17 17 17 17 9 17 17 9 17 17 18 17 17 12 17 30 18 9 10 21 17 9 12 17 12 18 12 17 30 17 17 17 17 6 17 2 17 17 12 30 17 22 28 21 17 18 17 18 18 9 17 21 9 29 17 9 17 9 17 12 9 17 11 11 17 18 10 18 17 17 17 17 9 18 17 9 29 10 12 17 9 17 21 12 17 17 17 17 18 17 17 17 12 21 17 17 9 18 17 9 12 25 38 12 1 27 26 25 12 25 16 12 15 25 38 17 16 12 12 14 12 12 25 25 0 1 12 12 27 27 0 16 16 25 12 15 0 12 25 25 25 25 13 25 16 25 25 27 0 16 16 25 3 25 16 16 26 12 25 16 27 27 26 27 25 19 16 12 26 16 16 17 12 13 27 25 25 25 0 25 12 25 25 26 3 25 16 25 23 25 12 25 12 25 25 25 3 25 25 25 2 2 2 9 10 2 11 2 12 34 5 35 2 6 4 35 6 2 3 36 2 2 34 34 2 2 10 37 12 2 37 37 2 26 11 2 4 12 9 2 37 2 2 2 6 2 2 35 2 2 7 12 2 2 10 12 2 2 2 37 2 2 9 12 10 37 9 2 2 2 2 4 2 2 2 12 2 2 36 2 2 10 2 2 11 5 2 9 2 2 9 2 2 12 2 11 11 5 5 5 20 12 0 12 12 12 33 12 12 12 31 19 11 12 19 31 19 20 31 9 0 13 33 11 19 20 20 7 9 12 20 12 12 9 20 31 12 19 19 12 12 10 2 19 31 20 12 13 38 20 12 20 12 12 20 12 12 10 12 31 31 12 12 31 8 20 12 9 31 19 9 32 12 32 12 31 19 12 12 31 12 12 12 12 19 12 3 12 33 12 20 31 12 12 13 31 31 20 33 12"
2,-0.8556,1.0000,"25 12 25 27 25 25 25 8 13 25 27 27 25 2 0 38 25 25 2 25 25 0 27 26 26 27 25 38 25 25 25 4 25 25 25 27 3 27 25 26 25 27 25 25 12 12 25 26 16 27 25 27 37 25 27 25 12 27 25 34 25 25 25 26 25 25 26 0 2 27 27 25 0 27 26 2 25 25 25 27 26 25 25 13 25 25 25 34 27 25 38 25 25 25 25 3 27 25 25 21 15 19 8 14 19 17 14 8 25 17 17 17 19 15 15 20 19 14 19 19 14 15 7 40 15 17 17 20 20 25 15 17 8 19 19 17 17 19 19 19 7 15 15 19 19 19 8 19 17 15 27 19 17 17 17 19 14 14 19 19 17 19 19 15 14 19 15 19 20 19 19 19 14 14 15 19 19 14 17 19 7 7 19 19 19 7 19 19 17 15 17 14 14 19 19 19 19 17 19 17 17 19 19 17 18 18 14 19 18 17 12 17 17 17 17 17 19 18 17 17 12 41 18 17 19 18 17 17 15 12 18 18 19 19 12 19 19 18 17 17 17 12 17 18 17 17 17 12 17 17 17 14 18 19 19 12 17 17 17 19 17 17 17 17 19 17 17 18 19 17 18 17 17 17 18 19 17 19 15 17 19 18 17 20 17 18 17 17 19 18 19 19 17 12 15 17 19 15 20 18 2 9 2 2 2 10 25 25 9 38 2 9 2 2 10 2 41 41 10 2 41 41 28 2 2 41 13 25 11 9 0 25 2 9 9 10 11 10 41 2 10 2 13 2 11 38 9 2 25 12 3 12 2 2 12 9 2 38 25 2 2 11 11 25 2 3 2 2 2 9 2 2 11 10 2 41 25 41 2 3 38 2 41 2 2 41 38 2 2 10 2 2 28 10 2 10 9 2 25 10 12 16 0 17 16 3 12 12 3 16 16 0 17 19 16 16 0 38 0 18 3 12 16 18 12 12 0 16 16 39 12 20 16 16 38 3 0 12 12 0 16 12 3 12 19 0 0 16 12 3 39 12 0 12 16 16 39 0 12 39 16 16 12 39 3 16 18 0 12 16 20 12 12 17 12 3 12 1 16 16 12 39 39 3 0 0 12 20 3 0 20 12 3 16 0 0 20 11 20 0"
3,-0.8375,0.9630,"25 12 25 27 25 25 25 8 13 25 27 27 25 2 0 38 25 25 2 25 25 0 27 26 26 27 25 38 25 25 25 4 25 25 25 27 3 27 25 26 25 27 25 25 12 12 25 26 16 27 25 27 37 25 27 25 12 27 25 34 25 25 25 26 25 25 26 0 2 27 27 25 0 27 26 2 25 25 25 27 26 25 25 13 25 25 25 34 27 25 38 25 25 25 25 3 27 25 25 21 7 19 8 19 20 19 19 8 25 17 19 7 19 7 7 20 19 19 19 19 19 19 7 40 19 19 24 20 20 25 20 7 8 19 17 7 19 19 19 19 7 7 7 20 19 7 8 8 19 19 27 19 7 7 19 19 19 20 19 19 19 19 19 7 7 19 7 20 20 19 19 19 7 20 27 19 7 20 19 19 7 7 19 19 19 7 19 19 19 27 19 20 27 19 19 19 19 8 19 19 19 19 19 24 20 20 14 19 19 19 12 19 12 19 14 19 19 19 20 15 12 41 19 17 19 20 19 19 15 12 19 12 19 19 12 19 19 12 17 20 19 12 12 19 20 19 19 12 14 17 17 14 12 19 19 12 17 19 19 19 19 12 19 19 19 19 17 18 19 19 20 19 19 12 17 19 19 19 15 12 19 19 19 20 19 17 19 19 19 12 19 19 19 12 15 19 19 15 20 12 28 25 25 12 25 27 25 25 25 25 23 25 24 25 25 25 25 25 28 25 25 26 28 12 5 25 25 25 12 26 12 25 12 25 28 25 25 27 30 25 12 23 25 23 25 27 12 12 25 12 25 12 26 25 12 25 25 25 25 12 25 25 25 25 25 2 23 2 28 24 24 12 25 23 2 12 25 25 25 12 27 2 5 25 25 25 2 25 27 12 27 23 28 25 25 25 25 26 25 26 12 16 0 17 16 3 12 12 3 16 16 0 17 19 16 16 0 38 0 18 3 12 16 18 12 12 0 16 16 39 12 20 16 16 38 3 0 12 12 0 16 12 3 12 19 0 0 16 12 3 39 12 0 12 16 16 39 0 12 39 16 16 12 39 3 16 18 0 12 16 20 12 12 17 12 3 12 1 16 16 12 39 39 3 0 0 12 20 3 0 20 12 3 16 0 0 20 11 20 0"
4,-0.8169,0.9688,"26 25 7 25 26 25 27 7 26 25 39 25 7 27 25 25 25 28 25 7 26 39 25 25 25 7 25 39 25 25 25 25 30 25 25 27 35 25 25 39 25 25 25 7 26 25 25 27 7 25 28 26 25 7 26 28 25 26 25 25 25 8 25 25 25 25 27 25 27 26 26 27 25 7 25 29 7 27 39 25 39 25 25 25 25 25 8 39 27 39 39 8 39 25 27 39 7 25 25 7 3 16 16 12 25 16 12 38 16 23 12 23 39 23 24 38 23 12 13 12 23 12 23 12 13 23 0 23 23 16 16 39 23 38 0 12 23 24 13 0 16 3 16 13 0 13 16 38 8 13 23 12 16 38 23 1 23 13 24 16 1 0 13 16 16 24 23 23 24 38 12 23 16 0 0 39 12 23 23 16 24 12 39 7 24 12 23 23 39 16 16 12 13 12 16 23 13 3 16 23 28 29 28 1 23 34 23 23 28 28 28 1 23 28 24 28 38 2 23 28 23 28 28 28 2 28 30 23 28 30 28 28 28 28 28 28 28 28 30 28 28 28 28 28 29 28 13 23 29 28 28 34 28 28 34 30 28 34 23 28 28 28 28 28 28 3 23 28 28 28 28 23 34 34 30 36 29 2 28 23 23 2 35 28 23 28 28 23 8 30 28 29 23 28 23 29 34 28 24 28 28 28 28 28 9 30 9 28 30 28 12 12 29 12 30 29 28 28 12 12 11 30 29 28 9 28 12 28 29 28 11 28 12 12 28 28 28 28 28 28 28 29 28 14 29 28 28 29 28 28 28 28 28 28 9 12 28 28 28 30 30 28 12 29 12 28 28 41 12 12 12 12 30 30 28 30 9 28 30 12 28 9 28 28 9 12 11 30 29 30 28 29 28 28 30 28 28 30 28 12 23 23 23 39 31 23 23 17 23 24 24 18 24 23 23 23 17 23 17 17 39 23 24 31 23 24 23 23 24 23 24 35 23 23 23 23 23 17 24 17 23 23 17 23 23 17 39 23 23 23 17 23 23 23 23 24 23 39 39 23 32 40 40 39 23 17 17 23 23 24 18 33 23 17 23 23 17 17 31 39 34 24 23 33 23 23 23 24 40 24 23 17 36 24 23 17 23 23 24 23"
5,-0.8123,0.9600,"26 25 7 25 26 25 27 7 26 25 39 25 7 27 25 25 25 28 25 7 26 39 25 25 25 7 25 39 25 25 25 25 30 25 25 27 35 25 25 39 25 25 25 7 26 25 25 27 7 25 28 26 25 7 26 28 25 26 25 25 25 8 25 25 25 25 27 25 27 26 26 27 25 7 25 29 7 27 39 25 39 25 25 25 25 25 8 39 27 39 39 8 39 25 27 39 7 25 25 7 3 16 16 12 25 16 12 38 16 23 12 23 39 23 24 38 23 12 13 12 23 12 23 12 13 23 0 23 23 16 16 39 23 38 0 12 23 24 13 0 16 3 16 13 0 13 16 38 8 13 23 12 16 38 23 1 23 13 24 16 1 0 13 16 16 24 23 23 24 38 12 23 16 0 0 39 12 23 23 16 24 12 39 7 24 12 23 23 39 16 16 12 13 12 16 23 13 3 16 23 23 23 23 1 23 34 23 23 23 24 23 1 23 23 24 7 38 2 23 34 23 34 34 34 2 24 23 23 34 23 34 1 7 23 23 23 24 24 34 23 23 28 8 8 34 23 13 23 23 23 1 34 23 23 34 23 28 34 23 24 7 23 13 23 24 3 23 23 2 24 23 23 34 34 23 36 23 2 23 23 23 2 35 23 23 23 2 23 8 23 35 2 23 34 23 24 34 24 24 23 3 9 28 28 9 30 9 12 30 12 12 12 12 12 30 9 28 12 12 12 11 30 9 28 9 12 12 10 29 9 11 11 12 12 12 12 12 28 12 11 12 28 15 14 9 9 12 9 30 12 12 12 41 12 9 12 30 12 28 30 9 12 12 9 12 12 9 41 12 12 12 12 30 28 12 28 9 29 30 12 12 9 9 12 9 12 11 9 12 29 12 29 10 12 12 12 28 30 12 12 23 23 23 39 31 23 23 17 23 24 24 18 24 23 23 23 17 23 17 17 39 23 24 31 23 24 23 23 24 23 24 35 23 23 23 23 23 17 24 17 23 23 17 23 23 17 39 23 23 23 17 23 23 23 23 24 23 39 39 23 32 40 40 39 23 17 17 23 23 24 18 33 23 17 23 23 17 17 31 39 34 24 23 33 23 23 23 24 40 24 23 17 36 24 23 17 23 23 24 23"
6,-0.8064,0.9000,"13 41 16 26 41 0 39 13 39 3 39 41 41 39 1 25 16 39 13 25 39 39 41 25 12 41 1 39 25 13 0 0 41 16 39 12 39 39 25 41 25 39 39 39 12 41 41 3 39 39 16 39 26 25 41 13 3 39 0 39 41 41 26 39 25 39 39 3 0 39 16 25 0 25 39 12 39 41 16 41 39 39 25 39 39 39 25 39 39 41 39 39 25 34 39 4 39 41 39 3 40 34 34 40 40 40 40 16 2 34 42 42 34 40 42 40 34 40 34 36 40 40 4 36 16 40 40 34 42 34 36 40 40 34 40 40 2 34 34 40 14 34 34 34 34 42 42 34 34 34 40 40 40 34 34 2 34 34 34 40 40 40 40 16 42 40 40 34 42 34 34 40 42 35 34 34 34 42 40 35 40 42 34 40 42 34 40 40 42 34 36 40 42 40 40 42 16 42 40 40 42 12 21 42 42 42 39 16 21 42 21 0 38 42 42 42 42 22 42 12 42 12 12 3 42 3 12 16 42 12 0 42 16 42 39 12 21 42 16 12 42 12 42 42 42 39 42 16 42 12 21 1 42 42 16 21 42 42 21 42 42 42 42 21 39 42 21 42 16 42 39 12 16 13 21 0 13 13 16 12 3 12 12 42 38 42 39 13 42 21 42 42 42 39 39 21 42 38 39 1 25 27 25 27 12 26 42 41 25 42 26 27 25 42 34 26 25 26 42 26 25 27 12 25 12 12 42 42 25 26 41 25 25 25 42 26 12 41 27 42 26 26 25 42 27 25 25 26 42 42 42 27 26 26 25 5 25 25 25 25 13 25 25 42 42 42 25 25 25 25 16 6 12 25 2 12 2 27 25 25 1 25 5 25 25 5 25 25 12 26 38 37 25 25 25 26 25 25 42 41 39 39 25 5 5 39 39 26 27 25 39 39 39 19 37 4 39 37 5 39 37 39 37 27 39 27 39 39 39 39 6 6 2 6 25 26 0 39 26 39 37 25 6 25 6 39 5 39 39 37 39 0 27 39 25 39 4 25 5 27 39 39 25 37 0 5 6 39 5 37 5 39 13 26 39 39 39 39 39 1 6 20 0 25 39 27 4 39 19 39 25 2 6 37 39 13 19 19 25 39"
7,-0.7830,0.9130,"11 9 10 2 39 9 10 9 9 11 10 7 9 9 9 9 39 7 39 9 7 9 7 2 9 9 2 7 9 39 9 9 10 2 9 39 9 7 7 8 9 10 8 9 10 9 2 9 8 9 7 2 9 9 7 7 7 9 9 9 7 7 9 9 9 11 7 11 7 2 11 7 9 8 8 8 9 7 2 2 9 9 2 9 7 11 39 10 11 9 9 2 9 9 9 39 9 11 7 39 9 9 9 9 9 9 21 9 12 9 28 9 23 12 10 30 21 9 10 21 29 9 12 40 12 12 12 21 30 9 9 9 28 6 12 2 9 9 12 30 10 22 28 21 10 12 9 9 40 9 40 21 9 29 21 9 9 9 22 12 9 21 11 11 10 28 10 9 2 29 29 12 9 9 12 9 29 10 12 12 9 9 21 12 10 12 12 9 12 12 9 12 12 21 10 11 9 21 9 9 12 25 25 13 26 38 25 25 12 27 16 3 25 25 38 17 16 13 13 27 12 25 25 25 0 25 3 12 25 25 13 16 25 3 0 25 0 0 25 26 0 25 3 38 3 13 25 27 0 16 1 3 25 25 3 16 26 3 25 3 25 27 25 27 26 27 13 12 13 25 25 25 12 25 27 25 26 25 25 1 26 25 25 25 3 13 1 3 1 25 26 25 27 25 25 25 25 1 25 25 25 0 9 19 9 9 9 9 0 2 3 0 0 10 10 9 9 9 3 11 25 0 9 25 8 25 9 8 9 9 7 9 2 26 2 9 9 9 9 41 9 11 3 9 9 11 0 2 9 3 7 2 7 9 10 25 3 3 9 7 9 11 9 11 9 9 2 0 9 25 9 12 9 25 0 9 8 2 0 11 10 8 9 0 9 10 10 14 11 3 9 0 0 9 11 9 25 9 11 0 2 7 2 7 2 8 7 7 1 8 8 8 11 7 28 29 2 2 2 2 8 2 2 8 9 31 8 7 30 30 2 2 2 2 2 2 2 28 8 2 32 2 7 28 7 28 2 2 30 2 28 31 7 28 2 8 2 7 8 28 8 2 2 30 8 2 28 28 7 8 9 32 28 7 7 7 7 8 0 2 2 29 9 8 31 28 28 7 33 7 8 2 7 29 2 8 29 28 2 2"
8,-0.7820,0.9091,"38 39 13 4 0 2 1 3 8 2 2 38 39 7 2 4 1 3 0 1 2 38 5 2 0 2 3 13 3 13 37 0 38 38 1 38 38 3 7 1 8 2 13 7 38 13 4 6 4 2 2 13 38 1 13 2 2 8 38 38 3 3 4 1 2 2 2 3 6 1 37 2 2 8 37 3 13 7 6 13 39 3 1 13 37 13 1 4 1 13 2 4 38 1 5 38 39 38 3 6 25 21 26 22 22 25 25 16 25 12 25 22 21 21 25 25 22 21 25 16 16 25 25 16 27 25 12 26 16 16 21 42 22 12 25 25 25 16 22 16 12 25 21 21 12 12 21 12 21 25 21 27 12 33 25 12 21 27 12 16 16 26 12 21 16 16 12 16 16 16 25 25 25 26 21 16 22 12 25 26 31 12 22 26 26 25 16 12 25 12 25 21 25 25 16 27 26 21 16 31 19 13 38 19 1 20 19 3 19 3 19 20 1 0 19 20 0 19 19 19 0 19 20 19 19 19 19 0 1 19 20 1 0 19 19 0 20 0 1 20 13 20 42 19 1 20 19 13 0 1 3 19 19 19 13 19 19 1 20 3 13 19 38 20 0 20 19 13 1 20 3 3 19 19 0 38 1 19 19 19 0 3 1 19 0 19 38 3 20 19 3 13 20 20 1 19 13 3 3 3 2 14 24 23 23 23 23 23 19 23 23 2 17 23 23 23 15 23 24 23 23 23 18 2 24 17 23 23 24 24 23 14 19 14 17 23 23 23 23 24 42 23 23 23 23 24 23 17 23 23 15 2 8 19 19 23 14 23 23 23 24 23 19 15 23 24 23 23 23 8 23 23 2 23 23 23 14 17 23 23 2 14 2 23 24 23 23 17 23 23 2 23 23 23 23 17 17 23 24 23 19 14 28 31 14 23 15 23 23 15 19 24 23 23 23 23 23 30 23 23 28 28 17 23 24 17 23 23 28 17 14 24 23 23 23 23 23 23 23 23 23 23 24 23 23 14 15 14 23 23 23 23 23 19 23 23 24 23 23 29 24 23 30 14 23 23 17 15 23 23 23 23 28 23 17 24 23 23 23 15 28 23 24 23 23 15 14 17 23 23 23 23 23 14 23 19 23 23 23 15"
9,-0.7772,0.9130,"41 0 41 7 2 2 6 41 7 8 7 38 13 41 41 41 13 41 0 1 5 4 41 3 41 13 41 41 0 41 41 7 41 41 41 7 41 0 41 28 41 2 3 2 28 41 13 41 41 7 7 1 41 41 13 8 3 41 3 0 7 1 7 2 1 38 7 0 38 7 41 41 41 8 2 7 28 41 41 41 7 41 7 41 38 41 7 28 38 1 37 41 2 41 2 41 7 7 1 38 7 2 8 2 7 2 7 2 2 2 2 2 2 7 2 7 2 2 8 2 2 7 5 2 2 2 8 2 6 37 2 2 10 4 2 2 2 6 2 2 2 2 8 2 7 5 2 2 7 2 2 2 2 2 4 2 5 2 2 7 8 8 2 2 2 2 2 2 7 8 2 2 37 7 5 7 7 8 6 2 2 6 2 2 7 2 2 2 6 2 7 2 7 2 7 2 37 2 4 8 10 11 5 2 42 6 42 2 2 2 23 2 37 10 2 5 42 2 5 2 4 2 2 37 23 37 42 4 2 2 2 2 2 2 6 37 2 2 37 2 37 6 0 2 2 2 42 11 2 2 2 2 2 2 2 37 5 5 2 2 37 6 2 10 2 2 10 2 34 2 2 5 10 34 2 2 37 2 42 2 2 2 42 10 37 5 11 4 6 2 42 37 11 2 10 2 2 2 2 6 34 34 16 19 35 41 35 34 34 34 19 34 34 36 12 17 34 12 35 17 34 34 35 34 34 34 6 34 34 35 35 35 34 15 12 12 36 34 34 34 34 34 12 34 12 34 36 34 35 34 34 34 17 34 12 16 17 34 34 34 34 35 35 15 34 34 34 34 34 36 16 34 34 12 36 36 12 19 34 34 15 34 36 36 34 17 34 15 36 35 12 34 34 12 12 2 34 36 17 34 0 25 25 25 38 25 26 4 5 6 4 5 39 19 25 6 25 25 3 39 39 0 4 37 39 27 4 27 25 26 26 25 39 6 5 37 2 26 6 25 2 37 39 37 25 25 25 25 5 25 2 0 27 37 37 37 5 37 5 27 6 27 25 37 2 25 6 39 26 6 37 19 13 26 25 5 39 25 39 1 4 20 37 25 25 27 25 26 19 39 25 25 25 39 38 13 19 37 25 39"
10,-0.7727,0.9000,"38 39 13 4 0 2 1 3 8 2 2 38 39 7 2 4 1 3 0 1 2 38 5 2 0 2 3 13 3 13 37 0 38 38 1 38 38 3 7 1 8 2 13 7 38 13 4 6 4 2 2 13 38 1 13 2 2 8 38 38 3 3 4 1 2 2 2 3 6 1 37 2 2 8 37 3 13 7 6 13 39 3 1 13 37 13 1 4 1 13 2 4 38 1 5 38 39 38 3 6 25 21 26 22 22 25 25 16 25 12 25 22 21 21 25 25 22 21 25 16 16 25 25 16 27 25 12 26 16 16 21 42 22 12 25 25 25 16 22 16 12 25 21 21 12 12 21 12 21 25 21 27 12 33 25 12 21 27 12 16 16 26 12 21 16 16 12 16 16 16 25 25 25 26 21 16 22 12 25 26 31 12 22 26 26 25 16 12 25 12 25 21 25 25 16 27 26 21 16 31 33 31 31 33 31 24 31 3 1 23 23 19 23 23 31 23 31 23 31 23 23 23 23 23 23 31 32 23 23 31 31 33 24 23 6 23 23 23 31 31 23 31 32 23 23 23 31 31 23 31 23 31 40 23 23 24 31 23 31 23 40 31 23 23 33 24 24 3 24 6 31 33 23 31 23 24 23 23 23 40 31 23 31 32 23 31 24 24 32 23 23 24 31 23 42 23 23 24 23 40 23 9 14 15 15 23 23 23 23 17 14 19 23 23 14 19 17 17 14 15 17 2 23 19 11 24 15 10 2 9 17 24 19 4 23 2 17 19 15 24 23 23 14 19 23 23 11 23 5 23 23 15 2 2 2 23 14 23 15 24 17 19 23 14 23 19 23 17 14 2 2 24 2 17 23 19 14 19 14 23 15 15 39 17 23 23 2 17 14 19 23 24 19 15 23 19 17 23 39 23 20 23 23 19 20 19 20 23 23 23 20 23 31 19 19 24 19 23 23 23 23 19 23 19 23 20 31 23 23 24 19 19 23 23 31 23 23 23 24 24 23 19 33 23 19 23 19 23 31 23 23 23 19 19 23 23 23 12 23 23 23 23 31 24 23 23 31 23 23 19 23 24 23 23 23 20 19 23 33 24 23 23 12 20 31 23 24 32 23 31 19 19 24 19 23 19 23 33 23 20"
