rank,fitness,winrate,genome
1,-0.7923,1.0000,"12 0 2 38 13 2 0 2 25 38 1 38 25 38 38 13 38 1 0 2 13 0 13 0 1 3 0 13 0 6 0 4 13 3 5 1 2 13 0 13 3 26 1 38 37 13 2 6 0 2 38 0 1 13 1 2 2 1 41 19 2 1 2 38 2 13 27 0 0 2 13 38 0 13 2 0 0 0 4 4 0 1 4 3 1 0 0 2 0 1 25 13 6 3 13 3 2 3 38 42 1 38 2 0 2 2 11 2 11 1 0 2 2 33 2 31 2 9 2 0 11 32 39 2 39 13 31 39 2 31 9 10 32 2 10 31 12 2 2 39 2 38 39 39 10 39 2 31 31 2 2 2 2 39 1 2 39 31 33 2 9 9 39 39 31 2 2 9 2 31 31 2 2 9 39 39 2 9 0 21 39 39 32 39 11 2 3 10 33 39 2 21 31 39 10 39 31 2 10 39 31 41 3 0 0 0 31 13 38 13 31 31 3 31 33 3 41 32 3 31 31 31 31 31 31 31 3 31 33 3 0 32 31 0 0 0 33 41 0 31 31 3 38 31 3 31 0 7 41 32 0 0 31 0 0 31 3 31 37 32 41 3 31 31 33 31 0 3 3 31 3 2 31 41 3 31 31 31 32 31 3 31 0 31 1 3 3 13 13 41 0 33 0 31 31 31 41 38 0 33 2 3 1 0 3 0 1 1 2 2 3 1 3 2 1 3 4 1 2 37 0 38 1 6 3 2 37 3 6 2 1 13 0 3 3 2 36 0 2 0 3 3 37 1 2 2 2 2 0 0 2 37 3 0 0 38 38 5 2 3 13 5 6 0 6 2 13 0 38 13 0 2 1 1 0 2 5 2 0 2 28 2 1 38 37 13 1 2 2 2 2 0 13 3 3 30 2 38 5 2 2 17 3 3 3 0 0 0 0 12 2 8 0 2 3 16 42 0 2 3 3 0 2 13 17 0 2 0 3 3 3 41 2 0 2 13 3 3 0 0 2 0 13 3 42 7 39 3 3 2 0 17 2 3 16 2 1 38 2 7 9 0 42 3 1 1 1 3 3 2 0 3 3 0 0 42 42 0 0 0 2 3 3 42 3 3 0 2 3 0 2 0 2 3 0 1 3 2 3 2"
2,-0.7761,0.9630,"13 0 21 22 38 38 0 0 0 41 9 1 11 41 21 13 13 1 0 38 41 3 13 0 38 41 38 11 41 13 9 3 0 3 3 0 21 0 0 41 1 38 13 13 22 1 1 42 1 13 38 1 0 3 41 1 38 0 0 41 13 1 38 38 0 13 0 0 1 13 3 13 13 21 13 1 13 21 0 39 10 3 3 0 21 13 41 41 21 1 41 1 0 22 41 13 1 1 38 41 26 0 25 27 25 38 26 25 25 34 25 25 27 12 27 12 25 25 38 1 3 25 1 25 12 1 25 25 25 27 27 38 3 12 1 0 25 13 26 13 25 12 12 27 38 12 25 26 12 34 3 3 12 38 13 13 25 12 25 25 27 34 25 1 3 0 1 0 13 1 34 12 25 25 0 26 3 13 38 26 1 25 25 36 0 25 36 0 0 13 1 26 35 12 0 25 36 13 25 12 39 12 12 39 12 2 12 2 12 36 12 2 39 23 12 12 21 2 12 12 7 2 39 39 22 12 12 12 22 2 21 2 12 22 12 39 12 39 7 39 2 12 21 21 2 21 22 12 21 12 12 7 35 16 12 2 39 12 12 12 7 22 16 39 22 39 2 12 12 21 12 39 21 39 39 22 12 21 39 39 21 39 21 12 2 39 2 39 12 12 39 39 22 12 39 12 34 39 34 2 12 12 25 20 12 27 25 12 12 12 12 12 19 12 25 25 21 12 20 25 25 28 21 12 25 12 32 12 20 22 25 12 12 25 33 27 19 19 12 12 25 12 12 25 26 12 20 25 12 19 19 12 12 20 12 12 12 12 25 12 19 25 19 26 12 25 12 12 25 19 12 19 20 12 20 33 12 19 20 19 19 12 25 33 12 25 25 19 12 12 31 12 40 12 12 20 12 12 12 20 2 17 8 2 38 0 1 2 38 12 2 8 1 2 18 16 42 1 2 42 3 2 2 13 17 1 2 16 7 3 3 42 2 0 2 13 0 1 38 2 2 0 13 16 42 7 39 2 3 2 38 17 2 3 16 2 1 38 2 7 42 0 42 13 1 1 1 1 16 2 42 8 38 1 0 42 42 3 2 0 2 1 38 42 2 1 38 2 0 0 42 0 2 3 8 1 2 2 42 2"
3,-0.7667,0.9167,"13 0 21 22 38 38 0 0 0 41 9 1 11 41 21 13 13 1 0 38 41 3 13 0 38 41 38 11 41 13 9 3 0 3 3 0 21 0 0 41 1 38 13 13 22 1 1 42 1 13 38 1 0 3 41 1 38 0 0 41 13 1 38 38 0 13 0 0 1 13 3 13 13 21 13 1 13 21 0 39 10 3 3 0 21 13 41 41 21 1 41 1 0 22 41 13 1 1 38 41 25 27 25 27 25 25 26 25 25 34 25 25 27 25 25 12 25 25 12 25 25 25 25 25 25 27 25 25 25 25 25 25 12 12 25 25 25 25 25 25 25 12 25 25 10 12 25 27 25 26 25 26 26 27 25 25 25 12 25 25 27 34 25 25 25 25 27 27 25 25 25 26 25 25 25 26 26 12 27 26 25 25 25 25 25 25 26 25 27 26 12 26 25 25 26 25 25 27 25 12 39 7 7 42 5 7 42 2 4 7 7 42 42 42 42 42 42 42 39 2 42 2 42 42 42 5 42 2 42 6 5 42 42 2 42 42 7 2 6 7 8 42 37 42 2 39 8 2 5 8 7 7 7 5 42 6 42 8 6 39 8 42 7 4 42 7 42 42 5 42 42 42 42 2 42 42 37 16 39 7 37 42 42 5 2 8 2 5 42 42 42 6 7 39 5 2 7 42 7 2 40 25 25 25 25 25 25 26 25 26 25 25 25 25 25 25 21 27 25 25 25 25 25 12 25 31 25 25 25 25 25 25 33 25 25 27 25 25 27 25 27 12 12 25 25 12 32 25 27 25 25 25 25 12 25 25 32 27 25 25 25 25 25 25 26 25 25 25 25 25 12 27 25 25 26 26 25 40 25 25 25 27 25 25 25 26 25 25 27 25 31 26 40 27 12 25 30 25 27 12 2 17 13 2 3 13 1 2 37 12 2 8 1 3 38 38 42 38 0 0 4 2 3 0 17 13 6 16 7 3 3 42 2 0 2 13 4 0 38 2 1 6 13 13 42 38 39 6 1 5 38 1 2 0 6 3 1 3 2 3 42 0 6 13 3 0 1 1 38 13 13 6 3 0 38 6 38 1 2 0 2 1 3 13 38 4 5 0 0 0 13 0 2 4 2 3 5 2 42 2"
4,-0.7605,0.9615,"12 0 2 38 13 2 0 2 25 38 1 38 25 38 38 13 38 1 0 2 13 0 13 0 1 3 0 13 0 6 0 4 13 3 5 1 2 13 0 13 3 26 1 38 37 13 2 6 0 2 38 0 1 13 1 2 2 1 41 19 2 1 2 38 2 13 27 0 0 2 13 38 0 13 2 0 0 0 4 4 0 1 4 3 1 0 0 2 0 1 25 13 6 3 13 3 2 3 38 42 1 38 2 0 2 2 11 2 11 1 0 2 2 33 2 31 2 9 2 0 11 32 39 2 39 13 31 39 2 31 9 10 32 2 10 31 12 2 2 39 2 38 39 39 10 39 2 31 31 2 2 2 2 39 1 2 39 31 33 2 9 9 39 39 31 2 2 9 2 31 31 2 2 9 39 39 2 9 0 21 39 39 32 39 11 2 3 10 33 39 2 21 31 39 10 39 31 2 10 39 31 41 3 0 0 0 31 13 38 13 31 31 3 31 33 3 41 32 3 31 31 31 31 31 31 31 3 31 33 3 0 32 31 0 0 0 33 41 0 31 31 3 38 31 3 31 0 7 41 32 0 0 31 0 0 31 3 31 37 32 41 3 31 31 33 31 0 3 3 31 3 2 31 41 3 31 31 31 32 31 3 31 0 31 1 3 3 13 13 41 0 33 0 31 31 31 41 38 0 33 2 3 1 0 3 0 1 1 2 2 3 1 3 2 1 3 4 1 2 37 0 38 1 6 3 2 37 3 6 2 1 13 0 3 3 2 36 0 2 0 3 3 37 1 2 2 2 2 0 0 2 37 3 0 0 38 38 5 2 3 13 5 6 0 6 2 13 0 38 13 0 2 1 1 0 2 5 2 0 2 28 2 1 38 37 13 1 2 2 2 2 0 13 3 3 30 2 38 5 2 2 17 3 3 3 0 0 0 0 12 2 8 0 2 3 16 42 0 2 3 3 0 2 13 17 0 2 0 3 3 3 41 2 0 2 13 3 3 0 0 2 0 13 3 42 7 39 3 3 2 0 17 2 3 16 2 1 38 2 7 9 0 42 3 1 1 1 3 3 2 0 3 3 0 0 42 42 0 0 0 2 3 3 42 3 3 0 2 3 0 2 0 2 3 0 1 3 2 3 2"
5,-0.7572,0.9524,"12 0 2 38 13 2 0 2 25 38 1 38 25 38 38 13 38 1 0 2 13 0 13 0 1 3 0 13 0 6 0 4 13 3 5 1 2 13 0 13 3 26 1 38 37 13 2 6 0 2 38 0 1 13 1 2 2 1 41 19 2 1 2 38 2 13 27 0 0 2 13 38 0 13 2 0 0 0 4 4 0 1 4 3 1 0 0 2 0 1 25 13 6 3 13 3 2 3 38 42 9 36 2 0 34 36 35 34 9 35 34 2 34 34 35 9 34 9 9 9 11 34 34 9 39 13 34 10 34 34 11 34 32 9 11 10 34 10 2 39 34 34 10 34 34 39 34 34 34 34 2 34 36 39 11 34 34 31 34 9 34 11 34 39 34 10 34 36 9 34 34 34 36 34 9 34 9 34 0 34 34 34 35 11 11 2 9 10 35 34 2 34 34 36 10 34 31 34 34 9 42 3 38 38 18 2 2 0 2 2 0 2 38 0 13 2 42 17 2 0 1 0 42 0 38 13 38 42 1 2 0 42 13 2 3 42 3 1 13 1 13 3 38 2 3 37 42 42 41 12 38 17 1 38 3 18 1 1 37 2 0 2 2 16 42 2 0 5 3 13 2 3 42 0 3 42 0 3 17 38 1 0 16 1 3 5 38 0 42 0 0 3 13 5 0 38 2 42 3 1 3 28 12 0 0 28 39 0 28 28 1 12 10 13 38 10 1 1 28 28 28 30 38 2 1 3 28 38 28 13 29 38 22 28 2 28 1 13 28 3 13 3 3 0 38 10 3 0 12 13 28 0 31 2 28 28 3 28 1 28 3 38 30 1 38 28 13 28 3 28 28 29 13 2 29 28 30 28 28 1 0 28 28 0 3 3 11 9 28 28 3 13 1 13 13 0 10 30 0 28 2 17 3 3 3 0 0 0 0 12 2 8 0 2 3 16 42 0 2 3 3 0 2 13 17 0 2 0 3 3 3 41 2 0 2 13 3 3 0 0 2 0 13 3 42 7 39 3 3 2 0 17 2 3 16 2 1 38 2 7 9 0 42 3 1 1 1 3 3 2 0 3 3 0 0 42 42 0 0 0 2 3 3 42 3 3 0 2 3 0 2 0 2 3 0 1 3 2 3 2"
6,-0.7478,0.9310,"13 0 21 22 38 38 0 0 0 41 9 1 11 41 21 13 13 1 0 38 41 3 13 0 38 41 38 11 41 13 9 3 0 3 3 0 21 0 0 41 1 38 13 13 22 1 1 42 1 13 38 1 0 3 41 1 38 0 0 41 13 1 38 38 0 13 0 0 1 13 3 13 13 21 13 1 13 21 0 39 10 3 3 0 21 13 41 41 21 1 41 1 0 22 41 13 1 1 38 41 26 0 25 27 25 38 26 25 25 34 25 25 27 12 27 12 25 25 38 1 3 25 1 25 12 1 25 25 25 27 27 38 3 12 1 0 25 13 26 13 25 12 12 27 38 12 25 26 12 34 3 3 12 38 13 13 25 12 25 25 27 34 25 1 3 0 1 0 13 1 34 12 25 25 0 26 3 13 38 26 1 25 25 36 0 25 36 0 0 13 1 26 35 12 0 25 36 13 25 12 39 12 12 39 12 2 12 2 12 36 12 2 39 23 12 12 21 2 12 12 7 2 39 39 22 12 12 12 22 2 21 2 12 22 12 39 12 39 7 39 2 12 21 21 2 21 22 12 21 12 12 7 35 16 12 2 39 12 12 12 7 22 16 39 22 39 2 12 12 21 12 39 21 39 39 22 12 21 39 39 21 39 21 12 2 39 2 39 12 12 39 39 22 12 39 12 34 39 34 2 40 12 25 25 26 27 25 26 12 12 12 25 25 25 25 25 21 26 26 25 25 28 21 12 25 31 32 25 25 22 25 12 33 25 33 27 25 25 12 27 25 12 12 25 26 12 32 25 25 25 21 25 27 12 25 25 32 25 25 32 25 25 25 26 12 25 25 25 25 12 12 31 25 12 32 33 25 40 12 25 25 12 25 33 25 25 25 25 12 12 31 26 40 25 12 32 30 12 25 12 2 17 8 2 38 0 1 2 38 12 2 8 1 2 18 16 42 1 2 42 3 2 2 13 17 1 2 16 7 3 3 42 2 0 2 13 0 1 38 2 2 0 13 16 42 7 39 2 3 2 38 17 2 3 16 2 1 38 2 7 42 0 42 13 1 1 1 1 16 2 42 8 38 1 0 42 42 3 2 0 2 1 38 42 2 1 38 2 0 0 42 0 2 3 8 1 2 2 42 2"
7,-0.7396,0.9000,"12 28 28 38 2 2 2 28 30 28 28 2 28 2 28 11 38 1 28 28 28 2 28 28 1 2 10 28 28 30 2 4 10 3 10 28 28 29 28 29 9 28 1 28 29 28 28 28 0 10 9 0 28 2 10 2 28 28 2 29 2 30 30 30 28 13 2 2 28 2 9 11 2 28 2 28 2 30 29 28 28 29 28 10 2 28 30 30 28 28 28 28 28 2 28 28 29 28 2 2 3 38 38 0 2 2 3 2 0 38 13 2 3 33 3 0 3 13 3 0 11 0 3 2 0 13 38 1 38 13 9 38 32 2 1 31 12 2 2 38 1 38 3 13 10 0 2 1 13 2 13 0 3 13 1 1 1 31 33 3 1 38 3 39 31 2 1 9 2 38 38 2 1 0 13 3 2 13 0 3 0 39 32 0 3 38 13 13 33 38 2 38 31 39 10 39 31 2 0 38 42 3 0 42 18 2 2 0 2 2 0 2 4 0 3 2 42 17 2 12 2 0 42 16 38 13 42 42 1 2 0 42 42 2 3 42 12 17 17 1 2 3 2 2 3 37 42 42 41 12 6 17 13 2 2 18 38 9 37 2 3 2 2 16 42 2 2 5 1 17 2 2 42 0 3 42 0 16 17 38 3 0 16 4 0 5 2 0 42 13 2 3 3 5 16 2 2 42 0 1 28 28 12 30 30 28 39 29 28 30 28 28 10 28 2 29 29 28 28 29 28 28 28 2 28 28 28 28 28 28 28 38 30 28 2 29 28 13 28 28 13 30 3 28 28 10 29 28 28 28 28 28 29 2 28 28 28 30 28 28 2 28 30 28 28 28 28 28 3 28 29 29 28 28 30 28 28 28 28 28 28 29 28 11 28 28 28 30 28 28 30 28 29 28 28 0 28 28 9 28 42 42 1 41 41 41 41 42 0 3 41 38 13 0 40 41 0 41 3 42 13 16 13 1 13 41 0 0 41 1 42 42 42 1 0 13 0 41 1 13 41 41 42 41 3 13 16 1 0 41 41 41 0 13 42 41 0 16 41 13 13 28 1 0 38 1 1 12 3 13 1 42 41 13 13 41 3 0 1 12 41 1 0 16 42 41 42 0 42 41 16 41 38 41 13 12 41 42 40 0"
8,-0.7357,0.9310,"12 0 2 38 13 2 0 2 25 38 1 38 25 38 38 13 38 1 0 2 13 0 13 0 1 3 0 13 0 6 0 4 13 3 5 1 2 13 0 13 3 26 1 38 37 13 2 6 0 2 38 0 1 13 1 2 2 1 41 19 2 1 2 38 2 13 27 0 0 2 13 38 0 13 2 0 0 0 4 4 0 1 4 3 1 0 0 2 0 1 25 13 6 3 13 3 2 3 38 42 9 38 2 0 9 9 9 9 9 1 0 2 9 10 9 9 9 9 9 9 11 9 39 9 39 13 31 10 9 9 11 11 32 9 11 10 9 10 2 39 9 9 10 9 10 39 2 9 9 9 2 11 2 39 11 2 39 31 33 9 9 11 39 39 10 10 10 9 9 31 31 9 9 9 9 39 9 9 0 9 39 10 9 11 11 2 9 10 33 39 2 21 11 9 10 9 31 2 9 9 31 41 3 0 0 0 31 13 38 13 31 31 3 31 33 3 41 32 3 31 31 31 31 31 31 31 3 31 33 3 0 32 31 0 0 0 33 41 0 31 31 3 38 31 3 31 0 7 41 32 0 0 31 0 0 31 3 31 37 32 41 3 31 31 33 31 0 3 3 31 3 2 31 41 3 31 31 31 32 31 3 31 0 31 1 3 3 13 13 41 0 33 0 31 31 31 41 38 0 33 2 3 1 0 3 0 1 1 2 2 3 1 3 2 1 3 4 1 2 37 0 38 1 6 3 2 37 3 6 2 1 13 0 3 3 2 36 0 2 0 3 3 37 1 2 2 2 2 0 0 2 37 3 0 0 38 38 5 2 3 13 5 6 0 6 2 13 0 38 13 0 2 1 1 0 2 5 2 0 2 28 2 1 38 37 13 1 2 2 2 2 0 13 3 3 30 2 38 5 2 2 17 3 3 3 0 0 0 0 12 2 8 0 2 3 16 42 0 2 3 3 0 2 13 17 0 2 0 3 3 3 41 2 0 2 13 3 3 0 0 2 0 13 3 42 7 39 3 3 2 0 17 2 3 16 2 1 38 2 7 9 0 42 3 1 1 1 3 3 2 0 3 3 0 0 42 42 0 0 0 2 3 3 42 3 3 0 2 3 0 2 0 2 3 0 1 3 2 3 2"
9,-0.7186,0.8696,"12 0 2 38 13 2 0 2 25 38 1 38 25 38 38 13 38 1 0 2 13 0 13 0 1 3 0 13 0 6 0 4 13 3 5 1 2 13 0 13 3 26 1 38 37 13 2 6 0 2 38 0 1 13 1 2 2 1 41 19 2 1 2 38 2 13 27 0 0 2 13 38 0 13 2 0 0 0 4 4 0 1 4 3 1 0 0 2 0 1 25 13 6 3 13 3 2 3 38 42 17 32 17 31 23 42 31 31 31 31 23 23 17 32 31 23 31 31 31 31 23 23 31 33 23 31 17 23 31 31 12 18 33 33 23 24 32 33 32 17 31 32 23 23 17 23 32 31 31 31 23 31 23 17 23 12 31 32 23 31 24 23 31 32 31 17 32 23 31 24 31 24 23 31 23 23 33 31 31 31 23 23 31 32 23 31 31 23 32 18 31 31 23 31 31 24 12 23 23 21 12 33 31 12 33 5 31 31 1 3 16 31 12 31 12 31 16 12 12 4 12 12 31 4 31 33 12 12 31 4 32 16 16 32 12 32 33 12 2 31 31 31 31 6 16 12 6 5 32 16 16 12 31 31 16 16 5 12 31 16 31 31 31 32 28 12 16 12 31 16 16 31 12 32 6 31 31 31 5 31 31 31 31 5 32 6 16 12 31 31 12 12 12 6 31 31 31 31 31 2 31 31 34 32 31 31 31 31 33 31 31 32 31 31 31 32 31 31 31 31 32 31 31 31 31 31 31 31 31 31 31 32 31 32 31 33 36 33 40 31 33 40 32 33 31 31 31 34 32 31 35 31 31 31 32 31 31 31 31 31 31 34 32 31 31 31 32 31 32 33 33 31 33 31 31 31 31 31 31 31 34 31 31 33 31 31 31 31 32 31 31 31 31 31 31 31 31 34 31 31 2 17 3 3 3 0 0 0 0 12 2 8 0 2 3 16 42 0 2 3 3 0 2 13 17 0 2 0 3 3 3 41 2 0 2 13 3 3 0 0 2 0 13 3 42 7 39 3 3 2 0 17 2 3 16 2 1 38 2 7 9 0 42 3 1 1 1 3 3 2 0 3 3 0 0 42 42 0 0 0 2 3 3 42 3 3 0 2 3 0 2 0 2 3 0 1 3 2 3 2"
10,-0.7087,0.8750,"13 0 21 22 38 38 0 0 0 41 9 1 11 41 21 13 13 1 0 38 41 3 13 0 38 41 38 11 41 13 9 3 0 3 3 0 21 0 0 41 1 38 13 13 22 1 1 42 1 13 38 1 0 3 41 1 38 0 0 41 13 1 38 38 0 13 0 0 1 13 3 13 13 21 13 1 13 21 0 39 10 3 3 0 21 13 41 41 21 1 41 1 0 22 41 13 1 1 38 41 26 25 25 27 25 25 26 25 25 34 25 25 27 12 27 12 25 25 12 25 25 25 25 25 12 27 25 25 25 27 27 25 12 12 12 26 25 12 26 25 25 12 12 27 10 12 25 26 12 34 25 26 12 12 25 25 25 12 25 25 27 34 25 25 25 25 27 27 12 26 34 12 25 25 25 26 25 12 27 26 25 25 25 36 12 25 36 25 25 25 12 26 35 12 12 25 36 27 25 12 28 33 9 9 33 9 31 31 9 9 11 31 12 11 9 31 31 31 10 9 31 9 31 4 9 33 37 31 31 9 10 32 10 32 9 9 9 9 9 9 10 9 11 6 9 9 9 9 9 2 31 11 9 31 9 9 5 12 31 9 9 9 9 32 28 12 10 9 11 10 9 9 9 32 6 9 9 31 5 31 31 9 9 5 9 9 9 12 31 31 11 12 31 9 31 31 11 9 11 9 40 25 25 25 25 25 25 26 25 26 25 25 25 25 25 25 21 27 25 25 25 25 25 12 25 31 25 25 25 25 25 25 33 25 25 27 25 25 27 25 27 12 12 25 25 12 32 25 27 25 25 25 25 12 25 25 32 27 25 25 25 25 25 25 26 25 25 25 25 25 12 27 25 25 26 26 25 40 25 25 25 27 25 25 25 26 25 25 27 25 31 26 40 27 12 25 30 25 27 12 2 17 2 3 2 2 2 6 0 37 2 4 0 2 3 2 42 0 2 3 5 2 37 2 17 5 2 0 2 3 2 2 2 2 2 2 2 3 4 0 2 2 13 2 42 7 39 3 2 2 2 6 2 37 2 2 2 2 6 7 2 0 2 2 1 4 2 2 3 4 0 3 5 0 0 2 42 2 0 2 37 2 2 2 6 3 0 2 3 2 2 2 2 3 0 1 37 2 2 2"
