rank,fitness,winrate,genome
1,-0.7978,1.0000,"0 3 39 3 39 39 39 39 39 38 39 2 39 39 39 39 39 39 0 39 3 3 39 0 0 39 39 34 39 0 39 39 39 0 38 39 39 2 39 39 39 39 39 37 39 39 39 39 39 39 3 5 39 0 39 39 39 39 39 39 39 3 39 34 39 2 1 40 0 3 39 39 39 0 39 0 39 39 4 39 2 39 5 39 39 39 0 2 39 39 38 39 39 39 0 0 36 39 39 3 41 0 2 3 0 2 3 2 3 2 41 2 0 2 37 0 0 0 27 2 0 0 41 26 0 2 3 41 2 37 0 0 0 38 3 2 2 0 0 2 37 41 2 2 0 6 0 3 0 3 4 2 0 42 2 2 42 5 2 2 41 41 3 0 3 2 0 3 41 3 6 37 3 6 3 0 0 1 2 0 13 3 2 42 0 3 3 3 1 3 2 3 6 3 0 3 3 0 2 0 1 1 0 3 13 13 3 1 41 41 41 17 1 13 3 38 13 0 41 3 1 13 41 1 3 2 1 8 38 13 13 14 8 0 1 0 3 1 1 1 3 38 1 0 3 19 0 13 0 41 38 1 1 17 3 3 38 0 38 38 38 0 41 13 38 1 3 19 3 13 1 0 38 13 0 19 13 3 41 3 13 41 1 0 0 0 41 13 15 3 1 3 0 38 13 3 2 38 1 38 3 0 0 13 4 1 0 40 5 40 1 2 2 38 3 40 38 40 40 2 4 2 2 13 2 3 37 13 34 6 40 2 0 13 2 2 1 13 3 38 3 40 1 6 13 13 2 6 2 0 38 38 5 2 13 4 0 40 2 0 40 37 40 2 5 1 40 40 0 40 0 2 3 0 2 1 38 13 3 37 0 1 0 38 13 40 1 0 40 38 34 13 4 2 2 3 0 1 1 38 3 3 1 17 13 1 17 6 17 0 1 13 1 13 0 13 0 3 38 3 17 13 17 3 38 38 17 18 38 13 1 0 18 0 3 17 17 3 17 0 17 5 17 3 17 38 17 1 38 24 0 8 7 17 0 3 7 3 0 3 17 38 38 38 18 17 17 17 0 17 0 3 0 0 17 3 3 17 38 38 0 13 17 0 28 1 2 38 0 0 17 18 17 17 38 1 0 1 1 0"
2,-0.7781,1.0000,"0 3 2 0 39 17 2 1 38 17 1 2 3 17 37 2 0 2 6 38 15 2 2 0 37 1 14 19 2 3 17 38 13 38 38 2 3 3 17 0 2 2 19 2 2 15 6 3 39 19 19 4 2 17 42 3 2 38 2 0 3 14 2 37 2 2 13 1 0 42 3 6 38 39 0 6 17 39 2 0 2 1 1 2 38 2 4 38 0 2 0 37 2 2 14 2 2 6 17 13 41 0 2 3 0 2 3 2 3 2 41 2 0 2 37 0 0 0 27 2 0 0 41 26 0 2 3 41 2 37 0 0 0 38 3 2 2 0 0 2 37 41 2 2 0 6 0 3 0 3 4 2 0 42 2 2 42 5 2 2 41 41 3 0 3 2 0 3 41 3 6 37 3 6 3 0 0 1 2 0 13 3 2 42 0 3 3 3 1 3 2 3 6 3 0 3 3 0 2 0 1 1 0 3 13 13 3 1 41 41 41 17 1 13 3 38 13 0 41 3 1 13 41 1 3 2 1 8 38 13 13 14 8 0 1 0 3 1 1 1 3 38 1 0 3 19 0 13 0 41 38 1 1 17 3 3 38 0 38 38 38 0 41 13 38 1 3 19 3 13 1 0 38 13 0 19 13 3 41 3 13 41 1 0 0 0 41 13 15 3 1 3 0 38 13 3 2 38 1 38 3 0 0 13 4 1 0 40 5 40 1 2 2 38 3 40 38 40 40 2 4 2 2 13 2 3 37 13 34 6 40 2 0 13 2 2 1 13 3 38 3 40 1 6 13 13 2 6 2 0 38 38 5 2 13 4 0 40 2 0 40 37 40 2 5 1 40 40 0 40 0 2 3 0 2 1 38 13 3 37 0 1 0 38 13 40 1 0 40 38 34 13 4 2 2 3 0 1 1 38 3 25 26 25 26 25 38 3 41 25 38 41 3 25 26 25 13 26 25 25 25 1 25 27 13 25 25 25 1 25 25 25 27 25 3 25 27 25 25 1 25 1 1 38 1 3 25 26 25 25 3 27 3 27 25 0 26 25 41 25 41 41 1 25 13 25 25 38 25 0 25 26 26 0 25 25 25 25 0 26 25 3 25 27 27 25 41 25 38 0 0 25 27 25 27 25 26 25 27 25"
3,-0.7767,1.0000,"0 3 2 0 39 17 2 1 38 17 1 2 3 17 37 2 0 2 6 38 15 2 2 0 37 1 14 19 2 3 17 38 13 38 38 2 3 3 17 0 2 2 19 2 2 15 6 3 39 19 19 4 2 17 42 3 2 38 2 0 3 14 2 37 2 2 13 1 0 42 3 6 38 39 0 6 17 39 2 0 2 1 1 2 38 2 4 38 0 2 0 37 2 2 14 2 2 6 17 13 41 0 2 3 0 2 3 2 3 2 41 2 0 2 37 0 0 0 27 2 0 0 41 26 0 2 3 41 2 37 0 0 0 38 3 2 2 0 0 2 37 41 2 2 0 6 0 3 0 3 4 2 0 42 2 2 42 5 2 2 41 41 3 0 3 2 0 3 41 3 6 37 3 6 3 0 0 1 2 0 13 3 2 42 0 3 3 3 1 3 2 3 6 3 0 3 3 0 2 0 1 1 0 3 13 13 3 1 41 41 41 17 1 13 3 38 13 0 41 3 1 13 41 1 3 2 1 8 38 13 13 14 8 0 1 0 3 1 1 1 3 38 1 0 3 19 0 13 0 41 38 1 1 17 3 3 38 0 38 38 38 0 41 13 38 1 3 19 3 13 1 0 38 13 0 19 13 3 41 3 13 41 1 0 0 0 41 13 15 3 1 3 0 38 13 3 2 38 1 38 3 0 0 13 4 1 0 40 5 40 1 2 2 38 3 40 38 40 40 2 4 2 2 13 2 3 37 13 34 6 40 2 0 13 2 2 1 13 3 38 3 40 1 6 13 13 2 6 2 0 38 38 5 2 13 4 0 40 2 0 40 37 40 2 5 1 40 40 0 40 0 2 3 0 2 1 38 13 3 37 0 1 0 38 13 40 1 0 40 38 34 13 4 2 2 3 0 1 1 38 3 25 26 25 26 25 38 3 41 25 38 41 3 25 26 25 13 26 25 25 25 1 25 27 13 25 25 25 1 25 25 25 27 25 3 25 27 25 25 1 25 1 1 38 1 3 25 26 25 25 3 27 3 27 25 0 26 25 41 25 41 41 1 25 13 25 25 38 25 0 25 26 26 0 25 25 25 25 0 26 25 3 25 27 27 25 41 25 38 0 0 25 27 25 27 25 26 25 27 25"
4,-0.7410,0.9615,"23 3 23 0 12 17 12 1 23 24 1 2 3 17 37 12 12 2 23 12 15 24 12 0 37 1 12 12 12 23 12 38 12 12 38 2 3 12 17 0 12 2 19 2 2 15 6 12 12 12 19 4 2 12 42 3 12 24 12 23 12 12 23 12 2 2 24 1 0 42 23 6 24 39 0 12 17 24 2 12 23 1 1 12 38 2 4 24 12 12 0 24 12 2 23 2 2 6 12 13 41 0 2 3 0 2 3 2 3 2 41 2 0 2 37 0 0 0 27 2 0 0 41 26 0 2 3 41 2 37 0 0 0 38 3 2 2 0 0 2 37 41 2 2 0 6 0 3 0 3 4 2 0 42 2 2 42 5 2 2 41 41 3 0 3 2 0 3 41 3 6 37 3 6 3 0 0 1 2 0 13 3 2 42 0 3 3 3 1 3 2 3 6 3 0 3 3 0 2 0 1 1 0 3 13 13 3 1 41 41 41 17 1 13 3 38 13 0 41 3 1 13 41 1 3 2 1 8 38 13 13 14 8 0 1 0 3 1 1 1 3 38 1 0 3 19 0 13 0 41 38 1 1 17 3 3 38 0 38 38 38 0 41 13 38 1 3 19 3 13 1 0 38 13 0 19 13 3 41 3 13 41 1 0 0 0 41 13 15 3 1 3 0 38 13 3 2 38 1 38 3 0 0 13 4 1 0 40 5 40 1 2 2 38 3 40 38 40 40 2 4 2 2 13 2 3 37 13 34 6 40 2 0 13 2 2 1 13 3 38 3 40 1 6 13 13 2 6 2 0 38 38 5 2 13 4 0 40 2 0 40 37 40 2 5 1 40 40 0 40 0 2 3 0 2 1 38 13 3 37 0 1 0 38 13 40 1 0 40 38 34 13 4 2 2 3 0 1 1 38 3 25 26 25 26 25 38 3 41 25 38 41 3 25 26 25 13 26 25 25 25 1 25 27 13 25 25 25 1 25 25 25 27 25 3 25 27 25 25 1 25 1 1 38 1 3 25 26 25 25 3 27 3 27 25 0 26 25 41 25 41 41 1 25 13 25 25 38 25 0 25 26 26 0 25 25 25 25 0 26 25 3 25 27 27 25 41 25 38 0 0 25 27 25 27 25 26 25 27 25"
5,-0.7277,0.9231,"23 3 2 0 23 24 2 24 24 23 1 23 3 23 23 23 23 23 23 23 23 23 23 0 23 1 23 23 23 23 17 23 24 23 38 23 23 24 23 23 24 23 23 2 23 24 6 23 23 23 19 4 2 17 23 3 23 38 2 23 3 14 23 23 2 24 13 23 0 24 3 23 23 39 0 6 23 23 2 23 2 1 23 2 38 2 4 23 23 23 24 37 23 2 24 2 2 6 17 24 41 2 5 3 6 2 5 2 3 2 41 2 6 2 37 0 0 2 6 2 0 0 37 26 0 6 3 41 2 37 0 4 0 38 3 2 2 0 0 2 2 41 2 2 0 6 37 3 0 6 4 5 0 4 5 2 42 5 2 6 41 2 2 0 6 2 0 4 41 3 6 37 3 6 3 0 0 1 2 0 6 3 2 42 0 3 6 3 1 3 2 3 6 4 0 3 3 0 2 4 31 32 7 7 7 7 19 31 31 7 7 17 31 7 7 7 7 8 7 7 7 21 17 7 8 7 3 7 7 15 7 7 7 7 38 7 7 7 31 1 19 7 9 7 8 7 8 31 32 7 7 31 31 31 7 7 7 8 7 8 7 8 7 33 7 17 31 7 7 14 13 7 31 7 7 31 31 7 31 13 7 32 15 17 7 8 0 7 7 7 1 7 7 7 7 7 7 31 7 31 1 2 2 3 2 8 8 2 8 8 2 2 7 2 2 13 2 7 3 8 7 2 2 8 2 2 7 2 0 3 7 8 8 2 2 3 2 2 2 0 3 8 3 2 7 2 8 2 2 8 14 8 0 8 2 2 2 8 2 2 3 0 12 8 2 13 3 8 2 0 2 2 6 2 2 2 3 0 2 2 2 4 2 7 2 0 3 2 2 3 2 7 3 8 0 3 2 3 4 7 8 25 2 7 26 2 25 25 2 8 2 41 25 2 2 25 26 8 2 25 8 2 2 27 25 7 8 2 1 7 8 25 2 2 7 2 27 25 25 25 2 2 13 8 25 2 25 26 25 25 2 2 8 2 25 2 26 25 41 2 8 8 25 7 25 2 25 2 2 25 7 26 26 25 25 25 2 25 0 26 25 41 2 2 7 7 8 7 2 7 2 2 27 25 7 25 8 2 27 25"
6,-0.7091,0.9286,"39 0 3 3 39 3 0 39 39 0 8 9 2 2 39 39 2 0 39 7 8 39 2 0 25 7 3 3 39 0 8 0 39 39 34 39 39 3 39 39 39 2 39 39 3 2 39 38 39 7 39 3 2 3 39 39 39 39 8 2 2 7 2 0 39 3 0 25 10 26 39 39 8 7 39 39 8 2 39 3 27 39 39 39 39 0 3 27 2 39 0 0 0 39 39 3 39 39 3 39 2 29 23 23 23 23 23 23 24 23 25 2 24 24 23 23 8 7 24 23 23 23 23 23 23 31 23 23 23 23 2 23 23 7 5 23 2 8 24 24 23 23 23 8 23 25 26 7 23 7 23 2 25 2 2 2 23 31 25 23 23 23 23 23 23 28 24 23 23 24 23 2 23 23 23 23 7 24 23 24 25 23 24 23 23 23 24 23 23 23 2 24 39 23 31 8 2 2 23 31 0 21 0 0 1 3 24 0 3 12 0 3 3 0 3 3 24 1 3 3 13 24 3 3 13 0 23 13 23 22 12 0 12 23 0 38 0 41 23 3 3 42 13 23 23 23 22 23 1 3 23 0 3 13 38 3 41 23 0 23 24 3 23 23 0 0 24 23 0 13 0 24 13 0 22 0 21 23 2 23 24 23 23 1 38 13 0 13 22 3 3 0 12 23 23 23 38 23 0 1 1 0 3 3 2 2 0 3 3 2 3 0 14 0 0 13 0 3 3 6 3 1 12 0 2 3 2 3 0 3 0 3 12 2 4 3 2 6 0 0 3 2 3 2 2 12 0 0 38 2 14 2 0 2 3 37 2 0 0 2 3 0 12 2 3 13 3 12 2 0 0 6 6 5 2 38 3 0 2 0 0 4 2 3 2 0 3 3 2 3 2 5 3 0 0 3 0 3 4 12 0 12 12 3 3 12 30 12 0 0 38 28 28 40 0 1 28 3 30 29 3 12 40 28 0 3 0 29 0 0 13 13 12 0 3 0 28 28 3 3 29 0 3 30 3 28 3 3 28 0 3 28 1 3 3 30 28 0 3 3 3 0 0 14 3 28 41 28 0 1 0 28 25 28 0 12 12 28 12 0 0 13 28 26 0 30 28 28 3 12 28 28 18 12 28 30 28 28 28 28"
7,-0.7085,0.8929,"2 2 2 4 37 3 2 2 2 2 8 2 1 2 6 2 4 37 37 13 2 13 4 1 2 7 6 2 0 2 2 2 3 2 2 2 2 2 2 1 0 2 0 8 13 4 2 2 6 7 6 38 38 37 2 2 25 2 0 2 2 37 2 2 13 5 0 25 2 0 3 8 8 2 6 5 2 2 2 2 2 2 2 2 2 0 1 2 2 2 2 0 0 6 25 4 7 2 3 2 0 38 3 2 2 2 3 2 41 2 41 0 0 2 0 2 0 41 0 2 3 6 41 26 0 2 37 41 2 37 0 42 3 3 2 2 3 3 0 0 3 0 2 2 2 0 0 0 3 3 4 0 0 3 2 2 0 5 2 0 41 41 0 42 3 2 2 3 41 0 0 37 0 6 3 0 0 1 2 5 13 0 2 3 0 4 37 0 0 3 3 3 3 2 0 0 0 0 2 0 7 7 8 7 7 42 8 7 7 7 7 8 8 7 8 31 7 7 7 7 7 32 31 7 7 31 7 31 7 7 7 7 7 31 8 8 7 7 7 7 31 32 31 41 7 8 41 7 7 7 7 8 31 7 3 8 31 7 0 7 7 7 7 31 8 7 7 32 7 7 31 7 7 31 7 8 7 8 8 31 7 8 7 7 7 7 8 7 32 7 7 7 20 7 32 7 31 7 7 32 7 12 0 7 8 7 12 7 7 8 7 7 33 7 8 8 13 13 8 13 7 7 7 8 7 7 7 7 8 3 7 7 8 7 7 12 12 7 8 7 7 13 34 8 12 7 0 3 3 8 7 7 3 7 7 8 7 3 7 7 7 7 8 0 7 7 8 1 3 7 3 12 0 8 7 7 3 0 7 7 8 8 13 7 7 7 0 7 8 7 0 7 7 3 1 7 7 7 41 3 40 40 9 40 9 40 9 12 9 40 9 9 40 9 0 9 40 3 0 29 9 9 40 0 9 40 40 40 0 40 13 40 12 40 40 40 3 40 0 9 9 0 0 10 3 28 0 40 9 9 9 40 9 40 40 40 9 9 40 40 40 40 9 40 9 40 41 3 9 1 40 40 0 0 9 12 12 40 40 3 0 40 40 40 40 9 9 28 9 12 28 9 18 40 40 40 28 9 28 40"
8,-0.6828,0.8636,"2 2 2 4 37 3 2 2 2 2 8 2 1 2 6 2 4 37 37 13 2 13 4 1 2 7 6 2 0 2 2 2 3 2 2 2 2 2 2 1 0 2 0 8 13 4 2 2 6 7 6 38 38 37 2 2 25 2 0 2 2 37 2 2 13 5 0 25 2 0 3 8 8 2 6 5 2 2 2 2 2 2 2 2 2 0 1 2 2 2 2 0 0 6 25 4 7 2 3 2 0 38 3 2 2 2 3 2 41 2 41 0 0 2 0 2 0 41 0 2 3 6 41 26 0 2 37 41 2 37 0 42 3 3 2 2 3 3 0 0 3 0 2 2 2 0 0 0 3 3 4 0 0 3 2 2 0 5 2 0 41 41 0 42 3 2 2 3 41 0 0 37 0 6 3 0 0 1 2 5 13 0 2 3 0 4 37 0 0 3 3 3 3 2 0 0 0 0 2 0 7 7 8 7 7 42 8 7 7 7 7 8 8 7 8 31 7 7 7 7 7 32 31 7 7 31 7 31 7 7 7 7 7 31 8 8 7 7 7 7 31 32 31 41 7 8 41 7 7 7 7 8 31 7 3 8 31 7 0 7 7 7 7 31 8 7 7 32 7 7 31 7 7 31 7 8 7 8 8 31 7 8 7 7 7 7 8 7 32 7 7 7 20 7 32 7 31 7 7 32 7 12 0 7 8 7 12 7 7 8 7 7 33 7 8 8 13 13 8 13 7 7 7 8 7 7 7 7 8 3 7 7 8 7 7 12 12 7 8 7 7 13 34 8 12 7 0 3 3 8 7 7 3 7 7 8 7 3 7 7 7 7 8 0 7 7 8 1 3 7 3 12 0 8 7 7 3 0 7 7 8 8 13 7 7 7 0 7 8 7 0 7 7 3 1 7 7 7 41 3 40 40 9 40 9 40 9 12 9 40 9 9 40 9 0 9 40 3 0 29 9 9 40 0 9 40 40 40 0 40 13 40 12 40 40 40 3 40 0 9 9 0 0 10 3 28 0 40 9 9 9 40 9 40 40 40 9 9 40 40 40 40 9 40 9 40 41 3 9 1 40 40 0 0 9 12 12 40 40 3 0 40 40 40 40 9 9 28 9 12 28 9 18 40 40 40 28 9 28 40"
9,-0.6822,0.8182,"0 3 2 0 39 17 2 1 38 17 1 2 3 17 37 2 0 2 6 38 15 2 2 0 37 1 14 19 2 3 17 38 13 38 38 2 3 3 17 0 2 2 19 2 2 15 6 3 39 19 19 4 2 17 42 3 2 38 2 0 3 14 2 37 2 2 13 1 0 42 3 6 38 39 0 6 17 39 2 0 2 1 1 2 38 2 4 38 0 2 0 37 2 2 14 2 2 6 17 13 42 42 42 39 42 42 42 6 42 42 28 38 37 5 42 38 5 42 37 42 42 5 42 13 39 37 42 29 42 42 2 39 3 6 42 42 42 39 39 42 2 42 6 1 42 13 2 42 3 42 5 42 2 42 1 42 6 28 42 13 13 37 5 2 6 12 5 42 42 2 42 42 42 0 42 42 39 42 39 0 42 5 2 1 4 6 37 42 2 4 1 4 4 1 42 37 42 39 39 6 28 30 28 29 13 28 41 28 28 28 41 17 1 28 30 28 14 29 28 28 29 19 41 14 28 28 19 8 3 28 19 14 28 30 28 28 28 28 28 19 28 28 28 28 13 19 28 28 7 30 38 41 28 28 41 41 28 14 28 38 30 28 28 28 41 15 28 28 17 28 38 28 14 7 1 28 28 28 28 28 41 41 28 2 19 41 41 14 28 29 28 30 15 28 28 28 28 41 41 28 3 3 0 3 3 3 13 13 15 17 41 1 14 19 17 38 0 13 13 17 17 3 0 14 1 41 1 0 0 0 3 3 1 0 14 14 13 0 38 0 41 0 13 13 41 1 41 1 1 3 1 0 0 0 3 1 3 0 13 1 12 41 1 3 13 3 41 15 0 1 13 38 0 0 0 3 41 0 41 38 12 3 41 3 0 13 41 38 13 38 41 38 15 41 38 41 3 0 41 19 28 2 29 42 29 29 29 42 28 28 42 28 29 28 42 29 2 7 30 28 42 28 30 28 28 2 28 6 28 42 5 28 28 28 28 29 42 28 28 28 28 2 29 42 29 30 2 28 42 28 9 28 28 28 4 28 29 6 28 4 28 30 28 9 28 28 30 7 28 30 42 28 42 28 28 28 42 42 28 28 28 42 42 28 37 30 2 2 42 5 29 28 29 6 30 28 2 5 28 28"
10,-0.6768,0.8750,"2 2 42 6 5 4 4 2 2 42 42 37 42 5 4 42 4 4 37 4 42 13 42 42 37 5 6 42 2 2 42 2 3 2 2 2 2 42 42 42 42 2 0 8 13 4 2 42 42 7 6 38 38 42 2 2 42 2 37 42 42 37 42 2 42 42 0 42 2 0 42 42 8 5 6 5 4 42 5 5 37 2 37 2 2 42 1 42 42 2 2 42 6 42 5 4 7 2 3 2 0 38 3 2 2 2 3 2 41 2 41 0 0 2 0 2 0 41 0 2 3 6 41 26 0 2 37 41 2 37 0 42 3 3 2 2 3 3 0 0 3 0 2 2 2 0 0 0 3 3 4 0 0 3 2 2 0 5 2 0 41 41 0 42 3 2 2 3 41 0 0 37 0 6 3 0 0 1 2 5 13 0 2 3 0 4 37 0 0 3 3 3 3 2 0 0 0 0 2 0 7 24 12 12 7 12 23 12 7 12 7 23 12 7 24 31 7 12 23 24 12 23 12 12 7 23 7 31 7 12 12 23 23 12 23 8 24 7 7 7 12 32 12 41 7 23 41 12 7 12 12 23 12 12 3 12 24 7 0 12 12 23 12 24 8 7 24 12 7 24 23 7 12 12 24 12 12 12 24 12 7 8 12 7 12 12 12 12 12 12 7 7 23 12 23 7 23 7 7 32 34 6 3 37 1 2 38 6 4 13 2 1 2 2 37 38 4 25 0 3 38 5 13 3 13 4 38 2 2 3 6 2 6 38 34 0 13 2 4 2 26 3 13 25 4 13 37 5 2 0 13 2 6 38 2 1 13 1 38 4 2 0 38 37 2 2 5 2 34 27 2 1 2 13 1 37 0 3 0 3 37 2 3 1 25 2 6 2 25 37 2 4 4 25 13 5 37 34 2 37 40 40 9 40 9 40 9 12 9 40 9 9 40 9 0 9 40 3 0 29 9 9 40 0 9 40 40 40 0 40 13 40 12 40 40 40 3 40 0 9 9 0 0 10 3 28 0 40 9 9 9 40 9 40 40 40 9 9 40 40 40 40 9 40 9 40 41 3 9 1 40 40 0 0 9 12 12 40 40 3 0 40 40 40 40 9 9 28 9 12 28 9 18 40 40 40 28 9 28 40"
