rank,fitness,winrate,genome
1,-0.8687,1.0000,"16 12 16 16 39 25 16 12 25 25 26 12 27 16 25 12 25 25 27 12 25 25 16 16 26 25 25 12 25 25 12 25 27 27 25 25 25 25 39 16 25 12 16 39 16 25 25 16 27 25 12 16 27 25 25 27 16 25 25 27 12 16 26 16 16 25 12 25 39 26 39 12 39 27 39 25 12 25 39 27 39 25 12 25 25 16 12 25 39 12 26 27 25 16 12 12 25 25 27 39 3 42 12 42 0 30 12 42 0 3 42 42 12 16 30 42 29 42 0 12 0 16 42 0 3 0 10 2 42 16 0 16 42 16 42 12 12 16 0 12 42 42 16 16 29 42 12 42 30 2 42 12 30 42 42 12 0 16 42 42 16 30 30 41 42 42 3 12 12 16 42 17 30 0 12 42 30 28 42 16 28 42 16 42 42 42 12 42 0 16 12 42 12 42 42 12 11 3 42 11 2 2 38 3 2 38 2 1 13 2 2 13 21 13 2 38 5 2 2 2 6 2 38 2 2 0 5 2 3 21 2 2 2 12 2 2 5 1 2 13 4 0 3 2 22 0 12 2 13 37 28 2 3 38 2 2 2 0 4 2 13 2 38 2 2 9 38 6 3 2 4 13 2 4 1 2 1 2 6 2 2 2 38 2 0 4 37 1 38 2 13 2 2 22 4 2 2 0 12 2 10 2 2 2 2 3 2 2 0 2 2 2 2 2 9 2 2 10 11 5 2 2 11 10 2 9 2 11 0 2 2 2 0 3 2 2 2 2 3 11 2 10 0 2 11 2 10 2 2 2 10 2 2 2 10 3 2 2 2 2 2 2 2 2 2 2 10 2 2 2 2 0 2 2 2 2 2 37 2 11 2 11 10 2 9 2 2 2 3 0 3 2 11 2 2 6 3 2 3 11 11 7 2 10 2 9 2 37 6 8 9 7 10 11 2 6 7 2 8 2 8 11 4 39 7 8 2 2 2 7 2 10 2 2 18 2 2 37 7 9 13 6 7 39 10 2 6 9 9 9 10 2 10 10 19 2 11 2 4 9 2 9 4 2 11 2 5 7 9 6 18 11 2 2 2 37 11 2 8 11 2 17 4 2 9 2 2 6 7 2 2 4 7 11 9 2 10 2 37 2"
2,-0.8679,1.0000,"26 25 16 25 39 25 25 25 25 25 26 25 27 26 25 12 25 25 27 25 25 25 16 26 25 26 25 12 25 25 27 27 27 27 25 25 27 25 25 25 25 26 25 25 25 25 25 16 25 25 12 16 27 25 25 27 25 25 25 25 25 25 25 27 16 25 12 25 27 26 39 27 27 27 27 25 12 25 39 25 39 25 12 26 25 25 25 25 27 25 25 27 25 25 12 12 25 25 25 25 17 17 15 14 17 30 17 14 0 19 19 19 12 17 17 14 29 42 0 17 15 19 42 0 19 17 14 2 42 16 19 19 42 16 42 12 17 19 15 14 17 42 16 17 14 42 12 42 30 14 19 17 30 15 19 17 19 14 42 42 16 30 30 41 15 42 3 12 12 17 42 14 30 14 17 19 30 17 42 16 28 42 19 14 15 42 19 19 17 19 17 19 14 42 14 12 11 19 42 14 20 19 19 19 12 20 20 19 12 19 19 12 21 19 20 19 19 19 12 19 19 19 20 20 19 19 19 19 20 21 19 20 19 12 20 19 2 19 19 19 19 19 12 12 12 7 19 19 19 19 19 19 19 2 12 19 19 21 20 20 19 19 20 19 20 19 12 19 19 19 4 20 19 19 5 19 19 19 20 19 19 19 12 2 19 19 19 12 19 20 19 12 19 20 12 19 12 6 20 19 42 42 5 42 42 39 42 42 42 42 39 6 42 42 23 42 37 37 42 42 37 3 5 42 6 39 2 5 42 42 2 39 2 2 37 42 23 39 5 42 42 0 42 0 42 42 37 0 39 42 42 37 42 42 23 39 39 6 23 21 42 39 42 42 2 41 23 11 37 39 42 39 42 42 6 4 5 42 9 42 6 0 21 3 39 42 42 39 42 4 5 42 21 39 21 3 4 39 37 39 12 39 4 5 39 5 5 6 6 0 4 1 39 12 4 17 11 2 4 6 39 39 12 39 39 18 12 39 14 39 9 39 5 6 18 4 2 37 12 5 13 17 12 39 39 4 6 17 12 2 39 19 2 39 19 4 4 2 4 1 39 39 12 17 39 5 4 12 4 2 18 39 17 1 12 13 12 39 39 5 39 17 39 37 17 0 39 6 17 37 4 37 39 37 4 5 12 19 4 3"
3,-0.8588,1.0000,"16 12 16 16 39 25 16 12 25 25 26 12 27 16 25 12 25 25 27 12 25 25 16 16 26 25 25 12 25 25 12 25 27 27 25 25 25 25 39 16 25 12 16 39 16 25 25 16 27 25 12 16 27 25 25 27 16 25 25 27 12 16 26 16 16 25 12 25 39 26 39 12 39 27 39 25 12 25 39 27 39 25 12 25 25 16 12 25 39 12 26 27 25 16 12 12 25 25 27 39 3 42 12 42 0 30 12 42 0 3 42 42 12 16 30 42 29 42 0 12 0 16 42 0 3 0 10 2 42 16 0 16 42 16 42 12 12 16 0 12 42 42 16 16 29 42 12 42 30 2 42 12 30 42 42 12 0 16 42 42 16 30 30 41 42 42 3 12 12 16 42 17 30 0 12 42 30 28 42 16 28 42 16 42 42 42 12 42 0 16 12 42 12 42 42 12 11 3 42 11 2 2 38 3 2 38 2 1 13 2 2 13 21 13 2 38 5 2 2 2 6 2 38 2 2 0 5 2 3 21 2 2 2 12 2 2 5 1 2 13 4 0 3 2 22 0 12 2 13 37 28 2 3 38 2 2 2 0 4 2 13 2 38 2 2 9 38 6 3 2 4 13 2 4 1 2 1 2 6 2 2 2 38 2 0 4 37 1 38 2 13 2 2 22 4 2 2 0 12 2 10 2 2 2 2 3 2 2 0 2 2 2 2 2 9 2 2 10 11 5 2 2 11 10 2 9 2 11 0 2 2 2 0 3 2 2 2 2 3 11 2 10 0 2 11 2 10 2 2 2 10 2 2 2 10 3 2 2 2 2 2 2 2 2 2 2 10 2 2 2 2 0 2 2 2 2 2 37 2 11 2 11 10 2 9 2 2 2 3 0 3 2 11 2 2 6 3 2 3 11 11 7 2 10 2 9 2 37 6 8 9 7 10 11 2 6 7 2 8 2 8 11 4 39 7 8 2 2 2 7 2 10 2 2 18 2 2 37 7 9 13 6 7 39 10 2 6 9 9 9 10 2 10 10 19 2 11 2 4 9 2 9 4 2 11 2 5 7 9 6 18 11 2 2 2 37 11 2 8 11 2 17 4 2 9 2 2 6 7 2 2 4 7 11 9 2 10 2 37 2"
4,-0.8196,0.9524,"25 12 25 27 39 25 25 12 27 25 27 12 25 25 25 12 25 25 27 12 27 27 16 16 25 25 25 25 25 27 25 25 27 25 25 26 27 25 25 25 25 25 25 39 16 27 25 25 27 25 25 26 25 25 25 27 26 25 25 26 25 16 25 25 16 25 25 25 39 25 39 25 39 25 39 26 12 26 39 25 25 25 12 27 25 25 26 26 25 12 26 27 25 25 27 12 25 27 25 39 17 31 12 17 17 17 12 12 18 17 17 12 12 17 17 32 12 17 12 17 12 17 31 12 31 18 18 18 17 18 31 18 12 31 18 31 12 31 17 17 31 17 17 12 17 31 17 18 31 18 31 12 31 25 12 31 12 33 12 12 17 18 17 18 33 12 17 18 12 12 12 17 17 12 17 18 17 17 31 31 12 31 18 31 12 12 18 17 18 18 31 17 18 17 18 18 12 12 12 18 31 3 31 2 31 31 31 31 31 3 31 31 31 13 0 31 32 31 31 1 18 0 32 31 26 31 31 31 33 32 18 31 31 6 25 31 32 31 31 31 37 31 38 2 31 32 39 31 31 37 39 31 0 31 31 39 31 31 31 31 39 39 31 31 39 39 0 17 31 32 39 33 39 31 39 31 31 31 26 3 31 39 42 32 31 17 31 39 39 31 31 31 31 39 39 31 31 31 31 39 39 39 23 39 23 39 39 0 9 0 39 0 24 39 23 39 9 0 39 21 9 3 3 21 39 39 39 23 39 39 39 39 23 23 24 39 23 39 39 39 39 0 39 0 21 3 39 0 39 39 39 23 21 39 23 39 39 39 23 21 0 39 23 39 3 41 23 11 39 39 23 39 24 39 23 39 23 39 9 11 24 0 21 3 39 39 3 39 23 21 21 0 21 39 21 3 3 39 23 39 12 35 12 32 0 38 0 31 0 12 3 12 36 3 0 36 3 3 12 12 1 3 31 0 31 12 12 12 3 12 12 3 0 36 0 12 35 12 32 12 12 12 0 36 41 35 31 12 34 12 31 36 0 12 33 35 35 31 36 12 12 12 38 12 12 12 12 12 31 13 3 35 35 35 12 34 31 31 12 35 35 3 13 12 31 31 38 12 34 3 12 35 0 1 12 3 3 3 12 15"
5,-0.8123,0.9630,"16 12 16 16 39 25 16 12 25 25 26 12 27 16 25 12 25 25 27 12 25 25 16 16 26 25 25 12 25 25 12 25 27 27 25 25 25 25 39 16 25 12 16 39 16 25 25 16 27 25 12 16 27 25 25 27 16 25 25 27 12 16 26 16 16 25 12 25 39 26 39 12 39 27 39 25 12 25 39 27 39 25 12 25 25 16 12 25 39 12 26 27 25 16 12 12 25 25 27 39 3 42 12 42 0 30 12 42 0 3 42 42 12 16 30 42 29 42 0 12 0 16 42 0 3 0 10 2 42 16 0 16 42 16 42 12 12 16 0 12 42 42 16 16 29 42 12 42 30 2 42 12 30 42 42 12 0 16 42 42 16 30 30 41 42 42 3 12 12 16 42 17 30 0 12 42 30 28 42 16 28 42 16 42 42 42 12 42 0 16 12 42 12 42 42 12 11 3 42 11 2 2 38 3 2 38 2 1 13 2 2 13 21 13 2 38 5 2 2 2 6 2 38 2 2 0 5 2 3 21 2 2 2 12 2 2 5 1 2 13 4 0 3 2 22 0 12 2 13 37 28 2 3 38 2 2 2 0 4 2 13 2 38 2 2 9 38 6 3 2 4 13 2 4 1 2 1 2 6 2 2 2 38 2 0 4 37 1 38 2 13 2 2 22 4 2 2 0 12 2 10 2 2 2 2 3 2 2 0 2 2 2 2 2 9 2 2 10 11 5 2 2 11 10 2 9 2 11 0 2 2 2 0 3 2 2 2 2 3 11 2 10 0 2 11 2 10 2 2 2 10 2 2 2 10 3 2 2 2 2 2 2 2 2 2 2 10 2 2 2 2 0 2 2 2 2 2 37 2 11 2 11 10 2 9 2 2 2 3 0 3 2 11 2 2 6 3 2 3 11 11 7 2 10 2 9 2 37 6 8 9 7 10 11 2 6 7 2 8 2 8 11 4 39 7 8 2 2 2 7 2 10 2 2 18 2 2 37 7 9 13 6 7 39 10 2 6 9 9 9 10 2 10 10 19 2 11 2 4 9 2 9 4 2 11 2 5 7 9 6 18 11 2 2 2 37 11 2 8 11 2 17 4 2 9 2 2 6 7 2 2 4 7 11 9 2 10 2 37 2"
6,-0.8033,1.0000,"16 12 16 16 39 25 16 12 25 25 26 12 27 16 25 12 25 25 27 12 25 25 16 16 26 25 25 12 25 25 12 25 27 27 25 25 25 25 39 16 25 12 16 39 16 25 25 16 27 25 12 16 27 25 25 27 16 25 25 27 12 16 26 16 16 25 12 25 39 26 39 12 39 27 39 25 12 25 39 27 39 25 12 25 25 16 12 25 39 12 26 27 25 16 12 12 25 25 27 39 25 23 27 25 26 25 24 25 27 16 27 23 25 23 25 16 12 27 12 25 25 23 25 25 27 25 24 23 25 26 23 27 23 23 12 23 25 23 27 25 25 25 23 25 25 25 23 24 25 25 25 12 25 27 25 16 16 16 25 12 25 25 25 26 23 25 25 12 25 25 26 25 25 12 23 25 25 25 23 23 25 12 24 25 25 25 27 25 23 25 25 25 4 25 25 26 27 25 25 23 7 34 8 34 8 7 8 34 7 7 35 7 7 34 7 36 7 8 7 7 34 35 35 25 34 34 8 34 5 34 18 35 34 34 34 4 7 7 34 7 34 7 34 8 7 34 27 34 34 8 34 8 7 8 7 7 36 7 34 35 7 7 8 34 7 34 7 7 34 8 7 7 34 35 8 8 34 7 34 8 7 8 34 17 35 34 35 36 7 34 8 7 35 7 34 34 8 7 7 8 17 7 7 7 7 7 8 7 7 7 7 7 7 7 8 7 8 41 8 7 7 7 7 15 7 7 7 7 7 7 7 7 8 2 8 7 19 41 8 8 8 7 7 7 7 7 7 19 8 7 7 7 8 7 7 7 41 7 7 7 8 7 7 7 7 7 7 7 7 7 8 8 7 7 8 8 7 7 7 7 8 17 7 7 7 7 14 7 8 7 7 7 17 7 2 7 7 7 8 7 34 12 12 12 34 7 38 12 34 2 12 31 7 23 23 12 12 12 1 12 12 34 13 12 12 34 12 12 12 35 38 23 36 34 35 7 12 34 3 12 35 38 12 36 1 34 0 23 2 24 12 34 36 12 36 12 35 23 1 12 36 12 2 12 35 2 2 12 12 34 12 12 2 23 34 12 23 12 35 0 2 12 36 12 12 12 2 12 34 36 23 12 31 2 12 1 12 12 12 12"
7,-0.8010,0.9200,"16 12 16 16 39 25 16 12 25 25 26 12 27 16 25 12 25 25 27 12 25 25 16 16 26 25 25 12 25 25 12 25 27 27 25 25 25 25 39 16 25 12 16 39 16 25 25 16 27 25 12 16 27 25 25 27 16 25 25 27 12 16 26 16 16 25 12 25 39 26 39 12 39 27 39 25 12 25 39 27 39 25 12 25 25 16 12 25 39 12 26 27 25 16 12 12 25 25 27 39 17 31 33 31 31 31 25 16 17 31 17 17 17 16 17 32 31 31 31 17 17 17 31 31 31 17 31 18 17 17 31 33 17 31 32 31 31 31 17 17 31 31 17 33 17 31 17 31 31 17 31 25 31 25 31 31 31 33 33 25 31 32 25 18 33 25 17 31 25 28 12 25 31 33 17 31 31 17 31 31 31 31 17 31 17 31 17 25 17 18 31 31 33 17 18 31 25 27 17 31 31 3 31 2 31 31 31 31 31 3 31 31 31 13 0 31 32 31 31 1 18 0 32 31 26 31 31 31 33 32 18 31 31 6 25 31 32 31 31 31 37 31 38 2 31 32 39 31 31 37 39 31 0 31 31 39 31 31 31 31 39 39 31 31 39 39 0 17 31 32 39 33 39 31 39 31 31 31 26 3 31 39 42 32 31 17 31 39 39 31 31 31 31 39 39 31 31 31 31 39 27 2 6 6 25 17 25 17 25 26 24 6 13 37 25 6 27 25 3 25 27 25 25 12 17 17 27 17 37 25 37 25 5 2 17 25 37 17 25 25 2 5 2 2 27 27 5 0 25 1 6 25 13 4 38 25 25 5 17 2 6 25 37 2 37 26 3 17 37 28 25 25 27 2 17 37 25 25 2 2 17 25 0 17 25 4 2 27 27 5 4 17 2 0 17 0 27 27 5 1 17 17 28 27 17 17 12 26 17 42 17 17 17 17 17 12 17 18 17 17 28 17 17 17 17 28 17 18 17 12 17 17 28 28 17 28 17 17 12 17 38 17 17 18 17 28 17 17 17 28 26 17 17 17 17 17 17 17 17 17 28 17 28 28 18 1 30 17 28 42 17 17 7 17 25 28 18 17 17 17 17 17 27 17 17 17 13 17 17 17 27 28 17 17 12 28 17 17 17 17"
8,-0.7849,0.9643,"16 12 16 16 39 25 16 12 25 25 26 12 27 16 25 12 25 25 27 12 25 25 16 16 26 25 25 12 25 25 12 25 27 27 25 25 25 25 39 16 25 12 16 39 16 25 25 16 27 25 12 16 27 25 25 27 16 25 25 27 12 16 26 16 16 25 12 25 39 26 39 12 39 27 39 25 12 25 39 27 39 25 12 25 25 16 12 25 39 12 26 27 25 16 12 12 25 25 27 39 25 23 27 25 26 25 24 25 27 16 27 23 25 23 25 16 12 27 12 25 25 23 25 25 27 25 24 23 25 26 23 27 23 23 12 23 25 23 27 25 25 25 23 25 25 25 23 24 25 25 25 12 25 27 25 16 16 16 25 12 25 25 25 26 23 25 25 12 25 25 26 25 25 12 23 25 25 25 23 23 25 12 24 25 25 25 27 25 23 25 25 25 4 25 25 26 27 25 25 23 7 34 8 34 8 7 8 34 7 7 35 7 7 34 7 36 7 8 7 7 34 35 35 25 34 34 8 34 5 34 18 35 34 34 34 4 7 7 34 7 34 7 34 8 7 34 27 34 34 8 34 8 7 8 7 7 36 7 34 35 7 7 8 34 7 34 7 7 34 8 7 7 34 35 8 8 34 7 34 8 7 8 34 17 35 34 35 36 7 34 8 7 35 7 34 34 8 7 7 8 17 7 7 7 7 7 8 7 7 7 7 7 7 7 8 7 8 41 8 7 7 7 7 15 7 7 7 7 7 7 7 7 8 2 8 7 19 41 8 8 8 7 7 7 7 7 7 19 8 7 7 7 8 7 7 7 41 7 7 7 8 7 7 7 7 7 7 7 7 7 8 8 7 7 8 8 7 7 7 7 8 17 7 7 7 7 14 7 8 7 7 7 17 7 2 7 7 7 8 7 34 12 12 12 34 7 38 12 34 2 12 31 7 23 23 12 12 12 1 12 12 34 13 12 12 34 12 12 12 35 38 23 36 34 35 7 12 34 3 12 35 38 12 36 1 34 0 23 2 24 12 34 36 12 36 12 35 23 1 12 36 12 2 12 35 2 2 12 12 34 12 12 2 23 34 12 23 12 35 0 2 12 36 12 12 12 2 12 34 36 23 12 31 2 12 1 12 12 12 12"
9,-0.7815,0.9565,"16 12 16 16 39 25 16 12 25 25 26 12 27 16 25 12 25 25 27 12 25 25 16 16 26 25 25 12 25 25 12 25 27 27 25 25 25 25 39 16 25 12 16 39 16 25 25 16 27 25 12 16 27 25 25 27 16 25 25 27 12 16 26 16 16 25 12 25 39 26 39 12 39 27 39 25 12 25 39 27 39 25 12 25 25 16 12 25 39 12 26 27 25 16 12 12 25 25 27 39 25 23 27 25 26 25 24 25 27 16 27 23 25 23 25 16 12 27 12 25 25 23 25 25 27 25 24 23 25 26 23 27 23 23 12 23 25 23 27 25 25 25 23 25 25 25 23 24 25 25 25 12 25 27 25 16 16 16 25 12 25 25 25 26 23 25 25 12 25 25 26 25 25 12 23 25 25 25 23 23 25 12 24 25 25 25 27 25 23 25 25 25 4 25 25 26 27 25 25 23 7 34 8 34 8 7 8 34 7 7 35 7 7 34 7 36 7 8 7 7 34 35 35 25 34 34 8 34 5 34 18 35 34 34 34 4 7 7 34 7 34 7 34 8 7 34 27 34 34 8 34 8 7 8 7 7 36 7 34 35 7 7 8 34 7 34 7 7 34 8 7 7 34 35 8 8 34 7 34 8 7 8 34 17 35 34 35 36 7 34 8 7 35 7 34 34 8 7 7 8 17 7 7 7 7 7 8 7 7 7 7 7 7 7 8 7 8 41 8 7 7 7 7 15 7 7 7 7 7 7 7 7 8 2 8 7 19 41 8 8 8 7 7 7 7 7 7 19 8 7 7 7 8 7 7 7 41 7 7 7 8 7 7 7 7 7 7 7 7 7 8 8 7 7 8 8 7 7 7 7 8 17 7 7 7 7 14 7 8 7 7 7 17 7 2 7 7 7 8 7 34 12 12 12 34 7 38 12 34 2 12 31 7 23 23 12 12 12 1 12 12 34 13 12 12 34 12 12 12 35 38 23 36 34 35 7 12 34 3 12 35 38 12 36 1 34 0 23 2 24 12 34 36 12 36 12 35 23 1 12 36 12 2 12 35 2 2 12 12 34 12 12 2 23 34 12 23 12 35 0 2 12 36 12 12 12 2 12 34 36 23 12 31 2 12 1 12 12 12 12"
10,-0.7789,0.8947,"4 34 28 28 28 28 28 29 35 34 30 6 28 30 29 37 39 28 2 39 28 28 34 39 34 29 2 39 34 2 28 39 6 28 28 30 34 2 36 6 28 9 28 29 29 28 4 28 30 35 28 6 34 29 31 34 28 37 29 39 39 9 28 28 29 28 39 28 30 28 29 28 35 6 28 39 28 30 29 39 34 28 37 10 28 28 29 28 28 28 28 28 29 28 28 28 37 28 28 28 25 23 27 25 26 25 24 25 27 16 27 23 25 23 25 16 12 27 12 25 25 23 25 25 27 25 24 23 25 26 23 27 23 23 12 23 25 23 27 25 25 25 23 25 25 25 23 24 25 25 25 12 25 27 25 16 16 16 25 12 25 25 25 26 23 25 25 12 25 25 26 25 25 12 23 25 25 25 23 23 25 12 24 25 25 25 27 25 23 25 25 25 4 25 25 26 27 25 25 23 34 34 29 28 28 30 28 28 34 28 28 29 28 28 28 36 29 28 28 28 28 28 35 28 28 30 28 2 28 30 28 28 13 28 28 28 29 35 28 28 28 29 28 28 28 35 29 28 28 34 28 35 28 28 30 28 28 2 28 28 28 34 7 34 34 28 34 34 30 28 29 28 34 34 29 29 30 34 30 28 28 28 34 7 34 28 34 34 30 35 30 28 28 28 30 34 2 28 29 28 36 34 34 34 34 34 34 34 35 12 35 34 24 34 34 12 34 12 20 34 28 35 34 34 35 34 36 34 12 21 35 42 34 12 35 34 28 34 34 34 42 34 34 12 34 42 35 34 12 30 34 34 34 28 34 34 19 28 23 34 36 34 12 12 34 34 34 34 7 34 23 28 20 20 34 28 34 20 34 19 6 28 12 34 28 36 34 35 35 34 35 34 34 34 4 34 37 29 12 36 7 7 7 7 7 0 7 12 8 7 7 36 7 7 34 27 7 34 7 7 23 25 34 0 8 7 8 35 3 34 7 35 8 34 7 34 7 7 3 26 34 36 23 34 8 12 36 34 7 34 34 7 34 35 7 7 7 7 34 25 7 7 7 3 25 30 7 35 36 3 3 25 7 7 8 7 34 35 7 34 8 7 34 34 7 8 0 7 7 25 7 7 35 7 7 34 7 7 7 8"
