rank,fitness,winrate,genome
1,-0.8428,1.0000,"12 25 12 16 25 26 25 25 12 16 39 39 16 16 27 25 16 16 16 25 13 16 0 25 0 25 23 25 25 12 25 25 25 25 12 25 23 25 16 16 12 16 12 25 25 25 25 16 16 23 25 25 25 25 26 39 25 12 25 25 16 16 12 12 25 25 26 12 12 25 25 27 16 25 25 16 16 16 12 16 27 25 27 26 25 12 12 25 25 12 25 25 12 23 25 23 25 16 25 12 31 33 31 2 31 40 2 20 39 39 31 37 4 33 31 31 33 32 31 31 31 40 2 33 33 19 31 31 6 32 31 31 39 31 31 33 33 31 2 2 2 32 37 32 2 31 31 31 31 19 32 20 31 31 31 2 31 31 33 31 31 31 31 39 31 31 31 31 32 31 31 19 31 31 31 31 31 33 31 31 32 31 2 2 39 31 4 33 33 2 39 31 31 32 31 31 2 33 31 2 39 9 10 9 9 9 0 3 40 40 40 9 9 9 9 9 9 9 2 0 9 29 9 40 0 11 5 9 9 0 3 3 40 39 41 40 39 39 9 40 9 9 9 3 9 9 9 9 39 9 40 9 0 9 3 40 9 9 9 9 40 3 9 10 9 11 10 9 9 40 9 40 9 9 9 9 40 10 10 9 9 9 40 9 9 9 40 9 9 9 40 39 16 9 9 9 9 11 9 9 10 0 0 2 38 7 1 9 0 9 9 38 1 10 2 38 8 9 10 8 8 0 9 38 9 2 9 9 2 2 0 9 2 10 0 2 10 0 38 9 3 7 11 9 1 3 3 7 9 2 38 0 10 8 0 9 13 9 9 2 9 39 41 13 10 9 10 38 13 39 8 7 39 2 1 2 8 0 3 9 9 10 3 11 39 9 9 7 2 2 9 9 38 11 11 0 11 13 7 3 7 9 11 10 9 9 9 9 8 2 11 8 11 7 9 9 7 9 7 7 10 8 8 10 8 7 9 10 9 9 9 9 9 7 9 9 9 10 9 9 9 8 9 9 7 9 7 7 7 9 2 9 11 9 2 8 9 9 7 9 9 9 10 9 9 7 9 10 9 7 11 9 34 9 9 9 9 9 9 9 2 10 8 9 9 9 7 9 10 10 9 10 11 9 7 9 2 11 7 8"
2,-0.8418,1.0000,"25 26 2 25 25 2 37 25 6 26 2 39 26 2 2 6 2 25 23 2 2 2 2 25 0 2 23 6 2 25 2 2 2 25 23 4 2 25 2 25 2 37 5 2 2 2 27 2 27 23 25 2 2 25 25 4 2 1 25 2 2 2 2 2 5 37 25 6 37 2 25 2 2 2 25 3 2 25 6 2 25 6 2 2 25 25 25 2 6 1 4 25 2 4 2 2 25 2 4 2 0 17 25 25 27 41 9 31 3 41 10 25 1 41 41 32 10 33 41 31 1 41 41 9 31 26 38 41 41 38 39 1 25 41 3 25 25 31 3 17 25 25 27 39 9 39 1 13 41 41 38 1 1 0 25 41 41 41 27 41 0 25 27 41 41 0 41 25 32 41 26 1 41 41 33 25 0 25 25 25 25 41 25 39 39 38 39 41 41 25 33 25 25 3 31 25 0 11 41 41 25 25 16 12 25 25 12 19 21 12 12 19 25 27 25 26 16 26 25 25 25 20 27 12 25 25 22 27 25 26 12 25 25 25 26 25 12 25 42 25 25 25 21 27 12 25 12 12 27 12 4 33 26 25 25 12 25 25 26 26 25 25 25 12 40 21 27 26 25 25 26 27 26 12 25 42 25 12 25 26 20 25 25 25 27 26 21 12 25 20 19 25 25 12 25 12 25 20 26 25 40 39 39 40 40 39 40 36 40 40 1 39 40 39 39 38 13 39 18 39 39 39 38 39 1 39 40 40 39 39 40 40 40 39 39 39 39 1 40 39 39 0 25 40 3 38 40 39 40 39 39 40 40 40 40 39 3 40 39 40 1 39 39 40 39 39 40 34 17 40 40 39 3 39 13 40 39 40 0 39 1 39 34 13 39 40 34 40 40 40 39 3 40 39 40 39 39 17 40 13 34 35 34 18 36 17 17 34 25 34 32 17 17 34 17 17 17 34 31 36 35 17 36 34 35 36 27 34 18 34 36 17 34 34 17 17 34 36 34 31 23 34 34 34 35 35 34 34 34 25 34 17 18 34 34 18 34 35 36 18 34 35 18 34 35 34 17 17 17 35 34 34 35 17 34 31 25 34 36 18 34 34 34 33 17 34 25 33 36 17 17 17 35 34 25 18 35 17 34 34"
3,-0.8294,1.0000,"12 25 12 16 25 26 25 25 12 16 39 39 16 16 27 25 16 16 16 25 13 16 0 25 0 25 23 25 25 12 25 25 25 25 12 25 23 25 16 16 12 16 12 25 25 25 25 16 16 23 25 25 25 25 26 39 25 12 25 25 16 16 12 12 25 25 26 12 12 25 25 27 16 25 25 16 16 16 12 16 27 25 27 26 25 12 12 25 25 12 25 25 12 23 25 23 25 16 25 12 2 2 37 2 42 40 2 20 39 39 2 37 4 39 2 2 37 2 2 39 39 40 2 2 39 19 2 2 6 2 37 39 39 2 40 2 2 37 2 2 2 2 37 2 2 40 40 39 2 19 4 20 2 2 39 2 2 39 2 9 12 39 40 39 4 2 2 2 2 39 4 19 37 40 6 28 16 2 4 2 2 5 2 2 39 4 4 4 2 2 39 12 37 37 40 20 2 2 42 2 39 9 10 9 9 9 0 3 40 40 40 9 9 9 9 9 9 9 2 0 9 29 9 40 0 11 5 9 9 0 3 3 40 39 41 40 39 39 9 40 9 9 9 3 9 9 9 9 39 9 40 9 0 9 3 40 9 9 9 9 40 3 9 10 9 11 10 9 9 40 9 40 9 9 9 9 40 10 10 9 9 9 40 9 9 9 40 9 9 9 40 39 16 9 9 9 9 11 9 9 10 2 9 2 9 7 2 9 2 9 9 9 2 10 2 9 8 9 10 8 8 2 9 39 9 2 9 9 2 2 2 9 2 10 9 2 10 9 9 9 7 7 11 9 9 11 9 7 9 2 9 10 10 8 10 9 9 9 9 2 9 39 41 9 10 9 10 2 8 39 8 7 39 2 39 2 8 7 8 9 9 10 9 11 39 9 9 7 2 2 9 9 9 11 11 9 11 9 7 11 7 2 8 2 2 2 2 7 8 2 7 8 9 7 2 7 7 9 7 7 8 8 8 8 8 7 9 2 8 2 2 18 2 7 9 9 2 8 2 7 17 8 7 2 7 2 7 7 7 7 2 8 2 2 2 8 7 9 7 7 2 10 8 7 7 7 7 7 7 7 2 9 34 7 2 2 2 9 11 2 2 10 8 2 8 9 7 9 7 10 17 9 8 2 7 7 2 7 7 8"
4,-0.8235,0.9583,"2 19 14 2 26 3 15 0 3 15 2 3 19 14 2 2 19 14 14 17 15 19 19 15 19 14 14 17 2 15 3 19 2 15 17 26 17 19 0 15 17 14 14 2 17 17 14 15 19 0 17 12 15 17 14 14 15 15 12 2 8 12 0 19 14 17 19 15 3 17 26 19 0 0 25 0 3 0 27 17 2 17 12 17 19 0 19 17 14 19 15 26 7 15 14 2 19 7 2 12 21 22 19 22 22 13 22 21 21 3 19 22 21 42 21 38 0 1 21 22 22 3 21 21 21 21 21 21 21 21 21 21 21 21 21 22 21 21 21 1 21 21 22 21 21 21 21 21 21 21 3 12 21 21 21 21 21 22 21 21 21 22 21 21 21 42 21 22 21 0 21 1 3 22 21 21 21 21 21 22 21 21 1 21 21 42 21 21 1 12 22 21 21 22 22 22 21 19 1 21 27 25 26 27 39 27 0 25 25 25 25 39 0 27 0 25 25 25 2 26 27 25 25 25 0 25 25 25 25 0 26 3 40 27 41 25 39 39 25 28 26 26 27 3 16 25 25 39 25 19 25 0 26 39 3 27 39 26 29 25 25 27 0 27 26 25 12 39 40 25 25 25 25 0 25 25 25 40 25 25 3 26 3 25 30 25 0 0 40 40 40 25 16 25 27 40 25 25 25 0 5 2 7 37 2 7 6 7 6 4 2 8 2 8 2 2 8 8 6 4 6 2 2 39 2 2 37 6 2 6 2 6 2 7 7 2 2 2 2 39 7 7 7 2 7 37 7 7 5 4 37 5 7 8 8 6 7 2 8 2 4 39 4 8 6 8 2 2 8 37 8 7 39 2 39 2 2 7 8 6 2 6 2 2 39 8 7 7 2 5 8 2 2 2 37 2 2 7 7 2 2 9 10 21 2 10 2 22 2 31 39 10 21 21 2 21 2 21 21 31 2 2 22 39 21 19 2 2 21 2 11 22 2 2 21 11 2 2 20 19 2 21 19 9 2 2 2 21 2 2 10 39 2 2 10 2 21 10 22 2 2 2 9 11 9 9 11 21 31 2 2 2 21 32 11 20 2 2 11 25 21 19 2 21 32 21 11 20 2 2 10 2 2 21 2 21 11 2 21 19"
5,-0.8159,0.9565,"12 25 12 16 25 26 25 25 12 16 39 39 16 16 27 25 16 16 16 25 13 16 0 25 0 25 23 25 25 12 25 25 25 25 12 25 23 25 16 16 12 16 12 25 25 25 25 16 16 23 25 25 25 25 26 39 25 12 25 25 16 16 12 12 25 25 26 12 12 25 25 27 16 25 25 16 16 16 12 16 27 25 27 26 25 12 12 25 25 12 25 25 12 23 25 23 25 16 25 12 17 38 0 13 1 38 3 3 0 0 38 38 38 38 1 0 3 3 3 14 38 13 38 3 0 1 14 15 2 14 41 17 0 0 0 13 0 5 38 23 38 3 3 3 1 0 0 38 1 19 1 0 38 13 25 15 0 0 0 0 0 13 13 15 5 0 0 38 0 17 38 3 1 15 38 13 38 3 17 19 3 14 1 3 17 0 3 14 19 3 1 14 1 3 1 0 13 3 2 14 2 11 2 12 11 2 29 15 12 12 34 2 2 2 34 12 12 29 12 28 34 12 34 12 19 34 28 10 19 28 29 34 12 30 2 12 12 14 9 12 12 2 12 34 34 30 12 2 34 12 30 12 2 2 12 12 30 12 12 2 15 28 12 9 34 30 12 14 2 34 28 9 28 12 30 12 12 36 28 12 12 2 12 2 12 12 29 29 9 29 12 12 2 12 12 12 2 28 12 12 2 2 2 37 2 19 5 19 2 19 19 19 19 37 2 2 2 5 2 20 2 19 2 19 2 2 2 12 6 2 19 19 2 24 2 19 19 4 2 5 19 19 2 37 2 25 19 26 2 2 2 19 6 12 26 20 25 19 2 2 4 2 20 19 19 2 20 2 20 20 2 2 2 2 23 2 5 2 20 2 19 2 2 37 25 37 19 25 37 19 2 2 2 2 2 20 2 19 19 2 17 17 17 17 34 36 34 34 35 34 17 34 34 34 17 35 17 36 17 18 34 17 18 17 17 36 36 34 17 13 18 34 36 34 34 17 18 17 17 17 17 34 17 17 17 18 35 18 17 34 18 36 17 36 17 34 17 18 17 17 17 25 34 34 17 34 34 34 17 17 18 26 17 17 1 17 17 17 17 34 17 17 17 37 17 17 34 17 34 17 17 36 35 17 34 17 34 18 17 17"
6,-0.8076,0.9286,"12 25 12 16 25 26 25 25 12 16 39 39 16 16 27 25 16 16 16 25 13 16 0 25 0 25 23 25 25 12 25 25 25 25 12 25 23 25 16 16 12 16 12 25 25 25 25 16 16 23 25 25 25 25 26 39 25 12 25 25 16 16 12 12 25 25 26 12 12 25 25 27 16 25 25 16 16 16 12 16 27 25 27 26 25 12 12 25 25 12 25 25 12 23 25 23 25 16 25 12 12 12 28 12 28 25 12 12 26 0 12 30 28 12 29 12 12 12 28 26 12 12 30 12 12 12 14 27 28 25 41 28 28 28 27 12 12 26 27 30 25 12 27 28 25 12 12 12 12 28 27 12 12 12 30 15 28 37 28 12 12 26 28 15 28 12 12 12 25 27 12 13 12 12 12 12 25 28 25 29 12 28 30 28 12 12 30 14 12 12 12 25 30 26 28 12 28 12 12 25 30 29 35 34 28 12 36 28 0 0 30 0 28 12 28 29 29 36 30 28 28 28 28 3 3 29 12 28 28 28 28 9 28 0 29 3 28 28 12 28 28 28 12 28 35 41 28 30 28 28 3 30 28 28 28 40 12 28 12 28 28 3 30 28 28 12 28 28 12 28 28 28 12 28 0 28 28 30 12 29 28 28 28 28 28 28 0 28 3 30 0 28 35 28 30 28 12 0 28 30 25 25 26 25 25 26 26 27 29 23 25 12 25 42 26 25 27 26 25 23 13 25 25 25 25 24 27 12 23 12 25 12 26 24 27 25 25 27 25 25 25 25 26 25 12 25 27 26 26 23 12 25 12 12 26 25 25 12 26 12 24 27 25 42 25 25 25 25 23 25 25 25 27 27 23 25 25 27 42 25 25 42 12 25 25 27 25 25 26 12 26 25 27 1 16 25 12 24 42 12 4 37 2 41 6 19 2 19 2 2 2 2 19 2 0 2 37 41 6 2 2 2 19 2 2 6 5 41 2 41 2 6 3 41 19 19 12 6 2 41 5 19 2 5 5 19 2 37 19 2 0 2 2 19 41 19 6 0 2 0 15 2 2 2 37 20 2 19 4 2 5 41 19 19 2 20 2 41 19 2 13 5 41 19 2 41 2 2 2 5 38 5 2 2 5 2 41 5 3 2"
7,-0.7962,1.0000,"12 25 12 16 25 26 25 25 12 16 39 39 16 16 27 25 16 16 16 25 13 16 0 25 0 25 23 25 25 12 25 25 25 25 12 25 23 25 16 16 12 16 12 25 25 25 25 16 16 23 25 25 25 25 26 39 25 12 25 25 16 16 12 12 25 25 26 12 12 25 25 27 16 25 25 16 16 16 12 16 27 25 27 26 25 12 12 25 25 12 25 25 12 23 25 23 25 16 25 12 2 2 2 2 42 40 2 20 39 39 2 37 4 4 6 2 37 2 4 39 39 40 2 6 39 19 2 5 6 2 37 2 39 2 40 2 2 5 2 2 2 2 4 2 2 40 40 37 37 19 4 5 37 2 2 5 37 39 2 4 12 5 2 2 4 2 5 2 2 39 4 19 37 6 37 28 16 2 4 2 6 5 2 2 39 4 4 4 5 2 39 12 6 37 5 2 2 2 6 4 39 9 10 9 9 9 0 3 40 40 40 9 9 9 9 9 9 9 2 0 9 29 9 40 0 11 5 9 9 0 3 3 40 39 41 40 39 39 9 40 9 9 9 3 9 9 9 9 39 9 40 9 0 9 3 40 9 9 9 9 40 3 9 10 9 11 10 9 9 40 9 40 9 9 9 9 40 10 10 9 9 9 40 9 9 9 40 9 9 9 40 39 16 9 9 9 9 11 9 9 10 2 9 2 9 7 2 9 2 9 9 9 2 10 2 9 8 9 10 8 8 2 9 39 9 2 9 9 2 2 2 9 2 10 9 2 10 9 9 9 7 7 11 9 9 11 9 7 9 2 9 10 10 8 10 9 9 9 9 2 9 39 41 9 10 9 10 2 8 39 8 7 39 2 39 2 8 7 8 9 9 10 9 11 39 9 9 7 2 2 9 9 9 11 11 9 11 9 7 11 7 2 8 2 2 2 2 7 8 2 7 8 9 7 2 7 7 9 7 7 8 8 8 8 8 7 9 2 8 2 2 18 2 7 9 9 2 8 2 7 17 8 7 2 7 2 7 7 7 7 2 8 2 2 2 8 7 9 7 7 2 10 8 7 7 7 7 7 7 7 2 9 34 7 2 2 2 9 11 2 2 10 8 2 8 9 7 9 7 10 17 9 8 2 7 7 2 7 7 8"
8,-0.7434,0.8571,"21 9 9 9 9 9 9 11 9 9 9 21 11 9 9 21 9 11 11 9 10 9 9 9 21 9 21 21 9 9 21 9 2 9 39 9 21 10 11 9 9 11 9 9 9 9 9 9 9 9 21 10 9 9 9 11 9 11 9 10 9 9 9 11 9 11 9 10 9 9 11 10 9 9 9 11 21 11 9 9 21 9 11 4 11 9 9 9 9 9 11 21 10 9 21 2 11 9 9 9 39 17 25 25 27 39 9 31 17 31 10 25 27 27 25 32 10 33 25 31 39 25 31 9 31 26 25 25 25 18 39 25 25 25 25 25 25 31 25 17 25 25 27 39 9 39 27 25 39 25 25 25 25 26 25 31 25 31 27 27 25 25 27 31 9 17 25 25 32 25 26 27 25 39 33 25 39 25 25 25 25 27 25 39 39 25 39 25 9 25 33 25 25 25 31 25 32 11 25 39 39 40 40 40 40 40 0 3 40 40 40 40 0 40 0 40 40 40 2 0 40 29 40 40 0 39 5 40 39 0 3 3 40 39 41 40 39 39 40 40 28 28 39 3 16 39 0 40 39 19 40 0 0 39 3 40 39 40 29 28 40 3 40 39 3 0 12 39 40 40 40 40 40 40 28 0 40 40 40 39 40 40 40 0 30 0 40 40 40 40 40 39 16 0 40 40 40 40 39 40 10 13 9 1 9 7 2 9 2 9 9 9 2 10 13 9 0 9 3 3 8 2 1 39 9 2 1 9 2 1 1 9 2 13 9 2 10 13 9 9 7 7 11 9 9 11 9 7 13 2 38 10 10 8 10 0 9 9 1 2 1 13 41 9 3 0 10 2 0 0 3 3 39 2 38 2 1 7 8 38 9 10 9 11 39 1 9 13 2 1 9 9 9 11 3 38 11 3 7 11 7 8 8 7 7 7 7 7 8 7 7 13 7 7 8 7 7 7 7 7 7 8 7 8 7 8 7 7 7 7 8 18 17 7 9 8 7 8 8 7 8 7 8 9 7 7 7 7 7 7 8 7 8 7 7 7 7 9 7 7 9 10 7 8 7 7 7 8 7 7 7 7 7 7 8 9 8 7 8 7 7 10 7 7 7 7 7 9 7 10 17 9 8 8 17 8 7 7 7 7"
9,-0.7386,0.8696,"12 25 12 16 25 26 25 25 12 16 39 39 16 16 27 25 16 16 16 25 13 16 0 25 0 25 23 25 25 12 25 25 25 25 12 25 23 25 16 16 12 16 12 25 25 25 25 16 16 23 25 25 25 25 26 39 25 12 25 25 16 16 12 12 25 25 26 12 12 25 25 27 16 25 25 16 16 16 12 16 27 25 27 26 25 12 12 25 25 12 25 25 12 23 25 23 25 16 25 12 34 36 34 0 34 9 0 0 34 34 2 34 34 41 39 0 34 34 9 9 34 0 34 34 11 3 2 3 0 3 3 3 34 34 11 11 3 0 34 3 9 2 34 3 3 2 34 11 34 0 3 34 34 3 34 34 34 0 3 10 9 34 3 3 0 34 3 34 3 11 0 3 0 39 33 36 34 34 2 0 39 9 34 34 3 0 39 34 0 3 34 11 34 34 11 34 36 0 34 34 17 23 23 2 23 23 2 17 23 24 23 24 24 2 24 2 23 24 23 31 24 18 23 23 23 2 23 23 23 23 18 23 24 24 2 18 23 24 23 23 17 2 24 23 23 23 23 23 23 6 23 16 17 2 23 24 17 31 23 23 23 23 2 23 2 2 24 2 23 31 23 31 4 23 2 23 23 23 2 2 31 31 23 5 23 24 19 2 6 23 6 24 23 23 23 23 2 2 2 23 7 7 39 7 40 39 40 8 7 7 7 7 7 8 7 8 7 39 8 7 7 7 7 39 7 7 7 7 7 7 7 8 7 7 7 7 39 1 7 39 7 0 7 40 7 7 40 39 40 7 39 7 40 7 7 39 7 7 39 40 7 8 39 40 39 39 40 7 17 40 40 7 7 39 8 7 7 7 0 7 8 39 8 8 8 40 7 40 40 40 7 3 8 39 40 7 39 17 7 8 23 23 23 4 23 23 2 23 23 5 23 23 37 23 23 2 23 2 2 23 23 37 23 5 6 23 24 12 23 23 24 23 12 23 37 23 23 23 2 23 24 5 37 24 2 2 23 2 23 23 5 23 24 23 23 23 2 23 24 23 23 23 24 5 2 23 23 24 4 23 23 32 12 23 23 5 23 4 31 23 23 4 23 23 23 23 23 37 23 23 23 23 31 24 6 6 23 23 37 23"
10,-0.7307,0.8750,"12 25 12 16 25 26 25 25 12 16 39 39 16 16 27 25 16 16 16 25 13 16 0 25 0 25 23 25 25 12 25 25 25 25 12 25 23 25 16 16 12 16 12 25 25 25 25 16 16 23 25 25 25 25 26 39 25 12 25 25 16 16 12 12 25 25 26 12 12 25 25 27 16 25 25 16 16 16 12 16 27 25 27 26 25 12 12 25 25 12 25 25 12 23 25 23 25 16 25 12 17 38 0 13 1 38 3 3 0 0 38 38 38 38 1 0 3 3 3 14 38 13 38 3 0 1 14 15 2 14 41 17 0 0 0 13 0 5 38 23 38 3 3 3 1 0 0 38 1 19 1 0 38 13 25 15 0 0 0 0 0 13 13 15 5 0 0 38 0 17 38 3 1 15 38 13 38 3 17 19 3 14 1 3 17 0 3 14 19 3 1 14 1 3 1 0 13 3 2 14 2 11 2 12 11 2 29 15 12 12 34 2 2 2 34 12 12 29 12 28 34 12 34 12 19 34 28 10 19 28 29 34 12 30 2 12 12 14 9 12 12 2 12 34 34 30 12 2 34 12 30 12 2 2 12 12 30 12 12 2 15 28 12 9 34 30 12 14 2 34 28 9 28 12 30 12 12 36 28 12 12 2 12 2 12 12 29 29 9 29 12 12 2 12 12 12 2 28 12 12 2 2 2 37 2 19 5 19 2 19 19 19 19 37 2 2 2 5 2 20 2 19 2 19 2 2 2 12 6 2 19 19 2 24 2 19 19 4 2 5 19 19 2 37 2 25 19 26 2 2 2 19 6 12 26 20 25 19 2 2 4 2 20 19 19 2 20 2 20 20 2 2 2 2 23 2 5 2 20 2 19 2 2 37 25 37 19 25 37 19 2 2 2 2 2 20 2 19 19 2 17 17 17 17 34 36 34 34 35 34 17 34 34 34 17 35 17 36 17 18 34 17 18 17 17 36 36 34 17 13 18 34 36 34 34 17 18 17 17 17 17 34 17 17 17 18 35 18 17 34 18 36 17 36 17 34 17 18 17 17 17 25 34 34 17 34 34 34 17 17 18 26 17 17 1 17 17 17 17 34 17 17 17 37 17 17 34 17 34 17 17 36 35 17 34 17 34 18 17 17"
