rank,fitness,winrate,genome
1,-0.8132,0.9643,"27 25 38 26 27 1 25 25 34 5 25 3 25 25 36 25 25 25 38 25 25 34 1 38 0 25 3 25 34 13 0 26 25 25 19 25 3 25 27 0 25 25 3 27 34 13 26 25 1 26 34 27 3 27 0 0 3 1 26 25 34 3 25 0 25 25 26 0 26 34 25 1 34 25 25 25 25 19 38 25 1 1 3 25 0 27 25 27 25 34 34 25 25 25 0 26 1 25 26 13 30 12 28 38 3 28 28 27 28 12 28 28 12 12 28 12 29 28 3 12 12 28 12 12 38 24 12 12 30 29 28 9 28 12 12 9 28 29 28 9 12 12 12 28 12 30 29 28 12 30 12 0 29 28 9 28 12 12 30 12 28 12 30 9 28 29 9 28 0 12 28 12 12 26 12 28 12 12 28 38 13 28 28 12 10 30 28 29 12 12 9 29 25 29 28 28 12 9 12 28 25 27 0 0 0 25 27 2 0 0 25 0 0 27 27 41 0 26 3 26 3 0 0 3 3 25 3 3 25 3 3 0 3 3 7 3 33 3 25 25 0 0 0 3 25 0 2 25 3 3 3 26 25 3 0 0 26 25 25 0 27 3 25 0 27 25 0 37 25 25 36 0 0 3 0 3 27 36 25 39 25 25 0 41 25 3 0 27 3 3 0 0 32 26 25 27 25 0 3 3 25 25 25 27 26 25 27 38 25 25 14 25 25 26 0 27 4 8 26 25 25 27 25 26 27 25 0 25 25 25 25 25 0 25 25 0 0 25 25 25 39 25 26 25 25 0 25 25 0 25 1 25 25 13 25 1 25 27 1 25 25 25 25 25 25 27 27 3 25 3 25 25 25 25 25 25 25 25 26 26 25 3 25 25 25 25 25 25 25 38 1 3 26 25 13 25 25 27 25 25 1 13 0 0 1 42 3 0 31 31 4 1 2 38 2 5 3 0 38 0 0 38 0 38 2 2 3 38 0 2 38 13 2 1 0 1 2 2 38 38 13 3 31 6 13 3 13 2 38 38 4 38 31 2 2 2 31 5 1 0 0 0 2 2 0 37 0 2 12 38 33 2 1 2 31 2 31 2 3 31 33 4 1 0 2 0 2 0 3 31 23 3 3 0 2 2 4 0 5 38"
2,-0.7921,1.0000,"2 2 5 2 4 2 6 37 2 37 4 8 4 2 4 21 7 2 4 37 2 38 2 4 8 2 2 5 21 2 2 21 24 5 4 2 4 7 2 5 5 7 2 2 5 2 2 2 4 37 4 22 37 2 37 7 2 7 21 2 2 21 1 5 2 4 2 5 4 4 4 21 23 2 2 21 37 4 2 23 37 2 2 2 2 2 6 6 2 2 7 2 21 8 7 8 2 1 37 2 13 13 38 38 0 41 3 38 1 1 0 1 1 1 13 38 38 13 38 13 0 1 0 1 1 0 38 1 0 41 13 38 25 41 0 0 41 13 38 41 41 1 41 1 13 1 41 1 3 38 41 0 41 13 13 38 41 0 38 1 13 38 41 3 1 13 13 13 13 41 41 13 0 1 0 1 41 38 38 3 41 38 13 38 1 41 3 41 13 0 41 1 1 41 1 0 0 41 41 41 3 7 22 2 2 2 7 7 7 7 7 3 7 7 0 7 7 8 2 0 2 7 0 8 8 0 1 8 8 7 8 21 2 2 1 38 38 7 3 2 2 2 2 0 2 13 7 2 3 8 8 2 8 21 2 2 21 7 21 2 7 8 38 38 8 1 8 38 2 2 13 21 0 0 2 0 2 2 2 2 3 0 3 3 7 7 13 0 2 2 7 8 2 2 2 8 8 8 2 7 0 38 0 0 0 3 2 3 21 2 0 4 13 42 0 0 42 38 0 0 0 42 3 0 2 38 2 1 2 0 3 3 42 3 3 4 0 1 4 41 2 0 2 2 6 38 21 0 2 2 0 2 3 2 2 3 0 6 3 21 3 13 3 37 5 2 3 21 3 0 42 42 37 3 3 2 3 1 3 2 0 21 3 22 3 37 5 2 3 0 38 13 13 0 3 37 21 0 5 37 2 10 0 2 2 2 3 0 2 31 9 2 2 2 2 5 3 0 9 11 0 38 11 38 2 2 9 11 2 11 11 2 2 2 9 2 2 2 10 9 13 3 31 2 10 3 2 2 38 10 2 2 31 2 2 2 31 5 1 2 0 2 2 2 2 10 0 2 12 10 33 11 2 2 31 2 2 2 11 2 33 10 1 2 2 2 2 0 10 2 23 11 3 2 2 2 4 11 2 38"
3,-0.7633,0.9375,"27 25 26 26 27 25 25 25 34 5 25 3 25 25 36 25 25 25 25 25 25 34 25 34 25 25 25 25 34 34 25 26 25 25 19 25 34 25 27 37 25 25 25 27 34 25 26 25 25 26 34 27 26 27 25 25 25 25 26 25 34 25 25 34 25 25 26 6 26 34 25 34 34 25 25 25 25 19 36 25 25 34 25 25 34 27 25 27 25 34 34 25 25 25 25 26 34 25 26 26 9 9 10 25 9 9 9 27 9 9 9 11 27 25 25 9 10 12 9 27 9 25 11 9 11 24 25 4 9 25 25 9 25 9 9 9 11 9 11 9 9 24 9 12 25 25 18 9 9 9 30 9 9 11 9 25 9 27 9 12 10 10 10 9 10 11 9 27 9 10 11 9 9 26 9 9 9 25 9 9 10 11 12 9 10 10 24 12 9 25 9 25 25 10 25 7 26 9 9 9 25 27 25 26 0 25 27 2 0 0 25 0 5 27 27 41 0 26 3 26 35 0 26 3 3 25 2 0 25 3 3 27 3 0 7 3 33 3 25 25 0 25 16 25 25 25 2 25 3 3 3 26 25 3 0 5 26 25 25 25 27 3 25 3 27 25 6 37 25 25 36 0 26 3 0 3 27 36 25 39 25 25 2 0 25 3 0 27 3 25 0 0 32 26 25 27 25 0 25 25 25 38 26 13 25 1 0 38 25 3 14 25 25 25 0 38 4 8 3 1 25 27 25 25 25 13 0 38 0 0 25 38 0 38 26 0 0 25 25 3 39 27 25 25 13 0 25 25 0 27 1 3 40 13 0 1 25 25 1 25 38 25 11 25 38 25 25 3 25 3 1 25 25 3 0 27 18 25 38 26 25 3 38 1 25 25 25 25 0 38 1 3 26 1 13 38 1 27 25 25 1 13 0 0 1 42 3 0 31 31 4 1 2 38 2 5 3 0 38 0 0 38 0 38 2 2 3 38 0 2 38 13 2 1 0 1 2 2 38 38 13 3 31 6 13 3 13 2 38 38 4 38 31 2 2 2 31 5 1 0 0 0 2 2 0 37 0 2 12 38 33 2 1 2 31 2 31 2 3 31 33 4 1 0 2 0 2 0 3 31 23 3 3 0 2 2 4 0 5 38"
4,-0.7576,0.9583,"2 2 5 2 4 2 6 37 2 37 4 8 4 2 4 21 7 2 4 37 2 38 2 4 8 2 2 5 21 2 2 21 24 5 4 2 4 7 2 5 5 7 2 2 5 2 2 2 4 37 4 22 37 2 37 7 2 7 21 2 2 21 1 5 2 4 2 5 4 4 4 21 23 2 2 21 37 4 2 23 37 2 2 2 2 2 6 6 2 2 7 2 21 8 7 8 2 1 37 2 13 13 38 38 0 41 3 38 1 1 0 1 1 1 13 38 38 13 38 13 0 1 0 1 1 0 38 1 0 41 13 38 25 41 0 0 41 13 38 41 41 1 41 1 13 1 41 1 3 38 41 0 41 13 13 38 41 0 38 1 13 38 41 3 1 13 13 13 13 41 41 13 0 1 0 1 41 38 38 3 41 38 13 38 1 41 3 41 13 0 41 1 1 41 1 0 0 41 41 41 3 7 22 2 2 2 7 7 7 7 7 3 7 7 0 7 7 8 2 0 2 7 0 8 8 0 1 8 8 7 8 21 2 2 1 38 38 7 3 2 2 2 2 0 2 13 7 2 3 8 8 2 8 21 2 2 21 7 21 2 7 8 38 38 8 1 8 38 2 2 13 21 0 0 2 0 2 2 2 2 3 0 3 3 7 7 13 0 2 2 7 8 2 2 2 8 8 8 2 7 0 38 0 0 0 3 2 3 21 2 0 4 13 42 0 0 42 38 0 0 0 42 3 0 2 38 2 1 2 0 3 3 42 3 3 4 0 1 4 41 2 0 2 2 6 38 21 0 2 2 0 2 3 2 2 3 0 6 3 21 3 13 3 37 5 2 3 21 3 0 42 42 37 3 3 2 3 1 3 2 0 21 3 22 3 37 5 2 3 0 38 13 13 0 3 37 21 0 5 37 2 10 0 2 2 2 3 0 2 31 9 2 2 2 2 5 3 0 9 11 0 38 11 38 2 2 9 11 2 11 11 2 2 2 9 2 2 2 10 9 13 3 31 2 10 3 2 2 38 10 2 2 31 2 2 2 31 5 1 2 0 2 2 2 2 10 0 2 12 10 33 11 2 2 31 2 2 2 11 2 33 10 1 2 2 2 2 0 10 2 23 11 3 2 2 2 4 11 2 38"
5,-0.7546,0.9545,"20 2 20 19 19 2 19 9 19 19 19 19 19 19 9 6 6 6 2 2 9 20 19 19 40 10 13 19 19 19 37 19 0 20 2 19 19 2 1 19 2 5 2 19 20 42 2 40 9 42 19 2 19 2 2 1 3 37 2 1 2 2 20 6 19 19 19 19 20 20 6 2 9 19 19 5 19 2 2 6 19 19 19 6 40 19 19 20 19 2 2 20 42 19 19 19 19 0 20 19 13 3 3 38 0 41 3 38 1 0 3 1 1 0 13 38 38 0 0 13 0 1 0 1 1 0 38 0 0 3 3 38 3 3 41 0 0 3 3 0 3 0 3 3 3 1 0 3 3 38 41 3 41 3 0 38 3 0 38 0 0 0 0 3 3 3 13 13 13 3 41 13 0 1 0 1 41 3 38 3 3 38 13 38 0 41 3 41 3 0 41 3 1 0 3 0 3 3 41 41 3 7 22 2 2 2 7 7 7 7 7 3 7 7 0 7 7 8 2 0 2 7 0 8 8 0 1 8 8 7 8 21 2 2 1 38 38 7 3 2 2 2 2 0 2 13 7 2 3 8 8 2 8 21 2 2 21 7 21 2 7 8 38 38 8 1 8 38 2 2 13 21 0 0 2 0 2 2 2 2 3 0 3 3 7 7 13 0 2 2 7 8 2 2 2 8 8 8 2 7 0 38 0 0 0 3 2 3 21 2 0 4 13 42 0 0 42 38 0 0 0 42 3 0 2 38 2 1 2 0 3 3 42 3 3 4 0 1 4 41 2 0 2 2 6 38 21 0 2 2 0 2 3 2 2 3 0 6 3 21 3 13 3 37 5 2 3 21 3 0 42 42 37 3 3 2 3 1 3 2 0 21 3 22 3 37 5 2 3 0 38 13 13 0 3 37 21 0 5 37 2 10 0 2 2 2 3 0 2 31 9 2 2 2 2 5 3 0 9 11 0 38 11 38 2 2 9 11 2 11 11 2 2 2 9 2 2 2 10 9 13 3 31 2 10 3 2 2 38 10 2 2 31 2 2 2 31 5 1 2 0 2 2 2 2 10 0 2 12 10 33 11 2 2 31 2 2 2 11 2 33 10 1 2 2 2 2 0 10 2 23 11 3 2 2 2 4 11 2 38"
6,-0.7495,0.9231,"27 25 26 26 27 25 25 25 34 5 25 3 25 25 36 25 25 25 25 25 25 34 25 34 25 25 25 25 34 34 25 26 25 25 19 25 34 25 27 37 25 25 25 27 34 25 26 25 25 26 34 27 26 27 25 25 25 25 26 25 34 25 25 34 25 25 26 6 26 34 25 34 34 25 25 25 25 19 36 25 25 34 25 25 34 27 25 27 25 34 34 25 25 25 25 26 34 25 26 26 9 9 10 25 9 9 9 27 9 9 9 11 27 25 25 9 10 12 9 27 9 25 11 9 11 24 25 4 9 25 25 9 25 9 9 9 11 9 11 9 9 24 9 12 25 25 18 9 9 9 30 9 9 11 9 25 9 27 9 12 10 10 10 9 10 11 9 27 9 10 11 9 9 26 9 9 9 25 9 9 10 11 12 9 10 10 24 12 9 25 9 25 25 10 25 7 26 9 9 9 25 27 25 26 0 25 27 2 0 0 25 0 5 27 27 41 0 26 3 26 35 0 26 3 3 25 2 0 25 3 3 27 3 0 7 3 33 3 25 25 0 25 16 25 25 25 2 25 3 3 3 26 25 3 0 5 26 25 25 25 27 3 25 3 27 25 6 37 25 25 36 0 26 3 0 3 27 36 25 39 25 25 2 0 25 3 0 27 3 25 0 0 32 26 25 27 25 0 25 25 25 38 26 13 25 1 0 38 25 3 14 25 25 25 0 38 4 8 3 1 25 27 25 25 25 13 0 38 0 0 25 38 0 38 26 0 0 25 25 3 39 27 25 25 13 0 25 25 0 27 1 3 40 13 0 1 25 25 1 25 38 25 11 25 38 25 25 3 25 3 1 25 25 3 0 27 18 25 38 26 25 3 38 1 25 25 25 25 0 38 1 3 26 1 13 38 1 27 25 25 0 2 0 1 1 2 0 0 38 1 4 2 2 38 38 38 2 2 2 0 5 2 13 2 2 6 1 3 5 13 2 0 1 2 2 2 2 4 13 13 2 4 5 2 0 13 2 2 3 13 38 38 31 2 4 2 31 5 2 2 6 5 2 2 13 37 0 2 13 0 33 38 5 1 6 1 2 2 2 31 2 3 37 37 13 38 38 0 3 0 2 0 2 0 1 2 6 2 2 5"
7,-0.7374,0.8519,"1 20 2 20 4 19 19 19 2 2 19 2 10 6 9 19 10 6 19 19 9 0 20 10 40 10 19 2 19 9 19 2 2 11 2 11 10 19 2 11 2 2 10 19 20 42 0 9 11 9 20 38 2 19 19 3 10 38 19 9 19 2 11 2 10 2 10 11 19 9 9 19 2 9 19 5 9 19 10 6 10 19 2 6 2 19 9 1 5 20 10 2 2 19 2 2 20 2 9 19 13 13 38 38 0 41 3 38 1 1 0 1 1 1 13 38 38 13 38 13 0 1 0 1 1 0 38 1 0 41 13 38 25 41 0 0 41 13 38 41 41 1 41 1 13 1 41 1 3 38 41 0 41 13 13 38 41 0 38 1 13 38 41 3 1 13 13 13 13 41 41 13 0 1 0 1 41 38 38 3 41 38 13 38 1 41 3 41 13 0 41 1 1 41 1 0 0 41 41 41 4 39 39 0 39 39 39 38 39 39 13 6 39 39 39 39 3 3 39 12 39 39 3 2 23 0 39 2 42 2 39 0 2 13 2 39 39 42 13 12 39 39 38 39 3 2 38 39 0 39 3 39 39 2 2 2 39 2 39 39 2 39 39 5 2 39 39 1 39 39 2 2 39 39 39 39 1 0 3 39 39 12 12 3 0 39 39 39 39 39 0 3 39 5 39 24 39 2 39 39 20 39 42 39 6 38 13 39 39 39 39 39 42 4 42 39 39 2 42 42 2 39 7 39 42 39 39 39 39 39 42 39 39 39 39 42 42 39 39 39 42 39 39 6 42 4 2 6 42 42 39 42 39 39 39 0 39 39 39 4 39 42 42 39 42 2 39 2 42 4 39 42 39 39 39 39 40 39 37 39 39 39 42 39 39 12 37 5 4 42 39 39 39 5 39 39 39 39 39 42 17 33 31 33 39 39 17 31 31 17 31 4 17 12 31 39 31 31 32 33 33 23 32 12 30 31 17 31 31 12 31 31 31 31 39 39 31 17 17 17 31 31 39 42 31 31 31 31 31 31 31 32 17 32 31 31 39 32 17 31 31 17 14 17 31 33 31 12 17 31 33 17 31 39 31 39 31 31 18 39 31 32 31 32 31 33 18 39 39 31 32 31 31 39 17 39 31 31 17 39"
8,-0.7347,0.9200,"2 2 5 40 40 2 6 37 2 37 40 8 40 2 4 21 40 2 40 37 2 40 40 40 40 40 2 40 21 2 2 40 24 5 40 2 40 7 2 5 40 7 2 40 5 2 40 40 4 40 40 22 37 40 37 7 2 7 40 40 2 21 1 5 40 40 2 5 40 4 4 21 40 2 2 40 37 4 2 23 37 2 40 40 2 2 40 6 2 2 7 2 40 8 7 8 2 1 37 2 13 13 38 38 0 41 3 38 1 1 0 1 1 1 13 38 38 13 38 13 0 1 0 1 1 0 38 1 0 41 13 38 25 41 0 0 41 13 38 41 41 1 41 1 13 1 41 1 3 38 41 0 41 13 13 38 41 0 38 1 13 38 41 3 1 13 13 13 13 41 41 13 0 1 0 1 41 38 38 3 41 38 13 38 1 41 3 41 13 0 41 1 1 41 1 0 0 41 41 41 3 7 22 2 2 2 7 7 7 7 7 3 7 7 0 7 7 8 2 0 2 7 0 8 8 0 1 8 8 7 8 21 2 2 1 38 38 7 3 2 2 2 2 0 2 13 7 2 3 8 8 2 8 21 2 2 21 7 21 2 7 8 38 38 8 1 8 38 2 2 13 21 0 0 2 0 2 2 2 2 3 0 3 3 7 7 13 0 2 2 7 8 2 2 2 8 8 8 2 7 0 38 0 0 0 3 2 3 21 2 0 4 13 42 0 0 42 38 0 0 0 42 3 0 2 38 2 1 2 0 3 3 42 3 3 4 0 1 4 41 2 0 2 2 6 38 21 0 2 2 0 2 3 2 2 3 0 6 3 21 3 13 3 37 5 2 3 21 3 0 42 42 37 3 3 2 3 1 3 2 0 21 3 22 3 37 5 2 3 0 38 13 13 0 3 37 21 0 5 37 2 10 0 2 2 2 3 0 2 31 9 2 2 2 2 5 3 0 9 11 0 38 11 38 2 2 9 11 2 11 11 2 2 2 9 2 2 2 10 9 13 3 31 2 10 3 2 2 38 10 2 2 31 2 2 2 31 5 1 2 0 2 2 2 2 10 0 2 12 10 33 11 2 2 31 2 2 2 11 2 33 10 1 2 2 2 2 0 10 2 23 11 3 2 2 2 4 11 2 38"
9,-0.7271,0.8846,"20 2 20 19 19 2 19 9 19 19 19 19 19 19 9 6 6 6 2 2 9 20 19 19 40 10 13 19 19 19 37 19 0 20 2 19 19 2 1 19 2 5 2 19 20 42 2 40 9 42 19 2 19 2 2 1 3 37 2 1 2 2 20 6 19 19 19 19 20 20 6 2 9 19 19 5 19 2 2 6 19 19 19 6 40 19 19 20 19 2 2 20 42 19 19 19 19 0 20 19 13 13 38 38 0 41 3 38 1 1 0 1 1 1 13 38 38 13 38 13 0 1 0 1 1 0 38 1 0 41 13 38 25 41 0 0 41 13 38 41 41 1 41 1 13 1 41 1 3 38 41 0 41 13 13 38 41 0 38 1 13 38 42 3 1 13 13 13 13 41 41 13 0 1 0 1 41 38 38 3 41 38 13 38 1 41 3 41 13 0 41 1 1 41 1 0 0 41 41 41 4 39 39 0 39 39 39 38 39 39 13 6 39 39 39 39 3 3 39 12 39 39 3 2 23 0 39 2 42 2 39 0 2 13 2 39 39 42 13 12 39 39 38 39 3 2 38 39 0 39 3 39 39 2 2 2 39 2 39 39 2 39 39 5 2 39 39 1 39 39 2 2 39 39 39 39 1 0 3 39 39 12 12 3 0 39 39 39 39 39 0 3 39 5 39 24 39 2 39 39 19 15 39 15 15 15 19 39 19 14 14 39 6 15 19 12 20 19 39 39 14 20 39 17 17 19 19 19 19 12 19 12 19 19 39 17 19 14 19 39 39 19 39 39 17 39 14 19 39 39 39 17 19 39 19 39 23 39 14 39 12 15 15 19 39 39 14 19 39 19 19 17 39 12 39 39 19 19 39 39 15 39 14 12 19 39 19 17 14 39 19 39 17 39 19 39 15 39 19 39 2 38 0 2 2 2 3 0 2 3 9 1 2 0 2 5 13 0 1 11 13 38 11 13 0 2 9 11 2 11 11 2 2 1 9 2 2 2 10 1 13 3 31 2 10 38 2 3 3 10 2 2 31 2 13 2 1 5 1 2 0 2 2 2 2 10 0 2 12 10 33 13 2 2 38 2 2 2 13 0 0 0 1 2 2 2 2 0 3 2 23 11 38 13 2 2 0 11 2 38"
10,-0.7213,0.8800,"27 25 38 26 27 1 25 25 34 5 25 3 25 25 36 25 25 25 38 25 25 34 1 38 0 25 3 25 34 13 0 26 25 25 19 25 3 25 27 0 25 25 3 27 34 13 26 25 1 26 34 27 3 27 0 0 3 1 26 25 34 3 25 0 25 25 26 0 26 34 25 1 34 25 25 25 25 19 38 25 1 1 3 25 0 27 25 27 25 34 34 25 25 25 0 26 1 25 26 13 30 38 28 38 3 28 28 27 28 28 28 28 28 28 28 28 10 28 3 28 28 25 28 28 38 24 38 13 28 0 1 9 25 28 9 9 28 9 28 9 28 24 0 28 25 25 18 1 9 0 30 0 9 28 9 28 28 28 30 3 28 10 10 9 28 11 9 28 0 28 28 28 28 26 9 28 3 1 28 38 13 28 28 30 10 29 28 30 28 29 9 29 25 10 28 7 28 9 9 28 25 27 0 0 0 25 27 2 0 0 25 0 0 27 27 41 0 26 3 26 3 0 0 3 3 25 3 3 25 3 3 0 3 3 7 3 33 3 25 25 0 0 0 3 25 0 2 25 3 3 3 26 25 3 0 0 26 25 25 0 27 3 25 0 27 25 0 37 25 25 36 0 0 3 0 3 27 36 25 39 25 25 0 41 25 3 0 27 3 3 0 0 32 26 25 27 25 0 3 3 25 25 25 27 26 25 27 38 25 25 14 25 25 26 0 27 4 8 26 25 25 27 25 26 27 25 0 25 25 25 25 25 0 25 25 0 0 25 25 25 39 25 26 25 25 0 25 25 0 25 1 25 25 13 25 1 25 27 1 25 25 25 25 25 25 27 27 3 25 3 25 25 25 25 25 25 25 25 26 26 25 3 25 25 25 25 25 25 25 38 1 3 26 25 13 25 25 27 25 25 1 13 0 0 1 42 3 0 31 31 4 1 2 38 2 5 3 0 38 0 0 38 0 38 2 2 3 38 0 2 38 13 2 1 0 1 2 2 38 38 13 3 31 6 13 3 13 2 38 38 4 38 31 2 2 2 31 5 1 0 0 0 2 2 0 37 0 2 12 38 33 2 1 2 31 2 31 2 3 31 33 4 1 0 2 0 2 0 3 31 23 3 3 0 2 2 4 0 5 38"
