# seed=13
# instance=PIECEWISE
# popSize=100
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.6487,0.9286,0.9327,-0.1654,0.2762,"29 11 32 38 21 14 2 30 11 10 15 15 18 1 34 30 6 36 32 41 17 13 7 23 21 31 31 34 11 11 5 14 6 38 40 34 6 15 2 13 42 24 32 15 40 0 8 30 40 19 14 38 28 36 19 7 24 36 17 40 9 24 17 7 16 35 40 1 28 0 24 9 11 23 25 15 24 21 37 13 36 28 9 34 9 20 9 37 38 11 18 19 3 4 3 6 26 15 40 42 2 2 14 0 29 31 4 41 16 8 26 12 7 33 0 38 39 33 2 12 9 1 40 13 38 26 9 0 2 15 7 12 40 10 12 42 32 19 7 2 19 17 27 0 35 14 16 35 13 12 23 36 34 14 26 30 12 21 6 32 20 4 1 20 2 21 16 42 14 37 27 42 22 7 36 34 23 36 6 3 13 21 15 3 11 24 37 23 33 18 23 15 28 39 42 18 30 17 2 23 3 36 33 10 3 28 3 28 26 11 34 0 26 2 4 16 7 24 1 12 2 28 16 7 28 18 39 33 7 41 16 26 35 38 23 21 18 29 0 24 22 15 32 27 18 31 7 0 12 28 0 12 29 6 30 41 13 5 40 14 12 20 35 6 33 12 14 16 30 41 18 27 31 40 29 35 6 19 29 31 28 21 7 17 2 16 12 30 12 1 39 0 37 7 41 42 37 39 18 0 7 35 23 34 13 34 37 12 13 17 31 5 18 6 34 26 32 28 35 41 15 14 2 0 6 33 0 17 0 14 14 17 9 23 24 20 3 35 39 36 35 9 27 29 25 4 30 20 1 33 5 27 36 5 37 16 4 42 13 0 8 12 42 9 22 40 6 29 5 19 31 11 33 30 27 26 12 6 4 41 10 8 19 13 8 13 41 20 15 33 35 0 27 24 37 23 23 18 41 20 34 24 33 15 11 21 42 10 29 15 5 40 5 30 29 19 5 16 31 2 35 28 13 31 27 1 11 8 28 17 11 7 3 16 4 41 0 29 38 22 8 40 36 2 10 42 17 38 42 14 36 34 20 0 1 23 28 42 37 40 36 2 8 21 6 25 38 23 39 21 12 26 3 6 34 32 30 17 15 24 15 7 37 19 5 42 34 10 33 38 27 2 30 30 10 39 16 30 1 8"
1,2,-0.7927,0.9231,0.4344,-0.2234,0.2813,"39 18 18 12 39 39 12 18 39 39 20 39 39 18 39 18 39 39 17 12 39 39 34 39 39 39 39 12 18 20 17 20 39 34 0 0 39 12 12 12 12 12 1 12 12 19 12 39 12 12 12 12 19 12 12 39 19 38 19 12 39 17 39 12 34 12 39 12 39 39 39 39 18 39 12 12 39 12 39 17 12 12 18 12 19 39 39 12 12 39 39 39 12 18 20 39 17 0 3 19 39 39 39 39 39 39 39 28 21 28 39 39 13 39 39 39 39 22 39 21 39 39 21 39 28 39 39 39 39 28 21 19 21 21 39 28 39 4 39 39 39 29 28 28 39 28 39 39 28 39 39 39 39 39 39 39 39 15 39 21 11 28 39 30 21 39 21 39 39 39 22 39 39 28 39 39 16 39 39 28 21 29 39 39 39 21 39 39 39 39 39 39 21 39 22 39 28 39 39 39 40 5 37 13 2 36 2 12 36 12 0 35 12 4 28 5 37 28 36 12 3 24 37 2 34 5 36 34 37 12 34 5 12 13 37 4 12 37 12 38 2 12 12 28 5 28 0 5 6 2 34 6 1 1 40 40 35 7 40 2 36 12 12 6 37 38 35 12 2 6 36 12 4 17 2 12 36 5 12 16 1 35 18 37 36 37 6 2 35 28 4 12 12 34 4 12 21 37 34 12 6 12 21 21 0 21 4 21 22 21 21 21 2 22 3 0 0 37 0 12 21 3 21 22 11 12 3 0 2 3 0 21 21 0 21 0 21 3 21 6 21 21 3 5 21 21 21 22 21 19 21 21 0 0 21 21 22 0 4 3 21 3 3 21 21 12 22 12 21 21 0 4 3 21 21 22 3 0 21 21 3 0 3 0 21 21 22 12 21 0 41 22 3 22 22 3 3 3 12 5 0 0 9 12 9 11 28 34 29 28 12 3 9 3 9 30 0 30 28 3 11 30 3 9 0 3 9 0 28 0 3 3 2 2 3 30 28 2 28 0 28 19 28 9 11 28 10 30 0 30 28 9 9 28 28 28 9 28 12 28 0 28 42 3 3 28 30 9 3 11 28 19 28 30 3 28 3 0 37 0 28 3 0 0 0 0 28 3 3 41 28 28 29 28 28 28 9 0 0 0"
2,2,-0.7692,0.9200,0.5028,-0.2569,0.1269,"39 18 18 12 39 39 12 18 39 39 20 39 39 18 39 18 39 39 17 12 39 39 34 39 39 39 39 12 18 20 17 20 39 34 0 0 39 12 12 12 12 12 1 12 12 19 12 39 12 12 12 12 19 12 12 39 19 38 19 12 39 17 39 12 34 12 39 12 39 39 39 39 18 39 12 12 39 12 39 17 12 12 18 12 19 39 39 12 12 39 39 39 12 18 20 39 17 0 3 19 39 39 39 39 39 39 39 28 21 28 39 39 13 39 39 39 39 22 39 21 39 39 21 39 28 39 39 39 39 28 21 19 21 21 39 28 39 4 39 39 39 29 28 28 39 28 39 39 28 39 39 39 39 39 39 39 39 15 39 21 11 28 39 30 21 39 21 39 39 39 22 39 39 28 39 39 16 39 39 28 21 29 39 39 39 21 39 39 39 39 39 39 21 39 22 39 28 39 39 39 40 5 37 13 2 36 2 12 36 12 0 35 12 4 28 5 37 28 36 12 3 24 37 2 34 5 36 34 37 12 34 5 12 13 37 4 12 37 12 38 2 12 12 28 5 28 0 5 6 2 34 6 1 1 40 40 35 7 40 2 36 12 12 6 37 38 35 12 2 6 36 12 4 17 2 12 36 5 12 16 1 35 18 37 36 37 6 2 35 28 4 12 12 34 4 12 21 37 34 12 6 12 21 21 0 21 4 21 22 21 21 21 2 22 3 0 0 37 0 12 21 3 21 22 11 12 3 0 2 3 0 21 21 0 21 0 21 3 21 6 21 21 3 5 21 21 21 22 21 19 21 21 0 0 21 21 22 0 4 3 21 3 3 21 21 12 22 12 21 21 0 4 3 21 21 22 3 0 21 21 3 0 3 0 21 21 22 12 21 0 41 22 3 22 22 3 3 3 12 5 0 0 9 12 9 11 28 34 29 28 12 3 9 3 9 30 0 30 28 3 11 30 3 9 0 3 9 0 28 0 3 3 2 2 3 30 28 2 28 0 28 19 28 9 11 28 10 30 0 30 28 9 9 28 28 28 9 28 12 28 0 28 42 3 3 28 30 9 3 11 28 19 28 30 3 28 3 0 37 0 28 3 0 0 0 0 28 3 3 41 28 28 29 28 28 28 9 0 0 0"
3,2,-0.7553,0.9310,0.5859,-0.2707,0.1536,"39 18 18 12 39 39 12 18 39 39 20 39 39 18 39 18 39 39 17 12 39 39 34 39 39 39 39 12 18 20 17 20 39 34 0 0 39 12 12 12 12 12 1 12 12 19 12 39 12 12 12 12 19 12 12 39 19 38 19 12 39 17 39 12 34 12 39 12 39 39 39 39 18 39 12 12 39 12 39 17 12 12 18 12 19 39 39 12 12 39 39 39 12 18 20 39 17 0 3 19 39 39 39 39 39 39 39 28 21 28 39 39 13 39 39 39 39 22 39 21 39 39 21 39 28 39 39 39 39 28 21 19 21 21 39 28 39 4 39 39 39 29 28 28 39 28 39 39 28 39 39 39 39 39 39 39 39 15 39 21 11 28 39 30 21 39 21 39 39 39 22 39 39 28 39 39 16 39 39 28 21 29 39 39 39 21 39 39 39 39 39 39 21 39 22 39 28 39 39 39 40 5 37 13 2 36 2 12 36 12 0 35 12 4 28 5 37 28 36 12 3 24 37 2 34 5 36 34 37 12 34 5 12 13 37 4 12 37 12 38 2 12 12 28 5 28 0 5 6 2 34 6 1 1 40 40 35 7 40 2 36 12 12 6 37 38 35 12 2 6 36 12 4 17 2 12 36 5 12 16 1 35 18 37 36 37 6 2 35 28 4 12 12 34 4 12 21 37 34 12 6 12 21 21 0 21 4 21 22 21 21 21 2 22 3 0 0 37 0 12 21 3 21 22 11 12 3 0 2 3 0 21 21 0 21 0 21 3 21 6 21 21 3 5 21 21 21 22 21 19 21 21 0 0 21 21 22 0 4 3 21 3 3 21 21 12 22 12 21 21 0 4 3 21 21 22 3 0 21 21 3 0 3 0 21 21 22 12 21 0 41 22 3 22 22 3 3 3 12 5 0 0 9 12 9 11 28 34 29 28 12 3 9 3 9 30 0 30 28 3 11 30 3 9 0 3 9 0 28 0 3 3 2 2 3 30 28 2 28 0 28 19 28 9 11 28 10 30 0 30 28 9 9 28 28 28 9 28 12 28 0 28 42 3 3 28 30 9 3 11 28 19 28 30 3 28 3 0 37 0 28 3 0 0 0 0 28 3 3 41 28 28 29 28 28 28 9 0 0 0"
4,2,-0.7731,0.9259,0.5093,-0.2860,0.1468,"39 18 18 12 39 39 12 18 39 39 20 39 39 18 39 18 39 39 17 12 39 39 34 39 39 39 39 12 18 20 17 20 39 34 0 0 39 12 12 12 12 12 1 12 12 19 12 39 12 12 12 12 19 12 12 39 19 38 19 12 39 17 39 12 34 12 39 12 39 39 39 39 18 39 12 12 39 12 39 17 12 12 18 12 19 39 39 12 12 39 39 39 12 18 20 39 17 0 3 19 39 39 39 39 39 39 39 28 21 28 39 39 13 39 39 39 39 22 39 21 39 39 21 39 28 39 39 39 39 28 21 19 21 21 39 28 39 4 39 39 39 29 28 28 39 28 39 39 28 39 39 39 39 39 39 39 39 15 39 21 11 28 39 30 21 39 21 39 39 39 22 39 39 28 39 39 16 39 39 28 21 29 39 39 39 21 39 39 39 39 39 39 21 39 22 39 28 39 39 39 40 5 37 13 2 36 2 12 36 12 0 35 12 4 28 5 37 28 36 12 3 24 37 2 34 5 36 34 37 12 34 5 12 13 37 4 12 37 12 38 2 12 12 28 5 28 0 5 6 2 34 6 1 1 40 40 35 7 40 2 36 12 12 6 37 38 35 12 2 6 36 12 4 17 2 12 36 5 12 16 1 35 18 37 36 37 6 2 35 28 4 12 12 34 4 12 21 37 34 12 6 12 21 21 0 21 4 21 22 21 21 21 2 22 3 0 0 37 0 12 21 3 21 22 11 12 3 0 2 3 0 21 21 0 21 0 21 3 21 6 21 21 3 5 21 21 21 22 21 19 21 21 0 0 21 21 22 0 4 3 21 3 3 21 21 12 22 12 21 21 0 4 3 21 21 22 3 0 21 21 3 0 3 0 21 21 22 12 21 0 41 22 3 22 22 3 3 3 12 5 0 0 9 12 9 11 28 34 29 28 12 3 9 3 9 30 0 30 28 3 11 30 3 9 0 3 9 0 28 0 3 3 2 2 3 30 28 2 28 0 28 19 28 9 11 28 10 30 0 30 28 9 9 28 28 28 9 28 12 28 0 28 42 3 3 28 30 9 3 11 28 19 28 30 3 28 3 0 37 0 28 3 0 0 0 0 28 3 3 41 28 28 29 28 28 28 9 0 0 0"
5,2,-0.7635,0.9167,0.5105,-0.2926,0.1186,"39 18 18 12 39 39 12 18 39 39 20 39 39 18 39 18 39 39 17 12 39 39 34 39 39 39 39 12 18 20 17 20 39 34 0 0 39 12 12 12 12 12 1 12 12 19 12 39 12 12 12 12 19 12 12 39 19 38 19 12 39 17 39 12 34 12 39 12 39 39 39 39 18 39 12 12 39 12 39 17 12 12 18 12 19 39 39 12 12 39 39 39 12 18 20 39 17 0 3 19 39 39 39 39 39 39 39 28 21 28 39 39 13 39 39 39 39 22 39 21 39 39 21 39 28 39 39 39 39 28 21 19 21 21 39 28 39 4 39 39 39 29 28 28 39 28 39 39 28 39 39 39 39 39 39 39 39 15 39 21 11 28 39 30 21 39 21 39 39 39 22 39 39 28 39 39 16 39 39 28 21 29 39 39 39 21 39 39 39 39 39 39 21 39 22 39 28 39 39 39 40 5 37 13 2 36 2 12 36 12 0 35 12 4 28 5 37 28 36 12 3 24 37 2 34 5 36 34 37 12 34 5 12 13 37 4 12 37 12 38 2 12 12 28 5 28 0 5 6 2 34 6 1 1 40 40 35 7 40 2 36 12 12 6 37 38 35 12 2 6 36 12 4 17 2 12 36 5 12 16 1 35 18 37 36 37 6 2 35 28 4 12 12 34 4 12 21 37 34 12 6 12 21 21 0 21 4 21 22 21 21 21 2 22 3 0 0 37 0 12 21 3 21 22 11 12 3 0 2 3 0 21 21 0 21 0 21 3 21 6 21 21 3 5 21 21 21 22 21 19 21 21 0 0 21 21 22 0 4 3 21 3 3 21 21 12 22 12 21 21 0 4 3 21 21 22 3 0 21 21 3 0 3 0 21 21 22 12 21 0 41 22 3 22 22 3 3 3 12 5 0 0 9 12 9 11 28 34 29 28 12 3 9 3 9 30 0 30 28 3 11 30 3 9 0 3 9 0 28 0 3 3 2 2 3 30 28 2 28 0 28 19 28 9 11 28 10 30 0 30 28 9 9 28 28 28 9 28 12 28 0 28 42 3 3 28 30 9 3 11 28 19 28 30 3 28 3 0 37 0 28 3 0 0 0 0 28 3 3 41 28 28 29 28 28 28 9 0 0 0"
6,2,-0.7566,0.9130,0.5214,-0.2989,0.1428,"39 18 18 12 39 39 12 18 39 39 20 39 39 18 39 18 39 39 17 12 39 39 34 39 39 39 39 12 18 20 17 20 39 34 0 0 39 12 12 12 12 12 1 12 12 19 12 39 12 12 12 12 19 12 12 39 19 38 19 12 39 17 39 12 34 12 39 12 39 39 39 39 18 39 12 12 39 12 39 17 12 12 18 12 19 39 39 12 12 39 39 39 12 18 20 39 17 0 3 19 39 39 39 39 39 39 39 28 21 28 39 39 13 39 39 39 39 22 39 21 39 39 21 39 28 39 39 39 39 28 21 19 21 21 39 28 39 4 39 39 39 29 28 28 39 28 39 39 28 39 39 39 39 39 39 39 39 15 39 21 11 28 39 30 21 39 21 39 39 39 22 39 39 28 39 39 16 39 39 28 21 29 39 39 39 21 39 39 39 39 39 39 21 39 22 39 28 39 39 39 40 5 37 13 2 36 2 12 36 12 0 35 12 4 28 5 37 28 36 12 3 24 37 2 34 5 36 34 37 12 34 5 12 13 37 4 12 37 12 38 2 12 12 28 5 28 0 5 6 2 34 6 1 1 40 40 35 7 40 2 36 12 12 6 37 38 35 12 2 6 36 12 4 17 2 12 36 5 12 16 1 35 18 37 36 37 6 2 35 28 4 12 12 34 4 12 21 37 34 12 6 12 21 21 0 21 4 21 22 21 21 21 2 22 3 0 0 37 0 12 21 3 21 22 11 12 3 0 2 3 0 21 21 0 21 0 21 3 21 6 21 21 3 5 21 21 21 22 21 19 21 21 0 0 21 21 22 0 4 3 21 3 3 21 21 12 22 12 21 21 0 4 3 21 21 22 3 0 21 21 3 0 3 0 21 21 22 12 21 0 41 22 3 22 22 3 3 3 12 5 0 0 9 12 9 11 28 34 29 28 12 3 9 3 9 30 0 30 28 3 11 30 3 9 0 3 9 0 28 0 3 3 2 2 3 30 28 2 28 0 28 19 28 9 11 28 10 30 0 30 28 9 9 28 28 28 9 28 12 28 0 28 42 3 3 28 30 9 3 11 28 19 28 30 3 28 3 0 37 0 28 3 0 0 0 0 28 3 3 41 28 28 29 28 28 28 9 0 0 0"
7,2,-0.7602,0.9259,0.5523,-0.3019,0.1576,"39 18 18 12 39 39 12 18 39 39 20 39 39 18 39 18 39 39 17 12 39 39 34 39 39 39 39 12 18 20 17 20 39 34 0 0 39 12 12 12 12 12 1 12 12 19 12 39 12 12 12 12 19 12 12 39 19 38 19 12 39 17 39 12 34 12 39 12 39 39 39 39 18 39 12 12 39 12 39 17 12 12 18 12 19 39 39 12 12 39 39 39 12 18 20 39 17 0 3 19 39 39 39 39 39 39 39 28 21 28 39 39 13 39 39 39 39 22 39 21 39 39 21 39 28 39 39 39 39 28 21 19 21 21 39 28 39 4 39 39 39 29 28 28 39 28 39 39 28 39 39 39 39 39 39 39 39 15 39 21 11 28 39 30 21 39 21 39 39 39 22 39 39 28 39 39 16 39 39 28 21 29 39 39 39 21 39 39 39 39 39 39 21 39 22 39 28 39 39 39 40 5 37 13 2 36 2 12 36 12 0 35 12 4 28 5 37 28 36 12 3 24 37 2 34 5 36 34 37 12 34 5 12 13 37 4 12 37 12 38 2 12 12 28 5 28 0 5 6 2 34 6 1 1 40 40 35 7 40 2 36 12 12 6 37 38 35 12 2 6 36 12 4 17 2 12 36 5 12 16 1 35 18 37 36 37 6 2 35 28 4 12 12 34 4 12 21 37 34 12 6 12 21 21 0 21 4 21 22 21 21 21 2 22 3 0 0 37 0 12 21 3 21 22 11 12 3 0 2 3 0 21 21 0 21 0 21 3 21 6 21 21 3 5 21 21 21 22 21 19 21 21 0 0 21 21 22 0 4 3 21 3 3 21 21 12 22 12 21 21 0 4 3 21 21 22 3 0 21 21 3 0 3 0 21 21 22 12 21 0 41 22 3 22 22 3 3 3 12 5 0 0 9 12 9 11 28 34 29 28 12 3 9 3 9 30 0 30 28 3 11 30 3 9 0 3 9 0 28 0 3 3 2 2 3 30 28 2 28 0 28 19 28 9 11 28 10 30 0 30 28 9 9 28 28 28 9 28 12 28 0 28 42 3 3 28 30 9 3 11 28 19 28 30 3 28 3 0 37 0 28 3 0 0 0 0 28 3 3 41 28 28 29 28 28 28 9 0 0 0"
8,2,-0.7623,0.8846,0.4076,-0.3095,0.1559,"39 18 18 12 39 39 12 18 39 39 20 39 39 18 39 18 39 39 17 12 39 39 34 39 39 39 39 12 18 20 17 20 39 34 0 0 39 12 12 12 12 12 1 12 12 19 12 39 12 12 12 12 19 12 12 39 19 38 19 12 39 17 39 12 34 12 39 12 39 39 39 39 18 39 12 12 39 12 39 17 12 12 18 12 19 39 39 12 12 39 39 39 12 18 20 39 17 0 3 19 39 39 39 39 39 39 39 28 21 28 39 39 13 39 39 39 39 22 39 21 39 39 21 39 28 39 39 39 39 28 21 19 21 21 39 28 39 4 39 39 39 29 28 28 39 28 39 39 28 39 39 39 39 39 39 39 39 15 39 21 11 28 39 30 21 39 21 39 39 39 22 39 39 28 39 39 16 39 39 28 21 29 39 39 39 21 39 39 39 39 39 39 21 39 22 39 28 39 39 39 40 5 37 13 2 36 2 12 36 12 0 35 12 4 28 5 37 28 36 12 3 24 37 2 34 5 36 34 37 12 34 5 12 13 37 4 12 37 12 38 2 12 12 28 5 28 0 5 6 2 34 6 1 1 40 40 35 7 40 2 36 12 12 6 37 38 35 12 2 6 36 12 4 17 2 12 36 5 12 16 1 35 18 37 36 37 6 2 35 28 4 12 12 34 4 12 21 37 34 12 6 12 21 21 0 21 4 21 22 21 21 21 2 22 3 0 0 37 0 12 21 3 21 22 11 12 3 0 2 3 0 21 21 0 21 0 21 3 21 6 21 21 3 5 21 21 21 22 21 19 21 21 0 0 21 21 22 0 4 3 21 3 3 21 21 12 22 12 21 21 0 4 3 21 21 22 3 0 21 21 3 0 3 0 21 21 22 12 21 0 41 22 3 22 22 3 3 3 12 5 0 0 9 12 9 11 28 34 29 28 12 3 9 3 9 30 0 30 28 3 11 30 3 9 0 3 9 0 28 0 3 3 2 2 3 30 28 2 28 0 28 19 28 9 11 28 10 30 0 30 28 9 9 28 28 28 9 28 12 28 0 28 42 3 3 28 30 9 3 11 28 19 28 30 3 28 3 0 37 0 28 3 0 0 0 0 28 3 3 41 28 28 29 28 28 28 9 0 0 0"
9,2,-0.7607,0.9200,0.5310,-0.2954,0.1507,"39 18 18 12 39 39 12 18 39 39 20 39 39 18 39 18 39 39 17 12 39 39 34 39 39 39 39 12 18 20 17 20 39 34 0 0 39 12 12 12 12 12 1 12 12 19 12 39 12 12 12 12 19 12 12 39 19 38 19 12 39 17 39 12 34 12 39 12 39 39 39 39 18 39 12 12 39 12 39 17 12 12 18 12 19 39 39 12 12 39 39 39 12 18 20 39 17 0 3 19 39 39 39 39 39 39 39 28 21 28 39 39 13 39 39 39 39 22 39 21 39 39 21 39 28 39 39 39 39 28 21 19 21 21 39 28 39 4 39 39 39 29 28 28 39 28 39 39 28 39 39 39 39 39 39 39 39 15 39 21 11 28 39 30 21 39 21 39 39 39 22 39 39 28 39 39 16 39 39 28 21 29 39 39 39 21 39 39 39 39 39 39 21 39 22 39 28 39 39 39 40 5 37 13 2 36 2 12 36 12 0 35 12 4 28 5 37 28 36 12 3 24 37 2 34 5 36 34 37 12 34 5 12 13 37 4 12 37 12 38 2 12 12 28 5 28 0 5 6 2 34 6 1 1 40 40 35 7 40 2 36 12 12 6 37 38 35 12 2 6 36 12 4 17 2 12 36 5 12 16 1 35 18 37 36 37 6 2 35 28 4 12 12 34 4 12 21 37 34 12 6 12 21 21 0 21 4 21 22 21 21 21 2 22 3 0 0 37 0 12 21 3 21 22 11 12 3 0 2 3 0 21 21 0 21 0 21 3 21 6 21 21 3 5 21 21 21 22 21 19 21 21 0 0 21 21 22 0 4 3 21 3 3 21 21 12 22 12 21 21 0 4 3 21 21 22 3 0 21 21 3 0 3 0 21 21 22 12 21 0 41 22 3 22 22 3 3 3 12 5 0 0 9 12 9 11 28 34 29 28 12 3 9 3 9 30 0 30 28 3 11 30 3 9 0 3 9 0 28 0 3 3 2 2 3 30 28 2 28 0 28 19 28 9 11 28 10 30 0 30 28 9 9 28 28 28 9 28 12 28 0 28 42 3 3 28 30 9 3 11 28 19 28 30 3 28 3 0 37 0 28 3 0 0 0 0 28 3 3 41 28 28 29 28 28 28 9 0 0 0"
