# seed=25
# instance=PIECEWISE
# popSize=100
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5999,0.8800,0.9338,-0.1683,0.2423,"32 34 41 6 15 38 17 6 34 24 33 9 17 20 38 7 39 13 31 28 4 26 40 6 35 15 10 29 36 14 42 36 21 10 0 13 30 18 26 37 41 10 40 11 3 33 0 13 18 42 30 42 18 36 42 28 26 10 5 22 22 39 35 8 9 16 9 37 4 15 9 1 0 2 11 34 41 18 37 37 32 27 18 12 33 29 23 2 40 6 36 0 5 36 22 37 12 10 16 29 2 40 21 13 12 37 32 8 6 6 17 14 36 12 21 13 0 38 9 15 40 21 21 42 37 10 0 28 26 23 30 12 3 37 9 42 39 42 3 27 10 6 3 37 6 25 10 33 39 42 31 23 14 40 37 27 16 18 37 3 2 37 28 22 30 3 3 12 0 11 33 35 8 36 25 27 28 27 4 14 3 15 19 26 40 16 31 34 29 5 0 6 31 34 36 11 40 18 1 24 23 14 42 12 5 35 11 22 34 33 31 24 42 24 3 20 31 38 0 2 20 38 5 4 13 1 11 24 6 17 10 5 18 41 27 40 19 12 41 35 3 0 1 32 3 21 7 13 3 20 15 0 37 22 1 19 12 35 7 9 33 19 4 0 42 14 7 30 16 22 33 4 10 40 16 13 31 34 38 3 4 8 39 5 6 41 12 16 31 21 12 7 35 10 41 38 1 23 18 7 8 24 2 29 25 2 2 6 11 28 41 4 40 24 5 23 34 0 6 20 37 12 7 29 32 10 42 0 26 35 20 4 35 3 6 20 16 25 3 30 23 4 29 39 18 26 30 21 0 25 28 38 26 31 4 38 0 34 2 17 19 41 17 31 27 32 4 27 16 0 24 34 2 3 7 9 2 17 0 15 9 12 17 11 24 33 10 17 4 35 28 23 24 6 19 42 6 35 2 11 35 29 36 27 15 36 34 27 23 39 39 25 38 13 6 12 15 14 20 1 11 17 18 41 12 8 21 3 36 2 4 23 5 15 12 32 29 32 27 38 32 41 27 35 26 41 37 24 23 2 30 6 2 27 2 22 10 8 0 21 37 11 24 27 17 36 25 30 1 32 20 25 16 39 11 24 41 35 4 32 15 27 29 21 19 39 31 6 13 26 28 5 0 29 23 24 7 7 14 5"
1,2,-0.7554,0.9259,0.5684,-0.2309,0.2731,"31 31 31 28 12 33 28 28 0 31 31 33 31 31 28 7 28 28 31 31 28 28 31 28 30 31 33 31 31 29 28 29 1 31 14 31 31 31 33 19 12 32 32 28 33 31 30 31 31 1 29 33 28 31 12 31 31 31 31 31 28 31 31 29 40 20 31 38 39 26 30 33 31 32 30 31 0 31 31 33 28 12 29 31 32 32 31 33 31 32 31 31 32 19 33 28 31 28 12 28 2 3 41 13 41 10 38 38 41 38 41 11 10 8 41 9 0 41 3 41 11 9 2 13 9 41 41 9 1 10 40 41 9 7 1 2 38 41 11 41 9 34 41 2 41 7 2 9 9 13 9 11 1 11 41 41 9 41 2 41 9 2 9 13 41 41 9 41 38 9 41 9 41 13 2 41 3 9 4 1 41 7 9 2 41 41 1 0 41 1 41 41 10 13 2 3 41 41 13 41 32 2 3 34 13 5 13 1 0 0 3 0 1 0 0 0 1 13 0 38 38 3 3 3 11 21 40 1 1 18 38 28 1 38 0 3 8 1 0 0 0 9 0 13 3 36 13 2 30 13 0 0 39 38 7 21 4 1 34 13 38 3 10 13 40 13 1 29 1 40 0 3 17 33 3 34 38 3 1 0 13 3 1 13 6 13 38 30 41 0 21 13 3 0 1 13 4 13 3 3 38 2 2 2 2 12 1 4 12 38 4 13 1 6 2 4 38 4 2 16 13 6 2 7 37 4 5 2 12 13 1 9 13 4 2 9 13 12 2 9 0 3 4 3 12 2 37 26 37 16 5 3 13 10 13 6 2 4 13 38 16 9 38 38 5 4 37 9 16 12 16 12 0 37 6 5 37 1 1 2 0 2 13 16 5 3 11 12 5 1 2 2 4 3 16 12 12 12 2 38 25 25 7 25 25 16 14 25 25 25 25 25 2 26 27 14 31 27 8 25 25 2 27 7 25 7 14 2 31 27 2 25 27 14 25 25 25 15 27 25 33 25 25 25 12 12 25 26 25 25 25 2 27 25 14 25 25 8 26 2 27 2 31 25 7 25 14 7 25 25 25 7 8 2 25 25 25 25 25 12 25 25 0 25 15 26 8 12 8 8 7 25 27 33 26 25 26 27 2 2"
2,2,-0.7410,0.9200,0.5968,-0.2603,0.2041,"31 31 31 28 12 33 28 28 0 31 31 33 31 31 28 7 28 28 31 31 28 28 31 28 30 31 33 31 31 29 28 29 1 31 14 31 31 31 33 19 12 32 32 28 33 31 30 31 31 1 29 33 28 31 12 31 31 31 31 31 28 31 31 29 40 20 31 38 39 26 30 33 31 32 30 31 0 31 31 33 28 12 29 31 32 32 31 33 31 32 31 31 32 19 33 28 31 28 12 28 2 3 41 13 41 10 38 38 41 38 41 11 10 8 41 9 0 41 3 41 11 9 2 13 9 41 41 9 1 10 40 41 9 7 1 2 38 41 11 41 9 34 41 2 41 7 2 9 9 13 9 11 1 11 41 41 9 41 2 41 9 2 9 13 41 41 9 41 38 9 41 9 41 13 2 41 3 9 4 1 41 7 9 2 41 41 1 0 41 1 41 41 10 13 2 3 41 41 13 41 32 2 3 34 13 5 13 1 0 0 3 0 1 0 0 0 1 13 0 38 38 3 3 3 11 21 40 1 1 18 38 28 1 38 0 3 8 1 0 0 0 9 0 13 3 36 13 2 30 13 0 0 39 38 7 21 4 1 34 13 38 3 10 13 40 13 1 29 1 40 0 3 17 33 3 34 38 3 1 0 13 3 1 13 6 13 38 30 41 0 21 13 3 0 1 13 4 13 3 3 38 2 2 2 2 12 1 4 12 38 4 13 1 6 2 4 38 4 2 16 13 6 2 7 37 4 5 2 12 13 1 9 13 4 2 9 13 12 2 9 0 3 4 3 12 2 37 26 37 16 5 3 13 10 13 6 2 4 13 38 16 9 38 38 5 4 37 9 16 12 16 12 0 37 6 5 37 1 1 2 0 2 13 16 5 3 11 12 5 1 2 2 4 3 16 12 12 12 2 38 25 25 7 25 25 16 14 25 25 25 25 25 2 26 27 14 31 27 8 25 25 2 27 7 25 7 14 2 31 27 2 25 27 14 25 25 25 15 27 25 33 25 25 25 12 12 25 26 25 25 25 2 27 25 14 25 25 8 26 2 27 2 31 25 7 25 14 7 25 25 25 7 8 2 25 25 25 25 25 12 25 25 0 25 15 26 8 12 8 8 7 25 27 33 26 25 26 27 2 2"
3,3,-0.7737,0.9355,0.5394,-0.2771,0.1663,"1 28 12 0 1 3 0 28 13 28 1 28 28 3 13 28 0 13 28 0 38 38 30 30 13 29 1 28 0 13 1 38 38 13 0 28 12 3 28 28 30 30 28 38 28 38 38 1 3 13 1 13 28 1 28 28 13 13 1 3 3 28 41 3 0 38 0 28 1 0 28 1 0 1 28 3 3 28 28 1 33 0 28 28 0 28 13 3 29 28 0 3 0 0 13 28 13 30 38 28 38 6 42 42 42 42 34 34 16 13 1 42 34 7 12 42 35 16 42 16 36 12 42 42 42 3 3 12 38 42 13 42 38 0 42 38 34 16 0 42 8 7 42 16 42 42 34 34 42 3 3 38 35 34 0 42 13 42 42 1 38 1 7 36 0 34 1 9 13 12 34 8 13 1 1 0 34 1 42 34 42 42 1 38 34 3 13 38 35 31 16 12 38 0 42 16 34 38 12 1 2 2 2 0 2 42 0 2 31 38 2 5 13 1 0 0 42 42 25 5 5 2 2 0 42 2 3 2 2 12 4 42 1 2 3 2 42 4 42 3 12 2 3 0 2 1 1 13 5 1 2 13 13 38 3 4 2 0 0 2 1 2 2 35 4 42 0 42 38 6 2 33 25 4 42 2 13 3 2 42 3 37 0 2 42 38 37 4 3 42 5 0 5 1 6 13 4 27 6 2 28 9 29 29 28 13 35 34 28 9 41 28 9 11 28 35 28 9 28 28 28 34 28 28 28 35 34 34 28 28 28 34 12 28 34 13 9 29 28 28 34 35 28 30 34 35 28 34 9 28 28 28 29 36 36 34 29 3 28 9 36 28 17 34 29 13 28 34 1 28 13 28 28 34 34 9 28 30 10 34 28 35 1 34 28 34 28 30 28 34 28 0 28 30 28 28 41 34 28 28 12 21 12 12 12 12 12 22 12 14 21 12 15 12 12 14 7 14 21 12 15 12 21 14 21 12 21 14 14 21 7 21 14 21 22 12 21 2 12 12 7 15 12 22 14 15 22 21 7 25 7 14 7 12 21 15 15 21 8 22 7 12 15 14 7 12 21 12 21 12 21 12 12 12 0 21 12 12 8 21 15 12 12 25 25 15 14 14 12 12 15 12 12 12 12 14 14 5 21 7"
4,3,-0.7670,0.9032,0.4540,-0.2816,0.1774,"1 28 12 0 1 3 0 28 13 28 1 28 28 3 13 28 0 13 28 0 38 38 30 30 13 29 1 28 0 13 1 38 38 13 0 28 12 3 28 28 30 30 28 38 28 38 38 1 3 13 1 13 28 1 28 28 13 13 1 3 3 28 41 3 0 38 0 28 1 0 28 1 0 1 28 3 3 28 28 1 33 0 28 28 0 28 13 3 29 28 0 3 0 0 13 28 13 30 38 28 38 6 42 42 42 42 34 34 16 13 1 42 34 7 12 42 35 16 42 16 36 12 42 42 42 3 3 12 38 42 13 42 38 0 42 38 34 16 0 42 8 7 42 16 42 42 34 34 42 3 3 38 35 34 0 42 13 42 42 1 38 1 7 36 0 34 1 9 13 12 34 8 13 1 1 0 34 1 42 34 42 42 1 38 34 3 13 38 35 31 16 12 38 0 42 16 34 38 12 1 2 2 2 0 2 42 0 2 31 38 2 5 13 1 0 0 42 42 25 5 5 2 2 0 42 2 3 2 2 12 4 42 1 2 3 2 42 4 42 3 12 2 3 0 2 1 1 13 5 1 2 13 13 38 3 4 2 0 0 2 1 2 2 35 4 42 0 42 38 6 2 33 25 4 42 2 13 3 2 42 3 37 0 2 42 38 37 4 3 42 5 0 5 1 6 13 4 27 6 2 28 9 29 29 28 13 35 34 28 9 41 28 9 11 28 35 28 9 28 28 28 34 28 28 28 35 34 34 28 28 28 34 12 28 34 13 9 29 28 28 34 35 28 30 34 35 28 34 9 28 28 28 29 36 36 34 29 3 28 9 36 28 17 34 29 13 28 34 1 28 13 28 28 34 34 9 28 30 10 34 28 35 1 34 28 34 28 30 28 34 28 0 28 30 28 28 41 34 28 28 12 21 12 12 12 12 12 22 12 14 21 12 15 12 12 14 7 14 21 12 15 12 21 14 21 12 21 14 14 21 7 21 14 21 22 12 21 2 12 12 7 15 12 22 14 15 22 21 7 25 7 14 7 12 21 15 15 21 8 22 7 12 15 14 7 12 21 12 21 12 21 12 12 12 0 21 12 12 8 21 15 12 12 25 25 15 14 14 12 12 15 12 12 12 12 14 14 5 21 7"
5,4,-0.7812,0.9583,0.5905,-0.2908,0.1566,"3 38 30 39 2 20 39 19 2 39 39 6 29 1 39 3 28 0 2 37 4 5 4 38 28 39 5 4 39 4 6 19 39 38 4 4 19 37 5 19 3 28 4 39 39 39 37 13 4 39 19 28 30 5 39 19 29 39 13 3 29 30 39 39 28 5 37 37 39 2 39 3 29 37 38 39 31 19 20 39 2 28 28 2 37 2 28 39 39 28 38 19 0 39 0 2 28 28 37 19 2 2 40 2 42 42 37 40 40 2 42 42 40 5 2 42 42 42 0 37 42 5 42 37 42 2 37 42 40 40 42 2 42 2 42 42 4 42 2 40 2 40 6 40 4 42 40 42 2 37 2 40 40 2 6 40 40 6 37 42 5 40 42 42 4 42 2 2 42 42 5 42 42 42 42 2 2 42 2 6 5 42 4 40 37 42 42 2 42 42 42 5 42 2 4 37 2 4 2 2 2 2 2 2 18 8 25 20 2 2 8 25 27 4 8 2 2 2 7 25 26 2 7 2 25 2 0 3 7 25 2 2 25 27 2 27 2 2 7 25 8 8 8 25 2 19 8 2 2 2 26 2 7 2 25 8 2 13 8 2 25 12 7 8 2 2 38 25 2 2 2 27 8 2 3 2 8 12 0 2 2 8 12 7 12 2 25 19 2 2 7 3 25 2 25 2 2 4 25 7 29 28 3 22 28 1 1 30 38 13 21 28 21 38 0 22 38 28 28 28 13 21 3 13 3 28 30 1 28 28 21 28 3 28 21 28 28 28 0 21 38 0 22 1 21 30 29 28 28 38 28 28 28 0 28 21 3 28 21 21 30 2 21 0 28 1 1 28 3 2 13 28 21 28 1 28 11 1 28 21 29 0 13 3 1 28 0 0 38 13 21 28 21 13 22 1 21 3 38 28 31 3 31 31 31 31 31 29 9 31 33 28 31 0 9 9 31 31 9 31 31 31 31 31 31 31 28 9 32 31 31 31 9 33 31 32 31 31 9 33 3 10 9 31 10 31 3 31 31 9 10 31 31 31 31 31 31 31 32 31 32 31 31 9 33 32 9 33 32 31 31 11 32 9 9 32 31 31 32 9 31 9 3 11 31 31 31 31 9 31 9 31 31 31 9 31 31 0 31 9"
6,5,-0.7835,0.9259,0.4747,-0.2924,0.1666,"42 19 19 20 19 16 12 19 20 4 20 19 12 22 20 19 19 19 2 19 19 20 19 19 42 19 12 19 19 42 42 16 19 19 19 19 16 19 20 42 19 21 19 2 19 19 19 19 19 37 19 42 42 16 19 19 19 42 42 19 0 19 19 19 20 20 20 19 19 16 19 19 19 20 19 42 19 19 42 19 42 19 19 41 19 42 19 19 19 16 19 42 20 19 19 19 20 6 19 19 19 7 7 8 7 7 19 19 19 7 7 14 17 7 14 8 7 7 7 7 7 7 8 15 8 14 15 7 19 7 7 7 17 7 19 7 7 19 21 7 7 15 7 7 7 19 19 19 14 17 19 7 19 19 7 19 7 21 7 8 17 7 7 7 7 17 19 19 21 19 19 17 21 17 19 22 7 19 7 15 17 7 7 7 7 19 19 7 19 7 7 20 8 8 7 19 7 21 19 7 34 9 34 10 11 9 10 12 34 9 11 9 34 9 12 10 9 34 10 11 9 34 34 35 9 34 34 9 9 0 34 34 9 10 9 34 13 9 17 35 35 9 10 9 9 34 9 9 11 9 12 34 34 17 9 11 11 10 9 10 36 9 9 9 9 1 9 34 12 10 12 9 9 9 17 34 9 34 9 11 34 34 37 9 9 9 34 11 34 9 42 34 34 10 34 17 9 9 35 34 12 8 2 2 13 0 21 0 0 2 2 1 38 1 0 7 2 8 12 3 2 13 7 13 7 2 2 22 8 21 6 21 22 2 21 0 1 12 1 12 1 12 38 2 6 19 13 7 2 3 21 12 2 2 12 12 3 7 38 22 2 7 2 8 38 13 22 22 2 12 2 38 1 38 8 0 12 2 0 12 13 0 2 0 0 7 13 13 12 1 0 7 38 2 2 0 2 3 12 8 0 37 9 2 29 0 3 0 6 9 37 37 0 2 5 3 5 3 9 3 19 29 11 9 9 4 37 35 9 36 0 9 0 2 9 6 9 37 9 3 0 4 9 14 9 10 5 37 10 0 9 5 3 9 37 3 2 28 3 12 0 9 0 0 2 0 3 0 30 4 10 0 10 3 0 2 0 10 3 7 0 3 10 2 9 0 42 9 37 41 4 28 2 9 9 5 2 0 29 0"
7,5,-0.7509,0.9259,0.5834,-0.2906,0.1470,"42 19 19 20 19 16 12 19 20 4 20 19 12 22 20 19 19 19 2 19 19 20 19 19 42 19 12 19 19 42 42 16 19 19 19 19 16 19 20 42 19 21 19 2 19 19 19 19 19 37 19 42 42 16 19 19 19 42 42 19 0 19 19 19 20 20 20 19 19 16 19 19 19 20 19 42 19 19 42 19 42 19 19 41 19 42 19 19 19 16 19 42 20 19 19 19 20 6 19 19 19 7 7 8 7 7 19 19 19 7 7 14 17 7 14 8 7 7 7 7 7 7 8 15 8 14 15 7 19 7 7 7 17 7 19 7 7 19 21 7 7 15 7 7 7 19 19 19 14 17 19 7 19 19 7 19 7 21 7 8 17 7 7 7 7 17 19 19 21 19 19 17 21 17 19 22 7 19 7 15 17 7 7 7 7 19 19 7 19 7 7 20 8 8 7 19 7 21 19 7 34 9 34 10 11 9 10 12 34 9 11 9 34 9 12 10 9 34 10 11 9 34 34 35 9 34 34 9 9 0 34 34 9 10 9 34 13 9 17 35 35 9 10 9 9 34 9 9 11 9 12 34 34 17 9 11 11 10 9 10 36 9 9 9 9 1 9 34 12 10 12 9 9 9 17 34 9 34 9 11 34 34 37 9 9 9 34 11 34 9 42 34 34 10 34 17 9 9 35 34 12 8 2 2 13 0 21 0 0 2 2 1 38 1 0 7 2 8 12 3 2 13 7 13 7 2 2 22 8 21 6 21 22 2 21 0 1 12 1 12 1 12 38 2 6 19 13 7 2 3 21 12 2 2 12 12 3 7 38 22 2 7 2 8 38 13 22 22 2 12 2 38 1 38 8 0 12 2 0 12 13 0 2 0 0 7 13 13 12 1 0 7 38 2 2 0 2 3 12 8 0 37 9 2 29 0 3 0 6 9 37 37 0 2 5 3 5 3 9 3 19 29 11 9 9 4 37 35 9 36 0 9 0 2 9 6 9 37 9 3 0 4 9 14 9 10 5 37 10 0 9 5 3 9 37 3 2 28 3 12 0 9 0 0 2 0 3 0 30 4 10 0 10 3 0 2 0 10 3 7 0 3 10 2 9 0 42 9 37 41 4 28 2 9 9 5 2 0 29 0"
8,6,-0.7907,0.9355,0.4826,-0.3100,0.1478,"39 4 6 2 10 23 4 24 23 23 23 10 23 23 2 2 2 9 2 23 2 9 23 11 23 11 2 42 2 9 2 23 23 10 2 11 11 10 2 11 23 2 11 2 6 10 23 2 2 23 42 11 42 2 2 11 23 6 23 2 2 11 9 2 2 2 2 2 9 2 9 1 2 2 2 2 11 24 24 16 23 2 23 11 23 23 2 23 2 2 2 11 4 23 11 2 11 2 23 23 1 13 1 13 17 1 0 13 19 0 19 13 2 13 3 3 2 1 2 11 17 1 2 11 7 13 17 32 38 14 13 3 38 15 38 31 0 14 0 2 11 2 1 1 2 0 17 2 19 2 0 19 15 15 2 15 19 2 1 15 17 17 10 2 0 19 7 2 17 15 1 14 13 3 3 2 15 13 17 15 15 2 2 31 1 38 1 33 3 14 1 12 3 14 13 38 2 19 13 14 18 3 17 11 17 18 17 18 18 3 18 9 17 37 2 37 17 0 17 4 17 2 6 17 17 9 2 6 5 18 6 37 3 17 2 17 5 17 25 0 15 17 15 17 11 4 37 6 17 5 17 2 6 5 17 0 3 4 17 37 18 17 9 17 6 17 2 4 5 0 4 10 18 17 17 9 17 4 9 6 17 17 17 37 12 37 4 17 17 37 2 17 4 17 17 17 17 3 17 17 19 20 19 19 19 19 12 0 41 13 0 17 19 1 38 0 1 19 18 19 13 38 19 0 38 20 3 19 1 19 1 13 20 1 19 19 17 19 13 0 3 17 41 1 19 38 19 1 13 3 13 19 19 38 13 3 41 1 1 41 41 19 3 13 13 13 19 19 38 19 19 13 41 20 1 13 0 0 19 13 41 19 19 19 1 1 17 3 13 19 1 1 41 41 17 13 19 17 31 3 21 2 2 2 21 22 21 21 21 2 21 21 21 2 21 21 21 21 21 21 6 21 36 21 42 21 21 34 6 21 21 21 21 22 21 21 21 37 21 2 34 22 3 2 21 21 22 25 6 21 21 21 22 22 2 21 21 37 34 6 34 21 21 13 21 22 21 21 21 34 21 21 21 21 6 2 34 21 22 21 21 21 21 21 21 37 2 13 2 4 21 5 22 21 21 21 34 34 21 22"
9,6,-0.7772,0.9200,0.4758,-0.3057,0.1481,"39 4 6 2 10 23 4 24 23 23 23 10 23 23 2 2 2 9 2 23 2 9 23 11 23 11 2 42 2 9 2 23 23 10 2 11 11 10 2 11 23 2 11 2 6 10 23 2 2 23 42 11 42 2 2 11 23 6 23 2 2 11 9 2 2 2 2 2 9 2 9 1 2 2 2 2 11 24 24 16 23 2 23 11 23 23 2 23 2 2 2 11 4 23 11 2 11 2 23 23 1 13 1 13 17 1 0 13 19 0 19 13 2 13 3 3 2 1 2 11 17 1 2 11 7 13 17 32 38 14 13 3 38 15 38 31 0 14 0 2 11 2 1 1 2 0 17 2 19 2 0 19 15 15 2 15 19 2 1 15 17 17 10 2 0 19 7 2 17 15 1 14 13 3 3 2 15 13 17 15 15 2 2 31 1 38 1 33 3 14 1 12 3 14 13 38 2 19 13 14 18 3 17 11 17 18 17 18 18 3 18 9 17 37 2 37 17 0 17 4 17 2 6 17 17 9 2 6 5 18 6 37 3 17 2 17 5 17 25 0 15 17 15 17 11 4 37 6 17 5 17 2 6 5 17 0 3 4 17 37 18 17 9 17 6 17 2 4 5 0 4 10 18 17 17 9 17 4 9 6 17 17 17 37 12 37 4 17 17 37 2 17 4 17 17 17 17 3 17 17 19 20 19 19 19 19 12 0 41 13 0 17 19 1 38 0 1 19 18 19 13 38 19 0 38 20 3 19 1 19 1 13 20 1 19 19 17 19 13 0 3 17 41 1 19 38 19 1 13 3 13 19 19 38 13 3 41 1 1 41 41 19 3 13 13 13 19 19 38 19 19 13 41 20 1 13 0 0 19 13 41 19 19 19 1 1 17 3 13 19 1 1 41 41 17 13 19 17 31 3 21 2 2 2 21 22 21 21 21 2 21 21 21 2 21 21 21 21 21 21 6 21 36 21 42 21 21 34 6 21 21 21 21 22 21 21 21 37 21 2 34 22 3 2 21 21 22 25 6 21 21 21 22 22 2 21 21 37 34 6 34 21 21 13 21 22 21 21 21 34 21 21 21 21 6 2 34 21 22 21 21 21 21 21 21 37 2 13 2 4 21 5 22 21 21 21 34 34 21 22"
