rank,fitness,winrate,genome
1,-0.9379,1.0000,"34 34 39 34 34 34 34 34 34 16 12 34 36 39 35 35 36 34 34 36 34 36 34 34 16 39 34 12 34 34 35 34 34 34 34 34 39 16 36 34 34 34 33 34 12 39 36 34 36 36 16 35 34 34 34 34 39 34 34 16 35 34 36 36 39 39 39 34 16 34 12 34 36 39 39 34 34 35 36 34 34 34 34 34 36 34 29 34 12 34 34 34 39 39 39 34 34 34 12 12 39 25 39 25 25 12 14 39 12 25 39 26 39 39 12 39 39 39 25 39 42 42 26 25 25 16 16 27 25 25 39 39 39 39 14 25 27 26 39 25 25 39 25 39 27 42 39 39 39 42 15 22 25 39 39 39 39 39 27 39 12 25 21 25 25 27 39 39 27 25 25 19 16 39 19 25 39 25 39 35 39 39 25 39 25 39 26 39 39 12 16 39 26 25 25 25 16 39 39 39 26 25 0 27 27 25 25 27 26 40 12 25 25 25 25 25 27 25 25 26 27 0 25 25 12 24 27 25 25 26 27 26 25 12 12 27 23 25 26 25 23 40 25 39 12 12 25 25 27 25 25 25 25 25 25 25 27 23 26 25 25 27 39 39 27 12 40 12 39 25 27 40 25 25 25 27 25 25 12 39 25 12 25 0 25 25 26 25 27 25 27 27 27 25 40 25 12 26 26 39 39 31 19 19 19 19 39 19 17 19 39 19 20 20 20 19 32 17 39 19 20 18 39 20 19 2 19 17 39 39 17 31 39 39 39 39 39 39 31 19 39 17 17 17 19 17 17 19 39 17 19 17 31 19 19 17 39 39 31 20 19 39 19 17 39 39 17 39 39 19 39 39 19 31 19 19 39 39 39 39 39 39 39 39 39 39 39 19 19 18 39 18 39 39 17 12 39 39 39 39 42 12 12 35 34 12 34 42 34 42 12 35 42 34 36 12 12 16 12 42 36 36 42 34 35 36 34 35 12 34 12 34 34 12 36 42 12 16 35 36 12 12 35 34 34 34 12 36 12 42 35 12 42 39 39 12 34 36 12 12 12 12 12 12 12 34 12 34 34 34 1 16 34 12 34 35 34 12 36 35 36 36 36 42 42 34 34 34 12 12 12 24 1 12 34 12 34 34 42 12"
2,-0.8196,1.0000,"25 27 26 25 10 25 27 42 25 25 25 26 27 2 25 42 12 9 25 25 9 25 42 6 42 16 25 25 26 25 12 25 27 25 26 16 25 25 9 11 25 25 25 27 25 2 25 2 42 27 27 2 42 42 25 27 25 42 42 25 42 16 25 2 26 25 42 2 26 27 27 26 9 25 25 26 2 25 42 42 27 2 42 25 26 25 25 26 25 26 2 12 25 2 27 12 25 25 6 26 32 31 39 33 31 32 33 0 33 31 0 0 33 39 13 3 39 39 39 31 32 31 0 13 39 31 31 39 31 31 13 31 31 32 31 31 31 33 31 1 32 32 31 38 28 3 39 39 31 0 1 31 39 31 17 3 31 3 39 31 0 31 31 31 32 13 33 31 31 9 31 31 31 37 39 31 31 31 13 31 32 0 31 31 3 39 39 32 32 39 41 33 33 3 28 31 32 32 32 1 37 6 2 2 37 37 2 19 40 38 5 2 2 40 2 2 2 4 4 2 5 6 2 2 2 2 6 9 2 2 4 2 2 2 6 40 37 2 2 2 4 37 2 5 5 11 2 4 5 2 2 2 38 2 4 2 2 2 2 3 3 37 2 2 4 37 10 2 19 37 6 2 13 2 6 2 2 5 2 37 40 2 2 11 2 2 2 37 2 2 5 4 2 1 2 2 40 2 2 2 2 2 2 2 2 2 10 11 2 40 2 2 1 2 2 2 2 9 4 2 13 38 6 2 9 2 37 2 7 2 4 2 2 2 10 2 5 2 11 40 0 7 2 2 2 2 40 2 40 2 40 2 11 37 38 10 13 2 2 37 9 11 2 38 2 2 37 2 40 9 2 6 2 2 2 2 13 2 2 2 2 2 10 11 9 2 38 2 40 3 13 0 9 2 2 37 12 0 2 40 10 2 9 2 2 2 2 0 1 9 39 2 2 2 9 10 9 9 10 9 9 2 2 2 9 2 11 34 2 11 1 2 11 9 9 2 9 9 2 2 9 2 13 11 2 9 9 9 2 9 2 10 2 2 11 1 17 17 2 2 2 2 2 11 2 11 2 10 16 2 2 11 9 31 2 2 9 9 11 10 2 2 9 0 9 2 13 9 2 11 10 9 9 9 9 2 2 10 9 9"
3,-0.8154,1.0000,"25 27 26 25 10 25 27 42 25 25 25 26 27 2 25 42 12 9 25 25 9 25 42 6 42 16 25 25 26 25 12 25 27 25 26 16 25 25 9 11 25 25 25 27 25 2 25 2 42 27 27 2 42 42 25 27 25 42 42 25 42 16 25 2 26 25 42 2 26 27 27 26 9 25 25 26 2 25 42 42 27 2 42 25 26 25 25 26 25 26 2 12 25 2 27 12 25 25 6 26 10 31 9 9 9 11 10 0 33 31 9 0 9 9 9 9 9 39 9 10 9 31 9 11 39 9 31 39 9 31 13 10 9 32 9 9 9 9 31 9 9 9 9 10 9 3 10 39 9 0 9 10 39 9 17 9 11 9 39 31 10 10 10 9 9 11 33 31 9 9 9 31 9 10 9 31 9 9 13 31 9 9 11 9 3 39 39 32 32 39 41 33 33 9 11 10 32 9 9 1 37 6 2 2 37 37 2 19 40 38 5 2 2 40 2 2 2 4 4 2 5 6 2 2 2 2 6 9 2 2 4 2 2 2 6 40 37 2 2 2 4 37 2 5 5 11 2 4 5 2 2 2 38 2 4 2 2 2 2 3 3 37 2 2 4 37 10 2 19 37 6 2 13 2 6 2 2 5 2 37 40 2 2 11 2 2 2 37 2 2 5 4 2 1 2 2 40 2 2 2 6 2 2 2 2 2 10 37 2 40 5 2 1 37 2 5 2 9 4 2 13 38 6 2 9 2 37 2 7 2 6 2 2 2 10 37 5 2 11 2 5 7 2 2 2 2 40 2 6 2 40 2 5 2 4 10 13 6 2 37 9 37 2 38 2 2 37 2 37 9 2 6 37 2 2 4 13 2 2 6 4 2 10 11 9 2 6 2 5 3 2 2 9 37 37 4 12 37 4 40 10 2 9 2 2 2 2 0 1 9 39 2 2 2 9 10 9 9 10 9 9 2 2 2 9 2 11 34 2 11 1 2 11 9 9 2 9 9 2 2 9 2 13 11 2 9 9 9 2 9 2 10 2 2 11 1 17 17 2 2 2 2 2 11 2 11 2 10 16 2 2 11 9 31 2 2 9 9 11 10 2 2 9 0 9 2 13 9 2 11 10 9 9 9 9 2 2 10 9 9"
4,-0.8134,0.9600,"12 25 25 26 25 25 26 25 25 25 25 25 25 25 25 25 12 26 25 25 25 27 27 27 25 25 25 25 25 27 25 25 26 25 39 25 25 25 25 25 25 16 26 25 25 25 25 25 25 16 27 27 4 27 25 26 27 25 27 12 25 25 25 25 26 25 27 25 26 27 25 25 26 25 25 16 26 25 25 27 25 25 25 27 25 27 25 27 27 25 26 25 25 25 25 25 25 25 25 25 17 17 17 41 31 17 31 38 33 17 17 17 17 17 36 17 17 17 18 18 17 18 31 3 18 17 17 31 17 17 1 17 41 3 31 31 41 35 18 17 17 41 33 41 17 31 17 17 18 17 41 17 13 17 18 17 17 17 38 17 17 17 17 17 17 17 17 31 17 17 17 18 31 31 17 31 31 17 17 32 41 17 31 33 13 17 17 17 18 17 31 17 18 17 17 17 17 17 17 17 2 1 17 9 9 2 0 17 9 1 1 17 3 0 38 9 8 9 3 0 3 2 11 13 9 38 13 0 2 38 13 17 10 3 13 3 9 17 13 11 10 8 3 7 10 10 10 38 13 9 9 11 13 9 3 9 9 11 13 0 1 3 3 9 17 8 38 38 2 9 17 13 2 10 3 9 17 38 9 10 0 9 10 9 9 9 9 13 17 38 1 17 2 2 2 11 8 11 38 3 11 11 10 9 18 9 10 9 40 40 9 9 9 38 9 40 40 9 17 17 9 9 40 9 11 9 40 9 9 17 3 10 11 38 40 9 11 40 9 11 0 9 7 13 9 7 40 9 40 19 9 11 3 9 9 11 9 9 9 9 9 11 17 9 38 9 17 9 9 10 9 9 11 9 9 9 13 9 9 0 9 9 40 40 9 18 9 9 9 9 13 9 9 9 9 10 10 9 9 40 9 4 10 2 37 0 3 2 38 9 0 12 2 2 6 2 2 9 9 3 2 2 2 3 2 27 9 2 25 2 3 2 2 12 0 0 2 2 2 3 3 9 2 37 0 0 9 2 10 25 5 22 2 2 2 2 2 3 2 6 37 2 0 2 10 2 2 5 2 0 9 2 9 3 5 2 2 5 2 1 9 6 2 9 2 2 0 9 2 2 2 0 0 9 0 9 21 2 9 2"
5,-0.8100,0.9167,"34 34 39 34 34 34 34 34 34 16 12 34 36 39 35 35 36 34 34 36 34 36 34 34 16 39 34 12 34 34 35 34 34 34 34 34 39 16 36 34 34 34 33 34 12 39 36 34 36 36 16 35 34 34 34 34 39 34 34 16 35 34 36 36 39 39 39 34 16 34 12 34 36 39 39 34 34 35 36 34 34 34 34 34 36 34 29 34 12 34 34 34 39 39 39 34 34 34 12 12 34 39 34 39 34 34 34 34 34 36 35 34 35 34 34 34 35 34 34 34 34 34 34 34 36 34 34 34 34 39 34 35 34 36 34 34 34 34 36 34 36 35 34 34 34 34 35 35 39 35 34 34 34 34 39 34 22 39 34 35 22 39 17 34 34 35 35 34 34 34 22 34 34 35 36 34 34 39 36 34 34 34 36 34 34 36 35 39 36 36 34 34 34 34 34 34 36 35 35 36 26 25 0 27 27 25 25 27 26 40 12 25 25 25 25 25 27 25 25 26 27 0 25 25 12 24 27 25 25 26 27 26 25 12 12 27 23 25 26 25 23 40 25 39 12 12 25 25 27 25 25 25 25 25 25 25 27 23 26 25 25 27 39 39 27 12 40 12 39 25 27 40 25 25 25 27 25 25 12 39 25 12 25 0 25 25 26 25 27 25 27 27 27 25 40 25 12 26 26 39 1 13 3 40 38 19 19 19 13 40 1 40 40 3 3 40 19 19 19 25 19 19 19 40 0 20 13 3 19 25 40 40 19 41 13 40 19 38 19 25 19 20 19 3 0 1 3 38 2 40 40 40 39 0 0 41 40 40 41 0 13 40 19 13 0 20 41 40 25 19 40 19 40 38 19 40 38 19 20 19 40 39 0 41 40 39 20 19 19 1 41 1 1 1 40 25 40 40 1 13 24 13 23 36 23 3 36 3 3 34 24 23 34 23 3 34 34 36 34 3 12 24 34 34 0 34 34 34 34 23 0 34 12 34 38 3 21 0 23 3 34 0 0 23 34 3 0 0 34 3 34 21 0 0 34 0 36 34 34 34 34 23 34 34 0 0 35 36 24 3 35 3 38 24 3 21 0 3 41 0 3 3 34 36 3 23 36 36 3 36 3 34 23 34 34 0 1 22 36 35"
6,-0.8007,0.9615,"6 25 2 26 4 25 42 6 25 25 25 25 25 25 25 25 2 26 25 4 25 5 27 37 25 25 25 6 25 27 25 25 6 25 39 2 25 25 2 4 25 16 26 25 25 6 25 25 2 16 27 27 2 27 5 26 27 4 27 12 25 2 37 25 26 25 2 25 26 37 25 25 5 25 25 16 4 4 5 6 25 4 25 2 25 27 25 6 6 25 6 2 25 25 25 25 25 6 25 4 2 2 25 6 2 4 2 2 2 2 2 2 2 5 37 2 8 2 2 2 2 2 2 5 2 8 25 5 5 2 3 5 8 2 2 2 37 7 37 7 8 2 2 6 7 25 2 2 7 2 37 2 2 2 1 2 38 2 2 2 2 2 1 2 2 2 2 2 2 8 2 2 2 2 6 2 2 2 2 2 2 5 4 2 2 2 2 37 2 25 2 2 2 4 2 5 2 6 2 37 3 28 2 37 4 37 2 2 2 35 28 2 28 2 36 28 28 2 2 28 2 28 6 2 2 28 16 2 28 28 6 30 5 1 42 42 28 37 34 5 2 2 2 28 2 28 2 2 5 29 28 2 5 4 5 37 2 42 2 2 2 2 2 5 2 28 42 28 12 2 2 5 38 28 42 0 2 5 28 2 2 42 38 2 2 37 42 28 2 28 2 4 42 2 2 2 2 4 2 2 8 13 5 38 28 37 28 28 28 1 13 28 28 28 28 28 28 1 29 30 30 2 28 28 28 28 28 29 29 28 28 28 4 3 7 0 28 18 30 28 28 28 29 28 28 28 28 7 28 28 28 41 28 30 28 38 28 2 28 41 2 5 2 28 28 1 38 28 28 28 2 28 28 28 28 2 13 28 28 29 13 28 28 29 28 30 29 28 2 30 2 2 28 28 2 28 28 0 28 28 28 2 29 28 28 28 2 0 28 28 28 2 28 2 9 10 28 9 10 9 29 28 2 2 9 29 28 34 30 28 28 2 29 28 28 28 28 29 28 2 29 28 13 28 2 29 28 9 2 28 30 10 29 2 28 28 17 17 28 2 28 28 28 11 28 28 29 10 16 30 28 30 28 28 28 2 28 9 11 28 28 2 9 0 28 2 28 28 28 11 10 30 28 9 9 2 29 30 28 9"
7,-0.7861,0.9130,"34 34 39 34 34 34 34 34 34 16 12 34 36 39 35 35 36 34 34 36 34 36 34 34 16 39 34 12 34 34 35 34 34 34 34 34 39 16 36 34 34 34 33 34 12 39 36 34 36 36 16 35 34 34 34 34 39 34 34 16 35 34 36 36 39 39 39 34 16 34 12 34 36 39 39 34 34 35 36 34 34 34 34 34 36 34 29 34 12 34 34 34 39 39 39 34 34 34 12 12 34 39 39 39 39 34 34 34 36 36 35 34 34 34 34 34 36 36 39 12 34 34 34 12 34 34 34 34 36 39 34 34 34 36 35 34 34 34 35 34 39 35 39 34 34 34 35 35 39 34 36 34 34 34 39 34 22 39 35 35 22 39 17 34 36 39 35 34 34 34 22 34 36 34 34 36 18 39 36 34 34 39 34 34 34 36 39 39 42 34 34 34 34 34 34 39 36 39 34 36 26 25 0 27 27 25 25 27 26 40 12 25 25 25 25 25 27 25 25 26 27 0 25 25 12 24 27 25 25 26 27 26 25 12 12 27 23 25 26 25 23 40 25 39 12 12 25 25 27 25 25 25 25 25 25 25 27 23 26 25 25 27 39 39 27 12 40 12 39 25 27 40 25 25 25 27 25 25 12 39 25 12 25 0 25 25 26 25 27 25 27 27 27 25 40 25 12 26 26 39 40 38 40 40 11 40 0 11 29 40 40 13 40 40 40 38 40 40 25 1 26 9 40 9 9 40 40 38 40 40 9 38 28 38 9 0 25 9 40 40 25 10 40 11 11 40 40 9 0 40 40 10 40 13 25 1 9 30 1 28 9 9 9 9 38 11 40 3 9 40 40 25 10 3 0 40 25 25 38 26 40 40 38 1 28 40 26 40 40 38 1 28 40 40 13 38 40 40 10 40 9 38 9 36 23 1 36 9 38 34 9 9 1 11 9 34 34 38 9 9 9 9 9 9 10 9 9 34 9 9 9 9 9 34 9 3 21 0 10 3 9 9 11 10 9 38 11 0 9 3 34 9 10 9 9 9 9 9 9 9 9 23 1 9 0 0 10 11 3 9 35 10 10 24 3 9 13 10 13 9 9 9 9 11 9 9 11 9 3 36 3 34 9 9 34 9 1 22 36 9"
8,-0.7720,0.9200,"6 25 2 26 4 25 42 6 25 25 25 25 25 25 25 25 2 26 25 4 25 5 27 37 25 25 25 6 25 27 25 25 6 25 39 2 25 25 2 4 25 16 26 25 25 6 25 25 2 16 27 27 2 27 5 26 27 4 27 12 25 2 37 25 26 25 2 25 26 37 25 25 5 25 25 16 4 4 5 6 25 4 25 2 25 27 25 6 6 25 6 2 25 25 25 25 25 6 25 4 2 2 25 6 2 4 2 2 2 2 2 2 2 5 37 2 8 2 2 2 2 2 2 5 2 8 25 5 5 2 3 5 8 2 2 2 37 7 37 7 8 2 2 6 7 25 2 2 7 2 37 2 2 2 1 2 38 2 2 2 2 2 1 2 2 2 2 2 2 8 2 2 2 2 6 2 2 2 2 2 2 5 4 2 2 2 2 37 2 25 2 2 2 4 2 5 2 6 2 37 3 28 2 37 4 37 2 2 2 35 28 2 28 2 36 28 28 2 2 28 2 28 6 2 2 28 16 2 28 28 6 30 5 1 42 42 28 37 34 5 2 2 2 28 2 28 2 2 5 29 28 2 5 4 5 37 2 42 2 2 2 2 2 5 2 28 42 28 12 2 2 5 38 28 42 0 2 5 28 2 2 42 38 2 2 37 42 28 2 28 2 4 42 2 2 2 2 4 2 2 8 13 5 38 28 37 28 28 28 1 13 28 28 28 28 28 28 1 29 30 30 2 28 28 28 28 28 29 29 28 28 28 4 3 7 0 28 18 30 28 28 28 29 28 28 28 28 7 28 28 28 41 28 30 28 38 28 2 28 41 2 5 2 28 28 1 38 28 28 28 2 28 28 28 28 2 13 28 28 29 13 28 28 29 28 30 29 28 2 30 2 2 28 28 2 28 28 0 28 28 28 2 29 28 28 28 2 0 28 28 28 2 28 2 9 10 28 9 10 9 29 28 2 2 9 29 28 34 30 28 28 2 29 28 28 28 28 29 28 2 29 28 13 28 2 29 28 9 2 28 30 10 29 2 28 28 17 17 28 2 28 28 28 11 28 28 29 10 16 30 28 30 28 28 28 2 28 9 11 28 28 2 9 0 28 2 28 28 28 11 10 30 28 9 9 2 29 30 28 9"
9,-0.7716,1.0000,"25 27 26 25 10 25 27 42 25 25 25 26 27 2 25 42 12 9 25 25 9 25 42 6 42 16 25 25 26 25 12 25 27 25 26 16 25 25 9 11 25 25 25 27 25 2 25 2 42 27 27 2 42 42 25 27 25 42 42 25 42 16 25 2 26 25 42 2 26 27 27 26 9 25 25 26 2 25 42 42 27 2 42 25 26 25 25 26 25 26 2 12 25 2 27 12 25 25 6 26 32 31 7 33 31 32 8 0 33 8 0 7 8 7 7 7 7 7 7 7 32 7 0 13 39 8 7 7 7 8 7 31 7 32 31 31 31 33 7 1 32 7 8 7 7 3 39 8 31 7 1 7 7 31 7 7 7 7 7 31 0 31 31 31 7 8 33 7 31 9 7 8 7 7 7 7 7 31 7 31 7 0 31 7 7 7 7 32 8 8 41 33 8 7 28 7 32 32 7 7 37 6 2 2 37 37 2 19 40 38 5 2 2 40 2 2 2 4 4 2 5 6 2 2 2 2 6 9 2 2 4 2 2 2 6 40 37 2 2 2 4 37 2 5 5 11 2 4 5 2 2 2 38 2 4 2 2 2 2 3 3 37 2 2 4 37 10 2 19 37 6 2 13 2 6 2 2 5 2 37 40 2 2 11 2 2 2 37 2 2 5 4 2 1 2 2 40 2 2 2 6 2 2 2 2 2 10 37 2 40 5 2 1 37 2 5 2 9 4 2 13 38 6 2 9 2 37 2 7 2 6 2 2 2 10 37 5 2 11 2 5 7 2 2 2 2 40 2 6 2 40 2 5 2 4 10 13 6 2 37 9 37 2 38 2 2 37 2 37 9 2 6 37 2 2 4 13 2 2 6 4 2 10 11 9 2 6 2 5 3 2 2 9 37 37 4 12 37 4 40 10 4 9 2 5 2 5 0 1 4 39 6 6 2 37 37 9 9 10 9 37 2 2 2 9 2 11 37 2 11 1 2 4 9 9 2 9 9 2 2 9 2 5 2 4 2 9 9 2 9 2 37 37 2 6 5 6 17 2 2 4 2 2 4 5 11 2 10 37 2 2 2 9 31 6 2 2 9 11 4 2 37 9 0 9 2 5 6 2 11 10 4 9 37 9 2 2 10 9 6"
10,-0.7708,0.9259,"6 25 2 26 4 25 42 6 25 25 25 25 25 25 25 25 2 26 25 4 25 5 27 37 25 25 25 6 25 27 25 25 6 25 39 2 25 25 2 4 25 16 26 25 25 6 25 25 2 16 27 27 2 27 5 26 27 4 27 12 25 2 37 25 26 25 2 25 26 37 25 25 5 25 25 16 4 4 5 6 25 4 25 2 25 27 25 6 6 25 6 2 25 25 25 25 25 6 25 4 2 2 25 6 2 4 2 2 2 2 2 2 2 5 37 2 8 2 2 2 2 2 2 5 2 8 25 5 5 2 3 5 8 2 2 2 37 7 37 7 8 2 2 6 7 25 2 2 7 2 37 2 2 2 1 2 38 2 2 2 2 2 1 2 2 2 2 2 2 8 2 2 2 2 6 2 2 2 2 2 2 5 4 2 2 2 2 37 2 25 2 2 2 4 2 5 2 6 2 37 3 28 2 37 4 37 2 2 2 35 28 2 28 2 36 28 28 2 2 28 2 28 6 2 2 28 16 2 28 28 6 30 5 1 42 42 28 37 34 5 2 2 2 28 2 28 2 2 5 29 28 2 5 4 5 37 2 42 2 2 2 2 2 5 2 28 42 28 12 2 2 5 38 28 42 0 2 5 28 2 2 42 38 2 2 37 42 28 2 28 2 4 42 2 2 2 2 4 2 2 8 13 5 38 28 37 28 28 28 1 13 28 28 28 28 28 28 1 29 30 30 2 28 28 28 28 28 29 29 28 28 28 4 3 7 0 28 18 30 28 28 28 29 28 28 28 28 7 28 28 28 41 28 30 28 38 28 2 28 41 2 5 2 28 28 1 38 28 28 28 2 28 28 28 28 2 13 28 28 29 13 28 28 29 28 30 29 28 2 30 2 2 28 28 2 28 28 0 28 28 28 2 29 28 28 28 2 0 28 28 28 2 28 2 9 10 28 9 10 9 29 28 2 2 9 29 28 34 30 28 28 2 29 28 28 28 28 29 28 2 29 28 13 28 2 29 28 9 2 28 30 10 29 2 28 28 17 17 28 2 28 28 28 11 28 28 29 10 16 30 28 30 28 28 28 2 28 9 11 28 28 2 9 0 28 2 28 28 28 11 10 30 28 9 9 2 29 30 28 9"
