rank,fitness,winrate,genome
1,-0.8767,1.0000,"2 5 2 4 9 5 2 2 37 4 2 2 28 2 2 42 9 5 2 6 30 2 42 4 4 2 6 29 42 28 37 2 42 10 42 37 2 9 2 2 5 37 37 29 9 6 42 9 2 2 2 6 6 2 2 2 42 2 2 2 2 2 2 2 2 2 6 2 6 11 42 28 42 2 37 9 42 2 4 2 2 9 28 11 37 2 37 5 28 2 42 2 2 2 9 9 37 2 2 28 16 12 12 27 2 31 31 16 12 16 16 16 12 16 12 26 16 25 25 26 12 25 16 31 31 16 16 25 16 25 16 12 33 25 16 12 31 16 25 12 25 26 16 25 25 16 16 25 16 16 16 25 12 12 14 31 16 16 25 12 16 16 25 27 26 2 25 31 25 16 25 26 16 31 39 16 16 16 16 31 16 25 25 25 16 2 33 32 16 16 27 16 16 16 25 2 25 26 25 2 39 21 8 39 21 2 39 8 39 7 7 21 8 39 2 22 8 2 21 39 7 21 21 21 2 2 22 21 2 7 2 2 9 39 39 21 8 7 2 7 7 39 7 2 2 8 7 39 39 2 21 22 8 9 21 7 2 39 21 2 21 2 9 7 39 39 8 8 2 2 21 21 21 2 39 2 2 2 39 7 2 7 39 8 2 2 7 39 2 8 2 2 2 39 8 39 39 21 2 2 34 34 35 34 34 35 34 0 34 36 35 34 34 34 36 1 7 34 34 34 34 34 7 34 7 34 34 34 0 34 34 7 3 7 0 36 36 34 13 0 34 34 35 13 1 34 35 9 34 34 34 38 35 34 35 36 34 34 0 34 0 0 7 0 34 1 34 7 34 34 8 38 35 13 34 36 36 36 34 13 34 34 34 34 34 34 34 7 36 34 36 36 34 36 34 34 17 7 38 0 34 35 34 21 36 21 21 34 39 34 38 21 1 34 39 39 22 34 39 36 35 39 36 34 35 36 2 34 39 34 36 21 34 34 34 39 34 36 34 39 39 34 34 34 35 35 34 34 34 13 34 21 2 34 34 39 34 35 36 21 34 35 3 34 35 34 3 1 13 35 34 34 35 21 34 39 2 34 36 21 34 34 34 39 39 34 1 21 36 39 21 21 35 34 39 21 35 39 34 34"
2,-0.8726,1.0000,"25 25 26 4 25 26 39 25 25 4 39 26 37 27 25 25 25 39 37 42 37 37 25 5 39 27 25 25 25 25 25 39 25 42 25 25 27 25 25 27 39 25 16 25 5 25 6 16 27 25 25 25 39 25 26 25 39 39 25 25 26 16 26 25 27 25 25 27 25 37 25 25 25 25 25 25 39 25 25 25 25 25 25 25 39 5 25 12 26 25 26 42 25 25 27 25 25 25 25 25 16 12 12 27 2 31 31 16 12 16 16 16 12 16 12 26 16 25 25 26 12 25 16 31 31 16 16 25 16 25 16 12 33 25 16 12 31 16 25 12 25 26 16 25 25 16 16 25 16 16 16 25 12 12 14 31 16 16 25 12 16 16 25 27 26 2 25 31 25 16 25 26 16 31 39 16 16 16 16 31 16 25 25 25 16 2 33 32 16 16 27 16 16 16 25 2 25 26 25 2 39 21 22 39 21 39 39 21 39 21 22 21 21 39 21 22 21 39 21 39 21 21 21 21 9 39 22 21 21 39 10 39 9 39 39 21 39 21 39 21 21 39 21 39 22 39 39 39 39 9 21 22 21 9 21 39 39 39 21 22 21 22 9 21 39 39 39 21 21 9 21 21 21 21 39 22 39 39 39 21 39 21 39 9 21 39 21 39 39 21 21 39 39 39 39 39 39 21 22 39 25 25 25 25 26 0 13 25 0 9 26 25 26 14 7 1 25 25 7 3 8 26 7 25 25 25 25 25 0 11 27 7 25 27 0 25 9 25 25 27 25 25 7 13 26 7 1 25 1 25 25 25 1 25 27 25 27 0 25 25 25 0 25 0 25 25 25 25 25 0 27 25 1 25 25 7 27 25 25 13 25 26 3 26 25 38 25 7 9 25 13 8 7 25 8 1 26 7 38 0 1 3 0 2 39 0 39 16 0 0 0 12 0 0 3 3 3 0 39 3 0 3 39 0 3 4 3 1 0 16 0 12 39 0 39 0 3 3 1 3 39 39 13 3 0 38 3 39 0 2 39 12 3 0 19 3 39 0 0 16 0 39 16 16 0 0 12 3 39 38 1 38 0 39 1 20 39 1 12 3 20 12 0 13 13 3 0 0 13 16 39 0 3 38 3 38 12 16 0 20"
3,-0.8554,1.0000,"2 5 2 4 9 5 2 2 37 4 2 2 28 2 2 42 9 5 2 6 30 2 42 4 4 2 6 29 42 28 37 2 42 10 42 37 2 9 2 2 5 37 37 29 9 6 42 9 2 2 2 6 6 2 2 2 42 2 2 2 2 2 2 2 2 2 6 2 6 11 42 28 42 2 37 9 42 2 4 2 2 9 28 11 37 2 37 5 28 2 42 2 2 2 9 9 37 2 2 28 16 12 12 27 2 31 31 16 12 16 16 16 12 16 12 26 16 25 25 26 12 25 16 31 31 16 16 25 16 25 16 12 33 25 16 12 31 16 25 12 25 26 16 25 25 16 16 25 16 16 16 25 12 12 14 31 16 16 25 12 16 16 25 27 26 2 25 31 25 16 25 26 16 31 39 16 16 16 16 31 16 25 25 25 16 2 33 32 16 16 27 16 16 16 25 2 25 26 25 2 39 21 8 39 21 2 39 8 39 7 7 21 8 39 2 22 8 2 21 39 7 21 21 21 2 2 22 21 2 7 2 2 9 39 39 21 8 7 2 7 7 39 7 2 2 8 7 39 39 2 21 22 8 9 21 7 2 39 21 2 21 2 9 7 39 39 8 8 2 2 21 21 21 2 39 2 2 2 39 7 2 7 39 8 2 2 7 39 2 8 2 2 2 39 8 39 39 21 2 2 34 34 35 34 34 35 34 0 34 36 35 34 34 34 36 1 7 34 34 34 34 34 7 34 7 34 34 34 0 34 34 7 3 7 0 36 36 34 13 0 34 34 35 13 1 34 35 9 34 34 34 38 35 34 35 36 34 34 0 34 0 0 7 0 34 1 34 7 34 34 8 38 35 13 34 36 36 36 34 13 34 34 34 34 34 34 34 7 36 34 36 36 34 36 34 34 17 7 38 0 34 35 34 21 36 21 21 34 39 34 38 21 1 34 39 39 22 34 39 36 35 39 36 34 35 36 2 34 39 34 36 21 34 34 34 39 34 36 34 39 39 34 34 34 35 35 34 34 34 13 34 21 2 34 34 39 34 35 36 21 34 35 3 34 35 34 3 1 13 35 34 34 35 21 34 39 2 34 36 21 34 34 34 39 39 34 1 21 36 39 21 21 35 34 39 21 35 39 34 34"
4,-0.8401,1.0000,"2 12 19 2 2 25 12 12 12 12 2 6 12 12 2 2 12 12 6 4 19 12 5 20 4 19 25 2 5 19 12 2 12 2 25 12 20 12 12 2 12 2 2 20 2 12 12 2 2 38 2 20 12 6 12 12 6 12 12 6 0 25 19 19 27 20 12 19 2 12 12 4 19 6 20 19 27 2 12 2 20 12 19 12 19 12 12 2 19 19 25 19 19 2 20 12 12 12 19 19 25 25 25 25 2 25 27 25 12 25 25 25 26 16 12 25 25 25 26 27 27 25 25 31 31 25 16 26 25 25 16 25 33 25 25 12 25 27 25 25 25 26 16 25 25 26 16 25 25 16 16 25 12 25 25 31 25 16 25 25 16 25 25 27 26 25 25 25 27 25 25 26 25 31 27 25 25 16 16 25 27 25 26 25 25 25 27 32 25 16 25 25 16 16 25 25 26 26 25 26 40 23 23 23 23 23 23 23 23 23 23 24 40 23 23 23 23 23 40 24 19 23 23 23 23 23 23 40 19 23 23 19 23 23 23 23 19 23 24 23 23 23 23 23 23 23 24 23 23 23 40 12 24 23 24 23 23 23 23 23 23 23 23 24 23 24 23 23 23 23 23 24 24 23 24 23 23 23 23 23 23 23 23 23 24 24 23 23 23 23 23 23 24 23 24 23 23 23 24 23 23 9 23 23 23 23 11 23 23 23 23 23 11 23 33 23 9 23 13 32 9 23 31 23 23 24 23 31 23 31 33 23 23 23 9 23 9 31 11 23 12 24 24 31 23 23 24 24 23 9 9 23 31 31 23 24 33 31 24 23 12 9 23 23 24 23 23 31 23 23 31 30 31 23 23 23 31 32 32 9 3 23 31 23 24 31 24 23 23 29 23 24 32 23 23 33 23 30 31 23 38 13 24 0 1 0 12 1 23 6 23 23 0 23 23 6 39 22 2 23 1 23 24 0 23 1 13 23 13 23 0 23 3 23 23 23 24 24 23 24 23 13 13 22 24 13 3 23 12 24 38 0 12 13 28 24 12 13 4 23 23 12 3 23 23 24 3 23 23 23 23 23 38 1 0 23 23 23 22 23 3 39 23 1 23 4 13 13 23 0 38 23 13 0 28 13 23 23 24 0"
5,-0.7998,0.9583,"2 12 19 2 2 25 12 12 12 12 2 6 12 12 2 2 12 12 6 4 19 12 5 20 4 19 25 2 5 19 12 2 12 2 25 12 20 12 12 2 12 2 2 20 2 12 12 2 2 38 2 20 12 6 12 12 6 12 12 6 0 25 19 19 27 20 12 19 2 12 12 4 19 6 20 19 27 2 12 2 20 12 19 12 19 12 12 2 19 19 25 19 19 2 20 12 12 12 19 19 25 25 25 25 2 25 27 25 12 25 25 25 26 16 12 25 25 25 26 27 27 25 25 31 31 25 16 26 25 25 16 25 33 25 25 12 25 27 25 25 25 26 16 25 25 26 16 25 25 16 16 25 12 25 25 31 25 16 25 25 16 25 25 27 26 25 25 25 27 25 25 26 25 31 27 25 25 16 16 25 27 25 26 25 25 25 27 32 25 16 25 25 16 16 25 25 26 26 25 26 40 23 23 23 23 23 23 23 23 23 23 24 40 23 23 23 23 23 40 24 19 23 23 23 23 23 23 40 19 23 23 19 23 23 23 23 19 23 24 23 23 23 23 23 23 23 24 23 23 23 40 12 24 23 24 23 23 23 23 23 23 23 23 24 23 24 23 23 23 23 23 24 24 23 24 23 23 23 23 23 23 23 23 23 24 24 23 23 23 23 23 23 24 23 24 23 23 23 24 23 23 9 23 23 23 23 11 23 23 23 23 23 11 23 33 23 9 23 13 32 9 23 31 23 23 24 23 31 23 31 33 23 23 23 9 23 9 31 11 23 12 24 24 31 23 23 24 24 23 9 9 23 31 31 23 24 33 31 24 23 12 9 23 23 24 23 23 31 23 23 31 30 31 23 23 23 31 32 32 9 3 23 31 23 24 31 24 23 23 29 23 24 32 23 23 33 23 30 31 23 38 13 24 0 1 0 12 1 23 6 23 23 0 23 23 6 39 22 2 23 1 23 24 0 23 1 13 23 13 23 0 23 3 23 23 23 24 24 23 24 23 13 13 22 24 13 3 23 12 24 38 0 12 13 28 24 12 13 4 23 23 12 3 23 23 24 3 23 23 23 23 23 38 1 0 23 23 23 22 23 3 39 23 1 23 4 13 13 23 0 38 23 13 0 28 13 23 23 24 0"
6,-0.7718,0.9091,"11 9 0 10 9 9 10 13 0 3 11 11 11 9 9 9 3 10 9 3 2 9 9 2 0 9 9 10 2 9 3 3 10 9 9 3 9 9 9 9 9 9 0 10 0 9 38 9 3 9 9 9 9 1 3 9 9 9 9 9 9 9 9 10 3 9 9 10 9 11 6 9 9 3 3 10 9 10 10 11 0 9 0 9 9 11 0 1 0 11 9 9 9 11 0 9 9 9 9 3 16 12 12 27 2 31 31 16 12 16 16 16 12 16 12 26 16 25 25 26 12 25 16 31 31 16 16 25 16 25 16 12 33 25 16 12 31 16 25 12 25 26 16 25 25 16 16 25 16 16 16 25 12 12 14 31 16 16 25 12 16 16 25 27 26 2 25 31 25 16 25 26 16 31 39 16 16 16 16 31 16 25 25 25 16 2 33 32 16 16 27 16 16 16 25 2 25 26 25 2 39 21 22 39 21 39 39 21 39 21 22 21 21 39 21 22 21 39 21 39 21 21 21 21 9 39 22 21 21 39 10 39 9 39 39 21 39 21 39 21 21 39 21 39 22 39 39 39 39 9 21 22 21 9 21 39 39 39 21 22 21 22 9 21 39 39 39 21 21 9 21 21 21 21 39 22 39 39 39 21 39 21 39 9 21 39 21 39 39 21 21 39 39 39 39 39 39 21 22 39 9 0 9 11 10 9 3 9 10 10 9 2 10 3 9 10 4 9 11 2 0 2 9 10 9 6 10 9 2 9 9 10 0 3 2 9 9 9 9 0 9 9 9 9 9 10 0 3 2 2 9 9 37 9 9 37 9 9 9 11 6 3 2 9 3 37 9 2 9 2 6 3 9 9 9 3 11 11 9 4 3 9 9 0 9 9 9 10 4 9 4 9 9 2 2 11 3 9 9 2 1 2 2 2 2 0 39 2 0 2 0 2 2 2 2 3 2 2 2 2 0 2 39 0 2 6 3 1 4 2 0 5 39 5 2 0 3 5 6 3 2 2 13 37 2 5 3 39 2 2 37 2 3 2 2 3 5 0 0 5 2 2 4 5 2 0 2 3 2 38 1 38 2 39 2 20 4 5 12 3 2 2 0 13 4 2 37 6 2 5 2 0 2 38 6 2 12 2 2 2"
7,-0.7690,0.8846,"2 2 37 2 2 2 5 2 5 4 0 2 2 2 2 2 2 2 2 5 2 4 2 2 2 2 2 2 6 2 9 4 2 0 37 2 4 2 0 38 2 10 2 2 0 2 4 6 2 2 2 2 2 2 5 2 2 2 1 1 4 2 38 4 6 2 2 37 2 0 6 2 5 2 1 2 2 6 2 2 1 2 1 2 2 6 2 2 2 2 5 2 2 2 2 3 2 2 3 4 9 12 10 11 9 13 2 9 9 9 9 1 9 9 4 11 9 0 9 3 0 11 9 9 1 10 37 17 9 2 38 9 2 9 0 9 2 9 2 5 9 11 2 11 2 9 37 9 10 6 9 38 9 9 38 9 10 3 23 9 11 9 9 17 5 9 9 11 2 2 13 9 13 9 9 2 37 9 11 9 9 13 2 2 2 9 9 17 0 9 38 9 9 0 37 2 11 10 17 11 2 2 2 4 2 2 2 2 2 2 4 6 2 2 2 6 2 2 5 2 2 21 4 2 6 2 2 2 2 2 2 6 6 6 2 4 8 6 2 7 7 2 37 6 2 4 4 4 2 2 21 22 4 9 37 2 2 39 4 2 37 2 2 7 2 39 2 2 5 2 2 2 2 5 2 2 2 4 37 2 2 7 5 37 37 2 2 2 2 2 2 5 2 4 5 2 2 21 2 5 40 2 2 2 2 2 40 40 2 40 2 2 34 2 2 40 2 40 4 5 34 2 6 2 2 2 37 2 6 2 4 2 2 2 0 2 5 2 40 40 2 2 40 2 2 2 40 2 4 2 5 40 40 37 2 37 2 2 2 37 0 0 7 40 2 4 37 2 34 2 2 6 2 2 2 2 40 2 2 2 2 2 2 2 2 40 2 2 36 2 40 36 34 36 2 37 17 40 2 2 34 35 34 21 36 21 21 34 39 34 38 21 1 34 39 39 22 34 39 36 35 39 36 34 35 36 2 34 39 34 36 21 34 34 34 39 34 36 34 39 39 34 34 34 35 35 34 34 34 13 34 21 2 34 34 39 34 35 36 21 34 35 3 34 35 34 3 1 13 35 34 34 35 21 34 39 2 34 36 21 34 34 34 39 39 34 1 21 36 39 21 21 35 34 39 21 35 39 34 34"
8,-0.7687,0.9167,"11 9 0 10 9 9 10 13 0 3 11 11 11 9 9 9 3 10 9 3 2 9 9 2 0 9 9 10 2 9 3 3 10 9 9 3 9 9 9 9 9 9 0 10 0 9 38 9 3 9 9 9 9 1 3 9 9 9 9 9 9 9 9 10 3 9 9 10 9 11 6 9 9 3 3 10 9 10 10 11 0 9 0 9 9 11 0 1 0 11 9 9 9 11 0 9 9 9 9 3 25 0 27 27 25 12 25 25 25 26 20 26 3 0 25 2 12 3 0 3 25 25 25 25 0 0 3 27 25 3 26 3 27 25 19 12 0 16 0 25 25 0 0 25 3 25 16 0 0 25 0 27 16 25 26 16 25 25 26 0 16 12 0 16 16 3 16 0 16 27 3 12 3 26 12 26 0 41 16 25 12 16 3 25 3 0 0 0 25 25 3 25 27 27 0 3 0 25 25 27 42 42 8 12 24 4 23 23 37 23 5 6 37 42 23 23 4 23 6 24 37 23 6 6 42 42 42 42 5 37 42 6 42 37 42 6 42 5 7 42 8 42 23 23 2 42 42 23 24 42 42 12 42 2 23 37 42 2 4 2 4 24 24 42 23 2 5 23 20 23 23 4 4 4 6 23 2 42 42 2 37 2 42 42 42 23 23 19 42 11 24 12 42 24 23 6 23 23 4 23 9 0 9 11 10 9 3 9 10 10 9 2 10 3 9 10 4 9 11 2 0 2 9 10 9 6 10 9 2 9 9 10 0 3 2 9 9 9 9 0 9 9 9 9 9 10 0 3 2 2 9 9 37 9 9 37 9 9 9 11 6 3 2 9 3 37 9 2 9 2 6 3 9 9 9 3 11 11 9 4 3 9 9 0 9 9 9 10 4 9 4 9 9 2 2 11 3 9 9 2 12 9 9 12 0 9 9 12 1 9 38 9 26 27 2 0 0 16 13 16 0 11 0 38 0 25 0 9 1 16 12 12 2 16 3 13 16 16 0 1 16 9 12 9 9 13 16 16 9 13 16 0 10 16 12 37 10 1 1 16 16 1 3 9 0 25 38 10 38 19 9 0 10 9 16 38 12 38 38 9 9 1 9 25 25 9 19 0 0 13 13 38 0 3 16 9 16 38 25 38"
9,-0.7602,0.9200,"2 12 1 2 2 25 12 12 1 12 2 6 12 12 2 2 1 12 6 13 3 0 38 3 4 13 25 2 5 3 13 2 12 2 25 0 20 0 12 13 3 2 2 20 2 12 12 2 2 38 13 20 12 6 12 38 6 12 12 6 0 25 0 19 27 13 3 19 3 13 12 4 3 0 0 19 3 1 12 2 20 12 19 0 19 12 3 2 19 19 25 19 19 2 1 12 12 12 19 19 25 25 25 25 2 25 27 25 12 25 25 25 26 16 12 25 25 25 26 27 27 25 25 31 31 25 16 26 25 25 16 25 33 25 25 12 25 27 25 25 25 26 16 25 25 26 16 25 25 16 16 25 12 25 25 31 25 16 25 25 16 25 25 27 26 25 25 25 27 25 25 26 25 31 27 25 25 16 16 25 27 25 26 25 25 25 27 32 25 16 25 25 16 16 25 25 26 26 25 26 40 23 23 23 23 23 23 23 23 23 23 24 40 23 23 23 23 23 40 24 19 23 23 23 23 23 23 40 19 23 23 19 23 23 23 23 19 23 24 23 23 23 23 23 23 23 24 23 23 23 40 12 24 23 24 23 23 23 23 23 23 23 23 24 23 24 23 23 23 23 23 24 24 23 24 23 23 23 23 23 23 23 23 23 24 24 23 23 23 23 23 23 24 23 24 23 23 23 24 23 23 9 23 23 23 23 11 23 23 23 23 23 11 23 33 23 9 23 13 32 9 23 31 23 23 24 23 31 23 31 33 23 23 23 9 23 9 31 11 23 12 24 24 31 23 23 24 24 23 9 9 23 31 31 23 24 33 31 24 23 12 9 23 23 24 23 23 31 23 23 31 30 31 23 23 23 31 32 32 9 3 23 31 23 24 31 24 23 23 29 23 24 32 23 23 33 23 30 31 23 38 13 24 0 1 0 12 1 23 6 23 23 0 23 23 6 39 22 2 23 1 23 24 0 23 1 13 23 13 23 0 23 3 23 23 23 24 24 23 24 23 13 13 22 24 13 3 23 12 24 38 0 12 13 28 24 12 13 4 23 23 12 3 23 23 24 3 23 23 23 23 23 38 1 0 23 23 23 22 23 3 39 23 1 23 4 13 13 23 0 38 23 13 0 28 13 23 23 24 0"
10,-0.7139,0.8276,"2 2 37 2 2 2 5 2 5 4 0 2 2 2 2 2 2 2 2 5 2 4 2 2 2 2 2 2 6 2 9 4 2 0 37 2 4 2 0 38 2 10 2 2 0 2 4 6 2 2 2 2 2 2 5 2 2 2 1 1 4 2 38 4 6 2 2 37 2 0 6 2 5 2 1 2 2 6 2 2 1 2 1 2 2 6 2 2 2 2 5 2 2 2 2 3 2 2 3 4 9 12 10 11 9 13 2 9 9 9 9 1 9 9 4 11 9 0 9 3 0 11 9 9 1 10 37 17 9 2 38 9 2 9 0 9 2 9 2 5 9 11 2 11 2 9 37 9 10 6 9 38 9 9 38 9 10 3 23 9 11 9 9 17 5 9 9 11 2 2 13 9 13 9 9 2 37 9 11 9 9 13 2 2 2 9 9 17 0 9 38 9 9 0 37 2 11 10 17 11 2 2 2 4 2 2 2 2 2 2 4 6 2 2 2 6 2 2 5 2 2 21 4 2 6 2 2 2 2 2 2 6 6 6 2 4 8 6 2 7 7 2 37 6 2 4 4 4 2 2 21 22 4 9 37 2 2 39 4 2 37 2 2 7 2 39 2 2 5 2 2 2 2 5 2 2 2 4 37 2 2 7 5 37 37 2 2 2 2 2 2 5 2 4 5 2 2 21 2 5 40 2 2 2 2 2 40 40 2 40 2 2 34 2 2 40 2 40 4 5 34 2 6 2 2 2 37 2 6 2 4 2 2 2 0 2 5 2 40 40 2 2 40 2 2 2 40 2 4 2 5 40 40 37 2 37 2 2 2 37 0 0 7 40 2 4 37 2 34 2 2 6 2 2 2 2 40 2 2 2 2 2 2 2 2 40 2 2 36 2 40 36 34 36 2 37 17 40 2 2 34 35 34 21 36 21 21 34 39 34 38 21 1 34 39 39 22 34 39 36 35 39 36 34 35 36 2 34 39 34 36 21 34 34 34 39 34 36 34 39 39 34 34 34 35 35 34 34 34 13 34 21 2 34 34 39 34 35 36 21 34 35 3 34 35 34 3 1 13 35 34 34 35 21 34 39 2 34 36 21 34 34 34 39 39 34 1 21 36 39 21 21 35 34 39 21 35 39 34 34"
