rank,fitness,winrate,genome
1,-0.8541,0.9615,"25 27 27 25 22 39 25 27 27 3 25 25 25 25 25 27 27 25 25 27 25 26 12 27 25 25 39 27 25 25 39 25 21 25 25 25 27 27 25 26 25 25 25 27 25 39 25 12 25 25 22 25 25 27 12 25 25 27 25 25 12 27 25 25 39 25 25 25 25 25 25 39 27 25 39 26 25 12 25 26 39 25 12 25 25 25 21 25 27 25 39 25 12 25 25 25 26 25 25 25 17 17 19 19 17 17 15 18 3 17 17 18 19 15 17 19 17 17 17 17 0 17 19 14 17 19 14 17 17 17 15 17 17 17 17 17 17 17 19 17 19 0 18 0 17 14 14 17 18 17 18 0 19 17 15 17 17 17 19 18 10 17 17 17 17 18 19 3 15 17 17 15 17 17 17 17 19 18 17 19 18 17 14 17 17 15 17 17 17 17 17 17 17 19 17 14 17 17 19 17 26 25 25 6 27 27 16 12 16 12 16 25 16 12 25 27 6 25 12 16 37 19 12 16 12 14 12 12 16 6 27 6 25 16 25 25 16 37 6 25 25 12 27 12 12 6 25 25 16 25 5 12 12 25 12 25 4 25 16 19 12 32 27 6 12 26 27 37 16 25 16 25 26 16 16 25 25 26 12 25 26 2 27 12 25 16 37 25 26 27 31 25 12 25 12 37 27 16 25 2 23 0 0 3 3 4 24 0 3 0 39 3 3 0 3 0 3 39 3 23 3 0 0 3 23 39 3 39 3 3 3 3 0 0 24 0 0 39 0 0 0 3 23 3 3 0 3 0 39 39 0 3 0 3 0 41 3 0 0 39 3 3 0 0 0 39 0 39 0 3 0 23 0 23 0 39 17 0 23 23 23 3 39 23 0 3 0 3 0 5 0 3 0 3 39 0 39 0 24 6 0 38 3 3 3 0 0 0 0 13 28 0 0 3 3 0 1 0 19 3 3 0 3 0 3 0 0 0 3 3 3 41 42 3 0 3 3 3 0 0 11 9 13 3 19 39 28 3 0 19 0 1 39 3 28 19 0 0 3 3 28 0 3 3 28 3 28 3 3 28 0 3 3 0 0 38 3 0 0 0 28 3 3 38 3 3 0 0 3 3 19 0 0 28 0 13 3 0 3 13"
2,-0.8488,1.0000,"20 0 13 0 19 19 19 0 0 19 17 20 3 31 19 19 19 19 3 0 42 19 42 19 19 31 19 19 19 1 32 3 13 20 0 12 19 23 3 3 19 19 20 0 31 12 0 32 3 3 19 31 19 3 13 31 19 3 19 3 38 0 19 31 1 31 19 31 20 32 33 31 2 19 19 3 1 31 31 19 31 13 15 38 19 20 1 38 13 19 19 0 31 19 38 20 19 3 42 31 17 34 39 39 39 39 39 39 3 39 39 39 36 15 34 19 39 34 39 34 36 17 19 14 39 36 34 39 15 34 39 34 34 19 39 39 17 15 34 34 36 0 39 39 14 14 39 34 14 34 36 34 39 34 34 39 3 3 34 39 10 39 17 39 17 36 34 3 15 36 17 34 39 34 39 36 36 35 39 34 39 15 39 39 34 35 39 39 39 34 39 35 39 35 34 34 34 35 34 39 26 25 25 6 27 27 16 12 16 12 16 25 16 12 25 27 6 25 12 16 37 19 12 16 12 14 12 12 16 6 27 6 25 16 25 25 16 37 6 25 25 12 27 12 12 6 25 25 16 25 5 12 12 25 12 25 4 25 16 19 12 32 27 6 12 26 27 37 16 25 16 25 26 16 16 25 25 26 12 25 26 2 27 12 25 16 37 25 26 27 31 25 12 25 12 37 27 16 25 2 13 1 23 39 23 13 38 39 2 13 39 38 0 23 0 23 1 13 23 23 23 39 38 24 23 39 39 39 24 0 23 3 39 23 1 23 39 39 23 23 23 23 23 23 39 13 38 38 39 39 3 38 24 0 24 1 1 38 13 39 39 0 39 5 23 0 24 3 38 1 0 0 0 1 38 39 17 23 23 23 1 39 39 23 39 39 23 23 13 38 0 1 0 39 13 23 39 23 24 6 0 38 1 39 29 0 0 2 0 13 28 0 3 3 3 0 1 0 19 39 0 39 3 0 3 0 0 39 0 3 3 28 39 3 0 3 39 30 3 28 11 9 13 0 19 39 28 20 0 19 0 1 39 3 28 19 0 0 3 3 28 0 3 39 28 3 28 0 3 28 3 3 3 3 0 38 3 28 0 0 28 28 28 38 19 3 1 0 0 3 19 0 0 28 28 13 39 0 0 13"
3,-0.8169,0.9667,"25 27 27 25 22 39 25 27 27 3 25 25 25 25 25 27 27 25 25 27 25 26 12 27 25 25 39 27 25 25 39 25 21 25 25 25 27 27 25 26 25 25 25 27 25 39 25 12 25 25 22 25 25 27 12 25 25 27 25 25 12 27 25 25 39 25 25 25 25 25 25 39 27 25 39 26 25 12 25 26 39 25 12 25 25 25 21 25 27 25 39 25 12 25 25 25 26 25 25 25 17 17 19 19 17 17 15 18 3 17 17 18 19 15 17 19 17 17 17 17 0 17 19 14 17 19 14 17 17 17 15 17 17 17 17 17 17 17 19 17 19 0 18 0 17 14 14 17 18 17 18 0 19 17 15 17 17 17 19 18 10 17 17 17 17 18 19 3 15 17 17 15 17 17 17 17 19 18 17 19 18 17 14 17 17 15 17 17 17 17 17 17 17 19 17 14 17 17 19 17 26 25 25 6 27 27 16 12 16 12 16 25 16 12 25 27 6 25 12 16 37 19 12 16 12 14 12 12 16 6 27 6 25 16 25 25 16 37 6 25 25 12 27 12 12 6 25 25 16 25 5 12 12 25 12 25 4 25 16 19 12 32 27 6 12 26 27 37 16 25 16 25 26 16 16 25 25 26 12 25 26 2 27 12 25 16 37 25 26 27 31 25 12 25 12 37 27 16 25 2 23 0 0 3 3 4 24 0 3 0 39 3 3 0 3 0 3 39 3 23 3 0 0 3 23 39 3 39 3 3 3 3 0 0 24 0 0 39 0 0 0 3 23 3 3 0 3 0 39 39 0 3 0 3 0 41 3 0 0 39 3 3 0 0 0 39 0 39 0 3 0 23 0 23 0 39 17 0 23 23 23 3 39 23 0 3 0 3 0 5 0 3 0 3 39 0 39 0 24 6 0 38 3 3 3 0 0 0 0 13 28 0 0 3 3 0 1 0 19 3 3 0 3 0 3 0 0 0 3 3 3 41 42 3 0 3 3 3 0 0 11 9 13 3 19 39 28 3 0 19 0 1 39 3 28 19 0 0 3 3 28 0 3 3 28 3 28 3 3 28 0 3 3 0 0 38 3 0 0 0 28 3 3 38 3 3 0 0 3 3 19 0 0 28 0 13 3 0 3 13"
4,-0.8049,0.9565,"7 12 5 2 7 37 2 8 7 2 12 2 2 2 2 2 7 2 2 12 2 8 12 8 2 2 7 2 2 2 7 2 7 8 2 2 6 2 2 2 8 2 2 2 6 6 2 2 2 6 2 7 7 2 29 2 8 28 2 6 2 2 2 2 2 2 28 2 22 8 8 7 4 7 2 7 6 7 2 2 7 7 7 5 2 2 2 2 6 2 6 2 7 37 2 28 2 2 2 2 7 2 2 2 2 2 9 4 42 2 2 7 2 2 2 2 37 5 6 2 8 6 2 2 2 2 4 2 2 2 6 2 2 2 5 2 2 6 2 2 12 11 5 2 6 37 4 5 5 2 2 6 37 2 2 2 5 4 2 2 36 2 2 2 2 2 37 4 8 2 2 2 2 6 2 7 37 2 6 2 2 2 6 2 2 2 4 2 2 2 2 2 37 2 37 2 2 2 2 8 2 40 2 4 2 2 7 2 12 2 7 6 2 2 2 7 7 40 5 2 5 2 4 2 6 40 2 2 40 2 2 6 6 7 2 7 40 7 7 40 40 2 37 6 2 4 4 7 2 7 2 7 40 7 37 2 2 7 4 2 37 40 40 7 8 7 40 2 5 40 2 6 2 5 2 2 2 4 7 2 2 40 5 37 37 2 2 8 40 2 22 5 2 4 5 2 2 40 2 2 40 14 40 12 14 15 7 12 15 12 14 12 8 15 12 14 12 12 20 12 12 12 7 15 40 12 8 7 15 12 12 15 12 8 6 14 7 12 7 40 12 7 7 12 7 12 8 12 15 14 12 7 8 7 12 14 12 12 15 12 7 14 19 8 14 12 12 12 12 15 7 15 40 12 12 14 12 12 20 7 15 8 7 7 15 5 12 15 12 14 12 12 12 7 12 12 14 8 40 14 41 13 41 1 41 41 9 31 17 41 12 41 41 38 41 3 17 1 17 17 18 13 41 38 41 11 41 13 9 41 41 0 38 41 41 17 0 9 13 38 1 3 1 17 13 41 41 41 3 13 41 41 41 41 13 17 38 9 0 17 17 38 17 17 18 9 1 38 17 41 41 13 13 13 17 1 9 41 0 41 1 12 3 17 38 9 3 0 13 41 41 41 1 38 17 9 9 41 41 41"
5,-0.8042,0.9167,"20 19 31 19 19 19 19 31 31 19 17 20 20 31 19 19 19 19 31 31 42 19 42 19 19 31 19 19 19 19 32 23 31 20 31 12 19 23 31 19 19 19 20 19 31 12 19 32 19 19 19 31 19 12 19 31 19 42 19 19 19 31 19 31 42 31 19 31 20 32 33 31 2 19 19 19 19 31 31 19 31 20 15 32 19 20 32 19 31 19 19 19 31 19 19 20 19 20 42 31 17 34 39 39 39 39 39 39 3 39 39 39 36 15 34 19 39 34 39 34 36 17 19 14 39 36 34 39 15 34 39 34 34 19 39 39 17 15 34 34 36 0 39 39 14 14 39 34 14 34 36 34 39 34 34 39 3 3 34 39 10 39 17 39 17 36 34 3 15 36 17 34 39 34 39 36 36 35 39 34 39 15 39 39 34 35 39 39 39 34 39 35 39 35 34 34 34 35 34 39 26 25 25 6 27 27 16 12 16 12 16 25 16 12 25 27 6 25 12 16 37 19 12 16 12 14 12 12 16 6 27 6 25 16 25 25 16 37 6 25 25 12 27 12 12 6 25 25 16 25 5 12 12 25 12 25 4 25 16 19 12 32 27 6 12 26 27 37 16 25 16 25 26 16 16 25 25 26 12 25 26 2 27 12 25 16 37 25 26 27 31 25 12 25 12 37 27 16 25 2 13 1 23 39 23 13 38 39 2 13 39 38 0 23 0 23 1 13 23 23 23 39 38 24 23 39 39 39 24 0 23 3 39 23 1 23 39 39 23 23 23 23 23 23 39 13 38 38 39 39 3 38 24 0 24 1 1 38 13 39 39 0 39 5 23 0 24 3 38 1 0 0 0 1 38 39 17 23 23 23 1 39 39 23 39 39 23 23 13 38 0 1 0 39 13 23 39 23 24 6 0 38 1 39 29 0 0 2 0 13 28 0 3 3 3 0 1 0 19 39 0 39 3 0 3 0 0 39 0 3 3 28 39 3 0 3 39 30 3 28 11 9 13 0 19 39 28 20 0 19 0 1 39 3 28 19 0 0 3 3 28 0 3 39 28 3 28 0 3 28 3 3 3 3 0 38 3 28 0 0 28 28 28 38 19 3 1 0 0 3 19 0 0 28 28 13 39 0 0 13"
6,-0.7671,1.0000,"7 12 6 2 6 6 6 8 7 5 4 4 5 2 2 2 7 2 2 6 4 8 12 37 2 2 7 2 2 6 7 2 7 8 6 2 6 2 37 4 2 37 2 2 6 4 4 2 2 37 2 7 7 37 29 5 8 5 4 4 2 2 2 2 2 2 6 2 22 8 5 5 4 7 2 7 4 7 4 2 7 7 7 5 2 2 2 2 4 2 6 2 5 37 2 5 2 4 2 6 7 5 2 2 2 2 9 2 6 4 3 7 2 2 6 2 37 2 2 4 8 11 2 2 2 6 2 2 2 2 6 2 2 2 6 2 2 6 2 2 12 11 5 2 6 2 2 2 6 9 2 2 2 2 2 36 38 4 2 2 36 2 2 2 2 2 37 2 8 3 2 2 6 5 4 7 37 2 2 2 2 2 2 2 2 2 2 2 2 2 9 6 2 37 11 2 2 2 2 8 2 40 2 4 2 2 7 2 12 2 7 6 2 2 2 7 7 40 5 2 5 2 4 2 6 40 2 2 40 2 2 6 6 7 2 7 40 7 7 40 40 2 37 6 2 4 4 7 2 7 2 7 40 7 37 2 2 7 4 2 37 40 40 7 8 7 40 2 5 40 2 6 2 5 2 2 2 4 7 2 2 40 5 37 37 2 2 8 40 2 22 5 2 4 5 2 2 40 2 2 13 41 4 38 3 4 41 5 0 1 3 3 12 41 1 2 0 41 0 0 13 5 41 3 37 0 38 1 13 41 41 32 41 3 2 41 31 3 0 41 0 38 0 0 5 13 2 1 13 3 3 2 1 3 38 2 0 38 1 1 12 13 12 41 1 4 7 37 4 5 37 38 0 1 12 12 1 41 2 41 3 38 41 41 3 41 7 41 13 0 37 38 1 12 41 1 1 13 0 37 28 38 28 3 29 0 28 28 0 28 28 28 0 3 28 29 28 0 28 28 28 28 28 29 3 0 29 0 30 30 3 41 42 3 0 30 28 28 0 0 11 28 13 28 29 28 28 3 30 30 28 1 28 28 29 28 0 28 28 28 28 28 28 30 28 3 28 28 28 28 0 3 28 28 30 38 28 0 0 30 28 29 3 29 3 28 28 0 3 28 29 28 28 29 28 28 29 28 28 28"
7,-0.7634,0.9130,"14 19 17 19 15 19 14 31 31 19 17 17 20 15 19 19 17 19 31 17 42 19 42 19 14 17 19 19 19 19 19 15 19 17 17 14 19 23 31 19 17 19 19 15 19 12 19 14 19 17 14 14 19 12 19 31 19 42 19 17 19 17 15 17 42 31 19 31 20 19 33 14 17 19 15 19 15 31 17 17 15 14 17 32 19 20 15 19 19 14 15 19 15 17 19 19 15 19 15 19 17 34 39 39 39 39 39 39 3 39 39 39 36 15 34 19 39 34 39 34 36 17 19 14 39 36 34 39 15 34 39 34 34 19 39 39 17 15 34 34 36 0 39 39 14 14 39 34 14 34 36 34 39 34 34 39 3 3 34 39 10 39 17 39 17 36 34 3 15 36 17 34 39 34 39 36 36 35 39 34 39 15 39 39 34 35 39 39 39 34 39 35 39 35 34 34 34 35 34 39 26 25 25 6 27 27 16 12 16 12 16 25 16 12 25 27 6 25 12 16 37 19 12 16 12 14 12 12 16 6 27 6 25 16 25 25 16 37 6 25 25 12 27 12 12 6 25 25 16 25 5 12 12 25 12 25 4 25 16 19 12 32 27 6 12 26 27 37 16 25 16 25 26 16 16 25 25 26 12 25 26 2 27 12 25 16 37 25 26 27 31 25 12 25 12 37 27 16 25 2 13 1 23 39 23 13 38 39 2 13 39 38 0 23 0 23 1 13 23 23 23 39 38 24 23 39 39 39 24 0 23 3 39 23 1 23 39 39 23 23 23 23 23 23 39 13 38 38 39 39 3 38 24 0 24 1 1 38 13 39 39 0 39 5 23 0 24 3 38 1 0 0 0 1 38 39 17 23 23 23 1 39 39 23 39 39 23 23 13 38 0 1 0 39 13 23 39 23 24 6 0 38 1 39 29 0 0 2 0 13 28 0 3 3 3 0 1 0 19 39 0 39 3 0 3 0 0 39 0 3 3 28 39 3 0 3 39 30 3 28 11 9 13 0 19 39 28 20 0 19 0 1 39 3 28 19 0 0 3 3 28 0 3 39 28 3 28 0 3 28 3 3 3 3 0 38 3 28 0 0 28 28 28 38 19 3 1 0 0 3 19 0 0 28 28 13 39 0 0 13"
8,-0.7454,0.8636,"20 19 31 19 19 19 19 31 31 19 17 20 20 31 19 19 19 19 31 31 42 19 42 19 19 31 19 19 19 19 32 23 31 20 31 12 19 23 31 19 19 19 20 19 31 12 19 32 19 19 19 31 19 12 19 31 19 42 19 19 19 31 19 31 42 31 19 31 20 32 33 31 2 19 19 19 19 31 31 19 31 20 15 32 19 20 32 19 31 19 19 19 31 19 19 20 19 20 42 31 17 34 39 39 39 39 39 39 3 39 39 39 36 15 34 19 39 34 39 34 36 17 19 14 39 36 34 39 15 34 39 34 34 19 39 39 17 15 34 34 36 0 39 39 14 14 39 34 14 34 36 34 39 34 34 39 3 3 34 39 10 39 17 39 17 36 34 3 15 36 17 34 39 34 39 36 36 35 39 34 39 15 39 39 34 35 39 39 39 34 39 35 39 35 34 34 34 35 34 39 26 25 25 6 27 27 16 12 16 12 16 25 16 12 25 27 6 25 12 16 37 19 12 16 12 14 12 12 16 6 27 6 25 16 25 25 16 37 6 25 25 12 27 12 12 6 25 25 16 25 5 12 12 25 12 25 4 25 16 19 12 32 27 6 12 26 27 37 16 25 16 25 26 16 16 25 25 26 12 25 26 2 27 12 25 16 37 25 26 27 31 25 12 25 12 37 27 16 25 2 23 23 23 39 23 4 24 39 2 39 39 2 23 23 23 23 39 39 23 23 23 39 23 24 23 39 39 39 24 23 23 39 39 23 24 23 39 39 23 23 23 23 23 23 39 23 39 39 39 39 39 23 24 23 24 5 23 39 2 39 39 39 39 5 23 39 24 39 39 23 4 23 23 23 4 39 17 23 23 23 23 39 39 23 39 39 23 23 39 5 23 39 39 39 39 23 39 23 24 6 0 38 1 39 29 0 0 2 0 13 28 0 3 3 3 0 1 0 19 39 0 39 3 0 3 0 0 39 0 3 3 28 39 3 0 3 39 30 3 28 11 9 13 0 19 39 28 20 0 19 0 1 39 3 28 19 0 0 3 3 28 0 3 39 28 3 28 0 3 28 3 3 3 3 0 38 3 28 0 0 28 28 28 38 19 3 1 0 0 3 19 0 0 28 28 13 39 0 0 13"
9,-0.7356,0.8400,"34 34 34 19 34 34 19 34 31 19 17 36 34 35 35 36 19 34 34 34 35 19 34 34 34 34 34 34 34 19 34 34 36 34 34 34 34 34 31 34 19 34 34 19 31 34 34 32 34 34 19 31 34 12 19 34 34 36 19 19 19 34 19 36 34 31 19 31 20 34 33 34 36 34 19 19 36 35 31 19 34 20 34 34 34 20 32 19 36 36 35 34 34 35 34 20 19 34 34 31 17 34 39 39 39 39 39 39 3 39 39 39 36 15 34 19 39 34 39 34 36 17 19 14 39 36 34 39 15 34 39 34 34 19 39 39 17 15 34 34 36 0 39 39 14 14 39 34 14 34 36 34 39 34 34 39 3 3 34 39 10 39 17 39 17 36 34 3 15 36 17 34 39 34 39 36 36 35 39 34 39 15 39 39 34 35 39 39 39 34 39 35 39 35 34 34 34 35 34 39 26 25 25 6 27 27 16 12 16 12 16 25 16 12 25 27 6 25 12 16 37 19 12 16 12 14 12 12 16 6 27 6 25 16 25 25 16 37 6 25 25 12 27 12 12 6 25 25 16 25 5 12 12 25 12 25 4 25 16 19 12 32 27 6 12 26 27 37 16 25 16 25 26 16 16 25 25 26 12 25 26 2 27 12 25 16 37 25 26 27 31 25 12 25 12 37 27 16 25 2 23 23 23 39 23 4 24 39 2 39 39 2 23 23 23 23 39 39 23 23 23 39 23 24 23 39 39 39 24 23 23 39 39 23 24 23 39 39 23 23 23 23 23 23 39 23 39 39 39 39 39 23 24 23 24 5 23 39 2 39 39 39 39 5 23 39 24 39 39 23 4 23 23 23 4 39 17 23 23 23 23 39 39 23 39 39 23 23 39 5 23 39 39 39 39 23 39 23 24 6 0 38 1 39 39 0 0 39 39 13 28 0 3 3 3 39 39 0 19 39 0 39 39 0 3 39 0 39 39 39 39 28 39 39 39 3 39 30 3 28 39 39 13 39 39 39 28 20 0 19 0 1 39 3 39 19 0 0 39 39 39 39 39 39 28 39 28 0 3 39 39 3 39 3 39 38 3 28 39 0 28 39 28 38 19 3 39 0 0 3 39 0 0 39 39 13 39 39 39 13"
10,-0.7215,0.8846,"7 12 6 2 6 6 6 8 7 5 4 4 5 2 2 2 7 2 2 6 4 8 12 37 2 2 7 2 2 6 7 2 7 8 6 2 6 2 37 4 2 37 2 2 6 4 4 2 2 37 2 7 7 37 29 5 8 5 4 4 2 2 2 2 2 2 6 2 22 8 5 5 4 7 2 7 4 7 4 2 7 7 7 5 2 2 2 2 4 2 6 2 5 37 2 5 2 4 2 6 7 5 2 2 2 2 9 2 6 4 3 7 2 2 6 2 37 2 2 4 8 11 2 2 2 6 2 2 2 2 6 2 2 2 6 2 2 6 2 2 12 11 5 2 6 2 2 2 6 9 2 2 2 2 2 36 38 4 2 2 36 2 2 2 2 2 37 2 8 3 2 2 6 5 4 7 37 2 2 2 2 2 2 2 2 2 2 2 2 2 9 6 2 37 11 2 2 2 2 8 2 40 2 4 2 2 7 2 12 2 7 6 2 2 2 7 7 40 5 2 5 2 4 2 6 40 2 2 40 2 2 6 6 7 2 7 40 7 7 40 40 2 37 6 2 4 4 7 2 7 2 7 40 7 37 2 2 7 4 2 37 40 40 7 8 7 40 2 5 40 2 6 2 5 2 2 2 4 7 2 2 40 5 37 37 2 2 8 40 2 22 5 2 4 5 2 2 40 2 2 13 41 4 38 3 4 41 5 0 1 3 3 12 41 1 2 0 41 0 0 13 5 41 3 37 0 38 1 13 41 41 32 41 3 2 41 31 3 0 41 0 38 0 0 5 13 2 1 13 3 3 2 1 3 38 2 0 38 1 1 12 13 12 41 1 4 7 37 4 5 37 38 0 1 12 12 1 41 2 41 3 38 41 41 3 41 7 41 13 0 37 38 1 12 41 1 1 13 0 37 12 38 12 3 12 31 33 0 33 12 28 12 12 31 12 0 12 12 19 31 3 0 3 12 3 12 0 0 12 12 33 41 42 3 0 3 12 3 12 0 33 12 12 12 19 31 28 12 0 31 12 1 33 12 12 33 0 33 3 33 12 0 12 12 28 31 28 12 32 12 0 12 12 32 12 31 3 0 31 33 12 12 12 12 3 12 31 12 12 12 12 0 0 12 0 12 3 32 12 12"
