# seed=13
# instance=EXPONENTIAL
# popSize=100
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5774,0.8571,0.9324,-0.1420,0.2803,"29 11 32 38 21 14 2 30 11 10 15 15 18 1 34 30 6 36 32 41 17 13 7 23 21 31 31 34 11 11 5 14 6 38 40 34 6 15 2 13 42 24 32 15 40 0 8 30 40 19 14 38 28 36 19 7 24 36 17 40 9 24 17 7 16 35 40 1 28 0 24 9 11 23 25 15 24 21 37 13 36 28 9 34 9 20 9 37 38 11 18 19 3 4 3 6 26 15 40 42 2 2 14 0 29 31 4 41 16 8 26 12 7 33 0 38 39 33 2 12 9 1 40 13 38 26 9 0 2 15 7 12 40 10 12 42 32 19 7 2 19 17 27 0 35 14 16 35 13 12 23 36 34 14 26 30 12 21 6 32 20 4 1 20 2 21 16 42 14 37 27 42 22 7 36 34 23 36 6 3 13 21 15 3 11 24 37 23 33 18 23 15 28 39 42 18 30 17 2 23 3 36 33 10 3 28 3 28 26 11 34 0 26 2 4 16 7 24 1 12 2 28 16 7 28 18 39 33 7 41 16 26 35 38 23 21 18 29 0 24 22 15 32 27 18 31 7 0 12 28 0 12 29 6 30 41 13 5 40 14 12 20 35 6 33 12 14 16 30 41 18 27 31 40 29 35 6 19 29 31 28 21 7 17 2 16 12 30 12 1 39 0 37 7 41 42 37 39 18 0 7 35 23 34 13 34 37 12 13 17 31 5 18 6 34 26 32 28 35 41 15 14 2 0 6 33 0 17 0 14 14 17 9 23 24 20 3 35 39 36 35 9 27 29 25 4 30 20 1 33 5 27 36 5 37 16 4 42 13 0 8 12 42 9 22 40 6 29 5 19 31 11 33 30 27 26 12 6 4 41 10 8 19 13 8 13 41 20 15 33 35 0 27 24 37 23 23 18 41 20 34 24 33 15 11 21 42 10 29 15 5 40 5 30 29 19 5 16 31 2 35 28 13 31 27 1 11 8 28 17 11 7 3 16 4 41 0 29 38 22 8 40 36 2 10 42 17 38 42 14 36 34 20 0 1 23 28 42 37 40 36 2 8 21 6 25 38 23 39 21 12 26 3 6 34 32 30 17 15 24 15 7 37 19 5 42 34 10 33 38 27 2 30 30 10 39 16 30 1 8"
1,2,-0.7079,0.8800,0.5735,-0.1781,0.2798,"29 28 9 32 24 28 28 17 28 9 9 28 32 28 28 28 28 29 15 28 11 28 28 30 29 28 28 9 28 28 28 19 29 9 28 15 28 28 28 15 28 9 30 11 28 28 11 30 9 28 28 10 13 9 28 10 12 19 28 10 28 28 28 19 12 28 30 15 28 9 9 9 19 28 9 28 9 9 28 28 37 11 30 9 29 28 29 28 30 30 9 29 29 28 28 28 10 28 29 17 26 26 26 26 12 12 26 27 25 26 27 26 27 8 25 27 12 31 25 26 27 25 25 27 16 25 16 27 25 26 25 25 25 12 25 25 12 25 25 12 25 12 26 25 27 12 27 27 25 25 25 30 12 28 25 16 25 12 25 25 12 26 25 26 25 12 27 25 12 25 25 25 12 12 25 25 16 25 25 27 26 27 27 27 27 25 12 25 25 28 27 12 27 25 16 25 25 27 25 25 28 28 28 28 29 1 4 28 3 30 28 28 28 38 28 28 28 13 12 28 41 12 41 28 13 28 28 41 28 28 28 41 28 28 28 0 12 38 1 28 28 33 30 29 29 30 28 28 29 28 29 30 28 28 30 12 33 28 28 28 28 30 41 6 28 2 28 28 42 30 41 41 28 28 28 28 28 28 29 28 3 28 28 28 41 12 28 28 28 28 28 12 31 41 30 28 28 1 29 30 20 26 25 0 27 19 38 12 1 12 12 27 20 25 19 19 19 12 19 38 3 19 12 12 12 19 25 19 19 25 35 19 12 12 12 27 12 20 20 12 19 19 19 0 12 12 26 12 21 27 12 19 26 19 12 5 12 26 27 12 19 12 25 12 12 12 20 12 19 19 12 12 26 12 12 25 26 12 12 12 12 12 26 25 27 12 12 12 19 26 19 27 25 12 12 12 19 12 20 26 23 2 2 27 11 9 2 38 11 11 2 19 20 25 31 2 9 5 2 35 8 10 2 2 10 2 14 2 2 10 7 18 2 9 11 2 2 11 23 2 42 1 9 2 2 3 3 0 2 29 9 36 9 2 2 5 27 2 0 2 2 2 9 10 40 2 34 2 11 2 2 2 2 11 9 6 9 37 11 11 41 2 2 14 9 2 11 8 25 0 11 2 9 10 2 2 2 42 4 9"
2,3,-0.7912,0.9615,0.5678,-0.2312,0.2541,"28 28 12 28 29 38 3 29 28 12 13 12 30 12 12 21 29 28 28 28 12 28 6 30 28 4 18 28 0 29 3 1 0 28 37 28 28 21 1 0 30 38 28 30 28 0 28 5 28 28 28 5 3 2 5 12 12 12 12 37 12 29 12 12 22 28 28 28 28 28 28 28 38 30 5 0 30 12 28 31 29 29 2 5 30 28 37 28 29 28 28 30 30 12 1 2 30 37 28 3 21 25 25 12 12 25 25 16 27 12 27 25 25 16 25 27 25 27 12 25 25 25 21 25 12 12 25 25 12 25 25 25 41 12 25 25 25 12 12 25 12 27 22 25 12 25 25 25 12 12 26 25 25 25 25 25 25 25 25 22 12 25 12 25 12 26 12 12 25 22 25 25 12 25 12 12 12 25 12 26 21 26 25 27 12 25 27 25 25 12 16 16 26 12 16 16 16 25 27 25 20 12 12 12 12 30 30 20 21 21 19 12 12 12 21 12 22 19 12 21 29 21 12 19 42 20 21 12 20 12 21 12 20 33 12 12 22 19 22 28 12 12 21 21 22 12 22 21 12 12 12 12 12 12 12 20 12 12 12 12 41 12 19 21 21 12 12 21 12 12 12 21 21 20 12 21 9 12 21 23 19 19 12 20 12 12 21 21 21 20 19 12 21 12 21 25 19 12 20 21 19 19 19 21 19 21 22 12 19 19 24 12 19 17 19 19 12 32 18 19 12 19 19 18 12 12 19 18 12 20 32 20 19 19 22 19 20 12 22 12 19 20 17 12 20 19 20 12 19 19 12 19 19 19 12 20 19 12 19 12 19 12 17 17 20 19 19 12 20 20 18 33 19 13 19 19 19 12 19 17 20 19 20 20 19 32 19 19 21 19 21 19 12 22 19 19 19 19 21 19 34 34 23 35 23 24 34 24 23 34 34 34 23 34 18 41 24 41 23 24 23 23 36 34 23 23 23 41 23 36 23 23 23 1 34 23 23 36 34 23 23 24 35 34 16 23 23 23 23 24 24 41 35 23 23 23 24 34 23 41 36 24 23 23 3 34 36 24 24 23 34 34 23 34 41 23 34 23 35 1 34 23 23 23 23 23 23 23 23 23 24 34 23 23 36 23 38 34 35 34"
3,3,-0.7791,0.9615,0.6080,-0.2527,0.2532,"28 28 12 28 29 38 3 29 28 12 13 12 30 12 12 21 29 28 28 28 12 28 6 30 28 4 18 28 0 29 3 1 0 28 37 28 28 21 1 0 30 38 28 30 28 0 28 5 28 28 28 5 3 2 5 12 12 12 12 37 12 29 12 12 22 28 28 28 28 28 28 28 38 30 5 0 30 12 28 31 29 29 2 5 30 28 37 28 29 28 28 30 30 12 1 2 30 37 28 3 21 25 25 12 12 25 25 16 27 12 27 25 25 16 25 27 25 27 12 25 25 25 21 25 12 12 25 25 12 25 25 25 41 12 25 25 25 12 12 25 12 27 22 25 12 25 25 25 12 12 26 25 25 25 25 25 25 25 25 22 12 25 12 25 12 26 12 12 25 22 25 25 12 25 12 12 12 25 12 26 21 26 25 27 12 25 27 25 25 12 16 16 26 12 16 16 16 25 27 25 20 12 12 12 12 30 30 20 21 21 19 12 12 12 21 12 22 19 12 21 29 21 12 19 42 20 21 12 20 12 21 12 20 33 12 12 22 19 22 28 12 12 21 21 22 12 22 21 12 12 12 12 12 12 12 20 12 12 12 12 41 12 19 21 21 12 12 21 12 12 12 21 21 20 12 21 9 12 21 23 19 19 12 20 12 12 21 21 21 20 19 12 21 12 21 25 19 12 20 21 19 19 19 21 19 21 22 12 19 19 24 12 19 17 19 19 12 32 18 19 12 19 19 18 12 12 19 18 12 20 32 20 19 19 22 19 20 12 22 12 19 20 17 12 20 19 20 12 19 19 12 19 19 19 12 20 19 12 19 12 19 12 17 17 20 19 19 12 20 20 18 33 19 13 19 19 19 12 19 17 20 19 20 20 19 32 19 19 21 19 21 19 12 22 19 19 19 19 21 19 34 34 23 35 23 24 34 24 23 34 34 34 23 34 18 41 24 41 23 24 23 23 36 34 23 23 23 41 23 36 23 23 23 1 34 23 23 36 34 23 23 24 35 34 16 23 23 23 23 24 24 41 35 23 23 23 24 34 23 41 36 24 23 23 3 34 36 24 24 23 34 34 23 34 41 23 34 23 35 1 34 23 23 23 23 23 23 23 23 23 24 34 23 23 36 23 38 34 35 34"
4,4,-0.8041,0.9200,0.3862,-0.2680,0.2254,"39 39 13 39 23 23 35 24 40 23 39 21 23 23 35 24 39 39 23 0 39 3 23 3 39 28 39 39 2 23 23 39 23 23 0 23 23 39 39 0 3 23 39 39 29 39 39 39 39 23 23 39 36 39 39 3 23 0 39 39 39 39 39 24 39 39 0 23 23 23 39 23 39 23 0 23 39 23 39 23 3 39 23 37 42 24 39 23 23 23 23 23 39 23 39 24 39 39 39 39 7 39 7 39 17 18 8 18 7 8 39 12 7 7 39 7 39 39 17 7 8 8 39 31 17 8 7 39 7 39 7 7 7 7 39 8 12 7 7 18 39 17 39 39 8 39 39 39 7 7 31 7 39 39 12 18 31 39 39 39 39 7 39 39 7 21 39 39 39 39 39 7 17 39 39 7 8 39 18 39 7 7 7 39 39 18 8 39 7 7 7 7 39 39 7 39 39 18 17 7 39 5 12 38 11 1 39 39 3 11 9 39 39 39 5 38 9 39 0 0 0 20 10 39 39 39 0 6 24 39 39 9 38 12 1 9 39 1 39 38 12 39 9 9 3 39 39 0 39 2 10 23 1 9 20 39 39 39 39 12 39 9 11 13 10 39 0 2 13 1 39 38 39 12 11 12 3 11 39 9 39 6 3 39 10 0 5 39 39 9 9 10 39 23 39 9 39 9 13 38 17 0 19 17 3 14 15 0 0 31 1 2 15 15 33 17 15 38 31 19 0 15 33 12 31 17 1 19 15 19 15 13 17 17 19 31 17 14 14 15 17 15 32 31 12 17 13 19 14 0 6 15 33 14 31 3 15 1 33 1 17 31 13 31 13 31 34 15 19 13 19 31 17 3 15 13 1 2 15 31 32 19 17 15 2 19 31 31 17 38 2 3 31 34 13 19 14 19 19 19 36 0 34 12 0 36 3 34 12 30 12 12 12 12 12 0 28 0 12 12 12 0 3 12 12 28 3 3 12 12 36 3 12 28 28 34 3 12 3 34 12 3 12 12 28 3 12 42 36 34 12 34 3 0 36 0 0 12 3 28 3 34 0 0 0 0 0 12 12 3 34 3 0 12 3 12 28 36 36 12 12 12 0 28 12 0 3 0 3 12 34 3 12 35 12 36 34 3 35 0"
5,5,-0.8333,1.0000,0.5557,-0.2816,0.2386,"0 13 25 25 3 3 16 13 0 27 13 25 25 1 25 3 25 27 25 25 25 3 27 27 26 26 27 0 13 26 13 25 42 0 42 26 12 25 27 3 13 38 26 25 25 13 13 38 3 27 0 27 2 16 16 3 25 0 25 25 25 3 2 26 42 25 8 25 19 25 1 0 25 1 1 42 38 42 12 27 25 3 25 25 26 12 38 25 25 20 25 13 25 0 3 3 26 38 1 13 2 13 12 6 2 2 2 9 2 41 41 2 2 2 21 41 3 2 21 1 2 41 38 2 28 1 13 2 4 28 38 2 2 0 2 2 41 4 1 2 1 41 2 2 41 41 38 2 0 4 13 2 41 37 37 2 2 2 2 2 21 2 21 5 6 5 41 5 4 15 13 21 28 38 6 2 2 2 41 4 21 2 2 14 21 2 2 5 2 21 29 6 2 2 2 2 37 41 6 4 11 6 2 2 6 2 2 2 6 2 2 2 6 5 2 11 29 2 2 6 2 2 2 6 4 2 2 30 5 2 2 4 10 37 28 9 2 2 2 23 2 2 2 28 10 2 2 6 2 9 2 10 2 2 2 6 2 6 2 2 37 2 10 4 11 10 2 2 2 10 2 2 2 2 2 2 2 37 2 2 6 2 23 4 37 28 2 11 4 2 2 37 5 37 9 2 2 2 2 4 26 26 25 25 8 12 26 0 0 12 12 12 25 0 19 12 12 26 12 12 3 3 12 20 26 25 12 7 3 3 42 3 0 3 27 12 12 20 27 7 12 0 27 40 12 0 0 12 0 26 8 40 3 3 0 12 3 3 12 20 0 0 7 12 41 3 16 0 3 0 0 0 20 25 25 3 0 3 7 12 3 3 40 27 7 12 12 25 3 3 25 0 40 12 12 3 12 26 19 25 12 14 38 38 3 12 12 9 13 12 24 3 12 1 4 12 12 5 12 24 3 24 38 3 12 38 13 13 9 38 38 12 38 13 0 13 0 3 1 13 0 24 4 38 3 2 38 38 12 13 24 3 1 3 0 24 2 38 13 13 38 13 2 0 38 24 0 1 0 3 0 12 12 23 12 13 38 0 1 24 6 0 13 0 13 12 12 12 0 1 38 38 1 12 2 0 13 2 23 3"
6,5,-0.8256,1.0000,0.5812,-0.2814,0.1491,"0 13 25 25 3 3 16 13 0 27 13 25 25 1 25 3 25 27 25 25 25 3 27 27 26 26 27 0 13 26 13 25 42 0 42 26 12 25 27 3 13 38 26 25 25 13 13 38 3 27 0 27 2 16 16 3 25 0 25 25 25 3 2 26 42 25 8 25 19 25 1 0 25 1 1 42 38 42 12 27 25 3 25 25 26 12 38 25 25 20 25 13 25 0 3 3 26 38 1 13 2 13 12 6 2 2 2 9 2 41 41 2 2 2 21 41 3 2 21 1 2 41 38 2 28 1 13 2 4 28 38 2 2 0 2 2 41 4 1 2 1 41 2 2 41 41 38 2 0 4 13 2 41 37 37 2 2 2 2 2 21 2 21 5 6 5 41 5 4 15 13 21 28 38 6 2 2 2 41 4 21 2 2 14 21 2 2 5 2 21 29 6 2 2 2 2 37 41 6 4 11 6 2 2 6 2 2 2 6 2 2 2 6 5 2 11 29 2 2 6 2 2 2 6 4 2 2 30 5 2 2 4 10 37 28 9 2 2 2 23 2 2 2 28 10 2 2 6 2 9 2 10 2 2 2 6 2 6 2 2 37 2 10 4 11 10 2 2 2 10 2 2 2 2 2 2 2 37 2 2 6 2 23 4 37 28 2 11 4 2 2 37 5 37 9 2 2 2 2 4 26 26 25 25 8 12 26 0 0 12 12 12 25 0 19 12 12 26 12 12 3 3 12 20 26 25 12 7 3 3 42 3 0 3 27 12 12 20 27 7 12 0 27 40 12 0 0 12 0 26 8 40 3 3 0 12 3 3 12 20 0 0 7 12 41 3 16 0 3 0 0 0 20 25 25 3 0 3 7 12 3 3 40 27 7 12 12 25 3 3 25 0 40 12 12 3 12 26 19 25 12 14 38 38 3 12 12 9 13 12 24 3 12 1 4 12 12 5 12 24 3 24 38 3 12 38 13 13 9 38 38 12 38 13 0 13 0 3 1 13 0 24 4 38 3 2 38 38 12 13 24 3 1 3 0 24 2 38 13 13 38 13 2 0 38 24 0 1 0 3 0 12 12 23 12 13 38 0 1 24 6 0 13 0 13 12 12 12 0 1 38 38 1 12 2 0 13 2 23 3"
7,5,-0.8135,1.0000,0.6218,-0.2906,0.1888,"0 13 25 25 3 3 16 13 0 27 13 25 25 1 25 3 25 27 25 25 25 3 27 27 26 26 27 0 13 26 13 25 42 0 42 26 12 25 27 3 13 38 26 25 25 13 13 38 3 27 0 27 2 16 16 3 25 0 25 25 25 3 2 26 42 25 8 25 19 25 1 0 25 1 1 42 38 42 12 27 25 3 25 25 26 12 38 25 25 20 25 13 25 0 3 3 26 38 1 13 2 13 12 6 2 2 2 9 2 41 41 2 2 2 21 41 3 2 21 1 2 41 38 2 28 1 13 2 4 28 38 2 2 0 2 2 41 4 1 2 1 41 2 2 41 41 38 2 0 4 13 2 41 37 37 2 2 2 2 2 21 2 21 5 6 5 41 5 4 15 13 21 28 38 6 2 2 2 41 4 21 2 2 14 21 2 2 5 2 21 29 6 2 2 2 2 37 41 6 4 11 6 2 2 6 2 2 2 6 2 2 2 6 5 2 11 29 2 2 6 2 2 2 6 4 2 2 30 5 2 2 4 10 37 28 9 2 2 2 23 2 2 2 28 10 2 2 6 2 9 2 10 2 2 2 6 2 6 2 2 37 2 10 4 11 10 2 2 2 10 2 2 2 2 2 2 2 37 2 2 6 2 23 4 37 28 2 11 4 2 2 37 5 37 9 2 2 2 2 4 26 26 25 25 8 12 26 0 0 12 12 12 25 0 19 12 12 26 12 12 3 3 12 20 26 25 12 7 3 3 42 3 0 3 27 12 12 20 27 7 12 0 27 40 12 0 0 12 0 26 8 40 3 3 0 12 3 3 12 20 0 0 7 12 41 3 16 0 3 0 0 0 20 25 25 3 0 3 7 12 3 3 40 27 7 12 12 25 3 3 25 0 40 12 12 3 12 26 19 25 12 14 38 38 3 12 12 9 13 12 24 3 12 1 4 12 12 5 12 24 3 24 38 3 12 38 13 13 9 38 38 12 38 13 0 13 0 3 1 13 0 24 4 38 3 2 38 38 12 13 24 3 1 3 0 24 2 38 13 13 38 13 2 0 38 24 0 1 0 3 0 12 12 23 12 13 38 0 1 24 6 0 13 0 13 12 12 12 0 1 38 38 1 12 2 0 13 2 23 3"
8,6,-0.8802,1.0000,0.3993,-0.2976,0.1764,"31 12 2 33 31 2 31 2 31 31 17 2 31 2 2 39 31 31 33 2 31 31 31 33 2 5 31 31 6 31 31 2 31 19 31 32 31 33 31 31 33 31 31 37 31 2 32 2 31 2 31 31 31 31 31 14 37 31 2 32 33 31 31 31 6 4 2 31 32 15 32 19 2 31 2 31 4 17 31 31 31 31 2 2 31 39 33 31 2 31 31 31 32 31 33 31 31 31 31 31 25 12 27 27 25 12 25 25 7 26 25 25 25 25 12 26 25 27 25 25 25 25 12 25 27 25 26 12 12 25 27 7 25 12 25 26 27 25 25 27 7 25 25 25 7 25 7 25 25 27 25 26 26 25 26 12 26 12 27 27 26 7 25 27 12 22 25 12 12 27 12 25 12 25 25 25 25 25 25 26 12 12 25 25 7 1 25 26 25 12 26 25 25 7 12 12 12 27 25 25 13 2 0 0 37 38 3 2 2 3 1 7 7 3 5 13 38 2 4 3 7 38 38 1 8 2 2 38 2 2 2 6 3 2 2 38 2 37 13 7 4 2 2 2 3 2 7 2 7 6 2 2 5 6 8 0 8 2 38 8 7 0 2 3 0 1 3 13 3 0 0 13 6 4 13 38 2 8 2 38 2 0 2 1 2 1 2 2 2 0 38 8 2 38 8 38 3 13 13 6 31 31 33 11 31 31 10 31 31 31 2 31 31 32 42 32 2 33 31 31 31 32 31 31 31 31 32 42 32 31 31 2 31 9 31 31 16 12 2 31 31 2 10 31 42 31 12 31 31 31 32 2 31 31 32 9 31 10 32 2 31 12 2 9 2 33 11 42 42 9 2 31 10 32 31 32 16 33 31 42 16 31 2 9 32 42 31 2 31 31 31 31 33 42 9 2 31 2 16 9 31 31 31 33 31 33 42 31 31 31 32 42 31 31 33 10 31 31 9 31 33 32 31 31 32 33 33 31 31 32 10 31 33 31 32 31 32 42 9 33 32 33 31 42 32 31 9 12 31 31 32 19 31 31 31 31 9 11 31 31 31 42 31 32 9 31 31 31 32 31 31 9 32 31 31 20 31 12 9 33 33 33 31 33 31 33 31 9 32 31 9 31 31 33 31 31 31 9 31 31"
9,6,-0.8318,1.0000,0.5607,-0.2908,0.1703,"31 12 2 33 31 2 31 2 31 31 17 2 31 2 2 39 31 31 33 2 31 31 31 33 2 5 31 31 6 31 31 2 31 19 31 32 31 33 31 31 33 31 31 37 31 2 32 2 31 2 31 31 31 31 31 14 37 31 2 32 33 31 31 31 6 4 2 31 32 15 32 19 2 31 2 31 4 17 31 31 31 31 2 2 31 39 33 31 2 31 31 31 32 31 33 31 31 31 31 31 25 12 27 27 25 12 25 25 7 26 25 25 25 25 12 26 25 27 25 25 25 25 12 25 27 25 26 12 12 25 27 7 25 12 25 26 27 25 25 27 7 25 25 25 7 25 7 25 25 27 25 26 26 25 26 12 26 12 27 27 26 7 25 27 12 22 25 12 12 27 12 25 12 25 25 25 25 25 25 26 12 12 25 25 7 1 25 26 25 12 26 25 25 7 12 12 12 27 25 25 13 2 0 0 37 38 3 2 2 3 1 7 7 3 5 13 38 2 4 3 7 38 38 1 8 2 2 38 2 2 2 6 3 2 2 38 2 37 13 7 4 2 2 2 3 2 7 2 7 6 2 2 5 6 8 0 8 2 38 8 7 0 2 3 0 1 3 13 3 0 0 13 6 4 13 38 2 8 2 38 2 0 2 1 2 1 2 2 2 0 38 8 2 38 8 38 3 13 13 6 31 31 33 11 31 31 10 31 31 31 2 31 31 32 42 32 2 33 31 31 31 32 31 31 31 31 32 42 32 31 31 2 31 9 31 31 16 12 2 31 31 2 10 31 42 31 12 31 31 31 32 2 31 31 32 9 31 10 32 2 31 12 2 9 2 33 11 42 42 9 2 31 10 32 31 32 16 33 31 42 16 31 2 9 32 42 31 2 31 31 31 31 33 42 9 2 31 2 16 9 31 31 31 33 31 33 42 31 31 31 32 42 31 31 33 10 31 31 9 31 33 32 31 31 32 33 33 31 31 32 10 31 33 31 32 31 32 42 9 33 32 33 31 42 32 31 9 12 31 31 32 19 31 31 31 31 9 11 31 31 31 42 31 32 9 31 31 31 32 31 31 9 32 31 31 20 31 12 9 33 33 33 31 33 31 33 31 9 32 31 9 31 31 33 31 31 31 9 31 31"
