# seed=6
# instance=PIECEWISE
# popSize=100
# generations=100
# crossover=BlockUniform(p=0.25)
# mutation=p0=0.05,pMin=0.002,alpha=0.95
# tournamentK=3
# elitism=2
# lambda_similarity=0.3
# fights_per_team=10
# anchors=5
gen,changes,best_fitness,best_winrate,best_similarity,avg_fitness,worst_fitness,best_genome
0,1,-0.5714,0.8500,0.9287,-0.1799,0.2439,"32 30 18 8 27 25 10 38 6 3 24 24 39 22 21 38 30 28 14 15 21 3 40 4 0 2 21 39 14 7 31 0 14 6 11 17 29 32 29 22 37 29 31 12 13 7 8 4 3 41 5 40 2 21 20 17 38 25 18 17 14 16 1 2 28 11 31 38 25 32 32 39 19 37 39 41 5 19 35 31 12 38 5 31 35 24 40 32 10 35 9 7 13 3 17 19 23 27 21 39 17 20 7 34 31 31 2 38 38 30 4 15 18 13 25 24 25 25 0 33 3 13 14 9 31 26 40 28 15 20 22 14 4 18 23 24 11 14 22 7 37 36 2 12 42 30 11 3 20 7 15 28 13 22 14 18 30 0 37 11 23 18 9 27 2 42 21 30 23 0 22 27 42 29 9 6 33 2 33 20 19 6 20 22 25 19 3 42 30 2 23 0 32 5 21 2 37 28 21 3 6 1 3 19 25 33 5 16 31 31 2 16 15 32 18 12 40 22 33 39 33 39 21 21 21 19 38 2 36 41 6 2 31 33 10 5 24 2 35 25 13 14 32 30 29 17 33 0 9 28 28 23 6 35 22 11 5 42 17 28 0 42 19 32 0 35 21 34 7 1 19 1 39 11 1 30 33 12 1 16 42 6 28 8 32 1 33 22 39 25 10 24 29 13 23 39 18 2 0 13 14 28 30 31 20 23 18 20 23 27 22 17 32 33 20 3 4 17 7 37 36 28 9 25 19 13 6 0 39 36 29 22 29 20 3 8 7 29 23 37 25 20 36 3 40 26 30 33 5 32 0 6 6 3 33 25 28 16 16 41 16 25 9 3 29 15 9 13 9 10 9 27 15 41 11 0 23 4 34 4 1 12 9 5 28 13 31 40 24 5 34 8 19 4 34 3 11 16 32 42 1 1 6 28 31 11 5 15 15 36 18 27 0 29 37 0 6 11 38 30 17 29 20 13 12 5 33 19 20 22 13 1 42 15 28 19 16 19 13 31 9 17 0 18 13 34 21 36 22 27 12 30 7 25 30 13 9 17 12 17 22 10 8 41 33 19 0 22 27 29 29 13 10 24 34 23 10 11 32 34 41 35 41 29 37 1 22 7 37 8 14 23 21 27 6 15 14 12 17 26"
1,2,-0.7738,0.9286,0.5160,-0.2369,0.2833,"19 5 41 4 1 41 15 41 41 41 38 19 41 1 3 13 3 3 41 0 41 41 37 4 2 41 32 2 38 1 17 1 5 17 3 13 0 38 2 41 38 17 19 38 39 41 41 41 6 10 41 5 0 0 3 41 1 41 4 17 41 40 19 37 41 41 41 41 5 13 41 19 30 13 5 41 13 14 41 41 3 17 38 0 41 0 41 41 41 2 3 41 41 41 15 37 1 17 14 4 5 37 25 42 25 25 25 25 25 42 25 17 42 26 25 25 4 17 18 17 17 25 4 42 25 18 25 26 42 25 42 25 25 25 42 25 25 5 2 37 26 26 25 6 25 4 37 25 25 25 25 5 25 25 26 2 25 37 42 25 25 25 27 25 26 26 5 25 7 25 2 18 25 42 25 25 25 25 42 17 6 42 17 42 26 25 26 25 25 26 25 25 27 17 25 25 2 25 25 26 12 38 2 13 13 38 9 2 29 10 2 3 41 22 2 0 11 2 1 38 29 3 1 3 30 2 28 12 0 1 28 3 1 26 38 9 0 28 42 13 2 2 38 11 1 2 2 30 9 13 2 2 28 14 9 11 2 2 9 2 13 12 0 27 0 0 9 11 1 9 12 38 2 28 10 38 2 2 38 11 38 12 0 3 28 2 1 3 27 28 29 0 26 2 2 3 9 3 30 2 2 9 2 2 10 11 37 2 2 2 2 2 5 10 27 9 2 10 9 2 2 2 2 10 2 9 6 12 2 9 9 2 6 9 5 2 9 2 2 37 2 11 2 9 12 2 2 11 2 2 2 9 25 11 10 2 2 2 11 6 2 2 37 2 2 2 2 9 37 2 2 4 9 6 10 10 26 2 12 2 2 9 9 9 2 37 2 2 37 2 4 10 2 10 11 2 2 9 9 11 3 31 19 19 3 19 2 3 3 12 6 2 19 20 9 19 20 3 2 0 2 25 19 10 3 4 19 0 0 0 3 2 11 3 14 2 20 3 3 23 19 19 0 0 2 19 17 19 23 2 0 2 10 19 10 19 1 19 2 0 33 0 0 19 0 20 19 9 3 37 19 3 19 3 20 0 3 3 19 2 11 41 3 2 20 2 19 3 3 3 19 19 0 19 19 19 30 3 3 3"
2,2,-0.7737,0.9394,0.5522,-0.2553,0.1779,"19 5 41 4 1 41 15 41 41 41 38 19 41 1 3 13 3 3 41 0 41 41 37 4 2 41 32 2 38 1 17 1 5 17 3 13 0 38 2 41 38 17 19 38 39 41 41 41 6 10 41 5 0 0 3 41 1 41 4 17 41 40 19 37 41 41 41 41 5 13 41 19 30 13 5 41 13 14 41 41 3 17 38 0 41 0 41 41 41 2 3 41 41 41 15 37 1 17 14 4 5 37 25 42 25 25 25 25 25 42 25 17 42 26 25 25 4 17 18 17 17 25 4 42 25 18 25 26 42 25 42 25 25 25 42 25 25 5 2 37 26 26 25 6 25 4 37 25 25 25 25 5 25 25 26 2 25 37 42 25 25 25 27 25 26 26 5 25 7 25 2 18 25 42 25 25 25 25 42 17 6 42 17 42 26 25 26 25 25 26 25 25 27 17 25 25 2 25 25 26 12 38 2 13 13 38 9 2 29 10 2 3 41 22 2 0 11 2 1 38 29 3 1 3 30 2 28 12 0 1 28 3 1 26 38 9 0 28 42 13 2 2 38 11 1 2 2 30 9 13 2 2 28 14 9 11 2 2 9 2 13 12 0 27 0 0 9 11 1 9 12 38 2 28 10 38 2 2 38 11 38 12 0 3 28 2 1 3 27 28 29 0 26 2 2 3 9 3 30 2 2 9 2 2 10 11 37 2 2 2 2 2 5 10 27 9 2 10 9 2 2 2 2 10 2 9 6 12 2 9 9 2 6 9 5 2 9 2 2 37 2 11 2 9 12 2 2 11 2 2 2 9 25 11 10 2 2 2 11 6 2 2 37 2 2 2 2 9 37 2 2 4 9 6 10 10 26 2 12 2 2 9 9 9 2 37 2 2 37 2 4 10 2 10 11 2 2 9 9 11 3 31 19 19 3 19 2 3 3 12 6 2 19 20 9 19 20 3 2 0 2 25 19 10 3 4 19 0 0 0 3 2 11 3 14 2 20 3 3 23 19 19 0 0 2 19 17 19 23 2 0 2 10 19 10 19 1 19 2 0 33 0 0 19 0 20 19 9 3 37 19 3 19 3 20 0 3 3 19 2 11 41 3 2 20 2 19 3 3 3 19 19 0 19 19 19 30 3 3 3"
3,2,-0.7508,0.9333,0.6083,-0.2722,0.1437,"19 5 41 4 1 41 15 41 41 41 38 19 41 1 3 13 3 3 41 0 41 41 37 4 2 41 32 2 38 1 17 1 5 17 3 13 0 38 2 41 38 17 19 38 39 41 41 41 6 10 41 5 0 0 3 41 1 41 4 17 41 40 19 37 41 41 41 41 5 13 41 19 30 13 5 41 13 14 41 41 3 17 38 0 41 0 41 41 41 2 3 41 41 41 15 37 1 17 14 4 5 37 25 42 25 25 25 25 25 42 25 17 42 26 25 25 4 17 18 17 17 25 4 42 25 18 25 26 42 25 42 25 25 25 42 25 25 5 2 37 26 26 25 6 25 4 37 25 25 25 25 5 25 25 26 2 25 37 42 25 25 25 27 25 26 26 5 25 7 25 2 18 25 42 25 25 25 25 42 17 6 42 17 42 26 25 26 25 25 26 25 25 27 17 25 25 2 25 25 26 12 38 2 13 13 38 9 2 29 10 2 3 41 22 2 0 11 2 1 38 29 3 1 3 30 2 28 12 0 1 28 3 1 26 38 9 0 28 42 13 2 2 38 11 1 2 2 30 9 13 2 2 28 14 9 11 2 2 9 2 13 12 0 27 0 0 9 11 1 9 12 38 2 28 10 38 2 2 38 11 38 12 0 3 28 2 1 3 27 28 29 0 26 2 2 3 9 3 30 2 2 9 2 2 10 11 37 2 2 2 2 2 5 10 27 9 2 10 9 2 2 2 2 10 2 9 6 12 2 9 9 2 6 9 5 2 9 2 2 37 2 11 2 9 12 2 2 11 2 2 2 9 25 11 10 2 2 2 11 6 2 2 37 2 2 2 2 9 37 2 2 4 9 6 10 10 26 2 12 2 2 9 9 9 2 37 2 2 37 2 4 10 2 10 11 2 2 9 9 11 3 31 19 19 3 19 2 3 3 12 6 2 19 20 9 19 20 3 2 0 2 25 19 10 3 4 19 0 0 0 3 2 11 3 14 2 20 3 3 23 19 19 0 0 2 19 17 19 23 2 0 2 10 19 10 19 1 19 2 0 33 0 0 19 0 20 19 9 3 37 19 3 19 3 20 0 3 3 19 2 11 41 3 2 20 2 19 3 3 3 19 19 0 19 19 19 30 3 3 3"
4,2,-0.7640,0.9200,0.5201,-0.2897,0.1442,"19 5 41 4 1 41 15 41 41 41 38 19 41 1 3 13 3 3 41 0 41 41 37 4 2 41 32 2 38 1 17 1 5 17 3 13 0 38 2 41 38 17 19 38 39 41 41 41 6 10 41 5 0 0 3 41 1 41 4 17 41 40 19 37 41 41 41 41 5 13 41 19 30 13 5 41 13 14 41 41 3 17 38 0 41 0 41 41 41 2 3 41 41 41 15 37 1 17 14 4 5 37 25 42 25 25 25 25 25 42 25 17 42 26 25 25 4 17 18 17 17 25 4 42 25 18 25 26 42 25 42 25 25 25 42 25 25 5 2 37 26 26 25 6 25 4 37 25 25 25 25 5 25 25 26 2 25 37 42 25 25 25 27 25 26 26 5 25 7 25 2 18 25 42 25 25 25 25 42 17 6 42 17 42 26 25 26 25 25 26 25 25 27 17 25 25 2 25 25 26 12 38 2 13 13 38 9 2 29 10 2 3 41 22 2 0 11 2 1 38 29 3 1 3 30 2 28 12 0 1 28 3 1 26 38 9 0 28 42 13 2 2 38 11 1 2 2 30 9 13 2 2 28 14 9 11 2 2 9 2 13 12 0 27 0 0 9 11 1 9 12 38 2 28 10 38 2 2 38 11 38 12 0 3 28 2 1 3 27 28 29 0 26 2 2 3 9 3 30 2 2 9 2 2 10 11 37 2 2 2 2 2 5 10 27 9 2 10 9 2 2 2 2 10 2 9 6 12 2 9 9 2 6 9 5 2 9 2 2 37 2 11 2 9 12 2 2 11 2 2 2 9 25 11 10 2 2 2 11 6 2 2 37 2 2 2 2 9 37 2 2 4 9 6 10 10 26 2 12 2 2 9 9 9 2 37 2 2 37 2 4 10 2 10 11 2 2 9 9 11 3 31 19 19 3 19 2 3 3 12 6 2 19 20 9 19 20 3 2 0 2 25 19 10 3 4 19 0 0 0 3 2 11 3 14 2 20 3 3 23 19 19 0 0 2 19 17 19 23 2 0 2 10 19 10 19 1 19 2 0 33 0 0 19 0 20 19 9 3 37 19 3 19 3 20 0 3 3 19 2 11 41 3 2 20 2 19 3 3 3 19 19 0 19 19 19 30 3 3 3"
5,2,-0.7726,0.8929,0.4010,-0.2898,0.1618,"19 5 41 4 1 41 15 41 41 41 38 19 41 1 3 13 3 3 41 0 41 41 37 4 2 41 32 2 38 1 17 1 5 17 3 13 0 38 2 41 38 17 19 38 39 41 41 41 6 10 41 5 0 0 3 41 1 41 4 17 41 40 19 37 41 41 41 41 5 13 41 19 30 13 5 41 13 14 41 41 3 17 38 0 41 0 41 41 41 2 3 41 41 41 15 37 1 17 14 4 5 37 25 42 25 25 25 25 25 42 25 17 42 26 25 25 4 17 18 17 17 25 4 42 25 18 25 26 42 25 42 25 25 25 42 25 25 5 2 37 26 26 25 6 25 4 37 25 25 25 25 5 25 25 26 2 25 37 42 25 25 25 27 25 26 26 5 25 7 25 2 18 25 42 25 25 25 25 42 17 6 42 17 42 26 25 26 25 25 26 25 25 27 17 25 25 2 25 25 26 12 38 2 13 13 38 9 2 29 10 2 3 41 22 2 0 11 2 1 38 29 3 1 3 30 2 28 12 0 1 28 3 1 26 38 9 0 28 42 13 2 2 38 11 1 2 2 30 9 13 2 2 28 14 9 11 2 2 9 2 13 12 0 27 0 0 9 11 1 9 12 38 2 28 10 38 2 2 38 11 38 12 0 3 28 2 1 3 27 28 29 0 26 2 2 3 9 3 30 2 2 9 2 2 10 11 37 2 2 2 2 2 5 10 27 9 2 10 9 2 2 2 2 10 2 9 6 12 2 9 9 2 6 9 5 2 9 2 2 37 2 11 2 9 12 2 2 11 2 2 2 9 25 11 10 2 2 2 11 6 2 2 37 2 2 2 2 9 37 2 2 4 9 6 10 10 26 2 12 2 2 9 9 9 2 37 2 2 37 2 4 10 2 10 11 2 2 9 9 11 3 31 19 19 3 19 2 3 3 12 6 2 19 20 9 19 20 3 2 0 2 25 19 10 3 4 19 0 0 0 3 2 11 3 14 2 20 3 3 23 19 19 0 0 2 19 17 19 23 2 0 2 10 19 10 19 1 19 2 0 33 0 0 19 0 20 19 9 3 37 19 3 19 3 20 0 3 3 19 2 11 41 3 2 20 2 19 3 3 3 19 19 0 19 19 19 30 3 3 3"
6,3,-0.7956,0.9231,0.4249,-0.2997,0.1543,"28 31 31 23 31 31 12 31 34 31 32 31 31 31 34 31 35 33 36 33 31 31 31 31 34 32 31 31 31 35 31 31 31 31 31 32 34 33 34 34 32 32 31 33 34 34 34 31 31 33 33 31 31 31 32 31 12 34 32 34 31 33 34 31 31 31 34 31 32 33 31 31 32 34 31 31 33 31 32 31 31 31 31 31 32 31 24 31 31 31 31 31 31 32 36 31 32 31 31 34 23 23 24 23 2 23 23 42 5 5 10 42 23 23 2 37 2 6 37 2 42 23 23 2 23 4 24 9 2 23 5 23 23 23 5 23 23 23 23 23 23 23 23 42 23 4 23 24 2 24 23 6 24 23 4 23 23 42 23 23 23 4 23 37 23 2 23 24 2 23 23 37 24 23 23 23 4 6 23 23 23 5 42 5 23 23 24 23 6 42 9 5 42 2 23 23 23 23 42 23 40 1 0 40 31 34 40 35 40 40 34 0 40 3 9 40 1 34 40 40 34 35 40 40 34 31 33 34 41 38 33 34 34 40 31 3 40 40 40 1 40 3 40 31 40 40 0 21 3 40 34 40 34 40 31 31 3 40 1 40 31 0 3 38 38 34 40 40 31 40 40 40 34 38 40 13 1 31 40 40 38 40 33 40 40 40 36 40 40 40 40 13 41 40 0 35 1 40 34 40 41 0 28 0 29 28 28 30 2 3 4 5 30 37 0 3 3 2 3 2 3 30 41 2 2 2 3 24 2 2 28 2 41 3 3 2 3 2 28 38 28 0 28 41 41 29 6 2 30 0 0 0 37 40 2 28 3 2 41 2 2 30 3 37 3 3 28 3 2 2 0 0 28 2 28 28 3 13 5 0 29 2 0 0 28 3 2 37 0 2 2 2 12 3 37 0 37 0 3 2 9 11 9 9 0 0 9 3 3 9 0 9 9 0 9 9 9 9 9 37 0 9 0 9 3 9 9 9 3 9 3 9 9 0 9 0 0 9 3 9 9 10 3 9 9 10 9 3 3 9 3 9 3 0 3 3 9 9 0 0 11 0 3 9 9 11 0 10 0 34 9 9 34 9 3 9 0 10 9 0 0 0 10 3 11 0 34 41 3 2 10 9 10 0 9 0 9 9 3 0"
7,3,-0.7671,0.9048,0.4587,-0.3004,0.1634,"28 31 31 23 31 31 12 31 34 31 32 31 31 31 34 31 35 33 36 33 31 31 31 31 34 32 31 31 31 35 31 31 31 31 31 32 34 33 34 34 32 32 31 33 34 34 34 31 31 33 33 31 31 31 32 31 12 34 32 34 31 33 34 31 31 31 34 31 32 33 31 31 32 34 31 31 33 31 32 31 31 31 31 31 32 31 24 31 31 31 31 31 31 32 36 31 32 31 31 34 23 23 24 23 2 23 23 42 5 5 10 42 23 23 2 37 2 6 37 2 42 23 23 2 23 4 24 9 2 23 5 23 23 23 5 23 23 23 23 23 23 23 23 42 23 4 23 24 2 24 23 6 24 23 4 23 23 42 23 23 23 4 23 37 23 2 23 24 2 23 23 37 24 23 23 23 4 6 23 23 23 5 42 5 23 23 24 23 6 42 9 5 42 2 23 23 23 23 42 23 40 1 0 40 31 34 40 35 40 40 34 0 40 3 9 40 1 34 40 40 34 35 40 40 34 31 33 34 41 38 33 34 34 40 31 3 40 40 40 1 40 3 40 31 40 40 0 21 3 40 34 40 34 40 31 31 3 40 1 40 31 0 3 38 38 34 40 40 31 40 40 40 34 38 40 13 1 31 40 40 38 40 33 40 40 40 36 40 40 40 40 13 41 40 0 35 1 40 34 40 41 0 28 0 29 28 28 30 2 3 4 5 30 37 0 3 3 2 3 2 3 30 41 2 2 2 3 24 2 2 28 2 41 3 3 2 3 2 28 38 28 0 28 41 41 29 6 2 30 0 0 0 37 40 2 28 3 2 41 2 2 30 3 37 3 3 28 3 2 2 0 0 28 2 28 28 3 13 5 0 29 2 0 0 28 3 2 37 0 2 2 2 12 3 37 0 37 0 3 2 9 11 9 9 0 0 9 3 3 9 0 9 9 0 9 9 9 9 9 37 0 9 0 9 3 9 9 9 3 9 3 9 9 0 9 0 0 9 3 9 9 10 3 9 9 10 9 3 3 9 3 9 3 0 3 3 9 9 0 0 11 0 3 9 9 11 0 10 0 34 9 9 34 9 3 9 0 10 9 0 0 0 10 3 11 0 34 41 3 2 10 9 10 0 9 0 9 9 3 0"
8,3,-0.7652,0.9200,0.5161,-0.3049,0.1519,"28 31 31 23 31 31 12 31 34 31 32 31 31 31 34 31 35 33 36 33 31 31 31 31 34 32 31 31 31 35 31 31 31 31 31 32 34 33 34 34 32 32 31 33 34 34 34 31 31 33 33 31 31 31 32 31 12 34 32 34 31 33 34 31 31 31 34 31 32 33 31 31 32 34 31 31 33 31 32 31 31 31 31 31 32 31 24 31 31 31 31 31 31 32 36 31 32 31 31 34 23 23 24 23 2 23 23 42 5 5 10 42 23 23 2 37 2 6 37 2 42 23 23 2 23 4 24 9 2 23 5 23 23 23 5 23 23 23 23 23 23 23 23 42 23 4 23 24 2 24 23 6 24 23 4 23 23 42 23 23 23 4 23 37 23 2 23 24 2 23 23 37 24 23 23 23 4 6 23 23 23 5 42 5 23 23 24 23 6 42 9 5 42 2 23 23 23 23 42 23 40 1 0 40 31 34 40 35 40 40 34 0 40 3 9 40 1 34 40 40 34 35 40 40 34 31 33 34 41 38 33 34 34 40 31 3 40 40 40 1 40 3 40 31 40 40 0 21 3 40 34 40 34 40 31 31 3 40 1 40 31 0 3 38 38 34 40 40 31 40 40 40 34 38 40 13 1 31 40 40 38 40 33 40 40 40 36 40 40 40 40 13 41 40 0 35 1 40 34 40 41 0 28 0 29 28 28 30 2 3 4 5 30 37 0 3 3 2 3 2 3 30 41 2 2 2 3 24 2 2 28 2 41 3 3 2 3 2 28 38 28 0 28 41 41 29 6 2 30 0 0 0 37 40 2 28 3 2 41 2 2 30 3 37 3 3 28 3 2 2 0 0 28 2 28 28 3 13 5 0 29 2 0 0 28 3 2 37 0 2 2 2 12 3 37 0 37 0 3 2 9 11 9 9 0 0 9 3 3 9 0 9 9 0 9 9 9 9 9 37 0 9 0 9 3 9 9 9 3 9 3 9 9 0 9 0 0 9 3 9 9 10 3 9 9 10 9 3 3 9 3 9 3 0 3 3 9 9 0 0 11 0 3 9 9 11 0 10 0 34 9 9 34 9 3 9 0 10 9 0 0 0 10 3 11 0 34 41 3 2 10 9 10 0 9 0 9 9 3 0"
9,3,-0.7750,0.9286,0.5119,-0.3058,0.1637,"28 31 31 23 31 31 12 31 34 31 32 31 31 31 34 31 35 33 36 33 31 31 31 31 34 32 31 31 31 35 31 31 31 31 31 32 34 33 34 34 32 32 31 33 34 34 34 31 31 33 33 31 31 31 32 31 12 34 32 34 31 33 34 31 31 31 34 31 32 33 31 31 32 34 31 31 33 31 32 31 31 31 31 31 32 31 24 31 31 31 31 31 31 32 36 31 32 31 31 34 23 23 24 23 2 23 23 42 5 5 10 42 23 23 2 37 2 6 37 2 42 23 23 2 23 4 24 9 2 23 5 23 23 23 5 23 23 23 23 23 23 23 23 42 23 4 23 24 2 24 23 6 24 23 4 23 23 42 23 23 23 4 23 37 23 2 23 24 2 23 23 37 24 23 23 23 4 6 23 23 23 5 42 5 23 23 24 23 6 42 9 5 42 2 23 23 23 23 42 23 40 1 0 40 31 34 40 35 40 40 34 0 40 3 9 40 1 34 40 40 34 35 40 40 34 31 33 34 41 38 33 34 34 40 31 3 40 40 40 1 40 3 40 31 40 40 0 21 3 40 34 40 34 40 31 31 3 40 1 40 31 0 3 38 38 34 40 40 31 40 40 40 34 38 40 13 1 31 40 40 38 40 33 40 40 40 36 40 40 40 40 13 41 40 0 35 1 40 34 40 41 0 28 0 29 28 28 30 2 3 4 5 30 37 0 3 3 2 3 2 3 30 41 2 2 2 3 24 2 2 28 2 41 3 3 2 3 2 28 38 28 0 28 41 41 29 6 2 30 0 0 0 37 40 2 28 3 2 41 2 2 30 3 37 3 3 28 3 2 2 0 0 28 2 28 28 3 13 5 0 29 2 0 0 28 3 2 37 0 2 2 2 12 3 37 0 37 0 3 2 9 11 9 9 0 0 9 3 3 9 0 9 9 0 9 9 9 9 9 37 0 9 0 9 3 9 9 9 3 9 3 9 9 0 9 0 0 9 3 9 9 10 3 9 9 10 9 3 3 9 3 9 3 0 3 3 9 9 0 0 11 0 3 9 9 11 0 10 0 34 9 9 34 9 3 9 0 10 9 0 0 0 10 3 11 0 34 41 3 2 10 9 10 0 9 0 9 9 3 0"
